105  5999.53	2.259415e+00	1.154058e-01	2.415483e+00	9.832499e-01	1.309534e-01	-1.553303e+00	-1.695677e-01	-1.237618e+00	7.195037e-01	1.415811e+01	7.014162e+01	8.584083e-01	2.818057e-01	
721  5999.2	2.263140e+00	1.149331e-01	2.387287e+00	9.844516e-01	1.241789e-01	-1.549492e+00	-1.406427e-01	-1.264104e+00	7.227750e-01	1.361484e+01	7.044288e+01	8.512540e-01	2.785232e-01	
366  5998.27	2.249346e+00	1.144292e-01	2.311455e+00	9.823703e-01	1.077872e-01	-1.531720e+00	-2.224312e-01	-1.275414e+00	7.251805e-01	1.235983e+01	7.058524e+01	8.374966e-01	2.761125e-01	
261  5998.6	2.268326e+00	1.144810e-01	2.358787e+00	9.807925e-01	1.181691e-01	-1.533813e+00	-2.684589e-01	-1.315916e+00	7.279046e-01	1.310806e+01	7.100026e+01	8.488853e-01	2.733733e-01	
228  5998.84	2.237686e+00	1.140637e-01	2.363161e+00	9.854655e-01	1.206420e-01	-1.521566e+00	-2.810612e-01	-1.342751e+00	7.294851e-01	1.340146e+01	7.101927e+01	8.514001e-01	2.717921e-01	
653  5996.58	2.243166e+00	1.149003e-01	2.386764e+00	9.797633e-01	1.246542e-01	-1.539605e+00	-2.620442e-01	-1.324958e+00	7.257128e-01	1.371732e+01	7.075921e+01	8.575571e-01	2.755739e-01	
208  5997.7	2.237577e+00	1.135889e-01	2.377371e+00	9.808384e-01	1.238875e-01	-1.454692e+00	-2.381401e-01	-1.368088e+00	7.207702e-01	1.363870e+01	6.978020e+01	8.391696e-01	2.805528e-01	
19  6001.71	2.238874e+00	1.138609e-01	2.453748e+00	9.828908e-01	1.393117e-01	-1.472082e+00	-2.348046e-01	-1.354223e+00	7.206038e-01	1.480667e+01	6.983248e+01	8.559238e-01	2.807172e-01	
221  6003.75	2.233376e+00	1.152416e-01	2.438235e+00	9.745836e-01	1.340713e-01	-1.505869e+00	-2.471105e-01	-1.351184e+00	7.169183e-01	1.448239e+01	6.971311e+01	8.615829e-01	2.844072e-01	
3214  5999.41	2.244173e+00	1.171165e-01	2.423007e+00	9.750738e-01	1.283034e-01	-1.489434e+00	-2.456952e-01	-1.265431e+00	7.075532e-01	1.407108e+01	6.908030e+01	8.610194e-01	2.937968e-01	
757  5998.61	2.269446e+00	1.162921e-01	2.406041e+00	9.807005e-01	1.263324e-01	-1.513482e+00	-2.551023e-01	-1.219824e+00	7.155325e-01	1.379733e+01	6.989885e+01	8.573833e-01	2.857860e-01	
1437  5995.63	2.272372e+00	1.148793e-01	2.390515e+00	9.810951e-01	1.255274e-01	-1.466407e+00	-2.895102e-01	-1.255753e+00	7.179493e-01	1.367941e+01	6.984742e+01	8.449525e-01	2.833711e-01	
325  5999.28	2.285195e+00	1.150809e-01	2.377161e+00	9.814193e-01	1.206655e-01	-1.447167e+00	-3.014256e-01	-1.269818e+00	7.162110e-01	1.326529e+01	6.971658e+01	8.413937e-01	2.851144e-01	
51  6000.48	2.294288e+00	1.144507e-01	2.403951e+00	9.812939e-01	1.266828e-01	-1.476552e+00	-2.755095e-01	-1.264439e+00	7.223473e-01	1.366959e+01	7.034486e+01	8.457519e-01	2.789545e-01	
1238  5997.75	2.281148e+00	1.131535e-01	2.389738e+00	9.795474e-01	1.254864e-01	-1.453304e+00	-2.772101e-01	-1.244611e+00	7.242642e-01	1.359097e+01	7.022100e+01	8.334560e-01	2.770422e-01	
1996  5996.36	2.252922e+00	1.142252e-01	2.382832e+00	9.814264e-01	1.242809e-01	-1.474758e+00	-2.062341e-01	-1.299474e+00	7.180764e-01	1.363589e+01	6.964741e+01	8.405358e-01	2.832516e-01	
145  5996.29	2.247129e+00	1.147554e-01	2.296926e+00	9.830140e-01	1.052929e-01	-1.465588e+00	-1.704579e-01	-1.328899e+00	7.145978e-01	1.217734e+01	6.934110e+01	8.266585e-01	2.867420e-01	
382  5996.35	2.258550e+00	1.153886e-01	2.307076e+00	9.816103e-01	1.066802e-01	-1.481160e+00	-1.626570e-01	-1.291809e+00	7.135374e-01	1.226999e+01	6.940085e+01	8.304719e-01	2.878001e-01	
83  6000.55	2.233914e+00	1.149049e-01	2.262978e+00	9.804027e-01	9.936118e-02	-1.522735e+00	-1.531918e-01	-1.274535e+00	7.171727e-01	1.174075e+01	6.966043e+01	8.256078e-01	2.841548e-01	
115  6001.45	2.224173e+00	1.145813e-01	2.193482e+00	9.855093e-01	8.269835e-02	-1.490701e+00	-1.581862e-01	-1.290572e+00	7.166348e-01	1.033975e+01	6.948744e+01	8.104831e-01	2.846994e-01	
199  6000.69	2.252403e+00	1.141810e-01	2.229644e+00	9.802788e-01	8.933923e-02	-1.496102e+00	-1.476778e-01	-1.307147e+00	7.188233e-01	1.081845e+01	6.972724e+01	8.130112e-01	2.825017e-01	
273  6002.12	2.244753e+00	1.131383e-01	2.170722e+00	9.796180e-01	7.930865e-02	-1.509644e+00	-1.704122e-01	-1.342339e+00	7.259961e-01	9.939667e+00	7.034427e+01	8.024158e-01	2.753058e-01	
170  6001.84	2.249818e+00	1.143482e-01	2.201387e+00	9.748856e-01	8.141494e-02	-1.480238e+00	-2.128745e-01	-1.366463e+00	7.230373e-01	1.013901e+01	7.029203e+01	8.112855e-01	2.782665e-01	
2771  5995.56	2.250323e+00	1.153524e-01	2.209207e+00	9.786459e-01	8.505126e-02	-1.542266e+00	-1.881525e-01	-1.431626e+00	7.256748e-01	1.047171e+01	7.088910e+01	8.277535e-01	2.756071e-01	
108  5996.29	2.269847e+00	1.157795e-01	2.249109e+00	9.772904e-01	9.407116e-02	-1.508998e+00	-2.328239e-01	-1.468438e+00	7.209199e-01	1.118906e+01	7.044107e+01	8.338142e-01	2.803784e-01	
141  5998.76	2.287451e+00	1.166339e-01	2.284987e+00	9.746720e-01	9.803670e-02	-1.533408e+00	-1.849396e-01	-1.478510e+00	7.219792e-01	1.148666e+01	7.083722e+01	8.445271e-01	2.793046e-01	
283  5998.49	2.276602e+00	1.166004e-01	2.228383e+00	9.793125e-01	8.882828e-02	-1.540733e+00	-1.509111e-01	-1.374662e+00	7.166345e-01	1.075247e+01	7.013030e+01	8.306519e-01	2.846753e-01	
33  5999.67	2.227006e+00	1.159414e-01	2.192578e+00	9.828568e-01	8.237748e-02	-1.550719e+00	-1.838552e-01	-1.413565e+00	7.221644e-01	1.032010e+01	7.053068e+01	8.297153e-01	2.791306e-01	
201  5997.45	2.241870e+00	1.149964e-01	2.216613e+00	9.833007e-01	8.681330e-02	-1.509770e+00	-1.857283e-01	-1.401346e+00	7.223895e-01	1.064578e+01	7.035570e+01	8.238519e-01	2.789119e-01	
1804  5995.25	2.272427e+00	1.147079e-01	2.273951e+00	9.774666e-01	9.841534e-02	-1.448891e+00	-1.711679e-01	-1.427693e+00	7.171159e-01	1.152457e+01	6.970114e+01	8.214367e-01	2.842100e-01	
146  5995.01	2.270174e+00	1.163889e-01	2.235422e+00	9.760039e-01	9.014412e-02	-1.501875e+00	-1.970562e-01	-1.503273e+00	7.182036e-01	1.087180e+01	7.025563e+01	8.323776e-01	2.831016e-01	
2735  5994.87	2.262611e+00	1.159652e-01	2.250175e+00	9.768804e-01	9.347325e-02	-1.536672e+00	-2.235607e-01	-1.476824e+00	7.236816e-01	1.116519e+01	7.082117e+01	8.388863e-01	2.776028e-01	
213  5996.94	2.248634e+00	1.150376e-01	2.298268e+00	9.774005e-01	1.043456e-01	-1.554545e+00	-2.564702e-01	-1.446380e+00	7.303790e-01	1.208749e+01	7.141875e+01	8.478167e-01	2.708840e-01	
335  5996.55	2.250405e+00	1.149182e-01	2.342929e+00	9.816273e-01	1.161396e-01	-1.528178e+00	-2.637406e-01	-1.430121e+00	7.275971e-01	1.302243e+01	7.102687e+01	8.528270e-01	2.736799e-01	
88  5995.75	2.255804e+00	1.146792e-01	2.394729e+00	9.798056e-01	1.259815e-01	-1.497194e+00	-2.507920e-01	-1.414743e+00	7.260462e-01	1.375978e+01	7.077785e+01	8.551116e-01	2.752398e-01	
269  5995.48	2.254275e+00	1.161298e-01	2.360797e+00	9.800564e-01	1.181459e-01	-1.514451e+00	-1.931128e-01	-1.386987e+00	7.167261e-01	1.320668e+01	6.996679e+01	8.532451e-01	2.845899e-01	
51  5995.78	2.279102e+00	1.150713e-01	2.324822e+00	9.820625e-01	1.104829e-01	-1.463651e+00	-1.941691e-01	-1.461283e+00	7.214688e-01	1.248337e+01	7.035354e+01	8.384880e-01	2.798327e-01	
10  5996.63	2.268846e+00	1.154287e-01	2.363403e+00	9.798179e-01	1.183821e-01	-1.486675e+00	-1.662151e-01	-1.503446e+00	7.226724e-01	1.314877e+01	7.057116e+01	8.504601e-01	2.786211e-01	
667  5998.09	2.263938e+00	1.129351e-01	2.359743e+00	9.843267e-01	1.192576e-01	-1.419279e+00	-1.575547e-01	-1.505941e+00	7.240298e-01	1.316141e+01	7.009030e+01	8.305582e-01	2.772815e-01	
191  5994.39	2.261346e+00	1.137293e-01	2.356887e+00	9.818800e-01	1.187223e-01	-1.374243e+00	-2.166837e-01	-1.540688e+00	7.184497e-01	1.315158e+01	6.958858e+01	8.307964e-01	2.828806e-01	
1330  5994.24	2.280286e+00	1.139622e-01	2.417788e+00	9.826118e-01	1.315636e-01	-1.369539e+00	-2.374105e-01	-1.523500e+00	7.172416e-01	1.406406e+01	6.954723e+01	8.411652e-01	2.840902e-01	
218  5997.23	2.282121e+00	1.138837e-01	2.460241e+00	9.787292e-01	1.401493e-01	-1.316099e+00	-2.853622e-01	-1.494743e+00	7.101262e-01	1.468910e+01	6.867325e+01	8.395644e-01	2.912398e-01	
284  5996.79	2.286626e+00	1.138307e-01	2.414053e+00	9.806854e-01	1.311638e-01	-1.299332e+00	-2.337947e-01	-1.522690e+00	7.081532e-01	1.400931e+01	6.843873e+01	8.281688e-01	2.932221e-01	
338  5998.5	2.274738e+00	1.151282e-01	2.432193e+00	9.851106e-01	1.339679e-01	-1.333677e+00	-2.413688e-01	-1.528460e+00	7.082222e-01	1.430551e+01	6.874128e+01	8.449946e-01	2.931411e-01	
3305  5994.6	2.286001e+00	1.143020e-01	2.415319e+00	9.790178e-01	1.301183e-01	-1.362755e+00	-2.295447e-01	-1.575581e+00	7.150598e-01	1.394193e+01	6.938093e+01	8.411351e-01	2.862785e-01	
1013  5993.81	2.255112e+00	1.151129e-01	2.420122e+00	9.780033e-01	1.301016e-01	-1.389605e+00	-2.524421e-01	-1.595990e+00	7.142167e-01	1.408371e+01	6.940517e+01	8.522773e-01	2.871206e-01	
77  5994.82	2.251775e+00	1.141438e-01	2.341671e+00	9.805608e-01	1.154652e-01	-1.449416e+00	-2.509179e-01	-1.611105e+00	7.261366e-01	1.293539e+01	7.064089e+01	8.442863e-01	2.751544e-01	
398  5993.37	2.259748e+00	1.162448e-01	2.314458e+00	9.784531e-01	1.081472e-01	-1.437002e+00	-2.444825e-01	-1.632965e+00	7.145865e-01	1.238510e+01	6.974668e+01	8.453427e-01	2.867378e-01	
221  5992.18	2.253366e+00	1.168765e-01	2.332142e+00	9.762662e-01	1.096348e-01	-1.372057e+00	-2.912654e-01	-1.675091e+00	7.082683e-01	1.254654e+01	6.912822e+01	8.458962e-01	2.930797e-01	
293  5992.04	2.264044e+00	1.150759e-01	2.356604e+00	9.805303e-01	1.174371e-01	-1.376493e+00	-3.141278e-01	-1.669888e+00	7.178666e-01	1.307156e+01	6.986595e+01	8.452406e-01	2.834531e-01	
1955  5991.91	2.263716e+00	1.146258e-01	2.308883e+00	9.783403e-01	1.076197e-01	-1.333213e+00	-2.771486e-01	-1.653871e+00	7.123810e-01	1.228683e+01	6.908246e+01	8.255993e-01	2.889689e-01	
611  5994.06	2.282367e+00	1.147997e-01	2.308404e+00	9.807040e-01	1.082712e-01	-1.298165e+00	-2.686031e-01	-1.647904e+00	7.075846e-01	1.228262e+01	6.860344e+01	8.204821e-01	2.937842e-01	
164  5993.79	2.254965e+00	1.153987e-01	2.315849e+00	9.809579e-01	1.095377e-01	-1.376107e+00	-2.760598e-01	-1.667129e+00	7.124977e-01	1.248898e+01	6.926880e+01	8.372930e-01	2.888449e-01	
1278  5994.32	2.278279e+00	1.148059e-01	2.318733e+00	9.786755e-01	1.081401e-01	-1.339883e+00	-2.556486e-01	-1.693586e+00	7.134241e-01	1.228262e+01	6.929015e+01	8.289498e-01	2.879177e-01	
276  5995.01	2.261228e+00	1.132126e-01	2.383479e+00	9.873645e-01	1.271082e-01	-1.314571e+00	-2.976956e-01	-1.669799e+00	7.182909e-01	1.377066e+01	6.943672e+01	8.350327e-01	2.830452e-01	
133  5996.59	2.257038e+00	1.125857e-01	2.412798e+00	9.897321e-01	1.341063e-01	-1.304926e+00	-2.382142e-01	-1.693444e+00	7.185675e-01	1.429288e+01	6.929959e+01	8.351760e-01	2.827739e-01	
801  5995.21	2.248088e+00	1.149839e-01	2.420123e+00	9.815651e-01	1.316897e-01	-1.303141e+00	-1.961535e-01	-1.706214e+00	7.049589e-01	1.422830e+01	6.825813e+01	8.423756e-01	2.964237e-01	
13  5992.91	2.258102e+00	1.149404e-01	2.394134e+00	9.804775e-01	1.258097e-01	-1.345533e+00	-1.877795e-01	-1.720140e+00	7.102077e-01	1.373837e+01	6.888771e+01	8.428659e-01	2.911498e-01	
6  5995.59	2.262722e+00	1.142104e-01	2.355003e+00	9.825943e-01	1.170595e-01	-1.363410e+00	-1.977163e-01	-1.700330e+00	7.194813e-01	1.302524e+01	6.984284e+01	8.367332e-01	2.818393e-01	
34  5995.13	2.274765e+00	1.144217e-01	2.309136e+00	9.797456e-01	1.074314e-01	-1.363415e+00	-2.219102e-01	-1.713831e+00	7.160274e-01	1.222507e+01	6.950088e+01	8.283071e-01	2.853062e-01	
2653  5993.96	2.268910e+00	1.156573e-01	2.337988e+00	9.786542e-01	1.128963e-01	-1.308202e+00	-1.842708e-01	-1.716601e+00	7.020038e-01	1.271921e+01	6.813629e+01	8.290102e-01	2.993838e-01	
171  5995.54	2.263231e+00	1.154244e-01	2.361613e+00	9.768908e-01	1.176705e-01	-1.349750e+00	-1.258897e-01	-1.699398e+00	7.080391e-01	1.310947e+01	6.876484e+01	8.352032e-01	2.933232e-01	
153  5995.85	2.258421e+00	1.162047e-01	2.323248e+00	9.781851e-01	1.094928e-01	-1.351582e+00	-9.674147e-02	-1.674123e+00	7.007241e-01	1.250443e+01	6.809911e+01	8.295645e-01	3.006650e-01	
1994  5997.25	2.277236e+00	1.166356e-01	2.396094e+00	9.770179e-01	1.236776e-01	-1.311209e+00	-1.390450e-01	-1.733402e+00	6.972325e-01	1.355869e+01	6.785615e+01	8.412527e-01	3.041665e-01	
31  5999.9	2.288901e+00	1.171750e-01	2.412876e+00	9.777195e-01	1.253324e-01	-1.360397e+00	-2.483577e-01	-1.716936e+00	7.065473e-01	1.365274e+01	6.908666e+01	8.582004e-01	2.948023e-01	
585  5995.74	2.272444e+00	1.167139e-01	2.414327e+00	9.814630e-01	1.286454e-01	-1.403169e+00	-2.128859e-01	-1.745207e+00	7.126789e-01	1.395316e+01	6.966382e+01	8.641343e-01	2.886485e-01	
249  5995.17	2.271698e+00	1.163166e-01	2.364193e+00	9.799537e-01	1.192923e-01	-1.395776e+00	-2.398882e-01	-1.757386e+00	7.149324e-01	1.322318e+01	6.983705e+01	8.537307e-01	2.863884e-01	
737  5993.92	2.272669e+00	1.147496e-01	2.315068e+00	9.788071e-01	1.080834e-01	-1.419261e+00	-2.204311e-01	-1.781706e+00	7.246797e-01	1.228964e+01	7.066345e+01	8.411567e-01	2.766105e-01	
156  5994.38	2.278057e+00	1.161136e-01	2.342420e+00	9.767016e-01	1.114741e-01	-1.394211e+00	-2.240445e-01	-1.767468e+00	7.167778e-01	1.258163e+01	7.002907e+01	8.473469e-01	2.845358e-01	
1125  5994.66	2.290211e+00	1.162989e-01	2.338993e+00	9.767590e-01	1.110677e-01	-1.389066e+00	-2.597514e-01	-1.723210e+00	7.161412e-01	1.251425e+01	7.002773e+01	8.462867e-01	2.851724e-01	
116  5994.74	2.264368e+00	1.172979e-01	2.382656e+00	9.771422e-01	1.203311e-01	-1.323286e+00	-2.790400e-01	-1.732701e+00	7.002792e-01	1.336356e+01	6.833056e+01	8.505740e-01	3.011006e-01	
89  5996.55	2.252784e+00	1.174409e-01	2.343110e+00	9.799927e-01	1.124284e-01	-1.311865e+00	-2.854738e-01	-1.738502e+00	6.991348e-01	1.278799e+01	6.820711e+01	8.447411e-01	3.022499e-01	
1030  5996.58	2.219069e+00	1.162131e-01	2.355961e+00	9.758672e-01	1.167692e-01	-1.361801e+00	-2.700805e-01	-1.732807e+00	7.056188e-01	1.321896e+01	6.856761e+01	8.476467e-01	2.957514e-01	
182  5995.96	2.217728e+00	1.172434e-01	2.309426e+00	9.774748e-01	1.067632e-01	-1.423365e+00	-2.784899e-01	-1.720128e+00	7.100186e-01	1.244547e+01	6.933914e+01	8.529107e-01	2.913213e-01	
422  5996.53	2.217554e+00	1.164606e-01	2.298004e+00	9.812975e-01	1.052127e-01	-1.421436e+00	-2.817660e-01	-1.743211e+00	7.130033e-01	1.229526e+01	6.950238e+01	8.492824e-01	2.883303e-01	
307  5998.29	2.216275e+00	1.168865e-01	2.284814e+00	9.767955e-01	1.014165e-01	-1.433159e+00	-2.957532e-01	-1.784215e+00	7.118134e-01	1.199344e+01	6.946204e+01	8.500245e-01	2.895217e-01	
1747  5993.44	2.228669e+00	1.166642e-01	2.254505e+00	9.796595e-01	9.470520e-02	-1.430499e+00	-3.212708e-01	-1.827397e+00	7.177944e-01	1.138138e+01	7.016940e+01	8.468627e-01	2.835140e-01	
400  5993.02	2.240254e+00	1.165996e-01	2.312310e+00	9.765517e-01	1.059361e-01	-1.451991e+00	-3.744361e-01	-1.804044e+00	7.236536e-01	1.227420e+01	7.092247e+01	8.605764e-01	2.776272e-01	
1238  5993.16	2.265824e+00	1.169539e-01	2.276845e+00	9.779218e-01	9.914964e-02	-1.413310e+00	-3.433357e-01	-1.811056e+00	7.182925e-01	1.164249e+01	7.039833e+01	8.485096e-01	2.830074e-01	
281  5993.34	2.273978e+00	1.156796e-01	2.258108e+00	9.754780e-01	9.480405e-02	-1.412865e+00	-3.155403e-01	-1.776922e+00	7.230431e-01	1.122415e+01	7.069559e+01	8.365091e-01	2.782458e-01	
182  5993.51	2.272307e+00	1.169933e-01	2.258567e+00	9.736381e-01	9.220683e-02	-1.410905e+00	-3.129253e-01	-1.755240e+00	7.169229e-01	1.104446e+01	7.025402e+01	8.404682e-01	2.843824e-01	
163  5993.39	2.263062e+00	1.164138e-01	2.253501e+00	9.715397e-01	9.255514e-02	-1.421383e+00	-2.966030e-01	-1.720697e+00	7.157050e-01	1.108798e+01	6.993462e+01	8.355128e-01	2.856122e-01	
830  5993.3	2.241177e+00	1.186857e-01	2.212789e+00	9.724158e-01	8.166128e-02	-1.430722e+00	-2.655988e-01	-1.730233e+00	7.058661e-01	1.026395e+01	6.926073e+01	8.387154e-01	2.954768e-01	
1052  5992.91	2.250058e+00	1.172650e-01	2.184362e+00	9.725555e-01	7.607273e-02	-1.489852e+00	-1.657447e-01	-1.703670e+00	7.160935e-01	9.706284e+00	7.016368e+01	8.303290e-01	2.852151e-01	
429  5995.86	2.263438e+00	1.173930e-01	2.218200e+00	9.732832e-01	8.490146e-02	-1.403040e+00	-1.701060e-01	-1.688679e+00	7.027934e-01	1.045908e+01	6.864001e+01	8.239472e-01	2.985739e-01	
870  5994.72	2.261194e+00	1.182159e-01	2.196961e+00	9.742930e-01	7.791951e-02	-1.397010e+00	-2.091881e-01	-1.736966e+00	7.034828e-01	9.864212e+00	6.891589e+01	8.269535e-01	2.978736e-01	
360  5992.79	2.248630e+00	1.165090e-01	2.236092e+00	9.767944e-01	9.034279e-02	-1.403498e+00	-2.259616e-01	-1.739573e+00	7.100859e-01	1.094901e+01	6.924134e+01	8.300835e-01	2.912577e-01	
