231  6035.18	2.238141e+00	1.049763e-01	2.340016e+00	1.005905e+00	1.259980e-01	-1.178086e+00	-1.150661e-01	-1.181129e+00	7.146020e-01	1.357132e+01	6.680165e+01	7.430628e-01	2.868416e-01	
141  6025.15	2.241846e+00	1.065913e-01	2.302191e+00	1.001362e+00	1.179086e-01	-1.269209e+00	-1.194306e-01	-1.133482e+00	7.189234e-01	1.299435e+01	6.774838e+01	7.547398e-01	2.824801e-01	
84  6023.05	2.236799e+00	1.069470e-01	2.264003e+00	9.983146e-01	1.072575e-01	-1.252409e+00	-1.995714e-01	-1.092917e+00	7.162922e-01	1.219418e+01	6.751321e+01	7.490907e-01	2.851212e-01	
127  6020.12	2.231896e+00	1.081558e-01	2.214721e+00	1.001796e+00	9.639883e-02	-1.279705e+00	-2.382854e-01	-1.096087e+00	7.149075e-01	1.135892e+01	6.765039e+01	7.539748e-01	2.865001e-01	
87  6019.9	2.234438e+00	1.073076e-01	2.205932e+00	9.984451e-01	9.578034e-02	-1.336510e+00	-2.644828e-01	-1.072762e+00	7.252247e-01	1.127048e+01	6.869114e+01	7.560902e-01	2.761406e-01	
2698  6013.3	2.254369e+00	1.083223e-01	2.215636e+00	9.952147e-01	9.545682e-02	-1.345459e+00	-1.968224e-01	-1.004747e+00	7.177480e-01	1.122415e+01	6.809180e+01	7.535837e-01	2.836414e-01	
164  6012.63	2.284768e+00	1.107121e-01	2.129406e+00	9.898764e-01	7.015940e-02	-1.372221e+00	-2.503475e-01	-9.570962e-01	7.148067e-01	9.013504e+00	6.843340e+01	7.507570e-01	2.865689e-01	
3  6011.4	2.288506e+00	1.115474e-01	2.111199e+00	9.831685e-01	6.431707e-02	-1.351263e+00	-2.446369e-01	-1.058476e+00	7.121883e-01	8.471634e+00	6.834360e+01	7.518012e-01	2.891909e-01	
67  6011.72	2.274459e+00	1.113279e-01	2.132814e+00	9.890922e-01	7.001746e-02	-1.369193e+00	-2.163531e-01	-1.062789e+00	7.137027e-01	9.026840e+00	6.843231e+01	7.583432e-01	2.876730e-01	
264  6010.6	2.295099e+00	1.116020e-01	2.073047e+00	9.864533e-01	5.614036e-02	-1.349843e+00	-1.994262e-01	-1.116416e+00	7.099341e-01	7.672165e+00	6.810803e+01	7.459346e-01	2.914546e-01	
36  6010.98	2.272638e+00	1.095116e-01	2.088574e+00	9.918633e-01	6.514984e-02	-1.325262e+00	-2.171316e-01	-1.161538e+00	7.177159e-01	8.539719e+00	6.844391e+01	7.424493e-01	2.836593e-01	
802  6009.36	2.262224e+00	1.097486e-01	2.081044e+00	9.902670e-01	6.153791e-02	-1.351505e+00	-2.983188e-01	-1.159153e+00	7.255711e-01	8.223862e+00	6.945144e+01	7.507568e-01	2.757644e-01	
240  6009.2	2.281029e+00	1.114606e-01	2.077360e+00	9.860354e-01	5.968199e-02	-1.342815e+00	-2.782156e-01	-1.197480e+00	7.169961e-01	8.031540e+00	6.888026e+01	7.545494e-01	2.843617e-01	
23  6009.25	2.241977e+00	1.121283e-01	2.102973e+00	9.871219e-01	6.676675e-02	-1.354654e+00	-3.071351e-01	-1.252497e+00	7.149413e-01	8.796616e+00	6.870236e+01	7.695629e-01	2.864235e-01	
32  6009.4	2.251570e+00	1.126881e-01	2.170504e+00	9.829452e-01	7.639266e-02	-1.305135e+00	-3.357825e-01	-1.283247e+00	7.085986e-01	9.662766e+00	6.811592e+01	7.782623e-01	2.927899e-01	
800  6001.29	2.236520e+00	1.139045e-01	2.169780e+00	9.877807e-01	7.980291e-02	-1.397790e+00	-3.174210e-01	-1.276803e+00	7.133221e-01	1.002986e+01	6.894496e+01	7.973054e-01	2.880331e-01	
509  6003.27	2.241088e+00	1.127056e-01	2.112998e+00	9.878886e-01	6.560314e-02	-1.392197e+00	-3.107240e-01	-1.265194e+00	7.182906e-01	8.696945e+00	6.925539e+01	7.803054e-01	2.830525e-01	
92  6003	2.253474e+00	1.144983e-01	2.075233e+00	9.838292e-01	5.583050e-02	-1.426572e+00	-2.147583e-01	-1.302448e+00	7.104871e-01	7.752884e+00	6.879845e+01	7.799287e-01	2.908739e-01	
60  6006.46	2.276259e+00	1.150158e-01	2.021327e+00	9.840099e-01	4.055137e-02	-1.427567e+00	-1.961259e-01	-1.303456e+00	7.113367e-01	6.126572e+00	6.908677e+01	7.707146e-01	2.900130e-01	
201  6005.74	2.256091e+00	1.130215e-01	2.041777e+00	9.784526e-01	4.768103e-02	-1.421521e+00	-1.322832e-01	-1.338690e+00	7.148318e-01	6.898666e+00	6.895269e+01	7.629980e-01	2.865231e-01	
1297  6003.85	2.278927e+00	1.126541e-01	2.071377e+00	9.853059e-01	5.467390e-02	-1.419093e+00	-8.544720e-02	-1.355438e+00	7.195391e-01	7.560562e+00	6.949327e+01	7.669251e-01	2.817948e-01	
339  6001.46	2.289794e+00	1.127281e-01	2.090074e+00	9.843065e-01	5.972749e-02	-1.422928e+00	-1.429052e-01	-1.354883e+00	7.206232e-01	8.024521e+00	6.967490e+01	7.728363e-01	2.807038e-01	
295  6004.81	2.277101e+00	1.138438e-01	2.125170e+00	9.862595e-01	6.690777e-02	-1.480097e+00	-1.473615e-01	-1.374127e+00	7.263961e-01	8.749588e+00	7.066231e+01	7.950093e-01	2.748941e-01	
505  6005.47	2.280990e+00	1.134242e-01	2.093534e+00	9.837490e-01	5.864873e-02	-1.495942e+00	-1.271111e-01	-1.376463e+00	7.292506e-01	7.949417e+00	7.093478e+01	7.876319e-01	2.720297e-01	
85  6006.49	2.293251e+00	1.133718e-01	2.062743e+00	9.817974e-01	5.319819e-02	-1.547136e+00	-8.275133e-02	-1.413752e+00	7.330314e-01	7.380875e+00	7.145370e+01	7.861376e-01	2.682304e-01	
459  6005.6	2.288446e+00	1.134157e-01	2.102194e+00	9.800789e-01	6.027226e-02	-1.554348e+00	-9.008438e-02	-1.409178e+00	7.340996e-01	8.082779e+00	7.159598e+01	7.947370e-01	2.671571e-01	
67  6004.73	2.266991e+00	1.141353e-01	2.173869e+00	9.857047e-01	7.801351e-02	-1.587042e+00	-7.773167e-02	-1.481573e+00	7.365611e-01	9.779282e+00	7.206284e+01	8.211711e-01	2.646794e-01	
217  6004.83	2.273716e+00	1.132512e-01	2.200597e+00	9.863300e-01	8.672573e-02	-1.577187e+00	-1.017545e-01	-1.495914e+00	7.394418e-01	1.049557e+01	7.224345e+01	8.222915e-01	2.617925e-01	
321  6005.66	2.271847e+00	1.148736e-01	2.185253e+00	9.855943e-01	8.212141e-02	-1.617595e+00	-1.124566e-01	-1.454250e+00	7.354276e-01	1.014041e+01	7.211480e+01	8.301599e-01	2.658111e-01	
55  6001.94	2.276975e+00	1.151752e-01	2.180106e+00	9.821162e-01	7.971527e-02	-1.589194e+00	-1.132452e-01	-1.437465e+00	7.314507e-01	9.924225e+00	7.167057e+01	8.248151e-01	2.698034e-01	
953  5998.79	2.240344e+00	1.160789e-01	2.134230e+00	9.804475e-01	6.660072e-02	-1.561348e+00	-1.545232e-01	-1.457209e+00	7.243920e-01	8.841537e+00	7.088449e+01	8.197810e-01	2.768901e-01	
110  6000.87	2.231763e+00	1.153816e-01	2.069957e+00	9.791701e-01	5.216212e-02	-1.551416e+00	-1.323062e-01	-1.466964e+00	7.253094e-01	7.431412e+00	7.080173e+01	8.026242e-01	2.759756e-01	
1411  6000.58	2.239906e+00	1.164036e-01	2.019284e+00	9.764987e-01	3.910830e-02	-1.555931e+00	-1.951439e-01	-1.533410e+00	7.231565e-01	6.023392e+00	7.080791e+01	8.005219e-01	2.781283e-01	
51  6001.65	2.260648e+00	1.154733e-01	2.094668e+00	9.738536e-01	5.638625e-02	-1.551560e+00	-1.918643e-01	-1.534260e+00	7.301814e-01	7.789383e+00	7.153675e+01	8.099147e-01	2.710774e-01	
46  6001.26	2.270107e+00	1.170003e-01	2.089810e+00	9.731818e-01	5.604279e-02	-1.528583e+00	-1.844083e-01	-1.534217e+00	7.171260e-01	7.757797e+00	7.027549e+01	8.098888e-01	2.841784e-01	
108  6001.18	2.267262e+00	1.153372e-01	2.101501e+00	9.719152e-01	5.730573e-02	-1.478831e+00	-1.812184e-01	-1.457938e+00	7.177671e-01	7.870102e+00	6.992801e+01	7.961684e-01	2.835503e-01	
448  6002.04	2.291554e+00	1.174823e-01	2.132077e+00	9.731066e-01	6.391532e-02	-1.563753e+00	-1.939035e-01	-1.432471e+00	7.184851e-01	8.485672e+00	7.062030e+01	8.204374e-01	2.828066e-01	
680  5999.13	2.270109e+00	1.169669e-01	2.094954e+00	9.726100e-01	5.550855e-02	-1.501277e+00	-2.230165e-01	-1.435968e+00	7.159815e-01	7.712173e+00	7.012535e+01	8.059379e-01	2.853285e-01	
1378  6001.92	2.258506e+00	1.173106e-01	2.058037e+00	9.778108e-01	4.638520e-02	-1.521767e+00	-1.778111e-01	-1.420065e+00	7.135681e-01	6.804611e+00	6.988620e+01	8.021749e-01	2.877509e-01	
312  5999.47	2.248734e+00	1.156642e-01	2.089138e+00	9.805166e-01	5.640780e-02	-1.522759e+00	-1.206527e-01	-1.417093e+00	7.178595e-01	7.830795e+00	6.997537e+01	8.002705e-01	2.834561e-01	
22  6003.56	2.243112e+00	1.173003e-01	2.066638e+00	9.757969e-01	4.747661e-02	-1.526900e+00	-1.322406e-01	-1.449129e+00	7.143540e-01	6.951309e+00	6.994118e+01	8.040936e-01	2.869629e-01	
133  6003.61	2.258770e+00	1.176129e-01	2.110490e+00	9.804515e-01	6.102014e-02	-1.548757e+00	-1.396056e-01	-1.514785e+00	7.180060e-01	8.287735e+00	7.051070e+01	8.202327e-01	2.832897e-01	
58  6001.12	2.260859e+00	1.172487e-01	2.166712e+00	9.726094e-01	7.425293e-02	-1.545914e+00	-1.648573e-01	-1.513076e+00	7.154478e-01	9.515366e+00	7.010704e+01	8.262327e-01	2.858629e-01	
730  6001.97	2.291132e+00	1.180041e-01	2.168809e+00	9.726149e-01	7.127436e-02	-1.552253e+00	-1.736619e-01	-1.558571e+00	7.172781e-01	9.177750e+00	7.059917e+01	8.315520e-01	2.840144e-01	
30  6003.71	2.275643e+00	1.182199e-01	2.212306e+00	9.673642e-01	7.914865e-02	-1.583147e+00	-1.611868e-01	-1.530999e+00	7.176523e-01	9.935455e+00	7.066121e+01	8.421521e-01	2.836379e-01	
25  6003.17	2.253426e+00	1.182615e-01	2.189608e+00	9.637752e-01	7.370426e-02	-1.579321e+00	-1.763084e-01	-1.495511e+00	7.153306e-01	9.506241e+00	7.032738e+01	8.366648e-01	2.859718e-01	
100  6004.77	2.262543e+00	1.178214e-01	2.175233e+00	9.654351e-01	7.264237e-02	-1.616471e+00	-1.897840e-01	-1.481621e+00	7.249417e-01	9.376389e+00	7.145680e+01	8.381044e-01	2.763200e-01	
1  6002.62	2.254648e+00	1.167425e-01	2.194101e+00	9.715127e-01	8.090906e-02	-1.586705e+00	-2.098123e-01	-1.627870e+00	7.267722e-01	1.011234e+01	7.139964e+01	8.407726e-01	2.744914e-01	
198  5997.06	2.254435e+00	1.181256e-01	2.149521e+00	9.716498e-01	6.841608e-02	-1.578845e+00	-1.699255e-01	-1.590830e+00	7.183524e-01	9.005783e+00	7.067205e+01	8.340242e-01	2.829374e-01	
569  5997.06	2.246071e+00	1.181426e-01	2.122638e+00	9.740178e-01	6.239255e-02	-1.568347e+00	-2.133782e-01	-1.551223e+00	7.183417e-01	8.454086e+00	7.065395e+01	8.295095e-01	2.829488e-01	
461  5997.76	2.248236e+00	1.166435e-01	2.150384e+00	9.800443e-01	7.144887e-02	-1.534960e+00	-2.032252e-01	-1.576150e+00	7.227952e-01	9.278122e+00	7.084408e+01	8.273048e-01	2.784884e-01	
237  5995.21	2.247867e+00	1.181798e-01	2.140152e+00	9.753438e-01	6.572101e-02	-1.502697e+00	-2.349632e-01	-1.611984e+00	7.133849e-01	8.769943e+00	7.005407e+01	8.279534e-01	2.879278e-01	
245  5999.05	2.254982e+00	1.187363e-01	2.163163e+00	9.736552e-01	7.030214e-02	-1.492423e+00	-2.336502e-01	-1.579243e+00	7.110141e-01	9.198105e+00	6.992162e+01	8.316583e-01	2.903036e-01	
63  6000.1	2.241538e+00	1.175913e-01	2.210648e+00	9.750606e-01	8.053296e-02	-1.513294e+00	-2.200595e-01	-1.554095e+00	7.177953e-01	1.014462e+01	7.043561e+01	8.389166e-01	2.835032e-01	
952  5996.92	2.243992e+00	1.171076e-01	2.155606e+00	9.739824e-01	6.993305e-02	-1.536627e+00	-2.279107e-01	-1.565603e+00	7.223378e-01	9.158798e+00	7.089289e+01	8.295917e-01	2.789440e-01	
52  5997.35	2.230260e+00	1.173464e-01	2.146292e+00	9.777770e-01	6.889585e-02	-1.524262e+00	-2.145578e-01	-1.597630e+00	7.158809e-01	9.099136e+00	7.010819e+01	8.284242e-01	2.854298e-01	
182  5997.68	2.238989e+00	1.185493e-01	2.135787e+00	9.735646e-01	6.519013e-02	-1.523822e+00	-2.373304e-01	-1.586692e+00	7.132863e-01	8.748886e+00	7.011190e+01	8.303991e-01	2.880242e-01	
450  5997.53	2.236579e+00	1.159038e-01	2.079539e+00	9.751142e-01	5.312032e-02	-1.498847e+00	-2.122517e-01	-1.620493e+00	7.213800e-01	7.516342e+00	7.044614e+01	8.064679e-01	2.799181e-01	
532  5997.41	2.234331e+00	1.170230e-01	2.090867e+00	9.770328e-01	5.516025e-02	-1.457224e+00	-2.372942e-01	-1.577690e+00	7.130036e-01	7.751480e+00	6.968523e+01	8.083858e-01	2.883230e-01	
380  5999.61	2.257333e+00	1.175294e-01	2.089049e+00	9.737348e-01	5.327280e-02	-1.442469e+00	-2.650464e-01	-1.585666e+00	7.076719e-01	7.514236e+00	6.922900e+01	8.063899e-01	2.936722e-01	
408  5999.9	2.250305e+00	1.155974e-01	2.065603e+00	9.734914e-01	4.876542e-02	-1.385527e+00	-2.519594e-01	-1.618105e+00	7.108023e-01	7.039047e+00	6.910350e+01	7.881279e-01	2.905467e-01	
697  5999.08	2.250744e+00	1.155973e-01	2.051608e+00	9.732823e-01	4.584468e-02	-1.404497e+00	-2.361344e-01	-1.652868e+00	7.156681e-01	6.730911e+00	6.969339e+01	7.890133e-01	2.856581e-01	
256  5998.06	2.254548e+00	1.160957e-01	2.059538e+00	9.733247e-01	4.891625e-02	-1.395147e+00	-2.428402e-01	-1.655970e+00	7.104184e-01	7.051682e+00	6.919277e+01	7.907861e-01	2.909271e-01	
1089  5999.1	2.262570e+00	1.175867e-01	2.044419e+00	9.751760e-01	4.308733e-02	-1.452921e+00	-2.899197e-01	-1.663685e+00	7.157589e-01	6.434708e+00	7.023439e+01	8.043607e-01	2.855470e-01	
50  6000.41	2.260182e+00	1.185218e-01	2.028741e+00	9.707154e-01	3.914700e-02	-1.459923e+00	-3.023713e-01	-1.661766e+00	7.092628e-01	6.012161e+00	6.967061e+01	8.038086e-01	2.920643e-01	
234  5997.64	2.254265e+00	1.176743e-01	2.063918e+00	9.693907e-01	4.641075e-02	-1.421792e+00	-2.706238e-01	-1.631099e+00	7.073850e-01	6.810226e+00	6.922325e+01	8.004216e-01	2.939593e-01	
733  5996.08	2.249337e+00	1.166631e-01	2.063944e+00	9.723491e-01	4.890505e-02	-1.434022e+00	-3.156033e-01	-1.679461e+00	7.157560e-01	7.063614e+00	6.996906e+01	8.027788e-01	2.855599e-01	
170  5997.41	2.242211e+00	1.174723e-01	2.066494e+00	9.734306e-01	4.939007e-02	-1.393257e+00	-2.942062e-01	-1.712011e+00	7.047975e-01	7.140823e+00	6.883991e+01	8.012411e-01	2.965618e-01	
113  5998.11	2.225285e+00	1.168101e-01	2.058647e+00	9.758830e-01	4.807111e-02	-1.371523e+00	-3.022544e-01	-1.717228e+00	7.082503e-01	7.030624e+00	6.903997e+01	7.973947e-01	2.931012e-01	
86  5995.43	2.238667e+00	1.160971e-01	2.085688e+00	9.765834e-01	5.554152e-02	-1.377690e+00	-2.770029e-01	-1.764314e+00	7.107236e-01	7.756393e+00	6.918994e+01	8.000858e-01	2.906220e-01	
2  5998.02	2.249189e+00	1.163712e-01	2.171040e+00	9.728676e-01	7.466000e-02	-1.346707e+00	-2.815382e-01	-1.748902e+00	7.094007e-01	9.563095e+00	6.912676e+01	8.122051e-01	2.919474e-01	
789  5995.97	2.261691e+00	1.185856e-01	2.248421e+00	9.649429e-01	8.833234e-02	-1.395958e+00	-2.831918e-01	-1.814000e+00	7.049482e-01	1.078336e+01	6.917865e+01	8.402144e-01	2.963979e-01	
1529  5992.06	2.248939e+00	1.184278e-01	2.210301e+00	9.706045e-01	8.142941e-02	-1.419002e+00	-2.607292e-01	-1.824737e+00	7.067104e-01	1.021060e+01	6.931602e+01	8.371520e-01	2.946304e-01	
835  5992.71	2.239692e+00	1.185670e-01	2.186542e+00	9.746367e-01	7.615105e-02	-1.417616e+00	-2.834422e-01	-1.844199e+00	7.069456e-01	9.764191e+00	6.935534e+01	8.363438e-01	2.943936e-01	
402  5991.81	2.248654e+00	1.174561e-01	2.199978e+00	9.761467e-01	8.044454e-02	-1.328391e+00	-2.583390e-01	-1.889442e+00	7.025578e-01	1.010391e+01	6.859205e+01	8.233755e-01	2.988114e-01	
179  5993.57	2.243390e+00	1.160968e-01	2.252825e+00	9.723605e-01	9.355396e-02	-1.340890e+00	-2.248009e-01	-1.935473e+00	7.081247e-01	1.122275e+01	6.889286e+01	8.280848e-01	2.932326e-01	
479  5993.75	2.241095e+00	1.162381e-01	2.271272e+00	9.754464e-01	9.691571e-02	-1.355461e+00	-2.078055e-01	-1.954170e+00	7.092256e-01	1.151614e+01	6.905266e+01	8.350264e-01	2.921254e-01	
177  5995.23	2.249483e+00	1.155069e-01	2.282202e+00	9.783963e-01	1.023730e-01	-1.316367e+00	-1.810457e-01	-1.981277e+00	7.112515e-01	1.192465e+01	6.913251e+01	8.300359e-01	2.900964e-01	
8  5993.37	2.252325e+00	1.145072e-01	2.345810e+00	9.808937e-01	1.169039e-01	-1.302313e+00	-9.355279e-02	-1.970542e+00	7.107365e-01	1.305331e+01	6.882746e+01	8.318047e-01	2.906233e-01	
204  5993.34	2.254582e+00	1.147714e-01	2.269571e+00	9.793520e-01	9.748564e-02	-1.335795e+00	-3.862439e-02	-1.968894e+00	7.126534e-01	1.148947e+01	6.912887e+01	8.210540e-01	2.886947e-01	
106  5994.19	2.247611e+00	1.173169e-01	2.271321e+00	9.766587e-01	9.591358e-02	-1.376737e+00	-3.328288e-02	-1.980168e+00	7.057662e-01	1.144455e+01	6.892812e+01	8.367913e-01	2.955897e-01	
571  5993.86	2.286425e+00	1.174670e-01	2.263075e+00	9.712712e-01	9.298416e-02	-1.376824e+00	-6.233039e-02	-1.962584e+00	7.056162e-01	1.107816e+01	6.904310e+01	8.324557e-01	2.957352e-01	
1311  5991.51	2.261198e+00	1.168584e-01	2.238661e+00	9.745608e-01	8.911951e-02	-1.337008e+00	-1.610131e-01	-2.010992e+00	7.053550e-01	1.080862e+01	6.880047e+01	8.277083e-01	2.960060e-01	
1227  5993.03	2.272941e+00	1.170267e-01	2.195188e+00	9.768405e-01	8.060553e-02	-1.367933e+00	-1.481216e-01	-2.046966e+00	7.097712e-01	1.003477e+01	6.939291e+01	8.252885e-01	2.915666e-01	
1016  5991.42	2.252365e+00	1.174028e-01	2.173841e+00	9.734867e-01	7.305491e-02	-1.394109e+00	-1.800591e-01	-2.077717e+00	7.130667e-01	9.417099e+00	6.983280e+01	8.285459e-01	2.882543e-01	
215  5994.64	2.222954e+00	1.172540e-01	2.164673e+00	9.795877e-01	7.436580e-02	-1.405940e+00	-1.885459e-01	-2.033559e+00	7.119781e-01	9.615387e+00	6.959032e+01	8.298127e-01	2.893521e-01	
291  5993.13	2.244094e+00	1.169287e-01	2.236517e+00	9.766295e-01	9.014614e-02	-1.393479e+00	-1.974435e-01	-2.056235e+00	7.122112e-01	1.094620e+01	6.959006e+01	8.391183e-01	2.891190e-01	
481  5992.28	2.238022e+00	1.164951e-01	2.225453e+00	9.806852e-01	8.842946e-02	-1.360141e+00	-1.788895e-01	-2.069380e+00	7.114374e-01	1.080862e+01	6.937334e+01	8.327301e-01	2.899012e-01	
52  5995.08	2.251443e+00	1.172208e-01	2.274540e+00	9.780886e-01	9.956962e-02	-1.424059e+00	-2.044672e-01	-2.115727e+00	7.174170e-01	1.172391e+01	7.032017e+01	8.539359e-01	2.838857e-01	
38  5993.22	2.260272e+00	1.172199e-01	2.296756e+00	9.743391e-01	1.008255e-01	-1.375495e+00	-1.953839e-01	-2.078188e+00	7.112846e-01	1.180112e+01	6.959111e+01	8.485542e-01	2.900456e-01	
171  5993.03	2.266436e+00	1.174081e-01	2.346982e+00	9.736251e-01	1.126229e-01	-1.367427e+00	-2.254461e-01	-2.102386e+00	7.102369e-01	1.273886e+01	6.952722e+01	8.585256e-01	2.910957e-01	
1203  5993.44	2.261915e+00	1.183460e-01	2.327619e+00	9.708704e-01	1.078261e-01	-1.389413e+00	-2.384431e-01	-2.072757e+00	7.074415e-01	1.239633e+01	6.941440e+01	8.603565e-01	2.938955e-01	
2086  5990.88	2.250833e+00	1.189597e-01	2.297388e+00	9.683074e-01	9.976896e-02	-1.341484e+00	-2.635461e-01	-2.162408e+00	7.021064e-01	1.178848e+01	6.891260e+01	8.543025e-01	2.992501e-01	
1125  5989.81	2.245563e+00	1.177508e-01	2.258474e+00	9.759428e-01	9.404218e-02	-1.322726e+00	-2.817524e-01	-2.194752e+00	7.080652e-01	1.129294e+01	6.930125e+01	8.448144e-01	2.932761e-01	
413  5991.89	2.241145e+00	1.168536e-01	2.309486e+00	9.707056e-01	1.036547e-01	-1.348685e+00	-2.881158e-01	-2.179553e+00	7.154966e-01	1.208609e+01	6.996443e+01	8.527505e-01	2.858194e-01	
234  5992.12	2.246624e+00	1.152995e-01	2.284884e+00	9.754819e-01	1.017567e-01	-1.353891e+00	-1.922512e-01	-2.151602e+00	7.193489e-01	1.187131e+01	7.006278e+01	8.392525e-01	2.819634e-01	
5  5993.2	2.256437e+00	1.155502e-01	2.233488e+00	9.732980e-01	8.969108e-02	-1.371363e+00	-1.559325e-01	-2.158326e+00	7.198791e-01	1.083530e+01	7.021777e+01	8.306811e-01	2.814275e-01	
