18  6027.28	2.238848e+00	1.129928e-01	2.410654e+00	9.810936e-01	1.325562e-01	-1.292151e+00	-3.253966e-01	-1.130302e+00	7.012933e-01	1.430411e+01	6.732197e+01	8.112712e-01	3.001281e-01	
13  6028.01	2.255224e+00	1.104459e-01	2.412937e+00	9.789443e-01	1.330759e-01	-1.251796e+00	-3.095294e-01	-1.133055e+00	7.010425e-01	1.419180e+01	6.669880e+01	7.905328e-01	3.004055e-01	
44  6024.96	2.258766e+00	1.105579e-01	2.357964e+00	9.806791e-01	1.238739e-01	-1.249933e+00	-3.309366e-01	-1.143726e+00	7.015583e-01	1.348990e+01	6.679340e+01	7.838141e-01	2.998857e-01	
123  6025.77	2.279675e+00	1.097170e-01	2.330786e+00	9.817907e-01	1.164850e-01	-1.255961e+00	-3.011324e-01	-1.186118e+00	7.076791e-01	1.282028e+01	6.732874e+01	7.765404e-01	2.937420e-01	
115  6022.65	2.308842e+00	1.094147e-01	2.345710e+00	9.794183e-01	1.195741e-01	-1.310813e+00	-2.620066e-01	-1.164061e+00	7.169559e-01	1.294522e+01	6.842046e+01	7.807975e-01	2.844202e-01	
10  6021.73	2.317556e+00	1.084342e-01	2.386782e+00	9.815347e-01	1.302422e-01	-1.315946e+00	-2.812527e-01	-1.137926e+00	7.250918e-01	1.367941e+01	6.919110e+01	7.843181e-01	2.762538e-01	
179  6009.75	2.314730e+00	1.109667e-01	2.347720e+00	9.920493e-01	1.191822e-01	-1.306490e+00	-2.928248e-01	-1.153445e+00	7.183518e-01	1.294803e+01	6.900548e+01	7.936690e-01	2.830010e-01	
843  6004.81	2.316750e+00	1.117787e-01	2.278226e+00	9.897158e-01	1.032906e-01	-1.276051e+00	-3.423344e-01	-1.266634e+00	7.155744e-01	1.171829e+01	6.888047e+01	7.884953e-01	2.857834e-01	
1288  6004.24	2.311064e+00	1.114950e-01	2.306891e+00	9.919801e-01	1.126969e-01	-1.236314e+00	-3.340421e-01	-1.298796e+00	7.089572e-01	1.246371e+01	6.800693e+01	7.876056e-01	2.924357e-01	
170  6003.06	2.330366e+00	1.122414e-01	2.287745e+00	9.888633e-01	1.058869e-01	-1.274229e+00	-4.190024e-01	-1.291032e+00	7.160193e-01	1.188394e+01	6.908717e+01	7.957798e-01	2.853304e-01	
175  6002.94	2.316732e+00	1.129988e-01	2.296202e+00	9.873493e-01	1.086881e-01	-1.272346e+00	-4.471150e-01	-1.309450e+00	7.123140e-01	1.216611e+01	6.879791e+01	8.024449e-01	2.890470e-01	
180  6002.51	2.329154e+00	1.138802e-01	2.347987e+00	9.788262e-01	1.146764e-01	-1.332137e+00	-4.373902e-01	-1.297112e+00	7.163035e-01	1.261252e+01	6.953530e+01	8.197928e-01	2.850288e-01	
101  6001.45	2.293723e+00	1.138542e-01	2.355757e+00	9.809736e-01	1.190338e-01	-1.328683e+00	-4.377727e-01	-1.262004e+00	7.092907e-01	1.307156e+01	6.859618e+01	8.203135e-01	2.920784e-01	
123  5999.41	2.274044e+00	1.130602e-01	2.330380e+00	9.857838e-01	1.129591e-01	-1.313408e+00	-3.816312e-01	-1.233588e+00	7.110774e-01	1.265604e+01	6.855832e+01	8.094202e-01	2.902932e-01	
284  5999.81	2.268826e+00	1.122251e-01	2.328276e+00	9.847014e-01	1.135750e-01	-1.262804e+00	-3.972701e-01	-1.234085e+00	7.074584e-01	1.269955e+01	6.790998e+01	7.983994e-01	2.939384e-01	
59  5997.62	2.274572e+00	1.123020e-01	2.256585e+00	9.845222e-01	9.826959e-02	-1.265902e+00	-4.172767e-01	-1.307788e+00	7.103885e-01	1.145016e+01	6.828662e+01	7.909327e-01	2.909930e-01	
78  5997.25	2.271761e+00	1.132448e-01	2.289584e+00	9.860271e-01	1.041904e-01	-1.342314e+00	-4.241081e-01	-1.326617e+00	7.188413e-01	1.196115e+01	6.953984e+01	8.142176e-01	2.824909e-01	
969  5996.61	2.286045e+00	1.133156e-01	2.279554e+00	9.862454e-01	1.027733e-01	-1.353761e+00	-3.915512e-01	-1.302985e+00	7.192138e-01	1.180392e+01	6.964059e+01	8.111997e-01	2.821145e-01	
3489  5996.88	2.278898e+00	1.139971e-01	2.292885e+00	9.853837e-01	1.061880e-01	-1.323512e+00	-3.659750e-01	-1.312332e+00	7.085842e-01	1.212119e+01	6.851165e+01	8.104959e-01	2.927882e-01	
828  5996.02	2.276524e+00	1.142711e-01	2.311023e+00	9.831962e-01	1.088763e-01	-1.328853e+00	-3.190451e-01	-1.383289e+00	7.101198e-01	1.234895e+01	6.875569e+01	8.163518e-01	2.912429e-01	
516  5996.2	2.288803e+00	1.151852e-01	2.331601e+00	9.802025e-01	1.114974e-01	-1.376493e+00	-3.504636e-01	-1.384265e+00	7.114093e-01	1.253391e+01	6.916933e+01	8.301906e-01	2.899372e-01	
458  5996.13	2.258012e+00	1.146713e-01	2.334021e+00	9.830954e-01	1.132093e-01	-1.349545e+00	-3.465723e-01	-1.372913e+00	7.112040e-01	1.276694e+01	6.893865e+01	8.270232e-01	2.901515e-01	
515  5998.18	2.262280e+00	1.140979e-01	2.368202e+00	9.862848e-01	1.233249e-01	-1.341270e+00	-3.116577e-01	-1.372579e+00	7.090549e-01	1.352078e+01	6.855065e+01	8.277216e-01	2.923160e-01	
784  5997.24	2.268437e+00	1.126584e-01	2.423665e+00	9.837478e-01	1.343633e-01	-1.337300e+00	-3.006403e-01	-1.352474e+00	7.165149e-01	1.428726e+01	6.909592e+01	8.284966e-01	2.848344e-01	
2026  5995.13	2.272768e+00	1.127867e-01	2.411434e+00	9.830101e-01	1.311240e-01	-1.335754e+00	-3.978466e-01	-1.387009e+00	7.202998e-01	1.402615e+01	6.960595e+01	8.327901e-01	2.810298e-01	
277  5997.41	2.289876e+00	1.136846e-01	2.430635e+00	9.772089e-01	1.330046e-01	-1.340853e+00	-4.430282e-01	-1.420552e+00	7.197735e-01	1.412442e+01	6.981427e+01	8.415749e-01	2.815482e-01	
73  5999.36	2.298529e+00	1.134456e-01	2.426573e+00	9.804193e-01	1.332795e-01	-1.397601e+00	-4.088664e-01	-1.352661e+00	7.266428e-01	1.410757e+01	7.064655e+01	8.445438e-01	2.746480e-01	
594  5997	2.257753e+00	1.129237e-01	2.405958e+00	9.845024e-01	1.316627e-01	-1.375915e+00	-3.778376e-01	-1.320199e+00	7.209516e-01	1.413284e+01	6.968380e+01	8.354748e-01	2.803751e-01	
614  5997.22	2.246065e+00	1.146756e-01	2.390459e+00	9.854772e-01	1.253005e-01	-1.359177e+00	-4.445373e-01	-1.332826e+00	7.143701e-01	1.375101e+01	6.929059e+01	8.429977e-01	2.869717e-01	
70  5997.82	2.251166e+00	1.139244e-01	2.360773e+00	9.796716e-01	1.190598e-01	-1.333812e+00	-4.944636e-01	-1.340052e+00	7.175440e-01	1.322493e+01	6.950071e+01	8.317458e-01	2.837896e-01	
1163  5994.75	2.236839e+00	1.151493e-01	2.309269e+00	9.770171e-01	1.070351e-01	-1.347127e+00	-4.366863e-01	-1.389592e+00	7.092588e-01	1.235562e+01	6.877428e+01	8.279030e-01	2.921032e-01	
393  5994.96	2.265228e+00	1.146381e-01	2.239104e+00	9.798883e-01	9.119476e-02	-1.397724e+00	-3.731591e-01	-1.398483e+00	7.195517e-01	1.093918e+01	6.996706e+01	8.178448e-01	2.817642e-01	
276  5996.73	2.248106e+00	1.134136e-01	2.323480e+00	9.799639e-01	1.124001e-01	-1.448660e+00	-3.318674e-01	-1.400455e+00	7.263598e-01	1.269394e+01	7.047113e+01	8.333562e-01	2.749373e-01	
495  5996	2.265944e+00	1.137034e-01	2.299536e+00	9.787027e-01	1.051911e-01	-1.395894e+00	-3.427395e-01	-1.395066e+00	7.200210e-01	1.206784e+01	6.978873e+01	8.219506e-01	2.813017e-01	
835  5994.51	2.267434e+00	1.142476e-01	2.278184e+00	9.782121e-01	1.017407e-01	-1.393017e+00	-4.139803e-01	-1.381716e+00	7.188323e-01	1.179550e+01	6.978367e+01	8.224566e-01	2.824905e-01	
1659  5993.92	2.264480e+00	1.153668e-01	2.288120e+00	9.824092e-01	1.030975e-01	-1.419085e+00	-3.976948e-01	-1.397180e+00	7.187067e-01	1.194571e+01	7.004516e+01	8.344778e-01	2.826063e-01	
102  5994.94	2.247351e+00	1.159249e-01	2.272574e+00	9.804076e-01	1.002173e-01	-1.436725e+00	-4.645653e-01	-1.457125e+00	7.188315e-01	1.177304e+01	7.015881e+01	8.411828e-01	2.824773e-01	
97  5995.53	2.258565e+00	1.164065e-01	2.280900e+00	9.770300e-01	9.934694e-02	-1.496636e+00	-4.452543e-01	-1.445943e+00	7.262964e-01	1.167758e+01	7.126150e+01	8.508432e-01	2.749721e-01	
438  5994.34	2.253084e+00	1.164010e-01	2.316029e+00	9.737288e-01	1.057272e-01	-1.480470e+00	-4.277095e-01	-1.462356e+00	7.226575e-01	1.221945e+01	7.077709e+01	8.536824e-01	2.786285e-01	
716  5994.13	2.272339e+00	1.168965e-01	2.242726e+00	9.733475e-01	9.023148e-02	-1.445676e+00	-3.833803e-01	-1.427160e+00	7.128936e-01	1.088443e+01	6.973521e+01	8.324152e-01	2.884311e-01	
362  5994.41	2.261112e+00	1.168275e-01	2.240100e+00	9.716175e-01	8.821231e-02	-1.414673e+00	-3.889545e-01	-1.452643e+00	7.101327e-01	1.074405e+01	6.935726e+01	8.286932e-01	2.912064e-01	
1221  5994.75	2.253864e+00	1.173704e-01	2.150513e+00	9.723109e-01	6.864511e-02	-1.432088e+00	-3.867332e-01	-1.436292e+00	7.083876e-01	9.021225e+00	6.926597e+01	8.161247e-01	2.929551e-01	
854  5994.36	2.254646e+00	1.167288e-01	2.196959e+00	9.716415e-01	7.897590e-02	-1.461012e+00	-4.453492e-01	-1.415901e+00	7.168777e-01	9.948090e+00	7.013744e+01	8.280743e-01	2.844318e-01	
95  5997.38	2.247435e+00	1.168744e-01	2.212281e+00	9.756814e-01	8.221453e-02	-1.497009e+00	-4.606819e-01	-1.444375e+00	7.220164e-01	1.025693e+01	7.080142e+01	8.399240e-01	2.792687e-01	
73  5998.8	2.252789e+00	1.180267e-01	2.264378e+00	9.779763e-01	9.614699e-02	-1.484045e+00	-4.830720e-01	-1.505112e+00	7.154667e-01	1.146561e+01	7.028391e+01	8.554437e-01	2.858374e-01	
848  5994.87	2.244978e+00	1.174395e-01	2.283590e+00	9.755070e-01	9.988865e-02	-1.499388e+00	-4.918382e-01	-1.511504e+00	7.229252e-01	1.178989e+01	7.105486e+01	8.598954e-01	2.783507e-01	
183  5996.26	2.241693e+00	1.195047e-01	2.292787e+00	9.681910e-01	9.692431e-02	-1.507088e+00	-5.382456e-01	-1.498609e+00	7.131963e-01	1.160318e+01	7.034479e+01	8.692759e-01	2.881055e-01	
133  6000.08	2.245190e+00	1.192142e-01	2.284752e+00	9.665783e-01	9.541310e-02	-1.488013e+00	-5.328095e-01	-1.480397e+00	7.157746e-01	1.146140e+01	7.059950e+01	8.637794e-01	2.855178e-01	
132  5997.38	2.237114e+00	1.181297e-01	2.293991e+00	9.679505e-01	9.822944e-02	-1.443163e+00	-4.849588e-01	-1.461591e+00	7.120777e-01	1.170004e+01	6.985568e+01	8.529876e-01	2.892425e-01	
49  5999.41	2.238631e+00	1.194263e-01	2.321003e+00	9.711129e-01	1.040364e-01	-1.431737e+00	-4.861737e-01	-1.444197e+00	7.050607e-01	1.221524e+01	6.934116e+01	8.620862e-01	2.962791e-01	
607  5999.41	2.213975e+00	1.188991e-01	2.324413e+00	9.771273e-01	1.063194e-01	-1.472525e+00	-4.727510e-01	-1.464699e+00	7.099683e-01	1.247354e+01	6.973432e+01	8.692963e-01	2.913564e-01	
390  5999.61	2.222698e+00	1.194290e-01	2.253298e+00	9.741108e-01	9.160741e-02	-1.449904e+00	-4.052198e-01	-1.471298e+00	7.009812e-01	1.121713e+01	6.882849e+01	8.500171e-01	3.003786e-01	
224  5999.81	2.224731e+00	1.192295e-01	2.276240e+00	9.686769e-01	9.287324e-02	-1.464325e+00	-4.166417e-01	-1.455655e+00	7.052865e-01	1.131540e+01	6.928554e+01	8.540637e-01	2.960554e-01	
446  5999.63	2.213268e+00	1.184405e-01	2.255250e+00	9.663706e-01	9.007202e-02	-1.468315e+00	-4.273778e-01	-1.439838e+00	7.062442e-01	1.108939e+01	6.917640e+01	8.465183e-01	2.951020e-01	
251  6002	2.225997e+00	1.186421e-01	2.237183e+00	9.699893e-01	8.527475e-02	-1.389324e+00	-4.711677e-01	-1.450684e+00	6.978153e-01	1.063455e+01	6.828454e+01	8.359616e-01	3.035663e-01	
224  5998.53	2.200989e+00	1.173860e-01	2.227113e+00	9.742129e-01	8.576122e-02	-1.417901e+00	-4.350254e-01	-1.519575e+00	7.076377e-01	1.072299e+01	6.905009e+01	8.368696e-01	2.937135e-01	
135  5999.01	2.204322e+00	1.192093e-01	2.266678e+00	9.753306e-01	9.428484e-02	-1.450055e+00	-4.684154e-01	-1.539243e+00	7.064679e-01	1.149930e+01	6.936978e+01	8.586134e-01	2.948708e-01	
33  5996.08	2.203225e+00	1.184318e-01	2.236868e+00	9.737668e-01	8.776291e-02	-1.464614e+00	-4.732343e-01	-1.555314e+00	7.118495e-01	1.091391e+01	6.981889e+01	8.520972e-01	2.894720e-01	
558  5995.34	2.238771e+00	1.193132e-01	2.124725e+00	9.710197e-01	6.067978e-02	-1.439824e+00	-4.819534e-01	-1.570857e+00	7.075658e-01	8.321426e+00	6.961011e+01	8.289756e-01	2.937636e-01	
2471  5996.16	2.223850e+00	1.180448e-01	2.143171e+00	9.727136e-01	6.674207e-02	-1.410322e+00	-4.222281e-01	-1.493784e+00	7.038478e-01	8.928574e+00	6.882488e+01	8.195285e-01	2.975122e-01	
2326  5994.75	2.256707e+00	1.175600e-01	2.127898e+00	9.743326e-01	6.378433e-02	-1.447980e+00	-3.968536e-01	-1.476919e+00	7.114989e-01	8.554459e+00	6.969269e+01	8.172469e-01	2.898275e-01	
113  5993.61	2.259563e+00	1.180881e-01	2.209032e+00	9.699068e-01	8.061135e-02	-1.479477e+00	-4.062428e-01	-1.494556e+00	7.140036e-01	1.010672e+01	7.013610e+01	8.385476e-01	2.873060e-01	
250  5994	2.239578e+00	1.171807e-01	2.298280e+00	9.742827e-01	1.035199e-01	-1.428280e+00	-4.392349e-01	-1.491494e+00	7.118687e-01	1.210574e+01	6.960026e+01	8.483080e-01	2.894612e-01	
100  5995.75	2.266391e+00	1.180451e-01	2.237191e+00	9.750429e-01	8.886028e-02	-1.408808e+00	-4.158662e-01	-1.495521e+00	7.051562e-01	1.080862e+01	6.908200e+01	8.355151e-01	2.961936e-01	
48  5995.07	2.265111e+00	1.174819e-01	2.222057e+00	9.753096e-01	8.513245e-02	-1.381388e+00	-4.017401e-01	-1.484747e+00	7.066384e-01	1.048154e+01	6.911440e+01	8.267181e-01	2.947102e-01	
162  5995.23	2.274984e+00	1.173567e-01	2.284857e+00	9.711496e-01	9.712436e-02	-1.458537e+00	-3.767581e-01	-1.501187e+00	7.160803e-01	1.146455e+01	7.024758e+01	8.460407e-01	2.852252e-01	
18  5994.85	2.278246e+00	1.176384e-01	2.294614e+00	9.748364e-01	1.001783e-01	-1.435167e+00	-3.744617e-01	-1.468611e+00	7.111560e-01	1.171689e+01	6.972430e+01	8.454237e-01	2.901692e-01	
167  5996.81	2.258910e+00	1.169806e-01	2.233625e+00	9.726864e-01	8.801256e-02	-1.451614e+00	-4.323956e-01	-1.421609e+00	7.123641e-01	1.073422e+01	6.965848e+01	8.337797e-01	2.889635e-01	
251  5994.7	2.264338e+00	1.165769e-01	2.243321e+00	9.751675e-01	9.182501e-02	-1.457962e+00	-4.510230e-01	-1.431064e+00	7.176145e-01	1.103323e+01	7.021503e+01	8.370518e-01	2.836922e-01	
1295  5993.3	2.270179e+00	1.174172e-01	2.253484e+00	9.763015e-01	9.260538e-02	-1.417021e+00	-4.445569e-01	-1.472113e+00	7.117384e-01	1.110342e+01	6.971963e+01	8.384936e-01	2.895869e-01	
442  5992.66	2.264119e+00	1.154184e-01	2.264025e+00	9.766140e-01	9.684064e-02	-1.413157e+00	-4.312773e-01	-1.499332e+00	7.207873e-01	1.142630e+01	7.031786e+01	8.328460e-01	2.805156e-01	
1369  5992.01	2.262684e+00	1.151474e-01	2.292652e+00	9.790309e-01	1.032535e-01	-1.411525e+00	-3.261209e-01	-1.558785e+00	7.197574e-01	1.195132e+01	7.011597e+01	8.350612e-01	2.815529e-01	
346  5994.3	2.264617e+00	1.169376e-01	2.303845e+00	9.756088e-01	1.025352e-01	-1.420139e+00	-2.717221e-01	-1.534044e+00	7.100764e-01	1.193869e+01	6.938662e+01	8.408700e-01	2.912617e-01	
4609  5993.46	2.261358e+00	1.171159e-01	2.328870e+00	9.745266e-01	1.097051e-01	-1.450528e+00	-3.026509e-01	-1.544371e+00	7.123428e-01	1.253110e+01	6.969576e+01	8.514902e-01	2.889834e-01	
338  5993.22	2.257570e+00	1.178193e-01	2.295697e+00	9.735647e-01	1.006698e-01	-1.468823e+00	-2.940164e-01	-1.541714e+00	7.123376e-01	1.182779e+01	6.986092e+01	8.506347e-01	2.889823e-01	
591  5997.14	2.244115e+00	1.176243e-01	2.393529e+00	9.690572e-01	1.202828e-01	-1.491022e+00	-2.861018e-01	-1.556268e+00	7.137765e-01	1.344638e+01	6.995406e+01	8.696549e-01	2.875400e-01	
35  5999.25	2.236372e+00	1.199134e-01	2.375948e+00	9.711363e-01	1.167795e-01	-1.508661e+00	-2.590862e-01	-1.583397e+00	7.030182e-01	1.326669e+01	6.921539e+01	8.783564e-01	2.983264e-01	
18  6002.83	2.204257e+00	1.191750e-01	2.326225e+00	9.720206e-01	1.066006e-01	-1.456541e+00	-3.138011e-01	-1.583721e+00	7.037671e-01	1.253952e+01	6.904429e+01	8.643376e-01	2.975842e-01	
443  5998.4	2.234587e+00	1.192716e-01	2.365860e+00	9.691561e-01	1.127617e-01	-1.420307e+00	-3.314101e-01	-1.612465e+00	7.003363e-01	1.293259e+01	6.874505e+01	8.659430e-01	3.010268e-01	
138  5994.98	2.246346e+00	1.176773e-01	2.289452e+00	9.705790e-01	9.952680e-02	-1.355100e+00	-3.467270e-01	-1.607409e+00	6.997461e-01	1.176602e+01	6.831844e+01	8.367594e-01	3.016341e-01	
564  5993.37	2.236056e+00	1.172755e-01	2.280334e+00	9.785987e-01	9.879098e-02	-1.385949e+00	-3.113858e-01	-1.674657e+00	7.071193e-01	1.172672e+01	6.904836e+01	8.421663e-01	2.942319e-01	
2624  5991.6	2.260809e+00	1.150839e-01	2.243865e+00	9.795027e-01	9.280794e-02	-1.380204e+00	-2.903122e-01	-1.656819e+00	7.175343e-01	1.108939e+01	6.981865e+01	8.237980e-01	2.837872e-01	
186  5992.07	2.262133e+00	1.151942e-01	2.295825e+00	9.767408e-01	1.030345e-01	-1.348552e+00	-2.607866e-01	-1.691028e+00	7.119549e-01	1.193588e+01	6.917018e+01	8.279086e-01	2.893915e-01	
120  5993.57	2.259952e+00	1.141096e-01	2.279038e+00	9.778921e-01	1.018823e-01	-1.366183e+00	-2.770255e-01	-1.698577e+00	7.195233e-01	1.181796e+01	6.981526e+01	8.243468e-01	2.817983e-01	
1108  5993.43	2.257915e+00	1.150137e-01	2.321929e+00	9.766445e-01	1.106740e-01	-1.368758e+00	-2.721228e-01	-1.683012e+00	7.148356e-01	1.255917e+01	6.946247e+01	8.349590e-01	2.864995e-01	
154  5995.92	2.235425e+00	1.170598e-01	2.300972e+00	9.760061e-01	1.046535e-01	-1.440544e+00	-2.894878e-01	-1.680071e+00	7.108361e-01	1.220401e+01	6.943545e+01	8.500458e-01	2.905000e-01	
15  5996.02	2.223055e+00	1.171062e-01	2.294857e+00	9.757676e-01	1.003847e-01	-1.450784e+00	-2.671772e-01	-1.712946e+00	7.150731e-01	1.189658e+01	6.993041e+01	8.523583e-01	2.862442e-01	
218  5995.62	2.239536e+00	1.178691e-01	2.308895e+00	9.762983e-01	1.029333e-01	-1.438890e+00	-2.249622e-01	-1.705849e+00	7.097534e-01	1.207486e+01	6.951687e+01	8.537386e-01	2.915796e-01	
1690  5993	2.259188e+00	1.166664e-01	2.254621e+00	9.775672e-01	9.305449e-02	-1.475731e+00	-2.497523e-01	-1.662668e+00	7.202277e-01	1.115256e+01	7.055180e+01	8.429875e-01	2.810665e-01	
1289  5992.87	2.240526e+00	1.163404e-01	2.336435e+00	9.771970e-01	1.123829e-01	-1.461766e+00	-3.138801e-01	-1.656461e+00	7.194745e-01	1.279221e+01	7.032723e+01	8.577422e-01	2.818280e-01	
256  5994.02	2.233556e+00	1.170368e-01	2.335768e+00	9.789534e-01	1.107600e-01	-1.435217e+00	-3.214803e-01	-1.663105e+00	7.152494e-01	1.270938e+01	6.996099e+01	8.589084e-01	2.860667e-01	
191  5993.36	2.234779e+00	1.176367e-01	2.294521e+00	9.773882e-01	1.017566e-01	-1.457026e+00	-3.422590e-01	-1.604690e+00	7.137940e-01	1.198642e+01	6.993598e+01	8.547968e-01	2.875231e-01	
9  5994.54	2.257721e+00	1.177509e-01	2.249987e+00	9.756938e-01	9.089577e-02	-1.424145e+00	-2.966789e-01	-1.622328e+00	7.073875e-01	1.100095e+01	6.925097e+01	8.388005e-01	2.939558e-01	
265  5996.32	2.242124e+00	1.167344e-01	2.290614e+00	9.765562e-01	1.022340e-01	-1.397419e+00	-3.195985e-01	-1.600991e+00	7.112618e-01	1.198080e+01	6.942218e+01	8.407355e-01	2.900749e-01	
82  5995.22	2.257549e+00	1.169144e-01	2.294510e+00	9.728741e-01	1.015412e-01	-1.370505e+00	-3.409457e-01	-1.591149e+00	7.039977e-01	1.187411e+01	6.864736e+01	8.358462e-01	2.973693e-01	
2051  5991.17	2.254154e+00	1.169011e-01	2.255581e+00	9.740906e-01	9.280729e-02	-1.416948e+00	-3.750432e-01	-1.607004e+00	7.136730e-01	1.115256e+01	6.978574e+01	8.383989e-01	2.876498e-01	
1523  5991.47	2.245075e+00	1.173957e-01	2.214965e+00	9.744933e-01	8.423258e-02	-1.400505e+00	-3.813897e-01	-1.697602e+00	7.103206e-01	1.044785e+01	6.948114e+01	8.340872e-01	2.910138e-01	
791  5995.19	2.253624e+00	1.186768e-01	2.225864e+00	9.704548e-01	8.386850e-02	-1.372433e+00	-3.736111e-01	-1.628755e+00	7.012633e-01	1.042679e+01	6.875323e+01	8.334781e-01	3.000995e-01	
2266  5993.56	2.236020e+00	1.190577e-01	2.236339e+00	9.691358e-01	8.591085e-02	-1.427822e+00	-3.521936e-01	-1.664336e+00	7.035697e-01	1.066403e+01	6.907023e+01	8.444880e-01	2.977807e-01	
243  5995.74	2.228727e+00	1.167925e-01	2.271862e+00	9.730039e-01	9.493099e-02	-1.415604e+00	-3.626367e-01	-1.686850e+00	7.148592e-01	1.140945e+01	6.983969e+01	8.440405e-01	2.864615e-01	
1  5994.59	2.254493e+00	1.176700e-01	2.217316e+00	9.714249e-01	8.192536e-02	-1.394217e+00	-3.356480e-01	-1.659548e+00	7.091333e-01	1.022885e+01	6.943049e+01	8.309379e-01	2.922030e-01	
299  5994.26	2.250394e+00	1.189226e-01	2.270788e+00	9.709615e-01	9.289757e-02	-1.437494e+00	-3.823438e-01	-1.638667e+00	7.088687e-01	1.122134e+01	6.969811e+01	8.528616e-01	2.924574e-01	
551  5995.17	2.233888e+00	1.179881e-01	2.309701e+00	9.685521e-01	1.019243e-01	-1.458407e+00	-3.644320e-01	-1.625005e+00	7.125181e-01	1.201028e+01	6.986591e+01	8.576006e-01	2.888017e-01	
75  5994.94	2.241936e+00	1.186729e-01	2.330949e+00	9.717759e-01	1.062701e-01	-1.477813e+00	-3.863975e-01	-1.653331e+00	7.137209e-01	1.235843e+01	7.020318e+01	8.696060e-01	2.875862e-01	
573  5994.06	2.234944e+00	1.186171e-01	2.327597e+00	9.690238e-01	1.058218e-01	-1.498758e+00	-3.940549e-01	-1.645067e+00	7.156728e-01	1.234299e+01	7.041235e+01	8.708804e-01	2.856266e-01	
41  5995.4	2.247774e+00	1.179389e-01	2.400977e+00	9.710477e-01	1.233867e-01	-1.473287e+00	-3.534527e-01	-1.644990e+00	7.133814e-01	1.367801e+01	6.999340e+01	8.759848e-01	2.879336e-01	
557  5995.06	2.247976e+00	1.171772e-01	2.423297e+00	9.716836e-01	1.274360e-01	-1.446341e+00	-3.707751e-01	-1.622141e+00	7.163113e-01	1.397000e+01	7.016334e+01	8.742428e-01	2.849973e-01	
