137  6031.4	2.303978e+00	1.077696e-01	2.333926e+00	9.876486e-01	1.206311e-01	-1.145027e+00	-2.440949e-02	-1.321300e+00	6.959418e-01	1.300418e+01	6.559052e+01	7.435387e-01	3.055557e-01	
155  6021.53	2.323273e+00	1.112166e-01	2.357227e+00	9.871231e-01	1.192581e-01	-1.254502e+00	1.814474e-02	-1.327950e+00	6.972905e-01	1.293118e+01	6.664480e+01	7.768362e-01	3.041599e-01	
91  6019.16	2.339341e+00	1.123129e-01	2.424239e+00	9.814326e-01	1.327019e-01	-1.272105e+00	4.089377e-03	-1.312222e+00	6.972670e-01	1.390683e+01	6.695300e+01	7.932336e-01	3.041701e-01	
60  6019.23	2.320134e+00	1.121814e-01	2.401824e+00	9.869215e-01	1.297116e-01	-1.251067e+00	3.035886e-02	-1.367571e+00	6.964563e-01	1.375241e+01	6.678378e+01	7.900843e-01	3.049881e-01	
51  6017.71	2.314209e+00	1.119619e-01	2.462768e+00	9.890856e-01	1.422878e-01	-1.244070e+00	4.130502e-02	-1.421126e+00	6.937089e-01	1.467612e+01	6.641510e+01	8.003785e-01	3.077516e-01	
80  6015.04	2.315784e+00	1.115301e-01	2.423162e+00	9.939572e-01	1.361385e-01	-1.245042e+00	6.636802e-03	-1.387535e+00	6.976446e-01	1.421286e+01	6.674296e+01	7.940290e-01	3.038016e-01	
37  6012.92	2.314636e+00	1.128164e-01	2.376089e+00	9.882497e-01	1.246466e-01	-1.252514e+00	-3.012510e-02	-1.381636e+00	6.949178e-01	1.340848e+01	6.675772e+01	7.933754e-01	3.065277e-01	
273  6012.94	2.337615e+00	1.129025e-01	2.362029e+00	9.843940e-01	1.191926e-01	-1.276272e+00	-1.327229e-01	-1.366309e+00	7.060683e-01	1.291434e+01	6.809115e+01	7.985723e-01	2.953212e-01	
80  6008.96	2.307383e+00	1.094657e-01	2.351611e+00	9.867997e-01	1.214339e-01	-1.226969e+00	-1.707892e-01	-1.419844e+00	7.121901e-01	1.307858e+01	6.786093e+01	7.802786e-01	2.892088e-01	
53  6007.62	2.324114e+00	1.084904e-01	2.381215e+00	9.931242e-01	1.290191e-01	-1.280271e+00	-1.099625e-01	-1.347343e+00	7.224467e-01	1.356009e+01	6.889246e+01	7.834874e-01	2.789106e-01	
104  6007.78	2.311073e+00	1.105553e-01	2.411563e+00	9.938317e-01	1.336959e-01	-1.270535e+00	-1.274577e-01	-1.384969e+00	7.157136e-01	1.401492e+01	6.856973e+01	8.006680e-01	2.856565e-01	
302  6004.1	2.307919e+00	1.112675e-01	2.465526e+00	9.898344e-01	1.458600e-01	-1.265740e+00	-1.500307e-01	-1.486147e+00	7.106078e-01	1.491476e+01	6.813497e+01	8.159908e-01	2.907798e-01	
51  6003.34	2.287578e+00	1.111810e-01	2.474773e+00	9.873242e-01	1.465198e-01	-1.254262e+00	-8.197055e-02	-1.512996e+00	7.065716e-01	1.504391e+01	6.759168e+01	8.131815e-01	2.948385e-01	
341  6000.61	2.313025e+00	1.119871e-01	2.459195e+00	9.854758e-01	1.425415e-01	-1.313057e+00	-1.651669e-01	-1.475484e+00	7.167831e-01	1.468173e+01	6.907105e+01	8.247140e-01	2.845672e-01	
353  5997.67	2.299649e+00	1.122670e-01	2.406805e+00	9.840932e-01	1.309550e-01	-1.289681e+00	-1.983565e-01	-1.492945e+00	7.122498e-01	1.389560e+01	6.856184e+01	8.160246e-01	2.891207e-01	
220  5998.88	2.275919e+00	1.110944e-01	2.321058e+00	9.878117e-01	1.157933e-01	-1.297185e+00	-2.353779e-01	-1.488070e+00	7.197202e-01	1.279922e+01	6.910653e+01	8.016765e-01	2.816287e-01	
1016  5994.79	2.274713e+00	1.127671e-01	2.358639e+00	9.835207e-01	1.211704e-01	-1.334448e+00	-3.057039e-01	-1.477181e+00	7.180980e-01	1.326248e+01	6.933353e+01	8.223016e-01	2.832421e-01	
2819  5996.3	2.281881e+00	1.134464e-01	2.315095e+00	9.822605e-01	1.094776e-01	-1.362991e+00	-2.559770e-01	-1.436377e+00	7.155298e-01	1.235141e+01	6.921083e+01	8.166404e-01	2.858151e-01	
1322  5996.43	2.261031e+00	1.145496e-01	2.344570e+00	9.794736e-01	1.140799e-01	-1.404049e+00	-2.197467e-01	-1.354103e+00	7.120019e-01	1.282449e+01	6.901107e+01	8.273964e-01	2.893507e-01	
289  5999.15	2.253547e+00	1.129992e-01	2.349696e+00	9.799817e-01	1.179988e-01	-1.375630e+00	-2.882760e-01	-1.389468e+00	7.160198e-01	1.310666e+01	6.908458e+01	8.224524e-01	2.853300e-01	
275  6000.06	2.234162e+00	1.144138e-01	2.362079e+00	9.789441e-01	1.203215e-01	-1.399322e+00	-2.599460e-01	-1.469442e+00	7.115937e-01	1.339584e+01	6.886046e+01	8.363237e-01	2.897649e-01	
471  5999.02	2.243723e+00	1.160868e-01	2.369650e+00	9.772509e-01	1.179252e-01	-1.369088e+00	-2.965728e-01	-1.387070e+00	7.018004e-01	1.323160e+01	6.815677e+01	8.381359e-01	2.995864e-01	
1018  5996.32	2.261840e+00	1.159264e-01	2.420110e+00	9.779014e-01	1.287259e-01	-1.383267e+00	-3.149013e-01	-1.418346e+00	7.076796e-01	1.398825e+01	6.884390e+01	8.502786e-01	2.936797e-01	
2  5995.89	2.261624e+00	1.154365e-01	2.403227e+00	9.798500e-01	1.258805e-01	-1.426721e+00	-3.246958e-01	-1.370581e+00	7.164406e-01	1.375803e+01	6.977510e+01	8.513306e-01	2.848826e-01	
1035  5996.15	2.270032e+00	1.155759e-01	2.429360e+00	9.762477e-01	1.317607e-01	-1.449047e+00	-2.675150e-01	-1.374723e+00	7.139390e-01	1.417496e+01	6.952555e+01	8.546090e-01	2.873937e-01	
1478  5997.3	2.243354e+00	1.150263e-01	2.420394e+00	9.796643e-01	1.302123e-01	-1.446820e+00	-2.134584e-01	-1.353905e+00	7.132300e-01	1.414969e+01	6.923426e+01	8.494114e-01	2.881139e-01	
1902  5996.31	2.264679e+00	1.156864e-01	2.431110e+00	9.775227e-01	1.314914e-01	-1.492380e+00	-1.755374e-01	-1.382691e+00	7.175080e-01	1.418057e+01	6.997778e+01	8.587898e-01	2.838076e-01	
737  5996.78	2.247745e+00	1.140722e-01	2.370416e+00	9.799908e-01	1.206422e-01	-1.480887e+00	-1.320552e-01	-1.349592e+00	7.192173e-01	1.337057e+01	6.973649e+01	8.372142e-01	2.821074e-01	
277  5996.56	2.254343e+00	1.147627e-01	2.361880e+00	9.816134e-01	1.200964e-01	-1.498577e+00	-1.455835e-01	-1.319529e+00	7.168847e-01	1.332565e+01	6.964073e+01	8.403536e-01	2.844436e-01	
72  5996.84	2.264572e+00	1.150918e-01	2.337390e+00	9.780922e-01	1.132271e-01	-1.471295e+00	-1.500496e-01	-1.268346e+00	7.117694e-01	1.276553e+01	6.912833e+01	8.297450e-01	2.895786e-01	
182  5999.46	2.257787e+00	1.138701e-01	2.302548e+00	9.751949e-01	1.058704e-01	-1.484501e+00	-2.128255e-01	-1.293112e+00	7.208876e-01	1.216190e+01	6.991882e+01	8.239170e-01	2.804301e-01	
17  5998.06	2.251380e+00	1.138946e-01	2.298525e+00	9.857036e-01	1.060942e-01	-1.464935e+00	-2.117355e-01	-1.278761e+00	7.207190e-01	1.220682e+01	6.988755e+01	8.242349e-01	2.805999e-01	
564  5996.78	2.248267e+00	1.132625e-01	2.318201e+00	9.851701e-01	1.123482e-01	-1.497375e+00	-1.917783e-01	-1.290815e+00	7.257010e-01	1.269675e+01	7.034773e+01	8.289343e-01	2.756007e-01	
321  5997.86	2.235813e+00	1.136995e-01	2.360012e+00	9.864666e-01	1.213049e-01	-1.466075e+00	-2.114352e-01	-1.303220e+00	7.199380e-01	1.345586e+01	6.970027e+01	8.361819e-01	2.813880e-01	
242  5998.65	2.271144e+00	1.137641e-01	2.370841e+00	9.812088e-01	1.231904e-01	-1.438487e+00	-2.287678e-01	-1.264506e+00	7.174353e-01	1.347446e+01	6.949738e+01	8.299300e-01	2.838985e-01	
496  5997.3	2.280098e+00	1.135675e-01	2.397887e+00	9.825289e-01	1.274904e-01	-1.392062e+00	-1.958221e-01	-1.273298e+00	7.121115e-01	1.376505e+01	6.882479e+01	8.254931e-01	2.892484e-01	
1300  5996.77	2.266338e+00	1.147139e-01	2.368990e+00	9.823659e-01	1.199287e-01	-1.506536e+00	-1.727867e-01	-1.302925e+00	7.219026e-01	1.326810e+01	7.028440e+01	8.436362e-01	2.794014e-01	
120  6000.12	2.278789e+00	1.142269e-01	2.397184e+00	9.837893e-01	1.276010e-01	-1.553117e+00	-1.485940e-01	-1.331695e+00	7.279141e-01	1.378610e+01	7.096280e+01	8.526170e-01	2.733651e-01	
1168  5997.11	2.265236e+00	1.145155e-01	2.417911e+00	9.788677e-01	1.313508e-01	-1.513001e+00	-1.779629e-01	-1.316754e+00	7.216686e-01	1.413144e+01	7.020128e+01	8.515076e-01	2.796385e-01	
11  5996.03	2.238819e+00	1.158597e-01	2.359024e+00	9.767119e-01	1.167828e-01	-1.537423e+00	-2.028025e-01	-1.317122e+00	7.182875e-01	1.315298e+01	7.005292e+01	8.521737e-01	2.830252e-01	
1678  5995.35	2.258305e+00	1.149997e-01	2.312485e+00	9.782310e-01	1.071059e-01	-1.523258e+00	-2.356746e-01	-1.307324e+00	7.237453e-01	1.228824e+01	7.057115e+01	8.392635e-01	2.775482e-01	
249  5997.13	2.273444e+00	1.164187e-01	2.273748e+00	9.743926e-01	9.593126e-02	-1.498689e+00	-2.687934e-01	-1.287043e+00	7.160790e-01	1.136172e+01	7.000802e+01	8.334696e-01	2.852354e-01	
567  5996.96	2.259670e+00	1.164716e-01	2.208061e+00	9.742620e-01	8.359423e-02	-1.504820e+00	-3.202181e-01	-1.236343e+00	7.137331e-01	1.035098e+01	6.969930e+01	8.225776e-01	2.875930e-01	
1797  5997.01	2.272043e+00	1.161749e-01	2.192186e+00	9.737246e-01	7.905015e-02	-1.423206e+00	-3.651850e-01	-1.267904e+00	7.100904e-01	9.910538e+00	6.921697e+01	8.103408e-01	2.912542e-01	
472  5996.29	2.253324e+00	1.163709e-01	2.204873e+00	9.759646e-01	8.261334e-02	-1.452891e+00	-3.640651e-01	-1.312454e+00	7.140976e-01	1.027798e+01	6.970256e+01	8.213325e-01	2.872283e-01	
250  5993.92	2.259994e+00	1.148019e-01	2.237047e+00	9.829146e-01	9.239606e-02	-1.396430e+00	-3.625662e-01	-1.374504e+00	7.158470e-01	1.106271e+01	6.953769e+01	8.172627e-01	2.854852e-01	
759  5994.46	2.247885e+00	1.145462e-01	2.252986e+00	9.827019e-01	9.570274e-02	-1.410232e+00	-3.821107e-01	-1.415971e+00	7.210846e-01	1.136874e+01	7.009125e+01	8.245071e-01	2.802267e-01	
1426  5993.95	2.244237e+00	1.144495e-01	2.306738e+00	9.827373e-01	1.084304e-01	-1.365585e+00	-3.949557e-01	-1.419879e+00	7.155589e-01	1.242300e+01	6.937335e+01	8.282330e-01	2.857796e-01	
123  5993.5	2.244043e+00	1.152481e-01	2.360611e+00	9.819831e-01	1.187237e-01	-1.322044e+00	-5.083088e-01	-1.401277e+00	7.090935e-01	1.326108e+01	6.879742e+01	8.390789e-01	2.922676e-01	
3030  5993.46	2.240951e+00	1.145014e-01	2.334855e+00	9.822646e-01	1.132593e-01	-1.321304e+00	-5.767714e-01	-1.398456e+00	7.155597e-01	1.281747e+01	6.937827e+01	8.349935e-01	2.857787e-01	
341  5992.28	2.251284e+00	1.148178e-01	2.325379e+00	9.789160e-01	1.117873e-01	-1.297765e+00	-6.140269e-01	-1.455334e+00	7.138930e-01	1.266867e+01	6.928185e+01	8.334368e-01	2.874491e-01	
300  5992.83	2.238935e+00	1.147568e-01	2.309163e+00	9.801498e-01	1.075092e-01	-1.262523e+00	-6.066622e-01	-1.427730e+00	7.082395e-01	1.237106e+01	6.856124e+01	8.248855e-01	2.931309e-01	
3400  5992.7	2.242233e+00	1.146014e-01	2.362967e+00	9.824396e-01	1.195253e-01	-1.289648e+00	-5.937038e-01	-1.468215e+00	7.139160e-01	1.330600e+01	6.920716e+01	8.394439e-01	2.874290e-01	
229  5992.21	2.259730e+00	1.143981e-01	2.343253e+00	9.788498e-01	1.151088e-01	-1.252136e+00	-6.371283e-01	-1.415883e+00	7.108245e-01	1.289188e+01	6.882912e+01	8.276756e-01	2.905353e-01	
883  5992.69	2.272818e+00	1.154422e-01	2.289993e+00	9.740273e-01	1.014153e-01	-1.297485e+00	-6.179787e-01	-1.434821e+00	7.107985e-01	1.177725e+01	6.912056e+01	8.261812e-01	2.905499e-01	
111  5992.66	2.267764e+00	1.157057e-01	2.306054e+00	9.728483e-01	1.052301e-01	-1.264756e+00	-6.440829e-01	-1.538787e+00	7.085852e-01	1.210715e+01	6.891062e+01	8.303590e-01	2.927714e-01	
218  5992.84	2.265209e+00	1.155345e-01	2.373808e+00	9.742363e-01	1.195438e-01	-1.325086e+00	-5.530146e-01	-1.532438e+00	7.148669e-01	1.324704e+01	6.961602e+01	8.468731e-01	2.864624e-01	
62  5993.28	2.261994e+00	1.150845e-01	2.384701e+00	9.776211e-01	1.240864e-01	-1.262223e+00	-6.012691e-01	-1.527259e+00	7.086647e-01	1.359518e+01	6.875075e+01	8.407786e-01	2.926982e-01	
27  5993.97	2.287449e+00	1.158221e-01	2.379583e+00	9.739871e-01	1.198750e-01	-1.226646e+00	-6.524896e-01	-1.525284e+00	7.058322e-01	1.320071e+01	6.866497e+01	8.383344e-01	2.955341e-01	
178  5994.63	2.287796e+00	1.153798e-01	2.338358e+00	9.780451e-01	1.135323e-01	-1.254289e+00	-6.769374e-01	-1.501557e+00	7.092806e-01	1.268973e+01	6.896168e+01	8.340153e-01	2.920739e-01	
1869  5994.32	2.300777e+00	1.155304e-01	2.331353e+00	9.781628e-01	1.116504e-01	-1.244803e+00	-6.657614e-01	-1.496397e+00	7.093701e-01	1.250443e+01	6.904219e+01	8.312988e-01	2.919814e-01	
110  5997.06	2.271882e+00	1.151099e-01	2.318627e+00	9.719828e-01	1.069554e-01	-1.213821e+00	-6.361829e-01	-1.444445e+00	7.024316e-01	1.222226e+01	6.805758e+01	8.187100e-01	2.989592e-01	
138  5996.9	2.258943e+00	1.144628e-01	2.354506e+00	9.740412e-01	1.152148e-01	-1.207532e+00	-6.803248e-01	-1.485694e+00	7.074702e-01	1.290170e+01	6.844756e+01	8.266059e-01	2.939048e-01	
105  5993.57	2.261442e+00	1.148226e-01	2.355166e+00	9.769886e-01	1.163459e-01	-1.238624e+00	-6.906770e-01	-1.475422e+00	7.122112e-01	1.299155e+01	6.910586e+01	8.341621e-01	2.891378e-01	
140  5992.6	2.258136e+00	1.158017e-01	2.332124e+00	9.764525e-01	1.099130e-01	-1.296663e+00	-7.129221e-01	-1.490730e+00	7.137748e-01	1.251846e+01	6.953246e+01	8.431495e-01	2.875576e-01	
671  5994.13	2.254508e+00	1.146387e-01	2.365729e+00	9.770456e-01	1.188988e-01	-1.280028e+00	-7.278014e-01	-1.433179e+00	7.150125e-01	1.320914e+01	6.938068e+01	8.407376e-01	2.863258e-01	
1799  5991.44	2.270888e+00	1.156415e-01	2.312790e+00	9.750536e-01	1.064994e-01	-1.296670e+00	-7.076078e-01	-1.411471e+00	7.133873e-01	1.219980e+01	6.947722e+01	8.349585e-01	2.879472e-01	
834  5993.41	2.269176e+00	1.162120e-01	2.350642e+00	9.736916e-01	1.126423e-01	-1.262950e+00	-7.419715e-01	-1.444599e+00	7.086807e-01	1.271219e+01	6.905138e+01	8.418162e-01	2.926703e-01	
101  5993.1	2.262981e+00	1.156797e-01	2.371053e+00	9.822434e-01	1.207405e-01	-1.233732e+00	-7.145882e-01	-1.426414e+00	7.050712e-01	1.335513e+01	6.848058e+01	8.400159e-01	2.963024e-01	
975  5993.17	2.268371e+00	1.165876e-01	2.359239e+00	9.805696e-01	1.170319e-01	-1.274827e+00	-7.443532e-01	-1.417161e+00	7.083717e-01	1.307297e+01	6.910605e+01	8.480982e-01	2.929772e-01	
228  5992.24	2.267855e+00	1.161074e-01	2.382495e+00	9.783691e-01	1.219090e-01	-1.249787e+00	-7.054324e-01	-1.410532e+00	7.050963e-01	1.344217e+01	6.860134e+01	8.437133e-01	2.962726e-01	
84  5992.48	2.265740e+00	1.154972e-01	2.394376e+00	9.795769e-01	1.245049e-01	-1.327716e+00	-6.631443e-01	-1.399712e+00	7.165664e-01	1.362888e+01	6.981634e+01	8.528516e-01	2.847552e-01	
688  5992.36	2.260068e+00	1.152104e-01	2.325983e+00	9.774893e-01	1.094568e-01	-1.330608e+00	-6.331117e-01	-1.374448e+00	7.158588e-01	1.246652e+01	6.964259e+01	8.369401e-01	2.854694e-01	
31  5992.72	2.252757e+00	1.153963e-01	2.344875e+00	9.792775e-01	1.156538e-01	-1.344914e+00	-6.248527e-01	-1.377696e+00	7.156232e-01	1.298874e+01	6.964222e+01	8.436240e-01	2.857051e-01	
489  5994.24	2.265012e+00	1.162421e-01	2.300133e+00	9.727046e-01	1.019958e-01	-1.349316e+00	-6.204063e-01	-1.359500e+00	7.109584e-01	1.187411e+01	6.932003e+01	8.355828e-01	2.903822e-01	
417  5993.31	2.248739e+00	1.155705e-01	2.262908e+00	9.768684e-01	9.621855e-02	-1.325764e+00	-5.863273e-01	-1.388966e+00	7.122954e-01	1.143332e+01	6.927193e+01	8.251442e-01	2.890470e-01	
39  5996.04	2.246970e+00	1.160005e-01	2.307324e+00	9.759794e-01	1.047238e-01	-1.342378e+00	-6.005464e-01	-1.366096e+00	7.134287e-01	1.215347e+01	6.951233e+01	8.372494e-01	2.879045e-01	
49  5995.54	2.250927e+00	1.161084e-01	2.339470e+00	9.725207e-01	1.126096e-01	-1.376167e+00	-5.662546e-01	-1.322752e+00	7.102321e-01	1.277676e+01	6.916463e+01	8.422469e-01	2.911146e-01	
551  5996.11	2.251719e+00	1.169081e-01	2.266774e+00	9.772583e-01	9.762681e-02	-1.370757e+00	-5.552075e-01	-1.322179e+00	7.056543e-01	1.157651e+01	6.882433e+01	8.324933e-01	2.957057e-01	
72  5995.39	2.253067e+00	1.154818e-01	2.296828e+00	9.751624e-01	1.035520e-01	-1.343034e+00	-5.294439e-01	-1.316486e+00	7.105865e-01	1.202853e+01	6.905573e+01	8.268699e-01	2.907644e-01	
819  5993.54	2.271435e+00	1.155505e-01	2.301171e+00	9.745600e-01	1.036900e-01	-1.379812e+00	-5.268050e-01	-1.304140e+00	7.148071e-01	1.197800e+01	6.962842e+01	8.313521e-01	2.865217e-01	
105  5993.42	2.266018e+00	1.158157e-01	2.301216e+00	9.751579e-01	1.034418e-01	-1.384111e+00	-5.531084e-01	-1.285706e+00	7.149203e-01	1.198361e+01	6.969538e+01	8.341772e-01	2.864059e-01	
183  5994.01	2.252430e+00	1.166003e-01	2.277752e+00	9.778610e-01	9.780218e-02	-1.394765e+00	-5.888418e-01	-1.254823e+00	7.121858e-01	1.158353e+01	6.952579e+01	8.364496e-01	2.891469e-01	
4  5993.57	2.254152e+00	1.168084e-01	2.228850e+00	9.750482e-01	8.718518e-02	-1.409419e+00	-5.813324e-01	-1.237068e+00	7.101225e-01	1.068088e+01	6.933397e+01	8.276140e-01	2.912175e-01	
196  5994.82	2.249194e+00	1.163647e-01	2.209129e+00	9.728898e-01	8.205213e-02	-1.403046e+00	-6.074896e-01	-1.231149e+00	7.120961e-01	1.023727e+01	6.944798e+01	8.218871e-01	2.892396e-01	
633  5994.75	2.254382e+00	1.164601e-01	2.172927e+00	9.767637e-01	7.526134e-02	-1.447489e+00	-6.123502e-01	-1.221825e+00	7.170656e-01	9.613983e+00	7.009236e+01	8.223938e-01	2.842457e-01	
105  5996.13	2.228907e+00	1.168924e-01	2.167204e+00	9.743858e-01	7.262798e-02	-1.439251e+00	-6.245211e-01	-1.187129e+00	7.143273e-01	9.455002e+00	6.980015e+01	8.220517e-01	2.869949e-01	
363  5994.17	2.258036e+00	1.166659e-01	2.203808e+00	9.752314e-01	8.264458e-02	-1.415125e+00	-6.695826e-01	-1.177115e+00	7.133703e-01	1.027097e+01	6.969976e+01	8.247828e-01	2.879557e-01	
611  5996.69	2.239918e+00	1.149643e-01	2.272094e+00	9.802600e-01	9.807441e-02	-1.399339e+00	-6.397357e-01	-1.159966e+00	7.199368e-01	1.161020e+01	7.003380e+01	8.295260e-01	2.813766e-01	
127  5996.98	2.239688e+00	1.138772e-01	2.308430e+00	9.818556e-01	1.086493e-01	-1.398422e+00	-6.606195e-01	-1.107746e+00	7.208174e-01	1.244687e+01	6.986544e+01	8.297639e-01	2.805024e-01	
88  5996.1	2.261066e+00	1.169003e-01	2.312174e+00	9.769272e-01	1.045458e-01	-1.396534e+00	-6.730354e-01	-1.094922e+00	7.101415e-01	1.212680e+01	6.937630e+01	8.406996e-01	2.911970e-01	
921  5996.41	2.232097e+00	1.164070e-01	2.214225e+00	9.765554e-01	8.551484e-02	-1.416792e+00	-6.651536e-01	-1.056774e+00	7.098129e-01	1.060226e+01	6.914216e+01	8.221208e-01	2.915346e-01	
1991  5994.86	2.242705e+00	1.158874e-01	2.223982e+00	9.750188e-01	8.653262e-02	-1.419233e+00	-7.075884e-01	-1.034906e+00	7.152451e-01	1.064719e+01	6.969444e+01	8.226659e-01	2.860812e-01	
367  5993.91	2.244338e+00	1.166410e-01	2.262193e+00	9.747867e-01	9.523009e-02	-1.418526e+00	-7.601369e-01	-1.051312e+00	7.141048e-01	1.140103e+01	6.974864e+01	8.358106e-01	2.872194e-01	
271  5997.36	2.252952e+00	1.163314e-01	2.286395e+00	9.710461e-01	9.815510e-02	-1.418902e+00	-8.147940e-01	-1.055265e+00	7.183062e-01	1.160739e+01	7.021039e+01	8.403107e-01	2.830006e-01	
420  5997.24	2.249961e+00	1.159064e-01	2.242191e+00	9.698875e-01	8.999983e-02	-1.404094e+00	-8.041308e-01	-1.062416e+00	7.169806e-01	1.091812e+01	6.993094e+01	8.276384e-01	2.843367e-01	
216  5994.1	2.277057e+00	1.158987e-01	2.233229e+00	9.742498e-01	8.879068e-02	-1.376427e+00	-7.937728e-01	-1.084446e+00	7.162669e-01	1.073282e+01	6.990931e+01	8.229722e-01	2.850513e-01	
1170  5994.49	2.275101e+00	1.150279e-01	2.219229e+00	9.783037e-01	8.792208e-02	-1.347165e+00	-8.119117e-01	-1.075447e+00	7.169671e-01	1.064578e+01	6.977067e+01	8.146403e-01	2.843562e-01	
1082  5994.84	2.278905e+00	1.155491e-01	2.282803e+00	9.754920e-01	1.004946e-01	-1.329819e+00	-7.899951e-01	-1.122235e+00	7.143255e-01	1.169724e+01	6.958814e+01	8.261229e-01	2.870048e-01	
