20  6072.63	2.226000e+00	1.120629e-01	2.335353e+00	9.651280e-01	1.097577e-01	-1.368683e+00	6.558783e-02	-1.170914e+00	6.958501e-01	1.257181e+01	6.645553e+01	7.810181e-01	3.056086e-01	
8  6070.35	2.241859e+00	1.167792e-01	2.320977e+00	9.690263e-01	1.059351e-01	-1.364501e+00	1.713790e-02	-1.197847e+00	6.824997e-01	1.233737e+01	6.621312e+01	8.035580e-01	3.189697e-01	
84  6047.18	2.245873e+00	1.201403e-01	2.335790e+00	9.800835e-01	1.096334e-01	-1.390426e+00	-3.549006e-02	-1.263090e+00	6.693741e-01	1.270096e+01	6.567346e+01	8.320620e-01	3.321195e-01	
6  6027.99	2.277549e+00	1.174451e-01	2.305303e+00	9.761360e-01	1.061953e-01	-1.374624e+00	-8.599880e-02	-1.257470e+00	6.826976e-01	1.223489e+01	6.647665e+01	8.132139e-01	3.187602e-01	
77  6025.62	2.267348e+00	1.180142e-01	2.279798e+00	9.761927e-01	9.806468e-02	-1.401299e+00	-7.889404e-02	-1.229794e+00	6.861011e-01	1.162143e+01	6.694732e+01	8.146859e-01	3.153362e-01	
137  6013.11	2.270897e+00	1.151724e-01	2.273421e+00	9.818112e-01	9.809477e-02	-1.354555e+00	-3.810488e-02	-1.277074e+00	6.924827e-01	1.154141e+01	6.696040e+01	7.965468e-01	3.089541e-01	
428  6012.35	2.255904e+00	1.141605e-01	2.238634e+00	9.785189e-01	9.062149e-02	-1.384286e+00	-5.958486e-02	-1.231617e+00	6.972878e-01	1.093637e+01	6.720480e+01	7.887361e-01	3.041385e-01	
28  6007.89	2.271759e+00	1.142933e-01	2.254172e+00	9.791021e-01	9.364315e-02	-1.379702e+00	-8.920322e-02	-1.273437e+00	7.008087e-01	1.113992e+01	6.767107e+01	7.948812e-01	3.005980e-01	
277  6007.56	2.296991e+00	1.144526e-01	2.296921e+00	9.787175e-01	1.063423e-01	-1.383822e+00	-7.663923e-02	-1.321907e+00	7.012913e-01	1.209451e+01	6.782738e+01	8.036927e-01	3.001090e-01	
158  6007.62	2.258204e+00	1.155551e-01	2.285000e+00	9.800815e-01	1.003510e-01	-1.369318e+00	-9.937441e-02	-1.319939e+00	6.972705e-01	1.176883e+01	6.755039e+01	8.083440e-01	3.041413e-01	
48  5997.39	2.259929e+00	1.150367e-01	2.284792e+00	9.796329e-01	1.011144e-01	-1.440632e+00	-1.460158e-01	-1.381691e+00	7.104917e-01	1.179971e+01	6.895020e+01	8.212443e-01	2.908633e-01	
265  5996.8	2.261442e+00	1.162783e-01	2.373447e+00	9.773577e-01	1.186163e-01	-1.474867e+00	-1.691140e-01	-1.356341e+00	7.109259e-01	1.322739e+01	6.931627e+01	8.469008e-01	2.904149e-01	
2294  5996.42	2.270907e+00	1.166505e-01	2.374968e+00	9.775987e-01	1.189119e-01	-1.508045e+00	-1.823893e-01	-1.388670e+00	7.146517e-01	1.322177e+01	6.988448e+01	8.551371e-01	2.866674e-01	
1698  5995.64	2.251524e+00	1.166142e-01	2.370273e+00	9.742707e-01	1.184737e-01	-1.533445e+00	-1.564806e-01	-1.402315e+00	7.154637e-01	1.325687e+01	6.992632e+01	8.566638e-01	2.858537e-01	
124  6000.98	2.262516e+00	1.167916e-01	2.290350e+00	9.717739e-01	9.885227e-02	-1.559267e+00	-2.258610e-01	-1.449564e+00	7.210993e-01	1.163547e+01	7.070217e+01	8.499230e-01	2.801894e-01	
93  5998.46	2.235975e+00	1.161159e-01	2.273475e+00	9.717757e-01	9.700095e-02	-1.570681e+00	-2.573696e-01	-1.427564e+00	7.248480e-01	1.154984e+01	7.094151e+01	8.474930e-01	2.764320e-01	
209  5998.09	2.247789e+00	1.177135e-01	2.298953e+00	9.724434e-01	1.009113e-01	-1.554758e+00	-2.565277e-01	-1.340123e+00	7.134512e-01	1.188535e+01	6.994577e+01	8.525196e-01	2.878655e-01	
62  6000.47	2.267233e+00	1.173439e-01	2.229915e+00	9.771899e-01	8.609669e-02	-1.573130e+00	-2.855753e-01	-1.378143e+00	7.250256e-01	1.055875e+01	7.135807e+01	8.456034e-01	2.762396e-01	
605  5999.36	2.275264e+00	1.166717e-01	2.234108e+00	9.765256e-01	8.735270e-02	-1.531241e+00	-3.261695e-01	-1.429549e+00	7.236051e-01	1.062192e+01	7.102386e+01	8.403929e-01	2.776720e-01	
744  5995.09	2.261078e+00	1.161444e-01	2.244841e+00	9.770697e-01	9.226307e-02	-1.514525e+00	-2.424046e-01	-1.577648e+00	7.227629e-01	1.106693e+01	7.074553e+01	8.401010e-01	2.785242e-01	
335  5996.25	2.242863e+00	1.170103e-01	2.298975e+00	9.733743e-01	1.027878e-01	-1.510929e+00	-1.710176e-01	-1.619825e+00	7.144760e-01	1.202713e+01	6.988287e+01	8.506063e-01	2.868431e-01	
486  5996.47	2.243048e+00	1.173295e-01	2.240333e+00	9.744384e-01	8.790462e-02	-1.524809e+00	-2.411960e-01	-1.554451e+00	7.202700e-01	1.078055e+01	7.068413e+01	8.454568e-01	2.810194e-01	
61  5997.5	2.236175e+00	1.170041e-01	2.279666e+00	9.793085e-01	9.847581e-02	-1.511930e+00	-2.443225e-01	-1.563949e+00	7.209639e-01	1.169583e+01	7.067210e+01	8.524324e-01	2.803259e-01	
77  5998.33	2.269666e+00	1.154532e-01	2.251002e+00	9.784249e-01	9.191447e-02	-1.459642e+00	-2.463507e-01	-1.606917e+00	7.246964e-01	1.099673e+01	7.083847e+01	8.334451e-01	2.765874e-01	
1273  5994.42	2.274182e+00	1.169415e-01	2.309114e+00	9.786895e-01	1.059827e-01	-1.442505e+00	-2.755365e-01	-1.612367e+00	7.154055e-01	1.218155e+01	7.005821e+01	8.486655e-01	2.859070e-01	
1742  5993.89	2.277233e+00	1.148892e-01	2.355938e+00	9.770536e-01	1.168446e-01	-1.345035e+00	-3.397006e-01	-1.639897e+00	7.171807e-01	1.297470e+01	6.976728e+01	8.386700e-01	2.841428e-01	
889  5993.24	2.262447e+00	1.150819e-01	2.376219e+00	9.780753e-01	1.215191e-01	-1.300858e+00	-3.051452e-01	-1.697198e+00	7.070009e-01	1.339584e+01	6.855576e+01	8.373408e-01	2.943697e-01	
2327  5992.62	2.273739e+00	1.141520e-01	2.335568e+00	9.809641e-01	1.142442e-01	-1.301166e+00	-2.874926e-01	-1.693686e+00	7.139721e-01	1.276273e+01	6.918002e+01	8.265930e-01	2.873739e-01	
332  5994.69	2.277373e+00	1.141613e-01	2.338341e+00	9.791580e-01	1.150269e-01	-1.344448e+00	-3.299732e-01	-1.675397e+00	7.203722e-01	1.280905e+01	6.997889e+01	8.337809e-01	2.809433e-01	
453  5994.34	2.273193e+00	1.147352e-01	2.285787e+00	9.806391e-01	1.030744e-01	-1.365624e+00	-2.812412e-01	-1.638040e+00	7.183558e-01	1.189236e+01	6.986329e+01	8.270098e-01	2.829641e-01	
656  5994.37	2.281567e+00	1.161166e-01	2.305721e+00	9.776443e-01	1.042635e-01	-1.369289e+00	-2.822633e-01	-1.654091e+00	7.136263e-01	1.199765e+01	6.965222e+01	8.361225e-01	2.877015e-01	
1178  5994.14	2.273747e+00	1.154291e-01	2.262411e+00	9.790588e-01	9.794831e-02	-1.364253e+00	-2.975219e-01	-1.644311e+00	7.134307e-01	1.148666e+01	6.943631e+01	8.251421e-01	2.879054e-01	
647  5994	2.273370e+00	1.163737e-01	2.349682e+00	9.792280e-01	1.143210e-01	-1.379435e+00	-2.719323e-01	-1.640894e+00	7.121175e-01	1.283572e+01	6.951325e+01	8.463366e-01	2.892156e-01	
314  5997.62	2.287948e+00	1.161860e-01	2.288616e+00	9.765943e-01	1.007793e-01	-1.439613e+00	-2.849217e-01	-1.681634e+00	7.190408e-01	1.168881e+01	7.035389e+01	8.423144e-01	2.822607e-01	
84  5998.79	2.265397e+00	1.164325e-01	2.288238e+00	9.723751e-01	1.021191e-01	-1.427156e+00	-3.027784e-01	-1.665772e+00	7.135894e-01	1.187833e+01	6.968638e+01	8.408331e-01	2.877371e-01	
599  5998.41	2.260514e+00	1.153751e-01	2.277098e+00	9.696652e-01	9.803156e-02	-1.356861e+00	-3.052842e-01	-1.662742e+00	7.135683e-01	1.153439e+01	6.940616e+01	8.254225e-01	2.877690e-01	
940  5994.77	2.284778e+00	1.158942e-01	2.222847e+00	9.724496e-01	8.507779e-02	-1.348019e+00	-2.974256e-01	-1.671945e+00	7.106655e-01	1.037766e+01	6.924745e+01	8.159615e-01	2.906780e-01	
94  5995.92	2.264701e+00	1.143704e-01	2.221828e+00	9.736983e-01	8.727067e-02	-1.343034e+00	-2.507775e-01	-1.673268e+00	7.146265e-01	1.059103e+01	6.929167e+01	8.083213e-01	2.867152e-01	
257  5995.73	2.251457e+00	1.154248e-01	2.212187e+00	9.771860e-01	8.335492e-02	-1.348403e+00	-2.494878e-01	-1.712766e+00	7.107163e-01	1.031343e+01	6.905295e+01	8.145611e-01	2.906347e-01	
560  5995.87	2.257784e+00	1.134202e-01	2.228793e+00	9.782907e-01	9.104892e-02	-1.290589e+00	-2.470335e-01	-1.715709e+00	7.114960e-01	1.090970e+01	6.865788e+01	8.011810e-01	2.898706e-01	
410  5995.27	2.256579e+00	1.153038e-01	2.296353e+00	9.838907e-01	1.054238e-01	-1.247214e+00	-3.105783e-01	-1.748809e+00	7.009824e-01	1.215207e+01	6.790251e+01	8.208487e-01	3.004148e-01	
1914  5993.38	2.270147e+00	1.148034e-01	2.237412e+00	9.815487e-01	9.156272e-02	-1.261917e+00	-2.885156e-01	-1.701604e+00	7.058251e-01	1.095181e+01	6.836852e+01	8.068066e-01	2.955531e-01	
143  5993.63	2.267842e+00	1.137308e-01	2.237569e+00	9.782576e-01	9.220900e-02	-1.283696e+00	-2.482291e-01	-1.721627e+00	7.114935e-01	1.098550e+01	6.876130e+01	8.032770e-01	2.898690e-01	
64  5992.75	2.262641e+00	1.155565e-01	2.251186e+00	9.768381e-01	9.305128e-02	-1.323873e+00	-1.924896e-01	-1.761457e+00	7.057897e-01	1.111606e+01	6.853276e+01	8.170712e-01	2.955819e-01	
193  5993.9	2.266992e+00	1.139517e-01	2.203192e+00	9.799100e-01	8.548586e-02	-1.352047e+00	-1.634567e-01	-1.730090e+00	7.161523e-01	1.042117e+01	6.937723e+01	8.044050e-01	2.851861e-01	
460  5994.18	2.250566e+00	1.143941e-01	2.247993e+00	9.783062e-01	9.437427e-02	-1.315336e+00	-1.386012e-01	-1.751296e+00	7.085458e-01	1.123959e+01	6.853560e+01	8.091629e-01	2.928257e-01	
713  5993.12	2.260888e+00	1.140141e-01	2.264042e+00	9.819394e-01	9.941702e-02	-1.289912e+00	-1.667368e-01	-1.836245e+00	7.113633e-01	1.161160e+01	6.879963e+01	8.121019e-01	2.899976e-01	
527  5994.59	2.269556e+00	1.147493e-01	2.237921e+00	9.836609e-01	9.143013e-02	-1.323543e+00	-1.637068e-01	-1.826831e+00	7.128734e-01	1.093637e+01	6.918749e+01	8.148841e-01	2.884724e-01	
1  5997.6	2.257657e+00	1.139268e-01	2.269397e+00	9.813433e-01	9.950190e-02	-1.358447e+00	-1.846768e-01	-1.821790e+00	7.177278e-01	1.162143e+01	6.954047e+01	8.217395e-01	2.836043e-01	
197  5993.56	2.254603e+00	1.150026e-01	2.259521e+00	9.783186e-01	9.740005e-02	-1.316965e+00	-1.868809e-01	-1.862566e+00	7.106691e-01	1.148807e+01	6.894944e+01	8.198668e-01	2.906859e-01	
74  5996.85	2.286227e+00	1.139147e-01	2.245443e+00	9.838409e-01	9.327776e-02	-1.287684e+00	-1.787440e-01	-1.894944e+00	7.169481e-01	1.101920e+01	6.951421e+01	8.107228e-01	2.843850e-01	
54  5998.1	2.277316e+00	1.151513e-01	2.340015e+00	9.796311e-01	1.116611e-01	-1.336855e+00	-1.951244e-01	-1.956555e+00	7.194722e-01	1.256900e+01	7.011852e+01	8.416474e-01	2.818380e-01	
309  5997.75	2.255536e+00	1.140945e-01	2.332961e+00	9.755340e-01	1.123149e-01	-1.365177e+00	-1.514627e-01	-1.985825e+00	7.241317e-01	1.266446e+01	7.038072e+01	8.381680e-01	2.771688e-01	
30  5999.04	2.297457e+00	1.145954e-01	2.262892e+00	9.755735e-01	9.622525e-02	-1.351809e+00	-1.620910e-01	-1.984844e+00	7.191168e-01	1.123819e+01	6.998403e+01	8.231400e-01	2.821985e-01	
876  5995.82	2.306226e+00	1.167195e-01	2.228157e+00	9.737112e-01	8.615017e-02	-1.353809e+00	-1.189572e-01	-2.035331e+00	7.111869e-01	1.041696e+01	6.956917e+01	8.246695e-01	2.901441e-01	
305  5994.21	2.285044e+00	1.169287e-01	2.200727e+00	9.775255e-01	8.107364e-02	-1.372187e+00	-1.712917e-01	-2.061712e+00	7.153182e-01	1.004074e+01	7.007148e+01	8.284910e-01	2.859938e-01	
95  5993.95	2.253394e+00	1.152656e-01	2.253655e+00	9.807866e-01	9.677874e-02	-1.318800e+00	-1.676548e-01	-2.134913e+00	7.129477e-01	1.143613e+01	6.928567e+01	8.280924e-01	2.883943e-01	
1044  5991.15	2.251816e+00	1.172590e-01	2.349550e+00	9.769343e-01	1.128066e-01	-1.314395e+00	-1.884392e-01	-2.176941e+00	7.069003e-01	1.280484e+01	6.905745e+01	8.544990e-01	2.944505e-01	
2067  5990.36	2.255490e+00	1.174229e-01	2.317222e+00	9.746753e-01	1.054247e-01	-1.284937e+00	-1.777932e-01	-2.204735e+00	7.031638e-01	1.220120e+01	6.867065e+01	8.447655e-01	2.982023e-01	
2574  5992.15	2.245654e+00	1.182187e-01	2.320602e+00	9.736280e-01	1.061625e-01	-1.282930e+00	-1.846764e-01	-2.189838e+00	6.981413e-01	1.231772e+01	6.826640e+01	8.480065e-01	3.032410e-01	
269  5992.33	2.250073e+00	1.158673e-01	2.294086e+00	9.731329e-01	1.020565e-01	-1.268440e+00	-1.826015e-01	-2.172988e+00	7.050615e-01	1.190079e+01	6.849394e+01	8.304876e-01	2.963116e-01	
521  5991.53	2.247390e+00	1.181537e-01	2.383779e+00	9.725411e-01	1.191775e-01	-1.304861e+00	-2.266533e-01	-2.160221e+00	7.019636e-01	1.335233e+01	6.869113e+01	8.626730e-01	2.994017e-01	
122  5992.37	2.247812e+00	1.166247e-01	2.353586e+00	9.701819e-01	1.140738e-01	-1.287853e+00	-2.907760e-01	-2.123864e+00	7.072858e-01	1.290030e+01	6.893600e+01	8.493367e-01	2.940698e-01	
107  5991.98	2.271368e+00	1.178626e-01	2.384733e+00	9.737655e-01	1.201549e-01	-1.300884e+00	-2.618618e-01	-2.148464e+00	7.055365e-01	1.332986e+01	6.909400e+01	8.617482e-01	2.958129e-01	
323  5992.29	2.263549e+00	1.172139e-01	2.371603e+00	9.717188e-01	1.167477e-01	-1.329448e+00	-2.328040e-01	-2.156243e+00	7.117021e-01	1.307156e+01	6.964815e+01	8.597029e-01	2.896259e-01	
58  5998.41	2.270399e+00	1.166225e-01	2.365845e+00	9.755306e-01	1.194189e-01	-1.351506e+00	-1.899876e-01	-2.146522e+00	7.108702e-01	1.323581e+01	6.941774e+01	8.566133e-01	2.904667e-01	
53  5993.81	2.283316e+00	1.171541e-01	2.406052e+00	9.779703e-01	1.259375e-01	-1.333321e+00	-1.459994e-01	-2.145578e+00	7.088453e-01	1.370924e+01	6.933976e+01	8.629136e-01	2.924946e-01	
586  5995.8	2.281288e+00	1.161529e-01	2.424096e+00	9.793675e-01	1.317510e-01	-1.323963e+00	-1.159213e-01	-2.072395e+00	7.080825e-01	1.412723e+01	6.899600e+01	8.572533e-01	2.932707e-01	
1092  5996.2	2.265550e+00	1.173410e-01	2.366677e+00	9.813448e-01	1.176716e-01	-1.316894e+00	-1.253611e-01	-2.068834e+00	7.027281e-01	1.314456e+01	6.862489e+01	8.529830e-01	2.986398e-01	
659  5994.83	2.261380e+00	1.173365e-01	2.422461e+00	9.756523e-01	1.297999e-01	-1.328218e+00	-1.394046e-01	-2.088379e+00	7.024860e-01	1.409494e+01	6.858564e+01	8.633496e-01	2.988835e-01	
305  5994.8	2.253086e+00	1.157560e-01	2.359378e+00	9.736974e-01	1.149129e-01	-1.286946e+00	-1.242816e-01	-2.060475e+00	7.053927e-01	1.292697e+01	6.851233e+01	8.389078e-01	2.959797e-01	
444  5991.89	2.238620e+00	1.166453e-01	2.362506e+00	9.771370e-01	1.174457e-01	-1.321695e+00	-1.556693e-01	-2.077664e+00	7.070446e-01	1.320493e+01	6.888994e+01	8.517949e-01	2.943128e-01	
1569  5991.37	2.233245e+00	1.169357e-01	2.334498e+00	9.722722e-01	1.100183e-01	-1.350940e+00	-2.010527e-01	-2.059433e+00	7.084612e-01	1.263919e+01	6.911585e+01	8.514138e-01	2.928874e-01	
716  5992.1	2.227191e+00	1.168945e-01	2.387119e+00	9.761735e-01	1.219870e-01	-1.386556e+00	-2.119018e-01	-2.055862e+00	7.140437e-01	1.361203e+01	6.976175e+01	8.680085e-01	2.872800e-01	
164  5991.25	2.252754e+00	1.175943e-01	2.354057e+00	9.750540e-01	1.139030e-01	-1.408334e+00	-1.773407e-01	-2.057646e+00	7.124408e-01	1.289749e+01	6.980545e+01	8.643510e-01	2.888813e-01	
294  5993.56	2.248465e+00	1.171065e-01	2.301246e+00	9.781406e-01	1.053398e-01	-1.400877e+00	-1.594390e-01	-2.040222e+00	7.122183e-01	1.220963e+01	6.964619e+01	8.515241e-01	2.891098e-01	
598  5991.11	2.245181e+00	1.155176e-01	2.240359e+00	9.786080e-01	9.228483e-02	-1.333906e+00	-1.790532e-01	-2.001394e+00	7.113301e-01	1.109500e+01	6.913383e+01	8.249906e-01	2.900177e-01	
669  5991.75	2.251821e+00	1.166954e-01	2.276108e+00	9.746131e-01	9.791811e-02	-1.296800e+00	-1.773892e-01	-1.994936e+00	7.007351e-01	1.157932e+01	6.820449e+01	8.290665e-01	3.006497e-01	
113  5993.01	2.253439e+00	1.169010e-01	2.278625e+00	9.754500e-01	9.683575e-02	-1.285479e+00	-1.619857e-01	-2.062389e+00	7.020963e-01	1.148947e+01	6.841456e+01	8.312040e-01	2.992800e-01	
495  5991.85	2.247353e+00	1.171906e-01	2.238257e+00	9.720307e-01	8.834200e-02	-1.334423e+00	-1.311196e-01	-2.047492e+00	7.022993e-01	1.079178e+01	6.849401e+01	8.281796e-01	2.990738e-01	
71  5991.16	2.249294e+00	1.174140e-01	2.178876e+00	9.726061e-01	7.420744e-02	-1.344372e+00	-1.612590e-01	-2.062494e+00	7.057660e-01	9.534317e+00	6.895619e+01	8.216228e-01	2.955888e-01	
39  5994.4	2.253399e+00	1.180674e-01	2.176647e+00	9.736833e-01	7.380417e-02	-1.297681e+00	-1.365731e-01	-2.036886e+00	6.945696e-01	9.502731e+00	6.784825e+01	8.154260e-01	3.068298e-01	
1741  5993.33	2.264806e+00	1.167899e-01	2.229900e+00	9.749403e-01	8.767707e-02	-1.315237e+00	-6.925193e-02	-1.967230e+00	6.991157e-01	1.067667e+01	6.807549e+01	8.175372e-01	3.022743e-01	
382  5991.73	2.244021e+00	1.168360e-01	2.210214e+00	9.737649e-01	8.242442e-02	-1.383041e+00	-1.019802e-01	-1.917345e+00	7.076850e-01	1.028079e+01	6.902604e+01	8.241032e-01	2.936671e-01	
531  5992.51	2.253524e+00	1.162325e-01	2.212866e+00	9.760640e-01	8.539942e-02	-1.391173e+00	-8.881179e-02	-1.931493e+00	7.100915e-01	1.049698e+01	6.918530e+01	8.230174e-01	2.912544e-01	
327  5994.06	2.245955e+00	1.161699e-01	2.189040e+00	9.790683e-01	7.839343e-02	-1.421956e+00	-9.806396e-02	-1.997885e+00	7.189203e-01	9.897552e+00	7.022843e+01	8.272536e-01	2.823859e-01	
3743  5992.93	2.255775e+00	1.149802e-01	2.191754e+00	9.769979e-01	8.000580e-02	-1.390942e+00	-7.782297e-02	-2.018287e+00	7.199651e-01	9.987396e+00	7.008178e+01	8.173368e-01	2.813465e-01	
221  5992.44	2.247042e+00	1.172832e-01	2.178453e+00	9.738938e-01	7.461151e-02	-1.343224e+00	-1.034246e-01	-2.014360e+00	7.022290e-01	9.577484e+00	6.850785e+01	8.172969e-01	2.991436e-01	
1791  5992.59	2.248132e+00	1.161971e-01	2.180632e+00	9.735333e-01	7.595409e-02	-1.338836e+00	-5.798895e-02	-2.057544e+00	7.077422e-01	9.673996e+00	6.888448e+01	8.126561e-01	2.936155e-01	
20  5994.33	2.240039e+00	1.155907e-01	2.216589e+00	9.832441e-01	8.677271e-02	-1.373200e+00	-5.117868e-02	-1.999150e+00	7.122777e-01	1.064297e+01	6.925301e+01	8.227409e-01	2.890656e-01	
1153  5993.83	2.250427e+00	1.155532e-01	2.156503e+00	9.801429e-01	7.224786e-02	-1.326962e+00	-5.069077e-02	-1.961434e+00	7.074600e-01	9.321640e+00	6.869693e+01	8.027889e-01	2.939050e-01	
112  5993.13	2.251580e+00	1.164676e-01	2.198069e+00	9.806892e-01	8.186417e-02	-1.350112e+00	-7.659114e-02	-1.992153e+00	7.062496e-01	1.019937e+01	6.878476e+01	8.190099e-01	2.951119e-01	
958  5993.01	2.236976e+00	1.157850e-01	2.257427e+00	9.798445e-01	9.566589e-02	-1.328647e+00	-1.235749e-01	-1.946841e+00	7.082284e-01	1.141928e+01	6.881157e+01	8.257810e-01	2.931321e-01	
225  5994.6	2.227520e+00	1.163034e-01	2.197110e+00	9.756924e-01	7.969954e-02	-1.323885e+00	-1.556470e-01	-1.966745e+00	7.060394e-01	1.007303e+01	6.865997e+01	8.171284e-01	2.953271e-01	
132  5996.16	2.237150e+00	1.170834e-01	2.236566e+00	9.758589e-01	9.015172e-02	-1.285010e+00	-1.681694e-01	-1.964790e+00	6.946752e-01	1.097989e+01	6.758275e+01	8.211065e-01	3.067352e-01	
191  5994.01	2.230432e+00	1.161229e-01	2.232027e+00	9.757324e-01	8.773352e-02	-1.297922e+00	-2.100300e-01	-1.959553e+00	7.038866e-01	1.076791e+01	6.837253e+01	8.208575e-01	2.974914e-01	
205  5992.92	2.258104e+00	1.146841e-01	2.221097e+00	9.824157e-01	8.801131e-02	-1.260840e+00	-1.650080e-01	-1.939811e+00	7.067623e-01	1.067667e+01	6.841797e+01	8.067315e-01	2.946139e-01	
107  5996.68	2.268588e+00	1.143963e-01	2.226109e+00	9.825774e-01	8.971717e-02	-1.305357e+00	-1.855776e-01	-1.924921e+00	7.122880e-01	1.078055e+01	6.902582e+01	8.119561e-01	2.890641e-01	
116  5998.07	2.258581e+00	1.137417e-01	2.217891e+00	9.818966e-01	8.751378e-02	-1.306375e+00	-1.532290e-01	-1.918239e+00	7.191379e-01	1.061209e+01	6.966991e+01	8.081563e-01	2.821892e-01	
208  5993.91	2.253704e+00	1.150681e-01	2.179089e+00	9.819742e-01	7.784464e-02	-1.334982e+00	-8.897473e-02	-1.945513e+00	7.112407e-01	9.807709e+00	6.903182e+01	8.075601e-01	2.901111e-01	
1400  5994.9	2.253134e+00	1.129388e-01	2.192161e+00	9.830691e-01	8.337708e-02	-1.329503e+00	-3.270180e-02	-1.899949e+00	7.171084e-01	1.025272e+01	6.920090e+01	7.969954e-01	2.842368e-01	
1315  5994.39	2.252687e+00	1.137311e-01	2.206489e+00	9.788656e-01	8.623564e-02	-1.339868e+00	-7.516269e-02	-1.899689e+00	7.150906e-01	1.051804e+01	6.915564e+01	8.045230e-01	2.862564e-01	
78  5993.56	2.263076e+00	1.141629e-01	2.161377e+00	9.795814e-01	7.554509e-02	-1.352710e+00	-6.483941e-02	-1.991775e+00	7.178600e-01	9.553970e+00	6.963069e+01	8.022939e-01	2.834687e-01	
647  5993.42	2.274169e+00	1.147102e-01	2.177385e+00	9.808068e-01	7.773009e-02	-1.348749e+00	-3.547573e-02	-1.977634e+00	7.142375e-01	9.732956e+00	6.935421e+01	8.050639e-01	2.871018e-01	
157  5993.08	2.276084e+00	1.156560e-01	2.165275e+00	9.784629e-01	7.406243e-02	-1.356294e+00	-7.376194e-02	-1.995459e+00	7.119135e-01	9.416397e+00	6.931594e+01	8.087369e-01	2.894272e-01	
607  5994.4	2.269896e+00	1.177351e-01	2.176879e+00	9.729015e-01	7.263833e-02	-1.395705e+00	-9.578150e-02	-2.005746e+00	7.089967e-01	9.344101e+00	6.946841e+01	8.243079e-01	2.923382e-01	
76  5993.75	2.254157e+00	1.170030e-01	2.129197e+00	9.756863e-01	6.542511e-02	-1.371249e+00	-8.892813e-02	-2.020045e+00	7.071252e-01	8.696945e+00	6.902644e+01	8.105130e-01	2.942269e-01	
918  5994.04	2.227662e+00	1.155579e-01	2.127445e+00	9.783648e-01	6.565957e-02	-1.345748e+00	-8.907958e-02	-2.014644e+00	7.095869e-01	8.759415e+00	6.889233e+01	8.032422e-01	2.917704e-01	
346  5995.16	2.240372e+00	1.154567e-01	2.163397e+00	9.767060e-01	7.471672e-02	-1.344294e+00	-2.037454e-03	-2.016106e+00	7.081989e-01	9.569412e+00	6.873475e+01	8.048527e-01	2.931646e-01	
16  5996.19	2.216724e+00	1.169019e-01	2.171641e+00	9.743069e-01	7.404851e-02	-1.360493e+00	-5.463512e-02	-1.981367e+00	7.028670e-01	9.603104e+00	6.841320e+01	8.154871e-01	2.985094e-01	
216  5997.32	2.248416e+00	1.172920e-01	2.218239e+00	9.667338e-01	8.158519e-02	-1.409440e+00	-6.282751e-02	-1.936103e+00	7.070785e-01	1.020218e+01	6.907820e+01	8.271204e-01	2.942715e-01	
