37  6137.08	2.228787e+00	1.080793e-01	2.140288e+00	9.671834e-01	7.169723e-02	-1.150014e+00	-2.154145e-01	-9.342316e-01	6.804809e-01	9.271103e+00	6.387570e+01	6.987977e-01	3.210980e-01	
13  6129.66	2.268232e+00	1.077002e-01	2.101254e+00	9.658212e-01	6.564542e-02	-1.163463e+00	-2.518551e-01	-9.893525e-01	6.900928e-01	8.594467e+00	6.486252e+01	6.967795e-01	3.114384e-01	
31  6106.94	2.255134e+00	1.068598e-01	2.100642e+00	9.734419e-01	6.565234e-02	-1.134651e+00	-3.042023e-01	-1.016637e+00	6.920175e-01	8.604294e+00	6.482206e+01	6.961032e-01	3.095156e-01	
1  6099.09	2.247017e+00	1.100872e-01	2.148135e+00	9.798284e-01	7.099912e-02	-1.101593e+00	-2.601694e-01	-9.802952e-01	6.772930e-01	9.201614e+00	6.409109e+01	7.104334e-01	3.242753e-01	
16  6098.67	2.244661e+00	1.104492e-01	2.214289e+00	9.871241e-01	8.593836e-02	-1.135289e+00	-2.380863e-01	-9.595560e-01	6.806978e-01	1.053909e+01	6.451410e+01	7.275619e-01	3.208500e-01	
111  6050.1	2.257644e+00	1.099291e-01	2.185500e+00	9.839564e-01	8.502613e-02	-1.163524e+00	-2.722923e-01	-9.771063e-01	6.806241e-01	1.039169e+01	6.441187e+01	7.257009e-01	3.209286e-01	
243  6045.05	2.243884e+00	1.117755e-01	2.167291e+00	9.840295e-01	7.729314e-02	-1.170902e+00	-3.085520e-01	-9.862901e-01	6.797690e-01	9.794022e+00	6.473926e+01	7.358747e-01	3.217681e-01	
250  6037.82	2.225426e+00	1.129393e-01	2.169650e+00	9.782346e-01	7.669175e-02	-1.188463e+00	-3.801181e-01	-1.056058e+00	6.827112e-01	9.797882e+00	6.527557e+01	7.518762e-01	3.188007e-01	
304  6020.83	2.215801e+00	1.144236e-01	2.092275e+00	9.804380e-01	5.843093e-02	-1.274181e+00	-4.202961e-01	-1.086528e+00	6.883493e-01	8.112961e+00	6.620061e+01	7.615062e-01	3.131206e-01	
73  6017.56	2.229463e+00	1.132585e-01	2.098724e+00	9.746194e-01	5.941247e-02	-1.335265e+00	-4.050766e-01	-1.040158e+00	7.019788e-01	8.159286e+00	6.744212e+01	7.617099e-01	2.994375e-01	
67  6016.37	2.230935e+00	1.157021e-01	2.120371e+00	9.720974e-01	5.981971e-02	-1.364023e+00	-4.879771e-01	-1.074264e+00	7.002907e-01	8.227371e+00	6.785900e+01	7.851346e-01	3.011083e-01	
23  6013.03	2.268332e+00	1.159126e-01	2.071139e+00	9.813065e-01	5.475439e-02	-1.385266e+00	-5.597886e-01	-1.070985e+00	7.033440e-01	7.636368e+00	6.835160e+01	7.834059e-01	2.980348e-01	
491  6009	2.276908e+00	1.162225e-01	2.054201e+00	9.715180e-01	4.756900e-02	-1.407372e+00	-5.035684e-01	-1.089350e+00	7.064193e-01	6.891647e+00	6.880666e+01	7.799733e-01	2.949414e-01	
6  6007.79	2.293507e+00	1.164120e-01	2.065783e+00	9.691670e-01	4.734543e-02	-1.431698e+00	-5.257205e-01	-1.028003e+00	7.097084e-01	6.841110e+00	6.928381e+01	7.833247e-01	2.916336e-01	
1972  6006.07	2.279299e+00	1.167141e-01	2.039049e+00	9.731944e-01	4.335591e-02	-1.439438e+00	-5.220426e-01	-1.068960e+00	7.072604e-01	6.443130e+00	6.903312e+01	7.834481e-01	2.940913e-01	
178  6004.42	2.270563e+00	1.172622e-01	2.028560e+00	9.713715e-01	3.972166e-02	-1.463161e+00	-5.217056e-01	-1.094341e+00	7.088510e-01	6.064804e+00	6.933562e+01	7.879026e-01	2.924890e-01	
424  6002.34	2.238999e+00	1.173723e-01	2.066393e+00	9.757978e-01	4.925453e-02	-1.423790e+00	-4.718771e-01	-1.190127e+00	7.046284e-01	7.154160e+00	6.878768e+01	7.953045e-01	2.967330e-01	
81  6002.84	2.260858e+00	1.168734e-01	2.064159e+00	9.792265e-01	4.852215e-02	-1.448109e+00	-4.133825e-01	-1.217185e+00	7.110776e-01	7.026413e+00	6.948139e+01	7.951399e-01	2.902568e-01	
536  6003.77	2.272454e+00	1.143891e-01	2.001183e+00	9.772228e-01	3.648217e-02	-1.431972e+00	-4.485475e-01	-1.284790e+00	7.220266e-01	5.659805e+00	7.023260e+01	7.738904e-01	2.792794e-01	
2  6005.61	2.267266e+00	1.154250e-01	2.083651e+00	9.714325e-01	5.310918e-02	-1.444482e+00	-5.117886e-01	-1.290601e+00	7.189314e-01	7.449661e+00	7.009500e+01	7.963883e-01	2.823797e-01	
82  6004.61	2.258171e+00	1.155965e-01	2.131423e+00	9.741932e-01	6.827306e-02	-1.414062e+00	-4.658914e-01	-1.348509e+00	7.154033e-01	8.944717e+00	6.967948e+01	8.038950e-01	2.859235e-01	
83  5999.17	2.274820e+00	1.150778e-01	2.244226e+00	9.730574e-01	9.094343e-02	-1.355984e+00	-5.181705e-01	-1.411073e+00	7.188845e-01	1.089566e+01	7.002017e+01	8.195704e-01	2.824294e-01	
75  5997.83	2.242654e+00	1.165576e-01	2.261057e+00	9.783249e-01	9.473354e-02	-1.357187e+00	-5.452974e-01	-1.418747e+00	7.124177e-01	1.135330e+01	6.951868e+01	8.336997e-01	2.889152e-01	
951  5997.66	2.237177e+00	1.184124e-01	2.236513e+00	9.722588e-01	8.536790e-02	-1.400249e+00	-5.202827e-01	-1.413163e+00	7.043086e-01	1.060507e+01	6.900134e+01	8.382972e-01	2.970444e-01	
511  5997.69	2.230565e+00	1.183771e-01	2.275341e+00	9.745043e-01	9.760473e-02	-1.394858e+00	-4.783849e-01	-1.470011e+00	7.004261e-01	1.167618e+01	6.852807e+01	8.449812e-01	3.009457e-01	
1478  5994.98	2.248647e+00	1.182145e-01	2.424483e+00	9.717604e-01	1.276101e-01	-1.412753e+00	-4.518741e-01	-1.502100e+00	7.068018e-01	1.401633e+01	6.927361e+01	8.730861e-01	2.945407e-01	
222  5995.4	2.255225e+00	1.180320e-01	2.394302e+00	9.702176e-01	1.217538e-01	-1.423169e+00	-4.532949e-01	-1.496800e+00	7.075836e-01	1.353201e+01	6.933738e+01	8.669303e-01	2.937564e-01	
1439  5995.88	2.241956e+00	1.167845e-01	2.385160e+00	9.724844e-01	1.206771e-01	-1.381747e+00	-4.421018e-01	-1.510490e+00	7.072717e-01	1.346042e+01	6.895941e+01	8.556949e-01	2.940830e-01	
133  5994.79	2.240901e+00	1.165477e-01	2.355110e+00	9.730756e-01	1.135670e-01	-1.343250e+00	-4.496022e-01	-1.543683e+00	7.075472e-01	1.289890e+01	6.893057e+01	8.465733e-01	2.938086e-01	
528  5993.3	2.257781e+00	1.163624e-01	2.311395e+00	9.745585e-01	1.068544e-01	-1.380106e+00	-4.909512e-01	-1.530744e+00	7.124557e-01	1.228964e+01	6.951230e+01	8.434429e-01	2.888775e-01	
138  5998.09	2.277551e+00	1.161883e-01	2.392209e+00	9.713917e-01	1.237012e-01	-1.366743e+00	-5.156091e-01	-1.453318e+00	7.124973e-01	1.354324e+01	6.952322e+01	8.519959e-01	2.888355e-01	
222  5998.61	2.263385e+00	1.156588e-01	2.342698e+00	9.753123e-01	1.149017e-01	-1.300454e+00	-5.064710e-01	-1.454641e+00	7.066607e-01	1.290030e+01	6.866169e+01	8.334312e-01	2.947057e-01	
349  5996.02	2.270253e+00	1.165210e-01	2.310686e+00	9.739745e-01	1.065675e-01	-1.326198e+00	-4.825524e-01	-1.481518e+00	7.058652e-01	1.223489e+01	6.879916e+01	8.339512e-01	2.954958e-01	
20  5995.32	2.244577e+00	1.146896e-01	2.323121e+00	9.792073e-01	1.090850e-01	-1.327860e+00	-4.098423e-01	-1.520326e+00	7.128542e-01	1.247635e+01	6.910724e+01	8.302722e-01	2.884947e-01	
119  5996.66	2.284734e+00	1.163917e-01	2.356441e+00	9.777625e-01	1.158260e-01	-1.343961e+00	-4.203572e-01	-1.568789e+00	7.125171e-01	1.291434e+01	6.959444e+01	8.460335e-01	2.888130e-01	
668  5995.41	2.283613e+00	1.167438e-01	2.371085e+00	9.780698e-01	1.188303e-01	-1.391267e+00	-4.157695e-01	-1.570950e+00	7.128816e-01	1.315860e+01	6.972378e+01	8.556885e-01	2.884436e-01	
3  5996.8	2.292486e+00	1.160910e-01	2.379199e+00	9.764432e-01	1.200616e-01	-1.417559e+00	-4.339982e-01	-1.569061e+00	7.208011e-01	1.320071e+01	7.056271e+01	8.582085e-01	2.804927e-01	
497  5996.56	2.281866e+00	1.175065e-01	2.381392e+00	9.771476e-01	1.212752e-01	-1.395297e+00	-4.693817e-01	-1.579463e+00	7.121621e-01	1.337619e+01	6.982224e+01	8.638171e-01	2.891593e-01	
1712  5994.79	2.263282e+00	1.184893e-01	2.393645e+00	9.737838e-01	1.215340e-01	-1.447609e+00	-4.829528e-01	-1.574176e+00	7.143598e-01	1.349411e+01	7.028909e+01	8.778250e-01	2.869441e-01	
401  5995.07	2.250890e+00	1.185482e-01	2.411762e+00	9.704813e-01	1.249645e-01	-1.428538e+00	-5.331620e-01	-1.556559e+00	7.119532e-01	1.380997e+01	6.997871e+01	8.796214e-01	2.893623e-01	
167  5994.41	2.262220e+00	1.190981e-01	2.409107e+00	9.705662e-01	1.229899e-01	-1.402648e+00	-5.077531e-01	-1.667057e+00	7.087283e-01	1.362747e+01	6.975363e+01	8.798243e-01	2.925957e-01	
52  6000.09	2.252907e+00	1.181847e-01	2.422302e+00	9.736986e-01	1.289835e-01	-1.366026e+00	-5.231740e-01	-1.674642e+00	7.101258e-01	1.409775e+01	6.967283e+01	8.763500e-01	2.912013e-01	
241  5998.33	2.217927e+00	1.175070e-01	2.420470e+00	9.720802e-01	1.260934e-01	-1.381444e+00	-5.887202e-01	-1.689718e+00	7.140916e-01	1.398965e+01	6.989780e+01	8.793521e-01	2.872269e-01	
1140  5996.02	2.240317e+00	1.191784e-01	2.433380e+00	9.674999e-01	1.283503e-01	-1.433956e+00	-6.575617e-01	-1.760292e+00	7.152353e-01	1.412302e+01	7.051155e+01	8.971143e-01	2.860604e-01	
312  5996.05	2.233345e+00	1.180377e-01	2.413714e+00	9.739169e-01	1.269246e-01	-1.436456e+00	-6.357854e-01	-1.715333e+00	7.186452e-01	1.400510e+01	7.063366e+01	8.896139e-01	2.826460e-01	
384  5994.99	2.231359e+00	1.170580e-01	2.435476e+00	9.731211e-01	1.315585e-01	-1.409809e+00	-6.478107e-01	-1.571298e+00	7.188842e-01	1.434341e+01	7.041164e+01	8.823627e-01	2.824151e-01	
103  5998.33	2.258946e+00	1.181066e-01	2.416968e+00	9.650063e-01	1.246809e-01	-1.405534e+00	-6.770670e-01	-1.564102e+00	7.154495e-01	1.373837e+01	7.031716e+01	8.794752e-01	2.858534e-01	
17  5998.03	2.240319e+00	1.197300e-01	2.332066e+00	9.682817e-01	1.066096e-01	-1.443350e+00	-6.934384e-01	-1.647268e+00	7.103822e-01	1.241177e+01	7.005437e+01	8.792900e-01	2.909304e-01	
1573  5995.13	2.230264e+00	1.189227e-01	2.372970e+00	9.692310e-01	1.164161e-01	-1.400539e+00	-7.391066e-01	-1.661704e+00	7.151546e-01	1.322177e+01	7.041282e+01	8.828560e-01	2.861447e-01	
1196  5994.22	2.235356e+00	1.181858e-01	2.371735e+00	9.711461e-01	1.172848e-01	-1.427737e+00	-7.721258e-01	-1.617496e+00	7.203162e-01	1.324704e+01	7.088680e+01	8.831919e-01	2.809658e-01	
2535  5993.15	2.258746e+00	1.195373e-01	2.303929e+00	9.701704e-01	1.010598e-01	-1.416464e+00	-7.529206e-01	-1.632370e+00	7.137450e-01	1.188815e+01	7.046255e+01	8.725297e-01	2.875525e-01	
148  5994.94	2.242189e+00	1.163210e-01	2.322708e+00	9.740075e-01	1.091792e-01	-1.379956e+00	-6.777459e-01	-1.612092e+00	7.195560e-01	1.252267e+01	7.033676e+01	8.565835e-01	2.817461e-01	
77  5992.72	2.242397e+00	1.173381e-01	2.239139e+00	9.744159e-01	8.891696e-02	-1.357557e+00	-7.172046e-01	-1.588523e+00	7.173395e-01	1.086197e+01	7.031729e+01	8.444591e-01	2.839634e-01	
574  5992.59	2.241989e+00	1.172815e-01	2.224173e+00	9.732924e-01	8.525277e-02	-1.394588e+00	-7.803549e-01	-1.589535e+00	7.221180e-01	1.053909e+01	7.090389e+01	8.479330e-01	2.791634e-01	
59  5992.8	2.250766e+00	1.170055e-01	2.211416e+00	9.728904e-01	8.177128e-02	-1.319699e+00	-7.918180e-01	-1.631391e+00	7.156334e-01	1.020078e+01	7.004358e+01	8.356390e-01	2.856796e-01	
62  5992.62	2.241862e+00	1.174797e-01	2.169787e+00	9.733059e-01	7.411561e-02	-1.349941e+00	-8.049243e-01	-1.591746e+00	7.147930e-01	9.545547e+00	7.003676e+01	8.328909e-01	2.865204e-01	
79  5991.41	2.238708e+00	1.181923e-01	2.206619e+00	9.706034e-01	8.010784e-02	-1.382455e+00	-8.026029e-01	-1.612255e+00	7.166079e-01	1.011234e+01	7.043150e+01	8.470247e-01	2.846907e-01	
498  5992.88	2.234878e+00	1.189225e-01	2.272997e+00	9.696021e-01	9.307960e-02	-1.371147e+00	-8.112165e-01	-1.576756e+00	7.122912e-01	1.128030e+01	7.007295e+01	8.604602e-01	2.890208e-01	
551  5991.15	2.250621e+00	1.181030e-01	2.251659e+00	9.747420e-01	9.142623e-02	-1.352238e+00	-8.100244e-01	-1.563260e+00	7.132366e-01	1.106833e+01	7.002369e+01	8.509178e-01	2.880772e-01	
349  5992.89	2.230900e+00	1.196061e-01	2.198557e+00	9.699423e-01	7.767852e-02	-1.329306e+00	-8.377886e-01	-1.552616e+00	7.039361e-01	9.949493e+00	6.923435e+01	8.438548e-01	2.974078e-01	
219  5993.98	2.230204e+00	1.186134e-01	2.205105e+00	9.686000e-01	7.959885e-02	-1.332742e+00	-8.157825e-01	-1.475535e+00	7.068138e-01	1.010812e+01	6.932780e+01	8.382155e-01	2.945266e-01	
309  5992.41	2.243564e+00	1.179890e-01	2.169225e+00	9.736379e-01	7.247673e-02	-1.323768e+00	-8.050164e-01	-1.518518e+00	7.111300e-01	9.406570e+00	6.972210e+01	8.301756e-01	2.901952e-01	
319  5994.81	2.236198e+00	1.190841e-01	2.193025e+00	9.675691e-01	7.461930e-02	-1.341473e+00	-7.860199e-01	-1.491091e+00	7.060002e-01	9.647324e+00	6.936205e+01	8.377078e-01	2.953388e-01	
73  5996.03	2.231557e+00	1.178798e-01	2.253008e+00	9.706064e-01	9.178161e-02	-1.329140e+00	-7.956972e-01	-1.451989e+00	7.043056e-01	1.115677e+01	6.885655e+01	8.415935e-01	2.970531e-01	
267  5995.18	2.246268e+00	1.165884e-01	2.266025e+00	9.691061e-01	9.547781e-02	-1.311142e+00	-8.170482e-01	-1.432299e+00	7.127670e-01	1.139401e+01	6.957769e+01	8.367318e-01	2.885637e-01	
633  5991.88	2.231029e+00	1.169364e-01	2.299293e+00	9.754291e-01	1.033105e-01	-1.357928e+00	-7.810964e-01	-1.468375e+00	7.167589e-01	1.210609e+01	7.011555e+01	8.534289e-01	2.845514e-01	
92  5992.47	2.244688e+00	1.158854e-01	2.235413e+00	9.805375e-01	9.051432e-02	-1.295743e+00	-7.739189e-01	-1.458332e+00	7.158447e-01	1.096304e+01	6.977243e+01	8.297985e-01	2.854785e-01	
1073  5995.06	2.242311e+00	1.141978e-01	2.220895e+00	9.864606e-01	9.019086e-02	-1.287307e+00	-6.775757e-01	-1.410523e+00	7.173154e-01	1.090689e+01	6.951963e+01	8.149646e-01	2.840176e-01	
1209  5993.69	2.244388e+00	1.156947e-01	2.167783e+00	9.818769e-01	7.578933e-02	-1.328318e+00	-6.695908e-01	-1.441123e+00	7.158449e-01	9.666275e+00	6.972360e+01	8.158578e-01	2.854802e-01	
261  5993.62	2.250398e+00	1.159863e-01	2.195949e+00	9.786875e-01	7.988938e-02	-1.318957e+00	-7.017659e-01	-1.424159e+00	7.144066e-01	1.002390e+01	6.963628e+01	8.205571e-01	2.869219e-01	
5  5994.22	2.255549e+00	1.155762e-01	2.236183e+00	9.756440e-01	9.103480e-02	-1.372964e+00	-6.975655e-01	-1.378270e+00	7.186657e-01	1.096585e+01	7.007051e+01	8.297722e-01	2.826464e-01	
886  5992.89	2.242673e+00	1.173162e-01	2.216739e+00	9.707900e-01	8.277068e-02	-1.412294e+00	-6.981774e-01	-1.405538e+00	7.166169e-01	1.032852e+01	7.022277e+01	8.386595e-01	2.846895e-01	
1007  5991.75	2.254155e+00	1.169943e-01	2.209708e+00	9.774678e-01	8.303869e-02	-1.345692e+00	-6.684201e-01	-1.413135e+00	7.105933e-01	1.031448e+01	6.943664e+01	8.279086e-01	2.907428e-01	
521  5991.84	2.255841e+00	1.158219e-01	2.239318e+00	9.781201e-01	9.136172e-02	-1.367100e+00	-6.402663e-01	-1.413059e+00	7.168773e-01	1.100095e+01	6.991169e+01	8.303752e-01	2.844408e-01	
1055  5994.59	2.263878e+00	1.160460e-01	2.220559e+00	9.806169e-01	8.788603e-02	-1.393811e+00	-6.325201e-01	-1.398429e+00	7.204244e-01	1.068509e+01	7.043116e+01	8.314490e-01	2.808742e-01	
67  5994.85	2.269322e+00	1.156395e-01	2.269231e+00	9.757303e-01	9.578136e-02	-1.387266e+00	-5.797105e-01	-1.394190e+00	7.203633e-01	1.132944e+01	7.033402e+01	8.337085e-01	2.809390e-01	
715  5994.82	2.250448e+00	1.165559e-01	2.282572e+00	9.806882e-01	1.017677e-01	-1.406119e+00	-6.126246e-01	-1.393608e+00	7.162837e-01	1.190781e+01	7.000991e+01	8.457531e-01	2.850306e-01	
783  5993.95	2.245164e+00	1.166595e-01	2.312579e+00	9.734583e-01	1.068216e-01	-1.356401e+00	-5.937353e-01	-1.416212e+00	7.093779e-01	1.234299e+01	6.918575e+01	8.425959e-01	2.919679e-01	
357  5994.31	2.234376e+00	1.166553e-01	2.312123e+00	9.730359e-01	1.044905e-01	-1.394211e+00	-5.324288e-01	-1.407733e+00	7.124827e-01	1.219278e+01	6.953026e+01	8.454162e-01	2.888498e-01	
132  5994.02	2.231640e+00	1.151189e-01	2.295925e+00	9.789891e-01	1.039758e-01	-1.376819e+00	-5.076821e-01	-1.399446e+00	7.152244e-01	1.211838e+01	6.947007e+01	8.341062e-01	2.861104e-01	
288  5993.68	2.245836e+00	1.155469e-01	2.271570e+00	9.763462e-01	9.898900e-02	-1.385240e+00	-4.900327e-01	-1.436743e+00	7.139258e-01	1.166916e+01	6.945578e+01	8.312744e-01	2.874096e-01	
899  5994.86	2.240417e+00	1.163913e-01	2.286303e+00	9.720770e-01	1.004906e-01	-1.399923e+00	-4.415911e-01	-1.417034e+00	7.100085e-01	1.183621e+01	6.918230e+01	8.355045e-01	2.913375e-01	
842  5993.58	2.252246e+00	1.166801e-01	2.312980e+00	9.716295e-01	1.053757e-01	-1.427507e+00	-5.065277e-01	-1.380338e+00	7.139328e-01	1.220401e+01	6.975728e+01	8.462486e-01	2.873910e-01	
1639  5993.3	2.236308e+00	1.163623e-01	2.293467e+00	9.759438e-01	1.026331e-01	-1.462216e+00	-5.534132e-01	-1.369099e+00	7.205114e-01	1.202292e+01	7.045243e+01	8.502182e-01	2.807865e-01	
437  5993.43	2.237653e+00	1.171371e-01	2.337921e+00	9.754133e-01	1.102565e-01	-1.417075e+00	-5.293630e-01	-1.395860e+00	7.125172e-01	1.266306e+01	6.966302e+01	8.552226e-01	2.888103e-01	
57  5994.64	2.238849e+00	1.177795e-01	2.304394e+00	9.754631e-01	1.023504e-01	-1.414783e+00	-5.218199e-01	-1.365888e+00	7.081780e-01	1.203239e+01	6.930513e+01	8.497573e-01	2.931632e-01	
22  5995.74	2.243501e+00	1.176536e-01	2.357937e+00	9.690197e-01	1.132348e-01	-1.382284e+00	-4.850022e-01	-1.450156e+00	7.049354e-01	1.289609e+01	6.890376e+01	8.533522e-01	2.964214e-01	
154  5997.5	2.227188e+00	1.165987e-01	2.303504e+00	9.698054e-01	1.034231e-01	-1.352211e+00	-5.191330e-01	-1.482010e+00	7.074853e-01	1.212540e+01	6.890191e+01	8.388828e-01	2.938716e-01	
9  5997.36	2.259746e+00	1.165564e-01	2.307284e+00	9.737385e-01	1.056396e-01	-1.375351e+00	-4.543170e-01	-1.490447e+00	7.119749e-01	1.219559e+01	6.950762e+01	8.402557e-01	2.893585e-01	
518  5993.73	2.251928e+00	1.140392e-01	2.313230e+00	9.804342e-01	1.100216e-01	-1.364207e+00	-5.019983e-01	-1.491293e+00	7.226725e-01	1.250162e+01	7.017183e+01	8.340472e-01	2.786358e-01	
283  5993.37	2.228618e+00	1.153102e-01	2.325396e+00	9.780491e-01	1.111226e-01	-1.324547e+00	-5.476947e-01	-1.488426e+00	7.115928e-01	1.271078e+01	6.907175e+01	8.379931e-01	2.897575e-01	
966  5993.08	2.241350e+00	1.153662e-01	2.351806e+00	9.809923e-01	1.164946e-01	-1.293768e+00	-5.485740e-01	-1.471037e+00	7.076332e-01	1.309402e+01	6.864811e+01	8.382789e-01	2.937338e-01	
326  5995.03	2.254572e+00	1.149722e-01	2.382180e+00	9.846081e-01	1.236887e-01	-1.252356e+00	-5.379251e-01	-1.456988e+00	7.051811e-01	1.359659e+01	6.829705e+01	8.357846e-01	2.962000e-01	
619  5992.71	2.262956e+00	1.145291e-01	2.368838e+00	9.841631e-01	1.213649e-01	-1.295020e+00	-5.379565e-01	-1.479196e+00	7.143104e-01	1.337057e+01	6.928901e+01	8.383223e-01	2.870314e-01	
480  5993.65	2.251416e+00	1.132556e-01	2.330708e+00	9.838961e-01	1.145494e-01	-1.241250e+00	-5.715109e-01	-1.448041e+00	7.134116e-01	1.284555e+01	6.882913e+01	8.194406e-01	2.879483e-01	
262  5994.64	2.258344e+00	1.139145e-01	2.331012e+00	9.858413e-01	1.144678e-01	-1.258115e+00	-5.695740e-01	-1.439403e+00	7.134295e-01	1.283572e+01	6.901560e+01	8.247538e-01	2.879230e-01	
835  5993.63	2.277836e+00	1.144063e-01	2.324770e+00	9.815576e-01	1.115333e-01	-1.270890e+00	-5.980380e-01	-1.489541e+00	7.130666e-01	1.254233e+01	6.914524e+01	8.276941e-01	2.882808e-01	
114  5993.94	2.263098e+00	1.152930e-01	2.327642e+00	9.840005e-01	1.127608e-01	-1.308774e+00	-5.814807e-01	-1.483372e+00	7.127932e-01	1.271640e+01	6.929830e+01	8.378459e-01	2.885483e-01	
2431  5991.47	2.263502e+00	1.152092e-01	2.357612e+00	9.798466e-01	1.172511e-01	-1.325546e+00	-5.345188e-01	-1.508623e+00	7.153596e-01	1.306595e+01	6.958987e+01	8.430073e-01	2.859707e-01	
143  5995.82	2.261975e+00	1.170687e-01	2.252467e+00	9.758452e-01	9.117114e-02	-1.368362e+00	-5.120035e-01	-1.460559e+00	7.117857e-01	1.100095e+01	6.961815e+01	8.338989e-01	2.895434e-01	
421  5995.59	2.236435e+00	1.163642e-01	2.211373e+00	9.799710e-01	8.538885e-02	-1.359023e+00	-4.179158e-01	-1.438135e+00	7.047678e-01	1.056436e+01	6.854898e+01	8.183889e-01	2.966032e-01	
1449  5993.35	2.248937e+00	1.147983e-01	2.243718e+00	9.794779e-01	9.331601e-02	-1.397934e+00	-4.218940e-01	-1.360065e+00	7.157864e-01	1.117221e+01	6.950136e+01	8.199163e-01	2.855472e-01	
2071  5993.41	2.267179e+00	1.152241e-01	2.273808e+00	9.784119e-01	9.979223e-02	-1.433665e+00	-4.080187e-01	-1.371787e+00	7.190967e-01	1.166214e+01	7.006437e+01	8.308469e-01	2.822156e-01	
469  5995.5	2.252876e+00	1.165627e-01	2.359086e+00	9.730706e-01	1.147380e-01	-1.467614e+00	-3.582185e-01	-1.320541e+00	7.133835e-01	1.295645e+01	6.966261e+01	8.510677e-01	2.879439e-01	
51  5995.56	2.275087e+00	1.159028e-01	2.396152e+00	9.767250e-01	1.247450e-01	-1.451456e+00	-3.754109e-01	-1.270935e+00	7.143522e-01	1.363589e+01	6.967070e+01	8.513259e-01	2.869750e-01	
196  5997.85	2.265878e+00	1.160057e-01	2.407931e+00	9.749488e-01	1.268222e-01	-1.410274e+00	-3.671656e-01	-1.248501e+00	7.082041e-01	1.383804e+01	6.893552e+01	8.464542e-01	2.931515e-01	
15  5999.05	2.276285e+00	1.140939e-01	2.458631e+00	9.775151e-01	1.384661e-01	-1.426792e+00	-3.866844e-01	-1.211013e+00	7.183625e-01	1.460733e+01	6.970883e+01	8.489506e-01	2.829632e-01	
367  5998.46	2.285968e+00	1.138007e-01	2.474374e+00	9.809187e-01	1.437007e-01	-1.409229e+00	-4.149342e-01	-1.271106e+00	7.207483e-01	1.493301e+01	6.995574e+01	8.526875e-01	2.805681e-01	
