769  6000.9	2.261506e+00	1.152177e-01	2.397009e+00	9.799800e-01	1.270358e-01	-1.671131e+00	1.542013e-01	-1.288906e+00	7.249066e-01	1.385208e+01	7.078416e+01	8.561557e-01	2.763792e-01	
91  6002.06	2.255635e+00	1.157214e-01	2.389677e+00	9.785008e-01	1.247926e-01	-1.672189e+00	1.341556e-01	-1.209252e+00	7.195821e-01	1.372433e+01	7.022201e+01	8.536618e-01	2.817243e-01	
367  6000.86	2.261694e+00	1.156951e-01	2.394764e+00	9.811339e-01	1.247648e-01	-1.657829e+00	1.814793e-01	-1.294904e+00	7.203171e-01	1.369450e+01	7.032295e+01	8.550761e-01	2.809855e-01	
113  6001.77	2.255047e+00	1.145252e-01	2.429601e+00	9.813269e-01	1.345254e-01	-1.662857e+00	1.664620e-01	-1.296629e+00	7.249885e-01	1.441922e+01	7.060002e+01	8.577874e-01	2.763039e-01	
28  5999.23	2.262544e+00	1.146412e-01	2.448601e+00	9.806189e-01	1.373310e-01	-1.632337e+00	9.580710e-02	-1.344765e+00	7.266446e-01	1.459750e+01	7.086285e+01	8.630040e-01	2.746382e-01	
4242  5999.44	2.277036e+00	1.137256e-01	2.446903e+00	9.839298e-01	1.380224e-01	-1.599802e+00	1.068290e-01	-1.328790e+00	7.279454e-01	1.456241e+01	7.083239e+01	8.531803e-01	2.733386e-01	
60  6000.65	2.268347e+00	1.135566e-01	2.471085e+00	9.848086e-01	1.437147e-01	-1.555522e+00	7.663921e-02	-1.339270e+00	7.251717e-01	1.501022e+01	7.040795e+01	8.530564e-01	2.761278e-01	
1748  6002.35	2.302286e+00	1.128821e-01	2.444501e+00	9.837401e-01	1.382372e-01	-1.586340e+00	1.371290e-01	-1.327087e+00	7.287238e-01	1.445186e+01	7.078021e+01	8.435411e-01	2.725621e-01	
438  6002.19	2.283099e+00	1.148704e-01	2.447002e+00	9.788047e-01	1.358938e-01	-1.565339e+00	1.653229e-01	-1.398659e+00	7.198161e-01	1.442062e+01	7.010478e+01	8.516467e-01	2.814946e-01	
388  6002.14	2.281632e+00	1.138232e-01	2.455695e+00	9.804552e-01	1.393791e-01	-1.556804e+00	1.918245e-01	-1.330621e+00	7.165949e-01	1.465225e+01	6.943595e+01	8.419689e-01	2.847413e-01	
96  6002.58	2.293110e+00	1.132668e-01	2.411535e+00	9.854948e-01	1.308345e-01	-1.560209e+00	2.153622e-01	-1.340167e+00	7.235692e-01	1.396158e+01	7.019270e+01	8.337241e-01	2.777383e-01	
80  6000.68	2.299918e+00	1.132258e-01	2.362751e+00	9.799736e-01	1.203646e-01	-1.565683e+00	1.758097e-01	-1.376757e+00	7.243974e-01	1.313895e+01	7.030508e+01	8.270590e-01	2.769060e-01	
641  6000.53	2.295856e+00	1.139715e-01	2.431493e+00	9.827909e-01	1.333291e-01	-1.516732e+00	2.016506e-01	-1.450993e+00	7.177162e-01	1.415109e+01	6.964764e+01	8.387331e-01	2.836118e-01	
40  6000.6	2.301629e+00	1.134946e-01	2.355118e+00	9.811940e-01	1.190183e-01	-1.537668e+00	2.253272e-01	-1.484936e+00	7.228058e-01	1.303506e+01	7.017648e+01	8.260723e-01	2.785023e-01	
239  6000.37	2.274867e+00	1.140570e-01	2.416508e+00	9.805347e-01	1.299118e-01	-1.574693e+00	1.573754e-01	-1.496584e+00	7.248060e-01	1.397000e+01	7.050706e+01	8.494715e-01	2.764899e-01	
317  5999.09	2.259896e+00	1.150158e-01	2.443000e+00	9.817420e-01	1.371152e-01	-1.609437e+00	1.192203e-01	-1.511648e+00	7.259584e-01	1.459470e+01	7.086377e+01	8.671859e-01	2.753245e-01	
968  5999.25	2.243751e+00	1.142547e-01	2.393706e+00	9.814507e-01	1.258482e-01	-1.621812e+00	1.310591e-01	-1.520827e+00	7.302292e-01	1.378470e+01	7.118269e+01	8.575068e-01	2.710422e-01	
315  5998.31	2.255778e+00	1.137712e-01	2.343476e+00	9.817341e-01	1.163215e-01	-1.627847e+00	1.535563e-01	-1.498389e+00	7.320749e-01	1.299014e+01	7.133249e+01	8.446344e-01	2.691911e-01	
40  5999.39	2.261381e+00	1.143411e-01	2.291915e+00	9.824383e-01	1.059028e-01	-1.607612e+00	1.249587e-01	-1.497128e+00	7.293799e-01	1.216049e+01	7.113917e+01	8.364576e-01	2.718930e-01	
1831  5996.98	2.247785e+00	1.155294e-01	2.284208e+00	9.814572e-01	1.018457e-01	-1.624180e+00	1.163673e-01	-1.468180e+00	7.239675e-01	1.190921e+01	7.070837e+01	8.416678e-01	2.773210e-01	
1802  5999	2.234050e+00	1.162604e-01	2.217133e+00	9.745085e-01	8.562921e-02	-1.607793e+00	1.246873e-01	-1.480863e+00	7.157127e-01	1.059525e+01	6.982394e+01	8.277786e-01	2.856086e-01	
310  5999.66	2.249563e+00	1.165079e-01	2.224975e+00	9.752349e-01	8.585791e-02	-1.543101e+00	1.315643e-01	-1.489548e+00	7.108590e-01	1.058121e+01	6.933588e+01	8.216108e-01	2.904810e-01	
1093  5999.61	2.280421e+00	1.172127e-01	2.330775e+00	9.740746e-01	1.089525e-01	-1.530594e+00	1.285380e-01	-1.518832e+00	7.073081e-01	1.242160e+01	6.916476e+01	8.412066e-01	2.940386e-01	
283  5997.89	2.263062e+00	1.155295e-01	2.378706e+00	9.759216e-01	1.203509e-01	-1.531079e+00	1.207239e-01	-1.504131e+00	7.153256e-01	1.333408e+01	6.966539e+01	8.444196e-01	2.860018e-01	
220  5999.38	2.249821e+00	1.150893e-01	2.345001e+00	9.759696e-01	1.136949e-01	-1.566159e+00	1.418313e-01	-1.529896e+00	7.217120e-01	1.284555e+01	7.031408e+01	8.425845e-01	2.795910e-01	
297  5998.9	2.243770e+00	1.173458e-01	2.297746e+00	9.793627e-01	1.021964e-01	-1.594850e+00	1.021701e-01	-1.527241e+00	7.147769e-01	1.199765e+01	7.000607e+01	8.503362e-01	2.865375e-01	
141  5999.19	2.240034e+00	1.162396e-01	2.255496e+00	9.766424e-01	9.302170e-02	-1.589506e+00	1.131217e-01	-1.584867e+00	7.178804e-01	1.120871e+01	7.010156e+01	8.376822e-01	2.834305e-01	
84  5997.19	2.237961e+00	1.163018e-01	2.245205e+00	9.767978e-01	9.241299e-02	-1.605981e+00	1.626656e-01	-1.558906e+00	7.186764e-01	1.116800e+01	7.021116e+01	8.355711e-01	2.826304e-01	
104  6000.19	2.252437e+00	1.168946e-01	2.219612e+00	9.810223e-01	8.597396e-02	-1.616041e+00	2.121593e-01	-1.520337e+00	7.155563e-01	1.058823e+01	7.001042e+01	8.314785e-01	2.857581e-01	
53  6001.41	2.240706e+00	1.158052e-01	2.224422e+00	9.804818e-01	8.966835e-02	-1.587220e+00	1.918611e-01	-1.551452e+00	7.181021e-01	1.091672e+01	7.002086e+01	8.265767e-01	2.832118e-01	
30  6001.39	2.241127e+00	1.134401e-01	2.209270e+00	9.828108e-01	8.880630e-02	-1.547118e+00	2.158677e-01	-1.534181e+00	7.200564e-01	1.078616e+01	6.966212e+01	8.065239e-01	2.812711e-01	
1188  5998.21	2.261764e+00	1.154859e-01	2.212743e+00	9.828854e-01	8.644934e-02	-1.575233e+00	1.607880e-01	-1.506252e+00	7.191708e-01	1.056998e+01	7.012635e+01	8.208465e-01	2.821392e-01	
817  5998.12	2.271901e+00	1.152846e-01	2.183249e+00	9.773925e-01	7.866419e-02	-1.588330e+00	1.629816e-01	-1.548663e+00	7.236916e-01	9.852631e+00	7.067213e+01	8.159071e-01	2.775983e-01	
1974  5998.26	2.290504e+00	1.163015e-01	2.208300e+00	9.756790e-01	8.289757e-02	-1.596331e+00	1.328763e-01	-1.555956e+00	7.210562e-01	1.019095e+01	7.064337e+01	8.257830e-01	2.802347e-01	
70  5999.25	2.281304e+00	1.161542e-01	2.233337e+00	9.764386e-01	9.006936e-02	-1.615077e+00	1.454774e-01	-1.528400e+00	7.209643e-01	1.083109e+01	7.057101e+01	8.310391e-01	2.803292e-01	
560  6000.06	2.286458e+00	1.149414e-01	2.199245e+00	9.761405e-01	8.099069e-02	-1.593263e+00	1.697025e-01	-1.484258e+00	7.246218e-01	1.001372e+01	7.074068e+01	8.140798e-01	2.766655e-01	
139  5999.54	2.269991e+00	1.159415e-01	2.247776e+00	9.806048e-01	9.351154e-02	-1.539237e+00	2.327051e-01	-1.522232e+00	7.099313e-01	1.116098e+01	6.913468e+01	8.197469e-01	2.914165e-01	
103  6001.7	2.243955e+00	1.164855e-01	2.226137e+00	9.778510e-01	8.775623e-02	-1.521654e+00	1.838781e-01	-1.533972e+00	7.068646e-01	1.076230e+01	6.884243e+01	8.189758e-01	2.944946e-01	
484  6000.75	2.236571e+00	1.156539e-01	2.164161e+00	9.755159e-01	7.474800e-02	-1.528750e+00	1.241228e-01	-1.545504e+00	7.104998e-01	9.604507e+00	6.904719e+01	8.073216e-01	2.908514e-01	
7  5999.08	2.254280e+00	1.147494e-01	2.272233e+00	9.765507e-01	9.851384e-02	-1.543387e+00	9.656446e-02	-1.543250e+00	7.186559e-01	1.158914e+01	6.985605e+01	8.263875e-01	2.826642e-01	
11  6000.57	2.272058e+00	1.141064e-01	2.260283e+00	9.848663e-01	9.975560e-02	-1.519858e+00	7.574904e-02	-1.478354e+00	7.219543e-01	1.162283e+01	7.015000e+01	8.192149e-01	2.793548e-01	
87  5999.28	2.278122e+00	1.143951e-01	2.283177e+00	9.804259e-01	1.005660e-01	-1.520345e+00	5.119507e-02	-1.474089e+00	7.232873e-01	1.167758e+01	7.040849e+01	8.243583e-01	2.780122e-01	
206  6000.27	2.279956e+00	1.131796e-01	2.278239e+00	9.784461e-01	1.005332e-01	-1.524138e+00	6.886640e-02	-1.451936e+00	7.270603e-01	1.163828e+01	7.058345e+01	8.160152e-01	2.742328e-01	
94  6000.81	2.258242e+00	1.131311e-01	2.204084e+00	9.802628e-01	8.474372e-02	-1.520040e+00	2.955703e-02	-1.430452e+00	7.270894e-01	1.038187e+01	7.051822e+01	8.045979e-01	2.742061e-01	
466  6005.16	2.254379e+00	1.121711e-01	2.153139e+00	9.816713e-01	7.621103e-02	-1.569865e+00	-1.837595e-02	-1.375530e+00	7.341134e-01	9.617844e+00	7.118024e+01	7.978523e-01	2.671581e-01	
1  6006.33	2.249741e+00	1.129830e-01	2.112063e+00	9.815395e-01	6.357479e-02	-1.575559e+00	-2.068383e-02	-1.380549e+00	7.347517e-01	8.484970e+00	7.146806e+01	7.958318e-01	2.665095e-01	
7  6007.01	2.232548e+00	1.131241e-01	2.161646e+00	9.876414e-01	7.851178e-02	-1.559998e+00	3.818139e-03	-1.332604e+00	7.289008e-01	9.912643e+00	7.068457e+01	8.028266e-01	2.723886e-01	
20  6006.36	2.235306e+00	1.125997e-01	2.158184e+00	9.912189e-01	7.730292e-02	-1.542549e+00	1.359608e-02	-1.322026e+00	7.266141e-01	9.786301e+00	7.025915e+01	7.970228e-01	2.746909e-01	
78  6006.96	2.233104e+00	1.140550e-01	2.131591e+00	9.862005e-01	6.801563e-02	-1.623186e+00	1.776554e-02	-1.368466e+00	7.320899e-01	8.964371e+00	7.134940e+01	8.101202e-01	2.691756e-01	
249  6002.55	2.235292e+00	1.143996e-01	2.150292e+00	9.851261e-01	7.225908e-02	-1.533502e+00	4.290401e-02	-1.399637e+00	7.186248e-01	9.362350e+00	6.971476e+01	8.019407e-01	2.827007e-01	
34  5999.98	2.258339e+00	1.129603e-01	2.188175e+00	9.869668e-01	8.321204e-02	-1.501551e+00	1.184996e-02	-1.400934e+00	7.254256e-01	1.024710e+01	7.026023e+01	8.000200e-01	2.758794e-01	
1165  5998.72	2.264347e+00	1.134038e-01	2.231470e+00	9.853736e-01	9.312561e-02	-1.513881e+00	6.231013e-02	-1.463570e+00	7.247422e-01	1.108237e+01	7.030321e+01	8.109014e-01	2.765612e-01	
36  5997.7	2.260543e+00	1.139697e-01	2.195516e+00	9.797529e-01	8.305502e-02	-1.478757e+00	-1.349976e-02	-1.496143e+00	7.177732e-01	1.024043e+01	6.956435e+01	8.043115e-01	2.835580e-01	
255  5997.86	2.258012e+00	1.135990e-01	2.269635e+00	9.780227e-01	9.952994e-02	-1.484577e+00	3.776342e-02	-1.522081e+00	7.191271e-01	1.163266e+01	6.963062e+01	8.152607e-01	2.822016e-01	
99  5997.71	2.252949e+00	1.150481e-01	2.185430e+00	9.741489e-01	7.802986e-02	-1.530883e+00	-1.550963e-02	-1.529101e+00	7.207821e-01	9.838943e+00	7.019437e+01	8.143687e-01	2.805254e-01	
605  5997.16	2.257577e+00	1.154554e-01	2.119057e+00	9.799629e-01	6.366786e-02	-1.498487e+00	-7.233168e-02	-1.485226e+00	7.179876e-01	8.513748e+00	6.996076e+01	8.021540e-01	2.833286e-01	
918  5996.44	2.252689e+00	1.164594e-01	2.138580e+00	9.773160e-01	6.621513e-02	-1.493561e+00	-1.232504e-01	-1.537730e+00	7.153698e-01	8.781174e+00	6.987881e+01	8.128046e-01	2.859495e-01	
72  5997.16	2.265070e+00	1.148655e-01	2.149827e+00	9.800890e-01	7.111547e-02	-1.501042e+00	-1.130691e-01	-1.520116e+00	7.223260e-01	9.174942e+00	7.037354e+01	8.085001e-01	2.789748e-01	
1753  5995.98	2.261867e+00	1.143817e-01	2.166577e+00	9.771085e-01	7.582036e-02	-1.460150e+00	-7.877038e-02	-1.554693e+00	7.186560e-01	9.601349e+00	6.978179e+01	8.029488e-01	2.826669e-01	
606  5995.23	2.242143e+00	1.147496e-01	2.195692e+00	9.818478e-01	8.288383e-02	-1.458333e+00	-1.036633e-02	-1.631105e+00	7.171461e-01	1.029202e+01	6.963861e+01	8.122323e-01	2.841822e-01	
966  5995.75	2.242307e+00	1.143926e-01	2.196882e+00	9.834609e-01	8.392779e-02	-1.491020e+00	-6.215825e-02	-1.684363e+00	7.254016e-01	1.036783e+01	7.058605e+01	8.202041e-01	2.758913e-01	
83  5998.09	2.252981e+00	1.157267e-01	2.143452e+00	9.829839e-01	6.970184e-02	-1.519611e+00	-4.942906e-02	-1.729449e+00	7.245082e-01	9.084396e+00	7.084161e+01	8.198693e-01	2.767754e-01	
393  5995.11	2.261817e+00	1.165037e-01	2.107934e+00	9.732672e-01	5.927849e-02	-1.484810e+00	-6.254991e-02	-1.753304e+00	7.168871e-01	8.084183e+00	7.009997e+01	8.089672e-01	2.844239e-01	
292  5994.88	2.265037e+00	1.163854e-01	2.128160e+00	9.771654e-01	6.543650e-02	-1.481817e+00	-6.914863e-02	-1.753001e+00	7.174888e-01	8.666763e+00	7.015286e+01	8.133530e-01	2.838202e-01	
1421  5994.78	2.274818e+00	1.161739e-01	2.183988e+00	9.737641e-01	7.699718e-02	-1.482748e+00	-7.908115e-03	-1.735285e+00	7.157841e-01	9.702072e+00	6.991356e+01	8.181524e-01	2.855339e-01	
42  5994.89	2.260016e+00	1.167692e-01	2.154672e+00	9.726082e-01	6.899586e-02	-1.494656e+00	-2.774544e-02	-1.745697e+00	7.151396e-01	9.021225e+00	6.994676e+01	8.182675e-01	2.861771e-01	
520  5995.21	2.251472e+00	1.158146e-01	2.164308e+00	9.776484e-01	7.307805e-02	-1.480612e+00	-9.609099e-03	-1.712013e+00	7.158606e-01	9.404465e+00	6.977364e+01	8.144530e-01	2.854627e-01	
43  5996.33	2.252754e+00	1.159290e-01	2.253889e+00	9.769874e-01	9.215439e-02	-1.475802e+00	-3.778353e-02	-1.675576e+00	7.172037e-01	1.108377e+01	6.997130e+01	8.312533e-01	2.841121e-01	
45  5998.15	2.260872e+00	1.163599e-01	2.266763e+00	9.749664e-01	9.539917e-02	-1.501156e+00	-1.737911e-02	-1.611004e+00	7.121696e-01	1.134348e+01	6.948485e+01	8.332566e-01	2.891646e-01	
63  5994.88	2.269668e+00	1.151351e-01	2.266849e+00	9.768607e-01	9.659303e-02	-1.473839e+00	1.917935e-02	-1.581250e+00	7.149407e-01	1.138980e+01	6.953557e+01	8.223675e-01	2.863916e-01	
