1  5995.8	2.246658e+00	1.192049e-01	2.332502e+00	9.619354e-01	1.044569e-01	-1.057383e+00	-1.063944e+00	7.053123e-01	1.219839e+01	6.933622e+01	8.653286e-01	2.960277e-01	
2  5996.93	2.246328e+00	1.200604e-01	2.311784e+00	9.604483e-01	9.917856e-02	-1.109171e+00	-1.070757e+00	7.094693e-01	1.178146e+01	7.004022e+01	8.733882e-01	2.918439e-01	
5  5998.11	2.237482e+00	1.219623e-01	2.319160e+00	9.571624e-01	9.839773e-02	-1.112620e+00	-1.177053e+00	7.048599e-01	1.179129e+01	6.993183e+01	8.879217e-01	2.964574e-01	
1  5997.84	2.237519e+00	1.204481e-01	2.305010e+00	9.599881e-01	9.645801e-02	-1.065487e+00	-1.168860e+00	7.056154e-01	1.158914e+01	6.965335e+01	8.728201e-01	2.957124e-01	
4  5998.38	2.244383e+00	1.189184e-01	2.354775e+00	9.632906e-01	1.089034e-01	-1.006668e+00	-1.186544e+00	7.063858e-01	1.255917e+01	6.938701e+01	8.688950e-01	2.949522e-01	
1  5996.49	2.264582e+00	1.191463e-01	2.398019e+00	9.639167e-01	1.182115e-01	-1.003857e+00	-1.086203e+00	6.995167e-01	1.324142e+01	6.869355e+01	8.692252e-01	3.018485e-01	
4  5997.02	2.275847e+00	1.197479e-01	2.385210e+00	9.628999e-01	1.149464e-01	-1.036129e+00	-1.045029e+00	6.999821e-01	1.296066e+01	6.891973e+01	8.710588e-01	3.013741e-01	
1  5997.12	2.266270e+00	1.205151e-01	2.264523e+00	9.599205e-01	8.753977e-02	-1.015602e+00	-1.229416e+00	7.015124e-01	1.073141e+01	6.925877e+01	8.593840e-01	2.998306e-01	
2  5998.14	2.272896e+00	1.205056e-01	2.377877e+00	9.619710e-01	1.124204e-01	-1.021548e+00	-1.135177e+00	6.978000e-01	1.278659e+01	6.884568e+01	8.757699e-01	3.035591e-01	
7  5996.06	2.260095e+00	1.210854e-01	2.333559e+00	9.606961e-01	1.025419e-01	-1.015480e+00	-1.287605e+00	7.008360e-01	1.203696e+01	6.930318e+01	8.783769e-01	3.005053e-01	
1  5992.37	2.266760e+00	1.195890e-01	2.302848e+00	9.655024e-01	9.856036e-02	-1.003749e+00	-1.169418e+00	7.009190e-01	1.164951e+01	6.896707e+01	8.591765e-01	3.004354e-01	
4  5991.34	2.248995e+00	1.203899e-01	2.344138e+00	9.645044e-01	1.071203e-01	-1.041178e+00	-1.182202e+00	7.030825e-01	1.243704e+01	6.936933e+01	8.776311e-01	2.982563e-01	
1  5991.05	2.235916e+00	1.206361e-01	2.338158e+00	9.640277e-01	1.059803e-01	-1.080332e+00	-1.089058e+00	7.009169e-01	1.239879e+01	6.914566e+01	8.778825e-01	3.004305e-01	
13  5992.28	2.227968e+00	1.195359e-01	2.396371e+00	9.669420e-01	1.206134e-01	-1.014029e+00	-1.081768e+00	6.954149e-01	1.358115e+01	6.823506e+01	8.739767e-01	3.059687e-01	
1  5993.27	2.244887e+00	1.205485e-01	2.390689e+00	9.661211e-01	1.182421e-01	-1.042659e+00	-1.002033e+00	6.916912e-01	1.336215e+01	6.810375e+01	8.750778e-01	3.096978e-01	
5  5992.24	2.246750e+00	1.208496e-01	2.317712e+00	9.660669e-01	1.007971e-01	-1.031400e+00	-1.085521e+00	6.931235e-01	1.193869e+01	6.833878e+01	8.665461e-01	3.082559e-01	
19  5992.85	2.266599e+00	1.198694e-01	2.360031e+00	9.674195e-01	1.108994e-01	-1.023012e+00	-1.043716e+00	6.960451e-01	1.267429e+01	6.847890e+01	8.661873e-01	3.053287e-01	
10  5991.91	2.262116e+00	1.206851e-01	2.145492e+00	9.642064e-01	6.217295e-02	-1.003809e+00	-1.231926e+00	6.993753e-01	8.417587e+00	6.904310e+01	8.371224e-01	3.019761e-01	
3  5993.11	2.256438e+00	1.212124e-01	2.160222e+00	9.623799e-01	6.483925e-02	-1.022244e+00	-1.345289e+00	7.042382e-01	8.694138e+00	6.972257e+01	8.508060e-01	2.970870e-01	
1  5992.22	2.243776e+00	1.216787e-01	2.273107e+00	9.641471e-01	9.006358e-02	-1.030935e+00	-1.325588e+00	7.024783e-01	1.104446e+01	6.959812e+01	8.760925e-01	2.988516e-01	
1  5992.63	2.231451e+00	1.215485e-01	2.212499e+00	9.643403e-01	7.741768e-02	-1.110561e+00	-1.188171e+00	7.073942e-01	9.952301e+00	7.011857e+01	8.690851e-01	2.939161e-01	
2  5991.58	2.223881e+00	1.201213e-01	2.221421e+00	9.686889e-01	8.290284e-02	-1.042743e+00	-1.207416e+00	7.046493e-01	1.044223e+01	6.942648e+01	8.577475e-01	2.966872e-01	
8  5989.54	2.229692e+00	1.196706e-01	2.335561e+00	9.679935e-01	1.072543e-01	-1.035025e+00	-1.120621e+00	7.013892e-01	1.250004e+01	6.895119e+01	8.703272e-01	2.999658e-01	
20  5989.65	2.223750e+00	1.189387e-01	2.293584e+00	9.698716e-01	9.950934e-02	-1.020184e+00	-1.163416e+00	7.048757e-01	1.185587e+01	6.916371e+01	8.610879e-01	2.964709e-01	
10  5989.55	2.224559e+00	1.208911e-01	2.233324e+00	9.676809e-01	8.327818e-02	-1.032182e+00	-1.200939e+00	6.991057e-01	1.049136e+01	6.897132e+01	8.603183e-01	3.022485e-01	
2  5990.3	2.234293e+00	1.193028e-01	2.240526e+00	9.711647e-01	8.740390e-02	-1.011243e+00	-1.016564e+00	6.950920e-01	1.080161e+01	6.815808e+01	8.410109e-01	3.062947e-01	
# After 57 accepted steps: rescaled jumping factor from 2.400000 to 2.049956, due to updated covariance matrix 
# After 57 accepted steps: update proposal with max(R-1) = 1.522742 and jumping factor = 2.049956 
8  5988.32	2.246132e+00	1.184156e-01	2.267907e+00	9.730667e-01	9.440503e-02	-1.014367e+00	-1.005635e+00	6.993973e-01	1.134628e+01	6.845789e+01	8.425114e-01	3.019773e-01	
4  5990.5	2.223467e+00	1.186512e-01	2.219386e+00	9.760827e-01	8.447087e-02	-1.020828e+00	-1.060008e+00	7.010381e-01	1.055734e+01	6.864766e+01	8.412776e-01	3.003289e-01	
1  5990.55	2.231524e+00	1.192386e-01	2.199067e+00	9.745244e-01	7.900882e-02	-1.018416e+00	-1.168491e+00	7.043127e-01	1.005092e+01	6.919019e+01	8.456404e-01	2.970329e-01	
1  5989.76	2.223571e+00	1.196011e-01	2.180240e+00	9.713778e-01	7.380156e-02	-1.035637e+00	-1.187732e+00	7.048770e-01	9.602402e+00	6.932550e+01	8.463799e-01	2.964634e-01	
3  5989.84	2.223095e+00	1.192974e-01	2.288981e+00	9.733655e-01	9.911194e-02	-1.025771e+00	-1.107234e+00	7.001963e-01	1.183621e+01	6.870737e+01	8.596649e-01	3.011683e-01	
5  5989.45	2.239823e+00	1.182552e-01	2.256478e+00	9.749860e-01	9.332065e-02	-1.004909e+00	-1.068863e+00	7.010549e-01	1.126486e+01	6.859295e+01	8.433385e-01	3.003143e-01	
6  5989.9	2.231424e+00	1.192619e-01	2.229512e+00	9.692165e-01	8.484350e-02	-1.013117e+00	-1.258571e+00	7.055123e-01	1.056857e+01	6.933644e+01	8.537403e-01	2.958276e-01	
12  5990.71	2.240299e+00	1.191750e-01	2.244583e+00	9.702309e-01	8.874229e-02	-1.024422e+00	-1.240055e+00	7.071668e-01	1.088162e+01	6.953246e+01	8.569575e-01	2.941657e-01	
8  5992.62	2.220999e+00	1.193619e-01	2.281732e+00	9.694317e-01	9.722111e-02	-1.032284e+00	-1.314989e+00	7.096565e-01	1.167477e+01	6.982847e+01	8.709185e-01	2.916646e-01	
1  5995.7	2.212332e+00	1.201194e-01	2.231011e+00	9.654202e-01	8.421391e-02	-1.041757e+00	-1.446309e+00	7.112172e-01	1.058401e+01	7.018258e+01	8.710268e-01	2.900906e-01	
1  5992.75	2.219883e+00	1.186763e-01	2.306655e+00	9.687028e-01	1.023137e-01	-1.021561e+00	-1.219188e+00	7.061847e-01	1.209311e+01	6.924365e+01	8.651950e-01	2.951588e-01	
4  5992.33	2.214609e+00	1.195921e-01	2.205184e+00	9.675325e-01	7.965516e-02	-1.021955e+00	-1.277299e+00	7.037446e-01	1.016006e+01	6.916882e+01	8.524444e-01	2.976019e-01	
2  5989.49	2.237827e+00	1.196677e-01	2.270171e+00	9.671002e-01	9.327603e-02	-1.037778e+00	-1.125133e+00	7.005618e-01	1.129855e+01	6.887488e+01	8.575170e-01	3.007962e-01	
2  5992.98	2.237155e+00	1.191759e-01	2.367964e+00	9.661687e-01	1.148990e-01	-1.048902e+00	-1.137709e+00	7.048828e-01	1.307578e+01	6.925543e+01	8.762518e-01	2.964603e-01	
1  5991.49	2.227679e+00	1.204531e-01	2.282678e+00	9.672192e-01	9.525286e-02	-1.037051e+00	-1.214545e+00	6.994034e-01	1.151614e+01	6.890734e+01	8.683511e-01	3.019533e-01	
2  5994.83	2.238081e+00	1.192923e-01	2.298288e+00	9.704023e-01	9.931018e-02	-1.005882e+00	-1.164306e+00	6.986340e-01	1.179831e+01	6.856407e+01	8.593540e-01	3.027363e-01	
5  5992.64	2.226232e+00	1.185127e-01	2.271448e+00	9.726564e-01	9.514571e-02	-1.004502e+00	-1.179697e+00	7.028844e-01	1.146420e+01	6.883354e+01	8.537030e-01	2.984752e-01	
2  5990.97	2.212077e+00	1.191726e-01	2.302915e+00	9.719115e-01	1.017019e-01	-1.038188e+00	-1.208205e+00	7.073977e-01	1.208328e+01	6.948996e+01	8.705525e-01	2.939363e-01	
2  5990.66	2.209764e+00	1.193903e-01	2.221143e+00	9.711034e-01	8.332460e-02	-1.039647e+00	-1.218157e+00	7.062280e-01	1.050400e+01	6.939920e+01	8.561974e-01	2.951095e-01	
8  5990.56	2.218432e+00	1.195592e-01	2.211895e+00	9.710501e-01	7.992481e-02	-1.016654e+00	-1.193288e+00	7.016088e-01	1.017831e+01	6.892212e+01	8.494833e-01	2.997473e-01	
15  5989.13	2.225082e+00	1.188516e-01	2.173100e+00	9.719519e-01	7.244048e-02	-1.012684e+00	-1.097786e+00	7.010291e-01	9.462021e+00	6.869938e+01	8.330327e-01	3.003358e-01	
14  5988.69	2.237081e+00	1.183027e-01	2.179298e+00	9.721061e-01	7.400524e-02	-1.006153e+00	-1.081712e+00	7.026329e-01	9.563797e+00	6.877961e+01	8.296161e-01	2.987288e-01	
10  5989.76	2.256268e+00	1.188290e-01	2.146964e+00	9.691068e-01	6.535995e-02	-1.000020e+00	-1.124593e+00	7.022606e-01	8.710983e+00	6.891181e+01	8.253548e-01	2.990960e-01	
5  5989.93	2.242207e+00	1.201343e-01	2.140489e+00	9.650134e-01	6.237930e-02	-1.021784e+00	-1.195936e+00	7.009238e-01	8.477249e+00	6.904027e+01	8.357008e-01	3.004277e-01	
4  5989.53	2.239680e+00	1.184551e-01	2.200303e+00	9.695748e-01	7.854762e-02	-1.012693e+00	-1.150343e+00	7.048515e-01	9.969147e+00	6.908140e+01	8.383250e-01	2.964984e-01	
4  5988.97	2.239356e+00	1.195052e-01	2.173244e+00	9.690692e-01	7.101088e-02	-1.039082e+00	-1.045548e+00	6.996620e-01	9.304794e+00	6.873598e+01	8.346988e-01	3.017015e-01	
3  5989.15	2.228064e+00	1.203183e-01	2.241396e+00	9.654165e-01	8.525713e-02	-1.043998e+00	-1.163471e+00	7.007659e-01	1.064438e+01	6.903233e+01	8.581031e-01	3.005860e-01	
12  5989.47	2.226796e+00	1.207033e-01	2.257971e+00	9.654417e-01	8.854218e-02	-1.045899e+00	-1.161644e+00	6.985410e-01	1.094760e+01	6.886687e+01	8.627467e-01	3.028173e-01	
1  5990.22	2.214596e+00	1.211339e-01	2.223667e+00	9.639051e-01	8.077334e-02	-1.057651e+00	-1.223635e+00	7.000703e-01	1.029764e+01	6.911667e+01	8.632075e-01	3.012782e-01	
2  5989.11	2.224107e+00	1.202717e-01	2.227994e+00	9.671419e-01	8.315560e-02	-1.056587e+00	-1.171086e+00	7.030472e-01	1.046750e+01	6.927606e+01	8.586462e-01	2.982951e-01	
4  5989.7	2.232052e+00	1.178767e-01	2.289764e+00	9.729742e-01	9.927781e-02	-1.035117e+00	-1.088679e+00	7.091713e-01	1.178287e+01	6.943062e+01	8.547168e-01	2.921650e-01	
1  5990.2	2.236613e+00	1.196382e-01	2.252977e+00	9.705016e-01	8.948944e-02	-1.068574e+00	-1.159633e+00	7.093342e-01	1.097287e+01	6.989623e+01	8.634449e-01	2.919844e-01	
1  5990.83	2.236885e+00	1.207818e-01	2.215543e+00	9.689090e-01	8.011581e-02	-1.092830e+00	-1.163649e+00	7.067634e-01	1.016708e+01	6.986949e+01	8.636845e-01	2.945562e-01	
3  5990.53	2.245392e+00	1.187333e-01	2.225833e+00	9.741553e-01	8.547305e-02	-1.069443e+00	-1.059458e+00	7.092577e-01	1.057840e+01	6.968569e+01	8.494391e-01	2.920689e-01	
14  5990.31	2.254485e+00	1.184389e-01	2.261668e+00	9.716744e-01	9.332438e-02	-1.073505e+00	-1.020855e+00	7.098109e-01	1.122415e+01	6.970179e+01	8.519787e-01	2.915150e-01	
2  5990.01	2.265857e+00	1.177375e-01	2.325166e+00	9.723877e-01	1.074887e-01	-1.026883e+00	-1.039609e+00	7.074446e-01	1.234299e+01	6.927451e+01	8.540504e-01	2.938978e-01	
4  5990.79	2.232924e+00	1.177048e-01	2.314523e+00	9.735349e-01	1.060168e-01	-1.034721e+00	-1.087779e+00	7.103436e-01	1.233316e+01	6.953050e+01	8.588194e-01	2.909889e-01	
1  5990.1	2.234203e+00	1.184944e-01	2.336189e+00	9.712096e-01	1.084899e-01	-1.032426e+00	-1.119993e+00	7.081048e-01	1.255180e+01	6.946147e+01	8.668520e-01	2.932304e-01	
1  5990.86	2.241174e+00	1.184519e-01	2.259671e+00	9.692079e-01	9.171968e-02	-1.019714e+00	-1.228722e+00	7.114451e-01	1.112027e+01	6.986912e+01	8.560195e-01	2.898745e-01	
6  5990.91	2.239314e+00	1.189286e-01	2.257628e+00	9.667225e-01	9.002763e-02	-1.028535e+00	-1.194223e+00	7.088891e-01	1.099358e+01	6.967474e+01	8.560162e-01	2.924379e-01	
5  5990.08	2.245911e+00	1.177605e-01	2.264860e+00	9.700583e-01	9.268791e-02	-1.011934e+00	-1.045712e+00	7.054358e-01	1.118204e+01	6.899448e+01	8.413462e-01	2.959175e-01	
4  5989.58	2.231362e+00	1.188088e-01	2.216123e+00	9.682211e-01	8.135409e-02	-1.007748e+00	-1.191275e+00	7.058113e-01	1.025272e+01	6.926040e+01	8.449408e-01	2.955316e-01	
1  5989.33	2.215999e+00	1.192831e-01	2.209098e+00	9.695775e-01	7.982248e-02	-1.015753e+00	-1.119906e+00	6.996024e-01	1.017410e+01	6.861873e+01	8.429307e-01	3.017658e-01	
2  5989.86	2.223042e+00	1.188627e-01	2.250307e+00	9.710446e-01	8.887107e-02	-1.023737e+00	-1.056396e+00	7.005117e-01	1.095041e+01	6.863774e+01	8.466086e-01	3.008557e-01	
8  5990.93	2.213005e+00	1.195742e-01	2.199106e+00	9.663392e-01	7.654746e-02	-1.010122e+00	-1.171148e+00	7.000433e-01	9.887726e+00	6.873252e+01	8.436148e-01	3.013203e-01	
4  5989.01	2.238254e+00	1.185149e-01	2.248728e+00	9.687635e-01	8.873816e-02	-1.001526e+00	-1.037166e+00	6.978142e-01	1.088443e+01	6.828330e+01	8.382036e-01	3.035675e-01	
2  5991.73	2.220100e+00	1.213430e-01	2.238841e+00	9.612780e-01	8.257353e-02	-1.060651e+00	-1.196324e+00	6.990206e-01	1.045065e+01	6.905961e+01	8.648058e-01	3.023302e-01	
2  5992.41	2.248356e+00	1.213170e-01	2.174330e+00	9.622419e-01	6.814888e-02	-1.014039e+00	-1.107507e+00	6.888142e-01	9.043686e+00	6.797831e+01	8.380590e-01	3.125799e-01	
7  5989.72	2.243099e+00	1.176348e-01	2.264322e+00	9.713488e-01	9.317321e-02	-9.844596e-01	-9.798136e-01	6.962362e-01	1.123398e+01	6.790443e+01	8.310576e-01	3.051609e-01	
5  5989.43	2.237017e+00	1.201957e-01	2.303362e+00	9.669560e-01	9.965892e-02	-1.049917e+00	-1.069396e+00	6.973921e-01	1.185867e+01	6.863847e+01	8.641774e-01	3.039753e-01	
1  5990.66	2.231628e+00	1.213989e-01	2.263046e+00	9.648257e-01	8.935630e-02	-1.076603e+00	-1.108192e+00	6.963022e-01	1.102060e+01	6.879083e+01	8.671089e-01	3.050591e-01	
5  5990.32	2.227082e+00	1.207893e-01	2.305511e+00	9.648733e-01	9.872758e-02	-1.065949e+00	-1.122843e+00	6.993099e-01	1.182639e+01	6.897628e+01	8.727782e-01	3.020441e-01	
6  5990.62	2.231602e+00	1.203260e-01	2.331440e+00	9.682687e-01	1.060048e-01	-1.065456e+00	-1.015220e+00	6.975268e-01	1.241318e+01	6.867209e+01	8.700269e-01	3.038392e-01	
2  5990.26	2.230867e+00	1.193275e-01	2.341237e+00	9.698564e-01	1.095270e-01	-1.037742e+00	-1.006752e+00	6.973641e-01	1.267850e+01	6.841115e+01	8.631488e-01	3.040124e-01	
2  5990.86	2.220527e+00	1.205487e-01	2.335666e+00	9.686782e-01	1.070728e-01	-1.078257e+00	-1.123012e+00	7.028367e-01	1.253952e+01	6.931011e+01	8.815508e-01	2.985043e-01	
4  5992.21	2.215613e+00	1.209454e-01	2.320419e+00	9.707800e-01	1.034689e-01	-1.092827e+00	-1.107351e+00	7.015233e-01	1.226999e+01	6.924158e+01	8.823059e-01	2.998204e-01	
3  5992.74	2.235199e+00	1.191279e-01	2.330377e+00	9.730553e-01	1.078665e-01	-1.089713e+00	-1.061851e+00	7.076283e-01	1.251425e+01	6.956322e+01	8.735179e-01	2.937030e-01	
2  5992.15	2.235376e+00	1.198488e-01	2.293827e+00	9.724905e-01	9.870835e-02	-1.082534e+00	-1.116120e+00	7.066660e-01	1.177164e+01	6.962616e+01	8.717537e-01	2.946629e-01	
11  5992.36	2.240210e+00	1.202225e-01	2.248272e+00	9.725311e-01	8.798883e-02	-1.091868e+00	-1.056178e+00	7.039904e-01	1.084793e+01	6.941356e+01	8.620654e-01	2.973466e-01	
4  5992.32	2.233097e+00	1.211180e-01	2.304189e+00	9.686564e-01	9.853484e-02	-1.102310e+00	-1.104787e+00	7.047683e-01	1.179831e+01	6.970552e+01	8.804211e-01	2.965575e-01	
# After 117 accepted steps: rescaled jumping factor from 2.007516 to 2.299415, due to updated covariance matrix 
# After 117 accepted steps: update proposal with max(R-1) = 0.521208 and jumping factor = 2.299415 
4  5991.12	2.235501e+00	1.199789e-01	2.286647e+00	9.709279e-01	9.614692e-02	-1.083512e+00	-1.101246e+00	7.075748e-01	1.155966e+01	6.976647e+01	8.702797e-01	2.937487e-01	
6  5991.58	2.224134e+00	1.182268e-01	2.335655e+00	9.739775e-01	1.099106e-01	-1.018910e+00	-1.203375e+00	7.108441e-01	1.269254e+01	6.969842e+01	8.702649e-01	2.904820e-01	
3  5989.83	2.234685e+00	1.183494e-01	2.352813e+00	9.734721e-01	1.125533e-01	-1.002530e+00	-1.121025e+00	7.032676e-01	1.287643e+01	6.885869e+01	8.646552e-01	2.980910e-01	
1  5990.54	2.242526e+00	1.203764e-01	2.304288e+00	9.671561e-01	9.865718e-02	-1.041133e+00	-1.169804e+00	7.018698e-01	1.175620e+01	6.920917e+01	8.703796e-01	2.994751e-01	
19  5989.04	2.236734e+00	1.182804e-01	2.330767e+00	9.732334e-01	1.080048e-01	-1.002325e+00	-1.128450e+00	7.044233e-01	1.249741e+01	6.898129e+01	8.607618e-01	2.969305e-01	
5  5989.26	2.234523e+00	1.178686e-01	2.357857e+00	9.743285e-01	1.147096e-01	-1.010497e+00	-1.037644e+00	7.022668e-01	1.303928e+01	6.862490e+01	8.594701e-01	2.991011e-01	
4  5991.29	2.210735e+00	1.203388e-01	2.293331e+00	9.669690e-01	9.674167e-02	-1.032972e+00	-1.205783e+00	6.995793e-01	1.169864e+01	6.885896e+01	8.699591e-01	3.017793e-01	
2  5989.46	2.228048e+00	1.201060e-01	2.220396e+00	9.651950e-01	8.050867e-02	-1.033327e+00	-1.193837e+00	7.020020e-01	1.021341e+01	6.912381e+01	8.534922e-01	2.993462e-01	
6  5989.63	2.218811e+00	1.196488e-01	2.219917e+00	9.670877e-01	8.156764e-02	-1.031759e+00	-1.185573e+00	7.022579e-01	1.032607e+01	6.901993e+01	8.517396e-01	2.990944e-01	
8  5989.9	2.224115e+00	1.198728e-01	2.251681e+00	9.652613e-01	8.824171e-02	-1.017918e+00	-1.258636e+00	7.036504e-01	1.090549e+01	6.924943e+01	8.602339e-01	2.976930e-01	
2  5989.99	2.219702e+00	1.207575e-01	2.210856e+00	9.641551e-01	7.840667e-02	-1.027104e+00	-1.304095e+00	7.019471e-01	1.005724e+01	6.925518e+01	8.592469e-01	2.993961e-01	
1  5990.67	2.233257e+00	1.200615e-01	2.174544e+00	9.664145e-01	7.125939e-02	-1.027796e+00	-1.288243e+00	7.047583e-01	9.342697e+00	6.944757e+01	8.488688e-01	2.965774e-01	
