15  5991.35	2.223247e+00	1.197630e-01	2.170380e+00	9.671136e-01	7.001495e-02	-1.024606e+00	-1.017060e+00	6.934748e-01	9.261978e+00	6.806191e+01	8.306141e-01	3.079158e-01	
1  5991.72	2.215065e+00	1.202671e-01	2.187456e+00	9.653692e-01	7.301765e-02	-1.041499e+00	-1.024281e+00	6.925220e-01	9.575027e+00	6.805736e+01	8.385061e-01	3.088688e-01	
3  5991.85	2.227167e+00	1.206412e-01	2.219562e+00	9.635865e-01	7.939731e-02	-1.059372e+00	-1.066075e+00	6.948599e-01	1.013199e+01	6.843621e+01	8.502173e-01	3.065156e-01	
6  5992.38	2.214256e+00	1.217709e-01	2.162577e+00	9.636003e-01	6.542826e-02	-1.039349e+00	-1.279545e+00	6.959584e-01	8.869614e+00	6.879932e+01	8.534032e-01	3.054026e-01	
1  5992.06	2.212153e+00	1.193487e-01	2.117225e+00	9.661949e-01	5.826416e-02	-1.030949e+00	-1.126178e+00	6.998082e-01	8.129807e+00	6.864883e+01	8.268185e-01	3.015588e-01	
6  5991.62	2.228113e+00	1.211218e-01	2.143144e+00	9.654929e-01	6.178711e-02	-1.091846e+00	-1.062435e+00	6.979123e-01	8.473740e+00	6.889894e+01	8.430046e-01	3.034448e-01	
4  5993.53	2.212276e+00	1.228472e-01	2.140965e+00	9.657329e-01	6.010458e-02	-1.080351e+00	-1.199664e+00	6.944015e-01	8.371262e+00	6.887528e+01	8.559647e-01	3.069565e-01	
6  5994.03	2.227905e+00	1.213447e-01	2.155597e+00	9.696262e-01	6.476466e-02	-1.061576e+00	-1.158523e+00	6.984069e-01	8.767136e+00	6.900848e+01	8.491225e-01	3.029458e-01	
5  5994.91	2.255496e+00	1.206436e-01	2.204107e+00	9.682370e-01	7.529139e-02	-1.049923e+00	-1.008592e+00	6.951362e-01	9.683121e+00	6.853562e+01	8.431581e-01	3.062353e-01	
1  5996.48	2.269312e+00	1.204664e-01	2.052017e+00	9.687043e-01	4.148240e-02	-1.078307e+00	-1.088184e+00	7.047928e-01	6.264145e+00	6.963806e+01	8.221274e-01	2.965356e-01	
3  5994.6	2.247944e+00	1.210947e-01	2.215162e+00	9.672639e-01	7.718026e-02	-1.016147e+00	-1.198190e+00	6.973515e-01	9.877899e+00	6.887614e+01	8.537759e-01	3.040064e-01	
16  5994.29	2.243971e+00	1.191499e-01	2.382037e+00	9.727634e-01	1.164813e-01	-1.010943e+00	-1.032000e+00	6.979151e-01	1.318527e+01	6.846225e+01	8.679880e-01	3.034593e-01	
1  5994.21	2.228019e+00	1.189240e-01	2.389870e+00	9.708249e-01	1.183542e-01	-1.021341e+00	-1.073607e+00	7.000554e-01	1.338321e+01	6.861251e+01	8.728476e-01	3.013130e-01	
10  5993.68	2.229644e+00	1.186711e-01	2.484777e+00	9.718965e-01	1.394957e-01	-1.004173e+00	-1.069881e+00	6.984978e-01	1.500180e+01	6.837766e+01	8.859219e-01	3.028801e-01	
# After 32 accepted steps: rescaled jumping factor from 2.400000 to 2.470733, due to updated covariance matrix 
# After 32 accepted steps: update proposal with max(R-1) = 1.674996 and jumping factor = 2.470733 
62  5995.04	2.225133e+00	1.184547e-01	2.486502e+00	9.740438e-01	1.400061e-01	-1.031231e+00	-1.026519e+00	7.016384e-01	1.505374e+01	6.867283e+01	8.881856e-01	2.997276e-01	
18  5995.15	2.230374e+00	1.166408e-01	2.493128e+00	9.779271e-01	1.435482e-01	-9.939331e-01	-9.263474e-01	6.999656e-01	1.524185e+01	6.805112e+01	8.685672e-01	3.014255e-01	
35  5995.69	2.226891e+00	1.163121e-01	2.518431e+00	9.782036e-01	1.496788e-01	-9.955948e-01	-9.523883e-01	7.021966e-01	1.569388e+01	6.821613e+01	8.740845e-01	2.991878e-01	
2  5994.95	2.220429e+00	1.168745e-01	2.454625e+00	9.754946e-01	1.356751e-01	-9.875217e-01	-9.513256e-01	6.968164e-01	1.470139e+01	6.772947e+01	8.626787e-01	3.045879e-01	
1  5994.25	2.232139e+00	1.184485e-01	2.432004e+00	9.690813e-01	1.281846e-01	-1.015330e+00	-1.009167e+00	6.966349e-01	1.412442e+01	6.811960e+01	8.715611e-01	3.047534e-01	
3  5993.02	2.228057e+00	1.180894e-01	2.336707e+00	9.735229e-01	1.093964e-01	-1.027334e+00	-1.042286e+00	7.017558e-01	1.263919e+01	6.860426e+01	8.591414e-01	2.996129e-01	
9  5993.97	2.212454e+00	1.188616e-01	2.392112e+00	9.726720e-01	1.212975e-01	-1.027027e+00	-1.019377e+00	6.953888e-01	1.367661e+01	6.803232e+01	8.707064e-01	3.060030e-01	
1  5993.57	2.214608e+00	1.202570e-01	2.355734e+00	9.685138e-01	1.111851e-01	-1.054011e+00	-1.020873e+00	6.926015e-01	1.289609e+01	6.806265e+01	8.725338e-01	3.087891e-01	
1  5993.95	2.217060e+00	1.199388e-01	2.332798e+00	9.681279e-01	1.062600e-01	-1.056430e+00	-1.010283e+00	6.936674e-01	1.247495e+01	6.811061e+01	8.664027e-01	3.077212e-01	
2  5996.2	2.213943e+00	1.200342e-01	2.317346e+00	9.714756e-01	1.044895e-01	-1.019735e+00	-1.147949e+00	6.937024e-01	1.233456e+01	6.812989e+01	8.678864e-01	3.076855e-01	
1  5994.67	2.214291e+00	1.209423e-01	2.314876e+00	9.690536e-01	1.022122e-01	-1.030117e+00	-1.209899e+00	6.943921e-01	1.216470e+01	6.842504e+01	8.757262e-01	3.069838e-01	
5  5993.66	2.206057e+00	1.210615e-01	2.188197e+00	9.697525e-01	7.490369e-02	-1.023918e+00	-1.228785e+00	6.935906e-01	9.782089e+00	6.834429e+01	8.526666e-01	3.077886e-01	
6  5991.63	2.222482e+00	1.203760e-01	2.225428e+00	9.697158e-01	8.349483e-02	-1.007980e+00	-1.258508e+00	6.973295e-01	1.050259e+01	6.863978e+01	8.561008e-01	3.040378e-01	
2  5991.47	2.225433e+00	1.199627e-01	2.163705e+00	9.695214e-01	6.954894e-02	-1.042928e+00	-1.245399e+00	7.047400e-01	9.201614e+00	6.940223e+01	8.475709e-01	2.965975e-01	
1  5990.81	2.237054e+00	1.193351e-01	2.245040e+00	9.702795e-01	8.769934e-02	-1.053373e+00	-1.151563e+00	7.064484e-01	1.080722e+01	6.947865e+01	8.571294e-01	2.948861e-01	
1  5990.85	2.235050e+00	1.180877e-01	2.328718e+00	9.725264e-01	1.074115e-01	-1.020273e+00	-1.073816e+00	7.035518e-01	1.245108e+01	6.882849e+01	8.582940e-01	2.978081e-01	
10  5992.83	2.241915e+00	1.161899e-01	2.413101e+00	9.776353e-01	1.270091e-01	-9.902691e-01	-9.673231e-01	7.047481e-01	1.392964e+01	6.851718e+01	8.548471e-01	2.966241e-01	
12  5993.44	2.241585e+00	1.165766e-01	2.423675e+00	9.777858e-01	1.289930e-01	-9.893398e-01	-9.510824e-01	7.010114e-01	1.409634e+01	6.818176e+01	8.565858e-01	3.003744e-01	
2  5993.96	2.234452e+00	1.159837e-01	2.413379e+00	9.774876e-01	1.273556e-01	-9.494596e-01	-9.930825e-01	6.993914e-01	1.397983e+01	6.783514e+01	8.485725e-01	3.020085e-01	
10  5996.35	2.238769e+00	1.157527e-01	2.424918e+00	9.787993e-01	1.302483e-01	-9.452780e-01	-9.963969e-01	6.992421e-01	1.417496e+01	6.777223e+01	8.490449e-01	3.021605e-01	
2  5996.26	2.223625e+00	1.162077e-01	2.462947e+00	9.799939e-01	1.398834e-01	-9.438689e-01	-9.639189e-01	6.946456e-01	1.498355e+01	6.733407e+01	8.557777e-01	3.067753e-01	
# After 53 accepted steps: rescaled jumping factor from 2.470733 to 2.148510, due to updated covariance matrix 
# After 53 accepted steps: update proposal with max(R-1) = 1.653307 and jumping factor = 2.148510 
3  5992.93	2.238090e+00	1.160603e-01	2.397477e+00	9.791426e-01	1.248532e-01	-9.497732e-01	-9.204218e-01	6.951043e-01	1.378189e+01	6.738404e+01	8.404455e-01	3.063144e-01	
4  5992.23	2.252024e+00	1.169137e-01	2.336918e+00	9.782432e-01	1.106991e-01	-9.820884e-01	-8.815760e-01	6.955675e-01	1.264340e+01	6.767664e+01	8.352371e-01	3.058390e-01	
1  5995.05	2.239370e+00	1.174658e-01	2.254512e+00	9.789232e-01	9.242973e-02	-1.004449e+00	-1.006211e+00	7.010963e-01	1.117502e+01	6.840382e+01	8.366221e-01	3.002804e-01	
3  5993.18	2.227454e+00	1.182300e-01	2.227247e+00	9.755457e-01	8.487154e-02	-1.030167e+00	-1.041575e+00	7.031020e-01	1.056998e+01	6.879257e+01	8.409704e-01	2.982593e-01	
1  5995.74	2.218032e+00	1.194795e-01	2.155510e+00	9.733211e-01	6.726879e-02	-1.047948e+00	-1.266020e+00	7.104571e-01	8.994553e+00	6.994666e+01	8.485425e-01	2.908596e-01	
2  5994.96	2.206588e+00	1.199136e-01	2.130960e+00	9.752699e-01	6.282878e-02	-1.059185e+00	-1.192156e+00	7.056709e-01	8.603592e+00	6.945383e+01	8.437316e-01	2.956645e-01	
4  5991.7	2.217575e+00	1.204637e-01	2.123854e+00	9.707317e-01	5.902656e-02	-1.034257e+00	-1.141622e+00	6.971268e-01	8.213333e+00	6.862611e+01	8.351320e-01	3.042411e-01	
6  5992.34	2.229820e+00	1.206420e-01	2.132232e+00	9.677857e-01	5.935977e-02	-1.006610e+00	-1.150174e+00	6.934230e-01	8.221054e+00	6.828219e+01	8.320280e-01	3.079586e-01	
18  5991.15	2.219250e+00	1.213366e-01	2.161115e+00	9.643742e-01	6.526738e-02	-1.011441e+00	-1.217496e+00	6.930967e-01	8.837326e+00	6.838630e+01	8.442167e-01	3.082808e-01	
2  5993.27	2.230072e+00	1.182197e-01	2.253448e+00	9.716741e-01	8.978430e-02	-9.991053e-01	-9.464208e-01	6.952360e-01	1.100235e+01	6.790283e+01	8.326404e-01	3.061611e-01	
2  5991.52	2.229816e+00	1.208200e-01	2.156315e+00	9.659083e-01	6.495337e-02	-1.038598e+00	-1.066082e+00	6.939538e-01	8.777664e+00	6.838389e+01	8.368605e-01	3.074237e-01	
6  5989.85	2.235678e+00	1.200329e-01	2.139458e+00	9.694485e-01	6.285166e-02	-1.040534e+00	-1.106908e+00	7.005622e-01	8.541122e+00	6.895820e+01	8.347001e-01	3.007925e-01	
1  5991.06	2.225204e+00	1.202282e-01	2.112919e+00	9.693214e-01	5.685267e-02	-1.033320e+00	-1.172805e+00	7.015361e-01	7.971176e+00	6.909258e+01	8.336368e-01	2.998134e-01	
4  5991.47	2.215689e+00	1.203734e-01	2.244657e+00	9.703949e-01	8.639708e-02	-1.067305e+00	-1.048766e+00	6.991750e-01	1.079037e+01	6.883299e+01	8.581063e-01	3.021846e-01	
3  5994.92	2.189441e+00	1.221002e-01	2.291499e+00	9.652874e-01	9.506300e-02	-1.112067e+00	-1.118747e+00	6.963949e-01	1.167197e+01	6.886820e+01	8.835583e-01	3.049633e-01	
4  5993.87	2.214020e+00	1.209440e-01	2.277149e+00	9.648427e-01	9.347302e-02	-1.098949e+00	-1.059205e+00	6.966079e-01	1.142490e+01	6.867422e+01	8.688395e-01	3.047580e-01	
6  5992.69	2.205602e+00	1.200051e-01	2.261406e+00	9.681917e-01	9.131444e-02	-1.063369e+00	-1.047865e+00	6.957702e-01	1.124380e+01	6.833397e+01	8.575739e-01	3.056094e-01	
2  5995.07	2.196102e+00	1.224589e-01	2.243729e+00	9.603679e-01	8.311445e-02	-1.113820e+00	-1.117850e+00	6.943749e-01	1.059946e+01	6.874151e+01	8.735069e-01	3.069884e-01	
2  5995.25	2.200829e+00	1.213364e-01	2.262789e+00	9.619823e-01	8.783946e-02	-1.093213e+00	-1.126718e+00	6.982273e-01	1.098270e+01	6.892089e+01	8.710796e-01	3.031289e-01	
1  5998.32	2.216805e+00	1.189325e-01	2.266270e+00	9.676896e-01	9.130329e-02	-1.054202e+00	-1.109783e+00	7.039508e-01	1.117642e+01	6.903707e+01	8.567032e-01	2.974008e-01	
2  5996.41	2.198257e+00	1.192696e-01	2.175206e+00	9.699366e-01	7.307020e-02	-1.067732e+00	-1.134646e+00	7.031599e-01	9.596786e+00	6.898208e+01	8.453514e-01	2.981939e-01	
1  5995.4	2.211686e+00	1.179369e-01	2.177254e+00	9.737083e-01	7.556539e-02	-1.059070e+00	-1.119164e+00	7.095065e-01	9.763840e+00	6.943511e+01	8.396164e-01	2.918297e-01	
5  5994.24	2.221998e+00	1.182876e-01	2.162665e+00	9.705862e-01	7.065991e-02	-1.047887e+00	-1.163324e+00	7.090661e-01	9.284439e+00	6.949487e+01	8.376237e-01	2.922678e-01	
9  5991.52	2.221726e+00	1.186031e-01	2.150848e+00	9.710317e-01	6.762032e-02	-1.051145e+00	-1.036948e+00	7.019108e-01	9.011398e+00	6.873211e+01	8.291434e-01	2.994528e-01	
10  5991.33	2.208434e+00	1.204017e-01	2.157874e+00	9.676175e-01	6.674683e-02	-1.100777e+00	-1.027097e+00	7.000787e-01	8.995956e+00	6.892590e+01	8.441460e-01	3.012773e-01	
# After 78 accepted steps: rescaled jumping factor from 2.148510 to 2.415982, due to updated covariance matrix 
# After 78 accepted steps: update proposal with max(R-1) = 0.920154 and jumping factor = 2.415982 
68  5990.61	2.218689e+00	1.195659e-01	2.142601e+00	9.678000e-01	6.431091e-02	-1.099111e+00	-1.021785e+00	7.044056e-01	8.718002e+00	6.924966e+01	8.372708e-01	2.969377e-01	
9  5989.91	2.218438e+00	1.189770e-01	2.200492e+00	9.697310e-01	7.839741e-02	-1.090075e+00	-1.004421e+00	7.051540e-01	1.003232e+01	6.919270e+01	8.443881e-01	2.961916e-01	
7  5991.9	2.218917e+00	1.208835e-01	2.214854e+00	9.659288e-01	8.004072e-02	-1.145275e+00	-1.083155e+00	7.067199e-01	1.021481e+01	6.984528e+01	8.663761e-01	2.946007e-01	
1  5992.25	2.224960e+00	1.195166e-01	2.176446e+00	9.688935e-01	7.307867e-02	-1.108632e+00	-1.087207e+00	7.084799e-01	9.529404e+00	6.973520e+01	8.490916e-01	2.928448e-01	
4  5991.59	2.219041e+00	1.193851e-01	2.241582e+00	9.716593e-01	8.773398e-02	-1.074671e+00	-1.125755e+00	7.064714e-01	1.086899e+01	6.944946e+01	8.595448e-01	2.948642e-01	
2  5991.08	2.230160e+00	1.190263e-01	2.349244e+00	9.725613e-01	1.113808e-01	-1.052937e+00	-1.142240e+00	7.080037e-01	1.281326e+01	6.957052e+01	8.763612e-01	2.933273e-01	
2  5991.35	2.226062e+00	1.192569e-01	2.374230e+00	9.722229e-01	1.172397e-01	-1.097175e+00	-1.011249e+00	7.061039e-01	1.331161e+01	6.939182e+01	8.804840e-01	2.952339e-01	
3  5991.52	2.230857e+00	1.201694e-01	2.367549e+00	9.710150e-01	1.147342e-01	-1.073088e+00	-1.113213e+00	7.042814e-01	1.311649e+01	6.941199e+01	8.850701e-01	2.970557e-01	
10  5990.15	2.226736e+00	1.205053e-01	2.225081e+00	9.696560e-01	8.228750e-02	-1.023712e+00	-1.192567e+00	6.975486e-01	1.038748e+01	6.870600e+01	8.553734e-01	3.038161e-01	
1  5989.6	2.215665e+00	1.202159e-01	2.215603e+00	9.693732e-01	8.021733e-02	-1.032147e+00	-1.149389e+00	6.986660e-01	1.022885e+01	6.873676e+01	8.519852e-01	3.026974e-01	
5  5990.2	2.219510e+00	1.206562e-01	2.190360e+00	9.678591e-01	7.468215e-02	-1.043585e+00	-1.121446e+00	6.970254e-01	9.720322e+00	6.866556e+01	8.481188e-01	3.043409e-01	
1  5991.69	2.224350e+00	1.204651e-01	2.168874e+00	9.695040e-01	6.946646e-02	-1.011726e+00	-1.101335e+00	6.937374e-01	9.217758e+00	6.826184e+01	8.374863e-01	3.076451e-01	
2  5991.2	2.216144e+00	1.202156e-01	2.139421e+00	9.708682e-01	6.348243e-02	-1.007897e+00	-1.174677e+00	6.972513e-01	8.653427e+00	6.857706e+01	8.356361e-01	3.041186e-01	
4  5991.28	2.225324e+00	1.196320e-01	2.201519e+00	9.708272e-01	7.694839e-02	-1.014017e+00	-1.218744e+00	7.035298e-01	9.887726e+00	6.917961e+01	8.488821e-01	2.978163e-01	
5  5992.58	2.229002e+00	1.190256e-01	2.197232e+00	9.723696e-01	7.638084e-02	-1.006778e+00	-1.175031e+00	7.038615e-01	9.814728e+00	6.907925e+01	8.424448e-01	2.974885e-01	
4  5991.53	2.221466e+00	1.199263e-01	2.111686e+00	9.670194e-01	5.532537e-02	-1.000314e+00	-1.198621e+00	6.976948e-01	7.819565e+00	6.857043e+01	8.275783e-01	3.036752e-01	
1  5991.6	2.242095e+00	1.190175e-01	2.110158e+00	9.674387e-01	5.639948e-02	-1.005579e+00	-1.240492e+00	7.073413e-01	7.863785e+00	6.951893e+01	8.271413e-01	2.939916e-01	
3  5991.67	2.244293e+00	1.182526e-01	2.160424e+00	9.715750e-01	6.927795e-02	-1.002528e+00	-1.195038e+00	7.100809e-01	9.098434e+00	6.966293e+01	8.326604e-01	2.912466e-01	
2  5991.21	2.243240e+00	1.173886e-01	2.215522e+00	9.738945e-01	8.369006e-02	-1.024117e+00	-1.074848e+00	7.114171e-01	1.039871e+01	6.960667e+01	8.365030e-01	2.899125e-01	
18  5990.51	2.249618e+00	1.168562e-01	2.221846e+00	9.756658e-01	8.557140e-02	-1.038503e+00	-1.020476e+00	7.128457e-01	1.053488e+01	6.966259e+01	8.343865e-01	2.884818e-01	
4  5990.83	2.239562e+00	1.179611e-01	2.173069e+00	9.718923e-01	7.292717e-02	-1.070268e+00	-1.057619e+00	7.123593e-01	9.447983e+00	6.985403e+01	8.359138e-01	2.889609e-01	
4  5990.53	2.237864e+00	1.192416e-01	2.195586e+00	9.674760e-01	7.667017e-02	-1.089440e+00	-1.094603e+00	7.096088e-01	9.820343e+00	6.983465e+01	8.486798e-01	2.917121e-01	
# After 100 accepted steps: rescaled jumping factor from 2.415982 to 2.458970, due to updated covariance matrix 
# After 100 accepted steps: update proposal with max(R-1) = 0.920154 and jumping factor = 2.458970 
29  5990.66	2.222295e+00	1.189451e-01	2.193794e+00	9.687792e-01	7.669691e-02	-1.015157e+00	-1.248992e+00	7.084193e-01	9.857193e+00	6.958070e+01	8.464386e-01	2.929113e-01	
5  5990.57	2.226535e+00	1.195348e-01	2.175244e+00	9.692151e-01	7.238641e-02	-1.010678e+00	-1.297044e+00	7.073579e-01	9.457108e+00	6.960973e+01	8.470259e-01	2.939716e-01	
15  5991.46	2.205439e+00	1.203754e-01	2.242723e+00	9.666495e-01	8.608130e-02	-1.042982e+00	-1.280349e+00	7.035609e-01	1.078336e+01	6.931585e+01	8.664224e-01	2.977799e-01	
5  5992.75	2.196943e+00	1.202093e-01	2.257364e+00	9.683606e-01	8.998730e-02	-1.038793e+00	-1.291635e+00	7.036296e-01	1.115115e+01	6.926278e+01	8.695136e-01	2.977132e-01	
4  5992.29	2.209431e+00	1.223756e-01	2.132598e+00	9.631282e-01	5.887658e-02	-1.077069e+00	-1.322552e+00	7.012627e-01	8.241409e+00	6.954149e+01	8.580976e-01	3.000694e-01	
2  5992.96	2.205172e+00	1.210700e-01	2.194104e+00	9.669152e-01	7.387913e-02	-1.074570e+00	-1.207139e+00	7.012144e-01	9.688736e+00	6.921065e+01	8.602337e-01	3.001304e-01	
1  5992.97	2.196926e+00	1.206886e-01	2.171531e+00	9.690078e-01	7.028121e-02	-1.081374e+00	-1.221040e+00	7.061351e-01	9.364456e+00	6.967453e+01	8.580607e-01	2.951919e-01	
2  5990.19	2.215924e+00	1.194293e-01	2.235278e+00	9.725988e-01	8.669088e-02	-1.070331e+00	-1.075277e+00	7.039332e-01	1.079037e+01	6.915429e+01	8.553240e-01	2.974139e-01	
2  5989.65	2.221580e+00	1.196517e-01	2.217335e+00	9.712430e-01	8.218230e-02	-1.087839e+00	-1.003183e+00	7.019189e-01	1.038046e+01	6.898811e+01	8.500577e-01	2.994347e-01	
1  5989.33	2.245706e+00	1.203861e-01	2.201100e+00	9.667218e-01	7.610376e-02	-1.056285e+00	-1.076592e+00	6.992726e-01	9.773666e+00	6.891967e+01	8.468872e-01	3.020836e-01	
4  5990.27	2.249377e+00	1.194169e-01	2.222810e+00	9.681265e-01	8.263267e-02	-1.051110e+00	-1.096268e+00	7.060391e-01	1.032993e+01	6.948047e+01	8.488260e-01	2.952953e-01	
1  5991.79	2.245760e+00	1.193681e-01	2.329587e+00	9.693600e-01	1.066980e-01	-1.058293e+00	-1.129636e+00	7.090497e-01	1.238791e+01	6.981810e+01	8.728506e-01	2.922718e-01	
1  5992.45	2.229269e+00	1.180661e-01	2.263438e+00	9.718820e-01	9.348500e-02	-1.036945e+00	-1.172567e+00	7.139094e-01	1.130276e+01	7.004352e+01	8.565649e-01	2.874037e-01	
11  5991.68	2.245263e+00	1.180867e-01	2.224348e+00	9.715080e-01	8.468012e-02	-1.046509e+00	-1.103970e+00	7.127363e-01	1.049277e+01	6.994531e+01	8.455705e-01	2.885805e-01	
3  5991.4	2.255040e+00	1.193128e-01	2.181875e+00	9.693322e-01	7.377319e-02	-1.067463e+00	-1.079029e+00	7.084483e-01	9.511856e+00	6.975529e+01	8.423374e-01	2.928756e-01	
4  5990.91	2.251919e+00	1.180123e-01	2.197536e+00	9.723425e-01	7.894316e-02	-1.049446e+00	-1.027404e+00	7.097659e-01	9.966339e+00	6.958452e+01	8.354051e-01	2.915645e-01	
8  5990.19	2.250325e+00	1.174753e-01	2.227612e+00	9.713820e-01	8.546284e-02	-1.020411e+00	-1.091409e+00	7.105895e-01	1.053348e+01	6.954623e+01	8.381291e-01	2.907424e-01	
3  5989.66	2.242029e+00	1.176948e-01	2.164300e+00	9.703296e-01	7.073315e-02	-1.012707e+00	-1.042256e+00	7.045604e-01	9.236710e+00	6.886652e+01	8.220943e-01	2.967979e-01	
4  5989.73	2.243462e+00	1.186245e-01	2.273272e+00	9.679335e-01	9.417271e-02	-1.058854e+00	-1.027610e+00	7.065879e-01	1.133646e+01	6.933645e+01	8.521157e-01	2.947521e-01	
4  5989.88	2.237036e+00	1.183191e-01	2.274491e+00	9.683400e-01	9.429825e-02	-1.042654e+00	-1.009589e+00	7.040050e-01	1.136172e+01	6.894276e+01	8.474754e-01	2.973503e-01	
1  5989.34	2.234509e+00	1.193757e-01	2.291797e+00	9.672572e-01	9.801594e-02	-1.057722e+00	-1.069353e+00	7.025703e-01	1.170706e+01	6.902790e+01	8.605806e-01	2.987817e-01	
9  5989.92	2.228810e+00	1.182034e-01	2.248268e+00	9.709516e-01	9.044668e-02	-1.021786e+00	-1.109142e+00	7.041182e-01	1.104868e+01	6.890742e+01	8.459976e-01	2.972385e-01	
8  5989.78	2.230430e+00	1.195992e-01	2.197489e+00	9.681743e-01	7.708851e-02	-1.012869e+00	-1.179249e+00	6.990760e-01	9.886322e+00	6.867016e+01	8.433314e-01	3.022901e-01	
1  5988.9	2.224917e+00	1.205450e-01	2.249095e+00	9.663495e-01	8.715222e-02	-1.017467e+00	-1.261563e+00	7.008082e-01	1.082407e+01	6.908445e+01	8.626834e-01	3.005416e-01	
3  5989.25	2.237379e+00	1.185448e-01	2.169894e+00	9.683191e-01	7.100534e-02	-1.001003e+00	-1.130481e+00	7.024361e-01	9.286545e+00	6.881674e+01	8.296279e-01	2.989242e-01	
1  5990.1	2.247351e+00	1.192212e-01	2.192600e+00	9.658629e-01	7.525642e-02	-1.054381e+00	-1.079837e+00	7.052053e-01	9.666977e+00	6.932933e+01	8.407173e-01	2.961349e-01	
2  5991.39	2.244435e+00	1.190817e-01	2.204668e+00	9.637385e-01	7.744036e-02	-1.014903e+00	-1.106714e+00	7.007654e-01	9.871933e+00	6.877211e+01	8.370572e-01	3.005966e-01	
# After 127 accepted steps: rescaled jumping factor from 2.458970 to 2.471298, due to updated covariance matrix 
# After 127 accepted steps: update proposal with max(R-1) = 0.395875 and jumping factor = 2.471298 
