45  5.08476	8.301605e+01	2.146309e+00	9.037666e-05	9.000273e-10	1.000921e+04	1.000000e+09	1.766859e+00	2.949142e-01	
14  5.07629	8.415757e+01	2.139578e+00	9.049081e-05	9.000419e-10	1.000897e+04	1.000000e+09	1.804173e+00	2.939800e-01	
4  6.18956	8.379213e+01	2.131962e+00	9.050027e-05	9.000408e-10	1.000859e+04	1.000000e+09	1.903370e+00	2.941356e-01	
5  4.94512	8.297891e+01	2.113029e+00	9.034604e-05	9.000476e-10	1.000919e+04	1.000000e+09	1.757825e+00	2.944588e-01	
3  5.57726	8.285229e+01	2.125415e+00	9.032710e-05	9.000603e-10	1.000631e+04	1.000000e+09	1.820423e+00	2.947331e-01	
4  5.65634	8.309308e+01	2.112246e+00	9.032114e-05	9.000600e-10	1.000465e+04	1.000000e+09	1.844714e+00	2.943632e-01	
15  5.30309	8.185112e+01	2.088248e+00	9.028714e-05	9.000495e-10	1.000431e+04	1.000000e+09	1.761305e+00	2.949404e-01	
9  5.17233	8.406745e+01	2.077126e+00	9.015054e-05	9.000577e-10	1.000644e+04	1.000000e+09	1.805949e+00	2.931612e-01	
2  10.7841	8.283809e+01	2.105438e+00	9.020540e-05	9.000659e-10	1.000629e+04	1.000000e+09	2.046648e+00	2.944526e-01	
8  10.6402	8.248165e+01	2.129502e+00	9.021597e-05	9.000735e-10	1.000776e+04	1.000000e+09	2.003418e+00	2.950720e-01	
1  5.28018	8.370516e+01	2.127228e+00	9.026038e-05	9.000770e-10	1.000714e+04	1.000000e+09	1.828514e+00	2.941312e-01	
3  6.65305	8.435000e+01	2.136722e+00	9.020339e-05	9.000782e-10	1.000625e+04	1.000000e+09	1.955412e+00	2.938022e-01	
15  5.46266	8.342775e+01	2.119944e+00	9.040638e-05	9.000695e-10	1.000758e+04	1.000000e+09	1.839676e+00	2.942288e-01	
1  5.69857	8.315279e+01	2.131297e+00	9.047432e-05	9.000693e-10	1.000676e+04	1.000000e+09	1.840794e+00	2.945947e-01	
1  5.94519	8.385817e+01	2.135682e+00	9.049794e-05	9.000541e-10	1.000731e+04	1.000000e+09	1.888774e+00	2.941407e-01	
8  5.39446	8.283814e+01	2.134266e+00	9.054081e-05	9.000632e-10	1.000705e+04	1.000000e+09	1.799732e+00	2.948726e-01	
1  5.78825	8.313766e+01	2.133894e+00	9.065367e-05	9.000635e-10	1.000788e+04	1.000000e+09	1.845055e+00	2.946436e-01	
1  6.04041	8.298090e+01	2.131128e+00	9.085607e-05	9.000520e-10	1.000957e+04	1.000000e+09	1.855065e+00	2.947201e-01	
7  5.72926	8.224458e+01	2.135532e+00	9.080600e-05	9.000518e-10	1.001004e+04	1.000000e+09	1.793976e+00	2.953419e-01	
13  6.9949	8.146031e+01	2.173544e+00	9.081519e-05	9.000662e-10	1.001020e+04	1.000000e+09	1.791512e+00	2.965256e-01	
4  8.77686	8.220639e+01	2.172840e+00	9.098111e-05	9.000767e-10	1.000864e+04	1.000000e+09	1.902274e+00	2.959233e-01	
3  6.17859	8.212616e+01	2.173231e+00	9.089005e-05	9.000981e-10	1.000772e+04	1.000000e+09	1.791242e+00	2.959919e-01	
14  5.61294	8.233905e+01	2.166993e+00	9.109175e-05	9.001054e-10	1.000808e+04	1.000000e+09	1.768454e+00	2.957335e-01	
1  5.90056	8.352252e+01	2.179566e+00	9.098251e-05	9.001244e-10	1.000718e+04	1.000000e+09	1.846518e+00	2.950144e-01	
3  5.25046	8.360643e+01	2.166237e+00	9.106902e-05	9.001309e-10	1.000641e+04	1.000000e+09	1.805192e+00	2.947610e-01	
10  5.1941	8.469868e+01	2.179008e+00	9.100071e-05	9.001413e-10	1.000688e+04	1.000000e+09	1.830784e+00	2.941449e-01	
13  8.18568	8.429268e+01	2.195504e+00	9.108456e-05	9.001427e-10	1.000529e+04	1.000000e+09	1.985255e+00	2.946704e-01	
3  6.89283	8.420233e+01	2.185111e+00	9.115808e-05	9.001406e-10	1.000545e+04	1.000000e+09	1.931500e+00	2.945901e-01	
14  5.11876	8.448808e+01	2.179339e+00	9.102771e-05	9.001345e-10	1.000539e+04	1.000000e+09	1.813220e+00	2.943012e-01	
1  4.99377	8.432913e+01	2.169842e+00	9.090454e-05	9.001259e-10	1.000509e+04	1.000000e+09	1.785720e+00	2.942828e-01	
3  5.12723	8.432681e+01	2.172725e+00	9.097297e-05	9.001199e-10	1.000675e+04	1.000000e+09	1.812310e+00	2.943250e-01	
6  6.84326	8.299368e+01	2.154719e+00	9.121072e-05	9.001014e-10	1.000778e+04	1.000000e+09	1.883868e+00	2.950531e-01	
4  5.79515	8.289250e+01	2.166425e+00	9.119407e-05	9.001128e-10	1.000829e+04	1.000000e+09	1.815511e+00	2.952999e-01	
13  6.29582	8.394746e+01	2.187087e+00	9.122906e-05	9.001090e-10	1.000807e+04	1.000000e+09	1.886616e+00	2.948056e-01	
8  5.72682	8.362072e+01	2.163207e+00	9.136967e-05	9.001020e-10	1.000572e+04	1.000000e+09	1.848282e+00	2.947071e-01	
6  5.41336	8.435804e+01	2.160152e+00	9.150462e-05	9.001023e-10	1.000526e+04	1.000000e+09	1.854517e+00	2.941257e-01	
2  6.68709	8.494696e+01	2.159907e+00	9.129572e-05	9.000994e-10	1.000585e+04	1.000000e+09	1.974315e+00	2.937029e-01	
3  5.14903	8.444334e+01	2.160892e+00	9.148303e-05	9.000925e-10	1.000615e+04	1.000000e+09	1.821252e+00	2.940748e-01	
9  5.25251	8.393870e+01	2.136816e+00	9.138391e-05	9.000944e-10	1.000582e+04	1.000000e+09	1.829837e+00	2.940986e-01	
2  5.09951	8.415943e+01	2.124450e+00	9.129776e-05	9.000939e-10	1.000518e+04	1.000000e+09	1.808731e+00	2.937651e-01	
4  6.27527	8.230804e+01	2.113638e+00	9.130023e-05	9.000853e-10	1.000542e+04	1.000000e+09	1.844017e+00	2.949700e-01	
23  5.93286	8.305388e+01	2.109390e+00	9.132503e-05	9.000739e-10	1.000470e+04	1.000000e+09	1.863870e+00	2.943506e-01	
23  5.28354	8.314288e+01	2.085091e+00	9.112702e-05	9.000752e-10	1.000352e+04	1.000000e+09	1.825042e+00	2.939337e-01	
9  5.252	8.334377e+01	2.071577e+00	9.117403e-05	9.000682e-10	1.000431e+04	1.000000e+09	1.832239e+00	2.935939e-01	
2  5.27341	8.397097e+01	2.073989e+00	9.118705e-05	9.000561e-10	1.000467e+04	1.000000e+09	1.848918e+00	2.931843e-01	
17  5.0954	8.274051e+01	2.067488e+00	9.120194e-05	9.000543e-10	1.000439e+04	1.000000e+09	1.792255e+00	2.939706e-01	
2  6.1596	8.329370e+01	2.076620e+00	9.126406e-05	9.000559e-10	1.000362e+04	1.000000e+09	1.907782e+00	2.937025e-01	
3  5.43829	8.410519e+01	2.058835e+00	9.116508e-05	9.000446e-10	1.000385e+04	1.000000e+09	1.884503e+00	2.928762e-01	
1  5.55743	8.445359e+01	2.074241e+00	9.107573e-05	9.000347e-10	1.000377e+04	1.000000e+09	1.907345e+00	2.928526e-01	
2  5.11495	8.361745e+01	2.044940e+00	9.100936e-05	9.000292e-10	1.000416e+04	1.000000e+09	1.745826e+00	2.930180e-01	
5  4.92885	8.271417e+01	2.060829e+00	9.093188e-05	9.000260e-10	1.000338e+04	1.000000e+09	1.760168e+00	2.938925e-01	
1  5.17707	8.351842e+01	2.060411e+00	9.098754e-05	9.000283e-10	1.000403e+04	1.000000e+09	1.823594e+00	2.933092e-01	
16  4.99607	8.330041e+01	2.058159e+00	9.114973e-05	9.000304e-10	1.000283e+04	1.000000e+09	1.763328e+00	2.934316e-01	
4  5.13541	8.385637e+01	2.062107e+00	9.121270e-05	9.000221e-10	1.000262e+04	1.000000e+09	1.748488e+00	2.930957e-01	
7  5.13595	8.349615e+01	2.058361e+00	9.116294e-05	9.000175e-10	1.000319e+04	1.000000e+09	1.811676e+00	2.932956e-01	
4  5.16298	8.341697e+01	2.028551e+00	9.123609e-05	9.000176e-10	1.000266e+04	1.000000e+09	1.777902e+00	2.929232e-01	
4  5.75659	8.460320e+01	2.008970e+00	9.126622e-05	9.000246e-10	1.000384e+04	1.000000e+09	1.827687e+00	2.918379e-01	
8  5.39614	8.421930e+01	2.022833e+00	9.119686e-05	9.000304e-10	1.000465e+04	1.000000e+09	1.859144e+00	2.922898e-01	
9  5.96351	8.271727e+01	2.035863e+00	9.142944e-05	9.000454e-10	1.000439e+04	1.000000e+09	1.889265e+00	2.935254e-01	
6  5.87853	8.141314e+01	2.048822e+00	9.149907e-05	9.000595e-10	1.000378e+04	1.000000e+09	1.811568e+00	2.946818e-01	
2  6.25668	8.068266e+01	2.025187e+00	9.161100e-05	9.000619e-10	1.000084e+04	1.000000e+09	1.807629e+00	2.948810e-01	
5  5.72213	8.032989e+01	1.995209e+00	9.162972e-05	9.000733e-10	1.000065e+04	1.000000e+09	1.770222e+00	2.946903e-01	
30  5.39909	8.126167e+01	2.013026e+00	9.168362e-05	9.000665e-10	1.000011e+04	1.000000e+09	1.788030e+00	2.942551e-01	
15  6.86261	8.065311e+01	2.049100e+00	9.161310e-05	9.000654e-10	1.000003e+04	1.000000e+09	1.820674e+00	2.952714e-01	
9  7.27889	8.142698e+01	2.052847e+00	9.165952e-05	9.000647e-10	9.998680e+03	1.000000e+09	1.879715e+00	2.947320e-01	
1  7.38456	8.152318e+01	2.053781e+00	9.172010e-05	9.000538e-10	9.998133e+03	1.000000e+09	1.888776e+00	2.946730e-01	
5  6.1055	8.159210e+01	2.038727e+00	9.169434e-05	9.000595e-10	9.997424e+03	1.000000e+09	1.840803e+00	2.943947e-01	
2  6.15753	8.166497e+01	2.030334e+00	9.174547e-05	9.000612e-10	9.997838e+03	1.000000e+09	1.852407e+00	2.942143e-01	
32  5.06579	8.208558e+01	2.027301e+00	9.177819e-05	9.000637e-10	9.996970e+03	1.000000e+09	1.779758e+00	2.938581e-01	
7  5.11684	8.310445e+01	2.031564e+00	9.183196e-05	9.000550e-10	9.998202e+03	1.000000e+09	1.803902e+00	2.931865e-01	
6  4.96464	8.286454e+01	2.025342e+00	9.182734e-05	9.000637e-10	9.997445e+03	1.000000e+09	1.750024e+00	2.932665e-01	
15  5.37238	8.334669e+01	1.988104e+00	9.173158e-05	9.000532e-10	9.997914e+03	1.000000e+09	1.775555e+00	2.923902e-01	
11  4.94217	8.279240e+01	2.039933e+00	9.176932e-05	9.000488e-10	9.997182e+03	1.000000e+09	1.758696e+00	2.935308e-01	
2  5.51208	8.418374e+01	2.034871e+00	9.174182e-05	9.000425e-10	9.997105e+03	1.000000e+09	1.778636e+00	2.924838e-01	
3  5.42736	8.408738e+01	2.003539e+00	9.174651e-05	9.000382e-10	9.997342e+03	1.000000e+09	1.863095e+00	2.921065e-01	
1  5.32089	8.391131e+01	2.024294e+00	9.161380e-05	9.000492e-10	9.996261e+03	1.000000e+09	1.829129e+00	2.925203e-01	
5  4.94382	8.238127e+01	2.038870e+00	9.145380e-05	9.000427e-10	9.994689e+03	1.000000e+09	1.761301e+00	2.938129e-01	
1  5.46765	8.375254e+01	2.002115e+00	9.137754e-05	9.000366e-10	9.997035e+03	1.000000e+09	1.788753e+00	2.923132e-01	
3  5.37707	8.295702e+01	2.023822e+00	9.138354e-05	9.000367e-10	9.996076e+03	1.000000e+09	1.852593e+00	2.931787e-01	
3  5.13613	8.251083e+01	2.007939e+00	9.139280e-05	9.000269e-10	9.997215e+03	1.000000e+09	1.807168e+00	2.932643e-01	
12  5.23032	8.115706e+01	2.023636e+00	9.149268e-05	9.000466e-10	9.997937e+03	1.000000e+09	1.754791e+00	2.944948e-01	
3  5.43259	8.133822e+01	2.046172e+00	9.157840e-05	9.000480e-10	9.997950e+03	1.000000e+09	1.774395e+00	2.946987e-01	
6  5.78442	8.152166e+01	2.029689e+00	9.166937e-05	9.000388e-10	9.996825e+03	1.000000e+09	1.822293e+00	2.943117e-01	
1  5.585	8.197800e+01	2.031335e+00	9.182717e-05	9.000340e-10	9.995336e+03	1.000000e+09	1.829274e+00	2.939971e-01	
4  5.12434	8.329434e+01	2.029344e+00	9.178886e-05	9.000421e-10	9.995530e+03	1.000000e+09	1.783373e+00	2.930206e-01	
3  5.28964	8.247548e+01	2.036786e+00	9.187044e-05	9.000494e-10	9.994550e+03	1.000000e+09	1.820301e+00	2.937137e-01	
1  5.06612	8.392150e+01	2.085526e+00	9.189034e-05	9.000377e-10	9.994023e+03	1.000000e+09	1.757334e+00	2.933828e-01	
9  5.30913	8.411504e+01	2.073033e+00	9.197511e-05	9.000343e-10	9.994216e+03	1.000000e+09	1.858348e+00	2.930701e-01	
3  5.32824	8.436389e+01	2.067591e+00	9.197640e-05	9.000318e-10	9.995629e+03	1.000000e+09	1.862731e+00	2.928210e-01	
2  5.39977	8.292421e+01	2.045270e+00	9.200296e-05	9.000384e-10	9.995403e+03	1.000000e+09	1.846085e+00	2.935139e-01	
11  6.66661	8.191808e+01	2.059559e+00	9.202091e-05	9.000341e-10	9.995281e+03	1.000000e+09	1.875162e+00	2.944619e-01	
11  7.21916	8.203105e+01	2.028018e+00	9.190636e-05	9.000393e-10	9.995743e+03	1.000000e+09	1.925801e+00	2.939087e-01	
2  6.32227	8.262657e+01	2.036724e+00	9.190531e-05	9.000401e-10	9.996813e+03	1.000000e+09	1.907004e+00	2.936034e-01	
3  6.497	8.249690e+01	2.049296e+00	9.187497e-05	9.000356e-10	9.996394e+03	1.000000e+09	1.902874e+00	2.938820e-01	
4  4.87811	8.224387e+01	2.046000e+00	9.189908e-05	9.000265e-10	9.995513e+03	1.000000e+09	1.741440e+00	2.940188e-01	
1  5.43082	8.288046e+01	2.034783e+00	9.196892e-05	9.000344e-10	9.994823e+03	1.000000e+09	1.852081e+00	2.933926e-01	
2  5.13701	8.229736e+01	2.021789e+00	9.199444e-05	9.000272e-10	9.994466e+03	1.000000e+09	1.799446e+00	2.936220e-01	
22  4.9246	8.264416e+01	2.043143e+00	9.196847e-05	9.000128e-10	9.994759e+03	1.000000e+09	1.757957e+00	2.936847e-01	
4  4.89288	8.251418e+01	2.075652e+00	9.200158e-05	9.000051e-10	9.995599e+03	1.000000e+09	1.744874e+00	2.942564e-01	
4  5.1811	8.195899e+01	2.073891e+00	9.191695e-05	8.999888e-10	9.996457e+03	1.000000e+09	1.766444e+00	2.946447e-01	
1  4.95364	8.262736e+01	2.054955e+00	9.187866e-05	8.999873e-10	9.996888e+03	1.000000e+09	1.765807e+00	2.938698e-01	
2  5.15701	8.352324e+01	2.031377e+00	9.194202e-05	8.999711e-10	9.997313e+03	1.000000e+09	1.742878e+00	2.928896e-01	
5  5.52023	8.457867e+01	2.049488e+00	9.184982e-05	8.999711e-10	9.994920e+03	1.000000e+09	1.809975e+00	2.924206e-01	
3  5.85601	8.412966e+01	2.068152e+00	9.191761e-05	8.999683e-10	9.994394e+03	1.000000e+09	1.928805e+00	2.929909e-01	
3  6.76217	8.309616e+01	2.057455e+00	9.202247e-05	8.999808e-10	9.994390e+03	1.000000e+09	1.943254e+00	2.935674e-01	
14  6.3748	8.229117e+01	2.077818e+00	9.186227e-05	8.999748e-10	9.994459e+03	1.000000e+09	1.869246e+00	2.944539e-01	
1  7.13783	8.391492e+01	2.078514e+00	9.189008e-05	8.999754e-10	9.994370e+03	1.000000e+09	1.993368e+00	2.932878e-01	
2  5.65882	8.372595e+01	2.078205e+00	9.204726e-05	8.999799e-10	9.994824e+03	1.000000e+09	1.889292e+00	2.934168e-01	
8  4.88476	8.296136e+01	2.076610e+00	9.211792e-05	8.999898e-10	9.995248e+03	1.000000e+09	1.750733e+00	2.939426e-01	
2  4.9638	8.283028e+01	2.069090e+00	9.215379e-05	8.999920e-10	9.995897e+03	1.000000e+09	1.769716e+00	2.939286e-01	
39  5.02528	8.192730e+01	2.043982e+00	9.200067e-05	8.999958e-10	9.996190e+03	1.000000e+09	1.759780e+00	2.942229e-01	
4  7.95136	8.171147e+01	2.019915e+00	9.202613e-05	8.999883e-10	9.996804e+03	1.000000e+09	1.943127e+00	2.940236e-01	
1  5.65063	8.061141e+01	1.996465e+00	9.199399e-05	8.999896e-10	9.996060e+03	1.000000e+09	1.782731e+00	2.944940e-01	
43  5.48047	8.088047e+01	1.996866e+00	9.205811e-05	8.999946e-10	9.996445e+03	1.000000e+09	1.784333e+00	2.942961e-01	
21  5.76679	8.163285e+01	1.974479e+00	9.217129e-05	8.999846e-10	9.997045e+03	1.000000e+09	1.856577e+00	2.934000e-01	
2  5.37564	8.169554e+01	1.949009e+00	9.211369e-05	8.999852e-10	9.998298e+03	1.000000e+09	1.836134e+00	2.929730e-01	
1  5.66694	8.330893e+01	1.960482e+00	9.211488e-05	8.999786e-10	9.998254e+03	1.000000e+09	1.924196e+00	2.920181e-01	
4  5.84195	8.349365e+01	1.953087e+00	9.212079e-05	8.999694e-10	9.997599e+03	1.000000e+09	1.955103e+00	2.917872e-01	
1  6.27001	8.386434e+01	1.938507e+00	9.216611e-05	8.999739e-10	9.997455e+03	1.000000e+09	1.776171e+00	2.913328e-01	
10  5.59689	8.332874e+01	1.903926e+00	9.214168e-05	8.999825e-10	9.996868e+03	1.000000e+09	1.872534e+00	2.911902e-01	
2  5.79409	8.294007e+01	1.901041e+00	9.202656e-05	8.999986e-10	9.998210e+03	1.000000e+09	1.950278e+00	2.914059e-01	
2  5.75022	8.310100e+01	1.860826e+00	9.203062e-05	8.999922e-10	9.999087e+03	1.000000e+09	1.960511e+00	2.907166e-01	
5  6.16964	8.408628e+01	1.905086e+00	9.213515e-05	8.999987e-10	9.999773e+03	1.000000e+09	1.852272e+00	2.907148e-01	
5  6.29099	8.391882e+01	1.913341e+00	9.206915e-05	9.000137e-10	1.000036e+04	1.000000e+09	2.039570e+00	2.909397e-01	
4  5.77662	8.343382e+01	1.883323e+00	9.193445e-05	9.000113e-10	1.000063e+04	1.000000e+09	1.871394e+00	2.908252e-01	
1  6.36581	8.314417e+01	1.875340e+00	9.202436e-05	9.000163e-10	1.000062e+04	1.000000e+09	2.029719e+00	2.908986e-01	
4  5.66024	8.348639e+01	1.886137e+00	9.187570e-05	9.000094e-10	1.000011e+04	1.000000e+09	1.930581e+00	2.908315e-01	
5  5.65491	8.311708e+01	1.867241e+00	9.180486e-05	9.000176e-10	9.999434e+03	1.000000e+09	1.932735e+00	2.907990e-01	
11  6.10837	8.420598e+01	1.856383e+00	9.182830e-05	9.000124e-10	9.999763e+03	1.000000e+09	2.059869e+00	2.899514e-01	
2  5.78209	8.361786e+01	1.866335e+00	9.168172e-05	9.000218e-10	1.000118e+04	1.000000e+09	1.918235e+00	2.904633e-01	
1  5.38509	8.231188e+01	1.900693e+00	9.170080e-05	9.000441e-10	1.000087e+04	1.000000e+09	1.790569e+00	2.918241e-01	
9  5.46054	8.278218e+01	1.897926e+00	9.172945e-05	9.000488e-10	1.000117e+04	1.000000e+09	1.860641e+00	2.914659e-01	
3  6.63355	8.235595e+01	1.894304e+00	9.173032e-05	9.000530e-10	1.000236e+04	1.000000e+09	1.996434e+00	2.916999e-01	
3  7.78179	8.276282e+01	1.902540e+00	9.170147e-05	9.000520e-10	1.000381e+04	1.000000e+09	2.077096e+00	2.915462e-01	
1  6.43333	8.385093e+01	1.915534e+00	9.180057e-05	9.000582e-10	1.000292e+04	1.000000e+09	2.047351e+00	2.910149e-01	
9  5.77699	8.447427e+01	1.915512e+00	9.186635e-05	9.000582e-10	1.000211e+04	1.000000e+09	1.967139e+00	2.906140e-01	
6  6.75507	8.497393e+01	1.905932e+00	9.193513e-05	9.000559e-10	1.000096e+04	1.000000e+09	2.140004e+00	2.901665e-01	
2  5.84175	8.399583e+01	1.892688e+00	9.189152e-05	9.000403e-10	9.999400e+03	1.000000e+09	1.905385e+00	2.905971e-01	
5  5.07335	8.127065e+01	1.892689e+00	9.174498e-05	9.000402e-10	9.998503e+03	1.000000e+09	1.776494e+00	2.924264e-01	
2  5.04737	8.064384e+01	1.907551e+00	9.170587e-05	9.000362e-10	9.999562e+03	1.000000e+09	1.768224e+00	2.931021e-01	
2  8.19663	8.002784e+01	1.906178e+00	9.168345e-05	9.000355e-10	9.998725e+03	1.000000e+09	1.929251e+00	2.935340e-01	
6  6.73327	8.199290e+01	1.916359e+00	9.184144e-05	9.000394e-10	9.999180e+03	1.000000e+09	1.969193e+00	2.922759e-01	
20  5.07196	8.108568e+01	1.883614e+00	9.184197e-05	9.000376e-10	9.999790e+03	1.000000e+09	1.778447e+00	2.924193e-01	
4  5.16712	8.078131e+01	1.882031e+00	9.174380e-05	9.000434e-10	9.999817e+03	1.000000e+09	1.799779e+00	2.926113e-01	
5  5.40812	8.169224e+01	1.884399e+00	9.162973e-05	9.000440e-10	9.998733e+03	1.000000e+09	1.861487e+00	2.920072e-01	
1  5.16893	8.088859e+01	1.914299e+00	9.145988e-05	9.000509e-10	9.997370e+03	1.000000e+09	1.793622e+00	2.930280e-01	
5  5.2132	8.016405e+01	1.888032e+00	9.148682e-05	9.000467e-10	9.996996e+03	1.000000e+09	1.781131e+00	2.931506e-01	
24  5.27573	8.108087e+01	1.888092e+00	9.132709e-05	9.000521e-10	9.998003e+03	1.000000e+09	1.823557e+00	2.924908e-01	
4  5.14631	8.154996e+01	1.896909e+00	9.132644e-05	9.000540e-10	9.996198e+03	1.000000e+09	1.794227e+00	2.922939e-01	
1  5.38492	8.206125e+01	1.875098e+00	9.122543e-05	9.000591e-10	9.997063e+03	1.000000e+09	1.858014e+00	2.916157e-01	
2  5.62294	8.271068e+01	1.853766e+00	9.132134e-05	9.000519e-10	9.997326e+03	1.000000e+09	1.869387e+00	2.908683e-01	
3  7.72663	8.460372e+01	1.860551e+00	9.130902e-05	9.000649e-10	9.998374e+03	1.000000e+09	1.826755e+00	2.897640e-01	
6  7.02097	8.442246e+01	1.852504e+00	9.133704e-05	9.000750e-10	9.997544e+03	1.000000e+09	1.863924e+00	2.897629e-01	
6  6.47028	8.400121e+01	1.871108e+00	9.128769e-05	9.000746e-10	9.996818e+03	1.000000e+09	2.085032e+00	2.902879e-01	
1  7.85754	8.496448e+01	1.885107e+00	9.126106e-05	9.000718e-10	9.996071e+03	1.000000e+09	2.231949e+00	2.898839e-01	
4  6.3729	8.463768e+01	1.919339e+00	9.121411e-05	9.000670e-10	9.995108e+03	1.000000e+09	1.863058e+00	2.905638e-01	
1  6.26682	8.439664e+01	1.929621e+00	9.104621e-05	9.000668e-10	9.995185e+03	1.000000e+09	2.051116e+00	2.908615e-01	
1  5.69026	8.465233e+01	1.961012e+00	9.098387e-05	9.000583e-10	9.993558e+03	1.000000e+09	1.921728e+00	2.911361e-01	
5  6.57399	8.374635e+01	1.937492e+00	9.110536e-05	9.000561e-10	9.994173e+03	1.000000e+09	2.039427e+00	2.913960e-01	
5  5.63275	8.411013e+01	1.939793e+00	9.114646e-05	9.000487e-10	9.995357e+03	1.000000e+09	1.908484e+00	2.911901e-01	
2  6.62266	8.457639e+01	1.931846e+00	9.126952e-05	9.000345e-10	9.995922e+03	1.000000e+09	1.823099e+00	2.907775e-01	
1  5.65693	8.389849e+01	1.956054e+00	9.124930e-05	9.000299e-10	9.996345e+03	1.000000e+09	1.842481e+00	2.915596e-01	
4  5.89181	8.462884e+01	2.000442e+00	9.133242e-05	9.000289e-10	9.996430e+03	1.000000e+09	1.821843e+00	2.917018e-01	
2  6.11604	8.346801e+01	1.991861e+00	9.124599e-05	9.000147e-10	9.997072e+03	1.000000e+09	1.959601e+00	2.923610e-01	
4  5.83636	8.468874e+01	2.006325e+00	9.131550e-05	9.000233e-10	9.998780e+03	1.000000e+09	1.827979e+00	2.917444e-01	
7  6.71602	8.304092e+01	2.021343e+00	9.129139e-05	9.000194e-10	9.999402e+03	1.000000e+09	1.959682e+00	2.930833e-01	
5  6.47634	8.286515e+01	2.014763e+00	9.133629e-05	9.000258e-10	9.999972e+03	1.000000e+09	1.940845e+00	2.931120e-01	
23  5.2495	8.187317e+01	2.039820e+00	9.125630e-05	9.000102e-10	1.000166e+04	1.000000e+09	1.788857e+00	2.942011e-01	
2  5.12034	8.159169e+01	2.035039e+00	9.130643e-05	9.000082e-10	9.999505e+03	1.000000e+09	1.760284e+00	2.943396e-01	
7  4.9388	8.216964e+01	2.038222e+00	9.122906e-05	8.999912e-10	9.998828e+03	1.000000e+09	1.754944e+00	2.939583e-01	
17  4.96325	8.146258e+01	2.007112e+00	9.128295e-05	9.000047e-10	9.999198e+03	1.000000e+09	1.740725e+00	2.940158e-01	
3  5.60992	8.221248e+01	1.982206e+00	9.128083e-05	9.000008e-10	9.999316e+03	1.000000e+09	1.865953e+00	2.930980e-01	
7  7.42837	8.319432e+01	1.980591e+00	9.127450e-05	9.000046e-10	9.998309e+03	1.000000e+09	2.031194e+00	2.923866e-01	
8  8.09216	8.350000e+01	1.967987e+00	9.125526e-05	8.999931e-10	9.997674e+03	1.000000e+09	2.089563e+00	2.919967e-01	
