1  2981.98	6.778121e+01	1.497002e+00	4.148768e-01	1.718156e-01	
1  2708.29	6.794932e+01	1.872567e+00	1.437829e+00	3.974937e-01	
12  2628.49	6.809222e+01	1.978322e+00	1.146881e+00	8.822500e-01	
1  2009.58	6.864183e+01	2.290379e+00	5.158256e-01	6.673656e-01	
8  1858.36	6.885078e+01	2.847795e+00	4.095538e-01	6.924136e-01	
3  1695.81	6.939743e+01	2.890975e+00	6.107273e-01	2.588908e-01	
22  939.461	6.977593e+01	3.617027e+00	4.913223e-01	7.132699e-01	
6  536.762	7.011068e+01	3.255515e+00	5.113984e-01	7.587783e-01	
46  435.814	7.006569e+01	3.189992e+00	4.933110e-01	2.891442e-02	
