3  352.389	6.873785e+01	2.203089e+01	1.755903e+00	2.644393e+00	
# After 171 accepted steps: update proposal with max(R-1) = 2.663772 and jumping factor = 2.400000 
1  350.854	6.921015e+01	2.320436e+01	1.822356e+00	5.054523e+00	
1  350.498	6.903814e+01	2.382259e+01	1.857838e+00	6.378118e+00	
1  351.83	6.878186e+01	2.233061e+01	1.772938e+00	1.025978e+01	
1  351.89	7.028424e+01	2.422490e+01	1.881697e+00	4.965126e+00	
1  349.851	6.989825e+01	2.395335e+01	1.865530e+00	2.564659e+00	
10  351.227	6.969395e+01	2.258522e+01	1.787660e+00	1.375471e+00	
1  351.051	7.060846e+01	2.301381e+01	1.813158e+00	2.465968e+00	
3  350.905	7.026790e+01	2.292506e+01	1.807564e+00	4.052828e+00	
1  352.6	7.001198e+01	2.281634e+01	1.800534e+00	1.024618e+00	
4  349.368	6.935127e+01	2.447349e+01	1.894322e+00	6.013281e+00	
17  349.095	6.929475e+01	2.523177e+01	1.936767e+00	4.180501e+00	
4  349.228	7.009806e+01	2.518295e+01	1.934490e+00	5.661221e+00	
5  351.234	7.142906e+01	2.474915e+01	1.911259e+00	4.998949e+00	
3  350.257	7.057336e+01	2.465970e+01	1.905039e+00	8.063812e+00	
6  348.981	6.966098e+01	2.488512e+01	1.917426e+00	1.310156e+01	
1  348.812	6.914277e+01	2.517363e+01	1.933271e+00	1.146885e+01	
# After 187 accepted steps: update proposal with max(R-1) = 0.799661 and jumping factor = 2.400000 
8  350.819	6.888468e+01	2.504775e+01	1.926608e+00	1.040696e+01	
1  351.667	6.806204e+01	2.424980e+01	1.881348e+00	9.969900e+00	
3  351.341	6.832184e+01	2.311268e+01	1.816778e+00	2.295189e+00	
16  349.131	6.929541e+01	2.469698e+01	1.906706e+00	3.093053e+00	
1  349.537	6.940061e+01	2.472892e+01	1.908190e+00	4.249794e+00	
2  349.938	6.906735e+01	2.389967e+01	1.861732e+00	8.662380e+00	
1  349.645	7.016738e+01	2.454356e+01	1.898874e+00	9.019973e-01	
1  350.296	6.974002e+01	2.352036e+01	1.840730e+00	2.551902e+00	
1  355.005	6.744325e+01	2.246851e+01	1.778718e+00	1.068317e+01	
1  352.577	6.979532e+01	2.092727e+01	1.692943e+00	4.178393e+00	
15  353.073	6.963306e+01	2.059341e+01	1.673204e+00	5.474521e-01	
6  353.948	6.917821e+01	2.062417e+01	1.675488e+00	4.234482e+00	
8  352.43	6.966443e+01	2.128986e+01	1.714119e+00	1.894758e+00	
4  353.168	6.860226e+01	2.116531e+01	1.705463e+00	1.655958e+00	
2  353.381	6.871392e+01	2.103835e+01	1.698003e+00	3.946750e+00	
1  353.389	6.865049e+01	2.093091e+01	1.692223e+00	6.452880e+00	
# After 203 accepted steps: update proposal with max(R-1) = 0.799661 and jumping factor = 2.400000 
10  354.536	6.991260e+01	1.952265e+01	1.611886e+00	1.744593e+00	
10  355.218	7.187572e+01	2.006249e+01	1.644563e+00	2.460939e+01	
7  354.273	6.914621e+01	1.973879e+01	1.623343e+00	2.982747e+01	
4  354.935	6.959585e+01	1.914528e+01	1.589217e+00	2.827951e+01	
13  357.052	6.893560e+01	2.010452e+01	1.642878e+00	2.134930e+01	
2  357.332	6.898871e+01	1.924716e+01	1.595312e+00	2.026929e+01	
9  358.598	6.957134e+01	1.921056e+01	1.594293e+00	2.246209e+01	
4  353.612	6.994029e+01	1.996873e+01	1.637676e+00	1.754868e+01	
1  353.801	6.937618e+01	2.115112e+01	1.704683e+00	1.832817e+01	
1  353.735	7.087263e+01	2.079517e+01	1.685805e+00	1.284491e+01	
# After 213 accepted steps: update proposal with max(R-1) = 0.799661 and jumping factor = 2.400000 
17  354.04	7.134201e+01	2.025200e+01	1.655552e+00	3.407681e+00	
15  352.922	6.981043e+01	2.120093e+01	1.709399e+00	3.686033e+00	
7  352.97	7.046897e+01	2.073340e+01	1.682710e+00	1.176632e+00	
2  353.014	7.024112e+01	2.228126e+01	1.770288e+00	2.230428e+00	
1  353.583	7.036770e+01	1.993010e+01	1.635646e+00	1.920680e+01	
5  351.218	6.877154e+01	2.285125e+01	1.802162e+00	9.720691e+00	
21  351.287	6.910428e+01	2.249950e+01	1.782698e+00	1.461135e+01	
# After 220 accepted steps: update proposal with max(R-1) = 1.486686 and jumping factor = 2.400000 
11  350.944	6.926161e+01	2.276878e+01	1.798148e+00	1.676104e+01	
32  351.104	7.029158e+01	2.267964e+01	1.793694e+00	5.452932e+00	
23  351.01	6.961939e+01	2.298869e+01	1.811186e+00	2.130650e+01	
# After 223 accepted steps: update proposal with max(R-1) = 1.486686 and jumping factor = 2.400000 
8  349.783	6.898621e+01	2.429506e+01	1.884191e+00	2.602884e+01	
9  347.838	6.883092e+01	2.633279e+01	1.997255e+00	2.130766e+01	
40  349.417	6.781838e+01	2.934155e+01	2.161329e+00	2.369131e+01	
# After 226 accepted steps: update proposal with max(R-1) = 1.486686 and jumping factor = 2.400000 
14  347.343	6.986816e+01	2.894731e+01	2.140560e+00	2.240688e+01	
1  346.275	6.743027e+01	3.005653e+01	2.200294e+00	1.384353e+01	
197  345.26	6.811504e+01	3.035737e+01	2.216821e+00	3.703646e+01	
124  345.033	6.809139e+01	3.088647e+01	2.245397e+00	3.968542e+01	
20  345.897	6.788943e+01	3.183149e+01	2.296288e+00	1.603957e+01	
84  346.562	6.768464e+01	3.227678e+01	2.320122e+00	1.821004e+01	
397  344.57	6.724870e+01	3.314453e+01	2.366684e+00	1.248201e+01	
78  345.621	6.797850e+01	3.404907e+01	2.414927e+00	3.724539e+01	
101  343.756	6.856868e+01	3.475892e+01	2.452876e+00	5.224390e+01	
94  343.769	6.892197e+01	3.543882e+01	2.488851e+00	7.054092e+01	
5  344.442	6.972615e+01	3.567019e+01	2.501014e+00	8.144692e+01	
74  344.243	6.906975e+01	3.584143e+01	2.510413e+00	1.022922e+02	
45  345.359	6.986422e+01	3.524132e+01	2.478381e+00	8.994175e+01	
38  345.442	7.037161e+01	3.468702e+01	2.448706e+00	9.676776e+01	
10  343.573	6.901463e+01	3.572073e+01	2.503863e+00	9.283244e+01	
44  343.806	6.832233e+01	3.640161e+01	2.540346e+00	6.885379e+01	
80  343.482	6.888673e+01	3.643595e+01	2.541902e+00	6.293867e+01	
259  344.125	6.953374e+01	3.557394e+01	2.496018e+00	8.867287e+01	
110  344.981	6.910631e+01	3.548005e+01	2.490918e+00	8.850111e+01	
# After 245 accepted steps: update proposal with max(R-1) = 0.000000 and jumping factor = 2.400000 
24  343.763	6.870955e+01	3.469504e+01	2.449328e+00	8.693800e+01	
17  343.342	6.852316e+01	3.508168e+01	2.470028e+00	9.511316e+01	
4  344.935	7.011801e+01	3.435436e+01	2.431077e+00	1.208316e+02	
1  343.933	6.770162e+01	3.499830e+01	2.465602e+00	1.077529e+02	
1  343.471	6.760204e+01	3.520041e+01	2.476524e+00	9.208944e+01	
# After 250 accepted steps: update proposal with max(R-1) = 9.044407 and jumping factor = 2.400000 
46  343.478	6.757147e+01	3.522086e+01	2.477618e+00	9.657329e+01	
14  345.095	6.857445e+01	3.575833e+01	2.506179e+00	1.071032e+02	
4  345.899	7.002648e+01	3.556929e+01	2.495798e+00	1.004364e+02	
10  345.465	7.027099e+01	3.637720e+01	2.538372e+00	1.742788e+02	
3  345.589	6.990320e+01	3.624076e+01	2.531115e+00	1.790417e+02	
4  344.353	6.887557e+01	3.696214e+01	2.569983e+00	1.971717e+02	
25  343.363	6.725836e+01	3.699888e+01	2.572152e+00	1.723509e+02	
11  343.396	6.863653e+01	3.652921e+01	2.546843e+00	1.943519e+02	
43  343.386	6.722217e+01	3.769529e+01	2.609214e+00	2.352951e+02	
13  343.389	6.725188e+01	3.784298e+01	2.617041e+00	2.659803e+02	
1  343.582	6.878952e+01	3.702063e+01	2.572851e+00	2.540669e+02	
8  345.919	6.796765e+01	3.626743e+01	2.532870e+00	2.433489e+02	
87  343.347	6.861154e+01	3.640442e+01	2.540237e+00	2.289443e+02	
24  343.417	6.860949e+01	3.737769e+01	2.591925e+00	2.791668e+02	
1  344.706	6.896079e+01	3.779990e+01	2.614387e+00	2.744578e+02	
3  344.928	6.887200e+01	3.758980e+01	2.602788e+00	2.669090e+02	
7  344.589	6.851861e+01	3.778447e+01	2.613221e+00	2.604294e+02	
10  345.266	7.003887e+01	3.758917e+01	2.602632e+00	2.364665e+02	
1  344.522	6.949736e+01	3.762507e+01	2.604633e+00	2.298696e+02	
9  343.698	6.706664e+01	3.869706e+01	2.662275e+00	1.979767e+02	
38  343.442	6.831833e+01	3.823112e+01	2.637200e+00	2.031350e+02	
1  343.905	6.684441e+01	3.893732e+01	2.675089e+00	2.094964e+02	
7  344.145	6.777389e+01	3.866056e+01	2.659919e+00	2.322753e+02	
6  344.803	6.937834e+01	3.731772e+01	2.588673e+00	1.875361e+02	
12  344.621	6.786564e+01	3.878648e+01	2.667082e+00	1.802869e+02	
28  344.865	6.727138e+01	3.906868e+01	2.682282e+00	1.411585e+02	
10  347.685	6.972959e+01	3.693380e+01	2.567674e+00	1.322633e+02	
# After 277 accepted steps: update proposal with max(R-1) = 4.415201 and jumping factor = 2.400000 
18  343.333	6.839458e+01	3.753256e+01	2.600144e+00	1.249626e+02	
21  344.409	6.630963e+01	3.921952e+01	2.690301e+00	1.613095e+02	
19  346.733	6.531935e+01	3.703256e+01	2.574368e+00	6.140616e+01	
10  345.759	6.641789e+01	3.706308e+01	2.576105e+00	3.870296e+01	
# After 281 accepted steps: update proposal with max(R-1) = 2.059889 and jumping factor = 2.400000 
8  343.384	6.773327e+01	3.549462e+01	2.492173e+00	5.244593e+01	
8  344.298	6.693984e+01	3.554586e+01	2.494891e+00	2.517660e+00	
12  343.734	6.915262e+01	3.656341e+01	2.548590e+00	5.292217e+00	
7  347.689	6.922798e+01	3.483459e+01	2.456521e+00	2.431615e+01	
19  344.709	6.993220e+01	3.556545e+01	2.495425e+00	1.450058e+01	
1  345.592	6.851815e+01	3.614290e+01	2.526675e+00	6.049450e+01	
2  344.862	6.912463e+01	3.667745e+01	2.554842e+00	8.432234e+01	
4  344.393	6.954529e+01	3.668906e+01	2.555220e+00	1.527639e+02	
2  344.844	6.698213e+01	3.959125e+01	2.710054e+00	2.250869e+01	
1  345.242	6.686550e+01	3.969354e+01	2.715567e+00	1.323665e+02	
16  344.936	6.840883e+01	3.756227e+01	2.601448e+00	1.237190e+02	
1  345.56	6.729806e+01	4.074226e+01	2.770928e+00	1.352759e+02	
21  343.94	6.782051e+01	3.872035e+01	2.663106e+00	1.050816e+02	
3  345.546	6.660907e+01	3.913216e+01	2.685245e+00	3.026275e+01	
4  343.86	6.869539e+01	3.793204e+01	2.621111e+00	3.123731e+01	
4  345.732	6.677984e+01	4.039024e+01	2.752547e+00	1.504315e+02	
1  345.834	6.827133e+01	3.805453e+01	2.627472e+00	1.278475e+02	
2  346.177	6.769183e+01	4.139765e+01	2.805451e+00	2.472082e+02	
15  347.594	6.484633e+01	4.098912e+01	2.784705e+00	1.362626e+02	
1  348.123	6.635024e+01	3.940331e+01	2.700630e+00	1.446932e+02	
3  346.969	6.803431e+01	3.971409e+01	2.716360e+00	2.348208e+02	
4  344.52	6.646495e+01	3.788933e+01	2.619554e+00	1.573615e+02	
# After 303 accepted steps: update proposal with max(R-1) = 2.059889 and jumping factor = 2.400000 
3  345.015	6.684233e+01	3.604968e+01	2.521660e+00	9.412384e+01	
5  345.25	6.595443e+01	3.948895e+01	2.704950e+00	2.513624e+02	
4  345.431	6.578568e+01	3.965606e+01	2.713854e+00	3.465866e+02	
2  344.925	6.843146e+01	4.056240e+01	2.760690e+00	4.332858e+02	
6  346.001	6.576554e+01	4.116432e+01	2.793517e+00	4.986856e+02	
19  343.997	6.805768e+01	3.971128e+01	2.715548e+00	5.167961e+02	
4  344.058	6.869321e+01	3.918736e+01	2.687709e+00	5.438310e+02	
12  343.353	6.830294e+01	3.729495e+01	2.587532e+00	5.693977e+02	
10  343.37	6.842778e+01	3.702451e+01	2.573301e+00	5.761274e+02	
1  343.871	6.906641e+01	3.643375e+01	2.541634e+00	6.312581e+02	
# After 313 accepted steps: update proposal with max(R-1) = 0.704713 and jumping factor = 2.400000 
3  344.465	6.793703e+01	3.978945e+01	2.719596e+00	6.400817e+02	
19  343.545	6.758738e+01	3.840594e+01	2.646844e+00	3.754932e+02	
2  344.307	6.672169e+01	3.668908e+01	2.556021e+00	4.090259e+02	
3  344.794	6.643534e+01	3.935702e+01	2.697375e+00	5.021072e+02	
2  345.084	6.813311e+01	3.965287e+01	2.712871e+00	4.570229e+02	
12  343.964	6.741666e+01	4.001904e+01	2.732202e+00	3.184133e+02	
3  343.681	6.774148e+01	3.668116e+01	2.555054e+00	2.352297e+02	
8  343.671	6.876089e+01	3.744363e+01	2.595261e+00	2.392514e+02	
# After 321 accepted steps: update proposal with max(R-1) = 0.704713 and jumping factor = 2.400000 
15  343.862	6.705910e+01	3.734870e+01	2.590693e+00	2.316895e+02	
8  343.853	6.738097e+01	3.959583e+01	2.709919e+00	1.037517e+02	
1  344.107	6.686906e+01	3.960598e+01	2.710494e+00	9.771608e+01	
3  345.14	6.578460e+01	3.892869e+01	2.675210e+00	1.067285e+02	
5  346.657	6.514260e+01	3.866128e+01	2.661341e+00	2.003386e+02	
1  346.524	6.638311e+01	4.065325e+01	2.766718e+00	2.898835e+02	
1  348.255	6.485264e+01	4.069778e+01	2.769697e+00	9.969715e+00	
5  346.815	6.730697e+01	4.070616e+01	2.769175e+00	1.824737e+02	
5  345.274	6.946373e+01	3.947660e+01	2.702762e+00	3.065815e+02	
2  345.994	7.019426e+01	3.861255e+01	2.656681e+00	3.012597e+02	
1  346.212	7.013671e+01	3.811060e+01	2.630388e+00	2.013783e+02	
1  345.487	6.952985e+01	3.856899e+01	2.654403e+00	4.586913e+02	
2  346.591	7.027926e+01	3.931788e+01	2.693851e+00	8.647804e+02	
1  346.323	6.661877e+01	3.956299e+01	2.707976e+00	8.355296e+02	
1  345.981	6.610588e+01	3.854882e+01	2.654537e+00	8.973493e+02	
6  344.159	6.856841e+01	3.961653e+01	2.710380e+00	1.148005e+03	
2  344.921	6.885123e+01	3.988819e+01	2.724854e+00	1.216775e+03	
4  344.198	6.825728e+01	4.003128e+01	2.732415e+00	1.387212e+03	
