5  1e+30	7.408946e+01	2.208123e+00	8.990305e-05	8.999987e-10	1.000071e+04	1.000000e+09	1.525917e+00	1.000000e+00	
5  3472.02	7.368182e+01	2.227533e+00	8.989487e-05	9.000042e-10	1.000063e+04	1.000000e+09	2.119445e+00	3.048009e-01	
2  2792.04	7.378804e+01	2.191616e+00	8.988946e-05	8.999864e-10	1.000102e+04	1.000000e+09	1.851567e+00	3.040231e-01	
4  2341.73	7.553277e+01	2.220526e+00	8.987749e-05	8.999970e-10	1.000224e+04	1.000000e+09	1.993225e+00	3.026918e-01	
9  1860.72	7.704623e+01	2.224394e+00	8.991324e-05	9.000168e-10	1.000252e+04	1.000000e+09	2.033627e+00	3.012428e-01	
1  1745.66	7.859500e+01	2.228996e+00	9.000139e-05	9.000006e-10	1.000287e+04	1.000000e+09	2.277050e+00	2.998551e-01	
2  1239.63	7.911040e+01	2.261656e+00	8.992861e-05	8.999956e-10	1.000221e+04	1.000000e+09	2.007364e+00	2.999083e-01	
5  1225.15	7.946243e+01	2.274335e+00	8.995439e-05	8.999950e-10	1.000370e+04	1.000000e+09	2.061985e+00	2.997896e-01	
1  724.676	8.188971e+01	2.268008e+00	8.996603e-05	9.000032e-10	1.000587e+04	1.000000e+09	1.946033e+00	2.975916e-01	
2  716.861	8.075204e+01	2.265874e+00	8.991166e-05	9.000096e-10	1.000679e+04	1.000000e+09	1.751640e+00	2.985186e-01	
6  699.446	8.087970e+01	2.287512e+00	8.996072e-05	9.000087e-10	1.000667e+04	1.000000e+09	1.745339e+00	2.987397e-01	
23  637.311	8.199740e+01	2.255449e+00	8.993164e-05	9.000038e-10	1.000554e+04	1.000000e+09	1.801339e+00	2.973161e-01	
38  584.674	8.301798e+01	2.234890e+00	9.022248e-05	9.000086e-10	1.000687e+04	1.000000e+09	1.774730e+00	2.961980e-01	
19  585.599	8.416397e+01	2.210729e+00	9.031271e-05	9.000024e-10	1.000795e+04	1.000000e+09	1.805848e+00	2.949799e-01	
138  578.706	8.302219e+01	2.205943e+00	9.052619e-05	8.999938e-10	1.000732e+04	1.000000e+09	1.741765e+00	2.957748e-01	
530  576.541	8.348674e+01	2.241499e+00	9.043186e-05	8.999916e-10	1.000736e+04	1.000000e+09	1.741661e+00	2.959297e-01	
49  579.852	8.374025e+01	2.226854e+00	9.041835e-05	8.999929e-10	1.000861e+04	1.000000e+09	1.775442e+00	2.955265e-01	
187  578.654	8.350778e+01	2.243484e+00	9.034349e-05	8.999810e-10	1.000897e+04	1.000000e+09	1.768738e+00	2.959420e-01	
12  578.391	8.351578e+01	2.250107e+00	9.031573e-05	8.999897e-10	1.001008e+04	1.000000e+09	1.765673e+00	2.960308e-01	
46  577.163	8.358148e+01	2.239186e+00	9.019976e-05	8.999906e-10	1.001084e+04	1.000000e+09	1.742747e+00	2.958238e-01	
531  576.723	8.347996e+01	2.254397e+00	8.999759e-05	8.999744e-10	1.001087e+04	1.000000e+09	1.744223e+00	2.961200e-01	
38  577.149	8.344545e+01	2.281460e+00	8.997114e-05	8.999671e-10	1.001067e+04	1.000000e+09	1.750021e+00	2.965355e-01	
59  576.918	8.340389e+01	2.293416e+00	9.000916e-05	8.999544e-10	1.001115e+04	1.000000e+09	1.746844e+00	2.967400e-01	
208  579.057	8.370144e+01	2.286347e+00	9.012230e-05	8.999431e-10	1.001293e+04	1.000000e+09	1.759929e+00	2.964051e-01	
47  580.909	8.386489e+01	2.262568e+00	9.012036e-05	8.999443e-10	1.001157e+04	1.000000e+09	1.747499e+00	2.959399e-01	
158  578.238	8.358942e+01	2.221957e+00	9.002133e-05	8.999302e-10	1.001116e+04	1.000000e+09	1.762145e+00	2.955711e-01	
172  580.229	8.383671e+01	2.207018e+00	9.010115e-05	8.999232e-10	1.001104e+04	1.000000e+09	1.741588e+00	2.951712e-01	
9  578.936	8.359963e+01	2.185590e+00	9.018139e-05	8.999131e-10	1.001057e+04	1.000000e+09	1.771172e+00	2.950430e-01	
280  578.476	8.367968e+01	2.184451e+00	9.013544e-05	8.999093e-10	1.001079e+04	1.000000e+09	1.757105e+00	2.949669e-01	
140  578.709	8.312044e+01	2.233977e+00	9.017034e-05	8.999220e-10	1.001077e+04	1.000000e+09	1.750101e+00	2.961049e-01	
56  577.403	8.342848e+01	2.219975e+00	9.026741e-05	8.999215e-10	1.001124e+04	1.000000e+09	1.754840e+00	2.956654e-01	
191  578.123	8.328426e+01	2.232830e+00	9.024494e-05	8.999309e-10	1.001136e+04	1.000000e+09	1.756647e+00	2.959613e-01	
72  578.385	8.326561e+01	2.260005e+00	9.010495e-05	8.999451e-10	1.001136e+04	1.000000e+09	1.757545e+00	2.963677e-01	
169  580.433	8.368677e+01	2.229999e+00	9.006637e-05	8.999446e-10	1.001108e+04	1.000000e+09	1.787524e+00	2.956120e-01	
158  578.141	8.358735e+01	2.225528e+00	9.007547e-05	8.999457e-10	1.001136e+04	1.000000e+09	1.760780e+00	2.956238e-01	
494  578.223	8.333264e+01	2.194851e+00	9.001817e-05	8.999458e-10	1.001112e+04	1.000000e+09	1.759474e+00	2.953770e-01	
33  578.11	8.334150e+01	2.175403e+00	9.001860e-05	8.999414e-10	1.001000e+04	1.000000e+09	1.758453e+00	2.950903e-01	
9  579.774	8.357564e+01	2.173801e+00	9.016997e-05	8.999264e-10	1.001206e+04	1.000000e+09	1.780631e+00	2.948922e-01	
24  579.894	8.362224e+01	2.173102e+00	9.026358e-05	8.999113e-10	1.001265e+04	1.000000e+09	1.781993e+00	2.948475e-01	
250  577.484	8.348409e+01	2.171769e+00	9.030840e-05	8.999111e-10	1.001237e+04	1.000000e+09	1.755077e+00	2.949313e-01	
