8  473.634	7.870056e+01	2.003391e-01	
5  473.061	7.996354e+01	2.023392e-01	
1  473.305	7.991736e+01	2.047266e-01	
6  473.6	8.074999e+01	2.059371e-01	
4  473.79	8.039654e+01	2.060109e-01	
6  474.177	7.946886e+01	2.046743e-01	
5  473.441	7.893620e+01	2.005651e-01	
1  473.152	7.956771e+01	2.037937e-01	
2  472.793	7.947801e+01	2.025075e-01	
1  473.77	8.102859e+01	2.058511e-01	
3  473.784	8.104122e+01	2.058398e-01	
6  473.264	8.050470e+01	2.035687e-01	
3  473.222	8.064799e+01	2.048234e-01	
10  473.264	8.060785e+01	2.052164e-01	
8  474.077	7.834177e+01	2.002035e-01	
3  474.225	7.888617e+01	2.031614e-01	
3  474.938	7.827823e+01	2.017733e-01	
1  476.719	7.816690e+01	2.027571e-01	
7  473.442	8.053674e+01	2.033537e-01	
4  473.125	7.981494e+01	2.019327e-01	
1  473.706	8.089201e+01	2.043424e-01	
6  472.951	8.029255e+01	2.044248e-01	
2  474.348	7.843161e+01	2.016988e-01	
8  473.649	7.925439e+01	2.036327e-01	
5  472.98	8.017337e+01	2.045134e-01	
4  473.057	7.966340e+01	2.017713e-01	
3  472.998	8.038262e+01	2.038468e-01	
2  473.251	8.053796e+01	2.037351e-01	
2  476.674	8.225616e+01	2.075467e-01	
4  475.766	8.196149e+01	2.073177e-01	
3  476.123	8.156359e+01	2.041843e-01	
3  473.451	7.890000e+01	2.005545e-01	
1  473.788	7.850185e+01	2.005913e-01	
3  473.686	7.927176e+01	2.004902e-01	
1  473.214	7.951886e+01	2.013287e-01	
1  473.025	8.028289e+01	2.033010e-01	
3  472.899	7.977350e+01	2.022534e-01	
2  473.16	8.033882e+01	2.050267e-01	
2  473.456	7.992390e+01	2.049278e-01	
2  474.168	7.865971e+01	1.995816e-01	
5  475.357	7.807737e+01	1.984615e-01	
3  474.509	8.012608e+01	2.012789e-01	
3  475.48	8.184104e+01	2.066983e-01	
9  475.417	8.179212e+01	2.063383e-01	
2  473.765	8.097287e+01	2.046531e-01	
1  473.055	8.041707e+01	2.047228e-01	
1  472.881	7.953171e+01	2.019503e-01	
1  474.354	7.989094e+01	2.009197e-01	
1  473.763	8.056509e+01	2.061417e-01	
1  472.993	7.928892e+01	2.015128e-01	
3  473.223	7.904703e+01	2.009738e-01	
1  472.888	7.970055e+01	2.035979e-01	
6  473.209	7.963526e+01	2.015060e-01	
1  473.441	7.905430e+01	2.027697e-01	
3  472.802	7.999319e+01	2.030574e-01	
4  474.072	8.118823e+01	2.052417e-01	
1  473.625	8.011373e+01	2.019703e-01	
8  473.465	8.083067e+01	2.053629e-01	
2  473.143	7.961238e+01	2.015609e-01	
2  473.042	8.043847e+01	2.046184e-01	
4  473.847	8.109518e+01	2.057465e-01	
7  473.508	7.893558e+01	2.004554e-01	
10  473.335	8.018407e+01	2.051763e-01	
2  474.314	8.132979e+01	2.056272e-01	
2  474.584	8.145917e+01	2.058691e-01	
3  472.868	7.995320e+01	2.039967e-01	
5  473.675	7.882203e+01	2.002024e-01	
1  474.139	7.892399e+01	1.997458e-01	
4  472.946	7.977753e+01	2.021633e-01	
2  473.31	8.072389e+01	2.047179e-01	
3  473.778	8.045690e+01	2.026738e-01	
1  473.968	8.019984e+01	2.018496e-01	
7  474.056	8.116283e+01	2.063713e-01	
1  474.737	8.139800e+01	2.050309e-01	
1  474	7.956155e+01	2.006131e-01	
4  472.973	7.958808e+01	2.018058e-01	
2  472.806	7.953958e+01	2.022202e-01	
1  472.806	8.003306e+01	2.031724e-01	
3  473.435	7.984056e+01	2.015984e-01	
4  474.072	8.037093e+01	2.021671e-01	
1  473.24	7.962122e+01	2.040459e-01	
2  473.413	7.878071e+01	2.008232e-01	
2  473.548	8.013599e+01	2.053855e-01	
1  475.244	7.844461e+01	1.985950e-01	
1  473.681	7.885602e+01	2.001966e-01	
1  473.682	8.068749e+01	2.035164e-01	
2  474.229	8.130189e+01	2.057645e-01	
1  474.238	8.105630e+01	2.041607e-01	
1  476.013	7.935577e+01	2.056563e-01	
1  474.154	8.020913e+01	2.061185e-01	
2  473.958	7.866535e+01	1.998278e-01	
4  472.831	7.956238e+01	2.021338e-01	
4  474.908	7.988544e+01	2.005577e-01	
2  474.386	8.042664e+01	2.020484e-01	
6  472.838	7.938059e+01	2.021911e-01	
2  472.924	7.929440e+01	2.017470e-01	
11  472.937	8.014511e+01	2.030709e-01	
3  472.829	7.946651e+01	2.027578e-01	
6  473.175	8.056652e+01	2.049475e-01	
2  473.07	8.027974e+01	2.031809e-01	
5  473.281	7.909446e+01	2.026388e-01	
1  473.056	7.907387e+01	2.017597e-01	
3  473.675	7.857266e+01	2.007103e-01	
1  473.83	7.897922e+01	2.030372e-01	
1  473.602	7.959124e+01	2.044148e-01	
4  473.216	8.055937e+01	2.051231e-01	
2  474.467	8.010641e+01	2.012667e-01	
1  474.238	8.069999e+01	2.068093e-01	
2  475.601	8.151004e+01	2.085398e-01	
1  474.325	8.050394e+01	2.066923e-01	
3  473.837	7.875921e+01	2.023022e-01	
4  472.972	8.008283e+01	2.044140e-01	
2  473.188	7.895708e+01	2.017219e-01	
3  472.965	7.950911e+01	2.017243e-01	
1  475.795	7.917102e+01	1.989794e-01	
3  474.455	7.977753e+01	2.006459e-01	
1  473.858	7.890369e+01	2.000025e-01	
4  473.391	8.065105e+01	2.038991e-01	
1  473.076	8.023972e+01	2.047870e-01	
2  473.3	7.919884e+01	2.030162e-01	
1  472.855	7.937825e+01	2.025047e-01	
1  474.466	8.102024e+01	2.072392e-01	
2  476.265	8.171581e+01	2.091960e-01	
2  474.974	8.135377e+01	2.078336e-01	
6  474.261	8.132526e+01	2.060849e-01	
3  473.432	8.064967e+01	2.038023e-01	
1  473.124	7.933489e+01	2.012578e-01	
3  473.805	7.970070e+01	2.009972e-01	
4  473.954	8.082546e+01	2.065243e-01	
7  472.795	7.968224e+01	2.024016e-01	
4  473.02	7.978526e+01	2.040479e-01	
3  473.835	7.859623e+01	2.000557e-01	
2  473.935	7.973593e+01	2.009499e-01	
1  473.617	8.088779e+01	2.058025e-01	
5  473.079	7.959922e+01	2.016381e-01	
1  474.472	8.129012e+01	2.070905e-01	
1  473.979	7.968587e+01	2.049896e-01	
1  474.685	7.928833e+01	2.046366e-01	
1  475.801	7.883396e+01	2.041895e-01	
1  477.756	7.766847e+01	1.968504e-01	
7  474.7	7.829813e+01	2.015877e-01	
6  473.182	7.894834e+01	2.013706e-01	
2  473.119	8.039435e+01	2.049426e-01	
4  477.706	8.152212e+01	2.030047e-01	
11  473.12	8.014952e+01	2.047909e-01	
6  473.601	8.007874e+01	2.019171e-01	
5  473.589	8.077732e+01	2.058967e-01	
5  472.832	7.940083e+01	2.024399e-01	
8  473.279	8.070014e+01	2.047422e-01	
5  472.768	7.955575e+01	2.025206e-01	
5  473.295	8.010732e+01	2.023311e-01	
1  473.452	8.073672e+01	2.041638e-01	
2  474.242	7.963303e+01	2.005468e-01	
1  472.967	7.942344e+01	2.016396e-01	
1  473.105	8.010232e+01	2.047075e-01	
2  473.541	8.022253e+01	2.023157e-01	
2  474.49	8.073999e+01	2.071046e-01	
6  472.834	8.015987e+01	2.035919e-01	
1  474.154	8.095622e+01	2.068183e-01	
1  472.918	8.031279e+01	2.041044e-01	
4  473.796	8.103422e+01	2.049978e-01	
9  473.045	7.995187e+01	2.043865e-01	
2  474.144	7.858459e+01	1.996043e-01	
6  473.798	8.023158e+01	2.020757e-01	
3  473.487	7.887402e+01	2.004976e-01	
3  473.567	7.876169e+01	2.018506e-01	
6  474.674	7.804875e+01	1.999496e-01	
4  475.15	7.784834e+01	1.993932e-01	
3  473.29	8.040522e+01	2.053159e-01	
3  473.312	8.029158e+01	2.027873e-01	
3  473.322	7.989381e+01	2.018294e-01	
1  474.456	8.121757e+01	2.045635e-01	
1  473.005	7.984772e+01	2.021884e-01	
1  472.94	8.007982e+01	2.028660e-01	
1  473.87	8.031130e+01	2.022013e-01	
1  474.009	8.117494e+01	2.053960e-01	
1  473.974	8.066080e+01	2.064772e-01	
10  473.845	8.066491e+01	2.032235e-01	
3  473.194	8.041516e+01	2.033803e-01	
1  473.275	7.930235e+01	2.009959e-01	
1  474.447	7.874178e+01	1.993582e-01	
2  472.796	7.989466e+01	2.028061e-01	
5  473.466	7.969661e+01	2.013080e-01	
1  472.936	8.011403e+01	2.029751e-01	
4  472.975	8.003054e+01	2.043617e-01	
2  474.632	7.959119e+01	2.053113e-01	
2  473.196	7.903191e+01	2.021976e-01	
4  473.533	8.055451e+01	2.032745e-01	
5  473.126	7.998043e+01	2.022737e-01	
4  472.818	7.986074e+01	2.037063e-01	
10  472.883	8.023533e+01	2.041233e-01	
3  472.907	7.976399e+01	2.037771e-01	
3  474.103	7.973599e+01	2.052037e-01	
3  474.503	7.917503e+01	2.042103e-01	
4  472.859	7.948043e+01	2.029347e-01	
11  472.932	8.024074e+01	2.034301e-01	
1  473.441	7.896389e+01	2.024525e-01	
3  474.391	7.818630e+01	1.998655e-01	
2  472.902	8.027575e+01	2.037827e-01	
5  473.711	8.063923e+01	2.061163e-01	
1  473.571	8.015195e+01	2.021143e-01	
1  473.177	8.017904e+01	2.026821e-01	
4  473.532	7.992524e+01	2.050179e-01	
3  472.816	7.980043e+01	2.025260e-01	
6  472.897	7.943082e+01	2.028983e-01	
4  473.311	7.985141e+01	2.046142e-01	
4  473.463	8.034979e+01	2.055469e-01	
1  474.073	8.012246e+01	2.059045e-01	
2  473.663	8.070436e+01	2.036076e-01	
2  475.332	8.154501e+01	2.081784e-01	
1  473.991	7.976357e+01	2.051629e-01	
2  473.08	7.905935e+01	2.014721e-01	
1  473.088	7.906010e+01	2.014103e-01	
1  472.794	7.948182e+01	2.025620e-01	
1  474.593	7.910843e+01	2.041044e-01	
11  472.788	7.953128e+01	2.023276e-01	
1  474.401	7.909251e+01	1.996978e-01	
5  473.754	7.853236e+01	2.009348e-01	
1  474.001	7.949955e+01	2.005182e-01	
9  472.866	8.022726e+01	2.039730e-01	
2  473.703	8.022561e+01	2.021535e-01	
1  473.569	7.865246e+01	2.011485e-01	
2  473.201	8.014830e+01	2.049288e-01	
2  473.758	8.098787e+01	2.047742e-01	
14  473.97	8.100537e+01	2.064866e-01	
2  472.851	8.003637e+01	2.040301e-01	
4  472.79	7.998823e+01	2.031025e-01	
1  473.912	7.894974e+01	1.999751e-01	
2  472.961	7.985388e+01	2.040632e-01	
3  473.197	7.964863e+01	2.015436e-01	
2  473.133	7.989993e+01	2.044496e-01	
1  473.345	7.970227e+01	2.043604e-01	
2  473.141	8.036151e+01	2.049924e-01	
1  473.609	7.965432e+01	2.045622e-01	
2  472.78	7.959234e+01	2.029465e-01	
2  472.928	7.950666e+01	2.018046e-01	
7  473.814	8.058544e+01	2.062224e-01	
5  474.157	8.112045e+01	2.045912e-01	
1  473.411	8.079615e+01	2.052342e-01	
1  473.882	8.111901e+01	2.056179e-01	
1  474.413	8.137334e+01	2.056616e-01	
3  474.488	8.138927e+01	2.055369e-01	
13  472.989	8.024913e+01	2.045724e-01	
2  473.852	8.109367e+01	2.058195e-01	
8  473.507	8.086413e+01	2.048492e-01	
5  473.241	8.066474e+01	2.048499e-01	
4  473.838	8.054751e+01	2.062215e-01	
1  472.857	7.934180e+01	2.022127e-01	
7  474.201	7.920982e+01	2.040520e-01	
5  473.335	7.997820e+01	2.019892e-01	
2  472.74	7.987510e+01	2.032138e-01	
4  473.762	7.854308e+01	2.003730e-01	
10  473.915	7.910362e+01	2.034967e-01	
1  473.768	7.857625e+01	2.002409e-01	
3  472.817	7.987421e+01	2.037247e-01	
3  473.089	7.984755e+01	2.042839e-01	
1  473.024	8.045085e+01	2.043481e-01	
3  473.483	7.890600e+01	2.023041e-01	
3  472.977	7.919669e+01	2.016393e-01	
3  473.237	8.062189e+01	2.050778e-01	
3  473.314	7.967096e+01	2.014325e-01	
2  472.979	8.011619e+01	2.028775e-01	
7  472.739	7.978755e+01	2.029136e-01	
1  473.633	7.877848e+01	2.002774e-01	
11  472.812	7.949112e+01	2.021874e-01	
4  473.406	8.069768e+01	2.040861e-01	
1  476.893	8.121581e+01	2.025502e-01	
2  477.61	8.246441e+01	2.096579e-01	
14  475.662	8.182751e+01	2.060233e-01	
1  473.465	8.005929e+01	2.051670e-01	
2  472.86	7.934174e+01	2.020922e-01	
2  474.624	7.950522e+01	2.000921e-01	
5  472.934	8.020616e+01	2.032876e-01	
2  472.745	7.983466e+01	2.033015e-01	
1  473.015	7.913769e+01	2.015853e-01	
4  472.856	8.020953e+01	2.039391e-01	
8  473.081	7.977298e+01	2.019202e-01	
10  473.26	7.892325e+01	2.018345e-01	
2  472.86	8.005766e+01	2.030307e-01	
1  473.069	8.050168e+01	2.044059e-01	
3  477.193	8.103808e+01	2.094775e-01	
4  477.408	8.249127e+01	2.086197e-01	
1  477.143	8.241353e+01	2.083481e-01	
2  475.685	7.980913e+01	2.000033e-01	
1  476.255	7.961131e+01	1.994065e-01	
1  473.095	8.052891e+01	2.044695e-01	
1  474.342	8.119802e+01	2.046534e-01	
4  474.563	8.037837e+01	2.018006e-01	
4  474.581	8.091704e+01	2.032629e-01	
1  474.381	7.980600e+01	2.055776e-01	
6  475.345	7.992206e+01	2.064985e-01	
1  473.144	7.972932e+01	2.041399e-01	
14  473.514	8.088184e+01	2.052232e-01	
2  472.758	7.988782e+01	2.034638e-01	
1  478.211	8.104816e+01	2.100857e-01	
4  474.097	8.083498e+01	2.067248e-01	
2  473.155	7.958851e+01	2.038469e-01	
1  473.274	8.033434e+01	2.052396e-01	
10  473.105	8.048734e+01	2.039530e-01	
1  472.806	7.995078e+01	2.029132e-01	
3  472.74	7.968734e+01	2.028264e-01	
1  473.506	7.948193e+01	2.009354e-01	
1  472.996	8.009343e+01	2.044809e-01	
1  473.648	8.023716e+01	2.056462e-01	
1  473.978	8.110113e+01	2.048837e-01	
1  476.619	8.224480e+01	2.082741e-01	
2  477.331	8.160381e+01	2.101086e-01	
1  480.817	8.245994e+01	2.128665e-01	
2  479.461	7.979975e+01	2.083500e-01	
1  477.334	7.967049e+01	2.070845e-01	
3  473.815	7.857172e+01	2.014391e-01	
1  472.952	7.946681e+01	2.017099e-01	
4  474.713	7.951127e+01	2.051897e-01	
3  474.974	8.076022e+01	2.075674e-01	
2  473.704	8.055790e+01	2.030552e-01	
1  474.358	8.055252e+01	2.067816e-01	
12  474.054	7.866162e+01	2.022274e-01	
1  473.362	8.016892e+01	2.023950e-01	
5  473.156	7.947354e+01	2.013518e-01	
3  473.74	7.928114e+01	2.038024e-01	
1  473.523	7.969132e+01	2.045482e-01	
1  475.457	7.792231e+01	1.984653e-01	
1  472.88	7.945002e+01	2.029077e-01	
1  475.151	8.102197e+01	2.079607e-01	
4  473.176	8.003568e+01	2.047355e-01	
3  473.437	8.054969e+01	2.034082e-01	
2  473.588	7.998587e+01	2.017308e-01	
1  474.435	7.949270e+01	2.049385e-01	
3  473.855	7.980565e+01	2.051223e-01	
3  473.564	7.965653e+01	2.045187e-01	
3  472.904	7.941981e+01	2.018036e-01	
1  473.567	7.999305e+01	2.017665e-01	
1  473.965	7.947586e+01	2.005124e-01	
1  473.449	7.931576e+01	2.007892e-01	
1  472.845	7.937693e+01	2.024044e-01	
1  473.504	7.878780e+01	2.018302e-01	
7  473.02	8.043256e+01	2.044813e-01	
3  473.022	8.039681e+01	2.038043e-01	
2  472.768	7.959353e+01	2.028659e-01	
1  472.854	8.019082e+01	2.040030e-01	
4  472.816	7.968570e+01	2.033571e-01	
1  473.647	8.027730e+01	2.056989e-01	
2  473.812	7.976981e+01	2.011113e-01	
4  473.455	7.927044e+01	2.034457e-01	
4  472.944	7.938096e+01	2.016711e-01	
6  473.275	8.057646e+01	2.038476e-01	
1  473.14	7.972745e+01	2.041311e-01	
6  473.127	7.936355e+01	2.032200e-01	
12  472.838	7.968897e+01	2.022667e-01	
1  473.428	8.060111e+01	2.036142e-01	
5  473.438	8.077942e+01	2.044602e-01	
1  473.151	8.044960e+01	2.050156e-01	
6  473.401	8.037451e+01	2.028983e-01	
7  473.754	8.056405e+01	2.030139e-01	
3  473.023	8.022218e+01	2.046522e-01	
1  474.328	7.822011e+01	2.004097e-01	
4  473.132	7.949384e+01	2.035815e-01	
2  473.029	8.041440e+01	2.046110e-01	
11  473.285	7.906026e+01	2.008420e-01	
1  473.27	7.908976e+01	2.008737e-01	
2  473.328	7.954416e+01	2.039867e-01	
1  476.103	7.975869e+01	1.997176e-01	
2  475.289	8.147781e+01	2.046478e-01	
5  474.817	8.070685e+01	2.073738e-01	
5  475.469	7.945176e+01	2.055580e-01	
4  476.69	7.883226e+01	2.046966e-01	
1  475.95	7.759217e+01	1.984845e-01	
2  473.931	8.005832e+01	2.015709e-01	
7  473.855	8.078414e+01	2.063722e-01	
1  474.52	7.906951e+01	2.039428e-01	
1  475.74	8.028037e+01	2.074239e-01	
2  473.92	8.063768e+01	2.030502e-01	
5  474.35	8.095984e+01	2.070829e-01	
3  473.825	7.856551e+01	2.014292e-01	
1  473.524	7.979780e+01	2.047669e-01	
1  473.061	8.004762e+01	2.045570e-01	
4  473.45	7.954290e+01	2.041344e-01	
3  473.015	7.973725e+01	2.039429e-01	
4  473.209	7.965659e+01	2.015402e-01	
2  475.569	7.896199e+01	1.988398e-01	
15  474.446	7.815183e+01	2.000502e-01	
2  472.903	7.972858e+01	2.021648e-01	
3  473.306	8.068737e+01	2.051919e-01	
6  473.242	8.028523e+01	2.028748e-01	
7  473.466	7.911734e+01	2.005904e-01	
10  473.118	8.045273e+01	2.037245e-01	
6  472.762	7.962412e+01	2.029287e-01	
1  473.054	8.047832e+01	2.042182e-01	
1  473.761	8.064451e+01	2.061901e-01	
15  473.331	7.895849e+01	2.007699e-01	
4  473.151	8.020245e+01	2.049044e-01	
7  475.094	7.902243e+01	1.991718e-01	
4  476.482	8.113101e+01	2.025419e-01	
3  473.46	8.065639e+01	2.037742e-01	
2  473.561	7.983319e+01	2.014556e-01	
4  474.499	8.091374e+01	2.033304e-01	
3  474.189	7.987812e+01	2.010131e-01	
2  473.619	7.998492e+01	2.016986e-01	
2  474.134	7.984500e+01	2.054517e-01	
2  473.299	7.970890e+01	2.043164e-01	
5  473.066	7.978732e+01	2.041333e-01	
8  472.815	7.945374e+01	2.021942e-01	
3  473.856	8.067304e+01	2.032367e-01	
5  474.05	7.839076e+01	1.999950e-01	
1  473.281	8.068983e+01	2.050267e-01	
1  474.034	7.880713e+01	1.997700e-01	
1  472.892	7.939520e+01	2.018349e-01	
2  474.539	7.958306e+01	2.002667e-01	
1  474.47	7.992330e+01	2.009021e-01	
1  473.092	7.976227e+01	2.018844e-01	
5  472.847	8.009311e+01	2.031974e-01	
1  474.64	7.809134e+01	2.003517e-01	
2  475.247	7.788370e+01	1.988345e-01	
5  474.886	7.811250e+01	1.989595e-01	
2  472.934	7.922641e+01	2.018813e-01	
3  473.052	8.046727e+01	2.045700e-01	
2  473.261	8.057580e+01	2.052447e-01	
2  474.174	7.915414e+01	1.999362e-01	
1  474.586	8.024033e+01	2.065367e-01	
13  472.821	8.012945e+01	2.038591e-01	
2  473.833	7.929111e+01	2.003769e-01	
1  474.681	8.079195e+01	2.027917e-01	
8  472.958	7.949469e+01	2.032535e-01	
3  473.359	8.076506e+01	2.048452e-01	
2  473.425	7.993074e+01	2.017872e-01	
1  474.719	8.066643e+01	2.072423e-01	
9  474.669	7.885905e+01	2.034693e-01	
2  474.142	7.840767e+01	1.997336e-01	
5  473.2	7.952771e+01	2.013592e-01	
1  472.944	7.994208e+01	2.041694e-01	
1  473.186	7.895134e+01	2.012937e-01	
8  473.399	8.077754e+01	2.052795e-01	
5  473.318	7.985625e+01	2.017605e-01	
4  473.938	8.011112e+01	2.057593e-01	
12  474.45	8.120177e+01	2.071646e-01	
5  473.513	8.086243e+01	2.047920e-01	
10  474.528	8.092147e+01	2.072761e-01	
1  473.099	7.906228e+01	2.020072e-01	
3  473.97	7.843301e+01	2.000889e-01	
3  473.437	8.079795e+01	2.053884e-01	
3  472.789	7.954841e+01	2.028444e-01	
2  472.806	8.006670e+01	2.038253e-01	
2  472.874	8.024406e+01	2.038930e-01	
4  472.969	8.004729e+01	2.027122e-01	
11  472.775	7.972656e+01	2.032862e-01	
1  473.428	7.875114e+01	2.009068e-01	
5  474.166	7.829062e+01	2.002966e-01	
2  474.668	7.986194e+01	2.059103e-01	
3  474.703	7.843398e+01	2.021207e-01	
1  474.849	7.980611e+01	2.004494e-01	
1  473.61	8.014075e+01	2.020470e-01	
5  473.097	7.910952e+01	2.012756e-01	
1  473.181	7.956009e+01	2.038204e-01	
11  473.514	7.958580e+01	2.010799e-01	
2  475.638	8.171802e+01	2.084036e-01	
4  474.017	8.078176e+01	2.034054e-01	
12  473.415	7.889217e+01	2.006288e-01	
1  476.514	7.745360e+01	1.996693e-01	
2  475.849	7.799491e+01	2.015329e-01	
5  474.396	7.911927e+01	2.039762e-01	
3  472.742	7.987765e+01	2.032581e-01	
7  473.1	7.981895e+01	2.042497e-01	
2  473.953	7.889177e+01	2.028998e-01	
13  473.761	7.955720e+01	2.008040e-01	
4  473.745	7.931752e+01	2.039032e-01	
2  473.266	7.923389e+01	2.030710e-01	
1  473.669	7.937535e+01	2.006318e-01	
5  473.055	7.972867e+01	2.018829e-01	
1  473.164	7.927797e+01	2.030313e-01	
2  473.561	8.040982e+01	2.057410e-01	
8  474.275	7.836829e+01	2.012964e-01	
1  474.189	7.919383e+01	1.999696e-01	
7  472.767	7.963872e+01	2.030157e-01	
2  472.811	7.976747e+01	2.035195e-01	
1  473.27	7.942385e+01	2.036107e-01	
5  472.847	7.936067e+01	2.022687e-01	
10  473.242	7.968671e+01	2.041918e-01	
6  473.541	7.985138e+01	2.048909e-01	
1  473.392	8.037881e+01	2.029245e-01	
1  474.159	8.043197e+01	2.022457e-01	
2  473.52	8.037094e+01	2.056476e-01	
1  473.435	8.044358e+01	2.055858e-01	
2  472.765	7.997543e+01	2.035333e-01	
2  472.807	7.944761e+01	2.024691e-01	
5  472.804	7.947649e+01	2.026389e-01	
3  472.84	7.976018e+01	2.023793e-01	
2  473.746	8.012739e+01	2.018841e-01	
4  473.62	7.938547e+01	2.006917e-01	
1  473.356	8.034166e+01	2.053808e-01	
10  472.886	8.023676e+01	2.036432e-01	
2  474.106	8.101915e+01	2.041979e-01	
2  476.436	8.006514e+01	2.001155e-01	
7  475.529	7.782209e+01	2.003967e-01	
1  473.252	7.949353e+01	2.037613e-01	
6  473.107	7.915842e+01	2.024984e-01	
7  473.306	7.927119e+01	2.032437e-01	
1  473.818	7.923962e+01	2.037727e-01	
2  476.54	8.029391e+01	2.079315e-01	
2  473.293	8.005974e+01	2.049447e-01	
2  476.455	8.072857e+01	2.085951e-01	
1  473.902	8.093023e+01	2.064187e-01	
9  473.361	7.882239e+01	2.008983e-01	
2  473.85	7.938167e+01	2.004763e-01	
3  473.183	7.992865e+01	2.045747e-01	
2  474.384	8.003747e+01	2.060243e-01	
1  473.314	7.897224e+01	2.022335e-01	
1  474.253	7.998875e+01	2.011791e-01	
10  473.14	8.054884e+01	2.048178e-01	
2  473.42	7.946473e+01	2.039111e-01	
5  474.45	7.924051e+01	1.998377e-01	
1  473.146	7.992885e+01	2.045187e-01	
1  473.372	7.954494e+01	2.011705e-01	
3  473.665	7.964492e+01	2.045999e-01	
2  474.333	7.847848e+01	2.018728e-01	
1  473.608	8.094764e+01	2.053039e-01	
1  474.405	7.846764e+01	2.019191e-01	
1  472.899	7.931014e+01	2.024130e-01	
2  473.173	7.902459e+01	2.020907e-01	
3  476.349	7.864219e+01	2.039788e-01	
1  476.993	7.993478e+01	2.074798e-01	
1  473.664	8.042553e+01	2.027130e-01	
4  473.429	7.883950e+01	2.006432e-01	
3  474.031	7.919029e+01	2.038474e-01	
5  473.176	7.903857e+01	2.021706e-01	
5  473.118	7.935053e+01	2.012816e-01	
3  473.077	7.904947e+01	2.016198e-01	
5  472.871	8.020973e+01	2.040996e-01	
5  473.098	8.014504e+01	2.027221e-01	
5  473.246	8.047259e+01	2.052499e-01	
1  473.571	8.073077e+01	2.058856e-01	
4  473.941	7.900489e+01	2.032366e-01	
1  473.421	7.914718e+01	2.030389e-01	
3  474.019	7.981141e+01	2.052844e-01	
5  473.062	8.013888e+01	2.046678e-01	
5  474.233	7.848022e+01	1.995226e-01	
2  473.719	7.893945e+01	2.027770e-01	
1  472.94	8.034417e+01	2.040535e-01	
3  473.362	8.073993e+01	2.045012e-01	
1  475.422	8.003264e+01	2.067652e-01	
2  474.749	7.841822e+01	1.989764e-01	
8  473.279	7.904379e+01	2.024481e-01	
7  475.594	7.773731e+01	1.999677e-01	
2  475.308	7.841895e+01	1.985380e-01	
1  474.857	7.965428e+01	2.056120e-01	
1  474.976	7.983252e+01	2.004222e-01	
2  473.83	8.057385e+01	2.062346e-01	
8  473.3	8.015605e+01	2.024436e-01	
4  473.268	7.924729e+01	2.031140e-01	
12  472.772	7.956173e+01	2.027627e-01	
4  473.87	7.930026e+01	2.039840e-01	
3  473.12	7.917249e+01	2.025845e-01	
1  473.356	7.924289e+01	2.008318e-01	
8  472.989	8.027031e+01	2.045751e-01	
2  473.457	8.082463e+01	2.047464e-01	
1  473.169	7.931574e+01	2.011664e-01	
