5  473.237	7.986028e+01	2.018674e-01	
2  476.298	8.064503e+01	2.083722e-01	
1  475.554	8.187286e+01	2.075411e-01	
1  474.116	7.894976e+01	2.032478e-01	
4  472.839	7.952689e+01	2.030087e-01	
4  473.167	7.922532e+01	2.028707e-01	
1  473.706	7.979011e+01	2.049459e-01	
3  473.069	7.962237e+01	2.037879e-01	
1  473.566	7.970849e+01	2.012276e-01	
1  473.973	7.839472e+01	2.005098e-01	
22  472.826	8.015442e+01	2.036754e-01	
3  473.108	7.902831e+01	2.014251e-01	
4  473.623	7.894013e+01	2.002954e-01	
7  472.958	7.924549e+01	2.023817e-01	
1  474.13	8.015835e+01	2.060154e-01	
4  474.198	8.091119e+01	2.068768e-01	
3  473.698	7.972542e+01	2.011329e-01	
11  472.856	7.944738e+01	2.028077e-01	
8  472.829	7.994443e+01	2.028114e-01	
1  474.453	7.868436e+01	2.027421e-01	
1  473.86	7.962893e+01	2.008323e-01	
1  475.136	8.096193e+01	2.029351e-01	
3  475.415	7.955907e+01	1.997261e-01	
2  473.302	7.911260e+01	2.027399e-01	
6  473.35	7.897466e+01	2.007264e-01	
1  474.626	8.149988e+01	2.065286e-01	
2  473.899	7.854879e+01	1.999913e-01	
3  473.72	7.873378e+01	2.020217e-01	
6  473.195	7.961642e+01	2.039713e-01	
1  473.119	8.052248e+01	2.041120e-01	
1  473.687	7.988149e+01	2.051038e-01	
7  473.627	7.884355e+01	2.002729e-01	
1  473.995	7.861779e+01	1.997876e-01	
1  473.803	7.910117e+01	2.033724e-01	
5  474.651	7.830065e+01	2.015373e-01	
1  476.145	7.856940e+01	2.036464e-01	
5  472.855	7.934791e+01	2.021309e-01	
5  472.79	7.972911e+01	2.033586e-01	
4  473.348	8.073911e+01	2.051857e-01	
1  473.574	7.864699e+01	2.007145e-01	
2  473.296	7.885656e+01	2.014988e-01	
3  472.779	8.004139e+01	2.035645e-01	
3  473.802	7.900092e+01	2.030724e-01	
1  473.328	8.036319e+01	2.029725e-01	
1  474.04	8.019027e+01	2.059840e-01	
1  473.671	7.879664e+01	2.021956e-01	
3  474.511	7.815926e+01	2.005287e-01	
1  474.484	8.081997e+01	2.030457e-01	
6  473.735	8.048489e+01	2.028005e-01	
9  472.871	8.006159e+01	2.041177e-01	
2  473.996	8.023892e+01	2.019151e-01	
4  474.709	8.142620e+01	2.052475e-01	
2  475.484	8.057302e+01	2.016697e-01	
1  473.431	7.927520e+01	2.007679e-01	
1  473.602	7.886226e+01	2.003103e-01	
1  473.691	7.919574e+01	2.035187e-01	
2  474.228	7.827506e+01	1.999392e-01	
3  474.276	7.830177e+01	1.996772e-01	
4  473.182	7.894574e+01	2.014504e-01	
5  475.384	7.781293e+01	1.987949e-01	
3  475.79	7.777810e+01	1.982537e-01	
3  475.888	7.976828e+01	2.065173e-01	
5  472.829	7.985330e+01	2.037333e-01	
1  473.983	8.029576e+01	2.020608e-01	
2  473.351	7.957090e+01	2.040781e-01	
7  473.213	8.061577e+01	2.049804e-01	
3  473.273	8.032935e+01	2.029562e-01	
1  473.305	8.007470e+01	2.022405e-01	
1  475.025	7.859060e+01	1.988282e-01	
1  474.288	7.829183e+01	2.008898e-01	
4  474.676	7.804913e+01	1.997115e-01	
2  473.274	8.065973e+01	2.051336e-01	
5  473.009	8.017423e+01	2.029815e-01	
1  474.218	8.056385e+01	2.066573e-01	
1  473.905	7.982723e+01	2.052125e-01	
10  473.188	8.038872e+01	2.032985e-01	
9  473.097	8.032733e+01	2.032814e-01	
12  472.8	8.005516e+01	2.037903e-01	
1  472.799	8.000622e+01	2.031155e-01	
12  473.773	7.863597e+01	2.001301e-01	
6  473.334	7.904543e+01	2.025599e-01	
7  473.07	8.001045e+01	2.024314e-01	
6  472.903	8.009379e+01	2.030068e-01	
2  473.954	7.994194e+01	2.054772e-01	
1  473.462	7.966266e+01	2.044172e-01	
1  473.371	8.047217e+01	2.054952e-01	
4  474.803	8.077410e+01	2.074319e-01	
2  474.518	8.137350e+01	2.053300e-01	
15  472.799	7.985882e+01	2.036343e-01	
2  474.297	8.070315e+01	2.068755e-01	
1  473.692	7.923001e+01	2.036142e-01	
4  473.644	7.876800e+01	2.002639e-01	
4  473.688	8.054430e+01	2.060270e-01	
2  475.536	8.093771e+01	2.082137e-01	
8  474.355	8.057771e+01	2.068079e-01	
2  473.906	8.063024e+01	2.063723e-01	
1  473.19	8.061000e+01	2.043947e-01	
3  473.528	7.881835e+01	2.020271e-01	
9  473.564	7.896168e+01	2.003808e-01	
3  473.978	7.979421e+01	2.010188e-01	
6  473.301	7.940225e+01	2.010670e-01	
4  473.405	8.016288e+01	2.023269e-01	
2  473.855	7.925664e+01	2.038551e-01	
3  474.773	7.801524e+01	1.995095e-01	
1  474.244	7.839658e+01	2.013843e-01	
1  473.359	7.938594e+01	2.009759e-01	
5  472.813	8.009888e+01	2.034149e-01	
1  473.885	7.932287e+01	2.040560e-01	
6  472.764	7.982878e+01	2.034288e-01	
2  473.39	7.911414e+01	2.006916e-01	
2  474.138	8.078658e+01	2.032841e-01	
1  474.456	7.923970e+01	2.043395e-01	
3  473.709	8.101290e+01	2.053519e-01	
5  472.745	7.971119e+01	2.030485e-01	
3  472.768	7.972905e+01	2.025879e-01	
6  472.924	7.924878e+01	2.021876e-01	
3  473.081	7.904721e+01	2.015743e-01	
2  472.839	7.983769e+01	2.037356e-01	
9  472.866	7.970820e+01	2.022200e-01	
4  472.984	7.926625e+01	2.015399e-01	
3  473.455	7.883949e+01	2.005819e-01	
6  473.661	7.902890e+01	2.029917e-01	
1  474.09	7.976441e+01	2.052515e-01	
1  473.781	7.917857e+01	2.035681e-01	
1  474.916	7.798760e+01	2.002886e-01	
5  474.791	7.970016e+01	2.003016e-01	
6  473.584	8.084389e+01	2.058008e-01	
5  472.983	7.917471e+01	2.020909e-01	
1  474.361	8.060798e+01	2.068468e-01	
7  474.065	7.904006e+01	1.999077e-01	
2  473.514	7.871844e+01	2.014582e-01	
10  473.538	7.866274e+01	2.009093e-01	
2  472.852	7.996850e+01	2.028002e-01	
6  473.097	7.908919e+01	2.012995e-01	
6  473.024	7.910834e+01	2.017177e-01	
1  472.881	8.025558e+01	2.038689e-01	
6  473.374	8.026749e+01	2.026338e-01	
10  473.67	8.044092e+01	2.027489e-01	
2  473.745	7.950054e+01	2.007332e-01	
4  472.916	7.929438e+01	2.024223e-01	
1  472.894	8.020373e+01	2.034334e-01	
14  472.928	7.923836e+01	2.018637e-01	
4  472.861	7.953934e+01	2.020151e-01	
4  472.808	7.947351e+01	2.026545e-01	
2  473.021	8.036689e+01	2.046469e-01	
3  473.09	8.006417e+01	2.046313e-01	
4  472.741	7.987780e+01	2.031819e-01	
3  473.461	8.073645e+01	2.056257e-01	
10  473.895	7.953108e+01	2.045701e-01	
1  476.918	8.209562e+01	2.057935e-01	
1  476.159	8.199985e+01	2.086167e-01	
1  473.863	8.030899e+01	2.059812e-01	
2  473.759	8.099144e+01	2.059738e-01	
8  473.078	8.005154e+01	2.025164e-01	
10  472.74	7.982768e+01	2.032272e-01	
7  473.136	7.982433e+01	2.043165e-01	
2  473.315	7.936817e+01	2.035268e-01	
3  473.446	7.964087e+01	2.043512e-01	
6  473.179	7.935806e+01	2.032937e-01	
7  473.417	7.888111e+01	2.006328e-01	
1  473.402	7.886566e+01	2.006806e-01	
5  473.29	8.070131e+01	2.045950e-01	
2  473.775	8.027544e+01	2.058420e-01	
1  474.215	8.085137e+01	2.068795e-01	
9  472.896	7.933884e+01	2.025409e-01	
1  474.182	7.874057e+01	2.026541e-01	
2  473.788	7.863240e+01	2.001047e-01	
2  474.142	7.835567e+01	1.998535e-01	
6  473.906	7.856298e+01	1.999613e-01	
4  473.53	7.926429e+01	2.035218e-01	
7  473.618	7.931654e+01	2.006097e-01	
2  476.057	7.976910e+01	1.997564e-01	
3  473.187	7.895621e+01	2.012502e-01	
1  473.472	8.024664e+01	2.024563e-01	
3  473.588	8.083654e+01	2.043355e-01	
3  473.338	8.058198e+01	2.037195e-01	
1  473.171	8.027717e+01	2.029700e-01	
1  473.647	8.021410e+01	2.021820e-01	
5  473.197	8.030185e+01	2.050763e-01	
4  472.839	7.953335e+01	2.030302e-01	
4  472.757	7.993830e+01	2.031774e-01	
5  473.377	7.937611e+01	2.036311e-01	
3  474.997	7.795190e+01	2.002164e-01	
2  474.72	8.152933e+01	2.060980e-01	
1  474.421	8.113750e+01	2.042516e-01	
1  474.406	8.119954e+01	2.070922e-01	
9  472.938	7.979858e+01	2.022186e-01	
3  475.505	8.172617e+01	2.081622e-01	
7  473.762	7.872738e+01	2.020652e-01	
4  473.042	7.913320e+01	2.021659e-01	
2  475.713	7.763795e+01	1.989643e-01	
9  473.859	7.872342e+01	2.021978e-01	
5  473.166	8.000916e+01	2.022789e-01	
4  472.816	8.004056e+01	2.038888e-01	
3  473.153	7.997967e+01	2.046125e-01	
3  475.826	7.811667e+01	2.019699e-01	
4  476.175	7.812784e+01	2.022702e-01	
2  476.356	7.742221e+01	1.985219e-01	
3  475.472	7.772947e+01	1.995007e-01	
1  473.121	8.018727e+01	2.048338e-01	
5  472.801	8.004798e+01	2.032594e-01	
2  474.698	8.107121e+01	2.036713e-01	
1  473.574	8.072893e+01	2.058933e-01	
2  473.408	7.994256e+01	2.018296e-01	
1  473.551	7.868732e+01	2.006068e-01	
4  474.825	7.968668e+01	2.056598e-01	
1  474.406	7.982173e+01	2.056289e-01	
6  473.511	7.944061e+01	2.039592e-01	
1  472.809	7.983162e+01	2.026124e-01	
2  473.973	7.848109e+01	1.999475e-01	
3  474.01	7.916082e+01	2.000760e-01	
1  474.78	8.024038e+01	2.013431e-01	
1  473.237	8.066314e+01	2.046377e-01	
1  473.045	8.046215e+01	2.045395e-01	
3  472.951	7.925721e+01	2.024100e-01	
2  473.338	8.014465e+01	2.051283e-01	
1  475.016	8.166964e+01	2.068830e-01	
1  474.773	8.035764e+01	2.016084e-01	
1  472.924	8.023947e+01	2.043478e-01	
2  473.628	8.079190e+01	2.059699e-01	
2  475.198	8.068681e+01	2.076628e-01	
2  476.218	7.958866e+01	2.063132e-01	
1  473.244	7.942424e+01	2.035741e-01	
6  473.183	7.956165e+01	2.014307e-01	
1  472.943	7.971667e+01	2.020605e-01	
3  473.511	8.041008e+01	2.056725e-01	
3  475.305	7.791200e+01	2.005592e-01	
1  476.612	7.981248e+01	1.995845e-01	
2  475.23	7.784799e+01	1.990148e-01	
2  475.158	7.797002e+01	1.987856e-01	
2  474.839	7.843570e+01	1.989010e-01	
8  473.446	8.083027e+01	2.051939e-01	
1  473.456	8.065674e+01	2.056762e-01	
4  473.5	8.073904e+01	2.057223e-01	
5  473.121	7.929429e+01	2.030011e-01	
1  472.983	7.916738e+01	2.020304e-01	
6  473.01	7.913987e+01	2.020192e-01	
1  473.286	7.924496e+01	2.031363e-01	
3  474.078	8.073112e+01	2.031705e-01	
3  474.58	8.140512e+01	2.053988e-01	
4  474.323	8.119380e+01	2.069477e-01	
4  474.33	8.128311e+01	2.067790e-01	
1  474.11	8.011439e+01	2.015448e-01	
2  474.093	8.120682e+01	2.063044e-01	
1  473.835	8.033794e+01	2.023005e-01	
4  473.843	8.016894e+01	2.018892e-01	
1  474.551	8.120678e+01	2.073192e-01	
7  472.811	8.012421e+01	2.036544e-01	
1  474.17	8.039013e+01	2.021314e-01	
1  474.318	8.135329e+01	2.061967e-01	
2  473.655	8.074102e+01	2.060426e-01	
4  472.965	7.995274e+01	2.042312e-01	
17  473.252	7.888329e+01	2.012989e-01	
4  473.36	7.966466e+01	2.013694e-01	
2  474.872	8.052441e+01	2.019374e-01	
2  474.705	8.147767e+01	2.056192e-01	
1  479.033	8.236504e+01	2.051962e-01	
1  480.514	8.328571e+01	2.101964e-01	
3  477.98	8.264138e+01	2.083189e-01	
2  477.872	8.202088e+01	2.046118e-01	
8  474.484	8.136009e+01	2.053219e-01	
1  473.838	8.094098e+01	2.043073e-01	
1  473.423	8.057256e+01	2.035143e-01	
1  473.706	8.075089e+01	2.037175e-01	
1  474.081	8.117819e+01	2.051274e-01	
4  473.775	8.103769e+01	2.051389e-01	
4  473.731	7.964435e+01	2.009677e-01	
3  474.094	7.944661e+01	2.003695e-01	
2  472.925	7.983892e+01	2.039584e-01	
1  472.766	7.975686e+01	2.033057e-01	
1  473.054	8.042044e+01	2.047134e-01	
1  473.083	7.945101e+01	2.033852e-01	
1  474.212	7.827224e+01	2.004209e-01	
5  473.107	7.905778e+01	2.020153e-01	
8  473.233	7.958199e+01	2.039465e-01	
12  472.959	7.943002e+01	2.030682e-01	
3  473.968	8.024147e+01	2.059927e-01	
1  473.214	7.933169e+01	2.011111e-01	
1  473.621	7.999146e+01	2.052337e-01	
4  473.474	7.879960e+01	2.005824e-01	
1  473.726	7.887366e+01	2.025632e-01	
5  475.192	7.955322e+01	2.056148e-01	
2  473.094	8.034463e+01	2.048775e-01	
2  473.967	8.080113e+01	2.065381e-01	
3  472.844	8.010556e+01	2.032547e-01	
2  473.605	8.027384e+01	2.023740e-01	
1  474.485	7.975038e+01	2.055443e-01	
2  473.835	7.866948e+01	1.999994e-01	
8  473.107	8.026996e+01	2.030688e-01	
3  473.324	7.993995e+01	2.019211e-01	
6  473.845	8.039779e+01	2.060744e-01	
1  473.43	8.051596e+01	2.033029e-01	
2  473.366	7.938435e+01	2.009651e-01	
5  472.808	7.945351e+01	2.025395e-01	
1  472.826	7.942178e+01	2.021639e-01	
3  473.145	7.983704e+01	2.043545e-01	
3  472.816	8.011812e+01	2.035049e-01	
2  474.689	8.018664e+01	2.065281e-01	
2  473.793	8.026630e+01	2.058482e-01	
3  473.128	8.047831e+01	2.038168e-01	
1  472.768	7.994855e+01	2.031095e-01	
6  472.743	7.970892e+01	2.030231e-01	
1  473.523	7.887225e+01	2.022441e-01	
3  475.722	7.833098e+01	2.026289e-01	
5  476.054	7.751874e+01	1.987701e-01	
8  477.786	7.745324e+01	1.968372e-01	
1  474.456	7.901977e+01	1.995817e-01	
5  473.956	7.850933e+01	2.014163e-01	
1  474.281	7.849321e+01	1.994583e-01	
1  474.755	7.867659e+01	1.990766e-01	
5  477.408	7.737210e+01	2.002593e-01	
2  473.698	7.866921e+01	2.002416e-01	
2  474.651	8.109218e+01	2.037959e-01	
12  472.743	7.980473e+01	2.028982e-01	
5  473.312	7.927198e+01	2.009158e-01	
1  472.982	7.916019e+01	2.017995e-01	
1  474.995	8.163809e+01	2.072032e-01	
1  475.339	8.071463e+01	2.021086e-01	
7  474.972	8.041411e+01	2.016085e-01	
1  475.502	8.032703e+01	2.011021e-01	
1  473.705	8.006114e+01	2.017770e-01	
2  473.287	8.002240e+01	2.048786e-01	
3  472.977	7.951698e+01	2.033556e-01	
5  473.15	8.041977e+01	2.034989e-01	
3  473.845	8.109573e+01	2.057001e-01	
1  473.851	7.977761e+01	2.050622e-01	
4  474.755	7.950403e+01	2.052038e-01	
3  472.935	8.028553e+01	2.043568e-01	
1  473.79	8.064922e+01	2.062321e-01	
1  473.923	8.049664e+01	2.062730e-01	
1  473.522	7.943132e+01	2.008501e-01	
5  472.735	7.975905e+01	2.030102e-01	
5  472.854	7.934813e+01	2.022144e-01	
3  473.371	8.077640e+01	2.049788e-01	
2  474.81	8.031708e+01	2.014925e-01	
1  473.55	7.942390e+01	2.008118e-01	
3  475.068	8.024749e+01	2.011798e-01	
7  473.069	8.031209e+01	2.032929e-01	
2  473.036	7.998371e+01	2.024273e-01	
4  474.435	7.968845e+01	2.053748e-01	
2  474.803	8.118027e+01	2.039638e-01	
7  472.918	7.974438e+01	2.021601e-01	
2  473.436	7.971450e+01	2.044971e-01	
5  475.1	7.914835e+01	1.993175e-01	
6  474.634	8.137901e+01	2.072486e-01	
6  474.186	8.128626e+01	2.059133e-01	
10  476.271	8.090566e+01	2.020517e-01	
1  474.31	8.035996e+01	2.019457e-01	
1  474.055	8.058508e+01	2.027534e-01	
1  475.569	8.053738e+01	2.015363e-01	
1  476.385	8.216453e+01	2.081835e-01	
3  476.423	8.030196e+01	2.078786e-01	
5  476.199	8.065178e+01	2.083191e-01	
2  476.458	8.141584e+01	2.093287e-01	
6  477.308	8.201157e+01	2.101283e-01	
2  475.087	8.126047e+01	2.039759e-01	
1  474.823	8.041639e+01	2.017110e-01	
5  475.971	8.200829e+01	2.068764e-01	
1  475.709	8.052887e+01	2.014378e-01	
1  475.334	8.090197e+01	2.026168e-01	
2  473.395	7.894849e+01	2.006454e-01	
1  473.558	8.091005e+01	2.050774e-01	
15  473.26	8.027890e+01	2.028285e-01	
3  474.069	7.890611e+01	2.030691e-01	
2  473.252	8.001137e+01	2.048109e-01	
1  473.026	7.918264e+01	2.014458e-01	
5  473.74	7.871663e+01	2.001269e-01	
2  474.915	8.054836e+01	2.019671e-01	
1  474.832	7.865692e+01	1.990071e-01	
2  474.347	7.837933e+01	2.014673e-01	
1  475.594	7.926699e+01	2.051927e-01	
1  476.561	8.223187e+01	2.078198e-01	
3  477.327	8.201329e+01	2.049991e-01	
1  475.285	8.168251e+01	2.078395e-01	
1  475.738	8.047611e+01	2.077486e-01	
3  475.434	8.102457e+01	2.082113e-01	
13  474.67	8.151670e+01	2.066558e-01	
4  473.549	8.047147e+01	2.057772e-01	
1  472.751	7.987171e+01	2.033910e-01	
2  472.839	7.999182e+01	2.029044e-01	
1  473.524	8.086814e+01	2.047835e-01	
6  472.826	8.010611e+01	2.039310e-01	
9  473.34	7.913134e+01	2.028657e-01	
5  473.326	8.072421e+01	2.045758e-01	
3  473.023	7.926845e+01	2.014293e-01	
5  472.849	8.018317e+01	2.039837e-01	
5  473.481	7.879066e+01	2.005791e-01	
2  472.922	8.013904e+01	2.030919e-01	
1  473.087	8.021107e+01	2.029289e-01	
6  474.416	8.133783e+01	2.053402e-01	
1  477.318	8.127130e+01	2.098281e-01	
5  476.325	8.107213e+01	2.089439e-01	
13  473.144	8.028813e+01	2.030546e-01	
1  473.054	7.944741e+01	2.033220e-01	
1  473.839	8.105359e+01	2.049877e-01	
3  473.78	8.052078e+01	2.028539e-01	
5  475.725	8.175705e+01	2.084713e-01	
2  474.746	8.155510e+01	2.064865e-01	
4  475.915	8.187395e+01	2.058776e-01	
2  476.111	8.208289e+01	2.076763e-01	
2  475.363	8.070644e+01	2.020728e-01	
1  473.09	8.022772e+01	2.048093e-01	
7  473.938	8.079398e+01	2.064955e-01	
1  474.201	7.858594e+01	1.995387e-01	
6  472.854	7.962406e+01	2.033293e-01	
6  472.744	7.965603e+01	2.027959e-01	
1  472.757	7.989831e+01	2.034610e-01	
3  473.705	8.074467e+01	2.061298e-01	
2  473.29	7.929523e+01	2.032894e-01	
8  472.789	7.992886e+01	2.036817e-01	
2  472.791	7.991654e+01	2.028850e-01	
2  472.976	8.039023e+01	2.042622e-01	
2  473.282	8.025661e+01	2.051808e-01	
2  473.786	7.970728e+01	2.048544e-01	
8  472.816	8.010374e+01	2.038590e-01	
1  473.12	7.902053e+01	2.013794e-01	
7  472.809	7.979099e+01	2.035568e-01	
1  472.812	7.976591e+01	2.024738e-01	
1  472.887	7.929253e+01	2.020770e-01	
4  472.75	7.962494e+01	2.027473e-01	
4  473.001	7.994577e+01	2.042946e-01	
2  473.459	8.008798e+01	2.020877e-01	
11  473.653	7.873809e+01	2.002645e-01	
6  473.781	8.079137e+01	2.062549e-01	
4  473.582	8.085085e+01	2.057805e-01	
2  474.207	8.120089e+01	2.049401e-01	
4  473.912	8.095926e+01	2.064158e-01	
1  475.458	8.132908e+01	2.038830e-01	
11  473.297	8.055978e+01	2.053515e-01	
2  473.244	8.062188e+01	2.041883e-01	
1  472.939	7.961432e+01	2.035198e-01	
1  472.958	7.920035e+01	2.020954e-01	
3  473.922	8.097799e+01	2.043232e-01	
2  474.369	7.823874e+01	1.996412e-01	
2  474.138	8.125472e+01	2.056730e-01	
2  475.351	8.085820e+01	2.024833e-01	
5  474.807	8.118004e+01	2.076668e-01	
7  473.206	7.963751e+01	2.040348e-01	
7  472.949	7.926978e+01	2.016623e-01	
8  472.826	7.940457e+01	2.023731e-01	
5  474.925	7.979804e+01	2.003906e-01	
2  476.35	8.162600e+01	2.042345e-01	
1  475.453	8.171941e+01	2.080804e-01	
1  477.18	8.099465e+01	2.094137e-01	
1  477.67	7.966478e+01	2.072363e-01	
1  477.577	8.192744e+01	2.103964e-01	
5  476.729	8.156078e+01	2.037179e-01	
1  473.891	8.095222e+01	2.063802e-01	
4  472.783	7.975025e+01	2.025536e-01	
1  475.595	8.094197e+01	2.082647e-01	
5  474.367	8.019759e+01	2.062865e-01	
1  473.722	7.871672e+01	2.001572e-01	
1  473.062	7.980141e+01	2.041522e-01	
3  473.763	7.923645e+01	2.037076e-01	
2  473.262	8.055882e+01	2.052613e-01	
5  472.972	7.951351e+01	2.033357e-01	
3  472.947	8.034844e+01	2.042340e-01	
19  472.978	7.944508e+01	2.031591e-01	
6  473.418	7.959359e+01	2.011924e-01	
2  473.047	7.925132e+01	2.013676e-01	
2  473.098	8.041915e+01	2.048753e-01	
4  474.315	8.123472e+01	2.068648e-01	
1  473.394	7.942772e+01	2.037864e-01	
1  473.246	7.893469e+01	2.018513e-01	
3  473.337	7.978277e+01	2.015997e-01	
21  473.144	8.024369e+01	2.049294e-01	
1  474.465	8.003617e+01	2.060874e-01	
2  475.041	8.123484e+01	2.079401e-01	
4  472.766	7.976953e+01	2.033330e-01	
2  473.758	7.885459e+01	2.000959e-01	
3  473.403	7.900868e+01	2.006313e-01	
1  475.748	7.974728e+01	2.063891e-01	
2  473.271	7.932616e+01	2.033474e-01	
4  473.594	7.953644e+01	2.042812e-01	
1  473	7.988261e+01	2.041896e-01	
4  473.604	7.867134e+01	2.014553e-01	
1  475.918	7.764001e+01	1.983618e-01	
3  475.327	7.824079e+01	2.020040e-01	
3  476.892	7.728101e+01	1.990412e-01	
6  475.009	7.793806e+01	2.001315e-01	
2  474.141	8.103002e+01	2.041904e-01	
4  473.854	8.102120e+01	2.061866e-01	
2  472.808	8.000243e+01	2.038331e-01	
1  473.783	7.978060e+01	2.011551e-01	
2  472.782	7.961664e+01	2.030376e-01	
17  472.755	7.986790e+01	2.029504e-01	
7  472.946	8.000122e+01	2.026439e-01	
1  473.395	7.947194e+01	2.010419e-01	
3  473.287	7.905530e+01	2.008397e-01	
1  473.14	7.900326e+01	2.018079e-01	
1  473.326	8.045371e+01	2.054058e-01	
3  473.48	8.071631e+01	2.039933e-01	
9  473.104	7.982356e+01	2.019793e-01	
9  472.866	7.933448e+01	2.023017e-01	
2  472.753	7.994868e+01	2.033380e-01	
5  473.632	8.015822e+01	2.055155e-01	
6  473.77	7.976174e+01	2.049520e-01	
4  473.143	8.025930e+01	2.049409e-01	
8  472.894	7.929265e+01	2.019469e-01	
2  473.434	7.933914e+01	2.036066e-01	
2  473.63	8.063799e+01	2.034176e-01	
3  473.085	7.914513e+01	2.012827e-01	
5  474.703	7.863862e+01	1.990932e-01	
4  473.665	7.984274e+01	2.013745e-01	
3  473.877	7.846986e+01	2.002674e-01	
3  474.597	7.845996e+01	1.991220e-01	
1  474.512	7.883870e+01	1.993759e-01	
1  474.094	7.844900e+01	2.013779e-01	
1  473.622	7.873583e+01	2.003263e-01	
2  473.111	7.906761e+01	2.020904e-01	
8  474.84	7.971245e+01	2.057253e-01	
3  473.138	7.971823e+01	2.041089e-01	
4  473.153	8.057573e+01	2.043466e-01	
1  474.095	8.121828e+01	2.054405e-01	
4  473.949	8.024487e+01	2.019702e-01	
3  473.099	7.902802e+01	2.015355e-01	
3  473.615	8.077365e+01	2.059545e-01	
12  473.21	8.059145e+01	2.050438e-01	
10  472.902	8.028918e+01	2.039476e-01	
3  472.949	8.022413e+01	2.033068e-01	
5  472.995	7.955886e+01	2.035006e-01	
2  473.318	7.933136e+01	2.034310e-01	
2  473.016	8.017715e+01	2.029755e-01	
1  474.467	7.878786e+01	1.993728e-01	
10  473.84	7.847095e+01	2.005421e-01	
1  473.288	7.885225e+01	2.013236e-01	
1  472.801	8.010117e+01	2.036080e-01	
1  473.415	8.073054e+01	2.042362e-01	
4  472.749	7.992285e+01	2.032148e-01	
2  472.751	7.982948e+01	2.028810e-01	
1  472.866	7.932671e+01	2.021361e-01	
5  473.076	7.919890e+01	2.012934e-01	
10  473.508	7.917495e+01	2.005827e-01	
2  473.85	7.979659e+01	2.051001e-01	
7  473.105	7.970764e+01	2.040350e-01	
5  473.581	8.069344e+01	2.059153e-01	
7  473.227	7.890477e+01	2.014056e-01	
