1  473.548	8.074389e+01	2.058293e-01	
1  473.554	7.993927e+01	2.016687e-01	
1  473.157	8.055482e+01	2.041390e-01	
4  474.462	8.123926e+01	2.071466e-01	
9  474.176	8.051164e+01	2.065565e-01	
1  475.239	8.106653e+01	2.080722e-01	
4  474.16	7.946514e+01	2.003471e-01	
5  473.814	8.107146e+01	2.057601e-01	
4  476.065	8.197478e+01	2.063051e-01	
5  474.212	8.128197e+01	2.063563e-01	
4  475.867	7.973121e+01	2.064257e-01	
8  473.595	7.864373e+01	2.012110e-01	
2  474.121	7.892430e+01	2.031762e-01	
8  473.116	8.035844e+01	2.049343e-01	
1  473.182	8.061424e+01	2.045754e-01	
11  473.655	8.032842e+01	2.024601e-01	
1  476.288	7.953445e+01	1.992711e-01	
2  475.103	7.788444e+01	1.991987e-01	
3  473.081	8.051348e+01	2.043770e-01	
1  473.588	7.962966e+01	2.010756e-01	
3  473.186	8.022883e+01	2.049922e-01	
1  474.929	7.992835e+01	2.062303e-01	
1  475.291	7.782824e+01	1.989498e-01	
7  473.5	8.055114e+01	2.033122e-01	
8  473.488	8.000898e+01	2.018823e-01	
8  473.332	8.072806e+01	2.045687e-01	
16  473.033	7.967146e+01	2.018232e-01	
3  474.619	7.865231e+01	2.027914e-01	
1  473.264	7.916441e+01	2.028476e-01	
5  473.264	8.067166e+01	2.044711e-01	
2  474.712	8.146198e+01	2.054810e-01	
2  474.318	8.121053e+01	2.047631e-01	
3  473.685	8.057668e+01	2.031379e-01	
3  473.739	7.910582e+01	2.002710e-01	
4  474.781	8.126997e+01	2.043501e-01	
5  475.635	8.147164e+01	2.042608e-01	
1  474.037	7.981188e+01	2.053018e-01	
1  474.506	7.940859e+01	2.047957e-01	
5  473.299	7.969696e+01	2.014935e-01	
1  474.628	8.139473e+01	2.072008e-01	
7  476.084	8.173808e+01	2.049422e-01	
5  474.999	8.115372e+01	2.036710e-01	
4  473.486	8.017522e+01	2.022618e-01	
3  473.368	7.903929e+01	2.006945e-01	
4  473.076	7.907017e+01	2.019318e-01	
9  472.976	7.921041e+01	2.022848e-01	
4  473.824	8.102677e+01	2.060791e-01	
2  474.303	8.092949e+01	2.070161e-01	
1  472.961	7.923253e+01	2.023292e-01	
2  474.23	8.129947e+01	2.057134e-01	
2  473.52	8.085083e+01	2.046514e-01	
1  474.196	8.128018e+01	2.062719e-01	
5  472.979	8.034814e+01	2.044849e-01	
2  472.911	8.028979e+01	2.041777e-01	
9  473.166	7.942412e+01	2.012782e-01	
2  473.914	8.047326e+01	2.025794e-01	
1  473.569	8.092002e+01	2.051658e-01	
3  472.967	8.014669e+01	2.029964e-01	
1  474.064	7.931184e+01	2.002099e-01	
6  472.883	7.954585e+01	2.019566e-01	
2  473.093	8.052096e+01	2.043057e-01	
4  473.188	7.968589e+01	2.041139e-01	
3  473.255	8.066126e+01	2.050182e-01	
5  472.809	7.969608e+01	2.033567e-01	
7  473.104	7.904967e+01	2.013575e-01	
10  474.215	7.928048e+01	2.000553e-01	
1  473.324	8.002974e+01	2.049409e-01	
8  474.213	7.847689e+01	1.995505e-01	
8  473.143	7.912560e+01	2.024597e-01	
4  475.84	8.196592e+01	2.079119e-01	
8  476.76	8.046726e+01	2.007789e-01	
5  477.666	7.975335e+01	1.990668e-01	
3  476.724	7.914224e+01	1.985224e-01	
2  475.029	8.165394e+01	2.072187e-01	
3  474.565	8.114405e+01	2.073642e-01	
6  474.15	8.111127e+01	2.045568e-01	
4  472.762	7.993636e+01	2.035208e-01	
1  473.547	7.996344e+01	2.051024e-01	
1  473.726	8.030877e+01	2.023350e-01	
2  474.787	8.000577e+01	2.008570e-01	
1  473.341	7.937567e+01	2.009858e-01	
2  473.565	7.951566e+01	2.009233e-01	
3  477.061	8.166270e+01	2.038452e-01	
1  474.566	8.120589e+01	2.073407e-01	
8  473.753	7.971086e+01	2.048294e-01	
2  473.187	8.013389e+01	2.048876e-01	
1  473.669	7.961191e+01	2.009707e-01	
3  472.756	7.964344e+01	2.025780e-01	
1  474.082	7.970000e+01	2.051101e-01	
1  473.175	7.895976e+01	2.016450e-01	
15  475.716	7.765930e+01	1.996014e-01	
6  473.59	7.872525e+01	2.004059e-01	
3  473.964	8.054242e+01	2.027214e-01	
4  473.941	7.935504e+01	2.003648e-01	
1  472.933	8.016236e+01	2.043769e-01	
1  472.837	8.017197e+01	2.038721e-01	
1  476.474	8.064556e+01	2.084828e-01	
11  475.434	8.066265e+01	2.078100e-01	
2  473.882	7.846764e+01	2.009283e-01	
10  473.229	7.910667e+01	2.025802e-01	
1  474.631	7.807301e+01	1.996798e-01	
2  473.537	7.868311e+01	2.006866e-01	
1  473.214	7.983368e+01	2.018459e-01	
3  472.903	7.928344e+01	2.018970e-01	
4  473.086	7.914555e+01	2.023837e-01	
1  472.776	7.953129e+01	2.026364e-01	
3  473.863	8.081687e+01	2.037339e-01	
9  473.378	8.010293e+01	2.022164e-01	
1  475.987	8.168422e+01	2.048013e-01	
4  475.151	8.144748e+01	2.046768e-01	
4  473.324	8.072249e+01	2.045675e-01	
2  472.995	8.000218e+01	2.043654e-01	
10  473.013	8.010482e+01	2.027743e-01	
7  473.736	8.031032e+01	2.058438e-01	
1  474.025	8.017475e+01	2.059455e-01	
1  474.31	7.962168e+01	2.004812e-01	
16  473.201	8.052168e+01	2.037975e-01	
2  473.794	7.855526e+01	2.012855e-01	
1  474.364	8.025022e+01	2.063683e-01	
15  472.905	8.029243e+01	2.039298e-01	
9  472.935	8.011531e+01	2.043515e-01	
1  472.757	7.989216e+01	2.034548e-01	
4  475.872	8.124552e+01	2.087439e-01	
14  473.062	8.035628e+01	2.047881e-01	
1  473.012	7.917859e+01	2.015032e-01	
5  474.485	7.880046e+01	2.031392e-01	
5  474.688	7.827401e+01	1.990665e-01	
2  472.98	7.927970e+01	2.015506e-01	
3  472.931	8.028176e+01	2.043399e-01	
1  473.061	7.920492e+01	2.025587e-01	
8  473.089	8.052059e+01	2.043729e-01	
6  472.991	8.017607e+01	2.045438e-01	
4  473.386	8.049107e+01	2.032888e-01	
4  473.565	7.973482e+01	2.012734e-01	
3  475.14	7.946269e+01	1.997251e-01	
2  473.859	7.992062e+01	2.053481e-01	
1  473.554	7.982553e+01	2.014481e-01	
6  474.14	8.126206e+01	2.059843e-01	
1  475.211	8.134318e+01	2.081307e-01	
4  473.009	8.043092e+01	2.041841e-01	
5  474.631	8.087447e+01	2.073554e-01	
3  478.818	8.110963e+01	2.013809e-01	
3  478.684	8.157494e+01	2.026702e-01	
3  474.208	8.060666e+01	2.066917e-01	
1  476.173	7.954409e+01	2.061873e-01	
1  474.293	8.063149e+01	2.068044e-01	
3  475.988	8.156918e+01	2.043218e-01	
2  475.171	8.171778e+01	2.064290e-01	
1  475.687	8.092074e+01	2.083134e-01	
2  475.016	8.068409e+01	2.075144e-01	
1  474.783	8.042841e+01	2.069849e-01	
8  473.691	8.097550e+01	2.049401e-01	
1  476.314	8.203478e+01	2.088058e-01	
2  474.392	8.133315e+01	2.053720e-01	
1  474.149	8.089915e+01	2.068099e-01	
2  474.167	7.951181e+01	2.047665e-01	
6  473.901	8.018151e+01	2.058353e-01	
7  472.878	8.022429e+01	2.036291e-01	
2  473.089	8.047363e+01	2.047729e-01	
3  473.843	7.927993e+01	2.003542e-01	
2  474.606	7.812137e+01	2.005013e-01	
4  474.131	7.952354e+01	2.047624e-01	
1  474.247	7.850674e+01	2.018758e-01	
4  473.216	7.937875e+01	2.011554e-01	
3  473.343	8.069000e+01	2.053371e-01	
5  473.53	8.067030e+01	2.036981e-01	
3  474.869	7.882381e+01	2.035240e-01	
4  473.125	7.926916e+01	2.029301e-01	
3  473.789	8.018614e+01	2.057287e-01	
1  473.406	8.014382e+01	2.052199e-01	
3  474.622	7.882376e+01	1.992818e-01	
2  472.988	7.970174e+01	2.019502e-01	
5  473.308	8.069005e+01	2.043753e-01	
3  476.397	8.089268e+01	2.087829e-01	
3  472.738	7.974431e+01	2.028529e-01	
1  472.917	7.925421e+01	2.021633e-01	
3  474.219	8.012921e+01	2.014934e-01	
5  473.862	7.851233e+01	2.001497e-01	
4  473.194	7.957725e+01	2.014385e-01	
2  473.144	8.028244e+01	2.049607e-01	
4  473.73	8.017574e+01	2.056498e-01	
1  472.84	8.005124e+01	2.039989e-01	
3  473.143	7.903424e+01	2.020312e-01	
1  473.022	7.976004e+01	2.019916e-01	
1  473.101	8.034319e+01	2.048932e-01	
1  475.016	7.871474e+01	2.033135e-01	
2  474.577	7.864450e+01	2.027284e-01	
1  474.446	7.829802e+01	1.993686e-01	
2  475.531	7.771087e+01	1.995187e-01	
3  474.582	7.827281e+01	1.992002e-01	
2  473.165	7.955080e+01	2.014406e-01	
8  473.428	7.877492e+01	2.015174e-01	
1  473.547	8.082724e+01	2.057212e-01	
3  473.274	7.941056e+01	2.035817e-01	
6  473.299	7.887119e+01	2.016509e-01	
1  474.773	7.843190e+01	1.989573e-01	
8  474.774	7.819914e+01	2.012468e-01	
1  473.248	7.893061e+01	2.010384e-01	
3  474.066	7.939286e+01	2.043965e-01	
1  474.964	7.920320e+01	2.046226e-01	
1  473.773	7.851310e+01	2.007889e-01	
2  475.063	7.829581e+01	1.986908e-01	
2  474.911	8.128479e+01	2.042580e-01	
3  472.996	8.004473e+01	2.044247e-01	
6  473.187	7.901245e+01	2.010998e-01	
2  473.178	8.056791e+01	2.049601e-01	
1  474.792	8.064274e+01	2.072777e-01	
5  474.145	7.965981e+01	2.006610e-01	
3  474.85	8.111610e+01	2.077068e-01	
1  474.086	8.099124e+01	2.067045e-01	
1  475.574	7.899334e+01	2.044799e-01	
1  474.343	7.870617e+01	2.027064e-01	
1  474.796	7.967624e+01	2.056169e-01	
2  474.971	7.989842e+01	2.062004e-01	
2  474.31	7.918172e+01	2.040711e-01	
2  474.722	8.035707e+01	2.068293e-01	
2  473.171	7.958592e+01	2.038652e-01	
1  475.45	7.898414e+01	2.043769e-01	
1  473.289	7.885626e+01	2.011604e-01	
3  472.868	7.935981e+01	2.019667e-01	
1  473.956	7.956399e+01	2.006512e-01	
1  473.444	8.003201e+01	2.019796e-01	
1  473.179	8.039807e+01	2.033518e-01	
8  474.953	7.800048e+01	1.990650e-01	
1  475.544	7.843451e+01	1.983910e-01	
2  474.127	8.012835e+01	2.015616e-01	
1  473.286	8.048859e+01	2.053360e-01	
2  473.046	8.028995e+01	2.047399e-01	
4  472.923	7.960655e+01	2.034648e-01	
3  474.571	8.050742e+01	2.069184e-01	
2  474.991	8.080925e+01	2.076334e-01	
4  473.015	8.042982e+01	2.040895e-01	
10  472.91	7.999206e+01	2.041597e-01	
1  474.26	8.036468e+01	2.064480e-01	
3  473.133	7.983269e+01	2.043267e-01	
3  473.331	7.926910e+01	2.032745e-01	
6  473.089	7.973205e+01	2.040592e-01	
3  473.171	7.969413e+01	2.041068e-01	
5  473.022	7.975119e+01	2.039846e-01	
2  473.295	7.989697e+01	2.046778e-01	
1  473.521	8.016392e+01	2.021955e-01	
8  473.447	7.878906e+01	2.006763e-01	
10  473.013	7.924565e+01	2.025823e-01	
1  472.94	7.982297e+01	2.039626e-01	
1  473.55	8.053765e+01	2.058235e-01	
1  473.331	8.016392e+01	2.024227e-01	
1  472.957	7.935437e+01	2.028198e-01	
2  474.021	7.860664e+01	1.997558e-01	
1  472.788	7.987646e+01	2.036155e-01	
2  473.465	7.893463e+01	2.023840e-01	
1  473.33	7.886813e+01	2.017582e-01	
9  473.892	7.989639e+01	2.012784e-01	
10  474.229	7.833600e+01	1.996975e-01	
3  473.643	8.025345e+01	2.022822e-01	
5  474.023	8.110355e+01	2.064505e-01	
3  474.389	8.032612e+01	2.065063e-01	
1  474.85	7.807440e+01	2.007254e-01	
3  473.099	7.915462e+01	2.024611e-01	
2  474.126	7.966533e+01	2.050744e-01	
4  473.618	8.094909e+01	2.054806e-01	
1  473.799	8.067346e+01	2.062567e-01	
2  473.563	8.075470e+01	2.058561e-01	
2  473.793	8.084840e+01	2.039696e-01	
2  474.717	7.858192e+01	1.990528e-01	
2  474.793	7.921161e+01	1.995791e-01	
4  473.219	7.916442e+01	2.027646e-01	
5  472.862	7.934396e+01	2.023392e-01	
1  474.058	8.077117e+01	2.066483e-01	
7  473.432	8.018342e+01	2.053086e-01	
1  477.182	7.917892e+01	1.983859e-01	
3  476.366	7.990693e+01	1.998565e-01	
1  475.723	8.058843e+01	2.015696e-01	
3  474.112	8.030614e+01	2.019758e-01	
3  473.417	7.875136e+01	2.010238e-01	
4  473.429	8.041939e+01	2.055584e-01	
1  472.806	7.997735e+01	2.029905e-01	
11  473.115	7.904961e+01	2.020049e-01	
2  473.084	8.045195e+01	2.047912e-01	
7  474.115	7.856116e+01	2.019174e-01	
5  473.728	7.855258e+01	2.004834e-01	
1  475.91	7.796656e+01	1.980206e-01	
1  474.349	7.823977e+01	1.996928e-01	
9  477.464	7.712990e+01	1.989190e-01	
1  477.672	7.712648e+01	1.992288e-01	
1  477.86	7.793629e+01	2.026677e-01	
2  478.086	7.691165e+01	1.977341e-01	
1  473.993	7.840632e+01	2.008369e-01	
1  474.411	8.110435e+01	2.071605e-01	
1  473.001	8.041863e+01	2.041210e-01	
2  473.271	8.033336e+01	2.052346e-01	
1  474.603	7.933970e+01	2.047023e-01	
7  474.066	7.884522e+01	2.028744e-01	
1  473.046	7.971300e+01	2.039482e-01	
8  473.208	7.910122e+01	2.025161e-01	
2  474.21	8.107743e+01	2.068625e-01	
10  472.984	8.038308e+01	2.044185e-01	
2  473.431	8.010400e+01	2.021562e-01	
2  474.166	7.956906e+01	2.004998e-01	
1  473.605	8.093079e+01	2.055614e-01	
5  472.996	8.040915e+01	2.040696e-01	
7  473.049	8.001453e+01	2.044878e-01	
5  473.327	8.031895e+01	2.053141e-01	
2  473.368	8.075972e+01	2.051838e-01	
7  474.23	8.130363e+01	2.062293e-01	
4  473.002	8.034400e+01	2.045937e-01	
1  473.063	7.919317e+01	2.013265e-01	
1  472.798	7.972526e+01	2.033815e-01	
1  473.139	8.018791e+01	2.048674e-01	
8  473.572	8.005772e+01	2.018999e-01	
1  473.419	7.968356e+01	2.013360e-01	
1  473.205	7.936380e+01	2.033514e-01	
2  474.788	8.148192e+01	2.054438e-01	
4  476.316	8.200706e+01	2.060849e-01	
1  476.585	8.153263e+01	2.037206e-01	
4  473.821	8.042606e+01	2.025444e-01	
4  473.003	7.914624e+01	2.016447e-01	
6  473.045	8.031789e+01	2.033776e-01	
4  473.013	8.042580e+01	2.044592e-01	
1  473.98	8.113613e+01	2.051392e-01	
1  473.612	8.079092e+01	2.059359e-01	
18  472.777	7.976497e+01	2.033800e-01	
3  472.829	7.958866e+01	2.031549e-01	
7  473.558	7.917095e+01	2.032923e-01	
1  473.703	7.855400e+01	2.006991e-01	
3  475.532	7.800544e+01	2.012788e-01	
6  475.494	7.803159e+01	1.983523e-01	
6  472.894	7.988064e+01	2.039580e-01	
1  473.064	7.921650e+01	2.026113e-01	
2  473.289	7.914690e+01	2.008608e-01	
8  473.225	7.907693e+01	2.024607e-01	
5  472.995	7.988759e+01	2.041875e-01	
8  472.787	7.952093e+01	2.027183e-01	
2  473.623	7.969597e+01	2.046660e-01	
3  472.743	7.971837e+01	2.030554e-01	
2  473.321	7.928593e+01	2.033077e-01	
2  472.89	7.938230e+01	2.026997e-01	
5  472.852	7.941871e+01	2.026763e-01	
3  474.701	7.975420e+01	2.057137e-01	
1  474.48	8.112199e+01	2.041093e-01	
3  473.338	8.070599e+01	2.043589e-01	
5  473.441	7.980905e+01	2.046943e-01	
2  473.239	8.065209e+01	2.044539e-01	
2  473.122	8.007663e+01	2.025057e-01	
2  473.042	7.935000e+01	2.014222e-01	
4  472.982	7.930232e+01	2.027070e-01	
4  473.083	7.905017e+01	2.017982e-01	
2  473.759	7.885519e+01	2.000952e-01	
2  473.09	7.939418e+01	2.032405e-01	
6  473.144	7.982869e+01	2.019311e-01	
1  476.233	7.814812e+01	1.978317e-01	
2  475.678	7.975292e+01	1.999103e-01	
2  474.965	7.851904e+01	1.988311e-01	
1  474.995	7.999703e+01	2.064089e-01	
4  472.971	7.987381e+01	2.023031e-01	
4  474.943	8.013190e+01	2.066219e-01	
4  474.497	7.823221e+01	2.009759e-01	
8  475.003	8.040314e+01	2.071170e-01	
2  473.854	7.954043e+01	2.045527e-01	
4  474.141	7.970106e+01	2.051633e-01	
1  473.817	7.862185e+01	2.017011e-01	
1  476.304	7.855985e+01	2.037145e-01	
2  473.521	8.018939e+01	2.054299e-01	
1  474.815	7.996667e+01	2.007648e-01	
1  474.456	8.131237e+01	2.050709e-01	
10  472.914	7.929093e+01	2.023942e-01	
2  473.331	7.918697e+01	2.008222e-01	
1  475.548	7.904552e+01	1.989479e-01	
4  472.787	8.001800e+01	2.032334e-01	
1  472.856	7.987724e+01	2.025686e-01	
2  473.228	8.008059e+01	2.023577e-01	
6  472.965	7.938621e+01	2.029468e-01	
8  474.465	7.818051e+01	2.005601e-01	
6  473.451	7.879283e+01	2.006564e-01	
15  473.3	8.069527e+01	2.051234e-01	
1  473.292	7.885529e+01	2.011439e-01	
2  473.744	7.913617e+01	2.034091e-01	
9  472.822	8.000780e+01	2.038959e-01	
2  473.596	8.002044e+01	2.017957e-01	
2  473.741	7.919745e+01	2.035777e-01	
1  473.116	8.008505e+01	2.047053e-01	
1  472.846	7.992859e+01	2.027177e-01	
2  474.297	8.047312e+01	2.066273e-01	
5  473.218	7.935253e+01	2.033404e-01	
2  472.767	7.963307e+01	2.029986e-01	
4  474.239	8.131420e+01	2.060336e-01	
2  473.127	8.015929e+01	2.027112e-01	
4  472.885	8.001074e+01	2.041133e-01	
1  473.781	7.858745e+01	2.014463e-01	
4  473.782	7.932154e+01	2.004591e-01	
8  474.336	7.885312e+01	2.031650e-01	
3  472.779	7.974208e+01	2.033386e-01	
1  473.271	8.039536e+01	2.052753e-01	
1  473.404	7.997875e+01	2.049599e-01	
9  474.148	7.845764e+01	2.015153e-01	
8  473	7.928152e+01	2.026799e-01	
1  473.892	8.083962e+01	2.064321e-01	
1  476.673	7.981450e+01	2.070574e-01	
2  475.486	8.004573e+01	2.068313e-01	
12  473.252	7.940931e+01	2.035470e-01	
15  472.814	7.958235e+01	2.022135e-01	
5  472.781	7.961174e+01	2.030174e-01	
4  473.164	7.899197e+01	2.018600e-01	
6  473.301	7.900415e+01	2.008169e-01	
18  472.96	7.924878e+01	2.016357e-01	
5  473.167	8.010310e+01	2.025005e-01	
4  474.257	7.875355e+01	1.995297e-01	
1  474.66	7.890679e+01	2.036001e-01	
2  472.968	7.949222e+01	2.017009e-01	
5  473.344	7.962732e+01	2.041972e-01	
1  474.317	7.843895e+01	2.016886e-01	
1  474.962	8.029311e+01	2.069117e-01	
6  474.803	7.972327e+01	2.057220e-01	
4  472.761	7.997750e+01	2.034634e-01	
1  473.083	7.931469e+01	2.029911e-01	
2  473.857	8.109845e+01	2.053957e-01	
7  473.859	7.918139e+01	2.002288e-01	
2  475.841	7.813997e+01	1.980772e-01	
1  473.305	7.909115e+01	2.026704e-01	
1  474.256	7.835760e+01	1.996012e-01	
1  473.131	7.900570e+01	2.017648e-01	
6  473.174	8.056172e+01	2.049595e-01	
4  472.949	7.945074e+01	2.017022e-01	
2  473.272	8.067777e+01	2.044795e-01	
1  474.396	8.139205e+01	2.062701e-01	
1  474.253	8.107951e+01	2.042386e-01	
3  473.936	8.111553e+01	2.061314e-01	
6  474.464	8.067521e+01	2.070168e-01	
4  473.199	8.062964e+01	2.045914e-01	
1  473.198	7.915735e+01	2.027003e-01	
2  472.87	7.932141e+01	2.022159e-01	
12  472.803	7.961876e+01	2.031391e-01	
7  473.456	7.878912e+01	2.006483e-01	
1  473.611	8.093854e+01	2.050123e-01	
1  473.559	7.904082e+01	2.028963e-01	
3  473.103	7.904788e+01	2.013671e-01	
1  473.31	7.889644e+01	2.018580e-01	
5  473.919	8.050749e+01	2.062790e-01	
2  472.978	7.918773e+01	2.016615e-01	
4  472.853	7.955951e+01	2.020569e-01	
3  473.123	7.938618e+01	2.013057e-01	
1  473.763	7.851703e+01	2.006227e-01	
2  473.878	7.930618e+01	2.040069e-01	
3  476.992	8.050818e+01	2.085656e-01	
3  472.97	7.951728e+01	2.017245e-01	
4  477.303	8.155567e+01	2.033363e-01	
1  476.937	8.229157e+01	2.090308e-01	
8  477.717	8.025219e+01	1.999428e-01	
8  474.446	8.074030e+01	2.070607e-01	
1  472.881	7.930707e+01	2.020253e-01	
8  472.913	7.994705e+01	2.025866e-01	
4  473.441	8.070250e+01	2.056106e-01	
1  477.5	7.948156e+01	2.067348e-01	
6  473.648	7.874284e+01	2.019305e-01	
9  473.635	7.875636e+01	2.019661e-01	
2  472.994	7.918030e+01	2.015858e-01	
1  474.24	7.868889e+01	1.995170e-01	
2  474.21	7.832511e+01	1.997689e-01	
2  474.72	8.033929e+01	2.016017e-01	
3  474.024	8.089545e+01	2.038091e-01	
1  473.278	8.033047e+01	2.052432e-01	
4  473.343	8.075083e+01	2.047815e-01	
3  476.299	8.043210e+01	2.080319e-01	
3  475.416	8.152141e+01	2.083109e-01	
3  474.571	8.094853e+01	2.073367e-01	
2  477.79	7.975086e+01	1.990169e-01	
2  475.03	8.166503e+01	2.071069e-01	
4  474.571	8.107829e+01	2.073756e-01	
2  473.661	8.077938e+01	2.039079e-01	
1  473.169	8.035538e+01	2.050529e-01	
10  473.159	8.058165e+01	2.043513e-01	
5  473.094	7.914544e+01	2.012578e-01	
8  472.886	7.974794e+01	2.022388e-01	
3  473.12	7.938951e+01	2.032821e-01	
4  473.537	7.884872e+01	2.021748e-01	
3  473.049	7.924952e+01	2.026943e-01	
5  473.935	8.065912e+01	2.064282e-01	
11  473.432	7.885373e+01	2.006215e-01	
7  473.933	7.869443e+01	2.021906e-01	
1  472.977	8.023794e+01	2.045365e-01	
10  473.119	7.905544e+01	2.012711e-01	
5  474.163	7.833990e+01	1.998466e-01	
4  473.33	7.883235e+01	2.014895e-01	
1  472.867	7.943754e+01	2.028158e-01	
1  475.014	7.801329e+01	2.006595e-01	
2  473.688	7.859146e+01	2.004535e-01	
6  474.06	8.113334e+01	2.048736e-01	
1  473.371	7.972549e+01	2.014599e-01	
1  473.58	7.924873e+01	2.035385e-01	
1  473.667	7.921798e+01	2.035532e-01	
4  473.885	7.957765e+01	2.046668e-01	
18  472.885	7.997831e+01	2.040763e-01	
7  474.378	7.989662e+01	2.057555e-01	
4  474.157	7.840144e+01	1.997147e-01	
2  473.395	7.881046e+01	2.016331e-01	
2  472.956	7.922653e+01	2.016933e-01	
1  474.294	8.132145e+01	2.056287e-01	
6  474.407	8.127799e+01	2.069781e-01	
3  473.75	7.945332e+01	2.042466e-01	
2  473.677	7.908541e+01	2.031844e-01	
3  473.587	7.916762e+01	2.033183e-01	
3  473.149	7.904357e+01	2.021074e-01	
2  474.429	7.975549e+01	2.055116e-01	
3  474.256	7.843604e+01	1.995168e-01	
1  475.236	7.907007e+01	1.991457e-01	
8  473.904	7.953177e+01	2.006443e-01	
2  474.583	7.820683e+01	2.009931e-01	
3  475.179	8.063310e+01	2.020042e-01	
2  474.405	7.989637e+01	2.008950e-01	
2  475.043	8.004961e+01	2.007898e-01	
4  473.665	8.095586e+01	2.048831e-01	
3  473.66	7.872138e+01	2.002640e-01	
5  472.805	7.956341e+01	2.029874e-01	
5  473.032	7.928059e+01	2.014106e-01	
4  473.276	7.925636e+01	2.009532e-01	
15  472.934	7.951231e+01	2.032458e-01	
4  473.738	7.861193e+01	2.014758e-01	
2  476.857	7.744316e+01	2.000598e-01	
7  474.058	7.858144e+01	1.997146e-01	
3  473.525	7.880665e+01	2.019683e-01	
6  473.167	7.899861e+01	2.012009e-01	
1  473.056	7.923230e+01	2.013440e-01	
12  472.899	7.929824e+01	2.018806e-01	
5  473.016	7.988944e+01	2.022533e-01	
2  474.638	8.087134e+01	2.073601e-01	
2  473.642	8.094511e+01	2.056838e-01	
5  474.109	8.067664e+01	2.029684e-01	
3  472.949	8.033606e+01	2.043263e-01	
3  473.454	7.944569e+01	2.009419e-01	
1  475.47	7.954062e+01	2.057633e-01	
3  473.603	7.995944e+01	2.016615e-01	
4  473.909	8.016633e+01	2.058202e-01	
2  473.982	8.064538e+01	2.064750e-01	
1  473.599	8.047161e+01	2.029232e-01	
1  473.274	8.033919e+01	2.052429e-01	
1  473.249	8.059887e+01	2.051791e-01	
5  472.75	7.980674e+01	2.032980e-01	
1  473.035	7.942880e+01	2.015033e-01	
