3  474.054	8.116597e+01	2.051220e-01	
4  474.22	8.107204e+01	2.068820e-01	
3  474.013	7.987141e+01	2.011334e-01	
1  473.017	7.948651e+01	2.033558e-01	
2  473.993	7.884199e+01	1.998290e-01	
1  474.561	7.852708e+01	2.023127e-01	
12  473.86	7.885160e+01	1.999756e-01	
10  473.693	8.086565e+01	2.042383e-01	
1  473.281	8.060221e+01	2.052780e-01	
2  474.123	8.087898e+01	2.067705e-01	
1  474.025	7.964704e+01	2.007302e-01	
1  473.818	8.107028e+01	2.058096e-01	
9  473.223	7.989136e+01	2.019477e-01	
3  473.302	8.037542e+01	2.030499e-01	
1  473.096	7.989714e+01	2.043852e-01	
2  473.466	8.071936e+01	2.040410e-01	
1  473.552	7.968965e+01	2.012091e-01	
1  473.352	7.930586e+01	2.034073e-01	
4  473.359	7.896897e+01	2.007090e-01	
5  473.169	8.007270e+01	2.047780e-01	
2  475.789	8.189801e+01	2.062957e-01	
2  472.905	8.009964e+01	2.042555e-01	
3  472.922	7.977378e+01	2.038300e-01	
2  473.067	7.950132e+01	2.034885e-01	
2  472.88	7.930356e+01	2.021712e-01	
6  473.67	7.859391e+01	2.005224e-01	
3  476.289	7.804114e+01	1.977629e-01	
1  477.427	7.709226e+01	1.982908e-01	
2  479.871	7.720004e+01	1.957790e-01	
3  473.293	7.890754e+01	2.018645e-01	
1  473.705	7.860443e+01	2.013406e-01	
7  473.728	7.966327e+01	2.047035e-01	
14  473.509	7.934661e+01	2.037183e-01	
3  473.909	8.081712e+01	2.064573e-01	
2  474.024	8.116422e+01	2.052159e-01	
1  474.063	8.081364e+01	2.034611e-01	
4  473.122	8.001439e+01	2.023565e-01	
2  474.305	8.025406e+01	2.063235e-01	
2  473.56	7.865103e+01	2.010451e-01	
3  473.017	7.927259e+01	2.014454e-01	
6  475.19	7.877055e+01	2.036063e-01	
6  473.006	8.041075e+01	2.044762e-01	
1  473.497	8.064260e+01	2.057611e-01	
2  476.869	8.148064e+01	2.096886e-01	
5  473.809	8.086100e+01	2.062864e-01	
6  474.103	8.107699e+01	2.066691e-01	
3  475.879	8.192012e+01	2.062713e-01	
4  473.824	8.088321e+01	2.063016e-01	
1  472.948	8.035535e+01	2.041389e-01	
6  472.866	7.979864e+01	2.037415e-01	
5  473.666	7.948579e+01	2.007839e-01	
6  472.799	7.955500e+01	2.022628e-01	
1  472.871	7.979557e+01	2.023632e-01	
1  474.53	7.925461e+01	2.044352e-01	
2  472.8	7.995971e+01	2.037639e-01	
1  472.979	8.032516e+01	2.045179e-01	
7  473.208	8.033112e+01	2.030708e-01	
7  474.475	8.095034e+01	2.072293e-01	
1  473.27	7.931681e+01	2.033203e-01	
6  472.902	7.927491e+01	2.019528e-01	
2  472.917	7.975162e+01	2.021745e-01	
5  473.174	7.896880e+01	2.017371e-01	
3  473.579	8.011717e+01	2.020253e-01	
1  474.265	7.874635e+01	2.027603e-01	
3  475.152	8.030419e+01	2.012522e-01	
1  474.26	7.962806e+01	2.005263e-01	
11  472.739	7.984724e+01	2.032222e-01	
1  473.923	8.042484e+01	2.061929e-01	
2  473.069	7.926176e+01	2.027860e-01	
10  472.796	7.950909e+01	2.022805e-01	
1  473.451	7.877841e+01	2.006863e-01	
5  474.947	7.797595e+01	2.002788e-01	
2  474.174	8.009789e+01	2.059533e-01	
6  473.511	7.868346e+01	2.008891e-01	
1  472.788	7.965778e+01	2.031804e-01	
2  473.089	7.904516e+01	2.018029e-01	
8  473.035	7.972388e+01	2.019068e-01	
6  473.002	7.932743e+01	2.028491e-01	
1  475.342	7.777992e+01	1.996080e-01	
9  473.419	7.875497e+01	2.012743e-01	
2  473.625	8.064899e+01	2.059875e-01	
2  473.466	8.053012e+01	2.056849e-01	
1  474.347	7.965139e+01	2.052254e-01	
16  472.802	7.975923e+01	2.024974e-01	
1  472.757	7.996420e+01	2.033231e-01	
1  472.962	8.023396e+01	2.033027e-01	
3  473.2	8.062094e+01	2.044383e-01	
1  474.73	8.102248e+01	2.034711e-01	
2  477.597	8.238454e+01	2.099368e-01	
1  475.659	8.190499e+01	2.077130e-01	
1  475.779	8.091056e+01	2.023512e-01	
6  473.508	8.086859e+01	2.053766e-01	
1  472.871	7.970051e+01	2.021954e-01	
1  472.757	7.974954e+01	2.026861e-01	
2  473.069	8.034344e+01	2.034094e-01	
3  472.933	7.973796e+01	2.021184e-01	
1  472.847	7.936556e+01	2.023373e-01	
1  476.031	7.754598e+01	1.985460e-01	
1  475.385	7.999375e+01	2.066657e-01	
5  473.714	7.869215e+01	2.018285e-01	
2  473.168	8.060153e+01	2.046277e-01	
4  472.771	8.000910e+01	2.035547e-01	
1  474.351	8.028131e+01	2.064055e-01	
7  475.174	7.983505e+01	2.062102e-01	
5  474.137	8.112825e+01	2.046713e-01	
4  473.653	7.902222e+01	2.003000e-01	
1  476.796	8.196886e+01	2.052852e-01	
4  475.838	8.177760e+01	2.054276e-01	
1  477.546	8.241233e+01	2.097585e-01	
4  473.837	8.098993e+01	2.045661e-01	
13  472.815	7.995853e+01	2.029006e-01	
1  473.128	7.938978e+01	2.013013e-01	
1  473.244	8.048616e+01	2.035396e-01	
3  473.395	7.889596e+01	2.006691e-01	
2  473.093	8.007895e+01	2.046554e-01	
1  473.19	8.048351e+01	2.051087e-01	
10  474.734	8.104323e+01	2.075564e-01	
1  474.602	7.985456e+01	2.006885e-01	
3  474.261	8.089306e+01	2.069529e-01	
2  473.1	8.053397e+01	2.044422e-01	
9  473.035	7.920453e+01	2.024812e-01	
1  473.155	8.041795e+01	2.050338e-01	
1  474.417	8.075469e+01	2.029093e-01	
1  473.742	7.972548e+01	2.010936e-01	
2  473.401	8.013248e+01	2.022582e-01	
7  472.742	7.973565e+01	2.030791e-01	
7  475.038	8.096837e+01	2.030308e-01	
1  476.526	8.022117e+01	2.003766e-01	
4  473.524	8.088955e+01	2.052208e-01	
4  473.044	8.035488e+01	2.047352e-01	
4  474.002	7.840716e+01	2.008820e-01	
1  473.281	7.939115e+01	2.035404e-01	
2  472.95	8.030281e+01	2.044106e-01	
4  473.778	7.914648e+01	2.034757e-01	
5  474.894	8.158248e+01	2.071999e-01	
3  473.018	8.018704e+01	2.046167e-01	
1  473.421	7.923653e+01	2.033051e-01	
5  473.647	8.094770e+01	2.048954e-01	
1  473.268	8.041449e+01	2.052797e-01	
3  474.981	7.928985e+01	2.048515e-01	
5  474.85	7.967267e+01	2.056470e-01	
4  472.895	7.929811e+01	2.019112e-01	
9  473.227	7.890835e+01	2.012718e-01	
10  474.284	7.849416e+01	1.994541e-01	
2  476.279	7.856593e+01	1.980819e-01	
1  476.056	7.967721e+01	1.996034e-01	
4  474.299	7.983649e+01	2.008578e-01	
2  474.469	7.871358e+01	1.993232e-01	
4  473.903	7.930445e+01	2.040263e-01	
1  473.191	7.893748e+01	2.014194e-01	
5  473.274	7.905110e+01	2.024652e-01	
4  473.221	7.960465e+01	2.039817e-01	
4  473	7.918498e+01	2.022590e-01	
1  473.228	7.890716e+01	2.012825e-01	
1  473.655	7.959299e+01	2.044750e-01	
1  473.854	7.865888e+01	1.999750e-01	
2  473.223	7.898320e+01	2.020403e-01	
5  473.857	7.846083e+01	2.005425e-01	
1  473.289	7.958072e+01	2.040209e-01	
3  472.75	7.991790e+01	2.033907e-01	
3  473.766	7.879813e+01	2.000758e-01	
2  473.712	8.087674e+01	2.060778e-01	
6  473.321	8.047237e+01	2.054032e-01	
1  474.08	8.026617e+01	2.061379e-01	
4  475.113	8.128755e+01	2.040525e-01	
4  476.088	8.154287e+01	2.090452e-01	
1  475.64	7.988235e+01	2.001554e-01	
2  473.908	8.095905e+01	2.064086e-01	
3  472.743	7.966137e+01	2.027952e-01	
1  473.889	8.105020e+01	2.062140e-01	
3  474.027	7.993166e+01	2.055248e-01	
12  472.871	7.957112e+01	2.020182e-01	
1  472.917	8.009586e+01	2.029721e-01	
5  473.32	8.044507e+01	2.032455e-01	
1  472.779	7.966241e+01	2.024426e-01	
2  474.424	8.007823e+01	2.061304e-01	
2  474.177	7.889955e+01	2.031561e-01	
8  475.054	7.932246e+01	2.049808e-01	
1  475.686	8.138398e+01	2.086352e-01	
4  473.121	8.054468e+01	2.047022e-01	
2  472.905	7.988743e+01	2.024700e-01	
1  473.803	7.918463e+01	2.036082e-01	
5  473.279	8.065729e+01	2.051637e-01	
2  473.566	8.019197e+01	2.022144e-01	
2  475.156	7.797754e+01	1.987754e-01	
8  474.386	7.845769e+01	1.993432e-01	
3  473.872	8.108477e+01	2.060152e-01	
1  474.4	8.051696e+01	2.067777e-01	
1  477.169	7.965583e+01	2.069688e-01	
2  477.355	7.774094e+01	2.017044e-01	
1  473.339	7.984431e+01	2.046373e-01	
4  473.66	8.024837e+01	2.056758e-01	
3  475.458	8.058536e+01	2.017143e-01	
4  474.45	7.939909e+01	2.047298e-01	
2  473.78	7.853453e+01	2.010905e-01	
1  480.02	7.675860e+01	1.958442e-01	
4  481.456	7.719009e+01	1.951636e-01	
1  480.47	7.818959e+01	1.961526e-01	
2  473.469	7.875160e+01	2.015181e-01	
4  474.536	8.053553e+01	2.069238e-01	
2  475.118	7.903467e+01	2.042908e-01	
1  475.761	7.963019e+01	2.061421e-01	
1  472.988	8.006610e+01	2.044326e-01	
4  475.211	7.970534e+01	2.059623e-01	
1  474.357	8.081053e+01	2.031362e-01	
1  473.768	8.066734e+01	2.033282e-01	
4  473.061	8.020996e+01	2.029787e-01	
3  473.975	7.873867e+01	2.024092e-01	
4  473.254	7.888405e+01	2.014447e-01	
5  473.056	7.952453e+01	2.035296e-01	
8  473.149	7.946142e+01	2.013478e-01	
13  472.781	7.954007e+01	2.027512e-01	
10  474.217	8.068944e+01	2.029009e-01	
1  472.742	7.967635e+01	2.027718e-01	
3  473.008	7.971391e+01	2.019355e-01	
9  473.68	7.902630e+01	2.002711e-01	
9  472.872	7.946407e+01	2.029248e-01	
4  473.656	7.993419e+01	2.051698e-01	
10  473.463	8.079362e+01	2.055168e-01	
2  472.917	8.030881e+01	2.039426e-01	
4  473.244	8.063462e+01	2.050743e-01	
2  473.301	8.067311e+01	2.042882e-01	
2  473.04	7.938417e+01	2.014536e-01	
3  475.28	7.807175e+01	1.985373e-01	
3  473.452	8.018320e+01	2.023210e-01	
4  474.053	8.101997e+01	2.042879e-01	
2  473.913	7.867793e+01	2.020985e-01	
5  475.77	7.784697e+01	2.008337e-01	
5  473.006	8.037970e+01	2.037851e-01	
7  473.161	7.899693e+01	2.018807e-01	
5  473.386	7.890880e+01	2.006798e-01	
1  473.694	7.867187e+01	2.016908e-01	
6  473.935	7.853207e+01	1.999438e-01	
5  472.954	8.033336e+01	2.037949e-01	
3  473.436	7.919171e+01	2.031943e-01	
3  472.929	7.928616e+01	2.024476e-01	
3  473.818	7.881781e+01	2.024894e-01	
1  473.242	7.894977e+01	2.010173e-01	
3  472.906	8.013324e+01	2.042771e-01	
1  473.033	8.009755e+01	2.045635e-01	
1  473.279	8.070035e+01	2.047289e-01	
1  473.377	7.935707e+01	2.035807e-01	
6  472.98	7.916176e+01	2.018728e-01	
4  473.961	7.843276e+01	2.009442e-01	
1  472.882	8.012560e+01	2.031759e-01	
1  475.502	8.178076e+01	2.079893e-01	
1  473.754	8.103788e+01	2.056370e-01	
1  475.332	8.004297e+01	2.067257e-01	
6  474.036	7.952838e+01	2.046914e-01	
1  477.862	7.950319e+01	2.069586e-01	
4  476.542	7.966464e+01	2.066611e-01	
1  473.668	7.888145e+01	2.025091e-01	
3  472.969	7.992124e+01	2.024099e-01	
2  474.112	8.121304e+01	2.063511e-01	
5  473.146	8.048338e+01	2.049810e-01	
2  474.15	8.059488e+01	2.066195e-01	
5  475.633	7.929505e+01	2.052851e-01	
7  474.485	8.084210e+01	2.031138e-01	
3  474.702	8.113078e+01	2.038847e-01	
2  474.133	7.929218e+01	2.042053e-01	
1  473.24	7.903741e+01	2.023347e-01	
4  473.432	7.877547e+01	2.015414e-01	
1  473.764	7.959339e+01	2.045859e-01	
5  473.874	8.097068e+01	2.043823e-01	
1  473.47	8.062371e+01	2.036250e-01	
1  473.605	8.094562e+01	2.052979e-01	
12  473.034	7.932533e+01	2.014238e-01	
5  473.889	8.085601e+01	2.064247e-01	
1  474.199	7.983399e+01	2.054856e-01	
8  473.546	8.039053e+01	2.057023e-01	
10  473.094	7.980290e+01	2.019565e-01	
7  473.658	7.943333e+01	2.007187e-01	
5  472.92	7.971597e+01	2.021066e-01	
2  473.826	8.002286e+01	2.055009e-01	
9  473.299	8.044770e+01	2.032907e-01	
3  473.645	8.089122e+01	2.058805e-01	
1  475.027	8.165709e+01	2.062867e-01	
16  473.379	8.011419e+01	2.022418e-01	
1  473.187	8.040379e+01	2.051088e-01	
4  472.817	7.956599e+01	2.021875e-01	
2  472.939	7.964312e+01	2.019525e-01	
15  472.884	7.933040e+01	2.019130e-01	
8  473.261	8.060437e+01	2.040270e-01	
3  474.124	7.863630e+01	1.996262e-01	
8  472.761	7.957599e+01	2.026812e-01	
1  473.914	7.927259e+01	2.039544e-01	
3  474.173	7.831408e+01	1.999264e-01	
1  473.448	7.924953e+01	2.033784e-01	
3  472.881	7.938214e+01	2.026599e-01	
5  473.802	7.853000e+01	2.011352e-01	
1  473.945	7.911454e+01	2.035577e-01	
1  473.791	7.884790e+01	2.025597e-01	
4  474.039	8.002407e+01	2.014125e-01	
2  473.413	7.991764e+01	2.048648e-01	
5  473.457	7.880803e+01	2.006132e-01	
12  473.982	7.898810e+01	1.999370e-01	
7  473.329	7.938969e+01	2.036034e-01	
6  473.054	8.045890e+01	2.040308e-01	
3  473.32	7.882765e+01	2.011566e-01	
1  472.848	7.995702e+01	2.039404e-01	
4  472.905	8.015015e+01	2.031812e-01	
2  475.762	8.170002e+01	2.051251e-01	
1  475.689	8.193369e+01	2.073128e-01	
6  476.043	8.176483e+01	2.051114e-01	
1  473.044	7.909033e+01	2.018429e-01	
10  473.712	7.978897e+01	2.012331e-01	
1  473.546	7.865942e+01	2.010313e-01	
7  473.423	8.022653e+01	2.024642e-01	
1  473.916	8.113883e+01	2.056718e-01	
8  472.778	8.003056e+01	2.035917e-01	
1  473.275	7.965133e+01	2.014480e-01	
1  473.632	8.078689e+01	2.059822e-01	
1  472.83	7.981314e+01	2.036649e-01	
3  473.161	8.042508e+01	2.050487e-01	
3  473.202	7.898486e+01	2.019800e-01	
1  473.911	8.071407e+01	2.064301e-01	
6  472.996	8.039928e+01	2.044442e-01	
1  472.79	7.968726e+01	2.032655e-01	
2  473.131	7.917915e+01	2.011636e-01	
1  476.261	7.840887e+01	2.032360e-01	
4  473.144	7.950276e+01	2.014065e-01	
1  475.493	8.015008e+01	2.007391e-01	
1  475.435	8.119587e+01	2.034403e-01	
2  474.635	8.145147e+01	2.056077e-01	
1  475.421	8.174873e+01	2.079189e-01	
1  475.505	8.146764e+01	2.084429e-01	
5  474.381	8.136170e+01	2.056787e-01	
1  473.157	8.059064e+01	2.045710e-01	
3  472.974	7.978685e+01	2.021258e-01	
1  473.844	8.043581e+01	2.025474e-01	
3  472.784	7.977443e+01	2.025918e-01	
3  474.095	8.112142e+01	2.047209e-01	
1  473.257	7.930380e+01	2.010224e-01	
1  473.317	7.966332e+01	2.042413e-01	
8  473.177	7.897842e+01	2.012123e-01	
2  473.291	7.896399e+01	2.021424e-01	
1  474.32	7.876796e+01	2.028840e-01	
1  472.969	7.932806e+01	2.027620e-01	
3  473.532	7.936321e+01	2.037876e-01	
2  473.934	8.072728e+01	2.064663e-01	
2  474.55	8.109292e+01	2.039104e-01	
2  475.937	7.829830e+01	2.026741e-01	
1  475.531	7.846905e+01	2.029366e-01	
4  476.598	7.952590e+01	1.991235e-01	
2  477.109	7.753867e+01	1.972588e-01	
6  474.727	7.813940e+01	1.991583e-01	
4  475.045	7.796937e+01	1.989740e-01	
1  474.362	8.001059e+01	2.011451e-01	
8  473.287	7.907168e+01	2.008408e-01	
2  475.099	8.009906e+01	2.066723e-01	
3  473.829	7.868811e+01	2.000004e-01	
3  472.91	8.028244e+01	2.037624e-01	
1  472.876	8.024843e+01	2.039210e-01	
2  474.076	8.046298e+01	2.023984e-01	
5  472.923	8.031996e+01	2.039947e-01	
3  472.992	8.033336e+01	2.036108e-01	
3  473.77	8.080619e+01	2.062353e-01	
4  472.866	7.938208e+01	2.025887e-01	
1  476.357	7.852337e+01	1.980070e-01	
2  477.462	8.040689e+01	2.003519e-01	
1  478.803	7.947882e+01	2.073294e-01	
7  474.583	7.850323e+01	2.022496e-01	
1  474.349	7.968393e+01	2.005561e-01	
2  473.502	7.874854e+01	2.005970e-01	
2  473.634	7.882156e+01	2.022333e-01	
1  474.534	7.811956e+01	1.997352e-01	
1  475.139	8.050647e+01	2.017200e-01	
3  476.035	8.086889e+01	2.020886e-01	
6  473.809	8.005269e+01	2.016645e-01	
1  474.035	7.900660e+01	1.999041e-01	
6  473.782	7.962868e+01	2.008979e-01	
1  473.965	8.111988e+01	2.062272e-01	
2  472.947	8.009223e+01	2.028848e-01	
11  472.869	7.946393e+01	2.029146e-01	
1  476.046	7.756809e+01	1.996309e-01	
5  472.749	7.977402e+01	2.027797e-01	
1  474.604	8.141439e+01	2.054060e-01	
3  475.052	7.926251e+01	2.048323e-01	
11  472.978	8.032058e+01	2.036069e-01	
2  472.955	8.021328e+01	2.032474e-01	
1  473.538	7.940243e+01	2.038954e-01	
15  472.834	7.945358e+01	2.020740e-01	
4  473.405	8.044360e+01	2.055376e-01	
13  473.521	8.088764e+01	2.051520e-01	
8  473.77	8.065190e+01	2.062056e-01	
5  473.235	7.893857e+01	2.018324e-01	
9  473.139	7.920030e+01	2.027275e-01	
2  474.086	7.913480e+01	2.037484e-01	
1  473.779	7.958743e+01	2.045867e-01	
6  473.363	7.969605e+01	2.043701e-01	
4  472.921	8.029624e+01	2.037724e-01	
3  472.787	7.949828e+01	2.023929e-01	
5  473.793	7.966306e+01	2.047673e-01	
2  473.363	7.900590e+01	2.006983e-01	
3  474.387	8.007323e+01	2.012537e-01	
3  473.434	8.016362e+01	2.052845e-01	
3  473.769	8.056176e+01	2.029894e-01	
