2  473.397	7.912284e+01	2.006862e-01	
6  473.501	7.925124e+01	2.034509e-01	
10  472.837	8.003304e+01	2.030343e-01	
1  473.322	8.071397e+01	2.045018e-01	
3  473.403	8.039434e+01	2.029548e-01	
4  472.853	7.938278e+01	2.020290e-01	
2  473.203	8.000799e+01	2.047343e-01	
1  473.216	7.980148e+01	2.017826e-01	
6  473.616	7.977411e+01	2.048202e-01	
3  473.204	7.947147e+01	2.012799e-01	
5  473.914	7.978984e+01	2.051457e-01	
5  473.611	7.873408e+01	2.003507e-01	
13  472.835	7.971671e+01	2.023179e-01	
1  473.082	7.969727e+01	2.017870e-01	
4  473.12	7.935352e+01	2.012798e-01	
5  474.228	8.025078e+01	2.017543e-01	
11  473.629	8.095243e+01	2.050640e-01	
7  472.894	7.990476e+01	2.039956e-01	
2  473.159	7.911143e+01	2.024422e-01	
1  473.986	7.996213e+01	2.055439e-01	
4  473.527	7.877067e+01	2.004942e-01	
1  473.526	7.893906e+01	2.004296e-01	
2  473.234	7.946364e+01	2.036608e-01	
6  473.677	8.014643e+01	2.055477e-01	
3  475.888	8.061826e+01	2.080659e-01	
10  475.792	8.131104e+01	2.087095e-01	
1  473.422	8.078908e+01	2.046105e-01	
1  474.163	8.066918e+01	2.028925e-01	
1  475.161	8.130146e+01	2.040584e-01	
2  473.607	7.999212e+01	2.052198e-01	
1  474.027	8.118724e+01	2.054457e-01	
5  474.007	7.873492e+01	1.997731e-01	
2  473.222	7.915094e+01	2.027248e-01	
3  474.176	7.934795e+01	2.043823e-01	
4  475.789	7.922859e+01	2.052153e-01	
1  474.928	7.962391e+01	2.055952e-01	
2  474.334	7.953945e+01	2.003348e-01	
5  473.575	8.067371e+01	2.036336e-01	
4  473.234	8.041526e+01	2.033005e-01	
5  472.754	7.994180e+01	2.034248e-01	
1  473.701	7.970632e+01	2.047686e-01	
3  475.176	7.805347e+01	2.010936e-01	
15  475.782	7.772261e+01	2.002068e-01	
3  473.845	7.854641e+01	2.013693e-01	
1  476.317	7.988871e+01	2.070174e-01	
1  474.444	7.948003e+01	2.001703e-01	
2  474.482	7.827636e+01	2.011854e-01	
2  473.777	7.850834e+01	2.006210e-01	
2  473.941	8.115030e+01	2.055576e-01	
4  473.264	7.890368e+01	2.017248e-01	
2  473.306	8.029689e+01	2.028099e-01	
4  473.219	7.975526e+01	2.016938e-01	
1  473.085	7.951187e+01	2.015082e-01	
3  473.019	7.913789e+01	2.020703e-01	
1  473.543	7.944853e+01	2.040154e-01	
2  474.354	8.055649e+01	2.067825e-01	
2  473.257	8.028030e+01	2.051650e-01	
7  472.735	7.979944e+01	2.030554e-01	
3  472.742	7.967068e+01	2.027948e-01	
2  474.384	8.119467e+01	2.045664e-01	
3  472.738	7.976463e+01	2.030972e-01	
3  473.323	7.953296e+01	2.012104e-01	
1  473.481	7.903723e+01	2.027745e-01	
3  475.15	7.964249e+01	2.057855e-01	
2  477.043	8.000778e+01	1.997504e-01	
1  473.118	8.005287e+01	2.046652e-01	
2  472.942	8.017558e+01	2.031547e-01	
2  473.906	8.103428e+01	2.046545e-01	
18  473.137	7.991226e+01	2.044771e-01	
1  474.118	7.936455e+01	2.043729e-01	
1  473.911	8.041677e+01	2.061698e-01	
2  473.058	8.047225e+01	2.045967e-01	
5  473.316	8.072641e+01	2.046860e-01	
6  473.04	8.025650e+01	2.047146e-01	
4  472.927	7.973151e+01	2.037558e-01	
2  473.17	7.909568e+01	2.024042e-01	
1  472.985	7.918096e+01	2.016358e-01	
2  473.31	8.002379e+01	2.049121e-01	
9  473.139	8.051625e+01	2.049073e-01	
5  473.863	8.094029e+01	2.063360e-01	
4  475.528	8.172917e+01	2.081964e-01	
8  474.74	8.068444e+01	2.072814e-01	
1  473.65	8.090058e+01	2.058766e-01	
1  475.125	8.151956e+01	2.078968e-01	
4  474.151	7.899515e+01	2.034153e-01	
1  475.522	7.973682e+01	2.062287e-01	
1  475.741	8.184822e+01	2.082779e-01	
1  474.714	8.102316e+01	2.075264e-01	
2  474.717	8.148558e+01	2.071248e-01	
4  473.774	8.083557e+01	2.039466e-01	
4  474.497	8.143814e+01	2.061105e-01	
2  475.722	8.038951e+01	2.011184e-01	
1  475.131	7.945852e+01	1.997241e-01	
2  475.246	7.786826e+01	1.988873e-01	
2  473.043	8.009439e+01	2.045808e-01	
1  473.704	7.861241e+01	2.003275e-01	
3  474.583	7.828649e+01	2.013849e-01	
4  473.096	7.908199e+01	2.013176e-01	
13  473.114	7.945477e+01	2.034490e-01	
1  473.38	7.905519e+01	2.026751e-01	
6  473.277	7.931239e+01	2.033185e-01	
1  474.238	8.131142e+01	2.061601e-01	
4  474.005	8.101387e+01	2.065468e-01	
4  473.378	8.072945e+01	2.053696e-01	
4  472.751	7.985855e+01	2.033812e-01	
4  473.146	7.911792e+01	2.011331e-01	
3  473.676	8.027061e+01	2.022904e-01	
4  473.4	8.075138e+01	2.044171e-01	
1  473.869	8.109034e+01	2.059640e-01	
1  473.122	8.023052e+01	2.048746e-01	
8  474.258	8.061562e+01	2.026494e-01	
1  473.208	7.898249e+01	2.019860e-01	
10  472.897	8.027293e+01	2.038239e-01	
3  474.728	7.877568e+01	1.991674e-01	
1  474.791	7.800260e+01	1.995502e-01	
3  475.502	7.772008e+01	1.995134e-01	
7  474.91	7.796730e+01	1.993166e-01	
3  474.854	7.796890e+01	1.996715e-01	
8  474.214	8.088407e+01	2.035294e-01	
5  474.322	8.135377e+01	2.062565e-01	
3  473.318	8.046166e+01	2.033049e-01	
1  474.304	8.127071e+01	2.051569e-01	
1  473.736	8.098997e+01	2.058921e-01	
1  473.341	8.006533e+01	2.050179e-01	
3  473.885	7.978834e+01	2.051159e-01	
2  473.023	8.041296e+01	2.038985e-01	
1  473.168	8.037873e+01	2.033063e-01	
2  472.914	7.934013e+01	2.017607e-01	
3  474.765	8.129043e+01	2.075798e-01	
5  475.282	8.106962e+01	2.031537e-01	
7  472.994	7.974266e+01	2.020092e-01	
2  473.653	7.883151e+01	2.002349e-01	
5  473.195	7.969649e+01	2.016245e-01	
6  472.964	7.927805e+01	2.025533e-01	
1  472.829	7.953235e+01	2.021179e-01	
1  474.28	7.920242e+01	1.999112e-01	
1  474.02	8.112258e+01	2.063929e-01	
2  474.18	8.090805e+01	2.068519e-01	
2  474.295	7.979464e+01	2.007847e-01	
2  473.167	8.059997e+01	2.045598e-01	
2  473.708	7.987803e+01	2.051188e-01	
1  472.92	7.949237e+01	2.018111e-01	
3  473.659	7.875300e+01	2.002450e-01	
4  474.5	7.846777e+01	2.020296e-01	
1  473.979	8.020645e+01	2.018555e-01	
2  472.842	7.947151e+01	2.028389e-01	
2  473.22	7.965717e+01	2.015266e-01	
2  473.028	7.971520e+01	2.039201e-01	
2  473.724	8.078610e+01	2.061580e-01	
1  478.365	8.215545e+01	2.110367e-01	
1  473.24	7.891947e+01	2.017200e-01	
10  475.038	7.944871e+01	1.997612e-01	
1  473.569	7.960562e+01	2.010554e-01	
2  474.028	7.879267e+01	1.997696e-01	
6  474.276	7.826961e+01	2.006931e-01	
1  475.584	7.839006e+01	2.027212e-01	
4  475.551	7.899161e+01	2.044614e-01	
2  474.378	7.839285e+01	2.015742e-01	
6  475.771	7.797958e+01	2.014034e-01	
1  476.021	8.001648e+01	2.071048e-01	
1  473.885	8.017207e+01	2.058048e-01	
3  474.77	7.965075e+01	2.002322e-01	
1  473.778	8.041001e+01	2.025463e-01	
1  473.962	8.019885e+01	2.018526e-01	
2  472.924	7.932193e+01	2.025874e-01	
2  475.146	7.884600e+01	2.037920e-01	
1  475.238	8.067189e+01	2.076752e-01	
1  473.738	8.096912e+01	2.047105e-01	
4  473.045	8.004899e+01	2.025682e-01	
4  473.415	7.970117e+01	2.013696e-01	
10  476.352	8.012397e+01	2.002655e-01	
3  476.816	8.154053e+01	2.035914e-01	
1  475.476	8.139545e+01	2.041146e-01	
2  474.882	8.001761e+01	2.008227e-01	
3  473.269	8.010588e+01	2.023613e-01	
1  473.507	8.017528e+01	2.022392e-01	
3  474.376	7.854166e+01	1.993478e-01	
2  472.913	7.986697e+01	2.039796e-01	
2  472.873	7.945419e+01	2.019172e-01	
2  474.533	7.923501e+01	2.043883e-01	
3  474.809	7.805976e+01	2.005541e-01	
3  474.382	7.886429e+01	1.994969e-01	
6  473.003	7.961933e+01	2.017939e-01	
2  473.117	8.018694e+01	2.048254e-01	
1  474.574	8.106224e+01	2.037683e-01	
1  474.012	8.114863e+01	2.051263e-01	
1  473.542	8.074369e+01	2.058169e-01	
3  473.481	7.925835e+01	2.034448e-01	
2  473.185	7.938180e+01	2.033694e-01	
1  472.765	7.981019e+01	2.034037e-01	
5  472.848	7.937676e+01	2.020746e-01	
2  474.214	7.830420e+01	2.007717e-01	
1  473.685	8.025892e+01	2.057188e-01	
4  472.807	7.985059e+01	2.036525e-01	
1  473.542	7.949767e+01	2.009206e-01	
3  473.503	8.058052e+01	2.057653e-01	
2  473.033	8.043756e+01	2.045642e-01	
3  473.028	8.040508e+01	2.046253e-01	
4  472.942	7.948730e+01	2.017520e-01	
1  472.76	7.993930e+01	2.031438e-01	
3  474.498	7.884465e+01	1.993908e-01	
5  473.301	7.884307e+01	2.011905e-01	
1  473.258	8.063452e+01	2.051380e-01	
1  473.126	7.994925e+01	2.022044e-01	
3  475.005	8.114811e+01	2.036463e-01	
2  474.459	8.101740e+01	2.072290e-01	
6  473.278	8.010558e+01	2.049892e-01	
1  472.756	7.981772e+01	2.033623e-01	
13  472.779	7.953862e+01	2.024017e-01	
1  474.486	8.121146e+01	2.072136e-01	
1  474.617	8.148582e+01	2.060556e-01	
4  474.259	8.115288e+01	2.045712e-01	
7  473.866	8.092126e+01	2.041606e-01	
10  473.371	7.883561e+01	2.008183e-01	
1  472.738	7.976988e+01	2.031041e-01	
12  472.748	7.984610e+01	2.033371e-01	
1  474.762	8.052239e+01	2.071001e-01	
4  473.422	7.982900e+01	2.047105e-01	
4  473.739	8.005255e+01	2.017270e-01	
7  474.598	7.860841e+01	2.026284e-01	
5  473.705	7.891656e+01	2.026824e-01	
3  473.073	8.021219e+01	2.047605e-01	
1  473.903	8.020194e+01	2.019105e-01	
1  477.393	7.836367e+01	2.037431e-01	
2  472.783	7.953205e+01	2.023705e-01	
3  472.893	8.003477e+01	2.028613e-01	
1  473.283	7.968719e+01	2.014967e-01	
2  473.324	7.985043e+01	2.046296e-01	
10  472.875	8.006694e+01	2.041353e-01	
1  473.42	8.078519e+01	2.053577e-01	
4  473.602	7.924562e+01	2.005468e-01	
6  472.783	7.985332e+01	2.027606e-01	
7  473.129	8.036862e+01	2.049671e-01	
1  473.617	8.025275e+01	2.056309e-01	
4  473.906	8.069723e+01	2.064141e-01	
13  472.828	7.953737e+01	2.021260e-01	
1  473.808	7.949153e+01	2.043949e-01	
3  473.37	8.052886e+01	2.034502e-01	
2  472.866	8.020852e+01	2.036258e-01	
4  473.381	8.070027e+01	2.041713e-01	
3  473.194	8.061119e+01	2.048760e-01	
8  472.976	7.975464e+01	2.039046e-01	
1  473.728	8.009203e+01	2.055173e-01	
