2  15104.3	6.795908e+01	2.189853e+00	1.253996e-01	5.235851e-02	-9.080121e-01	3.189351e-01	
1  11333.1	6.772761e+01	2.182464e+00	1.224774e-01	-1.389521e-01	-5.839447e-01	3.145871e-01	
1  765.928	6.801719e+01	2.196782e+00	1.259417e-01	6.161218e-01	-2.428353e-01	3.197119e-01	
9  691.085	6.710691e+01	2.172627e+00	1.258408e-01	1.308802e+00	-2.684457e-01	3.276839e-01	
1  684.363	6.726954e+01	2.132231e+00	1.255418e-01	1.924410e+00	-4.942183e-01	3.245479e-01	
28  677.232	6.747665e+01	2.116475e+00	1.252370e-01	2.633160e+00	-5.707969e-01	3.215431e-01	
3  675.55	6.753182e+01	2.119464e+00	1.210430e-01	2.198360e+00	-5.035051e-01	3.118873e-01	
16  675.402	6.712430e+01	2.117982e+00	1.238285e-01	1.711244e+00	-3.957067e-01	3.218351e-01	
5  669.351	6.568033e+01	2.126942e+00	1.180331e-01	1.090440e+00	-4.397887e-01	3.229151e-01	
8  663.207	6.535005e+01	2.152191e+00	1.208365e-01	1.277142e+00	-4.709298e-01	3.333430e-01	
2  658.475	6.505948e+01	2.134990e+00	1.201709e-01	1.717554e+00	-6.895315e-01	3.343483e-01	
13  653.837	6.455605e+01	2.126523e+00	1.207016e-01	1.762321e+00	-7.403686e-01	3.406535e-01	
8  654.29	6.418892e+01	2.107060e+00	1.209201e-01	1.920828e+00	-9.305790e-01	3.446194e-01	
5  661.179	6.333175e+01	2.111757e+00	1.187114e-01	1.139049e+00	-6.928175e-01	3.486215e-01	
1  651.002	6.315257e+01	2.116028e+00	1.189980e-01	1.648630e+00	-9.770239e-01	3.514284e-01	
2  647.011	6.367254e+01	2.095923e+00	1.171111e-01	1.697843e+00	-8.994242e-01	3.405619e-01	
13  642.965	6.329535e+01	2.119415e+00	1.165064e-01	1.419495e+00	-7.679717e-01	3.437098e-01	
19  641.312	6.343371e+01	2.103079e+00	1.162008e-01	1.748601e+00	-9.182058e-01	3.410468e-01	
8  640.573	6.325801e+01	2.098032e+00	1.140985e-01	1.864835e+00	-9.613077e-01	3.375642e-01	
2  639.958	6.362565e+01	2.044184e+00	1.112871e-01	2.267414e+00	-1.288844e+00	3.253994e-01	
1  639.996	6.297072e+01	2.007673e+00	1.140535e-01	2.136126e+00	-1.350094e+00	3.382590e-01	
17  636.879	6.295180e+01	1.981126e+00	1.130807e-01	2.213044e+00	-1.228059e+00	3.353379e-01	
1  625.433	6.190958e+01	1.974025e+00	1.112937e-01	1.786733e+00	-1.243155e+00	3.418756e-01	
4  623.431	6.161229e+01	2.013627e+00	1.105072e-01	1.711945e+00	-1.193851e+00	3.441541e-01	
2  623.545	6.178350e+01	2.029668e+00	1.068342e-01	1.481596e+00	-9.977766e-01	3.330475e-01	
17  619.887	6.160717e+01	2.095297e+00	1.052443e-01	1.576907e+00	-1.147080e+00	3.324968e-01	
23  617.74	6.145365e+01	2.031741e+00	1.038646e-01	1.705456e+00	-1.219234e+00	3.288239e-01	
21  618.405	6.143467e+01	2.032027e+00	1.020918e-01	1.847076e+00	-1.472738e+00	3.243374e-01	
2  619.064	6.116110e+01	2.059296e+00	1.007042e-01	2.065321e+00	-1.541886e+00	3.242650e-01	
14  615.622	6.159505e+01	2.074869e+00	1.006870e-01	2.174737e+00	-1.602711e+00	3.200772e-01	
1  614.112	6.160240e+01	2.090507e+00	9.534916e-02	2.224200e+00	-1.633062e+00	3.063469e-01	
2  606.585	6.176039e+01	2.068705e+00	8.964156e-02	2.133850e+00	-1.582159e+00	2.892465e-01	
36  604.874	6.192236e+01	2.053174e+00	8.766252e-02	2.386412e+00	-1.865719e+00	2.821689e-01	
2  600.913	6.089007e+01	2.052929e+00	8.819280e-02	2.338628e+00	-2.066411e+00	2.932411e-01	
14  601.526	6.105744e+01	2.050493e+00	8.605337e-02	2.188162e+00	-1.995249e+00	2.858315e-01	
24  590.612	6.023731e+01	2.058199e+00	8.115378e-02	2.123222e+00	-2.113903e+00	2.803771e-01	
6  592.783	6.012007e+01	2.038697e+00	8.054251e-02	1.953309e+00	-2.001722e+00	2.792410e-01	
16  590.138	5.997216e+01	2.048615e+00	8.181224e-02	2.100633e+00	-2.099029e+00	2.844260e-01	
17  588.976	5.990098e+01	2.053337e+00	8.075962e-02	2.226758e+00	-2.374149e+00	2.823005e-01	
34  584.461	5.886465e+01	2.072972e+00	8.089300e-02	1.940405e+00	-2.303969e+00	2.932795e-01	
3  584.517	5.925880e+01	2.039073e+00	7.988755e-02	2.043445e+00	-2.297093e+00	2.855625e-01	
3  583.659	5.908153e+01	2.068506e+00	7.901996e-02	2.073670e+00	-2.433128e+00	2.856364e-01	
26  582.439	5.808080e+01	2.061694e+00	8.362785e-02	2.004044e+00	-2.557762e+00	3.090219e-01	
2  587.307	5.819466e+01	2.047842e+00	8.406814e-02	2.229751e+00	-2.871326e+00	3.087049e-01	
