1  343.708	2.160860e+00	1.168057e-01	-4.542837e+04	-6.412681e+04	-2.536204e+03	-8.948776e+04	8.854878e-01	1.099423e+02	1.145122e-01	
1  343.846	1.996089e+00	1.235576e-01	-4.084289e+04	-6.176566e+04	4.377442e+03	-8.998661e+04	8.802355e-01	1.094687e+02	1.197645e-01	
4  345.268	1.592986e+00	1.497356e-01	-4.111147e+04	-8.456379e+04	1.200308e+04	-9.805057e+04	8.574277e-01	1.077949e+02	1.425723e-01	
2  344.939	1.734864e+00	1.366050e-01	-4.066832e+04	-8.389879e+04	-6.701863e+02	-9.851937e+04	8.676368e-01	1.078478e+02	1.323632e-01	
2  344.908	1.665384e+00	1.482813e-01	-3.599198e+04	-5.098610e+04	1.406499e+03	-9.247137e+04	8.579446e-01	1.077526e+02	1.420554e-01	
1  345.196	1.649600e+00	1.505920e-01	-3.282215e+04	-1.651517e+04	-2.517134e+04	-8.312523e+04	8.557236e-01	1.076155e+02	1.442764e-01	
2  345.374	2.024385e+00	1.349576e-01	-4.108246e+04	-1.736502e+04	-2.396367e+04	-8.044063e+04	8.666776e-01	1.078938e+02	1.333224e-01	
1  347.039	2.170663e+00	1.327021e-01	-4.258307e+04	4.389466e+03	-3.172616e+04	-7.095362e+04	8.675229e-01	1.079607e+02	1.324771e-01	
2  346.871	2.457714e+00	1.165081e-01	-4.145905e+04	-1.847118e+04	-3.198626e+04	-6.496611e+04	8.806760e-01	1.087369e+02	1.193240e-01	
2  345.523	2.792711e+00	9.705755e-02	-5.970432e+04	-5.282583e+03	-2.423777e+04	-7.295834e+04	8.988280e-01	1.111471e+02	1.011720e-01	
1  344.561	2.530356e+00	1.157201e-01	-6.287471e+04	-3.362705e+04	-1.630685e+04	-7.554854e+04	8.849514e-01	1.107147e+02	1.150486e-01	
1  344.838	2.355864e+00	1.263644e-01	-8.100597e+04	-6.434371e+04	-1.930504e+04	-7.870789e+04	8.780410e-01	1.108734e+02	1.219590e-01	
1  344.72	2.153865e+00	1.361712e-01	-9.149491e+04	-4.419657e+04	-1.686751e+04	-9.550638e+04	8.706603e-01	1.104240e+02	1.293397e-01	
1  344.117	2.356249e+00	1.243967e-01	-7.718944e+04	-8.998834e+04	4.300246e+03	-9.385436e+04	8.778901e-01	1.100767e+02	1.221099e-01	
