87  5992.35	2.223265e+00	1.188813e-01	2.340376e+00	9.727267e-01	1.094192e-01	-1.056015e+00	-9.513321e-01	7.014499e-01	1.267007e+01	6.875058e+01	8.753438e-01	
409  5991.72	2.219739e+00	1.186024e-01	2.309389e+00	9.771994e-01	1.041299e-01	-1.056390e+00	-9.311185e-01	7.035947e-01	1.224332e+01	6.892203e+01	8.693189e-01	
624  5990.86	2.232815e+00	1.164749e-01	2.332019e+00	9.782596e-01	1.112514e-01	-1.021306e+00	-9.238452e-01	7.078097e-01	1.271921e+01	6.892338e+01	8.577710e-01	
1114  5991.29	2.228712e+00	1.166212e-01	2.349433e+00	9.776093e-01	1.148311e-01	-1.026933e+00	-9.332822e-01	7.103079e-01	1.302524e+01	6.924617e+01	8.639651e-01	
41  5992.55	2.235948e+00	1.164188e-01	2.330058e+00	9.780785e-01	1.123080e-01	-9.939492e-01	-9.555829e-01	7.061515e-01	1.279080e+01	6.872251e+01	8.545992e-01	
283  5990.36	2.238158e+00	1.174611e-01	2.357365e+00	9.708013e-01	1.137443e-01	-1.018712e+00	-9.683114e-01	7.059476e-01	1.292557e+01	6.896162e+01	8.667744e-01	
247  5991.34	2.255337e+00	1.184755e-01	2.370345e+00	9.691973e-01	1.163206e-01	-1.061347e+00	-9.555800e-01	7.068754e-01	1.309402e+01	6.936300e+01	8.781922e-01	
20  5991.01	2.257122e+00	1.198555e-01	2.346856e+00	9.679885e-01	1.084380e-01	-1.078429e+00	-9.319738e-01	7.028570e-01	1.249741e+01	6.923298e+01	8.802270e-01	
301  5990.01	2.235202e+00	1.198687e-01	2.311388e+00	9.691516e-01	1.010497e-01	-1.076861e+00	-9.372530e-01	7.023746e-01	1.196677e+01	6.912680e+01	8.753742e-01	
668  5990.15	2.232992e+00	1.188741e-01	2.319942e+00	9.716850e-01	1.062643e-01	-1.056871e+00	-9.482884e-01	7.020677e-01	1.237808e+01	6.884378e+01	8.706387e-01	
1267  5989.15	2.233508e+00	1.195606e-01	2.289203e+00	9.714707e-01	9.769050e-02	-1.067744e+00	-9.314556e-01	7.004110e-01	1.168320e+01	6.882110e+01	8.682703e-01	
144  5989.22	2.233956e+00	1.188704e-01	2.253027e+00	9.732919e-01	9.008275e-02	-1.058983e+00	-9.167268e-01	7.031010e-01	1.101639e+01	6.896492e+01	8.571916e-01	
1486  5988.57	2.257161e+00	1.187734e-01	2.265539e+00	9.694657e-01	9.238191e-02	-1.056232e+00	-8.876259e-01	7.018602e-01	1.113992e+01	6.885417e+01	8.537820e-01	
135  5992.42	2.252294e+00	1.177178e-01	2.288268e+00	9.724651e-01	9.905566e-02	-1.027495e+00	-9.201434e-01	7.071365e-01	1.169162e+01	6.919974e+01	8.535693e-01	
381  5990.59	2.253432e+00	1.183024e-01	2.304899e+00	9.703867e-01	1.032673e-01	-1.056313e+00	-9.031294e-01	7.042807e-01	1.204819e+01	6.901096e+01	8.609478e-01	
106  5991.91	2.248472e+00	1.190151e-01	2.254683e+00	9.752303e-01	9.235210e-02	-1.065384e+00	-9.551893e-01	7.044847e-01	1.116379e+01	6.919711e+01	8.615346e-01	
17  5993.31	2.235551e+00	1.183914e-01	2.256418e+00	9.683711e-01	9.279263e-02	-1.060984e+00	-9.243116e-01	7.025498e-01	1.122977e+01	6.878793e+01	8.541423e-01	
359  5989.67	2.239786e+00	1.184117e-01	2.254199e+00	9.689591e-01	9.071975e-02	-1.075480e+00	-9.124019e-01	7.078954e-01	1.104025e+01	6.942995e+01	8.566176e-01	
34  5989.86	2.239229e+00	1.178863e-01	2.267757e+00	9.736653e-01	9.401745e-02	-1.032651e+00	-9.507426e-01	7.072247e-01	1.131119e+01	6.921950e+01	8.544632e-01	
12  5988.04	2.233148e+00	1.185715e-01	2.248316e+00	9.710618e-01	8.929644e-02	-1.049870e+00	-9.382985e-01	7.035244e-01	1.094199e+01	6.893909e+01	8.542769e-01	
117  5991.38	2.208852e+00	1.209843e-01	2.251239e+00	9.685418e-01	8.793854e-02	-1.085493e+00	-9.582511e-01	6.971137e-01	1.095462e+01	6.872879e+01	8.717597e-01	
511  5991.86	2.224267e+00	1.215449e-01	2.200226e+00	9.666540e-01	7.610144e-02	-1.096805e+00	-9.275349e-01	6.948264e-01	9.854034e+00	6.864157e+01	8.620827e-01	
20  5991.51	2.229286e+00	1.209476e-01	2.198430e+00	9.695944e-01	7.723808e-02	-1.101271e+00	-9.375590e-01	6.982302e-01	9.929840e+00	6.889615e+01	8.615477e-01	
276  5990.89	2.242764e+00	1.207163e-01	2.170311e+00	9.680942e-01	7.013229e-02	-1.100084e+00	-9.389045e-01	7.015765e-01	9.230392e+00	6.925801e+01	8.545196e-01	
1  5991.91	2.255686e+00	1.202013e-01	2.178815e+00	9.707689e-01	7.307066e-02	-1.072699e+00	-9.075864e-01	6.970336e-01	9.462021e+00	6.864410e+01	8.469649e-01	
264  5991.22	2.238600e+00	1.197428e-01	2.164992e+00	9.735570e-01	7.009381e-02	-1.052327e+00	-8.956397e-01	6.955676e-01	9.224777e+00	6.832752e+01	8.401036e-01	
814  5989.45	2.239276e+00	1.194876e-01	2.133594e+00	9.707355e-01	6.210184e-02	-1.048144e+00	-9.307522e-01	6.986907e-01	8.451279e+00	6.862067e+01	8.342537e-01	
587  5990.15	2.241857e+00	1.190607e-01	2.205592e+00	9.647594e-01	7.833983e-02	-1.033736e+00	-1.007939e+00	7.017225e-01	9.952301e+00	6.887095e+01	8.474121e-01	
12  5988.21	2.240447e+00	1.190189e-01	2.205859e+00	9.680559e-01	7.898913e-02	-1.039056e+00	-9.993207e-01	7.031011e-01	1.001547e+01	6.901703e+01	8.490386e-01	
249  5989.92	2.245400e+00	1.193163e-01	2.187677e+00	9.685310e-01	7.568839e-02	-1.036173e+00	-1.024723e+00	7.031975e-01	9.706985e+00	6.911286e+01	8.479767e-01	
84  5990.03	2.246306e+00	1.195785e-01	2.185841e+00	9.689297e-01	7.339461e-02	-1.057283e+00	-1.025515e+00	7.048446e-01	9.497818e+00	6.937169e+01	8.522206e-01	
133  5990.69	2.256457e+00	1.207205e-01	2.207275e+00	9.641109e-01	7.750565e-02	-1.030918e+00	-1.003893e+00	6.934191e-01	9.872635e+00	6.836407e+01	8.518966e-01	
57  5993.38	2.252793e+00	1.205190e-01	2.184300e+00	9.637675e-01	7.089749e-02	-1.022677e+00	-9.862296e-01	6.953114e-01	9.273911e+00	6.851903e+01	8.451518e-01	
1101  5990.5	2.270700e+00	1.195248e-01	2.189908e+00	9.674022e-01	7.479654e-02	-1.030977e+00	-9.843317e-01	7.008104e-01	9.563797e+00	6.894855e+01	8.438998e-01	
372  5992.18	2.261048e+00	1.201750e-01	2.192474e+00	9.714532e-01	7.573193e-02	-1.059860e+00	-9.688343e-01	7.019914e-01	9.689438e+00	6.921937e+01	8.528231e-01	
2432  5989.45	2.231390e+00	1.181576e-01	2.185426e+00	9.701277e-01	7.480978e-02	-1.029384e+00	-9.429644e-01	7.032668e-01	9.648026e+00	6.880359e+01	8.374697e-01	
284  5990.49	2.226338e+00	1.196313e-01	2.235225e+00	9.727914e-01	8.570048e-02	-1.060194e+00	-9.313378e-01	6.983636e-01	1.067245e+01	6.858690e+01	8.576046e-01	
790  5990.69	2.209990e+00	1.193635e-01	2.260272e+00	9.705221e-01	9.180098e-02	-1.051893e+00	-9.335652e-01	6.986724e-01	1.125223e+01	6.851768e+01	8.604218e-01	
26  5992.09	2.224969e+00	1.205461e-01	2.260302e+00	9.713247e-01	9.070508e-02	-1.061206e+00	-9.205972e-01	6.952753e-01	1.113992e+01	6.845479e+01	8.652678e-01	
57  5992.23	2.230160e+00	1.209212e-01	2.258484e+00	9.697423e-01	9.064644e-02	-1.047972e+00	-9.455828e-01	6.907484e-01	1.112448e+01	6.805344e+01	8.642733e-01	
208  5991.2	2.222233e+00	1.198371e-01	2.247416e+00	9.678329e-01	8.696825e-02	-1.018854e+00	-9.542639e-01	6.935843e-01	1.080441e+01	6.808941e+01	8.540800e-01	
303  5990.75	2.227681e+00	1.201896e-01	2.240277e+00	9.664429e-01	8.470028e-02	-1.029869e+00	-9.415000e-01	6.912188e-01	1.059525e+01	6.792519e+01	8.536649e-01	
48  5991.08	2.235549e+00	1.204291e-01	2.264892e+00	9.660658e-01	8.948132e-02	-1.029036e+00	-9.670804e-01	6.936100e-01	1.099533e+01	6.826584e+01	8.611388e-01	
31  5995.04	2.233941e+00	1.211661e-01	2.316792e+00	9.712580e-01	1.016394e-01	-1.014585e+00	-9.659372e-01	6.873631e-01	1.205661e+01	6.775077e+01	8.725976e-01	
227  5993	2.215262e+00	1.202499e-01	2.295779e+00	9.675733e-01	9.735878e-02	-1.012111e+00	-9.623476e-01	6.878213e-01	1.173514e+01	6.753939e+01	8.634606e-01	
825  5991.25	2.220472e+00	1.196734e-01	2.274864e+00	9.718023e-01	9.425427e-02	-1.036983e+00	-9.571915e-01	6.950474e-01	1.143613e+01	6.820898e+01	8.628287e-01	
39  5996.53	2.221919e+00	1.182620e-01	2.392771e+00	9.717070e-01	1.201768e-01	-1.062946e+00	-9.361996e-01	7.045437e-01	1.351938e+01	6.895448e+01	8.824930e-01	
494  5991.79	2.232877e+00	1.192105e-01	2.421938e+00	9.733075e-01	1.267036e-01	-1.064193e+00	-9.223051e-01	7.023163e-01	1.401913e+01	6.895424e+01	8.914244e-01	
299  5993.45	2.253385e+00	1.187050e-01	2.433310e+00	9.731438e-01	1.292694e-01	-1.051396e+00	-9.455454e-01	7.035069e-01	1.411740e+01	6.901917e+01	8.894465e-01	
679  5992.31	2.257405e+00	1.195554e-01	2.406443e+00	9.718623e-01	1.235472e-01	-1.014639e+00	-9.639573e-01	6.957968e-01	1.368784e+01	6.835340e+01	8.820612e-01	
72  5993.73	2.257376e+00	1.197967e-01	2.401177e+00	9.679816e-01	1.206680e-01	-1.058098e+00	-9.318648e-01	7.017342e-01	1.347305e+01	6.908888e+01	8.869150e-01	
52  5993.3	2.244057e+00	1.198734e-01	2.378706e+00	9.696972e-01	1.150981e-01	-1.064059e+00	-8.769871e-01	6.960629e-01	1.308701e+01	6.842769e+01	8.801650e-01	
71  5992.71	2.247626e+00	1.198285e-01	2.349029e+00	9.740073e-01	1.118307e-01	-1.068821e+00	-8.930892e-01	6.979439e-01	1.280905e+01	6.863821e+01	8.779087e-01	
156  5991.21	2.243510e+00	1.193823e-01	2.334079e+00	9.734492e-01	1.087776e-01	-1.070042e+00	-9.253996e-01	7.035113e-01	1.256198e+01	6.916092e+01	8.767611e-01	
170  5993.93	2.230795e+00	1.192289e-01	2.372492e+00	9.740008e-01	1.179112e-01	-1.049866e+00	-9.174593e-01	6.965444e-01	1.333829e+01	6.829473e+01	8.786169e-01	
295  5992.83	2.254020e+00	1.186911e-01	2.408918e+00	9.751926e-01	1.256693e-01	-1.011365e+00	-9.364896e-01	6.968198e-01	1.384085e+01	6.825194e+01	8.773278e-01	
1120  5991.42	2.235808e+00	1.169111e-01	2.412193e+00	9.739132e-01	1.266420e-01	-1.011887e+00	-9.239779e-01	7.041543e-01	1.393210e+01	6.861118e+01	8.706472e-01	
228  5995.14	2.244339e+00	1.169780e-01	2.361401e+00	9.775828e-01	1.151514e-01	-1.012274e+00	-8.891323e-01	7.027115e-01	1.300699e+01	6.848188e+01	8.597674e-01	
23  5993.4	2.235821e+00	1.163622e-01	2.334481e+00	9.826321e-01	1.123471e-01	-1.009576e+00	-8.552594e-01	7.053860e-01	1.280344e+01	6.861886e+01	8.518163e-01	
568  5992.51	2.234665e+00	1.160756e-01	2.359057e+00	9.811060e-01	1.168584e-01	-1.003809e+00	-8.469111e-01	7.048335e-01	1.315860e+01	6.848088e+01	8.526978e-01	
113  5992.29	2.251885e+00	1.149511e-01	2.367050e+00	9.810114e-01	1.209729e-01	-9.841772e-01	-8.709732e-01	7.090255e-01	1.337900e+01	6.873476e+01	8.470129e-01	
761  5991.09	2.258960e+00	1.152273e-01	2.398542e+00	9.803878e-01	1.267642e-01	-9.725733e-01	-8.494481e-01	7.029867e-01	1.380856e+01	6.811822e+01	8.483824e-01	
2817  5990.16	2.271127e+00	1.154337e-01	2.348856e+00	9.792283e-01	1.153235e-01	-9.521151e-01	-8.895562e-01	7.025715e-01	1.288345e+01	6.815162e+01	8.393261e-01	
84  5993.31	2.267023e+00	1.180982e-01	2.313721e+00	9.778704e-01	1.052274e-01	-9.870396e-01	-8.896783e-01	6.967978e-01	1.216611e+01	6.813754e+01	8.503226e-01	
327  5994.05	2.263468e+00	1.187363e-01	2.283451e+00	9.712162e-01	9.773298e-02	-9.689197e-01	-9.007130e-01	6.859591e-01	1.157510e+01	6.709451e+01	8.411387e-01	
254  5994.09	2.278653e+00	1.173608e-01	2.263985e+00	9.746199e-01	9.262665e-02	-9.445098e-01	-9.065920e-01	6.942675e-01	1.106693e+01	6.770514e+01	8.299065e-01	
179  5991.65	2.270439e+00	1.183201e-01	2.319809e+00	9.729587e-01	1.050892e-01	-9.678119e-01	-8.860800e-01	6.905512e-01	1.215067e+01	6.750763e+01	8.459245e-01	
129  5991.84	2.243479e+00	1.168582e-01	2.334484e+00	9.724174e-01	1.109021e-01	-9.580286e-01	-9.096790e-01	6.939354e-01	1.267007e+01	6.746182e+01	8.436558e-01	
117  5994.33	2.226559e+00	1.173275e-01	2.343841e+00	9.703801e-01	1.116156e-01	-9.722407e-01	-8.921816e-01	6.939875e-01	1.280344e+01	6.754020e+01	8.490761e-01	
72  5991.34	2.239822e+00	1.167968e-01	2.296215e+00	9.775710e-01	1.024969e-01	-9.291818e-01	-9.107268e-01	6.911577e-01	1.200186e+01	6.713414e+01	8.333519e-01	
99  5991.22	2.215375e+00	1.171571e-01	2.280743e+00	9.774316e-01	9.936720e-02	-9.722539e-01	-9.580940e-01	6.975768e-01	1.182498e+01	6.787110e+01	8.450584e-01	
1097  5990.56	2.233265e+00	1.193739e-01	2.254006e+00	9.732992e-01	8.983780e-02	-1.020170e+00	-9.211436e-01	6.941254e-01	1.101218e+01	6.806490e+01	8.523135e-01	
170  5988.69	2.237557e+00	1.181391e-01	2.238334e+00	9.748158e-01	8.867311e-02	-1.016906e+00	-9.155941e-01	6.985880e-01	1.086758e+01	6.827796e+01	8.437808e-01	
806  5989.24	2.253900e+00	1.175507e-01	2.226770e+00	9.743556e-01	8.697187e-02	-9.989808e-01	-9.268919e-01	6.996027e-01	1.065561e+01	6.828969e+01	8.359838e-01	
1650  5989.2	2.258450e+00	1.182593e-01	2.230941e+00	9.741657e-01	8.596803e-02	-1.001645e+00	-9.063704e-01	6.977056e-01	1.057419e+01	6.825805e+01	8.385738e-01	
113  5992.3	2.245579e+00	1.169756e-01	2.205309e+00	9.697851e-01	7.965635e-02	-9.905606e-01	-8.697675e-01	6.988549e-01	1.003091e+01	6.804441e+01	8.229316e-01	
1014  5989.61	2.245077e+00	1.188965e-01	2.183941e+00	9.714569e-01	7.530467e-02	-1.024935e+00	-8.845840e-01	6.942353e-01	9.675400e+00	6.799077e+01	8.336171e-01	
34  5991.72	2.222168e+00	1.182634e-01	2.168110e+00	9.723519e-01	7.093544e-02	-1.053051e+00	-8.533144e-01	7.014611e-01	9.322342e+00	6.859849e+01	8.330044e-01	
397  5990.81	2.226825e+00	1.178690e-01	2.151557e+00	9.752365e-01	6.987730e-02	-1.077192e+00	-8.250981e-01	7.031533e-01	9.202316e+00	6.870853e+01	8.303567e-01	
