121  5991.18	2.225097e+00	1.184145e-01	2.239922e+00	9.717965e-01	8.698987e-02	-8.255579e-01	-1.288418e+00	6.890079e-01	1.075388e+01	6.725415e+01	8.387162e-01	
584  5989.28	2.227489e+00	1.178547e-01	2.228429e+00	9.752450e-01	8.717813e-02	-8.824628e-01	-1.236408e+00	6.965406e-01	1.074826e+01	6.795393e+01	8.414248e-01	
16  5990.76	2.219779e+00	1.180126e-01	2.191085e+00	9.719558e-01	7.734573e-02	-8.929903e-01	-1.206313e+00	6.939580e-01	9.898956e+00	6.768611e+01	8.335319e-01	
1194  5991.01	2.225292e+00	1.172302e-01	2.163585e+00	9.708466e-01	7.199123e-02	-8.975208e-01	-1.165724e+00	6.976801e-01	9.376389e+00	6.792466e+01	8.231622e-01	
172  5990.14	2.229063e+00	1.183231e-01	2.284120e+00	9.677090e-01	9.752783e-02	-9.136892e-01	-1.176022e+00	6.954529e-01	1.164389e+01	6.794956e+01	8.521751e-01	
187  5990.35	2.236933e+00	1.202606e-01	2.330810e+00	9.691432e-01	1.065808e-01	-9.177853e-01	-1.236309e+00	6.912641e-01	1.242020e+01	6.796914e+01	8.733315e-01	
329  5990.83	2.246602e+00	1.188401e-01	2.344944e+00	9.716621e-01	1.107871e-01	-8.926030e-01	-1.246759e+00	6.934365e-01	1.268692e+01	6.789227e+01	8.667840e-01	
69  5990.63	2.237801e+00	1.180556e-01	2.359064e+00	9.720594e-01	1.135063e-01	-8.838841e-01	-1.255051e+00	6.977444e-01	1.291434e+01	6.816295e+01	8.666437e-01	
27  5991.27	2.245078e+00	1.166553e-01	2.329670e+00	9.753431e-01	1.086480e-01	-8.493063e-01	-1.244409e+00	7.005901e-01	1.246091e+01	6.816162e+01	8.503102e-01	
365  5990.28	2.254317e+00	1.179188e-01	2.334945e+00	9.696975e-01	1.088361e-01	-8.369229e-01	-1.235201e+00	6.900834e-01	1.247916e+01	6.732200e+01	8.500982e-01	
78  5990.5	2.261001e+00	1.175294e-01	2.307795e+00	9.704682e-01	1.040475e-01	-8.573974e-01	-1.231310e+00	6.958694e-01	1.205661e+01	6.788129e+01	8.471845e-01	
33  5992.68	2.247037e+00	1.170684e-01	2.341241e+00	9.699570e-01	1.116005e-01	-8.437846e-01	-1.182375e+00	6.911499e-01	1.270517e+01	6.721615e+01	8.455396e-01	
110  5992.69	2.235210e+00	1.180238e-01	2.315144e+00	9.764431e-01	1.054477e-01	-8.702105e-01	-1.163235e+00	6.890410e-01	1.227560e+01	6.718846e+01	8.503860e-01	
761  5990.67	2.244704e+00	1.158452e-01	2.316683e+00	9.763247e-01	1.071731e-01	-8.526523e-01	-1.124096e+00	6.972653e-01	1.232755e+01	6.758773e+01	8.363619e-01	
976  5990.42	2.241029e+00	1.158820e-01	2.298788e+00	9.751986e-01	1.041428e-01	-8.820169e-01	-1.106469e+00	6.994746e-01	1.209311e+01	6.783571e+01	8.367935e-01	
326  5989.96	2.230997e+00	1.175577e-01	2.263085e+00	9.775142e-01	9.502506e-02	-8.885834e-01	-1.128745e+00	6.941048e-01	1.141086e+01	6.761957e+01	8.409592e-01	
1737  5989.4	2.231868e+00	1.178636e-01	2.262873e+00	9.759707e-01	9.410147e-02	-8.810929e-01	-1.172914e+00	6.936739e-01	1.133505e+01	6.764794e+01	8.433695e-01	
639  5988.99	2.228510e+00	1.176484e-01	2.285765e+00	9.753756e-01	9.970517e-02	-8.976619e-01	-1.175381e+00	6.977173e-01	1.181235e+01	6.803841e+01	8.501088e-01	
23  5990.2	2.227471e+00	1.173043e-01	2.267568e+00	9.726331e-01	9.486334e-02	-9.134509e-01	-1.186079e+00	7.033740e-01	1.139822e+01	6.859705e+01	8.484953e-01	
857  5990.8	2.228289e+00	1.178465e-01	2.291005e+00	9.720996e-01	1.005732e-01	-9.511942e-01	-1.242389e+00	7.078851e-01	1.188394e+01	6.926084e+01	8.646289e-01	
307  5992.37	2.221511e+00	1.198705e-01	2.327532e+00	9.689629e-01	1.069415e-01	-1.002952e+00	-1.234332e+00	7.028612e-01	1.248898e+01	6.915051e+01	8.858076e-01	
98  5992.41	2.211931e+00	1.194450e-01	2.303978e+00	9.678727e-01	9.949591e-02	-9.897946e-01	-1.202262e+00	7.027262e-01	1.189236e+01	6.900787e+01	8.761645e-01	
220  5993.46	2.217668e+00	1.180233e-01	2.312932e+00	9.687130e-01	1.036252e-01	-9.908943e-01	-1.198583e+00	7.105020e-01	1.218015e+01	6.959071e+01	8.727812e-01	
335  5991.36	2.213023e+00	1.182305e-01	2.292266e+00	9.719820e-01	1.001316e-01	-9.685965e-01	-1.211807e+00	7.052594e-01	1.191061e+01	6.900854e+01	8.675638e-01	
281  5991.17	2.233159e+00	1.184726e-01	2.316399e+00	9.726609e-01	1.057669e-01	-9.846315e-01	-1.220661e+00	7.087894e-01	1.231351e+01	6.953513e+01	8.759351e-01	
1434  5991.37	2.231519e+00	1.193697e-01	2.369425e+00	9.736565e-01	1.162494e-01	-9.679853e-01	-1.237593e+00	7.033475e-01	1.319370e+01	6.910950e+01	8.881121e-01	
317  5995.48	2.221725e+00	1.192289e-01	2.362697e+00	9.758094e-01	1.167061e-01	-9.600712e-01	-1.234466e+00	7.002497e-01	1.326248e+01	6.869353e+01	8.852603e-01	
809  5994.44	2.220754e+00	1.194929e-01	2.408928e+00	9.741534e-01	1.240487e-01	-9.335851e-01	-1.233951e+00	6.949622e-01	1.385629e+01	6.815672e+01	8.895931e-01	
21  5992.97	2.244393e+00	1.190655e-01	2.333521e+00	9.717600e-01	1.088941e-01	-8.912841e-01	-1.236537e+00	6.951142e-01	1.255075e+01	6.812776e+01	8.659083e-01	
346  5988.64	2.248345e+00	1.192433e-01	2.288999e+00	9.716685e-01	9.784840e-02	-9.484696e-01	-1.208542e+00	7.004807e-01	1.162704e+01	6.878813e+01	8.657281e-01	
341  5989.65	2.239451e+00	1.181906e-01	2.297808e+00	9.702945e-01	1.009583e-01	-9.467835e-01	-1.218238e+00	7.057490e-01	1.188956e+01	6.912110e+01	8.639600e-01	
82  5991.84	2.237096e+00	1.190616e-01	2.288086e+00	9.722909e-01	9.817435e-02	-1.012261e+00	-1.205493e+00	7.091674e-01	1.168460e+01	6.973537e+01	8.760318e-01	
34  5994.39	2.235012e+00	1.202311e-01	2.292051e+00	9.677151e-01	9.880208e-02	-1.018663e+00	-1.176931e+00	7.042270e-01	1.177725e+01	6.943076e+01	8.792536e-01	
48  5992.75	2.244453e+00	1.202371e-01	2.254106e+00	9.621963e-01	8.891384e-02	-1.012776e+00	-1.135385e+00	6.994740e-01	1.090268e+01	6.890377e+01	8.651844e-01	
42  5992.72	2.244188e+00	1.196505e-01	2.244601e+00	9.650379e-01	8.481126e-02	-9.979494e-01	-1.125937e+00	7.013290e-01	1.053207e+01	6.897456e+01	8.596131e-01	
237  5988.75	2.243052e+00	1.172176e-01	2.236262e+00	9.744204e-01	8.821256e-02	-9.400796e-01	-1.123594e+00	7.047672e-01	1.077774e+01	6.877573e+01	8.421948e-01	
106  5989.03	2.238413e+00	1.182495e-01	2.259451e+00	9.707778e-01	9.316237e-02	-9.645342e-01	-1.148623e+00	7.028154e-01	1.123959e+01	6.879096e+01	8.549045e-01	
185  5988.81	2.240570e+00	1.197493e-01	2.231815e+00	9.714478e-01	8.441564e-02	-9.732419e-01	-1.113580e+00	6.970040e-01	1.051242e+01	6.849559e+01	8.549074e-01	
94  5991.16	2.240028e+00	1.204249e-01	2.208043e+00	9.669789e-01	7.937212e-02	-1.000699e+00	-1.128002e+00	6.977387e-01	1.007584e+01	6.874026e+01	8.567423e-01	
1032  5990.53	2.246882e+00	1.207519e-01	2.218967e+00	9.676789e-01	7.963379e-02	-1.013678e+00	-1.098549e+00	6.958095e-01	1.008847e+01	6.861674e+01	8.597841e-01	
577  5990.22	2.228402e+00	1.212087e-01	2.244408e+00	9.653530e-01	8.479372e-02	-1.068649e+00	-1.135314e+00	7.029550e-01	1.061069e+01	6.950305e+01	8.782378e-01	
293  5989.92	2.217457e+00	1.218354e-01	2.180332e+00	9.640120e-01	7.006676e-02	-1.068746e+00	-1.146155e+00	6.998000e-01	9.303391e+00	6.926133e+01	8.685077e-01	
465  5993.98	2.222140e+00	1.213697e-01	2.172774e+00	9.591268e-01	6.867673e-02	-1.061325e+00	-1.199026e+00	7.029049e-01	9.146164e+00	6.952100e+01	8.652742e-01	
16  5996.1	2.236635e+00	1.209948e-01	2.160494e+00	9.627938e-01	6.812812e-02	-1.070938e+00	-1.136494e+00	7.021775e-01	9.050003e+00	6.938044e+01	8.592504e-01	
137  5993.78	2.258235e+00	1.216572e-01	2.222762e+00	9.660009e-01	7.871398e-02	-1.030300e+00	-1.103435e+00	6.956996e-01	9.991608e+00	6.884794e+01	8.661272e-01	
78  5994.37	2.269094e+00	1.197357e-01	2.247102e+00	9.632485e-01	8.492425e-02	-9.640919e-01	-1.096410e+00	6.967837e-01	1.047452e+01	6.853610e+01	8.511322e-01	
69  5996.32	2.284609e+00	1.191930e-01	2.259608e+00	9.673730e-01	9.058475e-02	-9.943696e-01	-1.074430e+00	6.996355e-01	1.090128e+01	6.876692e+01	8.545637e-01	
77  5997.72	2.291033e+00	1.194054e-01	2.308006e+00	9.715970e-01	1.009736e-01	-1.008859e+00	-1.048485e+00	7.060094e-01	1.175900e+01	6.957606e+01	8.683068e-01	
87  5997.13	2.300041e+00	1.184815e-01	2.334234e+00	9.712503e-01	1.068012e-01	-9.941641e-01	-1.037887e+00	7.070423e-01	1.217874e+01	6.949411e+01	8.654040e-01	
25  5998	2.294223e+00	1.176238e-01	2.310376e+00	9.709580e-01	1.024266e-01	-9.859477e-01	-1.062393e+00	7.119228e-01	1.182077e+01	6.985313e+01	8.586157e-01	
188  5996.92	2.278311e+00	1.163743e-01	2.292214e+00	9.700804e-01	1.020929e-01	-9.189569e-01	-1.107499e+00	7.058149e-01	1.181235e+01	6.877693e+01	8.411977e-01	
123  5993.92	2.293367e+00	1.171002e-01	2.260359e+00	9.752875e-01	9.492312e-02	-9.053251e-01	-1.112527e+00	7.008799e-01	1.119186e+01	6.842169e+01	8.368680e-01	
273  5996.31	2.292288e+00	1.170934e-01	2.267848e+00	9.743979e-01	9.646034e-02	-8.950652e-01	-1.106660e+00	6.966978e-01	1.132242e+01	6.794407e+01	8.349977e-01	
178  5994.23	2.294681e+00	1.175304e-01	2.317571e+00	9.736021e-01	1.057421e-01	-8.966564e-01	-1.066845e+00	6.937013e-01	1.208749e+01	6.772209e+01	8.428796e-01	
296  5994.99	2.287759e+00	1.176642e-01	2.316859e+00	9.728322e-01	1.066885e-01	-8.783709e-01	-1.086518e+00	6.920395e-01	1.219138e+01	6.755464e+01	8.418366e-01	
26  5994.37	2.279437e+00	1.169000e-01	2.253254e+00	9.736933e-01	9.057567e-02	-8.838739e-01	-1.069927e+00	6.952992e-01	1.086899e+01	6.770998e+01	8.277360e-01	
100  5996.31	2.283202e+00	1.162107e-01	2.208217e+00	9.805992e-01	8.521426e-02	-8.798368e-01	-1.128121e+00	7.007275e-01	1.037906e+01	6.816176e+01	8.223272e-01	
55  5996.82	2.283524e+00	1.156321e-01	2.174797e+00	9.776585e-01	7.808388e-02	-8.708422e-01	-1.088790e+00	7.012341e-01	9.745590e+00	6.807823e+01	8.088237e-01	
46  5997.11	2.261615e+00	1.156384e-01	2.134285e+00	9.788964e-01	6.546697e-02	-8.717936e-01	-1.089612e+00	7.003587e-01	8.649216e+00	6.792644e+01	8.029090e-01	
143  5995.6	2.252163e+00	1.146505e-01	2.114951e+00	9.797747e-01	6.405874e-02	-9.209556e-01	-1.050461e+00	7.089236e-01	8.518661e+00	6.864824e+01	8.016548e-01	
195  5996.19	2.247726e+00	1.154273e-01	2.097104e+00	9.800790e-01	5.932447e-02	-8.958306e-01	-1.090913e+00	7.068462e-01	8.088394e+00	6.858696e+01	8.010955e-01	
33  5995.51	2.242999e+00	1.162448e-01	2.139480e+00	9.754121e-01	6.553614e-02	-9.461978e-01	-1.037340e+00	7.075203e-01	8.713089e+00	6.885746e+01	8.158301e-01	
6  5996.5	2.265586e+00	1.164009e-01	2.146860e+00	9.751343e-01	6.734629e-02	-9.373643e-01	-1.099622e+00	7.074085e-01	8.824692e+00	6.893904e+01	8.189939e-01	
121  5994.92	2.261744e+00	1.159148e-01	2.135084e+00	9.767099e-01	6.644119e-02	-8.957300e-01	-1.059923e+00	7.038122e-01	8.748184e+00	6.838987e+01	8.061694e-01	
323  5993.81	2.278082e+00	1.169716e-01	2.129745e+00	9.761347e-01	6.321350e-02	-8.934616e-01	-1.044170e+00	6.964041e-01	8.423904e+00	6.784716e+01	8.059602e-01	
671  5994.95	2.285235e+00	1.173598e-01	2.154811e+00	9.772630e-01	6.946179e-02	-9.482516e-01	-1.048292e+00	7.032650e-01	8.994553e+00	6.873983e+01	8.221356e-01	
46  5995.49	2.273513e+00	1.162232e-01	2.140345e+00	9.759133e-01	6.910191e-02	-9.133824e-01	-1.069079e+00	7.039890e-01	8.969284e+00	6.851543e+01	8.107307e-01	
148  5995.52	2.255691e+00	1.167846e-01	2.177081e+00	9.778374e-01	7.545975e-02	-9.306247e-01	-1.049689e+00	6.993053e-01	9.608368e+00	6.807339e+01	8.219427e-01	
114  5997.11	2.253853e+00	1.158438e-01	2.180980e+00	9.788347e-01	7.990740e-02	-9.112765e-01	-9.680252e-01	6.940586e-01	9.999680e+00	6.725448e+01	8.090373e-01	
10  5997.83	2.263551e+00	1.155550e-01	2.187333e+00	9.734283e-01	8.073062e-02	-9.231078e-01	-9.837297e-01	6.994570e-01	1.003618e+01	6.780876e+01	8.106673e-01	
2299  5993.24	2.262439e+00	1.153360e-01	2.193883e+00	9.739191e-01	7.944273e-02	-8.820734e-01	-9.760984e-01	6.965667e-01	9.927032e+00	6.742884e+01	8.039259e-01	
107  5992.89	2.275586e+00	1.151432e-01	2.137847e+00	9.771888e-01	6.855569e-02	-8.977392e-01	-9.710039e-01	6.995206e-01	8.901901e+00	6.774439e+01	7.954708e-01	
33  5993.1	2.274580e+00	1.151880e-01	2.154757e+00	9.816206e-01	7.250706e-02	-9.273606e-01	-9.610231e-01	7.054089e-01	9.266891e+00	6.842669e+01	8.053603e-01	
38  5995.01	2.261992e+00	1.142029e-01	2.217222e+00	9.791598e-01	8.928974e-02	-9.481733e-01	-9.173543e-01	7.074874e-01	1.075528e+01	6.839226e+01	8.123590e-01	
501  5994.08	2.288043e+00	1.149911e-01	2.214425e+00	9.789055e-01	8.501128e-02	-9.442494e-01	-9.106868e-01	7.078201e-01	1.033554e+01	6.869293e+01	8.133570e-01	
133  5993.62	2.258806e+00	1.150083e-01	2.186005e+00	9.747813e-01	7.952128e-02	-9.407123e-01	-9.254273e-01	7.018363e-01	9.935455e+00	6.793226e+01	8.075678e-01	
34  5991.67	2.251971e+00	1.176379e-01	2.172896e+00	9.730934e-01	7.440669e-02	-1.025581e+00	-9.149836e-01	7.013018e-01	9.544144e+00	6.850023e+01	8.292904e-01	
65  5992.14	2.244858e+00	1.172487e-01	2.157655e+00	9.712702e-01	6.940773e-02	-1.041741e+00	-9.186909e-01	7.067433e-01	9.092117e+00	6.901922e+01	8.282055e-01	
281  5990.73	2.235291e+00	1.186743e-01	2.136162e+00	9.735212e-01	6.451114e-02	-1.059777e+00	-9.989016e-01	7.091156e-01	8.674484e+00	6.962917e+01	8.402931e-01	
244  5990.21	2.228199e+00	1.189466e-01	2.141934e+00	9.735226e-01	6.547479e-02	-1.035035e+00	-9.791549e-01	7.025865e-01	8.793106e+00	6.890980e+01	8.370226e-01	
154  5989.77	2.228425e+00	1.186696e-01	2.154388e+00	9.711841e-01	6.810055e-02	-1.048876e+00	-1.000686e+00	7.071656e-01	9.035263e+00	6.937890e+01	8.416293e-01	
10  5991.05	2.243537e+00	1.182411e-01	2.123679e+00	9.711396e-01	6.183452e-02	-1.039721e+00	-1.022616e+00	7.073639e-01	8.385300e+00	6.933407e+01	8.325932e-01	
221  5991.71	2.236628e+00	1.196163e-01	2.111192e+00	9.711129e-01	5.635187e-02	-1.032079e+00	-1.070525e+00	7.050074e-01	7.882034e+00	6.937642e+01	8.384042e-01	
318  5992.69	2.245569e+00	1.194707e-01	2.097466e+00	9.638453e-01	5.269976e-02	-1.031617e+00	-1.041662e+00	7.004996e-01	7.487564e+00	6.883873e+01	8.290887e-01	
1692  5990.59	2.240258e+00	1.199551e-01	2.085192e+00	9.654602e-01	4.927767e-02	-1.020265e+00	-1.046028e+00	6.981726e-01	7.152054e+00	6.867696e+01	8.280593e-01	
199  5993.23	2.229385e+00	1.198435e-01	2.141802e+00	9.715950e-01	6.284407e-02	-1.012014e+00	-1.055839e+00	6.976039e-01	8.547440e+00	6.855925e+01	8.406279e-01	
26  5994.39	2.230674e+00	1.189429e-01	2.076772e+00	9.692827e-01	4.982174e-02	-1.022346e+00	-1.050515e+00	7.051509e-01	7.215225e+00	6.921397e+01	8.257714e-01	
412  5993.25	2.248467e+00	1.190591e-01	2.080157e+00	9.724128e-01	5.041093e-02	-1.037530e+00	-1.079071e+00	7.069536e-01	7.236282e+00	6.949877e+01	8.307964e-01	
1006  5992.36	2.230847e+00	1.187167e-01	2.079671e+00	9.717348e-01	4.954800e-02	-1.013105e+00	-1.092837e+00	7.064115e-01	7.180130e+00	6.930728e+01	8.274501e-01	
37  5993.11	2.228031e+00	1.183985e-01	2.048004e+00	9.726025e-01	4.341004e-02	-1.025717e+00	-1.099379e+00	7.088447e-01	6.521744e+00	6.951076e+01	8.225515e-01	
138  5994.62	2.238530e+00	1.180373e-01	2.092480e+00	9.667056e-01	5.246165e-02	-1.026827e+00	-1.051420e+00	7.101474e-01	7.457382e+00	6.960331e+01	8.251380e-01	
49  5994.99	2.250511e+00	1.184490e-01	2.071173e+00	9.683646e-01	4.665646e-02	-1.031622e+00	-1.069427e+00	7.103940e-01	6.831284e+00	6.976460e+01	8.243939e-01	
175  5994.09	2.243644e+00	1.187295e-01	2.056872e+00	9.690533e-01	4.382729e-02	-1.032191e+00	-1.084300e+00	7.102599e-01	6.543503e+00	6.980085e+01	8.243740e-01	
89  5993.74	2.262953e+00	1.195206e-01	2.052691e+00	9.700660e-01	4.249492e-02	-1.016627e+00	-1.073162e+00	7.041773e-01	6.374344e+00	6.931989e+01	8.223460e-01	
291  5994.09	2.242629e+00	1.187572e-01	2.024435e+00	9.736812e-01	3.781058e-02	-1.000364e+00	-1.108757e+00	7.041190e-01	5.875290e+00	6.907699e+01	8.150842e-01	
524  5994.26	2.238679e+00	1.206052e-01	2.015362e+00	9.694790e-01	3.347180e-02	-1.001225e+00	-1.104420e+00	6.953880e-01	5.396591e+00	6.851447e+01	8.184659e-01	
1452  5994.76	2.222933e+00	1.196855e-01	2.005370e+00	9.718648e-01	3.110799e-02	-9.802197e-01	-1.122749e+00	6.981968e-01	5.127762e+00	6.857281e+01	8.129313e-01	
187  5997.84	2.231996e+00	1.198690e-01	1.981578e+00	9.752426e-01	2.644521e-02	-9.849394e-01	-1.116777e+00	6.975103e-01	4.531670e+00	6.856108e+01	8.095534e-01	
66  5996.17	2.239373e+00	1.199399e-01	2.015024e+00	9.740950e-01	3.391517e-02	-9.959725e-01	-1.143406e+00	7.015170e-01	5.440811e+00	6.905481e+01	8.197627e-01	
342  5994.46	2.208287e+00	1.192765e-01	2.067156e+00	9.671956e-01	4.764856e-02	-9.902831e-01	-1.129072e+00	6.982447e-01	7.031326e+00	6.844390e+01	8.242382e-01	
119  5995.45	2.200600e+00	1.199402e-01	2.106621e+00	9.686578e-01	5.385742e-02	-9.679522e-01	-1.163504e+00	6.944629e-01	7.712173e+00	6.816006e+01	8.341672e-01	
313  5992.55	2.210855e+00	1.196983e-01	2.127295e+00	9.691674e-01	6.175289e-02	-9.899048e-01	-1.138907e+00	6.952178e-01	8.477951e+00	6.821092e+01	8.381853e-01	
529  5991.85	2.206662e+00	1.195790e-01	2.191564e+00	9.647948e-01	7.525691e-02	-9.643003e-01	-1.166416e+00	6.946446e-01	9.776825e+00	6.810810e+01	8.470883e-01	
18  5992.38	2.218551e+00	1.185160e-01	2.176369e+00	9.701512e-01	7.307429e-02	-9.736477e-01	-1.139034e+00	6.996796e-01	9.518173e+00	6.844741e+01	8.410431e-01	
1346  5988.81	2.219569e+00	1.191062e-01	2.224976e+00	9.685032e-01	8.363236e-02	-9.936370e-01	-1.145271e+00	7.022386e-01	1.048856e+01	6.888740e+01	8.564707e-01	
337  5989.86	2.238046e+00	1.190437e-01	2.203196e+00	9.693957e-01	7.750355e-02	-9.938260e-01	-1.074739e+00	7.000844e-01	9.885971e+00	6.866925e+01	8.467416e-01	
123  5990.97	2.235863e+00	1.184662e-01	2.160620e+00	9.691744e-01	7.019532e-02	-9.919977e-01	-1.063847e+00	7.028267e-01	9.207932e+00	6.883904e+01	8.356807e-01	
189  5991.62	2.233335e+00	1.188850e-01	2.199504e+00	9.700064e-01	7.671232e-02	-1.040965e+00	-1.061051e+00	7.080280e-01	9.822800e+00	6.954645e+01	8.533584e-01	
897  5990.44	2.220398e+00	1.187887e-01	2.257739e+00	9.726553e-01	9.170029e-02	-1.030511e+00	-1.106538e+00	7.091155e-01	1.118625e+01	6.962064e+01	8.672303e-01	
118  5990.32	2.211503e+00	1.197483e-01	2.287963e+00	9.691255e-01	9.754466e-02	-1.008442e+00	-1.175851e+00	7.032115e-01	1.173795e+01	6.913716e+01	8.762825e-01	
368  5990.7	2.238604e+00	1.206756e-01	2.312390e+00	9.654655e-01	1.007702e-01	-9.812459e-01	-1.162292e+00	6.962732e-01	1.194431e+01	6.863095e+01	8.764985e-01	
440  5990.63	2.240179e+00	1.217068e-01	2.248348e+00	9.654788e-01	8.508796e-02	-9.789792e-01	-1.148959e+00	6.883974e-01	1.061630e+01	6.800555e+01	8.659187e-01	
143  5990.66	2.234181e+00	1.216209e-01	2.231941e+00	9.654486e-01	8.162961e-02	-9.913288e-01	-1.100791e+00	6.874848e-01	1.032536e+01	6.787181e+01	8.614278e-01	
928  5989.31	2.217846e+00	1.203059e-01	2.220037e+00	9.701653e-01	8.132859e-02	-9.984164e-01	-1.102173e+00	6.949282e-01	1.031729e+01	6.834119e+01	8.583656e-01	
1105  5988.55	2.235824e+00	1.205440e-01	2.218694e+00	9.684556e-01	8.061936e-02	-9.883413e-01	-1.097179e+00	6.925839e-01	1.020639e+01	6.817989e+01	8.553470e-01	
449  5989.45	2.242632e+00	1.178405e-01	2.234376e+00	9.719894e-01	8.773093e-02	-9.484344e-01	-1.123553e+00	7.003409e-01	1.075107e+01	6.841694e+01	8.439732e-01	
86  5988.15	2.235400e+00	1.194769e-01	2.243336e+00	9.715135e-01	8.812618e-02	-9.885149e-01	-1.122660e+00	6.993162e-01	1.084512e+01	6.868003e+01	8.591723e-01	
1096  5988.05	2.245095e+00	1.181093e-01	2.265368e+00	9.738956e-01	9.431132e-02	-9.596421e-01	-1.077348e+00	6.997918e-01	1.131680e+01	6.842582e+01	8.503987e-01	
462  5988.36	2.236966e+00	1.170298e-01	2.224587e+00	9.741450e-01	8.618234e-02	-9.344927e-01	-1.070211e+00	7.007588e-01	1.061911e+01	6.825271e+01	8.343092e-01	
624  5988.42	2.245296e+00	1.183490e-01	2.248577e+00	9.703975e-01	8.901365e-02	-9.612440e-01	-1.052001e+00	6.972119e-01	1.087039e+01	6.819225e+01	8.452752e-01	
244  5989.47	2.254394e+00	1.182482e-01	2.280886e+00	9.719053e-01	9.733713e-02	-9.121378e-01	-1.081085e+00	6.934667e-01	1.154984e+01	6.777201e+01	8.447503e-01	
1438  5989.06	2.254474e+00	1.164982e-01	2.277489e+00	9.748817e-01	9.895142e-02	-9.158749e-01	-1.072778e+00	7.016493e-01	1.163828e+01	6.826703e+01	8.384363e-01	
927  5989.33	2.256653e+00	1.161688e-01	2.215503e+00	9.774128e-01	8.555249e-02	-9.410797e-01	-1.031094e+00	7.052111e-01	1.048856e+01	6.860219e+01	8.278261e-01	
309  5990.1	2.267335e+00	1.170788e-01	2.228582e+00	9.746029e-01	8.742324e-02	-9.559680e-01	-1.064343e+00	7.062012e-01	1.063596e+01	6.896904e+01	8.377138e-01	
17  5990.34	2.270987e+00	1.172338e-01	2.279080e+00	9.745973e-01	9.804736e-02	-9.403021e-01	-1.030891e+00	7.020506e-01	1.153159e+01	6.853389e+01	8.423464e-01	
1895  5989.14	2.263627e+00	1.177801e-01	2.295831e+00	9.734584e-01	1.011433e-01	-9.502841e-01	-1.020780e+00	6.992604e-01	1.182533e+01	6.833034e+01	8.482849e-01	
390  5989.13	2.261710e+00	1.178514e-01	2.270374e+00	9.741772e-01	9.619001e-02	-9.769511e-01	-9.570177e-01	6.976095e-01	1.142490e+01	6.815621e+01	8.434218e-01	
1032  5989.71	2.246570e+00	1.174043e-01	2.258113e+00	9.729115e-01	9.416488e-02	-9.824707e-01	-9.469194e-01	6.982604e-01	1.129013e+01	6.808418e+01	8.396592e-01	
67  5989.92	2.251954e+00	1.161214e-01	2.275308e+00	9.738016e-01	9.853353e-02	-9.565328e-01	-9.297409e-01	7.009181e-01	1.161160e+01	6.808490e+01	8.321490e-01	
35  5994.28	2.242589e+00	1.156222e-01	2.240337e+00	9.747294e-01	9.061201e-02	-9.559442e-01	-9.426231e-01	7.063414e-01	1.096164e+01	6.856363e+01	8.263256e-01	
