490  5992.84	2.223537e+00	1.193914e-01	2.079997e+00	9.679053e-01	4.932768e-02	-1.022909e+00	-1.096171e+00	7.048901e-01	7.181534e+00	6.927568e+01	8.309884e-01	
145  5993.63	2.232052e+00	1.186880e-01	2.068045e+00	9.695318e-01	4.716084e-02	-1.016953e+00	-1.107285e+00	7.088537e-01	6.923935e+00	6.959323e+01	8.261667e-01	
89  5992.87	2.202787e+00	1.191439e-01	2.114836e+00	9.750058e-01	5.963498e-02	-9.946961e-01	-1.125364e+00	7.007794e-01	8.280014e+00	6.868757e+01	8.370078e-01	
246  5993.02	2.205781e+00	1.183869e-01	2.101345e+00	9.721254e-01	5.600163e-02	-1.002091e+00	-1.153641e+00	7.077484e-01	7.892563e+00	6.932249e+01	8.338894e-01	
408  5993.67	2.226661e+00	1.189024e-01	2.174860e+00	9.753392e-01	7.261501e-02	-1.007377e+00	-1.171500e+00	7.095307e-01	9.460617e+00	6.971393e+01	8.528794e-01	
434  5994.14	2.244532e+00	1.172040e-01	2.252900e+00	9.782667e-01	9.376374e-02	-9.684109e-01	-1.202385e+00	7.125527e-01	1.124240e+01	6.970122e+01	8.566700e-01	
95  5992.17	2.228178e+00	1.173371e-01	2.280131e+00	9.762193e-01	9.828400e-02	-9.363067e-01	-1.243226e+00	7.101980e-01	1.168039e+01	6.940990e+01	8.602394e-01	
273  5992.01	2.217321e+00	1.175580e-01	2.241541e+00	9.740521e-01	9.000701e-02	-9.245343e-01	-1.199454e+00	7.043857e-01	1.101920e+01	6.875178e+01	8.484734e-01	
424  5992.21	2.228518e+00	1.166550e-01	2.301702e+00	9.769354e-01	1.047729e-01	-9.458993e-01	-1.189421e+00	7.108025e-01	1.220120e+01	6.931331e+01	8.594462e-01	
206  5992.32	2.226387e+00	1.175687e-01	2.298284e+00	9.760770e-01	1.032343e-01	-9.346997e-01	-1.206600e+00	7.068221e-01	1.210715e+01	6.906190e+01	8.617433e-01	
331  5991.43	2.214330e+00	1.184128e-01	2.289746e+00	9.747279e-01	1.001498e-01	-9.160263e-01	-1.208796e+00	6.987786e-01	1.191623e+01	6.830962e+01	8.600625e-01	
47  5995.18	2.207360e+00	1.166911e-01	2.339661e+00	9.745094e-01	1.130727e-01	-9.243120e-01	-1.206585e+00	7.064764e-01	1.295224e+01	6.875718e+01	8.639896e-01	
80  5994.65	2.236004e+00	1.188715e-01	2.330234e+00	9.706850e-01	1.091470e-01	-9.739340e-01	-1.257454e+00	7.052752e-01	1.258865e+01	6.922413e+01	8.791123e-01	
19  5993.54	2.258195e+00	1.189250e-01	2.326406e+00	9.686389e-01	1.049440e-01	-9.643320e-01	-1.265989e+00	7.072623e-01	1.217032e+01	6.952638e+01	8.765030e-01	
55  5990.56	2.261982e+00	1.196920e-01	2.334276e+00	9.704317e-01	1.072244e-01	-9.225568e-01	-1.251389e+00	6.983410e-01	1.236826e+01	6.868508e+01	8.735782e-01	
92  5991.18	2.239978e+00	1.194349e-01	2.332938e+00	9.720973e-01	1.083699e-01	-9.222590e-01	-1.246502e+00	6.980841e-01	1.253110e+01	6.854066e+01	8.735586e-01	
249  5990.99	2.260431e+00	1.197277e-01	2.334554e+00	9.713811e-01	1.072930e-01	-9.201403e-01	-1.284702e+00	6.978613e-01	1.237808e+01	6.863538e+01	8.754420e-01	
10  5992.33	2.253675e+00	1.206103e-01	2.273232e+00	9.717787e-01	9.437457e-02	-9.558259e-01	-1.274358e+00	6.985343e-01	1.134909e+01	6.890842e+01	8.730683e-01	
141  5992.72	2.263031e+00	1.188002e-01	2.309920e+00	9.745179e-01	1.038552e-01	-9.607124e-01	-1.241968e+00	7.075175e-01	1.206223e+01	6.953791e+01	8.728970e-01	
143  5993.45	2.266285e+00	1.171404e-01	2.337062e+00	9.725786e-01	1.112751e-01	-9.252469e-01	-1.235708e+00	7.092899e-01	1.260550e+01	6.934715e+01	8.640870e-01	
149  5994.5	2.263420e+00	1.184542e-01	2.352658e+00	9.693584e-01	1.130701e-01	-9.584505e-01	-1.183084e+00	7.063084e-01	1.279922e+01	6.931065e+01	8.735722e-01	
11  5995.31	2.279056e+00	1.184981e-01	2.377086e+00	9.724766e-01	1.166309e-01	-9.450564e-01	-1.160834e+00	7.022513e-01	1.302664e+01	6.888564e+01	8.741192e-01	
134  5994.43	2.277337e+00	1.180060e-01	2.330972e+00	9.718942e-01	1.084231e-01	-9.507861e-01	-1.156646e+00	7.079852e-01	1.236826e+01	6.943318e+01	8.652782e-01	
11  5993.47	2.272845e+00	1.172987e-01	2.311807e+00	9.696694e-01	1.038058e-01	-8.953674e-01	-1.188131e+00	7.001116e-01	1.199063e+01	6.833232e+01	8.495759e-01	
171  5992.79	2.259414e+00	1.175707e-01	2.366821e+00	9.685558e-01	1.145084e-01	-8.955813e-01	-1.193034e+00	7.013757e-01	1.290451e+01	6.851046e+01	8.622896e-01	
25  5990.65	2.259883e+00	1.175483e-01	2.308946e+00	9.690323e-01	1.036685e-01	-8.642862e-01	-1.233960e+00	6.965781e-01	1.202853e+01	6.796238e+01	8.483619e-01	
377  5992.15	2.276854e+00	1.186945e-01	2.267451e+00	9.701629e-01	9.426606e-02	-8.605040e-01	-1.248815e+00	6.931500e-01	1.122275e+01	6.789822e+01	8.452127e-01	
101  5992.33	2.249866e+00	1.171195e-01	2.193402e+00	9.677532e-01	7.779295e-02	-8.564750e-01	-1.218633e+00	6.954702e-01	9.835785e+00	6.771050e+01	8.227665e-01	
219  5991.36	2.253064e+00	1.180280e-01	2.180504e+00	9.669312e-01	7.333087e-02	-8.335376e-01	-1.258840e+00	6.910294e-01	9.440964e+00	6.744818e+01	8.224285e-01	
316  5989.62	2.252665e+00	1.176561e-01	2.189679e+00	9.724278e-01	7.727228e-02	-8.058366e-01	-1.277019e+00	6.889424e-01	9.792267e+00	6.713158e+01	8.208143e-01	
58  5990.72	2.255830e+00	1.167894e-01	2.255665e+00	9.745236e-01	9.292645e-02	-7.883133e-01	-1.297927e+00	6.914008e-01	1.112869e+01	6.719740e+01	8.286754e-01	
804  5990.31	2.239222e+00	1.168492e-01	2.227915e+00	9.734557e-01	8.746586e-02	-8.014328e-01	-1.335336e+00	6.953477e-01	1.071176e+01	6.760550e+01	8.294316e-01	
881  5989.66	2.226948e+00	1.174152e-01	2.209427e+00	9.744750e-01	8.253814e-02	-8.470025e-01	-1.322300e+00	6.990710e-01	1.032852e+01	6.813064e+01	8.361858e-01	
224  5991.44	2.239425e+00	1.179861e-01	2.281951e+00	9.755327e-01	9.910989e-02	-8.616769e-01	-1.328044e+00	7.006747e-01	1.172952e+01	6.848279e+01	8.549938e-01	
1881  5992.27	2.237827e+00	1.170375e-01	2.260812e+00	9.789559e-01	9.582222e-02	-8.487599e-01	-1.317191e+00	7.000863e-01	1.143332e+01	6.818012e+01	8.448702e-01	
573  5992.04	2.230665e+00	1.173341e-01	2.296644e+00	9.730456e-01	1.004123e-01	-8.694507e-01	-1.282553e+00	7.008593e-01	1.185025e+01	6.832321e+01	8.527324e-01	
474  5992.04	2.227095e+00	1.169904e-01	2.309367e+00	9.728594e-01	1.056169e-01	-8.274362e-01	-1.267138e+00	6.941205e-01	1.228543e+01	6.747457e+01	8.450523e-01	
471  5991.93	2.248822e+00	1.175076e-01	2.317880e+00	9.789956e-01	1.078036e-01	-8.418826e-01	-1.224297e+00	6.922820e-01	1.240475e+01	6.744987e+01	8.488681e-01	
217  5995.08	2.258114e+00	1.179452e-01	2.324691e+00	9.743424e-01	1.081250e-01	-8.213400e-01	-1.222354e+00	6.843300e-01	1.241037e+01	6.672094e+01	8.450517e-01	
6  5996.45	2.259074e+00	1.182340e-01	2.343568e+00	9.755289e-01	1.098579e-01	-8.113504e-01	-1.231990e+00	6.846359e-01	1.255602e+01	6.682414e+01	8.496039e-01	
92  5995.78	2.250581e+00	1.185888e-01	2.356243e+00	9.696079e-01	1.135745e-01	-7.815644e-01	-1.252597e+00	6.769569e-01	1.289468e+01	6.608836e+01	8.472098e-01	
62  5994.05	2.254229e+00	1.190665e-01	2.320024e+00	9.720970e-01	1.068701e-01	-8.260890e-01	-1.322178e+00	6.869082e-01	1.234860e+01	6.725262e+01	8.564176e-01	
676  5989.51	2.244018e+00	1.184874e-01	2.293047e+00	9.696757e-01	9.900226e-02	-8.341114e-01	-1.315252e+00	6.900993e-01	1.171829e+01	6.743521e+01	8.499561e-01	
743  5990.72	2.233747e+00	1.185449e-01	2.284939e+00	9.707715e-01	9.625436e-02	-8.729627e-01	-1.313056e+00	6.980782e-01	1.152316e+01	6.830949e+01	8.570865e-01	
1  5989.95	2.240633e+00	1.191686e-01	2.293044e+00	9.716049e-01	9.944560e-02	-8.761786e-01	-1.283525e+00	6.942846e-01	1.178568e+01	6.805100e+01	8.593383e-01	
448  5988.88	2.245102e+00	1.196300e-01	2.275645e+00	9.674916e-01	9.447348e-02	-8.746587e-01	-1.284224e+00	6.900828e-01	1.136313e+01	6.770881e+01	8.553390e-01	
77  5990.02	2.249931e+00	1.201137e-01	2.286198e+00	9.717476e-01	9.642330e-02	-9.155846e-01	-1.288605e+00	6.962868e-01	1.152316e+01	6.852480e+01	8.682600e-01	
724  5989.34	2.256070e+00	1.191174e-01	2.292032e+00	9.687089e-01	9.881386e-02	-9.319949e-01	-1.250967e+00	7.002594e-01	1.167758e+01	6.875092e+01	8.641998e-01	
385  5989.78	2.236367e+00	1.204613e-01	2.265471e+00	9.696287e-01	9.068051e-02	-9.109348e-01	-1.279724e+00	6.911323e-01	1.108517e+01	6.800109e+01	8.635287e-01	
1772  5989.45	2.226182e+00	1.200947e-01	2.306475e+00	9.665896e-01	1.002002e-01	-8.816285e-01	-1.315013e+00	6.885270e-01	1.192044e+01	6.760494e+01	8.663149e-01	
834  5992.51	2.218031e+00	1.199808e-01	2.303980e+00	9.733944e-01	1.004521e-01	-8.532295e-01	-1.339079e+00	6.873462e-01	1.196677e+01	6.743083e+01	8.653068e-01	
497  5992.55	2.209968e+00	1.182706e-01	2.314650e+00	9.735345e-01	1.063075e-01	-8.503718e-01	-1.332890e+00	6.927850e-01	1.243423e+01	6.759529e+01	8.600142e-01	
50  5990.81	2.219394e+00	1.181036e-01	2.274913e+00	9.705758e-01	9.680485e-02	-8.509778e-01	-1.368420e+00	6.967796e-01	1.160178e+01	6.802144e+01	8.533154e-01	
13  5990.39	2.237138e+00	1.194244e-01	2.234273e+00	9.643002e-01	8.407776e-02	-8.878299e-01	-1.364698e+00	6.958792e-01	1.047592e+01	6.828238e+01	8.532858e-01	
742  5989.44	2.245279e+00	1.213934e-01	2.257565e+00	9.644013e-01	8.729466e-02	-9.167412e-01	-1.337279e+00	6.912811e-01	1.078195e+01	6.826020e+01	8.680118e-01	
283  5991.7	2.237445e+00	1.213086e-01	2.258364e+00	9.643578e-01	8.827016e-02	-8.610576e-01	-1.387247e+00	6.817425e-01	1.088864e+01	6.719137e+01	8.607637e-01	
1189  5992.16	2.260473e+00	1.205731e-01	2.270653e+00	9.610905e-01	9.085590e-02	-8.958341e-01	-1.363679e+00	6.924587e-01	1.102341e+01	6.823170e+01	8.633859e-01	
130  5991.77	2.260525e+00	1.203828e-01	2.236123e+00	9.663279e-01	8.437919e-02	-8.922295e-01	-1.328170e+00	6.946069e-01	1.045767e+01	6.842584e+01	8.561965e-01	
162  5990.64	2.255735e+00	1.200698e-01	2.229465e+00	9.717035e-01	8.355258e-02	-8.940433e-01	-1.333944e+00	6.961632e-01	1.039169e+01	6.851426e+01	8.563822e-01	
21  5992.85	2.251359e+00	1.182884e-01	2.256325e+00	9.758930e-01	9.180943e-02	-8.550516e-01	-1.354543e+00	7.016562e-01	1.108096e+01	6.869828e+01	8.519685e-01	
262  5990.96	2.244396e+00	1.182265e-01	2.368688e+00	9.724340e-01	1.155193e-01	-8.493482e-01	-1.375298e+00	6.989116e-01	1.305191e+01	6.835251e+01	8.712599e-01	
284  5990.38	2.229245e+00	1.201790e-01	2.349641e+00	9.712358e-01	1.106046e-01	-8.916278e-01	-1.365310e+00	6.930420e-01	1.276834e+01	6.812782e+01	8.813600e-01	
403  5990.33	2.238548e+00	1.196539e-01	2.321756e+00	9.701761e-01	1.053738e-01	-9.151443e-01	-1.337506e+00	6.973485e-01	1.229245e+01	6.850668e+01	8.753720e-01	
502  5992.2	2.243182e+00	1.206155e-01	2.342877e+00	9.627002e-01	1.069376e-01	-9.253583e-01	-1.343694e+00	6.970546e-01	1.243143e+01	6.871597e+01	8.830547e-01	
344  5992.37	2.255478e+00	1.207996e-01	2.298749e+00	9.612943e-01	9.618522e-02	-9.295006e-01	-1.330253e+00	6.968930e-01	1.150018e+01	6.877135e+01	8.742269e-01	
85  5993.62	2.280524e+00	1.189562e-01	2.268676e+00	9.664748e-01	9.288960e-02	-9.052945e-01	-1.341124e+00	7.037392e-01	1.109500e+01	6.917386e+01	8.589750e-01	
192  5995.49	2.276878e+00	1.194826e-01	2.271430e+00	9.625216e-01	9.182610e-02	-9.194427e-01	-1.351286e+00	7.038863e-01	1.102762e+01	6.931049e+01	8.633660e-01	
57  5995.75	2.275945e+00	1.189369e-01	2.294609e+00	9.679225e-01	9.969495e-02	-8.859102e-01	-1.367793e+00	6.992649e-01	1.167758e+01	6.864159e+01	8.619449e-01	
121  5991.81	2.250289e+00	1.208044e-01	2.319864e+00	9.696632e-01	1.019946e-01	-8.939937e-01	-1.314216e+00	6.908293e-01	1.200748e+01	6.808242e+01	8.742664e-01	
68  5988.68	2.241733e+00	1.188331e-01	2.285542e+00	9.710348e-01	9.820155e-02	-8.855768e-01	-1.286454e+00	6.949333e-01	1.166776e+01	6.804520e+01	8.574498e-01	
548  5990.14	2.241626e+00	1.195008e-01	2.280195e+00	9.675041e-01	9.556344e-02	-8.839661e-01	-1.345518e+00	6.931992e-01	1.145859e+01	6.801254e+01	8.609081e-01	
210  5990.83	2.251598e+00	1.195511e-01	2.322667e+00	9.670247e-01	1.045233e-01	-8.515002e-01	-1.310039e+00	6.868194e-01	1.217734e+01	6.735181e+01	8.605080e-01	
1706  5989.14	2.257679e+00	1.195594e-01	2.279466e+00	9.676373e-01	9.434636e-02	-8.610777e-01	-1.356431e+00	6.941137e-01	1.130698e+01	6.816672e+01	8.581778e-01	
1497  5989.02	2.249370e+00	1.180752e-01	2.266273e+00	9.749612e-01	9.464719e-02	-8.665648e-01	-1.301468e+00	6.992394e-01	1.132382e+01	6.836505e+01	8.505064e-01	
639  5989.39	2.254725e+00	1.183973e-01	2.316012e+00	9.733201e-01	1.053525e-01	-8.752034e-01	-1.242965e+00	6.961169e-01	1.220682e+01	6.810371e+01	8.576134e-01	
267  5991.97	2.249615e+00	1.171908e-01	2.298112e+00	9.701240e-01	1.026314e-01	-8.677804e-01	-1.259361e+00	6.992833e-01	1.196677e+01	6.815524e+01	8.481432e-01	
281  5992.81	2.240164e+00	1.185031e-01	2.335136e+00	9.725795e-01	1.077123e-01	-8.677087e-01	-1.276253e+00	6.935112e-01	1.245108e+01	6.780402e+01	8.623156e-01	
366  5991.59	2.266136e+00	1.186757e-01	2.320575e+00	9.744442e-01	1.067352e-01	-8.668902e-01	-1.293359e+00	6.962328e-01	1.228543e+01	6.821149e+01	8.611742e-01	
180  5992.59	2.245231e+00	1.195979e-01	2.290263e+00	9.673443e-01	9.573848e-02	-8.903911e-01	-1.290527e+00	6.963783e-01	1.146982e+01	6.839976e+01	8.622101e-01	
155  5992.28	2.240887e+00	1.196200e-01	2.326079e+00	9.665375e-01	1.034283e-01	-9.094935e-01	-1.233585e+00	6.921796e-01	1.212820e+01	6.792657e+01	8.671032e-01	
186  5992.18	2.239655e+00	1.187469e-01	2.331143e+00	9.681272e-01	1.062076e-01	-9.047616e-01	-1.247516e+00	6.998645e-01	1.233737e+01	6.857593e+01	8.667278e-01	
176  5991	2.232344e+00	1.189018e-01	2.310589e+00	9.733913e-01	1.049695e-01	-9.069531e-01	-1.247234e+00	6.953919e-01	1.226437e+01	6.809033e+01	8.646740e-01	
246  5990.96	2.241875e+00	1.177034e-01	2.313896e+00	9.719220e-01	1.061936e-01	-8.728452e-01	-1.208778e+00	6.948123e-01	1.230228e+01	6.775944e+01	8.513183e-01	
103  5989.4	2.240460e+00	1.185092e-01	2.293211e+00	9.702348e-01	9.866988e-02	-8.848266e-01	-1.231672e+00	6.938026e-01	1.170566e+01	6.783847e+01	8.537231e-01	
173  5990.09	2.227257e+00	1.172174e-01	2.257582e+00	9.744321e-01	9.297006e-02	-8.304259e-01	-1.276610e+00	6.949818e-01	1.123398e+01	6.762520e+01	8.383634e-01	
196  5992.34	2.208290e+00	1.179967e-01	2.211534e+00	9.739497e-01	8.261592e-02	-8.121657e-01	-1.342023e+00	6.883799e-01	1.040433e+01	6.704628e+01	8.338542e-01	
132  5990.96	2.227283e+00	1.191358e-01	2.205855e+00	9.695994e-01	7.820107e-02	-8.512437e-01	-1.372469e+00	6.951282e-01	9.974762e+00	6.810505e+01	8.445128e-01	
960  5990.09	2.255313e+00	1.202947e-01	2.208915e+00	9.663771e-01	7.771436e-02	-8.139746e-01	-1.430180e+00	6.848878e-01	9.874039e+00	6.732931e+01	8.431799e-01	
117  5993.06	2.254853e+00	1.201549e-01	2.233503e+00	9.640799e-01	8.456944e-02	-8.023297e-01	-1.413196e+00	6.813593e-01	1.048434e+01	6.692163e+01	8.431084e-01	
93  5991.23	2.240846e+00	1.205973e-01	2.276494e+00	9.635500e-01	9.190423e-02	-8.119862e-01	-1.454280e+00	6.828950e-01	1.117502e+01	6.715450e+01	8.577472e-01	
26  5990.98	2.233950e+00	1.192393e-01	2.254615e+00	9.684582e-01	8.946696e-02	-7.664222e-01	-1.480494e+00	6.863905e-01	1.095602e+01	6.719000e+01	8.455628e-01	
76  5990.79	2.238324e+00	1.179209e-01	2.225746e+00	9.690754e-01	8.387534e-02	-7.763964e-01	-1.443563e+00	6.918262e-01	1.042117e+01	6.747416e+01	8.344819e-01	
2605  5988.73	2.236164e+00	1.190693e-01	2.239330e+00	9.719207e-01	8.716197e-02	-8.031228e-01	-1.475846e+00	6.917233e-01	1.074124e+01	6.773325e+01	8.487087e-01	
118  5993.93	2.233315e+00	1.205061e-01	2.222959e+00	9.695271e-01	8.281690e-02	-8.502390e-01	-1.509504e+00	6.894287e-01	1.039450e+01	6.781772e+01	8.585598e-01	
61  5992.81	2.241822e+00	1.203645e-01	2.228173e+00	9.716634e-01	8.322045e-02	-8.340965e-01	-1.461111e+00	6.879118e-01	1.040573e+01	6.763932e+01	8.545250e-01	
359  5991.05	2.261260e+00	1.187366e-01	2.158956e+00	9.720083e-01	6.965348e-02	-7.723620e-01	-1.456780e+00	6.894398e-01	9.086502e+00	6.746425e+01	8.249188e-01	
121  5991.01	2.232884e+00	1.190503e-01	2.212160e+00	9.692440e-01	8.041260e-02	-7.746632e-01	-1.452399e+00	6.872218e-01	1.015585e+01	6.723174e+01	8.368438e-01	
57  5990.46	2.233080e+00	1.191803e-01	2.188556e+00	9.696488e-01	7.505027e-02	-7.951162e-01	-1.447910e+00	6.897916e-01	9.670486e+00	6.754117e+01	8.362061e-01	
173  5990.33	2.261102e+00	1.201392e-01	2.171826e+00	9.686062e-01	6.984758e-02	-8.183335e-01	-1.417809e+00	6.871109e-01	9.132126e+00	6.754500e+01	8.362980e-01	
452  5990.5	2.261079e+00	1.186983e-01	2.186525e+00	9.680817e-01	7.538173e-02	-8.010340e-01	-1.401654e+00	6.896605e-01	9.613983e+00	6.747867e+01	8.296324e-01	
14  5990.81	2.266821e+00	1.198270e-01	2.199126e+00	9.693904e-01	7.712176e-02	-8.064980e-01	-1.413129e+00	6.860178e-01	9.779633e+00	6.736708e+01	8.378628e-01	
23  5993.17	2.264514e+00	1.178609e-01	2.196715e+00	9.701431e-01	7.714796e-02	-7.974611e-01	-1.376354e+00	6.921033e-01	9.747345e+00	6.755306e+01	8.268139e-01	
48  5994.72	2.255645e+00	1.177795e-01	2.209130e+00	9.723507e-01	8.156582e-02	-8.180607e-01	-1.352559e+00	6.986470e-01	1.016849e+01	6.824120e+01	8.333822e-01	
8  5992.99	2.237928e+00	1.179238e-01	2.263416e+00	9.692301e-01	9.180952e-02	-8.083771e-01	-1.384585e+00	6.926853e-01	1.111290e+01	6.756814e+01	8.428966e-01	
261  5990.76	2.244180e+00	1.189891e-01	2.291188e+00	9.670193e-01	9.716241e-02	-8.441694e-01	-1.431606e+00	6.982033e-01	1.157230e+01	6.845653e+01	8.609837e-01	
54  5990.17	2.244295e+00	1.192161e-01	2.252567e+00	9.686365e-01	9.033947e-02	-9.117440e-01	-1.394850e+00	7.033566e-01	1.099393e+01	6.910426e+01	8.633766e-01	
88  5990.43	2.246307e+00	1.196524e-01	2.247304e+00	9.683033e-01	8.839980e-02	-9.488645e-01	-1.345621e+00	7.036192e-01	1.083109e+01	6.924616e+01	8.665721e-01	
248  5991.55	2.228820e+00	1.185268e-01	2.314893e+00	9.685813e-01	1.038401e-01	-9.122874e-01	-1.353734e+00	7.032114e-01	1.216891e+01	6.888122e+01	8.706490e-01	
138  5991.5	2.248529e+00	1.192154e-01	2.272797e+00	9.678280e-01	9.349506e-02	-9.569107e-01	-1.336003e+00	7.089366e-01	1.125223e+01	6.977376e+01	8.711983e-01	
674  5991.31	2.255676e+00	1.198031e-01	2.254239e+00	9.661708e-01	8.908113e-02	-9.611706e-01	-1.329267e+00	7.046350e-01	1.086478e+01	6.942474e+01	8.684153e-01	
529  5990.63	2.232016e+00	1.193451e-01	2.265519e+00	9.692613e-01	9.217775e-02	-9.292017e-01	-1.320558e+00	6.997843e-01	1.119608e+01	6.869340e+01	8.649375e-01	
563  5987.87	2.230282e+00	1.191498e-01	2.221170e+00	9.710018e-01	8.305776e-02	-8.952930e-01	-1.300145e+00	6.958728e-01	1.040292e+01	6.819898e+01	8.497930e-01	
3  5988.72	2.232024e+00	1.193691e-01	2.243196e+00	9.680393e-01	8.712653e-02	-8.876739e-01	-1.309052e+00	6.928546e-01	1.076089e+01	6.791982e+01	8.525814e-01	
1192  5988.46	2.231799e+00	1.193341e-01	2.267996e+00	9.708849e-01	9.355487e-02	-9.135908e-01	-1.317880e+00	6.983267e-01	1.131680e+01	6.852406e+01	8.634363e-01	
416  5988.79	2.218981e+00	1.200613e-01	2.250484e+00	9.676767e-01	8.771423e-02	-9.099202e-01	-1.325056e+00	6.946040e-01	1.086899e+01	6.824897e+01	8.622574e-01	
755  5989.56	2.230738e+00	1.189926e-01	2.191840e+00	9.715297e-01	7.612875e-02	-9.285113e-01	-1.308741e+00	7.038155e-01	9.772263e+00	6.907007e+01	8.504946e-01	
294  5990.18	2.243900e+00	1.193288e-01	2.156069e+00	9.720013e-01	6.853123e-02	-9.086375e-01	-1.301110e+00	6.995582e-01	9.038773e+00	6.869239e+01	8.405091e-01	
36  5991.93	2.233726e+00	1.203076e-01	2.192774e+00	9.696147e-01	7.398108e-02	-9.366632e-01	-1.264841e+00	6.945477e-01	9.594681e+00	6.833709e+01	8.524122e-01	
56  5992.38	2.246096e+00	1.203027e-01	2.207644e+00	9.706088e-01	8.023715e-02	-9.409033e-01	-1.243881e+00	6.960585e-01	1.013199e+01	6.853524e+01	8.548524e-01	
246  5989.79	2.243666e+00	1.201070e-01	2.252306e+00	9.689755e-01	8.843101e-02	-9.456688e-01	-1.249428e+00	6.957899e-01	1.085635e+01	6.845216e+01	8.627606e-01	
979  5989.54	2.231073e+00	1.189182e-01	2.215149e+00	9.658653e-01	8.085085e-02	-9.328082e-01	-1.182173e+00	6.964239e-01	1.020218e+01	6.820685e+01	8.445767e-01	
102  5989.72	2.244937e+00	1.186838e-01	2.251954e+00	9.675114e-01	8.912926e-02	-8.913442e-01	-1.177095e+00	6.905303e-01	1.088583e+01	6.753136e+01	8.426571e-01	
26  5990.18	2.252404e+00	1.183556e-01	2.304438e+00	9.696906e-01	1.006896e-01	-8.879066e-01	-1.154051e+00	6.935613e-01	1.183481e+01	6.780353e+01	8.501301e-01	
85  5991.44	2.255088e+00	1.185294e-01	2.312043e+00	9.670439e-01	1.014708e-01	-8.889760e-01	-1.208878e+00	6.960336e-01	1.189236e+01	6.812718e+01	8.554129e-01	
231  5991.84	2.252482e+00	1.176127e-01	2.256377e+00	9.697920e-01	9.282173e-02	-9.277838e-01	-1.164599e+00	7.003800e-01	1.114975e+01	6.838988e+01	8.452140e-01	
