183  5992.38	2.241178e+00	1.199977e-01	2.234389e+00	9.715147e-01	8.628964e-02	-1.062685e+00	-1.048073e+00	7.026133e-01	1.067947e+01	6.920042e+01	8.661067e-01	
62  5990.77	2.244940e+00	1.198089e-01	2.262272e+00	9.702347e-01	9.073170e-02	-1.023384e+00	-1.055543e+00	7.029929e-01	1.105429e+01	6.920785e+01	8.654877e-01	
104  5991.77	2.221555e+00	1.203407e-01	2.258664e+00	9.739328e-01	9.123041e-02	-1.023577e+00	-1.051280e+00	6.970840e-01	1.118484e+01	6.860125e+01	8.681407e-01	
834  5994.28	2.202921e+00	1.196684e-01	2.217521e+00	9.763248e-01	8.373922e-02	-1.024987e+00	-1.075314e+00	7.006800e-01	1.056436e+01	6.880395e+01	8.613180e-01	
60  5994.26	2.200799e+00	1.197342e-01	2.237266e+00	9.697114e-01	8.489883e-02	-1.030938e+00	-1.082215e+00	6.995701e-01	1.067386e+01	6.868755e+01	8.641312e-01	
113  5994.57	2.208510e+00	1.211821e-01	2.243118e+00	9.691529e-01	8.489783e-02	-1.012906e+00	-1.089219e+00	6.940581e-01	1.068790e+01	6.843115e+01	8.684276e-01	
82  5995.75	2.214662e+00	1.181592e-01	2.234082e+00	9.717231e-01	8.585758e-02	-9.802097e-01	-1.106149e+00	7.009662e-01	1.067947e+01	6.849798e+01	8.505360e-01	
176  5992.09	2.216815e+00	1.184549e-01	2.169501e+00	9.726555e-01	7.106490e-02	-9.525707e-01	-1.117120e+00	7.001289e-01	9.339890e+00	6.847957e+01	8.367393e-01	
390  5993.15	2.201030e+00	1.188012e-01	2.099090e+00	9.686345e-01	5.472977e-02	-9.739419e-01	-1.134902e+00	6.996252e-01	7.783066e+00	6.846794e+01	8.278623e-01	
225  5994.49	2.217823e+00	1.209645e-01	2.142984e+00	9.660048e-01	6.331138e-02	-1.014007e+00	-1.149420e+00	6.983656e-01	8.637985e+00	6.888809e+01	8.506567e-01	
172  5991.19	2.218141e+00	1.213793e-01	2.123429e+00	9.677282e-01	5.849769e-02	-1.058090e+00	-1.145425e+00	6.992220e-01	8.162796e+00	6.908675e+01	8.545617e-01	
2646  5990.02	2.218518e+00	1.204675e-01	2.167042e+00	9.653790e-01	6.884240e-02	-1.052583e+00	-1.103102e+00	7.005534e-01	9.158798e+00	6.902084e+01	8.556203e-01	
1909  5989.87	2.217067e+00	1.205792e-01	2.163497e+00	9.664373e-01	6.778692e-02	-1.065633e+00	-1.086805e+00	7.033335e-01	9.065445e+00	6.936710e+01	8.576002e-01	
980  5990.71	2.220522e+00	1.199922e-01	2.162505e+00	9.708048e-01	6.995835e-02	-1.042495e+00	-1.065462e+00	6.997083e-01	9.252151e+00	6.881358e+01	8.506145e-01	
179  5992.41	2.226824e+00	1.205944e-01	2.132248e+00	9.663219e-01	5.883455e-02	-1.031876e+00	-1.094485e+00	6.990210e-01	8.167709e+00	6.889554e+01	8.458287e-01	
908  5992.29	2.238863e+00	1.193651e-01	2.119153e+00	9.651819e-01	5.751333e-02	-1.043654e+00	-1.074855e+00	7.074439e-01	7.988022e+00	6.960857e+01	8.390136e-01	
8  5993.33	2.221489e+00	1.203277e-01	2.144768e+00	9.676226e-01	6.304320e-02	-1.052847e+00	-1.040165e+00	7.028213e-01	8.595871e+00	6.925696e+01	8.486988e-01	
11  5993.04	2.221644e+00	1.198193e-01	2.130482e+00	9.657679e-01	6.125402e-02	-1.053350e+00	-1.037284e+00	6.991132e-01	8.407059e+00	6.870643e+01	8.413496e-01	
372  5993.43	2.251521e+00	1.200639e-01	2.126423e+00	9.656229e-01	5.746337e-02	-1.039320e+00	-1.041271e+00	7.022009e-01	7.967667e+00	6.919367e+01	8.394494e-01	
410  5992.69	2.245003e+00	1.224439e-01	2.137855e+00	9.637588e-01	6.021588e-02	-1.105244e+00	-1.026412e+00	6.967599e-01	8.292648e+00	6.912445e+01	8.588089e-01	
114  5994.05	2.254698e+00	1.215715e-01	2.166496e+00	9.668411e-01	6.840741e-02	-1.116483e+00	-9.997177e-01	7.013228e-01	9.046494e+00	6.946384e+01	8.620441e-01	
21  5994.15	2.243038e+00	1.215387e-01	2.232035e+00	9.639212e-01	8.282289e-02	-1.127074e+00	-1.030314e+00	7.026531e-01	1.039871e+01	6.958296e+01	8.777591e-01	
30  5991.08	2.238003e+00	1.221403e-01	2.237635e+00	9.630594e-01	8.293103e-02	-1.126562e+00	-1.003494e+00	7.003370e-01	1.044083e+01	6.944611e+01	8.798435e-01	
134  5996.1	2.234269e+00	1.229215e-01	2.221543e+00	9.623093e-01	7.652504e-02	-1.084877e+00	-9.780874e-01	6.908530e-01	9.891937e+00	6.854831e+01	8.711688e-01	
2  5994.56	2.245048e+00	1.229085e-01	2.228381e+00	9.616675e-01	7.838888e-02	-1.114034e+00	-9.439665e-01	6.934699e-01	1.003232e+01	6.886277e+01	8.741675e-01	
184  5995.5	2.224872e+00	1.224047e-01	2.254783e+00	9.650043e-01	8.618255e-02	-1.095108e+00	-9.635072e-01	6.945697e-01	1.078195e+01	6.881898e+01	8.782319e-01	
170  5992.9	2.224364e+00	1.210299e-01	2.191039e+00	9.607329e-01	7.346637e-02	-1.068992e+00	-9.996055e-01	6.952673e-01	9.595383e+00	6.856830e+01	8.562731e-01	
48  5996.46	2.221145e+00	1.213836e-01	2.181564e+00	9.654801e-01	6.896810e-02	-1.024094e+00	-9.867779e-01	6.883718e-01	9.192490e+00	6.788148e+01	8.495130e-01	
100  5995.9	2.236208e+00	1.216852e-01	2.122276e+00	9.635066e-01	5.837939e-02	-1.063038e+00	-9.911859e-01	6.899070e-01	8.121384e+00	6.815638e+01	8.433326e-01	
14  5993.42	2.238190e+00	1.224725e-01	2.133616e+00	9.622308e-01	5.767734e-02	-1.101934e+00	-9.894634e-01	6.962271e-01	8.059616e+00	6.905441e+01	8.556254e-01	
174  5993.31	2.236980e+00	1.215397e-01	2.116628e+00	9.696876e-01	5.689544e-02	-1.101753e+00	-9.377682e-01	6.971566e-01	7.971176e+00	6.893436e+01	8.476521e-01	
342  5993.93	2.254942e+00	1.212240e-01	2.100661e+00	9.635954e-01	5.076199e-02	-1.054004e+00	-9.934371e-01	6.966950e-01	7.298050e+00	6.884930e+01	8.368281e-01	
59  5995.06	2.247687e+00	1.194256e-01	2.180318e+00	9.650217e-01	7.338604e-02	-1.010118e+00	-9.894641e-01	6.972415e-01	9.496414e+00	6.846156e+01	8.387254e-01	
17  5996.32	2.253299e+00	1.191784e-01	2.205103e+00	9.616580e-01	7.571746e-02	-1.023023e+00	-9.495121e-01	6.970216e-01	9.690842e+00	6.839062e+01	8.400240e-01	
152  5996.83	2.223879e+00	1.200664e-01	2.206555e+00	9.599034e-01	7.711192e-02	-1.005437e+00	-9.849469e-01	6.897256e-01	9.918610e+00	6.772319e+01	8.436514e-01	
72  5995.19	2.240023e+00	1.204431e-01	2.179742e+00	9.669291e-01	7.323791e-02	-1.057911e+00	-9.524156e-01	6.971026e-01	9.523788e+00	6.867241e+01	8.488124e-01	
59  5994.2	2.248076e+00	1.197292e-01	2.157365e+00	9.676220e-01	6.859597e-02	-1.068096e+00	-9.815879e-01	7.045976e-01	9.051407e+00	6.938378e+01	8.457885e-01	
44  5993.7	2.242466e+00	1.220081e-01	2.164404e+00	9.674192e-01	6.718034e-02	-1.091910e+00	-1.057966e+00	7.013628e-01	8.969986e+00	6.954421e+01	8.648430e-01	
507  5990.92	2.239577e+00	1.212950e-01	2.153963e+00	9.625215e-01	6.423525e-02	-1.097069e+00	-1.070958e+00	7.038882e-01	8.677994e+00	6.966051e+01	8.597134e-01	
175  5992	2.244296e+00	1.209527e-01	2.181714e+00	9.636036e-01	7.006567e-02	-1.059551e+00	-1.052786e+00	6.984544e-01	9.218460e+00	6.895909e+01	8.564341e-01	
37  5990.71	2.222995e+00	1.218770e-01	2.223868e+00	9.646948e-01	8.065576e-02	-1.066756e+00	-1.019033e+00	6.919793e-01	1.027658e+01	6.839945e+01	8.680726e-01	
1805  5990.2	2.210982e+00	1.210292e-01	2.151581e+00	9.670560e-01	6.502372e-02	-1.053079e+00	-1.054451e+00	6.955773e-01	8.825394e+00	6.857099e+01	8.524682e-01	
625  5988.96	2.223475e+00	1.202536e-01	2.226164e+00	9.671767e-01	8.201655e-02	-1.009469e+00	-1.068962e+00	6.960395e-01	1.036221e+01	6.846695e+01	8.579203e-01	
126  5988.37	2.227543e+00	1.198774e-01	2.251749e+00	9.684618e-01	8.905419e-02	-9.914668e-01	-1.083527e+00	6.956178e-01	1.096304e+01	6.833891e+01	8.594373e-01	
112  5992.38	2.233417e+00	1.193822e-01	2.237034e+00	9.683273e-01	8.483830e-02	-9.525900e-01	-1.090467e+00	6.905581e-01	1.056436e+01	6.767377e+01	8.474964e-01	
28  5991.45	2.250160e+00	1.193279e-01	2.306632e+00	9.666920e-01	1.001589e-01	-9.178986e-01	-1.108093e+00	6.906929e-01	1.182639e+01	6.771555e+01	8.552037e-01	
11  5995.44	2.250480e+00	1.203263e-01	2.292517e+00	9.680766e-01	9.488137e-02	-9.403251e-01	-1.096263e+00	6.886057e-01	1.140665e+01	6.772610e+01	8.597890e-01	
55  5991.08	2.243726e+00	1.201518e-01	2.267544e+00	9.663651e-01	9.262746e-02	-9.452142e-01	-1.121113e+00	6.890933e-01	1.122836e+01	6.772174e+01	8.562184e-01	
133  5989.99	2.249272e+00	1.201367e-01	2.246446e+00	9.705237e-01	8.723221e-02	-9.352252e-01	-1.164223e+00	6.928842e-01	1.074265e+01	6.814806e+01	8.554459e-01	
42  5991.66	2.248681e+00	1.186367e-01	2.242059e+00	9.692093e-01	8.877788e-02	-8.872035e-01	-1.180596e+00	6.888819e-01	1.084232e+01	6.734993e+01	8.400232e-01	
476  5989.33	2.260939e+00	1.181790e-01	2.284539e+00	9.685320e-01	9.683018e-02	-8.999758e-01	-1.153245e+00	6.957157e-01	1.147964e+01	6.802109e+01	8.468335e-01	
605  5990.01	2.260507e+00	1.190897e-01	2.262145e+00	9.696432e-01	9.191479e-02	-9.244668e-01	-1.195745e+00	6.954449e-01	1.108377e+01	6.820937e+01	8.531090e-01	
329  5990.39	2.258477e+00	1.184910e-01	2.230821e+00	9.683150e-01	8.614058e-02	-9.329031e-01	-1.183107e+00	6.993931e-01	1.057840e+01	6.850569e+01	8.454661e-01	
157  5991.98	2.265782e+00	1.193855e-01	2.183507e+00	9.678314e-01	7.265019e-02	-9.476169e-01	-1.186819e+00	6.978720e-01	9.369370e+00	6.856696e+01	8.419068e-01	
163  5991.48	2.252765e+00	1.206354e-01	2.189473e+00	9.714168e-01	7.407502e-02	-9.785785e-01	-1.143694e+00	6.947882e-01	9.562393e+00	6.848805e+01	8.520339e-01	
399  5990.48	2.232586e+00	1.187078e-01	2.214617e+00	9.701506e-01	8.211374e-02	-1.007462e+00	-1.141866e+00	7.086553e-01	1.030466e+01	6.957573e+01	8.557378e-01	
502  5990.16	2.211492e+00	1.199894e-01	2.276675e+00	9.680222e-01	9.506461e-02	-1.008818e+00	-1.176502e+00	7.003771e-01	1.153159e+01	6.886780e+01	8.741244e-01	
3  5992.84	2.229619e+00	1.191318e-01	2.242703e+00	9.690242e-01	8.666467e-02	-1.031885e+00	-1.101478e+00	7.048978e-01	1.072580e+01	6.922795e+01	8.628391e-01	
128  5991.83	2.223615e+00	1.214160e-01	2.243279e+00	9.682865e-01	8.463003e-02	-1.006034e+00	-1.117187e+00	6.911253e-01	1.061911e+01	6.819693e+01	8.680078e-01	
12  5989.52	2.222298e+00	1.201471e-01	2.226255e+00	9.683819e-01	8.346344e-02	-1.025662e+00	-1.083507e+00	6.997500e-01	1.049136e+01	6.886014e+01	8.618329e-01	
88  5989.2	2.216743e+00	1.201313e-01	2.253780e+00	9.670793e-01	8.881209e-02	-1.038615e+00	-1.107192e+00	7.012014e-01	1.097849e+01	6.900989e+01	8.702405e-01	
200  5991.22	2.218700e+00	1.212883e-01	2.295764e+00	9.695261e-01	9.831493e-02	-1.038063e+00	-1.114835e+00	6.959020e-01	1.182077e+01	6.868813e+01	8.836020e-01	
282  5990.76	2.211626e+00	1.203881e-01	2.307367e+00	9.711019e-01	1.010492e-01	-1.024439e+00	-1.098317e+00	6.986062e-01	1.205380e+01	6.876175e+01	8.804950e-01	
360  5992.31	2.199404e+00	1.198749e-01	2.260670e+00	9.693584e-01	9.127985e-02	-1.028410e+00	-1.102211e+00	7.017950e-01	1.124521e+01	6.897412e+01	8.708126e-01	
7  5992	2.221639e+00	1.199342e-01	2.279774e+00	9.667585e-01	9.611874e-02	-1.042109e+00	-1.103236e+00	7.030478e-01	1.158774e+01	6.918804e+01	8.746259e-01	
201  5992.27	2.205322e+00	1.198348e-01	2.291386e+00	9.725226e-01	9.788742e-02	-1.029013e+00	-1.068562e+00	7.010983e-01	1.179550e+01	6.889832e+01	8.752566e-01	
130  5991.89	2.230404e+00	1.180092e-01	2.327631e+00	9.673020e-01	1.069365e-01	-9.902273e-01	-1.106544e+00	7.057939e-01	1.241177e+01	6.905950e+01	8.677311e-01	
64  5996.05	2.210159e+00	1.188692e-01	2.343471e+00	9.651795e-01	1.079852e-01	-1.024530e+00	-1.110823e+00	7.062824e-01	1.259286e+01	6.927868e+01	8.805796e-01	
378  5992.92	2.223811e+00	1.190025e-01	2.289289e+00	9.671590e-01	9.718841e-02	-1.065168e+00	-1.099579e+00	7.127865e-01	1.164810e+01	7.012572e+01	8.774599e-01	
6  5990.79	2.229830e+00	1.192606e-01	2.257517e+00	9.655582e-01	9.074433e-02	-1.022085e+00	-1.129477e+00	7.043211e-01	1.108237e+01	6.919240e+01	8.652217e-01	
23  5991.52	2.224980e+00	1.201782e-01	2.270580e+00	9.647645e-01	9.332912e-02	-1.009707e+00	-1.158401e+00	6.995720e-01	1.134348e+01	6.885373e+01	8.709354e-01	
55  5991.12	2.232778e+00	1.215368e-01	2.240965e+00	9.655285e-01	8.305968e-02	-1.030226e+00	-1.102619e+00	6.951130e-01	1.045486e+01	6.869220e+01	8.702429e-01	
133  5990.15	2.240240e+00	1.202085e-01	2.295516e+00	9.639832e-01	9.697111e-02	-1.007287e+00	-1.123123e+00	6.977617e-01	1.160634e+01	6.869128e+01	8.719422e-01	
575  5990.79	2.224827e+00	1.195338e-01	2.279638e+00	9.654339e-01	9.433711e-02	-9.902321e-01	-1.097760e+00	6.958019e-01	1.141788e+01	6.827039e+01	8.627546e-01	
323  5990.54	2.206538e+00	1.206654e-01	2.219054e+00	9.673940e-01	8.119209e-02	-1.009891e+00	-1.089621e+00	6.929345e-01	1.034677e+01	6.817786e+01	8.598937e-01	
586  5992.6	2.224239e+00	1.220787e-01	2.228173e+00	9.665854e-01	8.197672e-02	-1.005269e+00	-1.092297e+00	6.865451e-01	1.039731e+01	6.785430e+01	8.649917e-01	
58  5991.19	2.227802e+00	1.210463e-01	2.212522e+00	9.675426e-01	7.755529e-02	-9.963540e-01	-1.088572e+00	6.909103e-01	9.963531e+00	6.809537e+01	8.569241e-01	
108  5991.38	2.224431e+00	1.207935e-01	2.240609e+00	9.719110e-01	8.700546e-02	-1.013479e+00	-1.110236e+00	6.945520e-01	1.081284e+01	6.843162e+01	8.671243e-01	
257  5992.29	2.226522e+00	1.219074e-01	2.184333e+00	9.643726e-01	7.189844e-02	-1.027526e+00	-1.127116e+00	6.898825e-01	9.454300e+00	6.818333e+01	8.601824e-01	
613  5992.19	2.219360e+00	1.222609e-01	2.170006e+00	9.634730e-01	6.615005e-02	-1.077796e+00	-1.163223e+00	7.005096e-01	8.930679e+00	6.945030e+01	8.703591e-01	
363  5991.92	2.224314e+00	1.200861e-01	2.188541e+00	9.720481e-01	7.493459e-02	-1.043187e+00	-1.202100e+00	7.087971e-01	9.702774e+00	6.991159e+01	8.661362e-01	
544  5990.58	2.222062e+00	1.207090e-01	2.207363e+00	9.701792e-01	7.908473e-02	-1.022471e+00	-1.250163e+00	7.038240e-01	1.010110e+01	6.946822e+01	8.706826e-01	
1  5993.2	2.206364e+00	1.199990e-01	2.243587e+00	9.673629e-01	8.540757e-02	-1.006814e+00	-1.219104e+00	7.030683e-01	1.070334e+01	6.916904e+01	8.706258e-01	
1163  5991.27	2.234574e+00	1.219121e-01	2.198809e+00	9.663998e-01	7.448510e-02	-1.012994e+00	-1.248468e+00	6.992946e-01	9.671188e+00	6.926264e+01	8.704287e-01	
427  5990.62	2.218915e+00	1.219359e-01	2.247572e+00	9.651332e-01	8.518466e-02	-1.028754e+00	-1.251443e+00	6.999579e-01	1.068930e+01	6.930726e+01	8.828671e-01	
536  5991.39	2.229686e+00	1.210501e-01	2.247536e+00	9.639540e-01	8.708734e-02	-1.039962e+00	-1.247710e+00	7.039844e-01	1.080161e+01	6.958841e+01	8.796499e-01	
2  5990.66	2.234724e+00	1.209052e-01	2.219193e+00	9.667159e-01	7.983702e-02	-9.990636e-01	-1.283751e+00	7.040924e-01	1.013760e+01	6.957815e+01	8.709931e-01	
64  5989.72	2.238987e+00	1.195238e-01	2.189590e+00	9.677659e-01	7.530294e-02	-9.619497e-01	-1.313738e+00	7.055008e-01	9.682419e+00	6.941767e+01	8.557080e-01	
409  5994.75	2.212347e+00	1.195298e-01	2.218491e+00	9.690101e-01	8.372175e-02	-9.528986e-01	-1.304360e+00	6.983836e-01	1.051944e+01	6.853080e+01	8.595271e-01	
20  5994.36	2.196088e+00	1.199876e-01	2.206579e+00	9.671856e-01	7.995465e-02	-9.910495e-01	-1.287946e+00	7.029121e-01	1.024149e+01	6.912306e+01	8.652194e-01	
164  5995.22	2.186219e+00	1.194617e-01	2.220289e+00	9.711173e-01	8.407737e-02	-9.391554e-01	-1.303059e+00	6.960804e-01	1.063174e+01	6.819120e+01	8.594375e-01	
390  5992.11	2.194389e+00	1.199973e-01	2.196310e+00	9.667820e-01	7.573181e-02	-9.691649e-01	-1.306991e+00	7.011033e-01	9.858246e+00	6.891181e+01	8.609784e-01	
28  5992.08	2.202659e+00	1.205563e-01	2.206920e+00	9.670613e-01	7.924310e-02	-8.961666e-01	-1.353639e+00	6.877562e-01	1.016989e+01	6.757511e+01	8.546647e-01	
44  5995.35	2.219430e+00	1.179514e-01	2.164607e+00	9.681669e-01	7.194641e-02	-9.058298e-01	-1.349149e+00	7.027199e-01	9.391830e+00	6.866051e+01	8.383120e-01	
159  5989.49	2.228399e+00	1.197372e-01	2.162833e+00	9.698305e-01	6.914259e-02	-8.704577e-01	-1.350672e+00	6.929247e-01	9.144760e+00	6.800708e+01	8.398067e-01	
30  5992.72	2.217727e+00	1.196896e-01	2.105445e+00	9.708524e-01	5.496616e-02	-8.691373e-01	-1.352993e+00	6.935085e-01	7.779556e+00	6.803483e+01	8.295043e-01	
14  5994.27	2.240325e+00	1.194810e-01	2.109600e+00	9.760898e-01	5.873466e-02	-8.539339e-01	-1.317107e+00	6.897963e-01	8.104538e+00	6.763066e+01	8.248400e-01	
81  5994.49	2.247356e+00	1.196398e-01	2.114302e+00	9.745396e-01	5.984930e-02	-8.627756e-01	-1.333238e+00	6.917083e-01	8.199997e+00	6.789480e+01	8.280765e-01	
107  5995.31	2.262707e+00	1.189809e-01	2.098679e+00	9.717013e-01	5.369673e-02	-8.248497e-01	-1.346215e+00	6.934980e-01	7.542313e+00	6.797154e+01	8.166114e-01	
55  5994.35	2.272567e+00	1.180041e-01	2.106796e+00	9.756056e-01	5.741120e-02	-8.058101e-01	-1.343283e+00	6.932907e-01	7.876419e+00	6.773755e+01	8.113711e-01	
15  5991.54	2.253725e+00	1.172790e-01	2.152670e+00	9.724784e-01	6.890798e-02	-7.995275e-01	-1.304500e+00	6.934488e-01	9.014206e+00	6.753475e+01	8.139061e-01	
186  5991.76	2.262078e+00	1.171744e-01	2.142327e+00	9.704202e-01	6.644459e-02	-8.130648e-01	-1.326140e+00	6.967680e-01	8.757309e+00	6.789825e+01	8.140948e-01	
1019  5990.72	2.254395e+00	1.180576e-01	2.172902e+00	9.733567e-01	7.313019e-02	-8.621277e-01	-1.349890e+00	6.999130e-01	9.412186e+00	6.844968e+01	8.339596e-01	
243  5990.78	2.257621e+00	1.192395e-01	2.187414e+00	9.723424e-01	7.582109e-02	-8.641416e-01	-1.340064e+00	6.961089e-01	9.676102e+00	6.831296e+01	8.408258e-01	
323  5990.92	2.252421e+00	1.198515e-01	2.234629e+00	9.724189e-01	8.470848e-02	-8.613269e-01	-1.345138e+00	6.918669e-01	1.049979e+01	6.797493e+01	8.518377e-01	
5  5991.5	2.261489e+00	1.201607e-01	2.262161e+00	9.712979e-01	9.163062e-02	-8.280491e-01	-1.360045e+00	6.855451e-01	1.107956e+01	6.738261e+01	8.523194e-01	
374  5990.8	2.249023e+00	1.192804e-01	2.299838e+00	9.702819e-01	9.992569e-02	-7.919674e-01	-1.371074e+00	6.825221e-01	1.179831e+01	6.682461e+01	8.503510e-01	
264  5992	2.241389e+00	1.179548e-01	2.324741e+00	9.706048e-01	1.060452e-01	-8.186425e-01	-1.341010e+00	6.913588e-01	1.229385e+01	6.743855e+01	8.532531e-01	
1  5991.82	2.224169e+00	1.178781e-01	2.340943e+00	9.703355e-01	1.103432e-01	-8.298028e-01	-1.309175e+00	6.907607e-01	1.270377e+01	6.731354e+01	8.563799e-01	
1273  5990.57	2.250624e+00	1.178921e-01	2.370173e+00	9.725097e-01	1.166018e-01	-8.197468e-01	-1.276551e+00	6.914108e-01	1.311087e+01	6.745136e+01	8.579270e-01	
534  5994.09	2.255556e+00	1.180997e-01	2.324113e+00	9.685898e-01	1.056040e-01	-7.689518e-01	-1.266667e+00	6.793806e-01	1.222086e+01	6.623433e+01	8.381184e-01	
78  5995.16	2.278693e+00	1.185850e-01	2.319162e+00	9.703282e-01	1.050321e-01	-7.745126e-01	-1.271721e+00	6.808780e-01	1.210855e+01	6.655844e+01	8.403369e-01	
90  5993.88	2.281168e+00	1.169872e-01	2.298460e+00	9.712164e-01	1.024834e-01	-7.840306e-01	-1.259623e+00	6.883465e-01	1.184744e+01	6.697548e+01	8.312880e-01	
104  5993.51	2.264087e+00	1.177307e-01	2.288313e+00	9.698609e-01	9.930570e-02	-7.998515e-01	-1.213024e+00	6.845901e-01	1.166635e+01	6.671169e+01	8.322268e-01	
138  5993.93	2.268854e+00	1.170502e-01	2.309178e+00	9.767704e-01	1.061363e-01	-8.241104e-01	-1.249260e+00	6.926118e-01	1.218576e+01	6.742406e+01	8.420774e-01	
642  5993.37	2.269149e+00	1.166621e-01	2.239926e+00	9.763816e-01	9.141245e-02	-8.236215e-01	-1.285829e+00	6.971193e-01	1.095462e+01	6.783023e+01	8.305135e-01	
22  5994.44	2.287195e+00	1.169631e-01	2.243512e+00	9.784480e-01	9.159941e-02	-7.871551e-01	-1.281312e+00	6.926211e-01	1.092654e+01	6.744831e+01	8.259382e-01	
259  5994.04	2.285600e+00	1.180708e-01	2.232796e+00	9.751143e-01	8.703668e-02	-8.158628e-01	-1.235471e+00	6.875782e-01	1.056857e+01	6.716240e+01	8.284006e-01	
142  5993.73	2.269488e+00	1.172526e-01	2.246642e+00	9.741040e-01	9.183390e-02	-7.861393e-01	-1.234554e+00	6.845458e-01	1.100937e+01	6.660615e+01	8.225590e-01	
30  5994.54	2.270237e+00	1.162831e-01	2.239816e+00	9.693284e-01	8.816674e-02	-7.985580e-01	-1.254676e+00	6.956336e-01	1.066965e+01	6.757506e+01	8.208659e-01	
58  5994.1	2.263926e+00	1.178414e-01	2.218468e+00	9.695047e-01	8.284179e-02	-8.409990e-01	-1.230250e+00	6.947903e-01	1.026254e+01	6.784365e+01	8.293043e-01	
156  5994.3	2.271364e+00	1.175448e-01	2.206680e+00	9.743783e-01	8.005187e-02	-8.354393e-01	-1.268146e+00	6.952814e-01	9.984589e+00	6.784455e+01	8.281143e-01	
117  5996.48	2.273898e+00	1.188805e-01	2.157706e+00	9.778041e-01	7.007355e-02	-8.587217e-01	-1.251028e+00	6.916704e-01	9.101944e+00	6.777255e+01	8.274799e-01	
75  5993.07	2.254818e+00	1.189889e-01	2.244731e+00	9.729741e-01	8.680653e-02	-8.840906e-01	-1.256887e+00	6.962531e-01	1.065842e+01	6.826202e+01	8.491661e-01	
87  5991.77	2.251711e+00	1.189245e-01	2.273473e+00	9.705556e-01	9.291608e-02	-8.948262e-01	-1.258470e+00	6.985668e-01	1.119327e+01	6.850039e+01	8.558230e-01	
