2  344.678	2.388434e+00	1.103245e-01	7.215689e-01	6.942753e+01	
2  344.719	2.370364e+00	1.094265e-01	7.131875e-01	6.813011e+01	
11  344.453	2.384243e+00	1.099359e-01	7.125725e-01	6.822268e+01	
1  343.91	2.382015e+00	1.128495e-01	7.146758e-01	6.920967e+01	
1  344.485	2.329466e+00	1.103564e-01	7.121012e-01	6.813436e+01	
22  345.333	2.323022e+00	1.055686e-01	7.223885e-01	6.811413e+01	
15  345.329	2.295756e+00	1.039978e-01	7.294374e-01	6.850017e+01	
9  348.876	2.295559e+00	1.031965e-01	7.226628e-01	6.744399e+01	
1  344.979	2.270555e+00	1.074294e-01	7.260437e-01	6.892177e+01	
1  344.48	2.269969e+00	1.080149e-01	7.213206e-01	6.848723e+01	
1  344.826	2.257828e+00	1.123007e-01	7.075367e-01	6.791042e+01	
6  343.946	2.259632e+00	1.153815e-01	7.025233e-01	6.810486e+01	
6  343.292	2.274010e+00	1.192880e-01	7.005194e-01	6.886568e+01	
7  343.402	2.297030e+00	1.187136e-01	7.019939e-01	6.895214e+01	
14  343.674	2.294147e+00	1.197546e-01	7.011801e-01	6.910371e+01	
5  347.015	2.289616e+00	1.174073e-01	7.127081e-01	6.988314e+01	
2  344.939	2.264729e+00	1.162716e-01	6.978324e-01	6.780422e+01	
1  343.681	2.215958e+00	1.143185e-01	7.078006e-01	6.834263e+01	
1  343.798	2.240933e+00	1.134095e-01	7.087019e-01	6.828278e+01	
5  343.959	2.278276e+00	1.174011e-01	6.977190e-01	6.809945e+01	
2  343.137	2.229305e+00	1.230336e-01	6.906290e-01	6.853823e+01	
2  343.045	2.158325e+00	1.230219e-01	6.916813e-01	6.848445e+01	
1  343.76	2.162431e+00	1.241686e-01	6.938326e-01	6.900629e+01	
6  343.977	2.121741e+00	1.216292e-01	6.895027e-01	6.782753e+01	
2  344.366	2.118009e+00	1.187500e-01	6.954515e-01	6.778401e+01	
11  343.8	2.039797e+00	1.209254e-01	6.954158e-01	6.811665e+01	
1  343.943	2.071635e+00	1.215861e-01	6.908232e-01	6.784265e+01	
1  345.031	2.084287e+00	1.192828e-01	6.931088e-01	6.757198e+01	
6  344.801	2.085827e+00	1.210873e-01	7.021905e-01	6.903856e+01	
3  345.878	2.110322e+00	1.188545e-01	7.084360e-01	6.928377e+01	
2  345.534	2.118334e+00	1.196863e-01	6.904124e-01	6.745543e+01	
5  344.387	2.144559e+00	1.226481e-01	6.857602e-01	6.771608e+01	
1  343.1	2.148013e+00	1.228834e-01	6.905765e-01	6.830494e+01	
1  343.719	2.136825e+00	1.235560e-01	6.857563e-01	6.791054e+01	
2  343.764	2.150258e+00	1.264331e-01	6.892013e-01	6.899171e+01	
2  343.792	2.116574e+00	1.308151e-01	6.798850e-01	6.890352e+01	
6  343.266	2.071733e+00	1.276166e-01	6.794604e-01	6.802670e+01	
7  343.369	2.085422e+00	1.219128e-01	6.952100e-01	6.844056e+01	
1  343.993	2.112162e+00	1.244971e-01	6.940204e-01	6.898622e+01	
4  343.34	2.131531e+00	1.269689e-01	6.801991e-01	6.809380e+01	
5  343.261	2.176933e+00	1.279853e-01	6.820311e-01	6.862745e+01	
12  344.179	2.186761e+00	1.277758e-01	6.869993e-01	6.914426e+01	
22  343.764	2.170014e+00	1.285653e-01	6.757137e-01	6.807149e+01	
2  343.361	2.173522e+00	1.294715e-01	6.779111e-01	6.851688e+01	
1  343.616	2.171080e+00	1.310021e-01	6.731357e-01	6.835245e+01	
2  345.135	2.127240e+00	1.337963e-01	6.765888e-01	6.924438e+01	
8  345.314	2.182623e+00	1.305720e-01	6.677572e-01	6.772706e+01	
1  343.63	2.133916e+00	1.325405e-01	6.696133e-01	6.824633e+01	
7  343.209	2.075312e+00	1.323356e-01	6.725543e-01	6.837572e+01	
11  343.834	2.101627e+00	1.274806e-01	6.771590e-01	6.782102e+01	
3  343.237	2.099252e+00	1.313122e-01	6.755553e-01	6.851510e+01	
2  343.159	2.136557e+00	1.290305e-01	6.788222e-01	6.842982e+01	
8  343.078	2.118185e+00	1.281232e-01	6.802629e-01	6.833461e+01	
15  343.148	2.105775e+00	1.250430e-01	6.856124e-01	6.817004e+01	
2  343.595	2.112203e+00	1.221950e-01	6.897227e-01	6.796321e+01	
8  343.052	2.106887e+00	1.247319e-01	6.880364e-01	6.836407e+01	
3  343.128	2.113120e+00	1.232847e-01	6.901945e-01	6.827519e+01	
3  343.292	2.113491e+00	1.268398e-01	6.806919e-01	6.807517e+01	
6  344.123	2.105925e+00	1.225158e-01	6.872130e-01	6.775090e+01	
1  344.144	2.138380e+00	1.250422e-01	6.933015e-01	6.909606e+01	
1  343.367	2.130075e+00	1.210171e-01	6.978704e-01	6.863300e+01	
1  343.645	2.131579e+00	1.175678e-01	7.036945e-01	6.846294e+01	
2  345.342	2.135852e+00	1.159609e-01	6.996058e-01	6.761144e+01	
2  344.985	2.131525e+00	1.170857e-01	6.976893e-01	6.766168e+01	
7  344.608	2.152850e+00	1.168615e-01	7.095583e-01	6.902762e+01	
1  343.043	2.179845e+00	1.233707e-01	6.905094e-01	6.848784e+01	
3  345.359	2.155420e+00	1.210764e-01	6.870839e-01	6.751377e+01	
4  343.24	2.199835e+00	1.247544e-01	6.856255e-01	6.832340e+01	
7  343.165	2.200540e+00	1.255339e-01	6.854720e-01	6.848953e+01	
8  343.096	2.156990e+00	1.266343e-01	6.832061e-01	6.839774e+01	
2  344.17	2.164714e+00	1.257986e-01	6.795684e-01	6.783416e+01	
1  344.145	2.103792e+00	1.233608e-01	6.852189e-01	6.772943e+01	
1  345.94	2.109901e+00	1.221016e-01	7.026330e-01	6.939466e+01	
1  344.932	2.100928e+00	1.238914e-01	6.974083e-01	6.920009e+01	
2  346.2	2.066369e+00	1.212367e-01	7.044510e-01	6.929104e+01	
2  343.438	2.071950e+00	1.235167e-01	6.882144e-01	6.801570e+01	
2  343.21	2.070615e+00	1.247606e-01	6.867336e-01	6.814359e+01	
6  343.822	2.102886e+00	1.287581e-01	6.848211e-01	6.893798e+01	
4  343.462	2.148103e+00	1.263203e-01	6.809254e-01	6.806017e+01	
4  344.969	2.139374e+00	1.212637e-01	6.876006e-01	6.757594e+01	
1  344.946	2.167710e+00	1.221183e-01	6.854957e-01	6.761752e+01	
1  343.117	2.171362e+00	1.233655e-01	6.890630e-01	6.830715e+01	
1  343.308	2.151188e+00	1.244014e-01	6.855731e-01	6.812204e+01	
3  343.419	2.167594e+00	1.188058e-01	6.980609e-01	6.821035e+01	
2  343.229	2.103577e+00	1.228785e-01	6.904744e-01	6.818732e+01	
1  343.318	2.063898e+00	1.230649e-01	6.917153e-01	6.827446e+01	
1  343.276	2.080210e+00	1.240235e-01	6.915915e-01	6.852666e+01	
2  343.356	2.110939e+00	1.234627e-01	6.935518e-01	6.868529e+01	
6  344.406	2.100893e+00	1.206071e-01	7.021897e-01	6.895827e+01	
3  344.19	2.108541e+00	1.196567e-01	7.032476e-01	6.886758e+01	
7  344.776	2.149817e+00	1.212540e-01	6.879321e-01	6.763428e+01	
2  345.667	2.139517e+00	1.198433e-01	6.895020e-01	6.744459e+01	
3  345.929	2.088686e+00	1.193800e-01	7.074413e-01	6.924223e+01	
1  343.769	2.058357e+00	1.218516e-01	6.913553e-01	6.793274e+01	
7  343.161	2.118614e+00	1.224242e-01	6.936109e-01	6.846305e+01	
2  343.558	2.122194e+00	1.208359e-01	6.930830e-01	6.803339e+01	
1  343.154	2.118679e+00	1.233604e-01	6.923520e-01	6.854531e+01	
9  343.329	2.118483e+00	1.203354e-01	6.970742e-01	6.835041e+01	
2  343.591	2.107327e+00	1.203982e-01	6.996122e-01	6.862673e+01	
2  344.519	2.146797e+00	1.191037e-01	7.054713e-01	6.908522e+01	
2  343.806	2.195508e+00	1.226768e-01	6.967932e-01	6.906572e+01	
5  343.126	2.193777e+00	1.248368e-01	6.865754e-01	6.843194e+01	
6  343.21	2.161781e+00	1.256430e-01	6.882452e-01	6.872853e+01	
1  344.833	2.167188e+00	1.250863e-01	6.794051e-01	6.765859e+01	
8  343.149	2.190687e+00	1.228288e-01	6.899244e-01	6.832095e+01	
6  343.177	2.233709e+00	1.228701e-01	6.925283e-01	6.872132e+01	
4  343.126	2.248589e+00	1.207834e-01	6.956440e-01	6.860971e+01	
1  343.322	2.290501e+00	1.220083e-01	6.929675e-01	6.870082e+01	
1  344.206	2.291573e+00	1.247685e-01	6.917006e-01	6.921189e+01	
3  344.504	2.317511e+00	1.279685e-01	6.829870e-01	6.904884e+01	
5  344.493	2.343854e+00	1.266904e-01	6.850610e-01	6.904289e+01	
1  344.677	2.310125e+00	1.252517e-01	6.914929e-01	6.934507e+01	
1  344.49	2.322143e+00	1.282221e-01	6.814094e-01	6.894598e+01	
3  345.39	2.378451e+00	1.254913e-01	6.800784e-01	6.830822e+01	
2  346.168	2.371489e+00	1.222110e-01	6.836155e-01	6.791387e+01	
5  345.151	2.349822e+00	1.257899e-01	6.794900e-01	6.824830e+01	
2  344.818	2.336563e+00	1.241327e-01	6.938345e-01	6.940894e+01	
2  343.681	2.287649e+00	1.252049e-01	6.878783e-01	6.887923e+01	
1  343.971	2.303322e+00	1.245225e-01	6.909353e-01	6.909606e+01	
2  344.689	2.267848e+00	1.243127e-01	6.817377e-01	6.795996e+01	
5  343.609	2.275413e+00	1.230987e-01	6.937531e-01	6.901152e+01	
11  343.672	2.327949e+00	1.197098e-01	6.944143e-01	6.840459e+01	
3  343.976	2.330372e+00	1.159590e-01	7.095022e-01	6.923825e+01	
18  343.686	2.371823e+00	1.201203e-01	6.956075e-01	6.874176e+01	
3  343.451	2.379727e+00	1.158796e-01	7.046564e-01	6.876990e+01	
20  344.127	2.443940e+00	1.179744e-01	7.022816e-01	6.916290e+01	
5  343.962	2.440279e+00	1.148517e-01	7.041470e-01	6.860671e+01	
21  344.009	2.411447e+00	1.140874e-01	7.121107e-01	6.928579e+01	
8  344.452	2.417377e+00	1.150596e-01	7.015513e-01	6.830253e+01	
3  343.561	2.353409e+00	1.112313e-01	7.147643e-01	6.873647e+01	
1  347.66	2.308892e+00	1.129309e-01	7.005890e-01	6.740115e+01	
2  347.817	2.322295e+00	1.152537e-01	6.951301e-01	6.739553e+01	
1  347.445	2.333840e+00	1.154287e-01	6.951981e-01	6.747367e+01	
1  344.197	2.332111e+00	1.188020e-01	7.043035e-01	6.932809e+01	
8  344.153	2.338444e+00	1.231744e-01	6.938536e-01	6.918970e+01	
2  343.58	2.316060e+00	1.204120e-01	6.934135e-01	6.843202e+01	
1  343.853	2.298627e+00	1.256265e-01	6.836610e-01	6.854120e+01	
1  344.784	2.285171e+00	1.236726e-01	6.828819e-01	6.797423e+01	
3  344.07	2.232042e+00	1.182009e-01	7.061251e-01	6.914963e+01	
1  345.59	2.244351e+00	1.178012e-01	6.932947e-01	6.762116e+01	
2  343.771	2.199159e+00	1.198702e-01	7.021413e-01	6.901246e+01	
1  343.501	2.170291e+00	1.178765e-01	7.000300e-01	6.821372e+01	
4  343.628	2.200626e+00	1.165798e-01	7.071497e-01	6.879184e+01	
16  343.388	2.214245e+00	1.161894e-01	7.057043e-01	6.855975e+01	
5  343.89	2.256144e+00	1.188664e-01	6.948139e-01	6.807459e+01	
1  343.6	2.229239e+00	1.225444e-01	6.881718e-01	6.815249e+01	
1  343.161	2.219970e+00	1.224616e-01	6.908277e-01	6.840312e+01	
6  343.735	2.214138e+00	1.221126e-01	6.975525e-01	6.906195e+01	
9  343.253	2.265944e+00	1.220484e-01	6.940605e-01	6.877463e+01	
3  343.785	2.267201e+00	1.270845e-01	6.842699e-01	6.887077e+01	
1  344.118	2.270116e+00	1.278036e-01	6.842015e-01	6.903513e+01	
2  343.843	2.271790e+00	1.270743e-01	6.807151e-01	6.849445e+01	
2  346.134	2.284585e+00	1.223010e-01	6.828082e-01	6.764610e+01	
2  344.711	2.337598e+00	1.253280e-01	6.904742e-01	6.931270e+01	
3  344.407	2.328262e+00	1.274605e-01	6.829307e-01	6.895119e+01	
6  344.388	2.314898e+00	1.241877e-01	6.930333e-01	6.928031e+01	
3  343.319	2.274574e+00	1.206168e-01	6.938671e-01	6.843258e+01	
2  345.78	2.305089e+00	1.175142e-01	6.933389e-01	6.770322e+01	
1  345.726	2.287057e+00	1.160493e-01	7.134493e-01	6.962759e+01	
3  345.843	2.283409e+00	1.153907e-01	7.149051e-01	6.963029e+01	
8  344.014	2.253890e+00	1.154107e-01	7.022965e-01	6.807195e+01	
11  344.206	2.305299e+00	1.086104e-01	7.187117e-01	6.841586e+01	
1  343.86	2.277348e+00	1.131422e-01	7.081574e-01	6.824337e+01	
1  343.348	2.331820e+00	1.150239e-01	7.062154e-01	6.862190e+01	
3  343.876	2.301994e+00	1.179891e-01	7.054616e-01	6.919147e+01	
1  345.375	2.299308e+00	1.172051e-01	7.105316e-01	6.959382e+01	
1  344.71	2.275194e+00	1.149952e-01	7.011503e-01	6.789141e+01	
2  346.133	2.280559e+00	1.103293e-01	7.244777e-01	6.951325e+01	
2  343.91	2.279572e+00	1.105659e-01	7.173201e-01	6.868597e+01	
13  344.061	2.266995e+00	1.111077e-01	7.131507e-01	6.829121e+01	
1  344.433	2.264736e+00	1.121492e-01	7.177233e-01	6.910378e+01	
3  345.206	2.300135e+00	1.110335e-01	7.090837e-01	6.787734e+01	
1  343.64	2.322727e+00	1.111088e-01	7.155792e-01	6.872513e+01	
2  343.451	2.272436e+00	1.141698e-01	7.081988e-01	6.849342e+01	
2  343.256	2.295682e+00	1.173057e-01	7.035892e-01	6.878978e+01	
1  343.378	2.254043e+00	1.225903e-01	6.942878e-01	6.890064e+01	
6  344.193	2.258972e+00	1.266748e-01	6.789334e-01	6.818372e+01	
2  344.087	2.272612e+00	1.282914e-01	6.823679e-01	6.895274e+01	
2  346.131	2.275630e+00	1.277613e-01	6.897813e-01	6.965619e+01	
4  344.629	2.259520e+00	1.279852e-01	6.861270e-01	6.926395e+01	
2  344.037	2.182991e+00	1.236193e-01	6.956465e-01	6.912999e+01	
3  343.167	2.214336e+00	1.233681e-01	6.919269e-01	6.872609e+01	
1  344.501	2.201093e+00	1.228640e-01	6.982174e-01	6.928665e+01	
1  343.267	2.212545e+00	1.200200e-01	6.951713e-01	6.828707e+01	
3  343.893	2.218099e+00	1.200419e-01	6.923890e-01	6.799607e+01	
2  343.756	2.202964e+00	1.180563e-01	7.053632e-01	6.895310e+01	
8  343.789	2.216641e+00	1.144045e-01	7.112287e-01	6.877048e+01	
5  343.554	2.228824e+00	1.148985e-01	7.093156e-01	6.869816e+01	
2  343.841	2.269246e+00	1.154932e-01	7.102819e-01	6.906270e+01	
5  343.618	2.240905e+00	1.134755e-01	7.106239e-01	6.852574e+01	
16  344.442	2.190855e+00	1.110796e-01	7.153623e-01	6.835343e+01	
5  344.772	2.193619e+00	1.128468e-01	7.167833e-01	6.898555e+01	
1  346.21	2.211697e+00	1.150066e-01	7.162493e-01	6.951644e+01	
1  349.231	2.234609e+00	1.157784e-01	7.186281e-01	7.006401e+01	
5  344.251	2.242167e+00	1.128175e-01	7.158859e-01	6.899297e+01	
5  343.674	2.239857e+00	1.131605e-01	7.110162e-01	6.849006e+01	
8  343.712	2.264459e+00	1.129309e-01	7.135259e-01	6.879358e+01	
2  345.741	2.263405e+00	1.152187e-01	6.986844e-01	6.763896e+01	
1  347.798	2.227471e+00	1.157535e-01	6.947021e-01	6.723911e+01	
6  347.017	2.175321e+00	1.157862e-01	6.963361e-01	6.730031e+01	
3  347.149	2.116423e+00	1.172135e-01	7.133416e-01	6.947856e+01	
4  343.866	2.123861e+00	1.205386e-01	7.009040e-01	6.884905e+01	
13  343.828	2.121344e+00	1.170434e-01	7.028143e-01	6.820705e+01	
3  344.237	2.110540e+00	1.159186e-01	7.084259e-01	6.855258e+01	
4  343.756	2.106015e+00	1.178721e-01	7.025584e-01	6.834404e+01	
15  344.199	2.081273e+00	1.172833e-01	7.018175e-01	6.805334e+01	
12  344.049	2.077384e+00	1.176576e-01	7.023970e-01	6.820227e+01	
1  344.399	2.068092e+00	1.214368e-01	6.897515e-01	6.768138e+01	
1  344.888	2.063449e+00	1.225460e-01	6.858595e-01	6.751184e+01	
1  343.604	2.049144e+00	1.219787e-01	6.926583e-01	6.808496e+01	
8  343.532	2.095815e+00	1.216489e-01	6.918522e-01	6.802852e+01	
2  343.935	2.079730e+00	1.260565e-01	6.907786e-01	6.891406e+01	
3  344.215	2.156425e+00	1.296655e-01	6.719816e-01	6.789996e+01	
2  345.575	2.194945e+00	1.297159e-01	6.857791e-01	6.947453e+01	
13  344.127	2.262334e+00	1.298406e-01	6.761440e-01	6.861319e+01	
13  344.498	2.253428e+00	1.315022e-01	6.759305e-01	6.894340e+01	
1  345.432	2.258564e+00	1.276310e-01	6.890351e-01	6.950297e+01	
7  344.401	2.245083e+00	1.294097e-01	6.821613e-01	6.912244e+01	
1  345.044	2.305450e+00	1.314719e-01	6.717496e-01	6.861179e+01	
8  343.962	2.258762e+00	1.287088e-01	6.809985e-01	6.886809e+01	
2  345.054	2.314449e+00	1.304589e-01	6.727151e-01	6.850738e+01	
4  344.794	2.286758e+00	1.298648e-01	6.806239e-01	6.915353e+01	
2  345.271	2.270469e+00	1.345066e-01	6.676499e-01	6.877710e+01	
5  347.526	2.255900e+00	1.355937e-01	6.559924e-01	6.780384e+01	
3  346.091	2.183686e+00	1.358074e-01	6.570789e-01	6.780191e+01	
9  345.568	2.166429e+00	1.395910e-01	6.534755e-01	6.821659e+01	
1  345.783	2.158604e+00	1.394838e-01	6.521558e-01	6.804791e+01	
3  346.144	2.187295e+00	1.372974e-01	6.548320e-01	6.790719e+01	
3  346.382	2.212752e+00	1.378837e-01	6.667081e-01	6.928876e+01	
8  344.834	2.181770e+00	1.364078e-01	6.665373e-01	6.888340e+01	
4  344.204	2.127735e+00	1.350052e-01	6.629241e-01	6.809127e+01	
10  343.248	2.064198e+00	1.285223e-01	6.830243e-01	6.859926e+01	
3  343.724	2.105959e+00	1.308054e-01	6.711140e-01	6.795261e+01	
1  343.166	2.072865e+00	1.302780e-01	6.749663e-01	6.816067e+01	
4  343.495	2.067259e+00	1.338909e-01	6.666706e-01	6.809523e+01	
2  343.856	2.032860e+00	1.328545e-01	6.764759e-01	6.881009e+01	
3  344.13	2.046912e+00	1.355863e-01	6.708743e-01	6.885866e+01	
3  343.91	2.081143e+00	1.299621e-01	6.826689e-01	6.892967e+01	
1  344.097	2.091741e+00	1.287255e-01	6.738115e-01	6.773198e+01	
11  343.216	2.069969e+00	1.325545e-01	6.715174e-01	6.830462e+01	
2  344.152	2.026960e+00	1.408548e-01	6.564321e-01	6.848168e+01	
3  345.109	2.014969e+00	1.410114e-01	6.478413e-01	6.764892e+01	
2  346.211	2.031791e+00	1.421906e-01	6.432633e-01	6.749384e+01	
1  345.151	2.010683e+00	1.452387e-01	6.422927e-01	6.798801e+01	
3  345.819	1.994457e+00	1.442371e-01	6.551965e-01	6.900437e+01	
5  345.79	2.002047e+00	1.431206e-01	6.578366e-01	6.905020e+01	
1  344.863	2.000509e+00	1.401564e-01	6.497390e-01	6.762125e+01	
