2  357.861	2.204906e+00	1.179115e-01	-9.358641e-01	2.196714e-02	-1.019655e+00	6.848035e-01	6.663649e+01	
3  357.358	2.227720e+00	1.170266e-01	-9.398887e-01	5.221725e-02	-1.023030e+00	6.795545e-01	6.593323e+01	
2  355.422	2.256005e+00	1.178553e-01	-9.623033e-01	5.565468e-02	-1.018473e+00	6.864450e-01	6.691915e+01	
1  352.792	2.244498e+00	1.188972e-01	-1.002023e+00	1.512956e-02	-1.058940e+00	6.883631e-01	6.734594e+01	
1  352.714	2.233799e+00	1.193319e-01	-1.008102e+00	1.816287e-02	-1.079311e+00	6.883444e-01	6.742194e+01	
1  352.052	2.260797e+00	1.209935e-01	-1.034461e+00	5.260795e-03	-1.100966e+00	6.898563e-01	6.804527e+01	
3  351.041	2.278391e+00	1.228184e-01	-1.039661e+00	1.408451e-02	-1.113226e+00	6.852798e-01	6.801769e+01	
1  348.389	2.292421e+00	1.203647e-01	-1.062060e+00	2.720080e-02	-1.067055e+00	6.831995e-01	6.725325e+01	
3  349.723	2.314136e+00	1.192415e-01	-1.089821e+00	2.707765e-02	-1.094196e+00	6.788699e-01	6.658684e+01	
2  348.996	2.292750e+00	1.202877e-01	-1.089291e+00	3.209950e-02	-1.107548e+00	6.785103e-01	6.674380e+01	
1  348.374	2.302991e+00	1.206086e-01	-1.058066e+00	2.011351e-02	-1.111798e+00	6.810790e-01	6.711102e+01	
5  347.62	2.285477e+00	1.206412e-01	-1.095825e+00	7.452119e-02	-1.090389e+00	6.874787e-01	6.776104e+01	
6  348.147	2.278793e+00	1.183178e-01	-1.066333e+00	2.909725e-03	-1.125730e+00	6.885008e-01	6.730447e+01	
9  348.772	2.278534e+00	1.207515e-01	-1.036944e+00	-2.713422e-02	-1.192150e+00	6.818356e-01	6.716699e+01	
2  348.712	2.287058e+00	1.240025e-01	-1.045634e+00	-2.626388e-03	-1.205141e+00	6.728998e-01	6.700862e+01	
3  349.731	2.284994e+00	1.233925e-01	-1.045162e+00	-3.593542e-02	-1.184630e+00	6.702127e-01	6.659164e+01	
3  349.919	2.271643e+00	1.248697e-01	-1.112028e+00	-3.639568e-02	-1.164942e+00	6.673685e-01	6.661024e+01	
1  349.855	2.276330e+00	1.251186e-01	-1.104245e+00	-5.855065e-02	-1.120912e+00	6.667369e-01	6.661376e+01	
1  349.189	2.272935e+00	1.266539e-01	-1.161044e+00	-9.591053e-02	-1.123077e+00	6.664939e-01	6.692665e+01	
1  349.149	2.266565e+00	1.267561e-01	-1.156795e+00	-9.907039e-02	-1.129715e+00	6.662280e-01	6.690859e+01	
4  349.083	2.243411e+00	1.267867e-01	-1.161371e+00	-1.027334e-01	-1.132040e+00	6.666142e-01	6.690232e+01	
2  348.064	2.263969e+00	1.270044e-01	-1.179298e+00	-7.340827e-02	-1.124331e+00	6.682588e-01	6.716300e+01	
1  346.666	2.247600e+00	1.248482e-01	-1.152446e+00	-5.180542e-02	-1.179592e+00	6.746333e-01	6.728999e+01	
2  345.324	2.247184e+00	1.229906e-01	-1.158147e+00	-5.223788e-02	-1.195258e+00	6.826398e-01	6.770165e+01	
3  345.244	2.234016e+00	1.201381e-01	-1.166172e+00	-4.550788e-02	-1.164707e+00	6.947078e-01	6.831507e+01	
1  345.002	2.245235e+00	1.207945e-01	-1.188155e+00	-6.990342e-02	-1.185700e+00	6.969534e-01	6.875240e+01	
3  345.713	2.248839e+00	1.206699e-01	-1.145714e+00	-7.725075e-02	-1.172855e+00	6.941179e-01	6.841182e+01	
2  345.351	2.234736e+00	1.204194e-01	-1.183752e+00	-1.308541e-01	-1.175899e+00	6.878886e-01	6.763302e+01	
5  345.57	2.247064e+00	1.194634e-01	-1.167730e+00	-1.769223e-01	-1.177179e+00	6.887567e-01	6.752946e+01	
2  344.688	2.271958e+00	1.198360e-01	-1.195255e+00	-1.847043e-01	-1.225706e+00	6.903693e-01	6.785317e+01	
4  343.451	2.263359e+00	1.195826e-01	-1.222016e+00	-1.823083e-01	-1.274592e+00	6.984549e-01	6.867495e+01	
3  343.447	2.278671e+00	1.191505e-01	-1.213937e+00	-2.144670e-01	-1.266161e+00	6.998709e-01	6.876921e+01	
2  344.644	2.290527e+00	1.167585e-01	-1.261570e+00	-2.191870e-01	-1.234078e+00	7.000681e-01	6.823868e+01	
1  344.381	2.271199e+00	1.149150e-01	-1.271281e+00	-2.321367e-01	-1.258271e+00	7.058909e-01	6.840654e+01	
1  344.307	2.269096e+00	1.151192e-01	-1.219160e+00	-2.203059e-01	-1.298907e+00	7.031022e-01	6.812981e+01	
4  344.482	2.260638e+00	1.140552e-01	-1.214586e+00	-2.285192e-01	-1.287528e+00	7.053142e-01	6.809945e+01	
1  343.852	2.289641e+00	1.152260e-01	-1.214256e+00	-2.397854e-01	-1.293586e+00	7.100631e-01	6.902086e+01	
2  344.775	2.279810e+00	1.167817e-01	-1.154643e+00	-2.395542e-01	-1.250949e+00	7.043031e-01	6.870494e+01	
5  345.007	2.268609e+00	1.176071e-01	-1.198239e+00	-1.931153e-01	-1.244927e+00	6.946123e-01	6.777860e+01	
2  344.229	2.264119e+00	1.172391e-01	-1.224411e+00	-2.822265e-01	-1.289712e+00	6.988201e-01	6.814990e+01	
2  344.362	2.249206e+00	1.170704e-01	-1.219238e+00	-2.890810e-01	-1.241983e+00	6.989333e-01	6.808524e+01	
3  343.644	2.269564e+00	1.177397e-01	-1.194292e+00	-2.385102e-01	-1.277532e+00	7.015833e-01	6.860039e+01	
2  344.078	2.261627e+00	1.160903e-01	-1.172872e+00	-2.761010e-01	-1.259854e+00	7.047836e-01	6.854540e+01	
1  343.758	2.265044e+00	1.173047e-01	-1.171331e+00	-3.254381e-01	-1.234862e+00	7.015803e-01	6.848267e+01	
2  343.456	2.256761e+00	1.182732e-01	-1.219591e+00	-2.677830e-01	-1.173218e+00	7.011451e-01	6.864897e+01	
1  345.989	2.240243e+00	1.184862e-01	-1.196175e+00	-3.172876e-01	-1.185456e+00	6.913421e-01	6.756151e+01	
3  345.098	2.210491e+00	1.192756e-01	-1.124701e+00	-2.850357e-01	-1.189999e+00	6.944737e-01	6.802531e+01	
2  345.55	2.211298e+00	1.169519e-01	-1.148127e+00	-3.403071e-01	-1.188310e+00	7.055480e-01	6.872289e+01	
3  345.726	2.213146e+00	1.164870e-01	-1.119273e+00	-2.808480e-01	-1.178212e+00	6.967561e-01	6.761056e+01	
2  347.668	2.208364e+00	1.166870e-01	-1.087619e+00	-2.459463e-01	-1.199473e+00	7.018955e-01	6.822829e+01	
1  348.242	2.197883e+00	1.159100e-01	-1.073948e+00	-2.114332e-01	-1.188442e+00	6.926501e-01	6.698044e+01	
1  348.925	2.214198e+00	1.146284e-01	-1.037308e+00	-2.078730e-01	-1.227587e+00	6.976005e-01	6.725205e+01	
1  348.287	2.202623e+00	1.146313e-01	-1.070168e+00	-2.752965e-01	-1.237273e+00	6.947922e-01	6.691430e+01	
1  347.338	2.240834e+00	1.154052e-01	-1.061100e+00	-2.853980e-01	-1.265903e+00	7.017183e-01	6.797240e+01	
1  345.065	2.274589e+00	1.163357e-01	-1.105414e+00	-2.893626e-01	-1.243126e+00	6.971115e-01	6.776313e+01	
9  345.013	2.246304e+00	1.169513e-01	-1.121565e+00	-2.925698e-01	-1.206096e+00	6.966436e-01	6.779180e+01	
1  345.418	2.265228e+00	1.196700e-01	-1.120351e+00	-2.420639e-01	-1.248209e+00	6.874882e-01	6.748437e+01	
1  344.255	2.277383e+00	1.188030e-01	-1.148931e+00	-2.288737e-01	-1.202053e+00	6.951144e-01	6.814400e+01	
1  344.908	2.270606e+00	1.190096e-01	-1.158500e+00	-2.447777e-01	-1.125407e+00	7.002609e-01	6.876021e+01	
1  345.017	2.277865e+00	1.195103e-01	-1.185676e+00	-2.618734e-01	-1.123363e+00	6.899267e-01	6.774128e+01	
3  344.289	2.270241e+00	1.193736e-01	-1.163785e+00	-2.972487e-01	-1.100339e+00	6.921786e-01	6.793772e+01	
2  345.38	2.268042e+00	1.190969e-01	-1.127298e+00	-3.058072e-01	-1.076534e+00	6.888594e-01	6.750331e+01	
