1  354.309	2.205802e+00	1.203888e-01	-9.738978e-01	-1.038197e-02	-1.063287e+00	6.825029e-01	6.698174e+01	
1  352.737	2.215673e+00	1.200694e-01	-9.885003e-01	-4.395142e-02	-1.096170e+00	6.842650e-01	6.711635e+01	
1  350.643	2.249688e+00	1.199233e-01	-1.028661e+00	7.863435e-03	-1.040866e+00	6.799752e-01	6.671045e+01	
5  349.018	2.250735e+00	1.185054e-01	-1.055162e+00	-2.903156e-02	-1.025155e+00	6.871611e-01	6.713808e+01	
2  347.308	2.240233e+00	1.203496e-01	-1.105107e+00	-8.655116e-03	-1.006350e+00	6.860667e-01	6.743297e+01	
2  345.887	2.251044e+00	1.220861e-01	-1.128683e+00	-8.211521e-02	-1.021030e+00	6.871819e-01	6.798811e+01	
1  346.295	2.261183e+00	1.238503e-01	-1.132802e+00	-1.305578e-01	-1.015676e+00	6.881168e-01	6.852779e+01	
3  345.857	2.272343e+00	1.227643e-01	-1.110194e+00	-1.654252e-01	-9.531120e-01	6.824803e-01	6.769051e+01	
2  345.906	2.289562e+00	1.238787e-01	-1.119964e+00	-1.746598e-01	-9.508872e-01	6.781256e-01	6.752767e+01	
1  346.336	2.283633e+00	1.258257e-01	-1.120844e+00	-1.517490e-01	-1.003348e+00	6.730021e-01	6.742603e+01	
1  345.417	2.298014e+00	1.249593e-01	-1.140181e+00	-1.405655e-01	-1.001051e+00	6.839701e-01	6.841918e+01	
8  347.105	2.322096e+00	1.258496e-01	-1.135354e+00	-1.833904e-01	-1.049557e+00	6.873273e-01	6.904797e+01	
4  346.177	2.316837e+00	1.251534e-01	-1.092887e+00	-1.523454e-01	-1.027073e+00	6.760489e-01	6.766478e+01	
1  346.504	2.294768e+00	1.230914e-01	-1.092117e+00	-1.073181e-01	-1.007197e+00	6.798093e-01	6.753520e+01	
2  345.538	2.314319e+00	1.238994e-01	-1.146959e+00	-9.911761e-02	-9.808893e-01	6.791347e-01	6.769556e+01	
1  345.609	2.322779e+00	1.226714e-01	-1.150502e+00	-6.636436e-02	-9.760569e-01	6.897089e-01	6.857122e+01	
1  345.194	2.320295e+00	1.199234e-01	-1.148320e+00	-3.886166e-02	-9.533396e-01	6.905282e-01	6.800632e+01	
4  345.695	2.327857e+00	1.202170e-01	-1.181161e+00	-6.550768e-02	-9.665471e-01	6.860241e-01	6.760379e+01	
2  344.066	2.324135e+00	1.217252e-01	-1.220837e+00	-4.349664e-03	-9.767483e-01	6.911541e-01	6.851143e+01	
3  347.323	2.332094e+00	1.221821e-01	-1.197562e+00	-6.542361e-03	-1.029761e+00	6.986548e-01	6.948707e+01	
1  344.948	2.336876e+00	1.227752e-01	-1.211877e+00	3.055695e-02	-1.021125e+00	6.838795e-01	6.799298e+01	
1  345.656	2.332812e+00	1.242750e-01	-1.172075e+00	3.602595e-03	-1.050571e+00	6.879651e-01	6.877746e+01	
