3  359.135	2.227043e+00	1.206602e-01	-9.152641e-01	-4.215777e-03	-9.819804e-01	6.804716e-01	6.688179e+01	
5  356.128	2.220926e+00	1.208588e-01	-9.337582e-01	-3.722484e-02	-9.637351e-01	6.762528e-01	6.647653e+01	
1  356.774	2.226045e+00	1.198513e-01	-9.688148e-01	-6.068824e-02	-9.046207e-01	6.692311e-01	6.554698e+01	
3  353.552	2.249894e+00	1.206911e-01	-9.601433e-01	-8.816747e-02	-9.304450e-01	6.742656e-01	6.630169e+01	
1  355.228	2.218752e+00	1.205128e-01	-9.581586e-01	-8.133586e-02	-9.497838e-01	6.711705e-01	6.587598e+01	
1  354.293	2.212528e+00	1.207695e-01	-9.590134e-01	-8.331397e-02	-9.623660e-01	6.800246e-01	6.682668e+01	
1  354.608	2.216230e+00	1.198823e-01	-9.967083e-01	-5.272791e-02	-9.288720e-01	6.725652e-01	6.586428e+01	
1  352.53	2.214347e+00	1.207013e-01	-9.969804e-01	-5.643199e-02	-8.736562e-01	6.776265e-01	6.656601e+01	
1  351.603	2.241498e+00	1.221684e-01	-1.003165e+00	-5.289838e-02	-8.950887e-01	6.786979e-01	6.708145e+01	
1  349.34	2.240834e+00	1.235783e-01	-1.054468e+00	-3.147410e-02	-9.269700e-01	6.798957e-01	6.753219e+01	
1  351.517	2.237273e+00	1.222917e-01	-1.022791e+00	-5.170507e-02	-8.983925e-01	6.719870e-01	6.641030e+01	
3  349.623	2.260051e+00	1.219359e-01	-1.063408e+00	-5.930440e-02	-8.730979e-01	6.873415e-01	6.799131e+01	
2  347.408	2.264914e+00	1.226420e-01	-1.088249e+00	-7.622181e-02	-8.814790e-01	6.796356e-01	6.734376e+01	
1  346.185	2.254488e+00	1.219888e-01	-1.120996e+00	-1.300214e-01	-8.355694e-01	6.838256e-01	6.761158e+01	
1  345.332	2.235070e+00	1.207902e-01	-1.157635e+00	-1.321220e-01	-8.375353e-01	6.903429e-01	6.798942e+01	
1  346.69	2.249360e+00	1.219170e-01	-1.141031e+00	-1.750872e-01	-8.467400e-01	6.938905e-01	6.868488e+01	
4  344.691	2.255856e+00	1.217697e-01	-1.173248e+00	-2.104913e-01	-8.238946e-01	6.925321e-01	6.851344e+01	
1  343.89	2.258372e+00	1.225930e-01	-1.268051e+00	-1.519391e-01	-8.845036e-01	6.905585e-01	6.849506e+01	
5  343.848	2.251935e+00	1.227011e-01	-1.222969e+00	-1.857001e-01	-8.529922e-01	6.910003e-01	6.855432e+01	
2  344.161	2.267553e+00	1.225831e-01	-1.260817e+00	-1.662379e-01	-8.743041e-01	6.977994e-01	6.933035e+01	
3  344.04	2.271966e+00	1.209502e-01	-1.240758e+00	-1.189383e-01	-8.327342e-01	6.978529e-01	6.895625e+01	
8  343.859	2.274492e+00	1.208816e-01	-1.247492e+00	-8.739730e-02	-8.547954e-01	6.969970e-01	6.884840e+01	
1  343.846	2.272271e+00	1.189776e-01	-1.280195e+00	-1.004640e-01	-8.396991e-01	6.986049e-01	6.856735e+01	
5  343.675	2.273577e+00	1.190937e-01	-1.250478e+00	-1.263475e-01	-8.669055e-01	6.995699e-01	6.870866e+01	
2  343.995	2.273705e+00	1.189249e-01	-1.296012e+00	-1.782662e-01	-8.730025e-01	7.071067e-01	6.954596e+01	
3  344.534	2.262993e+00	1.195270e-01	-1.323841e+00	-1.730618e-01	-8.973149e-01	7.090232e-01	6.989641e+01	
3  344.02	2.259538e+00	1.198802e-01	-1.391946e+00	-1.657581e-01	-8.637705e-01	7.072182e-01	6.975867e+01	
5  344.207	2.251498e+00	1.192757e-01	-1.400711e+00	-1.989025e-01	-8.725908e-01	7.097111e-01	6.988898e+01	
6  344.087	2.246206e+00	1.221836e-01	-1.382964e+00	-2.646553e-01	-8.773033e-01	7.008913e-01	6.954056e+01	
3  345.375	2.239915e+00	1.226321e-01	-1.409055e+00	-2.447129e-01	-8.441559e-01	6.971649e-01	6.920343e+01	
1  344.745	2.230335e+00	1.221981e-01	-1.416574e+00	-2.017079e-01	-9.093080e-01	7.003859e-01	6.944724e+01	
4  344.593	2.256150e+00	1.203728e-01	-1.429942e+00	-1.722611e-01	-9.207034e-01	7.073372e-01	6.988507e+01	
4  344.926	2.265478e+00	1.221432e-01	-1.384887e+00	-2.085497e-01	-9.308556e-01	7.071724e-01	7.031942e+01	
4  344.56	2.263721e+00	1.211240e-01	-1.387387e+00	-2.735636e-01	-9.276337e-01	7.013250e-01	6.937796e+01	
1  344.786	2.246149e+00	1.211860e-01	-1.354744e+00	-2.450082e-01	-9.555228e-01	6.969627e-01	6.884954e+01	
3  343.446	2.242073e+00	1.222151e-01	-1.301531e+00	-1.684754e-01	-8.864346e-01	6.971302e-01	6.910509e+01	
2  343.692	2.265619e+00	1.238658e-01	-1.341827e+00	-1.862987e-01	-8.591555e-01	6.955124e-01	6.936919e+01	
1  344.134	2.277531e+00	1.243945e-01	-1.288796e+00	-1.747404e-01	-8.874074e-01	6.957178e-01	6.954583e+01	
1  344.389	2.292421e+00	1.245613e-01	-1.263219e+00	-1.748212e-01	-9.341188e-01	6.847723e-01	6.840101e+01	
2  344.358	2.276586e+00	1.254590e-01	-1.241398e+00	-1.833297e-01	-9.377130e-01	6.909978e-01	6.925956e+01	
1  344.71	2.264971e+00	1.248010e-01	-1.264006e+00	-1.603919e-01	-9.703599e-01	6.833257e-01	6.823654e+01	
1  343.964	2.266139e+00	1.279393e-01	-1.303725e+00	-2.220005e-01	-9.652988e-01	6.843739e-01	6.907597e+01	
1  344.236	2.280496e+00	1.285944e-01	-1.297410e+00	-2.532276e-01	-1.009739e+00	6.868494e-01	6.953211e+01	
1  344.189	2.271380e+00	1.287607e-01	-1.300109e+00	-2.755665e-01	-1.024579e+00	6.822117e-01	6.904002e+01	
2  344.722	2.282793e+00	1.294700e-01	-1.289798e+00	-3.085057e-01	-9.796404e-01	6.783955e-01	6.881543e+01	
2  347.748	2.254163e+00	1.286597e-01	-1.302917e+00	-3.016833e-01	-9.753875e-01	6.736205e-01	6.806384e+01	
1  346.506	2.256520e+00	1.254449e-01	-1.292528e+00	-3.203388e-01	-1.046107e+00	6.812822e-01	6.814634e+01	
1  343.54	2.271727e+00	1.234519e-01	-1.271789e+00	-3.475858e-01	-1.039223e+00	6.915423e-01	6.883830e+01	
1  344.598	2.262922e+00	1.221373e-01	-1.340864e+00	-3.064262e-01	-1.047458e+00	6.952544e-01	6.892319e+01	
1  343.793	2.281356e+00	1.231087e-01	-1.326784e+00	-2.764283e-01	-1.045659e+00	6.996718e-01	6.970480e+01	
4  343.648	2.272739e+00	1.232437e-01	-1.332203e+00	-2.724861e-01	-1.064035e+00	6.973840e-01	6.945245e+01	
5  343.872	2.277858e+00	1.220686e-01	-1.346136e+00	-3.247352e-01	-1.062733e+00	6.997921e-01	6.946146e+01	
1  343.88	2.283189e+00	1.227390e-01	-1.343451e+00	-3.359957e-01	-1.049870e+00	6.989194e-01	6.953379e+01	
2  343.947	2.290104e+00	1.231076e-01	-1.315622e+00	-3.186277e-01	-1.049986e+00	6.939131e-01	6.906640e+01	
1  345.351	2.294724e+00	1.221658e-01	-1.322535e+00	-3.485945e-01	-1.057383e+00	6.924528e-01	6.869060e+01	
1  344.526	2.281614e+00	1.207303e-01	-1.367511e+00	-3.057601e-01	-1.072839e+00	7.010584e-01	6.929517e+01	
1  343.542	2.293040e+00	1.182399e-01	-1.307224e+00	-3.211557e-01	-1.045884e+00	7.044489e-01	6.911231e+01	
1  345.606	2.278002e+00	1.178078e-01	-1.287295e+00	-3.616073e-01	-1.074609e+00	6.983899e-01	6.827331e+01	
1  345.146	2.297435e+00	1.173087e-01	-1.260420e+00	-3.502309e-01	-1.086701e+00	6.983464e-01	6.819435e+01	
2  343.267	2.303260e+00	1.172397e-01	-1.228004e+00	-3.578054e-01	-1.109142e+00	7.056056e-01	6.902734e+01	
1  345.94	2.296712e+00	1.169393e-01	-1.205887e+00	-3.848872e-01	-1.146940e+00	6.948313e-01	6.770937e+01	
2  343.523	2.280273e+00	1.187630e-01	-1.192348e+00	-4.035789e-01	-1.143951e+00	7.020496e-01	6.892982e+01	
2  343.535	2.289950e+00	1.206825e-01	-1.196404e+00	-4.308707e-01	-1.165931e+00	6.991934e-01	6.908859e+01	
1  343.72	2.294780e+00	1.212984e-01	-1.161445e+00	-4.172250e-01	-1.190538e+00	6.953886e-01	6.881437e+01	
1  343.701	2.295419e+00	1.208302e-01	-1.231188e+00	-4.808321e-01	-1.223474e+00	6.939309e-01	6.854031e+01	
3  344.217	2.289669e+00	1.190488e-01	-1.198772e+00	-4.793926e-01	-1.201825e+00	7.055590e-01	6.943231e+01	
2  346.452	2.275988e+00	1.186894e-01	-1.220445e+00	-4.880099e-01	-1.230176e+00	6.919909e-01	6.776704e+01	
2  343.693	2.277591e+00	1.174892e-01	-1.201694e+00	-4.893565e-01	-1.216817e+00	7.073269e-01	6.922827e+01	
1  343.603	2.265778e+00	1.155641e-01	-1.234853e+00	-4.812408e-01	-1.161618e+00	7.063175e-01	6.860398e+01	
4  343.811	2.272278e+00	1.163834e-01	-1.262630e+00	-4.760218e-01	-1.182874e+00	7.127754e-01	6.959250e+01	
1  344.75	2.255082e+00	1.145202e-01	-1.252377e+00	-4.675645e-01	-1.158416e+00	7.179277e-01	6.970962e+01	
1  345.415	2.244637e+00	1.146878e-01	-1.234526e+00	-4.464454e-01	-1.106443e+00	7.176305e-01	6.968896e+01	
7  345.535	2.221001e+00	1.161231e-01	-1.282219e+00	-4.045190e-01	-1.127024e+00	7.175361e-01	6.998124e+01	
1  345.442	2.205257e+00	1.171480e-01	-1.286229e+00	-3.881392e-01	-1.103111e+00	7.155260e-01	6.995186e+01	
1  344.156	2.215012e+00	1.174444e-01	-1.237490e+00	-3.862234e-01	-1.057587e+00	7.089798e-01	6.925843e+01	
5  343.433	2.209022e+00	1.184001e-01	-1.279402e+00	-3.587784e-01	-1.089527e+00	7.055762e-01	6.907752e+01	
2  343.678	2.212466e+00	1.181197e-01	-1.275576e+00	-3.543509e-01	-1.074999e+00	7.028909e-01	6.870442e+01	
2  343.849	2.217020e+00	1.170788e-01	-1.265916e+00	-3.098875e-01	-1.094094e+00	7.038539e-01	6.857140e+01	
1  343.969	2.204166e+00	1.162018e-01	-1.245027e+00	-2.797199e-01	-1.095896e+00	7.056360e-01	6.852987e+01	
4  343.822	2.186876e+00	1.167602e-01	-1.285085e+00	-3.082328e-01	-1.056134e+00	7.094663e-01	6.907626e+01	
2  343.837	2.207879e+00	1.166241e-01	-1.265051e+00	-3.174302e-01	-1.087278e+00	7.055023e-01	6.862808e+01	
2  344.032	2.192007e+00	1.154558e-01	-1.254847e+00	-3.357652e-01	-1.047003e+00	7.086225e-01	6.866371e+01	
2  343.88	2.212006e+00	1.172688e-01	-1.231121e+00	-3.214719e-01	-1.051448e+00	7.022587e-01	6.842180e+01	
1  343.719	2.201453e+00	1.185103e-01	-1.230181e+00	-3.240412e-01	-1.001790e+00	7.016868e-01	6.863417e+01	
5  343.322	2.251525e+00	1.203757e-01	-1.271503e+00	-3.636605e-01	-1.000065e+00	7.019584e-01	6.924111e+01	
5  343.373	2.266777e+00	1.214645e-01	-1.292450e+00	-3.448313e-01	-9.795331e-01	6.980045e-01	6.908447e+01	
2  344.136	2.257113e+00	1.226815e-01	-1.300464e+00	-3.391351e-01	-9.779805e-01	6.924209e-01	6.872006e+01	
2  343.656	2.253852e+00	1.231661e-01	-1.259413e+00	-2.884087e-01	-1.017531e+00	6.966806e-01	6.930852e+01	
1  344.351	2.253408e+00	1.232850e-01	-1.250792e+00	-2.990798e-01	-1.058406e+00	6.985050e-01	6.954518e+01	
1  343.39	2.280257e+00	1.209667e-01	-1.213932e+00	-2.910294e-01	-1.066647e+00	6.953471e-01	6.869584e+01	
1  344.036	2.287222e+00	1.229350e-01	-1.190505e+00	-3.035810e-01	-1.131927e+00	6.937912e-01	6.900503e+01	
5  344.429	2.320181e+00	1.223755e-01	-1.162516e+00	-2.770760e-01	-1.167524e+00	6.934017e-01	6.890677e+01	
2  344.493	2.292417e+00	1.236687e-01	-1.133462e+00	-2.489342e-01	-1.168110e+00	6.851770e-01	6.823752e+01	
2  344.16	2.288123e+00	1.251679e-01	-1.216107e+00	-2.640164e-01	-1.148418e+00	6.908506e-01	6.920201e+01	
1  343.456	2.272431e+00	1.246516e-01	-1.243837e+00	-2.400736e-01	-1.143620e+00	6.889391e-01	6.883202e+01	
5  343.58	2.283334e+00	1.242585e-01	-1.280093e+00	-2.333305e-01	-1.141372e+00	6.901499e-01	6.889987e+01	
3  343.657	2.290673e+00	1.233153e-01	-1.286531e+00	-2.299990e-01	-1.120860e+00	6.971189e-01	6.948168e+01	
1  344.734	2.306418e+00	1.231086e-01	-1.282485e+00	-2.863341e-01	-1.110306e+00	7.011342e-01	6.993509e+01	
1  344.11	2.317422e+00	1.255249e-01	-1.232367e+00	-2.932984e-01	-1.077878e+00	6.905796e-01	6.932336e+01	
4  344.356	2.309938e+00	1.263068e-01	-1.223490e+00	-3.001013e-01	-1.065321e+00	6.805022e-01	6.838335e+01	
1  345.179	2.304056e+00	1.288578e-01	-1.240025e+00	-2.863674e-01	-1.057631e+00	6.864433e-01	6.960149e+01	
2  346.776	2.280341e+00	1.295796e-01	-1.279381e+00	-3.185327e-01	-1.035797e+00	6.911198e-01	7.023818e+01	
1  344.929	2.272324e+00	1.289030e-01	-1.302582e+00	-2.557617e-01	-1.076208e+00	6.896060e-01	6.989250e+01	
1  344.196	2.255215e+00	1.298367e-01	-1.319773e+00	-2.122491e-01	-1.095678e+00	6.843612e-01	6.948346e+01	
2  344.85	2.274630e+00	1.280449e-01	-1.314127e+00	-2.096146e-01	-1.100363e+00	6.916577e-01	6.993129e+01	
5  343.64	2.264732e+00	1.258764e-01	-1.278618e+00	-1.594644e-01	-1.112510e+00	6.869041e-01	6.887463e+01	
6  347.4	2.248707e+00	1.269219e-01	-1.236140e+00	-1.247565e-01	-1.108144e+00	6.723432e-01	6.752720e+01	
5  347.309	2.240802e+00	1.291312e-01	-1.236090e+00	-1.241256e-01	-1.085575e+00	6.889658e-01	6.980048e+01	
2  344.546	2.248940e+00	1.295331e-01	-1.262062e+00	-1.521927e-01	-1.042617e+00	6.837924e-01	6.933743e+01	
1  344.018	2.245196e+00	1.282561e-01	-1.282786e+00	-1.523327e-01	-1.057669e+00	6.863191e-01	6.931452e+01	
1  343.889	2.246675e+00	1.278081e-01	-1.315707e+00	-1.433839e-01	-1.018811e+00	6.880877e-01	6.941078e+01	
4  344.035	2.243915e+00	1.277314e-01	-1.354214e+00	-1.768683e-01	-1.083281e+00	6.883983e-01	6.942127e+01	
7  344.216	2.248554e+00	1.274406e-01	-1.335407e+00	-1.218943e-01	-1.088009e+00	6.848189e-01	6.896975e+01	
2  343.77	2.234611e+00	1.278244e-01	-1.326986e+00	-9.684456e-02	-1.091068e+00	6.868740e-01	6.925208e+01	
3  343.712	2.230257e+00	1.271490e-01	-1.322194e+00	-7.446374e-02	-1.108698e+00	6.890077e-01	6.932270e+01	
2  343.937	2.240505e+00	1.264969e-01	-1.317452e+00	-9.626677e-02	-1.136377e+00	6.858650e-01	6.884811e+01	
1  343.803	2.245577e+00	1.277890e-01	-1.281835e+00	-1.212661e-01	-1.175049e+00	6.861976e-01	6.919449e+01	
2  343.896	2.242785e+00	1.285219e-01	-1.275608e+00	-8.548227e-02	-1.145256e+00	6.833252e-01	6.904138e+01	
1  343.805	2.270606e+00	1.270538e-01	-1.299437e+00	-1.131753e-01	-1.126436e+00	6.857404e-01	6.903246e+01	
3  343.888	2.276286e+00	1.275260e-01	-1.283638e+00	-1.024198e-01	-1.150562e+00	6.836368e-01	6.892399e+01	
2  343.912	2.259320e+00	1.272330e-01	-1.262173e+00	-6.595263e-02	-1.114482e+00	6.849914e-01	6.896562e+01	
1  344.107	2.257055e+00	1.271322e-01	-1.269182e+00	-3.537327e-02	-1.067617e+00	6.815526e-01	6.856398e+01	
1  345.481	2.229658e+00	1.272580e-01	-1.212005e+00	-1.053483e-02	-1.022066e+00	6.852640e-01	6.893292e+01	
1  345.653	2.228640e+00	1.261683e-01	-1.213136e+00	5.952243e-03	-1.018153e+00	6.763306e-01	6.772455e+01	
