5  5990.36	2.234127e+00	1.191757e-01	2.269942e+00	9.679040e-01	9.239401e-02	-1.051894e+00	-1.011006e+00	6.997037e-01	1.122836e+01	6.864823e+01	8.510125e-01	3.016632e-01	
11  5989.9	2.230243e+00	1.190272e-01	2.279839e+00	9.713371e-01	9.642036e-02	-1.098413e+00	-1.035326e+00	7.088669e-01	1.157791e+01	6.967400e+01	8.633342e-01	2.924601e-01	
21  5992.3	2.206454e+00	1.222047e-01	2.189145e+00	9.638693e-01	7.258786e-02	-1.076266e+00	-1.368403e+00	7.026378e-01	9.581345e+00	6.965367e+01	8.710640e-01	2.986900e-01	
7  5993.64	2.224036e+00	1.187813e-01	2.102377e+00	9.730597e-01	5.702294e-02	-1.076503e+00	-1.054128e+00	7.058649e-01	7.969070e+00	6.924198e+01	8.261894e-01	2.954788e-01	
8  5994.13	2.202587e+00	1.202129e-01	2.081860e+00	9.720605e-01	5.024490e-02	-1.021271e+00	-1.277693e+00	7.014270e-01	7.333145e+00	6.902141e+01	8.327908e-01	2.999252e-01	
14  5994.88	2.214065e+00	1.220355e-01	2.161031e+00	9.705449e-01	6.627251e-02	-1.027076e+00	-1.382288e+00	7.005294e-01	8.955948e+00	6.938565e+01	8.611633e-01	3.008087e-01	
1  5993.42	2.213087e+00	1.217088e-01	2.196478e+00	9.710129e-01	7.500641e-02	-1.022186e+00	-1.237831e+00	6.940756e-01	9.787003e+00	6.856971e+01	8.580130e-01	3.072945e-01	
16  5990.06	2.257715e+00	1.197729e-01	2.268488e+00	9.700603e-01	9.243898e-02	-1.040288e+00	-1.017634e+00	6.988648e-01	1.117361e+01	6.875401e+01	8.517873e-01	3.024980e-01	
24  5988.67	2.244477e+00	1.183865e-01	2.184599e+00	9.712959e-01	7.549027e-02	-1.010125e+00	-1.017931e+00	6.984777e-01	9.685226e+00	6.834233e+01	8.261630e-01	3.029015e-01	
16  5989.61	2.221557e+00	1.186859e-01	2.160669e+00	9.722423e-01	7.012978e-02	-1.021692e+00	-1.057937e+00	7.003706e-01	9.253555e+00	6.857496e+01	8.289416e-01	3.009993e-01	
5  5990.13	2.228739e+00	1.193255e-01	2.278962e+00	9.721236e-01	9.581015e-02	-1.026875e+00	-1.142149e+00	7.045571e-01	1.153720e+01	6.923324e+01	8.604916e-01	2.967868e-01	
2  5991.89	2.230057e+00	1.207740e-01	2.178956e+00	9.687601e-01	7.157796e-02	-1.032451e+00	-1.214922e+00	7.020777e-01	9.400604e+00	6.929944e+01	8.508679e-01	2.992637e-01	
17  5991.55	2.232811e+00	1.200785e-01	2.252182e+00	9.698055e-01	8.741470e-02	-1.006232e+00	-1.210772e+00	7.010046e-01	1.081424e+01	6.901331e+01	8.580193e-01	3.003479e-01	
24  5991.92	2.250299e+00	1.192307e-01	2.292301e+00	9.694009e-01	9.691111e-02	-1.031521e+00	-1.012878e+00	7.008113e-01	1.156387e+01	6.882782e+01	8.529017e-01	3.005486e-01	
10  5993.49	2.247270e+00	1.212133e-01	2.235426e+00	9.627938e-01	8.109189e-02	-1.031623e+00	-1.239104e+00	7.010036e-01	1.023306e+01	6.932251e+01	8.616439e-01	3.003369e-01	
7  5992.78	2.244260e+00	1.214514e-01	2.158799e+00	9.619204e-01	6.367947e-02	-1.041406e+00	-1.239155e+00	7.003833e-01	8.620438e+00	6.930081e+01	8.487219e-01	3.009581e-01	
7  5992	2.243811e+00	1.218854e-01	2.177929e+00	9.616623e-01	6.794062e-02	-1.014167e+00	-1.327881e+00	6.985015e-01	9.037369e+00	6.918723e+01	8.547403e-01	3.028443e-01	
4  5990.75	2.236821e+00	1.218724e-01	2.152467e+00	9.616481e-01	6.326124e-02	-1.023608e+00	-1.312185e+00	6.972872e-01	8.602890e+00	6.902849e+01	8.500282e-01	3.040648e-01	
3  5989.88	2.228972e+00	1.206785e-01	2.265280e+00	9.662837e-01	9.011053e-02	-1.010552e+00	-1.335129e+00	7.028081e-01	1.107114e+01	6.935876e+01	8.692688e-01	2.985310e-01	
4  5990.59	2.233755e+00	1.209361e-01	2.250455e+00	9.689973e-01	8.802120e-02	-1.034726e+00	-1.299063e+00	7.042221e-01	1.088022e+01	6.959858e+01	8.700250e-01	2.971078e-01	
# After 30 accepted steps: update proposal with max(R-1) = 1.633330 and jumping factor = 2.400000 
15  5990.63	2.237597e+00	1.212257e-01	2.254082e+00	9.677325e-01	8.778441e-02	-1.108489e+00	-1.074856e+00	7.024590e-01	1.086057e+01	6.947144e+01	8.692859e-01	2.988757e-01	
6  5990.66	2.230250e+00	1.219856e-01	2.208142e+00	9.648076e-01	7.682649e-02	-1.084720e+00	-1.156798e+00	6.982872e-01	9.912994e+00	6.915418e+01	8.634047e-01	3.030599e-01	
4  5990.71	2.216388e+00	1.220283e-01	2.266940e+00	9.657260e-01	8.978961e-02	-1.045439e+00	-1.276522e+00	6.968080e-01	1.111746e+01	6.896233e+01	8.765058e-01	3.045466e-01	
8  5991.3	2.224463e+00	1.196151e-01	2.290700e+00	9.736080e-01	9.973092e-02	-1.042282e+00	-1.095077e+00	7.000107e-01	1.189096e+01	6.876645e+01	8.629697e-01	3.013516e-01	
2  5991.09	2.228269e+00	1.208034e-01	2.211508e+00	9.701452e-01	7.992271e-02	-1.086042e+00	-1.117056e+00	7.031934e-01	1.017691e+01	6.943236e+01	8.598954e-01	2.981429e-01	
3  5991.63	2.216809e+00	1.206400e-01	2.226026e+00	9.723226e-01	8.361509e-02	-1.056696e+00	-1.183932e+00	7.021474e-01	1.053909e+01	6.924296e+01	8.626600e-01	2.991962e-01	
3  5993.3	2.219035e+00	1.196221e-01	2.289609e+00	9.759242e-01	9.967878e-02	-1.027850e+00	-1.188076e+00	7.023603e-01	1.190219e+01	6.902586e+01	8.674968e-01	2.989917e-01	
3  5992.66	2.213609e+00	1.189369e-01	2.244072e+00	9.765484e-01	8.990214e-02	-1.000555e+00	-1.186807e+00	7.012213e-01	1.106552e+01	6.871430e+01	8.521666e-01	3.001431e-01	
3  5992.14	2.221025e+00	1.196242e-01	2.181474e+00	9.739994e-01	7.462447e-02	-1.020835e+00	-1.279295e+00	7.062608e-01	9.682419e+00	6.948801e+01	8.505968e-01	2.950734e-01	
1  5993.05	2.234361e+00	1.188971e-01	2.265715e+00	9.736692e-01	9.322416e-02	-1.008919e+00	-1.289797e+00	7.094131e-01	1.128030e+01	6.971753e+01	8.622569e-01	2.919123e-01	
2  5992.25	2.231418e+00	1.186299e-01	2.272938e+00	9.727067e-01	9.460582e-02	-1.007495e+00	-1.289591e+00	7.119757e-01	1.140244e+01	6.995340e+01	8.627895e-01	2.893408e-01	
5  5993.84	2.218339e+00	1.178698e-01	2.251716e+00	9.732753e-01	9.125477e-02	-1.007893e+00	-1.248158e+00	7.139902e-01	1.113992e+01	6.997712e+01	8.546364e-01	2.873254e-01	
1  5993.54	2.203086e+00	1.188171e-01	2.276388e+00	9.715244e-01	9.626877e-02	-1.025877e+00	-1.248000e+00	7.099746e-01	1.164389e+01	6.968788e+01	8.653556e-01	2.913519e-01	
5  5994.36	2.209768e+00	1.180176e-01	2.239436e+00	9.728706e-01	9.008466e-02	-1.007756e+00	-1.236227e+00	7.100028e-01	1.106833e+01	6.950977e+01	8.515281e-01	2.913305e-01	
5  5991.91	2.215821e+00	1.181637e-01	2.293476e+00	9.717399e-01	1.008598e-01	-1.009274e+00	-1.209526e+00	7.091177e-01	1.197379e+01	6.945510e+01	8.603931e-01	2.922177e-01	
16  5991.64	2.213309e+00	1.191563e-01	2.242392e+00	9.707046e-01	8.837828e-02	-1.021965e+00	-1.295994e+00	7.097968e-01	1.093356e+01	6.977560e+01	8.613465e-01	2.915264e-01	
12  5991.1	2.220905e+00	1.190854e-01	2.249036e+00	9.697074e-01	8.920148e-02	-1.041526e+00	-1.232582e+00	7.107984e-01	1.098129e+01	6.989760e+01	8.612035e-01	2.905202e-01	
13  5990.26	2.230452e+00	1.180828e-01	2.284356e+00	9.715968e-01	9.781216e-02	-1.040242e+00	-1.130316e+00	7.105977e-01	1.166776e+01	6.964868e+01	8.576176e-01	2.907303e-01	
1  5990.92	2.210877e+00	1.179098e-01	2.327932e+00	9.733436e-01	1.081304e-01	-1.013342e+00	-1.072118e+00	7.027401e-01	1.259286e+01	6.863169e+01	8.577611e-01	2.986275e-01	
1  5990.89	2.209933e+00	1.184264e-01	2.246893e+00	9.715148e-01	8.989094e-02	-1.047662e+00	-1.059705e+00	7.034866e-01	1.106833e+01	6.884235e+01	8.486505e-01	2.978727e-01	
6  5991.28	2.202407e+00	1.202869e-01	2.237925e+00	9.673979e-01	8.489022e-02	-1.066540e+00	-1.117054e+00	7.010578e-01	1.069211e+01	6.899626e+01	8.600388e-01	3.002954e-01	
2  5991.63	2.212375e+00	1.210028e-01	2.145711e+00	9.662064e-01	6.338689e-02	-1.091425e+00	-1.076463e+00	6.999526e-01	8.668869e+00	6.906614e+01	8.453745e-01	3.013979e-01	
2  5990.28	2.217268e+00	1.212235e-01	2.186391e+00	9.648650e-01	7.163426e-02	-1.029744e+00	-1.224911e+00	6.961348e-01	9.448685e+00	6.869549e+01	8.522387e-01	3.052303e-01	
24  5990.73	2.208188e+00	1.215554e-01	2.149051e+00	9.644494e-01	6.333176e-02	-1.020046e+00	-1.328824e+00	6.979387e-01	8.675888e+00	6.895823e+01	8.509181e-01	3.034160e-01	
# After 54 accepted steps: rescaled jumping factor from 2.400000 to 2.049956, due to updated covariance matrix 
# After 54 accepted steps: update proposal with max(R-1) = 1.731505 and jumping factor = 2.049956 
3  5992	2.216841e+00	1.223954e-01	2.129268e+00	9.634159e-01	5.777828e-02	-1.070033e+00	-1.277315e+00	6.993842e-01	8.115067e+00	6.934639e+01	8.540623e-01	3.019554e-01	
1  5990.24	2.223264e+00	1.210930e-01	2.166247e+00	9.647277e-01	6.721304e-02	-1.065257e+00	-1.201807e+00	7.019643e-01	9.008591e+00	6.934702e+01	8.520819e-01	2.993752e-01	
4  5991.45	2.224137e+00	1.194194e-01	2.193810e+00	9.683283e-01	7.558211e-02	-1.027857e+00	-1.290114e+00	7.101415e-01	9.757523e+00	6.990878e+01	8.524110e-01	2.911766e-01	
3  5989.88	2.228069e+00	1.187096e-01	2.210596e+00	9.696716e-01	7.996008e-02	-1.010165e+00	-1.179870e+00	7.053314e-01	1.013480e+01	6.917159e+01	8.436271e-01	2.960150e-01	
1  5991.28	2.228373e+00	1.204417e-01	2.207286e+00	9.628305e-01	7.630549e-02	-1.042771e+00	-1.128022e+00	6.988343e-01	9.839996e+00	6.884112e+01	8.489081e-01	3.025250e-01	
10  5991.17	2.252225e+00	1.166239e-01	2.335608e+00	9.721440e-01	1.092903e-01	-9.966950e-01	-9.820069e-01	7.046018e-01	1.251004e+01	6.863280e+01	8.426649e-01	2.967658e-01	
8  5992.03	2.250487e+00	1.156183e-01	2.393671e+00	9.757389e-01	1.241133e-01	-9.862170e-01	-9.445007e-01	7.067308e-01	1.365836e+01	6.862779e+01	8.457385e-01	2.946370e-01	
7  5989.79	2.239185e+00	1.179356e-01	2.381696e+00	9.713717e-01	1.188864e-01	-1.017275e+00	-1.030584e+00	7.032198e-01	1.335654e+01	6.876284e+01	8.636717e-01	2.981426e-01	
1  5989.47	2.250232e+00	1.157648e-01	2.321815e+00	9.775324e-01	1.089686e-01	-9.915639e-01	-9.506433e-01	7.060072e-01	1.247073e+01	6.857900e+01	8.352351e-01	2.953625e-01	
2  5990.06	2.249881e+00	1.158187e-01	2.362347e+00	9.769699e-01	1.175895e-01	-9.772051e-01	-9.186389e-01	7.011902e-01	1.316141e+01	6.803637e+01	8.371243e-01	3.002015e-01	
11  5991.29	2.242654e+00	1.185279e-01	2.230121e+00	9.708747e-01	8.550272e-02	-1.023043e+00	-1.088813e+00	7.018395e-01	1.058261e+01	6.875660e+01	8.418042e-01	2.995231e-01	
4  5990.15	2.235798e+00	1.189685e-01	2.289507e+00	9.692379e-01	9.798407e-02	-1.045727e+00	-1.096464e+00	7.036966e-01	1.168741e+01	6.906267e+01	8.588657e-01	2.976541e-01	
7  5990.46	2.222186e+00	1.185681e-01	2.261313e+00	9.728524e-01	9.290003e-02	-1.064251e+00	-1.095889e+00	7.086734e-01	1.129013e+01	6.951777e+01	8.572944e-01	2.926596e-01	
21  5990.67	2.215294e+00	1.196436e-01	2.292207e+00	9.720950e-01	9.889693e-02	-1.081006e+00	-1.096810e+00	7.060380e-01	1.185165e+01	6.945241e+01	8.701702e-01	2.952975e-01	
4  5988.89	2.234866e+00	1.182539e-01	2.326579e+00	9.727764e-01	1.072774e-01	-1.021594e+00	-1.052199e+00	7.024774e-01	1.244687e+01	6.874429e+01	8.575472e-01	2.988857e-01	
13  5989.52	2.227137e+00	1.195698e-01	2.312977e+00	9.697319e-01	1.021058e-01	-1.032652e+00	-1.085365e+00	6.993035e-01	1.208188e+01	6.868107e+01	8.635701e-01	3.020621e-01	
3  5989.19	2.239527e+00	1.191868e-01	2.258501e+00	9.695933e-01	9.053413e-02	-1.033594e+00	-1.025465e+00	7.002288e-01	1.105289e+01	6.872413e+01	8.478404e-01	3.011351e-01	
1  5988.84	2.254613e+00	1.177938e-01	2.221245e+00	9.711968e-01	8.417709e-02	-1.014970e+00	-1.059588e+00	7.056842e-01	1.041696e+01	6.905320e+01	8.344126e-01	2.956668e-01	
8  5989.29	2.242556e+00	1.183979e-01	2.241667e+00	9.697391e-01	8.720919e-02	-1.031277e+00	-1.009817e+00	7.030076e-01	1.073703e+01	6.885966e+01	8.401637e-01	2.983510e-01	
12  5989.8	2.244445e+00	1.183803e-01	2.205304e+00	9.702707e-01	7.878134e-02	-1.014729e+00	-1.072462e+00	7.030476e-01	9.980377e+00	6.886461e+01	8.346044e-01	2.983108e-01	
2  5989.54	2.237103e+00	1.188150e-01	2.233868e+00	9.687951e-01	8.468974e-02	-1.040393e+00	-1.039689e+00	7.028907e-01	1.053909e+01	6.893467e+01	8.435867e-01	2.984650e-01	
3  5990.12	2.229489e+00	1.201357e-01	2.176864e+00	9.667479e-01	7.045004e-02	-1.043408e+00	-1.051907e+00	6.967833e-01	9.290756e+00	6.853699e+01	8.383948e-01	3.045882e-01	
7  5990.22	2.221977e+00	1.205372e-01	2.167381e+00	9.655377e-01	6.792731e-02	-1.047741e+00	-1.101571e+00	6.969584e-01	9.075272e+00	6.863529e+01	8.416666e-01	3.044091e-01	
3  5990.52	2.234047e+00	1.195297e-01	2.216660e+00	9.663114e-01	7.966735e-02	-1.046867e+00	-1.016042e+00	6.982063e-01	1.011655e+01	6.856312e+01	8.414837e-01	3.031640e-01	
7  5990.26	2.212572e+00	1.186421e-01	2.207570e+00	9.702659e-01	8.014463e-02	-1.053435e+00	-1.021220e+00	7.021091e-01	1.020218e+01	6.874213e+01	8.400378e-01	2.992542e-01	
6  5990.08	2.234917e+00	1.178575e-01	2.178550e+00	9.705370e-01	7.404309e-02	-1.011324e+00	-1.053033e+00	7.020124e-01	9.564499e+00	6.859385e+01	8.257391e-01	2.993568e-01	
18  5990.53	2.224391e+00	1.195809e-01	2.120472e+00	9.687857e-01	5.923125e-02	-1.022535e+00	-1.117826e+00	6.975284e-01	8.202805e+00	6.847527e+01	8.266064e-01	3.038455e-01	
2  5991.49	2.235754e+00	1.198221e-01	2.119724e+00	9.658852e-01	5.763654e-02	-1.046526e+00	-1.092097e+00	6.992363e-01	8.020309e+00	6.875527e+01	8.281776e-01	3.021264e-01	
9  5991.67	2.254526e+00	1.189294e-01	2.117727e+00	9.667885e-01	5.858263e-02	-1.069774e+00	-1.013126e+00	7.050746e-01	8.060318e+00	6.926011e+01	8.230775e-01	2.962684e-01	
8  5990.78	2.245842e+00	1.189641e-01	2.114254e+00	9.678833e-01	5.809598e-02	-1.048994e+00	-1.051162e+00	7.029104e-01	8.030838e+00	6.899468e+01	8.222476e-01	2.984428e-01	
11  5992.22	2.247786e+00	1.175021e-01	2.090666e+00	9.710026e-01	5.449162e-02	-1.039832e+00	-1.023167e+00	7.078231e-01	7.643387e+00	6.921656e+01	8.101177e-01	2.935215e-01	
4  5991.63	2.240298e+00	1.171425e-01	2.124219e+00	9.722092e-01	6.219515e-02	-1.030611e+00	-1.047513e+00	7.096209e-01	8.416885e+00	6.932265e+01	8.162815e-01	2.917197e-01	
3  5992.85	2.227319e+00	1.172907e-01	2.218843e+00	9.719763e-01	8.324121e-02	-1.022622e+00	-1.114202e+00	7.106193e-01	1.040012e+01	6.944671e+01	8.385265e-01	2.907164e-01	
6  5992.32	2.220841e+00	1.172339e-01	2.143614e+00	9.724350e-01	6.647888e-02	-1.006190e+00	-1.092701e+00	7.067140e-01	8.878036e+00	6.895274e+01	8.202091e-01	2.946409e-01	
4  5992.59	2.210627e+00	1.184170e-01	2.126317e+00	9.723011e-01	6.205864e-02	-1.049597e+00	-1.076688e+00	7.074951e-01	8.497604e+00	6.931186e+01	8.280984e-01	2.938458e-01	
1  5993	2.207774e+00	1.174932e-01	2.140575e+00	9.754171e-01	6.656132e-02	-1.031132e+00	-1.038489e+00	7.069919e-01	8.927872e+00	6.901726e+01	8.229753e-01	2.943605e-01	
9  5992.99	2.211404e+00	1.174906e-01	2.110553e+00	9.741886e-01	5.995102e-02	-1.013120e+00	-1.067584e+00	7.055529e-01	8.273697e+00	6.885672e+01	8.154789e-01	2.958058e-01	
8  5992.97	2.216050e+00	1.164544e-01	2.158241e+00	9.763315e-01	7.125465e-02	-1.005094e+00	-1.017099e+00	7.072864e-01	9.332169e+00	6.881507e+01	8.164983e-01	2.940740e-01	
1  5991.92	2.218667e+00	1.170885e-01	2.196879e+00	9.766325e-01	8.007924e-02	-1.021193e+00	-1.089084e+00	7.099802e-01	1.014041e+01	6.929837e+01	8.336971e-01	2.913613e-01	
2  5989.79	2.220660e+00	1.183834e-01	2.215250e+00	9.730720e-01	8.225656e-02	-1.032585e+00	-1.084256e+00	7.055171e-01	1.035941e+01	6.909508e+01	8.423946e-01	2.958323e-01	
3  5990.08	2.219243e+00	1.199754e-01	2.180829e+00	9.695273e-01	7.218405e-02	-1.026719e+00	-1.134596e+00	6.983495e-01	9.473953e+00	6.865127e+01	8.424515e-01	3.030174e-01	
7  5990.54	2.208839e+00	1.210165e-01	2.162195e+00	9.661621e-01	6.709075e-02	-1.038004e+00	-1.195917e+00	6.961149e-01	9.034561e+00	6.862344e+01	8.470303e-01	3.052531e-01	
8  5990.19	2.219164e+00	1.204473e-01	2.203778e+00	9.684337e-01	7.741720e-02	-1.042712e+00	-1.159892e+00	6.982101e-01	9.966339e+00	6.874905e+01	8.519150e-01	3.031529e-01	
2  5992.3	2.218280e+00	1.213509e-01	2.105979e+00	9.673871e-01	5.486282e-02	-1.048927e+00	-1.222414e+00	6.985202e-01	7.799210e+00	6.899981e+01	8.405866e-01	3.028329e-01	
4  5989.74	2.241008e+00	1.189805e-01	2.171326e+00	9.708828e-01	7.103326e-02	-1.007394e+00	-1.011715e+00	6.956981e-01	9.296371e+00	6.816444e+01	8.252449e-01	3.056884e-01	
# After 99 accepted steps: rescaled jumping factor from 1.939068 to 2.217681, due to updated covariance matrix 
# After 99 accepted steps: update proposal with max(R-1) = 0.512057 and jumping factor = 2.217681 
7  5990.39	2.212432e+00	1.193966e-01	2.211356e+00	9.728422e-01	8.099201e-02	-1.031256e+00	-1.069112e+00	6.986032e-01	1.029483e+01	6.852373e+01	8.442030e-01	3.027688e-01	
1  5989.97	2.229642e+00	1.203442e-01	2.257985e+00	9.704811e-01	8.974023e-02	-1.051062e+00	-1.112439e+00	7.009597e-01	1.103745e+01	6.906480e+01	8.614773e-01	3.003909e-01	
1  5991.4	2.226178e+00	1.201076e-01	2.264429e+00	9.735163e-01	9.243942e-02	-1.052609e+00	-1.080667e+00	7.006387e-01	1.127890e+01	6.896211e+01	8.612027e-01	3.007159e-01	
1  5994.25	2.195329e+00	1.208875e-01	2.234087e+00	9.721757e-01	8.474373e-02	-1.090796e+00	-1.087327e+00	6.999548e-01	1.071597e+01	6.899741e+01	8.654860e-01	3.013984e-01	
1  5994.73	2.201195e+00	1.205386e-01	2.247513e+00	9.738498e-01	8.886987e-02	-1.102233e+00	-1.061746e+00	7.030169e-01	1.105710e+01	6.928170e+01	8.676004e-01	2.983252e-01	
1  5993.55	2.208813e+00	1.197329e-01	2.207479e+00	9.739891e-01	8.044606e-02	-1.095549e+00	-1.045891e+00	7.063990e-01	1.026254e+01	6.950107e+01	8.548166e-01	2.949347e-01	
1  5991.84	2.214975e+00	1.203713e-01	2.317821e+00	9.700106e-01	1.033384e-01	-1.079118e+00	-1.090848e+00	7.031236e-01	1.224753e+01	6.928700e+01	8.767111e-01	2.982183e-01	
4  5992.69	2.208603e+00	1.209601e-01	2.332470e+00	9.687697e-01	1.066458e-01	-1.080995e+00	-1.122490e+00	6.997562e-01	1.255917e+01	6.902415e+01	8.831442e-01	3.015959e-01	
2  5992.45	2.209645e+00	1.214405e-01	2.277229e+00	9.660005e-01	9.388082e-02	-1.091165e+00	-1.121926e+00	6.980251e-01	1.148526e+01	6.894399e+01	8.746859e-01	3.033301e-01	
1  5992.87	2.204002e+00	1.217955e-01	2.298894e+00	9.649728e-01	9.753461e-02	-1.112012e+00	-1.109270e+00	6.989802e-01	1.182919e+01	6.912506e+01	8.828289e-01	3.023680e-01	
1  5992.32	2.216090e+00	1.220825e-01	2.191295e+00	9.647870e-01	7.226786e-02	-1.150158e+00	-1.041732e+00	7.015726e-01	9.532913e+00	6.952302e+01	8.646997e-01	2.997602e-01	
2  5991.93	2.227993e+00	1.216184e-01	2.229149e+00	9.646037e-01	8.052567e-02	-1.135645e+00	-1.031874e+00	7.014942e-01	1.025272e+01	6.943069e+01	8.667941e-01	2.998421e-01	
4  5992.41	2.223480e+00	1.193848e-01	2.208811e+00	9.651227e-01	7.763948e-02	-1.062830e+00	-1.027914e+00	7.018868e-01	9.957916e+00	6.892410e+01	8.432088e-01	2.994693e-01	
2  5994.72	2.227042e+00	1.196113e-01	2.150114e+00	9.617444e-01	6.407310e-02	-1.058074e+00	-1.072609e+00	7.025869e-01	8.674484e+00	6.906899e+01	8.336773e-01	2.987635e-01	
1  5993.61	2.241706e+00	1.184707e-01	2.199289e+00	9.651243e-01	7.591318e-02	-1.018465e+00	-1.082160e+00	7.039181e-01	9.728745e+00	6.898120e+01	8.336755e-01	2.974357e-01	
2  5992.41	2.245546e+00	1.179620e-01	2.167271e+00	9.679226e-01	6.967957e-02	-1.020110e+00	-1.056491e+00	7.058980e-01	9.133530e+00	6.909738e+01	8.251250e-01	2.954512e-01	
4  5993.38	2.234927e+00	1.191085e-01	2.189805e+00	9.657102e-01	7.335465e-02	-1.064717e+00	-1.073962e+00	7.076227e-01	9.523788e+00	6.955711e+01	8.420074e-01	2.937088e-01	
4  5992.5	2.230867e+00	1.199751e-01	2.228513e+00	9.638663e-01	8.123929e-02	-1.083710e+00	-1.059813e+00	7.037087e-01	1.027237e+01	6.929759e+01	8.538120e-01	2.976328e-01	
1  5992.04	2.234949e+00	1.204994e-01	2.163165e+00	9.640753e-01	6.598602e-02	-1.067911e+00	-1.082486e+00	7.012397e-01	8.855576e+00	6.914759e+01	8.421976e-01	3.001076e-01	
2  5991.73	2.236500e+00	1.197875e-01	2.218257e+00	9.672193e-01	7.947690e-02	-1.066303e+00	-1.078840e+00	7.045170e-01	1.009409e+01	6.936031e+01	8.508042e-01	2.968221e-01	
2  5990.83	2.242929e+00	1.194830e-01	2.219692e+00	9.690955e-01	8.053923e-02	-1.056875e+00	-1.045114e+00	7.035067e-01	1.016708e+01	6.918349e+01	8.465923e-01	2.978392e-01	
2  5991.12	2.241965e+00	1.207879e-01	2.172963e+00	9.659247e-01	6.983858e-02	-1.039645e+00	-1.209088e+00	7.025533e-01	9.205124e+00	6.938704e+01	8.488034e-01	2.987847e-01	
4  5991.56	2.233283e+00	1.218777e-01	2.178562e+00	9.637277e-01	7.010976e-02	-1.072570e+00	-1.193299e+00	6.995880e-01	9.274612e+00	6.928511e+01	8.572061e-01	3.017540e-01	
3  5991.32	2.235365e+00	1.220635e-01	2.238075e+00	9.650173e-01	8.364090e-02	-1.037268e+00	-1.240369e+00	6.961794e-01	1.051663e+01	6.894469e+01	8.670577e-01	3.051758e-01	
7  5990.91	2.244026e+00	1.212523e-01	2.276728e+00	9.673625e-01	9.358139e-02	-1.010108e+00	-1.219930e+00	6.955803e-01	1.134207e+01	6.870381e+01	8.663402e-01	3.057845e-01	
3  5990.72	2.233618e+00	1.217531e-01	2.248155e+00	9.648017e-01	8.605008e-02	-1.019469e+00	-1.190309e+00	6.919430e-01	1.073141e+01	6.839122e+01	8.617337e-01	3.094343e-01	
9  5990.2	2.217297e+00	1.202962e-01	2.242695e+00	9.657941e-01	8.573315e-02	-1.009006e+00	-1.129569e+00	6.926593e-01	1.072299e+01	6.808485e+01	8.506448e-01	3.087304e-01	
13  5989.61	2.232357e+00	1.201746e-01	2.291791e+00	9.660321e-01	9.659687e-02	-1.012926e+00	-1.130589e+00	6.964610e-01	1.161441e+01	6.851685e+01	8.602123e-01	3.049113e-01	
11  5989.34	2.240561e+00	1.199825e-01	2.280013e+00	9.658566e-01	9.371689e-02	-1.016662e+00	-1.116012e+00	6.971657e-01	1.133786e+01	6.857002e+01	8.563852e-01	3.042044e-01	
2  5991.79	2.224996e+00	1.198473e-01	2.321125e+00	9.656629e-01	1.025361e-01	-1.021801e+00	-1.177691e+00	7.022380e-01	1.212961e+01	6.908094e+01	8.695832e-01	2.991119e-01	
1  5991.67	2.227948e+00	1.201793e-01	2.302240e+00	9.646091e-01	9.806216e-02	-1.011837e+00	-1.129588e+00	6.965470e-01	1.175479e+01	6.851710e+01	8.618481e-01	3.048252e-01	
