4  343.962	2.094201e+00	1.222346e-01	1.735702e+00	9.892635e-01	3.213785e-02	-9.810057e-01	-1.274652e+00	6.987449e-01	6.893962e+01	
3  343.83	2.094103e+00	1.228678e-01	1.787911e+00	9.809485e-01	9.777995e-03	-9.475024e-01	-1.244215e+00	6.946460e-01	6.862636e+01	
1  344.706	2.090519e+00	1.215737e-01	1.773311e+00	9.849929e-01	2.267772e-02	-9.612604e-01	-1.252720e+00	6.880971e-01	6.758737e+01	
2  344.107	2.113404e+00	1.250078e-01	1.822715e+00	9.861500e-01	3.394856e-02	-9.507980e-01	-1.286487e+00	6.922135e-01	6.890688e+01	
4  343.907	2.089515e+00	1.242454e-01	1.966958e+00	9.907795e-01	2.982932e-02	-1.049774e+00	-1.255924e+00	6.967843e-01	6.918605e+01	
6  343.267	2.098749e+00	1.241538e-01	1.875367e+00	9.928523e-01	1.231526e-02	-9.975673e-01	-1.225077e+00	6.920103e-01	6.864792e+01	
1  343.853	2.099622e+00	1.254063e-01	1.975433e+00	9.892322e-01	1.448147e-02	-1.001587e+00	-1.205242e+00	6.933075e-01	6.909120e+01	
1  343.685	2.082761e+00	1.277624e-01	2.015730e+00	9.905321e-01	1.754991e-02	-9.166595e-01	-1.190983e+00	6.806138e-01	6.820823e+01	
1  343.968	2.045604e+00	1.228206e-01	2.164437e+00	9.949372e-01	1.130156e-02	-9.284339e-01	-1.209313e+00	6.916949e-01	6.817063e+01	
1  343.717	2.056642e+00	1.205454e-01	2.205456e+00	1.000723e+00	2.274981e-02	-1.015781e+00	-1.161164e+00	6.997989e-01	6.856075e+01	
4  343.992	2.066778e+00	1.208972e-01	2.163182e+00	9.992357e-01	4.663721e-02	-1.056320e+00	-1.195527e+00	7.013191e-01	6.884527e+01	
4  343.797	2.069838e+00	1.212953e-01	2.222121e+00	1.007490e+00	3.980891e-02	-1.037729e+00	-1.206175e+00	6.987426e-01	6.865396e+01	
5  343.849	2.080628e+00	1.224536e-01	2.037614e+00	1.000484e+00	1.575670e-02	-1.049166e+00	-1.213846e+00	6.964507e-01	6.869857e+01	
4  343.621	2.053696e+00	1.217585e-01	2.068578e+00	1.006519e+00	8.802390e-03	-9.967104e-01	-1.248776e+00	6.955953e-01	6.837067e+01	
2  344.565	2.035774e+00	1.222114e-01	2.105115e+00	1.010923e+00	1.216333e-02	-9.678431e-01	-1.273325e+00	6.885483e-01	6.765773e+01	
1  343.373	2.023594e+00	1.257346e-01	2.085403e+00	1.011131e+00	1.714525e-02	-9.706261e-01	-1.315519e+00	6.858375e-01	6.816407e+01	
3  345.604	2.027355e+00	1.252358e-01	2.020206e+00	1.018753e+00	5.555306e-02	-9.431949e-01	-1.338911e+00	6.780440e-01	6.722753e+01	
2  343.85	2.038415e+00	1.271281e-01	1.907786e+00	1.017936e+00	8.160951e-02	-9.627141e-01	-1.377253e+00	6.887878e-01	6.884713e+01	
3  343.393	2.071162e+00	1.261932e-01	1.881758e+00	1.015331e+00	1.168791e-01	-9.389070e-01	-1.400523e+00	6.867477e-01	6.848112e+01	
1  345.963	2.055437e+00	1.268397e-01	1.986606e+00	1.019110e+00	1.306664e-01	-9.474540e-01	-1.413749e+00	6.934683e-01	6.934295e+01	
1  345.762	2.064514e+00	1.261916e-01	1.939480e+00	1.018122e+00	1.304174e-01	-9.184214e-01	-1.435093e+00	6.924979e-01	6.910242e+01	
2  344.358	2.032254e+00	1.249613e-01	2.009648e+00	1.024738e+00	1.681453e-01	-8.690237e-01	-1.449621e+00	6.863797e-01	6.806229e+01	
8  343.887	2.056316e+00	1.248121e-01	1.990637e+00	1.023710e+00	1.599066e-01	-9.214481e-01	-1.478563e+00	6.833178e-01	6.775376e+01	
1  343.628	2.052663e+00	1.261777e-01	2.046529e+00	1.021500e+00	1.612203e-01	-8.901308e-01	-1.407937e+00	6.806552e-01	6.777843e+01	
1  343.597	2.058250e+00	1.275559e-01	2.069472e+00	1.022262e+00	1.368150e-01	-8.831491e-01	-1.427354e+00	6.789175e-01	6.792435e+01	
1  343.709	2.071624e+00	1.270868e-01	1.948199e+00	1.020978e+00	1.432127e-01	-8.776053e-01	-1.389872e+00	6.796171e-01	6.792146e+01	
1  343.767	2.102952e+00	1.263085e-01	1.825972e+00	1.016026e+00	1.404792e-01	-8.930693e-01	-1.351692e+00	6.838456e-01	6.826653e+01	
6  343.425	2.100345e+00	1.283286e-01	1.770826e+00	1.017403e+00	1.232033e-01	-8.989760e-01	-1.377895e+00	6.766826e-01	6.796136e+01	
2  345.527	2.083959e+00	1.282289e-01	1.841534e+00	1.013915e+00	1.322574e-01	-8.589343e-01	-1.310087e+00	6.809420e-01	6.835309e+01	
3  343.707	2.075978e+00	1.288606e-01	1.775760e+00	1.018342e+00	1.262016e-01	-8.814474e-01	-1.325644e+00	6.745489e-01	6.780356e+01	
6  343.612	2.064003e+00	1.282910e-01	1.734047e+00	1.020678e+00	1.196130e-01	-9.022289e-01	-1.327879e+00	6.749213e-01	6.768591e+01	
2  343.461	2.098048e+00	1.271858e-01	1.801793e+00	1.022201e+00	1.011068e-01	-8.909611e-01	-1.388374e+00	6.790813e-01	6.794808e+01	
1  343.668	2.098388e+00	1.263918e-01	1.889340e+00	1.023227e+00	1.061208e-01	-8.832491e-01	-1.381101e+00	6.821650e-01	6.809451e+01	
7  343.77	2.092261e+00	1.281348e-01	1.917986e+00	1.020202e+00	1.121877e-01	-9.339328e-01	-1.422923e+00	6.845070e-01	6.873564e+01	
1  343.328	2.100363e+00	1.277878e-01	1.932943e+00	1.020845e+00	1.514612e-01	-9.672265e-01	-1.384978e+00	6.824657e-01	6.845319e+01	
2  344.293	2.057150e+00	1.270951e-01	1.910901e+00	1.015134e+00	1.677714e-01	-9.084026e-01	-1.390923e+00	6.750975e-01	6.741626e+01	
6  343.322	2.080265e+00	1.266645e-01	1.811427e+00	1.009255e+00	1.408507e-01	-9.176178e-01	-1.340306e+00	6.816256e-01	6.805791e+01	
5  343.292	2.100642e+00	1.243414e-01	1.855360e+00	9.988777e-01	1.375426e-01	-9.515823e-01	-1.349034e+00	6.879410e-01	6.824736e+01	
4  344.261	2.093275e+00	1.228851e-01	1.754747e+00	1.002812e+00	1.396619e-01	-9.592239e-01	-1.404302e+00	6.979243e-01	6.899990e+01	
1  344.03	2.096005e+00	1.251854e-01	1.581928e+00	1.004929e+00	1.407447e-01	-9.839562e-01	-1.509225e+00	6.938041e-01	6.908646e+01	
2  344.212	2.089547e+00	1.227533e-01	1.529081e+00	1.001634e+00	1.548291e-01	-1.009013e+00	-1.469069e+00	6.945020e-01	6.857198e+01	
11  343.653	2.078198e+00	1.240880e-01	1.604135e+00	1.002690e+00	1.437464e-01	-9.804648e-01	-1.475023e+00	6.915006e-01	6.852706e+01	
4  344.516	2.077708e+00	1.263883e-01	1.577785e+00	9.975844e-01	1.329792e-01	-1.033527e+00	-1.526871e+00	6.896581e-01	6.886247e+01	
3  344.105	2.055431e+00	1.243383e-01	1.636745e+00	9.870332e-01	1.458714e-01	-1.010794e+00	-1.482384e+00	6.916592e-01	6.855003e+01	
1  344.823	2.081987e+00	1.243595e-01	1.624735e+00	9.957863e-01	1.292135e-01	-9.849746e-01	-1.483262e+00	6.982755e-01	6.936609e+01	
7  343.786	2.078237e+00	1.222964e-01	1.629038e+00	9.928486e-01	1.103714e-01	-9.678907e-01	-1.429331e+00	6.974129e-01	6.876420e+01	
4  343.787	2.080049e+00	1.225236e-01	1.611202e+00	9.897749e-01	1.006761e-01	-9.960529e-01	-1.436136e+00	6.962670e-01	6.869318e+01	
1  343.483	2.107552e+00	1.235152e-01	1.669955e+00	9.938071e-01	9.492335e-02	-9.588297e-01	-1.440823e+00	6.929009e-01	6.861688e+01	
1  344.425	2.101785e+00	1.239835e-01	1.635020e+00	9.866265e-01	8.471813e-02	-9.582866e-01	-1.534631e+00	6.865725e-01	6.801700e+01	
1  344.78	2.076388e+00	1.233453e-01	1.710186e+00	9.852017e-01	1.005066e-01	-9.013236e-01	-1.555512e+00	6.832118e-01	6.744680e+01	
6  344.381	2.074994e+00	1.246789e-01	1.639492e+00	9.877261e-01	1.055384e-01	-8.562491e-01	-1.586497e+00	6.883989e-01	6.831653e+01	
1  345.816	2.081227e+00	1.247861e-01	1.647713e+00	9.819486e-01	6.740750e-02	-8.535796e-01	-1.581122e+00	6.915760e-01	6.870751e+01	
1  344.302	2.044761e+00	1.231249e-01	1.515130e+00	9.836834e-01	9.076181e-02	-8.496330e-01	-1.719309e+00	6.850726e-01	6.751968e+01	
1  343.88	2.063501e+00	1.258569e-01	1.575557e+00	9.795441e-01	9.940491e-02	-8.392940e-01	-1.688213e+00	6.825780e-01	6.793417e+01	
1  343.877	2.035594e+00	1.259870e-01	1.634728e+00	9.767767e-01	1.001569e-01	-8.551166e-01	-1.688719e+00	6.839816e-01	6.805025e+01	
4  344.89	2.050948e+00	1.275513e-01	1.610136e+00	9.807755e-01	9.007201e-02	-8.732283e-01	-1.661936e+00	6.865450e-01	6.872781e+01	
1  344.01	2.063504e+00	1.268130e-01	1.629192e+00	9.781429e-01	9.680223e-02	-8.474759e-01	-1.651517e+00	6.824907e-01	6.814615e+01	
3  344.232	2.074178e+00	1.271812e-01	1.736975e+00	9.831018e-01	8.897873e-02	-8.479479e-01	-1.638124e+00	6.827551e-01	6.828425e+01	
3  343.657	2.099075e+00	1.268088e-01	1.697388e+00	9.785452e-01	1.104771e-01	-8.710495e-01	-1.709930e+00	6.831463e-01	6.829786e+01	
2  343.968	2.106234e+00	1.253871e-01	1.752276e+00	9.824192e-01	1.345393e-01	-8.917033e-01	-1.724577e+00	6.893433e-01	6.865996e+01	
1  343.708	2.083791e+00	1.255943e-01	1.818494e+00	9.838234e-01	1.382000e-01	-8.522951e-01	-1.684944e+00	6.814920e-01	6.780444e+01	
3  343.905	2.092699e+00	1.264727e-01	1.978903e+00	9.800565e-01	1.217560e-01	-8.677950e-01	-1.677851e+00	6.850854e-01	6.841510e+01	
2  343.94	2.079436e+00	1.264920e-01	1.901306e+00	9.735988e-01	1.232156e-01	-8.852912e-01	-1.713853e+00	6.868147e-01	6.857734e+01	
2  343.775	2.122308e+00	1.260075e-01	1.926048e+00	9.853779e-01	1.339201e-01	-8.561784e-01	-1.662206e+00	6.839834e-01	6.825651e+01	
1  343.805	2.136646e+00	1.249758e-01	1.844103e+00	9.804212e-01	1.449662e-01	-8.488482e-01	-1.685410e+00	6.856956e-01	6.823537e+01	
2  344.269	2.116230e+00	1.269329e-01	1.859752e+00	9.806338e-01	1.616431e-01	-7.888537e-01	-1.744889e+00	6.770149e-01	6.771411e+01	
4  344.07	2.109076e+00	1.251021e-01	1.933154e+00	9.839054e-01	1.655986e-01	-8.180214e-01	-1.691737e+00	6.789893e-01	6.748440e+01	
4  343.815	2.122350e+00	1.263524e-01	1.854167e+00	9.924643e-01	1.546872e-01	-8.317039e-01	-1.633783e+00	6.780601e-01	6.770494e+01	
7  344.634	2.164159e+00	1.238513e-01	1.894074e+00	9.887802e-01	1.615493e-01	-8.254163e-01	-1.619870e+00	6.781100e-01	6.723062e+01	
3  344.29	2.183932e+00	1.242348e-01	1.926800e+00	9.842977e-01	1.588864e-01	-8.548510e-01	-1.643199e+00	6.894206e-01	6.858045e+01	
4  344.827	2.206618e+00	1.233417e-01	1.939856e+00	9.800817e-01	1.281225e-01	-8.489147e-01	-1.710554e+00	6.927016e-01	6.878819e+01	
13  343.974	2.212984e+00	1.199203e-01	1.909250e+00	9.849678e-01	1.368053e-01	-8.116616e-01	-1.683327e+00	6.926543e-01	6.798409e+01	
4  343.893	2.237727e+00	1.194635e-01	1.914451e+00	9.879801e-01	1.466588e-01	-8.505811e-01	-1.674834e+00	6.921624e-01	6.787967e+01	
2  344.207	2.257681e+00	1.218561e-01	1.980131e+00	9.817792e-01	1.700464e-01	-8.908263e-01	-1.672194e+00	6.892016e-01	6.817007e+01	
2  344.258	2.257650e+00	1.246481e-01	1.927553e+00	9.836469e-01	1.752649e-01	-8.098961e-01	-1.640897e+00	6.776609e-01	6.758241e+01	
5  344.097	2.263567e+00	1.258907e-01	1.922554e+00	9.773343e-01	1.806924e-01	-8.489132e-01	-1.591846e+00	6.819394e-01	6.833559e+01	
2  344.785	2.265454e+00	1.229360e-01	1.938618e+00	9.823518e-01	1.989013e-01	-8.012173e-01	-1.530906e+00	6.870710e-01	6.820932e+01	
9  343.909	2.248392e+00	1.215626e-01	2.031895e+00	9.758047e-01	2.303642e-01	-8.087629e-01	-1.593760e+00	6.871790e-01	6.785838e+01	
1  344.956	2.225196e+00	1.198967e-01	2.024554e+00	9.835769e-01	2.441140e-01	-7.989335e-01	-1.659444e+00	6.843866e-01	6.711099e+01	
6  344.569	2.206613e+00	1.181108e-01	1.961246e+00	9.792299e-01	2.710585e-01	-8.146639e-01	-1.665746e+00	6.989856e-01	6.824088e+01	
2  344.764	2.211310e+00	1.157168e-01	1.936536e+00	9.736140e-01	2.603752e-01	-7.995364e-01	-1.675875e+00	7.022811e-01	6.804066e+01	
1  345.171	2.224147e+00	1.130639e-01	1.918870e+00	9.711699e-01	2.768486e-01	-8.958699e-01	-1.684814e+00	7.151157e-01	6.891652e+01	
2  344.279	2.194084e+00	1.154657e-01	1.955932e+00	9.699359e-01	2.742960e-01	-8.569048e-01	-1.736228e+00	7.028133e-01	6.799688e+01	
1  344.782	2.212950e+00	1.161682e-01	1.837540e+00	9.795462e-01	2.500477e-01	-8.099524e-01	-1.766660e+00	7.036827e-01	6.831704e+01	
2  343.988	2.232397e+00	1.172862e-01	1.869553e+00	9.797473e-01	2.422909e-01	-8.681701e-01	-1.709797e+00	7.020495e-01	6.845206e+01	
10  343.974	2.235511e+00	1.183757e-01	1.799579e+00	9.882974e-01	2.427338e-01	-8.082848e-01	-1.768474e+00	6.955071e-01	6.798390e+01	
8  344.615	2.198183e+00	1.192367e-01	1.870230e+00	9.905868e-01	2.554686e-01	-8.057078e-01	-1.775936e+00	6.972803e-01	6.830075e+01	
2  344.466	2.198170e+00	1.181061e-01	1.887622e+00	9.869612e-01	2.649519e-01	-8.154370e-01	-1.743080e+00	6.993302e-01	6.825828e+01	
1  344.417	2.222206e+00	1.147592e-01	2.001681e+00	9.825243e-01	2.941759e-01	-8.398147e-01	-1.730157e+00	7.016688e-01	6.776122e+01	
2  344.472	2.235380e+00	1.144865e-01	2.063303e+00	9.774683e-01	3.164945e-01	-8.404993e-01	-1.702277e+00	7.074232e-01	6.838913e+01	
1  344.329	2.199084e+00	1.149489e-01	2.047691e+00	9.761692e-01	3.248801e-01	-8.972944e-01	-1.687493e+00	7.069346e-01	6.835692e+01	
2  344.531	2.171002e+00	1.168223e-01	2.087541e+00	9.759981e-01	3.215381e-01	-8.350455e-01	-1.663212e+00	6.960081e-01	6.750633e+01	
1  347.597	2.175779e+00	1.161385e-01	2.154816e+00	9.726568e-01	3.060118e-01	-8.020993e-01	-1.645502e+00	7.074249e-01	6.865270e+01	
10  344.943	2.181003e+00	1.147092e-01	2.143225e+00	9.695897e-01	2.958024e-01	-8.215092e-01	-1.628699e+00	7.054799e-01	6.808311e+01	
1  345.254	2.170348e+00	1.147614e-01	2.121569e+00	9.571526e-01	3.005169e-01	-8.627941e-01	-1.606559e+00	6.997541e-01	6.741738e+01	
4  344.891	2.168906e+00	1.153066e-01	2.177465e+00	9.556093e-01	2.583185e-01	-8.631591e-01	-1.594170e+00	6.993701e-01	6.750521e+01	
1  344.586	2.182494e+00	1.203934e-01	2.151121e+00	9.610177e-01	2.674145e-01	-8.479676e-01	-1.669171e+00	6.976762e-01	6.858698e+01	
3  343.894	2.164728e+00	1.204325e-01	2.188036e+00	9.605683e-01	2.698450e-01	-8.927127e-01	-1.708199e+00	6.944298e-01	6.818843e+01	
2  343.989	2.139208e+00	1.205992e-01	2.166120e+00	9.679353e-01	2.510203e-01	-9.137471e-01	-1.727623e+00	6.970961e-01	6.846655e+01	
1  345.378	2.142202e+00	1.217023e-01	2.173521e+00	9.648493e-01	2.598661e-01	-9.863637e-01	-1.720545e+00	7.034996e-01	6.947749e+01	
4  345.113	2.137879e+00	1.190417e-01	2.166633e+00	9.638552e-01	2.391802e-01	-9.634846e-01	-1.719686e+00	6.999885e-01	6.841420e+01	
3  348.124	2.146293e+00	1.202052e-01	2.129362e+00	9.734175e-01	2.258142e-01	-9.029489e-01	-1.689456e+00	6.853680e-01	6.710187e+01	
1  347.325	2.149367e+00	1.199524e-01	2.121059e+00	9.717301e-01	2.219646e-01	-9.426224e-01	-1.692836e+00	6.903069e-01	6.758178e+01	
2  344.321	2.155344e+00	1.197334e-01	2.008853e+00	9.665714e-01	2.139184e-01	-9.313144e-01	-1.728721e+00	6.984983e-01	6.845512e+01	
1  344.763	2.134910e+00	1.195648e-01	2.130366e+00	9.644936e-01	2.226736e-01	-9.065546e-01	-1.848658e+00	6.965418e-01	6.814398e+01	
1  344.664	2.157007e+00	1.184301e-01	2.098950e+00	9.604710e-01	2.173069e-01	-8.936244e-01	-1.934366e+00	7.012428e-01	6.845499e+01	
1  345.765	2.199865e+00	1.187692e-01	2.168888e+00	9.581737e-01	2.185209e-01	-9.248462e-01	-1.979391e+00	7.001585e-01	6.851819e+01	
2  345.16	2.208249e+00	1.201637e-01	2.142564e+00	9.562079e-01	2.379118e-01	-9.199486e-01	-1.944763e+00	6.985428e-01	6.869220e+01	
2  344.861	2.193429e+00	1.203485e-01	2.197126e+00	9.501698e-01	2.384666e-01	-9.081994e-01	-1.952709e+00	6.983375e-01	6.867765e+01	
1  344.931	2.204493e+00	1.198753e-01	2.304096e+00	9.428645e-01	2.282075e-01	-9.025351e-01	-1.960023e+00	6.981930e-01	6.857369e+01	
1  345.018	2.178677e+00	1.189238e-01	2.297569e+00	9.482812e-01	2.348631e-01	-8.977764e-01	-2.006896e+00	7.004773e-01	6.854070e+01	
8  344.742	2.213572e+00	1.173916e-01	2.347217e+00	9.431351e-01	2.460019e-01	-8.586031e-01	-1.968552e+00	7.045730e-01	6.872339e+01	
1  346.485	2.239760e+00	1.140570e-01	2.391561e+00	9.418982e-01	2.522384e-01	-8.304976e-01	-1.939779e+00	7.140024e-01	6.907373e+01	
2  346.017	2.243964e+00	1.110622e-01	2.380527e+00	9.446174e-01	2.494228e-01	-8.176852e-01	-1.873145e+00	7.060066e-01	6.738681e+01	
3  345.093	2.251293e+00	1.104729e-01	2.453076e+00	9.429645e-01	2.266599e-01	-8.007061e-01	-1.873680e+00	7.099616e-01	6.771343e+01	
1  346.781	2.235509e+00	1.099482e-01	2.379363e+00	9.440986e-01	2.253663e-01	-8.000020e-01	-1.860353e+00	7.191503e-01	6.863544e+01	
3  346.471	2.231576e+00	1.059287e-01	2.391271e+00	9.366520e-01	2.356865e-01	-8.246945e-01	-1.862092e+00	7.207052e-01	6.776226e+01	
4  346.906	2.249047e+00	1.044359e-01	2.517437e+00	9.386037e-01	2.073408e-01	-8.269960e-01	-1.910002e+00	7.239470e-01	6.780779e+01	
3  348.004	2.236167e+00	1.023202e-01	2.448582e+00	9.402489e-01	1.874514e-01	-7.628440e-01	-1.924536e+00	7.254072e-01	6.738404e+01	
5  348.797	2.182184e+00	1.034498e-01	2.426470e+00	9.454299e-01	1.847790e-01	-7.455150e-01	-1.854982e+00	7.224693e-01	6.718478e+01	
2  350.856	2.195217e+00	1.004404e-01	2.427990e+00	9.449208e-01	1.828762e-01	-7.411450e-01	-1.811426e+00	7.246837e-01	6.667477e+01	
2  347.533	2.193463e+00	1.049398e-01	2.455033e+00	9.505076e-01	1.853683e-01	-7.739631e-01	-1.823416e+00	7.218883e-01	6.754254e+01	
3  347.312	2.213571e+00	1.052636e-01	2.516884e+00	9.537916e-01	2.075610e-01	-7.584620e-01	-1.818193e+00	7.192918e-01	6.736837e+01	
1  347.499	2.246920e+00	1.034558e-01	2.419170e+00	9.468457e-01	2.118309e-01	-7.895935e-01	-1.827477e+00	7.220987e-01	6.731482e+01	
1  347.369	2.259533e+00	1.023720e-01	2.397488e+00	9.406427e-01	1.998725e-01	-8.214180e-01	-1.799125e+00	7.268224e-01	6.763566e+01	
2  347.408	2.257663e+00	1.018745e-01	2.429424e+00	9.367682e-01	2.094249e-01	-8.494186e-01	-1.830382e+00	7.324795e-01	6.820573e+01	
3  347.474	2.276278e+00	1.023684e-01	2.362941e+00	9.400495e-01	2.368331e-01	-7.991578e-01	-1.865807e+00	7.250438e-01	6.746074e+01	
3  346.941	2.296122e+00	1.017383e-01	2.325615e+00	9.457320e-01	2.545044e-01	-8.238915e-01	-1.827758e+00	7.316065e-01	6.816265e+01	
3  346.047	2.307884e+00	1.048233e-01	2.435177e+00	9.412478e-01	2.510186e-01	-7.709840e-01	-1.824657e+00	7.223594e-01	6.787306e+01	
2  350.159	2.298568e+00	1.026818e-01	2.500381e+00	9.431393e-01	2.378978e-01	-6.802726e-01	-1.884235e+00	7.269776e-01	6.784413e+01	
5  348.1	2.315261e+00	1.042885e-01	2.391652e+00	9.501060e-01	2.391963e-01	-6.807546e-01	-1.933598e+00	7.216461e-01	6.766375e+01	
6  349.239	2.286507e+00	1.024334e-01	2.416722e+00	9.480191e-01	2.350310e-01	-6.492190e-01	-1.957236e+00	7.177427e-01	6.662700e+01	
1  349.698	2.308154e+00	9.789479e-02	2.391077e+00	9.497491e-01	2.183932e-01	-7.113144e-01	-1.957553e+00	7.293857e-01	6.686130e+01	
3  349.507	2.314164e+00	9.754932e-02	2.372901e+00	9.465117e-01	2.054258e-01	-7.705483e-01	-1.922792e+00	7.323597e-01	6.715241e+01	
2  347.583	2.341729e+00	9.939278e-02	2.340472e+00	9.450114e-01	2.026095e-01	-7.949595e-01	-1.979358e+00	7.365220e-01	6.827234e+01	
1  348.073	2.351367e+00	9.863245e-02	2.389089e+00	9.436057e-01	1.974870e-01	-7.950332e-01	-1.990693e+00	7.394847e-01	6.847361e+01	
2  352.957	2.359915e+00	9.978251e-02	2.221696e+00	9.344358e-01	1.782210e-01	-7.682451e-01	-1.971318e+00	7.202682e-01	6.641319e+01	
1  349.125	2.327508e+00	9.879065e-02	2.215597e+00	9.336269e-01	1.961303e-01	-6.789519e-01	-1.961864e+00	7.270431e-01	6.687286e+01	
6  355.213	2.304727e+00	9.825273e-02	2.141793e+00	9.310222e-01	1.978642e-01	-6.805345e-01	-2.016064e+00	7.190270e-01	6.570495e+01	
2  351.733	2.302547e+00	9.837024e-02	2.136023e+00	9.311352e-01	2.050617e-01	-6.799152e-01	-2.076088e+00	7.235919e-01	6.627142e+01	
2  353.252	2.341753e+00	9.827471e-02	2.119797e+00	9.319861e-01	2.038054e-01	-6.886633e-01	-2.042900e+00	7.206164e-01	6.599804e+01	
2  349.215	2.343544e+00	1.011497e-01	2.093302e+00	9.381292e-01	2.179101e-01	-6.374340e-01	-1.982959e+00	7.177488e-01	6.643779e+01	
1  350.677	2.364746e+00	1.044953e-01	2.152479e+00	9.399445e-01	2.057352e-01	-6.168006e-01	-1.910799e+00	7.036264e-01	6.575478e+01	
1  347.566	2.403273e+00	1.058800e-01	2.203217e+00	9.430168e-01	2.165308e-01	-6.641893e-01	-1.838603e+00	7.051973e-01	6.638350e+01	
2  347.599	2.417107e+00	1.064405e-01	2.309984e+00	9.481831e-01	2.310165e-01	-6.316099e-01	-1.833389e+00	7.113816e-01	6.727114e+01	
1  349.593	2.412793e+00	1.066103e-01	2.270124e+00	9.401921e-01	2.318357e-01	-5.779286e-01	-1.771693e+00	7.041918e-01	6.648079e+01	
6  349.83	2.424110e+00	1.045883e-01	2.279504e+00	9.410726e-01	2.298122e-01	-5.796216e-01	-1.760383e+00	7.053417e-01	6.612232e+01	
4  350.763	2.406231e+00	1.081466e-01	2.254234e+00	9.507893e-01	2.236426e-01	-5.550298e-01	-1.772898e+00	6.945878e-01	6.579414e+01	
4  349.585	2.442596e+00	1.094100e-01	2.287687e+00	9.422748e-01	2.071343e-01	-5.625644e-01	-1.747012e+00	6.954408e-01	6.629039e+01	
1  352.098	2.429161e+00	1.104508e-01	2.271579e+00	9.375817e-01	1.888769e-01	-5.335424e-01	-1.807479e+00	6.976997e-01	6.676255e+01	
6  349.381	2.415011e+00	1.128377e-01	2.316606e+00	9.399495e-01	1.805305e-01	-5.592381e-01	-1.799804e+00	6.873253e-01	6.619034e+01	
