10  343.408	2.227842e+00	1.228813e-01	2.220353e+00	9.576306e-01	8.353284e-02	-9.015346e-01	-1.277717e+00	6.856952e-01	6.795908e+01	
8  343.368	2.261914e+00	1.200560e-01	2.248274e+00	9.552271e-01	9.665079e-02	-8.907111e-01	-1.267017e+00	6.928531e-01	6.815553e+01	
3  343.76	2.241364e+00	1.217740e-01	2.227515e+00	9.610181e-01	1.001724e-01	-8.556682e-01	-1.309293e+00	6.884152e-01	6.802615e+01	
10  344.603	2.236703e+00	1.262583e-01	2.220093e+00	9.619712e-01	1.010602e-01	-8.089514e-01	-1.320396e+00	6.738635e-01	6.750666e+01	
1  345.84	2.209986e+00	1.284261e-01	2.236941e+00	9.496450e-01	1.083146e-01	-7.706480e-01	-1.356138e+00	6.697075e-01	6.750818e+01	
2  344.523	2.179469e+00	1.282076e-01	2.320867e+00	9.486845e-01	7.861626e-02	-8.200362e-01	-1.419489e+00	6.690803e-01	6.732675e+01	
5  344.766	2.161070e+00	1.272905e-01	2.251421e+00	9.381116e-01	7.386606e-02	-7.965843e-01	-1.418160e+00	6.711399e-01	6.728891e+01	
1  344.397	2.163820e+00	1.292573e-01	2.179683e+00	9.395564e-01	5.636016e-02	-8.291532e-01	-1.374467e+00	6.685130e-01	6.746909e+01	
2  345.029	2.119200e+00	1.312892e-01	2.194157e+00	9.312162e-01	3.933175e-02	-8.091412e-01	-1.353438e+00	6.643851e-01	6.740430e+01	
12  344.388	2.118254e+00	1.305192e-01	2.149822e+00	9.321251e-01	5.850743e-02	-8.432036e-01	-1.316756e+00	6.689485e-01	6.769359e+01	
3  344.235	2.107721e+00	1.311879e-01	2.104806e+00	9.271851e-01	4.671964e-02	-8.996175e-01	-1.309767e+00	6.751706e-01	6.846561e+01	
2  344.143	2.097322e+00	1.310252e-01	2.243772e+00	9.260632e-01	4.308364e-02	-1.018170e+00	-1.278422e+00	6.831578e-01	6.926249e+01	
2  343.959	2.094271e+00	1.326552e-01	2.238048e+00	9.286791e-01	4.720276e-02	-1.027733e+00	-1.314423e+00	6.759718e-01	6.884957e+01	
1  346.3	2.124594e+00	1.340943e-01	2.222777e+00	9.342743e-01	7.554496e-02	-1.050206e+00	-1.328290e+00	6.678286e-01	6.838499e+01	
1  344.967	2.110653e+00	1.335847e-01	2.231425e+00	9.305794e-01	4.849213e-02	-1.043678e+00	-1.325237e+00	6.715920e-01	6.863190e+01	
3  344.85	2.123913e+00	1.312297e-01	2.198608e+00	9.380994e-01	2.440713e-02	-1.052315e+00	-1.349563e+00	6.783150e-01	6.884544e+01	
2  344.334	2.136540e+00	1.301243e-01	2.204612e+00	9.335551e-01	2.706426e-02	-9.923769e-01	-1.349170e+00	6.750302e-01	6.827630e+01	
2  344.064	2.089389e+00	1.336909e-01	2.235340e+00	9.396088e-01	5.413285e-02	-9.083254e-01	-1.304716e+00	6.692937e-01	6.836947e+01	
22  343.837	2.098777e+00	1.345684e-01	2.347380e+00	9.298060e-01	3.625677e-02	-9.224213e-01	-1.301251e+00	6.659541e-01	6.824023e+01	
4  344.715	2.097056e+00	1.378235e-01	2.436380e+00	9.301520e-01	4.587128e-02	-1.025415e+00	-1.307194e+00	6.656951e-01	6.892007e+01	
5  344.332	2.048556e+00	1.384260e-01	2.344065e+00	9.408559e-01	4.917706e-02	-1.008210e+00	-1.342091e+00	6.661399e-01	6.899148e+01	
4  345.09	2.062243e+00	1.369873e-01	2.381338e+00	9.445373e-01	7.602505e-02	-1.014702e+00	-1.328819e+00	6.608004e-01	6.816539e+01	
5  344.984	2.058338e+00	1.382270e-01	2.381103e+00	9.425378e-01	5.462241e-02	-9.987303e-01	-1.330695e+00	6.575808e-01	6.810209e+01	
1  344.714	2.044707e+00	1.364760e-01	2.505898e+00	9.386189e-01	8.040719e-02	-1.057324e+00	-1.303061e+00	6.747749e-01	6.946265e+01	
1  343.923	2.057148e+00	1.362828e-01	2.548895e+00	9.272674e-01	8.053691e-02	-9.671700e-01	-1.290964e+00	6.616387e-01	6.808599e+01	
2  343.936	2.047975e+00	1.374674e-01	2.582377e+00	9.336347e-01	7.967474e-02	-9.950570e-01	-1.264844e+00	6.617356e-01	6.833256e+01	
1  343.865	2.044210e+00	1.376236e-01	2.531583e+00	9.330880e-01	7.977386e-02	-9.547678e-01	-1.198703e+00	6.586129e-01	6.804486e+01	
4  343.965	2.027174e+00	1.388854e-01	2.540517e+00	9.341462e-01	1.031945e-01	-9.508008e-01	-1.179486e+00	6.581176e-01	6.822988e+01	
2  343.692	2.047974e+00	1.363779e-01	2.584603e+00	9.386814e-01	8.709878e-02	-9.488721e-01	-1.199481e+00	6.619198e-01	6.811504e+01	
1  343.376	2.042117e+00	1.342979e-01	2.382504e+00	9.419243e-01	7.048956e-02	-9.956779e-01	-1.126590e+00	6.712738e-01	6.860485e+01	
1  343.269	2.031249e+00	1.336428e-01	2.318818e+00	9.463489e-01	6.797542e-02	-1.024014e+00	-1.168124e+00	6.738800e-01	6.870820e+01	
2  343.72	2.011791e+00	1.331906e-01	2.299145e+00	9.459612e-01	8.920631e-02	-1.016730e+00	-1.143499e+00	6.686116e-01	6.801654e+01	
3  343.975	2.013732e+00	1.301244e-01	2.236281e+00	9.514059e-01	1.029577e-01	-9.100881e-01	-1.171047e+00	6.701930e-01	6.749852e+01	
3  345.07	2.008524e+00	1.304007e-01	2.281342e+00	9.509482e-01	9.354866e-02	-9.243503e-01	-1.167230e+00	6.656365e-01	6.708702e+01	
1  346.311	2.002687e+00	1.300663e-01	2.214313e+00	9.477561e-01	9.417139e-02	-8.509405e-01	-1.101063e+00	6.723835e-01	6.768580e+01	
5  346.013	2.031153e+00	1.307554e-01	2.277121e+00	9.502661e-01	8.280146e-02	-8.705700e-01	-1.031949e+00	6.611021e-01	6.676522e+01	
1  345.047	2.054004e+00	1.307772e-01	2.267379e+00	9.553791e-01	8.272581e-02	-9.080959e-01	-1.011188e+00	6.746788e-01	6.820058e+01	
3  345.228	2.102426e+00	1.324578e-01	2.283417e+00	9.572016e-01	7.734347e-02	-8.557786e-01	-1.062578e+00	6.634446e-01	6.753058e+01	
1  346.5	2.112093e+00	1.344462e-01	2.334338e+00	9.571816e-01	7.243064e-02	-8.369011e-01	-1.065870e+00	6.612353e-01	6.776568e+01	
2  345.958	2.143451e+00	1.356738e-01	2.346101e+00	9.601294e-01	6.648831e-02	-8.738491e-01	-1.002041e+00	6.512255e-01	6.711618e+01	
5  346.144	2.161936e+00	1.368762e-01	2.345166e+00	9.643959e-01	6.244659e-02	-8.653856e-01	-1.056276e+00	6.489947e-01	6.719729e+01	
2  345.402	2.136376e+00	1.362128e-01	2.370197e+00	9.712869e-01	7.284757e-02	-9.523092e-01	-1.066118e+00	6.679890e-01	6.889212e+01	
6  344.031	2.129115e+00	1.357797e-01	2.437826e+00	9.704242e-01	7.912197e-02	-9.903728e-01	-1.041719e+00	6.661064e-01	6.858731e+01	
2  344.661	2.144973e+00	1.343897e-01	2.368141e+00	9.712786e-01	7.578963e-02	-9.384346e-01	-1.016069e+00	6.681003e-01	6.852281e+01	
6  344.237	2.146460e+00	1.362972e-01	2.489150e+00	9.776838e-01	6.449774e-02	-9.867991e-01	-1.027795e+00	6.633748e-01	6.845853e+01	
3  344.991	2.176681e+00	1.372682e-01	2.538864e+00	9.769233e-01	4.573953e-02	-9.296164e-01	-1.071148e+00	6.561867e-01	6.801191e+01	
1  344.158	2.171794e+00	1.345327e-01	2.592921e+00	9.771686e-01	3.955617e-02	-9.729382e-01	-1.066794e+00	6.669767e-01	6.849732e+01	
1  344.421	2.195341e+00	1.342579e-01	2.533550e+00	9.785818e-01	3.304489e-02	-9.413605e-01	-1.079424e+00	6.632772e-01	6.811142e+01	
2  344.229	2.196750e+00	1.324311e-01	2.526433e+00	9.750239e-01	4.435957e-02	-9.840323e-01	-1.057027e+00	6.682333e-01	6.821898e+01	
2  344.053	2.213107e+00	1.309890e-01	2.645259e+00	9.806667e-01	4.268827e-02	-9.849186e-01	-1.106537e+00	6.727380e-01	6.840193e+01	
1  344.245	2.220766e+00	1.307468e-01	2.520226e+00	9.765668e-01	4.048938e-02	-9.991278e-01	-1.097348e+00	6.787619e-01	6.900293e+01	
1  343.74	2.228126e+00	1.288172e-01	2.550519e+00	9.727551e-01	2.564765e-02	-9.934027e-01	-1.068154e+00	6.784788e-01	6.855280e+01	
9  343.477	2.207721e+00	1.265187e-01	2.649420e+00	9.690269e-01	3.717477e-02	-9.363050e-01	-1.025840e+00	6.781162e-01	6.794444e+01	
1  343.847	2.239781e+00	1.267390e-01	2.620232e+00	9.744216e-01	2.403182e-02	-9.314937e-01	-1.061916e+00	6.758376e-01	6.782832e+01	
5  344.465	2.243798e+00	1.281108e-01	2.625762e+00	9.764116e-01	1.700250e-02	-8.939211e-01	-1.062892e+00	6.696621e-01	6.750864e+01	
1  344.275	2.269486e+00	1.282661e-01	2.563935e+00	9.820733e-01	3.890594e-02	-9.597388e-01	-1.078744e+00	6.742649e-01	6.807695e+01	
9  343.873	2.256246e+00	1.286537e-01	2.555958e+00	9.846120e-01	1.738024e-02	-9.516609e-01	-1.099396e+00	6.782495e-01	6.855506e+01	
4  343.892	2.267053e+00	1.286788e-01	2.461797e+00	9.853572e-01	2.552950e-02	-9.543779e-01	-1.064210e+00	6.772483e-01	6.847879e+01	
1  345.866	2.271813e+00	1.269426e-01	2.440990e+00	9.894648e-01	3.398737e-02	-9.270286e-01	-1.089706e+00	6.870796e-01	6.915714e+01	
6  343.753	2.274924e+00	1.269789e-01	2.499898e+00	9.837605e-01	1.848557e-02	-9.804660e-01	-1.061934e+00	6.817297e-01	6.858887e+01	
3  344.833	2.295056e+00	1.294361e-01	2.525116e+00	9.842662e-01	2.553347e-02	-1.002145e+00	-1.036417e+00	6.746715e-01	6.844039e+01	
1  345.586	2.286563e+00	1.292519e-01	2.447304e+00	9.789892e-01	1.536676e-02	-9.986728e-01	-1.037840e+00	6.716772e-01	6.806740e+01	
6  344.873	2.294722e+00	1.300063e-01	2.408489e+00	9.823396e-01	4.585041e-02	-1.018138e+00	-1.041172e+00	6.763499e-01	6.874511e+01	
1  344.723	2.289919e+00	1.308023e-01	2.339547e+00	9.803663e-01	2.930467e-02	-9.509954e-01	-1.017512e+00	6.745933e-01	6.872676e+01	
4  347.407	2.306915e+00	1.314746e-01	2.256789e+00	9.831927e-01	9.624496e-03	-1.047877e+00	-1.095743e+00	6.704935e-01	6.848472e+01	
6  345.064	2.333544e+00	1.306465e-01	2.187846e+00	9.935593e-01	2.475807e-02	-9.424112e-01	-1.148249e+00	6.719272e-01	6.850935e+01	
1  345.401	2.325361e+00	1.302436e-01	2.229756e+00	9.912905e-01	4.911056e-03	-9.623619e-01	-1.144226e+00	6.706779e-01	6.827155e+01	
4  346.227	2.333982e+00	1.319520e-01	2.246306e+00	9.834080e-01	1.097528e-02	-9.742998e-01	-1.096934e+00	6.765243e-01	6.928726e+01	
2  346.082	2.329247e+00	1.345790e-01	2.261364e+00	9.819243e-01	2.319526e-02	-9.077097e-01	-1.155632e+00	6.625748e-01	6.840109e+01	
4  346.916	2.326152e+00	1.351913e-01	2.290576e+00	9.884309e-01	9.041105e-03	-9.682671e-01	-1.157919e+00	6.691255e-01	6.920196e+01	
1  347.363	2.333894e+00	1.352093e-01	2.301655e+00	9.969915e-01	2.488380e-02	-1.011952e+00	-1.176477e+00	6.703135e-01	6.934739e+01	
8  346.83	2.328067e+00	1.324854e-01	2.159218e+00	9.981354e-01	3.466077e-02	-1.030889e+00	-1.206174e+00	6.766754e-01	6.940920e+01	
2  347.397	2.335238e+00	1.322678e-01	2.131593e+00	1.000539e+00	3.203189e-02	-1.007471e+00	-1.212432e+00	6.683241e-01	6.849769e+01	
4  346.355	2.317274e+00	1.290826e-01	2.212431e+00	1.004916e+00	4.006864e-02	-1.023870e+00	-1.245457e+00	6.865611e-01	6.969631e+01	
1  345.942	2.327400e+00	1.273847e-01	2.159719e+00	1.003346e+00	6.199198e-02	-1.040984e+00	-1.201144e+00	6.836229e-01	6.900723e+01	
2  345.694	2.313724e+00	1.280863e-01	2.062854e+00	1.009758e+00	7.717197e-02	-1.030391e+00	-1.214431e+00	6.818177e-01	6.894005e+01	
5  344.597	2.289440e+00	1.254996e-01	2.099429e+00	1.006644e+00	7.732502e-02	-1.010656e+00	-1.232138e+00	6.866189e-01	6.881321e+01	
1  345.384	2.289987e+00	1.242329e-01	2.000967e+00	1.004391e+00	9.284475e-02	-9.850479e-01	-1.229716e+00	6.826095e-01	6.808600e+01	
1  344.434	2.256344e+00	1.248221e-01	1.909217e+00	1.002707e+00	1.072515e-01	-1.006765e+00	-1.198064e+00	6.853997e-01	6.844598e+01	
3  345.481	2.235675e+00	1.258838e-01	1.807928e+00	1.008518e+00	8.806853e-02	-9.464732e-01	-1.148323e+00	6.744057e-01	6.747535e+01	
1  344.059	2.256421e+00	1.237825e-01	1.639726e+00	1.016176e+00	7.607100e-02	-9.212768e-01	-1.213308e+00	6.811989e-01	6.775348e+01	
4  343.445	2.261557e+00	1.209316e-01	1.623318e+00	1.025894e+00	7.159836e-02	-8.868594e-01	-1.175801e+00	6.887605e-01	6.791254e+01	
2  343.44	2.255410e+00	1.220695e-01	1.554619e+00	1.026485e+00	7.024923e-02	-8.979737e-01	-1.137857e+00	6.861681e-01	6.788457e+01	
4  344.47	2.222772e+00	1.247487e-01	1.628114e+00	1.026028e+00	7.723429e-02	-9.139821e-01	-1.062750e+00	6.879471e-01	6.862934e+01	
1  343.593	2.220622e+00	1.237414e-01	1.654137e+00	1.026951e+00	9.197668e-02	-9.514462e-01	-1.038286e+00	6.829191e-01	6.784432e+01	
3  343.464	2.226708e+00	1.253092e-01	1.628516e+00	1.021799e+00	1.033096e-01	-9.757619e-01	-9.803776e-01	6.815618e-01	6.807628e+01	
8  343.399	2.184001e+00	1.273225e-01	1.630470e+00	1.021865e+00	1.118144e-01	-1.039824e+00	-9.812360e-01	6.856075e-01	6.888010e+01	
1  343.343	2.184562e+00	1.286807e-01	1.614775e+00	1.022663e+00	1.131391e-01	-9.955691e-01	-9.311608e-01	6.799865e-01	6.858389e+01	
7  343.978	2.179118e+00	1.322759e-01	1.684499e+00	1.025490e+00	9.568892e-02	-9.544712e-01	-9.508029e-01	6.667183e-01	6.799065e+01	
1  343.953	2.198720e+00	1.316795e-01	1.882736e+00	1.018841e+00	1.064463e-01	-9.445763e-01	-9.840593e-01	6.689255e-01	6.812823e+01	
2  344.052	2.206710e+00	1.307202e-01	1.960938e+00	1.021043e+00	1.129059e-01	-9.570977e-01	-9.186535e-01	6.744081e-01	6.850258e+01	
1  343.977	2.196608e+00	1.284623e-01	1.910004e+00	1.021898e+00	9.599185e-02	-9.157947e-01	-9.493717e-01	6.751769e-01	6.805208e+01	
1  344.009	2.213177e+00	1.289374e-01	1.879310e+00	1.032203e+00	1.089456e-01	-9.663863e-01	-9.041096e-01	6.716374e-01	6.782832e+01	
1  343.948	2.208026e+00	1.290028e-01	1.942029e+00	1.024894e+00	1.166034e-01	-9.932032e-01	-9.249490e-01	6.818152e-01	6.890778e+01	
2  343.925	2.181954e+00	1.322367e-01	1.972884e+00	1.021560e+00	9.886201e-02	-9.721266e-01	-9.536403e-01	6.719635e-01	6.852966e+01	
1  343.801	2.222582e+00	1.299848e-01	2.047496e+00	1.018594e+00	1.039188e-01	-1.014158e+00	-9.721196e-01	6.770064e-01	6.864764e+01	
6  344.355	2.224706e+00	1.305441e-01	2.044087e+00	1.022624e+00	1.095545e-01	-1.038576e+00	-9.979371e-01	6.808889e-01	6.919555e+01	
4  344.209	2.216524e+00	1.277718e-01	2.116354e+00	1.024774e+00	1.372130e-01	-1.035677e+00	-1.047061e+00	6.804378e-01	6.849782e+01	
2  343.935	2.205722e+00	1.269096e-01	2.142400e+00	1.023209e+00	1.365869e-01	-9.767081e-01	-1.075545e+00	6.776265e-01	6.797749e+01	
3  343.309	2.198262e+00	1.261865e-01	2.162691e+00	1.014249e+00	1.021618e-01	-9.434408e-01	-1.026745e+00	6.805949e-01	6.810953e+01	
2  344.352	2.177946e+00	1.269164e-01	2.125500e+00	1.008669e+00	1.126836e-01	-1.017730e+00	-1.032785e+00	6.787418e-01	6.803343e+01	
3  345.347	2.192859e+00	1.294726e-01	2.005570e+00	1.007032e+00	1.050819e-01	-1.093170e+00	-9.839974e-01	6.897882e-01	6.986111e+01	
1  344.164	2.146051e+00	1.310950e-01	2.031267e+00	1.012956e+00	9.712989e-02	-1.060490e+00	-9.516613e-01	6.828510e-01	6.935573e+01	
1  344.719	2.124639e+00	1.317003e-01	2.042410e+00	1.017122e+00	9.983157e-02	-1.091261e+00	-1.016213e+00	6.751329e-01	6.861471e+01	
1  345.683	2.124900e+00	1.285073e-01	1.985622e+00	1.022503e+00	1.009045e-01	-1.039520e+00	-9.654962e-01	6.732043e-01	6.769465e+01	
2  343.378	2.132316e+00	1.296057e-01	2.043561e+00	1.017345e+00	1.224386e-01	-1.057968e+00	-9.669726e-01	6.815658e-01	6.884561e+01	
2  343.355	2.148514e+00	1.268861e-01	1.977564e+00	1.020517e+00	1.186891e-01	-9.610177e-01	-9.714402e-01	6.825504e-01	6.836557e+01	
1  343.169	2.135232e+00	1.261177e-01	1.947707e+00	1.020496e+00	1.102403e-01	-9.953806e-01	-9.130053e-01	6.859861e-01	6.852948e+01	
1  343.39	2.128937e+00	1.286399e-01	1.986098e+00	1.011788e+00	1.046645e-01	-1.076123e+00	-9.276162e-01	6.837261e-01	6.885120e+01	
1  343.503	2.151303e+00	1.267905e-01	2.037639e+00	1.007774e+00	1.065713e-01	-1.064633e+00	-9.716723e-01	6.897588e-01	6.913946e+01	
4  343.34	2.135238e+00	1.242299e-01	2.083621e+00	1.000255e+00	9.083193e-02	-1.056430e+00	-9.574500e-01	6.902042e-01	6.855142e+01	
1  343.456	2.127685e+00	1.253924e-01	2.077593e+00	9.992756e-01	1.093494e-01	-1.076744e+00	-9.573652e-01	6.932832e-01	6.915137e+01	
4  343.434	2.133172e+00	1.219059e-01	2.113615e+00	1.002904e+00	1.141098e-01	-1.082332e+00	-9.079960e-01	6.975012e-01	6.881240e+01	
2  344.344	2.122015e+00	1.229922e-01	2.102789e+00	1.007804e+00	1.287103e-01	-1.029169e+00	-9.679048e-01	6.994634e-01	6.927117e+01	
2  345.281	2.141203e+00	1.246650e-01	1.960222e+00	1.006549e+00	1.328703e-01	-1.081871e+00	-9.702957e-01	6.856655e-01	6.817026e+01	
4  344.356	2.123356e+00	1.260234e-01	1.899595e+00	1.004088e+00	1.400642e-01	-1.105773e+00	-9.576598e-01	6.874364e-01	6.863866e+01	
2  343.999	2.120744e+00	1.286814e-01	1.844959e+00	1.004698e+00	1.518966e-01	-1.096936e+00	-8.924700e-01	6.896195e-01	6.949243e+01	
1  343.646	2.115165e+00	1.292956e-01	1.804147e+00	1.002527e+00	1.504284e-01	-1.111674e+00	-8.376864e-01	6.825480e-01	6.884193e+01	
7  343.463	2.063922e+00	1.301513e-01	1.849417e+00	1.007690e+00	1.694632e-01	-1.102672e+00	-8.030855e-01	6.788542e-01	6.852292e+01	
1  343.666	2.064470e+00	1.333778e-01	1.818494e+00	1.012542e+00	1.502839e-01	-1.145330e+00	-7.506725e-01	6.779208e-01	6.915296e+01	
1  343.324	2.042232e+00	1.291035e-01	1.865523e+00	1.007043e+00	1.275062e-01	-1.117584e+00	-7.624195e-01	6.877162e-01	6.919639e+01	
2  343.243	2.053798e+00	1.303208e-01	1.768247e+00	9.994851e-01	1.349110e-01	-1.102221e+00	-7.801464e-01	6.840415e-01	6.909875e+01	
10  343.679	2.036354e+00	1.269448e-01	1.792068e+00	1.005126e+00	1.310959e-01	-1.101959e+00	-7.920112e-01	6.843995e-01	6.831952e+01	
6  344.751	2.047706e+00	1.280816e-01	1.855210e+00	1.010147e+00	1.144484e-01	-1.148549e+00	-8.094321e-01	6.957323e-01	6.987488e+01	
4  344.1	2.033682e+00	1.249952e-01	1.959034e+00	1.007526e+00	1.002551e-01	-1.173609e+00	-8.030326e-01	6.963723e-01	6.918469e+01	
1  343.39	2.035796e+00	1.265177e-01	2.038552e+00	1.005021e+00	1.140415e-01	-1.119768e+00	-8.128245e-01	6.891301e-01	6.873621e+01	
12  343.417	2.028003e+00	1.281786e-01	2.000005e+00	1.009929e+00	1.250287e-01	-1.139881e+00	-8.121789e-01	6.894562e-01	6.914190e+01	
