1  1e+30	6.683645e+01	2.570452e+00	1.661734e-01	4.169219e+01	-1.034045e+01	-4.089588e-01	1.000000e+00	
2  1611.27	6.667279e+01	2.605862e+00	1.026024e-01	6.127053e+01	-1.764586e+01	-2.873074e-01	2.894342e-01	
1  1227.12	6.729979e+01	2.631483e+00	1.262192e-01	6.186925e+01	-2.841767e+01	-2.761372e-01	3.367747e-01	
6  963.507	6.816671e+01	3.855401e+00	8.012325e-02	6.508424e+01	-3.425592e+01	-1.243641e-01	2.554011e-01	
3  787.642	6.855820e+01	3.881413e+00	5.677035e-02	4.253646e+01	-2.699218e+01	-6.653164e-03	2.033614e-01	
19  746.39	6.921630e+01	3.778491e+00	6.638362e-02	2.608366e+01	-1.864175e+01	1.008455e-01	2.174301e-01	
65  738.736	6.843394e+01	3.404101e+00	7.637796e-02	2.521937e+01	-1.935745e+01	7.000140e-02	2.357765e-01	
34  717.073	6.846075e+01	3.329778e+00	9.727729e-02	2.174540e+01	-2.456953e+01	-9.098367e-03	2.785973e-01	
50  668.231	6.894004e+01	2.936691e+00	1.257375e-01	2.135256e+01	-3.564190e+01	-3.233430e-01	3.263481e-01	
392  579.996	6.925407e+01	2.416498e+00	1.195780e-01	1.077885e+01	-4.624083e+01	-5.229035e-01	2.997064e-01	
25  580.764	7.018661e+01	1.140736e+00	1.073782e-01	1.314787e+01	-2.790723e+01	-4.270235e-01	2.411322e-01	
67  572.494	7.131131e+01	1.513005e+00	1.104259e-01	1.777077e+01	-2.619947e+01	-3.870872e-01	2.468997e-01	
57  555.255	7.234047e+01	2.094973e+00	9.574890e-02	1.776352e+01	-4.370822e+01	-6.270660e-01	2.229991e-01	
31  542.644	7.225749e+01	2.170402e+00	1.154483e-01	1.557291e+01	-3.481324e+01	-6.111500e-01	2.626863e-01	
41  537.428	7.401446e+01	3.061178e+00	1.802742e-01	2.379720e+01	-5.221853e+01	-8.873278e-01	3.849590e-01	
12  530.651	7.324732e+01	2.969467e+00	9.916011e-02	2.270689e+01	-6.492513e+01	-5.982592e-01	2.401691e-01	
239  526.185	7.349911e+01	3.726843e+00	7.234821e-02	2.282011e+01	-6.798816e+01	-5.784518e-01	2.029142e-01	
111  525.312	7.425321e+01	3.983781e+00	6.632873e-02	1.758354e+01	-8.364704e+01	-7.097956e-01	1.925561e-01	
174  521.996	7.453330e+01	2.806439e+00	4.831454e-02	3.367499e+01	-8.193734e+01	-4.847300e-01	1.374906e-01	
19  520.009	7.484415e+01	3.502688e+00	3.331825e-02	2.988087e+01	-6.391626e+01	-5.422873e-01	1.220090e-01	
726  519.658	7.458162e+01	3.869968e+00	5.400592e-02	1.722460e+01	-5.944992e+01	-7.053096e-01	1.666642e-01	
69  520.192	7.484095e+01	3.480197e+00	6.220661e-02	3.038723e+01	-5.765612e+01	-5.713987e-01	1.731935e-01	
152  520.195	7.458182e+01	3.825726e+00	8.213717e-02	1.678345e+01	-5.405725e+01	-8.012676e-01	2.164414e-01	
