3  1e+30	6.754752e+01	1.068833e+00	1.436167e-01	-6.407817e-01	-9.263416e+00	1.872937e-01	1.000000e+00	
78  773.223	6.711281e+01	6.096784e-01	1.448777e-01	1.506841e+01	-1.174648e+01	-8.447160e-02	3.351912e-01	
55  761.061	6.788955e+01	8.384176e-01	2.184927e-01	1.329230e+01	-2.258513e+01	-2.137260e-01	4.922485e-01	
11  726.825	6.712084e+01	1.184606e+00	2.341403e-01	9.860882e+00	-1.793426e+01	-3.590092e-01	5.460047e-01	
14  723.763	6.783782e+01	6.233160e-01	2.551827e-01	1.644846e+01	-1.707796e+01	-3.341842e-01	5.680521e-01	
70  714.537	6.757823e+01	6.750117e-01	2.587771e-01	7.166381e+00	-1.779903e+01	-5.469828e-01	5.814274e-01	
4  711.487	6.915070e+01	2.119609e+00	2.699430e-01	1.178875e+01	-5.281191e+00	-5.950397e-01	6.088458e-01	
41  678.642	6.905468e+01	2.883922e+00	2.642973e-01	1.792741e+01	-1.753570e+01	-5.659567e-01	6.147289e-01	
20  666.923	6.923116e+01	1.730401e+00	2.587184e-01	2.022827e+01	-2.700669e+01	-4.980547e-01	5.758922e-01	
96  641.263	6.915162e+01	8.912944e-01	2.363125e-01	5.930891e+00	-2.199301e+01	-7.861866e-01	5.128152e-01	
495  607.312	7.013392e+01	1.501105e+00	1.941519e-01	6.546282e+00	-1.921748e+01	-7.354562e-01	4.252345e-01	
102  603.332	7.061301e+01	2.386599e+00	2.210165e-01	1.116354e+01	-2.323511e+01	-7.261540e-01	4.911208e-01	
28  590.436	7.063621e+01	7.162156e-01	1.375890e-01	1.742780e+01	-4.141869e+01	-3.800920e-01	2.901130e-01	
27  582.114	7.166657e+01	2.150878e+00	1.575674e-01	1.447795e+01	-3.651468e+01	-5.790799e-01	3.486621e-01	
16  576.793	7.087149e+01	1.873707e+00	1.206033e-01	1.809255e+01	-4.732176e+01	-5.338875e-01	2.774176e-01	
191  558.441	7.096047e+01	2.211806e+00	1.364368e-01	8.728843e+00	-4.543277e+01	-7.494626e-01	3.148812e-01	
69  555.778	7.179056e+01	2.515138e+00	1.770573e-01	1.296697e+01	-4.745020e+01	-8.054010e-01	3.923423e-01	
142  548.571	7.206597e+01	2.429420e+00	1.390830e-01	1.826828e+01	-5.273818e+01	-6.804716e-01	3.145800e-01	
25  547.202	7.164847e+01	2.732548e+00	1.271887e-01	1.651354e+01	-6.246261e+01	-6.186057e-01	3.009918e-01	
38  544.232	7.209063e+01	3.076024e+00	1.318089e-01	1.931434e+01	-6.497712e+01	-6.507942e-01	3.128099e-01	
41  542.814	7.239686e+01	1.701375e+00	9.045268e-02	1.090446e+01	-7.981235e+01	-7.251952e-01	2.050376e-01	
51  540.538	7.282358e+01	1.945046e+00	1.028668e-01	2.712430e+01	-7.347516e+01	-4.910223e-01	2.306447e-01	
8  535.904	7.306335e+01	1.339179e+00	1.278976e-01	1.847141e+01	-6.322962e+01	-6.451949e-01	2.646734e-01	
20  530.111	7.314929e+01	1.502453e+00	1.257147e-01	1.748069e+01	-5.742604e+01	-7.353990e-01	2.630238e-01	
94  530.11	7.365367e+01	9.576168e-01	7.558616e-02	2.790480e+01	-6.405842e+01	-5.076015e-01	1.569852e-01	
57  522.443	7.410587e+01	2.000082e+00	1.043573e-01	2.236990e+01	-6.295832e+01	-7.004353e-01	2.264481e-01	
103  520.036	7.438823e+01	1.732432e+00	9.808820e-02	1.802979e+01	-6.889333e+01	-7.437297e-01	2.085665e-01	
346  518.477	7.517490e+01	2.175579e+00	1.302621e-01	2.308368e+01	-7.068318e+01	-8.576210e-01	2.689980e-01	
93  518.58	7.504662e+01	3.295796e+00	9.614963e-02	2.019253e+01	-4.737379e+01	-7.750466e-01	2.292395e-01	
2  517.256	7.646832e+01	3.939657e+00	1.084987e-01	4.061818e+01	-5.266694e+01	-8.491806e-01	2.529247e-01	
2  515.739	7.736239e+01	3.991040e+00	1.025158e-01	5.769973e+01	-4.845618e+01	-8.031446e-01	2.379744e-01	
220  514.69	7.782283e+01	3.768709e+00	1.438897e-01	3.640654e+01	-4.701047e+01	-9.893041e-01	2.998101e-01	
34  514.877	7.705523e+01	1.641733e+00	1.256545e-01	6.235429e+01	-4.816581e+01	-7.825840e-01	2.392786e-01	
87  515.266	7.698428e+01	1.793237e+00	1.209337e-01	7.118203e+01	-5.323646e+01	-7.498898e-01	2.343106e-01	
14  514.666	7.738856e+01	2.780837e+00	1.075265e-01	8.430195e+01	-3.764256e+01	-7.655552e-01	2.259728e-01	
109  514.284	7.753421e+01	1.598937e+00	1.375010e-01	6.062080e+01	-5.414471e+01	-8.893072e-01	2.553256e-01	
30  515.186	7.737008e+01	1.667900e+00	1.577740e-01	8.721184e+01	-4.790467e+01	-8.783107e-01	2.914287e-01	
20  514.775	7.819719e+01	1.568377e+00	1.424222e-01	9.400733e+01	-5.263128e+01	-8.948832e-01	2.585627e-01	
93  514.15	7.797325e+01	2.634927e+00	1.310176e-01	1.000756e+02	-5.576219e+01	-8.750872e-01	2.588345e-01	
1  514.417	7.792588e+01	2.962883e+00	1.433830e-01	1.084095e+02	-5.706695e+01	-9.118892e-01	2.849131e-01	
37  514.677	7.756649e+01	2.706094e+00	1.161401e-01	1.274618e+02	-4.317799e+01	-7.692077e-01	2.380115e-01	
23  515.724	7.748293e+01	2.055730e+00	1.670177e-01	1.262700e+02	-6.256160e+01	-9.432735e-01	3.124373e-01	
8  516.028	7.827338e+01	2.765335e+00	1.351008e-01	9.319644e+01	-6.603153e+01	-9.110058e-01	2.656464e-01	
