489  5993.57	2.269176e+00	1.154365e-01	2.233112e+00	9.812531e-01	9.086072e-02	-1.333509e+00	-6.746232e-01	-1.143183e+00	7.151282e-01	1.091391e+01	6.963322e+01	8.279826e-01	
95  5994.03	2.277658e+00	1.152633e-01	2.259489e+00	9.768474e-01	9.541447e-02	-1.325513e+00	-6.639628e-01	-1.151850e+00	7.122168e-01	1.126346e+01	6.925795e+01	8.281808e-01	
158  5995.25	2.259422e+00	1.140044e-01	2.316856e+00	9.801191e-01	1.113817e-01	-1.332547e+00	-6.031537e-01	-1.180323e+00	7.181336e-01	1.258444e+01	6.961478e+01	8.350312e-01	
38  5993.03	2.261770e+00	1.150600e-01	2.303281e+00	9.812130e-01	1.052786e-01	-1.348351e+00	-6.141032e-01	-1.203945e+00	7.177859e-01	1.211697e+01	6.984614e+01	8.415480e-01	
56  5993.12	2.271275e+00	1.154001e-01	2.297495e+00	9.826585e-01	1.053858e-01	-1.350932e+00	-6.009359e-01	-1.254207e+00	7.170379e-01	1.209872e+01	6.986391e+01	8.435963e-01	
27  5994.38	2.250894e+00	1.157535e-01	2.351195e+00	9.805530e-01	1.169030e-01	-1.364425e+00	-6.017071e-01	-1.284245e+00	7.180219e-01	1.309402e+01	7.002360e+01	8.588092e-01	
79  5992.99	2.259555e+00	1.153874e-01	2.329818e+00	9.762265e-01	1.112622e-01	-1.373585e+00	-5.876625e-01	-1.320017e+00	7.211171e-01	1.260410e+01	7.033991e+01	8.534966e-01	
390  5993.8	2.252720e+00	1.154567e-01	2.392706e+00	9.749325e-01	1.234538e-01	-1.381834e+00	-5.173933e-01	-1.318024e+00	7.185613e-01	1.358676e+01	7.002005e+01	8.626595e-01	
136  5994.67	2.252604e+00	1.154648e-01	2.377254e+00	9.777448e-01	1.209962e-01	-1.407466e+00	-5.393611e-01	-1.249951e+00	7.219482e-01	1.340146e+01	7.044695e+01	8.631484e-01	
27  5998.59	2.279543e+00	1.159590e-01	2.303905e+00	9.769571e-01	1.034267e-01	-1.399218e+00	-5.006195e-01	-1.233803e+00	7.197557e-01	1.193307e+01	7.036472e+01	8.467527e-01	
173  5998.93	2.279214e+00	1.161444e-01	2.364330e+00	9.708835e-01	1.173469e-01	-1.380943e+00	-4.825309e-01	-1.176174e+00	7.095017e-01	1.304770e+01	6.915704e+01	8.488374e-01	
360  5997.78	2.264952e+00	1.175265e-01	2.428661e+00	9.693403e-01	1.278914e-01	-1.433038e+00	-4.444309e-01	-1.238313e+00	7.106090e-01	1.395035e+01	6.959761e+01	8.753938e-01	
69  5997.96	2.255800e+00	1.183150e-01	2.456362e+00	9.714277e-01	1.340446e-01	-1.459453e+00	-4.673306e-01	-1.240683e+00	7.111065e-01	1.447678e+01	6.983047e+01	8.902215e-01	
23  5997.04	2.229641e+00	1.179353e-01	2.413009e+00	9.719810e-01	1.251517e-01	-1.477124e+00	-4.189236e-01	-1.273213e+00	7.127032e-01	1.388718e+01	6.986469e+01	8.838681e-01	
517  5998.98	2.240481e+00	1.200548e-01	2.403682e+00	9.691297e-01	1.202172e-01	-1.520316e+00	-4.327977e-01	-1.314391e+00	7.094299e-01	1.351938e+01	7.001973e+01	8.975939e-01	
18  6000.71	2.239061e+00	1.201447e-01	2.431673e+00	9.716787e-01	1.283064e-01	-1.483198e+00	-4.282952e-01	-1.319804e+00	7.029886e-01	1.415952e+01	6.927470e+01	8.982385e-01	
64  5999.82	2.229261e+00	1.203707e-01	2.401250e+00	9.663642e-01	1.204165e-01	-1.489724e+00	-4.686853e-01	-1.313909e+00	7.041297e-01	1.358817e+01	6.943932e+01	8.949963e-01	
125  5998.32	2.221198e+00	1.197528e-01	2.353656e+00	9.701305e-01	1.121628e-01	-1.472364e+00	-5.162798e-01	-1.307697e+00	7.040128e-01	1.293680e+01	6.925543e+01	8.842800e-01	
555  5995.4	2.244064e+00	1.194630e-01	2.288480e+00	9.678093e-01	9.570995e-02	-1.489223e+00	-5.313987e-01	-1.312666e+00	7.117848e-01	1.148807e+01	7.016788e+01	8.730474e-01	
29  5994.32	2.234871e+00	1.187231e-01	2.324098e+00	9.703545e-01	1.066073e-01	-1.472878e+00	-5.328597e-01	-1.352136e+00	7.119650e-01	1.240475e+01	6.998380e+01	8.768874e-01	
1420  5994.79	2.246022e+00	1.189737e-01	2.324074e+00	9.733429e-01	1.055038e-01	-1.484279e+00	-5.315122e-01	-1.360231e+00	7.165288e-01	1.228262e+01	7.063539e+01	8.814013e-01	
512  5993.03	2.239873e+00	1.177251e-01	2.341294e+00	9.737623e-01	1.103251e-01	-1.446709e+00	-5.218033e-01	-1.420386e+00	7.184640e-01	1.266025e+01	7.054870e+01	8.765737e-01	
471  5992.81	2.230935e+00	1.184254e-01	2.325335e+00	9.695913e-01	1.061603e-01	-1.444574e+00	-5.486432e-01	-1.411147e+00	7.135840e-01	1.237247e+01	7.009741e+01	8.754528e-01	
1847  5992.57	2.244728e+00	1.183225e-01	2.271726e+00	9.704620e-01	9.484517e-02	-1.417662e+00	-5.686926e-01	-1.392710e+00	7.101238e-01	1.137997e+01	6.968646e+01	8.604783e-01	
36  5993.19	2.251739e+00	1.175725e-01	2.288044e+00	9.706130e-01	9.948470e-02	-1.429893e+00	-5.710988e-01	-1.350825e+00	7.168800e-01	1.173093e+01	7.034256e+01	8.613235e-01	
713  5992.83	2.247061e+00	1.177243e-01	2.299696e+00	9.747998e-01	1.030890e-01	-1.439119e+00	-5.881723e-01	-1.339924e+00	7.172749e-01	1.204678e+01	7.041804e+01	8.674145e-01	
44  5992.7	2.241554e+00	1.186874e-01	2.271941e+00	9.706715e-01	9.366540e-02	-1.459634e+00	-5.514544e-01	-1.382736e+00	7.149106e-01	1.130136e+01	7.035216e+01	8.676522e-01	
672  5993.6	2.245900e+00	1.191952e-01	2.247028e+00	9.704745e-01	8.794171e-02	-1.473695e+00	-5.213880e-01	-1.371687e+00	7.138419e-01	1.080862e+01	7.035772e+01	8.649622e-01	
62  5995.22	2.276344e+00	1.188117e-01	2.203291e+00	9.695398e-01	7.917290e-02	-1.461030e+00	-5.458263e-01	-1.364367e+00	7.141839e-01	9.938263e+00	7.038014e+01	8.517253e-01	
3  5994.92	2.255748e+00	1.188032e-01	2.288137e+00	9.748991e-01	9.939848e-02	-1.476127e+00	-5.342661e-01	-1.387376e+00	7.168120e-01	1.174075e+01	7.065239e+01	8.737193e-01	
100  5993.91	2.245757e+00	1.175529e-01	2.262960e+00	9.741192e-01	9.275091e-02	-1.451470e+00	-5.078411e-01	-1.376318e+00	7.185642e-01	1.118344e+01	7.053271e+01	8.593207e-01	
420  5992.89	2.261927e+00	1.188704e-01	2.230164e+00	9.709845e-01	8.470702e-02	-1.463363e+00	-4.775399e-01	-1.398712e+00	7.132123e-01	1.047031e+01	7.023961e+01	8.571834e-01	
133  5995.53	2.266863e+00	1.197401e-01	2.216870e+00	9.684159e-01	8.053569e-02	-1.478170e+00	-4.165255e-01	-1.376342e+00	7.072904e-01	1.010953e+01	6.975092e+01	8.548710e-01	
61  5995.48	2.243871e+00	1.183172e-01	2.244306e+00	9.767620e-01	9.062584e-02	-1.452394e+00	-3.563112e-01	-1.383618e+00	7.073092e-01	1.103043e+01	6.934718e+01	8.522337e-01	
204  5994.84	2.239542e+00	1.178323e-01	2.280112e+00	9.721722e-01	9.641850e-02	-1.432193e+00	-3.288095e-01	-1.396161e+00	7.087980e-01	1.152878e+01	6.939364e+01	8.527984e-01	
