2  6153.77	2.154954e+00	1.169471e-01	2.358782e+00	9.612713e-01	1.129745e-01	-1.275766e+00	-1.975511e-01	-9.935573e-01	6.484932e-01	1.322598e+01	6.277009e+01	8.070596e-01	
73  6149.53	2.174323e+00	1.165137e-01	2.370156e+00	9.552644e-01	1.175754e-01	-1.242217e+00	-2.120147e-01	-9.519144e-01	6.502175e-01	1.352219e+01	6.287014e+01	7.980614e-01	
29  6130.34	2.170204e+00	1.162302e-01	2.421937e+00	9.578389e-01	1.266456e-01	-1.258552e+00	-1.826672e-01	-9.473345e-01	6.570960e-01	1.425357e+01	6.342297e+01	8.078388e-01	
53  6125.19	2.167476e+00	1.167328e-01	2.424412e+00	9.582241e-01	1.266334e-01	-1.255178e+00	-1.801670e-01	-9.795243e-01	6.549798e-01	1.427463e+01	6.333702e+01	8.120980e-01	
30  6108	2.176088e+00	1.165668e-01	2.422052e+00	9.581703e-01	1.257943e-01	-1.288768e+00	-1.684585e-01	-9.870170e-01	6.615858e-01	1.416513e+01	6.393375e+01	8.160747e-01	
30  6102.44	2.195504e+00	1.164885e-01	2.408772e+00	9.583287e-01	1.230241e-01	-1.314555e+00	-1.572321e-01	-9.592365e-01	6.695427e-01	1.387314e+01	6.472599e+01	8.150294e-01	
4  6093.53	2.222149e+00	1.166961e-01	2.454680e+00	9.597631e-01	1.309108e-01	-1.320905e+00	-1.524503e-01	-9.402284e-01	6.629322e-01	1.437991e+01	6.419778e+01	8.207193e-01	
19  6092	2.213674e+00	1.177903e-01	2.423626e+00	9.558229e-01	1.225995e-01	-1.370022e+00	-9.282907e-02	-9.429075e-01	6.677863e-01	1.380856e+01	6.489961e+01	8.249226e-01	
32  6082.19	2.213183e+00	1.166873e-01	2.388269e+00	9.559132e-01	1.171388e-01	-1.414408e+00	-1.354422e-01	-9.348509e-01	6.763911e-01	1.333688e+01	6.549596e+01	8.230065e-01	
2  6071.19	2.227269e+00	1.193987e-01	2.433578e+00	9.567037e-01	1.262767e-01	-1.468450e+00	-1.563448e-01	-9.667110e-01	6.714848e-01	1.406827e+01	6.566944e+01	8.530798e-01	
21  6070.39	2.235494e+00	1.201458e-01	2.430855e+00	9.565550e-01	1.262442e-01	-1.454103e+00	-1.101406e-01	-9.558071e-01	6.656839e-01	1.406406e+01	6.528748e+01	8.496496e-01	
32  6065.07	2.228805e+00	1.189005e-01	2.511168e+00	9.599926e-01	1.403265e-01	-1.433460e+00	-1.424548e-01	-9.876881e-01	6.728384e-01	1.512112e+01	6.569293e+01	8.610668e-01	
3  6059.07	2.262277e+00	1.177973e-01	2.526545e+00	9.620522e-01	1.427131e-01	-1.392666e+00	-1.554449e-01	-9.718810e-01	6.788029e-01	1.512674e+01	6.611937e+01	8.520338e-01	
40  6043.39	2.278813e+00	1.202534e-01	2.474771e+00	9.592304e-01	1.319164e-01	-1.466324e+00	-1.140862e-01	-9.995762e-01	6.787720e-01	1.432657e+01	6.673049e+01	8.633397e-01	
180  6035.58	2.283924e+00	1.200727e-01	2.503340e+00	9.615987e-01	1.397183e-01	-1.477154e+00	-1.128833e-01	-1.032524e+00	6.814070e-01	1.487827e+01	6.697554e+01	8.716230e-01	
142  6029.26	2.294300e+00	1.194976e-01	2.477303e+00	9.643623e-01	1.361477e-01	-1.495407e+00	-1.045063e-01	-1.050420e+00	6.861122e-01	1.454837e+01	6.736429e+01	8.683428e-01	
249  6027.06	2.283943e+00	1.184807e-01	2.509021e+00	9.684562e-01	1.437585e-01	-1.483376e+00	-8.003392e-02	-1.029774e+00	6.916216e-01	1.512814e+01	6.769554e+01	8.678416e-01	
58  6017.44	2.303899e+00	1.172997e-01	2.537747e+00	9.759823e-01	1.527894e-01	-1.508604e+00	-8.080604e-02	-1.032424e+00	7.000884e-01	1.565036e+01	6.840567e+01	8.732379e-01	
76  6017.05	2.301261e+00	1.155750e-01	2.480227e+00	9.718191e-01	1.385537e-01	-1.492954e+00	-6.227333e-02	-1.006987e+00	7.050082e-01	1.458206e+01	6.854206e+01	8.494300e-01	
60  6014.36	2.284057e+00	1.161791e-01	2.539127e+00	9.733346e-01	1.519377e-01	-1.448816e+00	-7.315940e-02	-1.090236e+00	6.996366e-01	1.563351e+01	6.803223e+01	8.625280e-01	
35  6015.27	2.269319e+00	1.146413e-01	2.454886e+00	9.702614e-01	1.370441e-01	-1.438599e+00	-5.924734e-02	-1.201728e+00	7.035946e-01	1.454416e+01	6.806859e+01	8.444272e-01	
24  6010.55	2.268012e+00	1.161635e-01	2.442192e+00	9.729783e-01	1.352289e-01	-1.471644e+00	-4.472089e-02	-1.230480e+00	7.035727e-01	1.446274e+01	6.843902e+01	8.562332e-01	
12  6008.8	2.265274e+00	1.154026e-01	2.448925e+00	9.722543e-01	1.353665e-01	-1.464206e+00	-7.335415e-02	-1.251204e+00	7.113907e-01	1.445853e+01	6.916263e+01	8.565516e-01	
275  6004.73	2.237487e+00	1.157646e-01	2.438688e+00	9.756552e-01	1.337171e-01	-1.471920e+00	-7.380502e-02	-1.231945e+00	7.041469e-01	1.445853e+01	6.833149e+01	8.578934e-01	
58  6003.25	2.227048e+00	1.153632e-01	2.444253e+00	9.782932e-01	1.345334e-01	-1.488881e+00	-8.887086e-02	-1.206645e+00	7.096847e-01	1.454977e+01	6.885371e+01	8.612763e-01	
182  6004.65	2.240910e+00	1.158423e-01	2.454843e+00	9.792710e-01	1.372716e-01	-1.490321e+00	-8.170308e-02	-1.173310e+00	7.053133e-01	1.471683e+01	6.849432e+01	8.623382e-01	
30  6000.21	2.246634e+00	1.151740e-01	2.373001e+00	9.758664e-01	1.210752e-01	-1.484279e+00	-1.021614e-01	-1.192370e+00	7.103071e-01	1.343936e+01	6.892932e+01	8.451538e-01	
8  6001.64	2.251127e+00	1.149496e-01	2.347863e+00	9.782865e-01	1.167114e-01	-1.446956e+00	-1.098151e-01	-1.184292e+00	7.058109e-01	1.307858e+01	6.835595e+01	8.342752e-01	
238  6002.1	2.255635e+00	1.144170e-01	2.342925e+00	9.799095e-01	1.169387e-01	-1.412586e+00	-1.345525e-01	-1.221714e+00	7.063875e-01	1.306174e+01	6.830160e+01	8.295954e-01	
202  6002.94	2.268446e+00	1.148304e-01	2.396637e+00	9.781017e-01	1.240066e-01	-1.388473e+00	-1.171124e-01	-1.243059e+00	7.037283e-01	1.357413e+01	6.812865e+01	8.363904e-01	
27  6001.7	2.273361e+00	1.125715e-01	2.417712e+00	9.809365e-01	1.317735e-01	-1.348987e+00	-1.250732e-01	-1.220383e+00	7.086355e-01	1.407388e+01	6.814574e+01	8.238547e-01	
195  6001.14	2.264282e+00	1.121269e-01	2.418100e+00	9.840020e-01	1.343086e-01	-1.372308e+00	-1.246332e-01	-1.181848e+00	7.119771e-01	1.428586e+01	6.840419e+01	8.248310e-01	
187  6001.22	2.266310e+00	1.124675e-01	2.395346e+00	9.867107e-01	1.307021e-01	-1.366630e+00	-1.507636e-01	-1.210478e+00	7.117099e-01	1.401633e+01	6.846396e+01	8.254484e-01	
164  5999.66	2.281281e+00	1.114037e-01	2.418314e+00	9.880538e-01	1.336845e-01	-1.392622e+00	-1.235828e-01	-1.230403e+00	7.221569e-01	1.414407e+01	6.950295e+01	8.284487e-01	
276  5998.67	2.270534e+00	1.122438e-01	2.406672e+00	9.909951e-01	1.321664e-01	-1.409729e+00	-1.215997e-01	-1.311354e+00	7.238058e-01	1.409073e+01	6.990009e+01	8.389453e-01	
390  5999.74	2.284650e+00	1.118628e-01	2.416252e+00	9.891346e-01	1.347289e-01	-1.439681e+00	-1.330005e-01	-1.294118e+00	7.273836e-01	1.421146e+01	7.029474e+01	8.413341e-01	
112  6002.03	2.309099e+00	1.120551e-01	2.433745e+00	9.909407e-01	1.378085e-01	-1.388890e+00	-1.748581e-01	-1.339424e+00	7.254537e-01	1.434482e+01	7.016069e+01	8.416388e-01	
30  6001.1	2.312608e+00	1.117321e-01	2.407681e+00	9.843158e-01	1.324601e-01	-1.366210e+00	-1.886674e-01	-1.371486e+00	7.248678e-01	1.392789e+01	7.001126e+01	8.320359e-01	
5  6000.74	2.306521e+00	1.128933e-01	2.383914e+00	9.807137e-01	1.247318e-01	-1.368680e+00	-2.004560e-01	-1.358681e+00	7.182014e-01	1.341409e+01	6.945985e+01	8.321308e-01	
313  5998.39	2.298560e+00	1.118825e-01	2.435486e+00	9.888160e-01	1.376956e-01	-1.379378e+00	-1.308278e-01	-1.361790e+00	7.241524e-01	1.437289e+01	6.992301e+01	8.383952e-01	
24  6000.33	2.291606e+00	1.116486e-01	2.407370e+00	9.885615e-01	1.325194e-01	-1.398875e+00	-1.054062e-01	-1.399986e+00	7.290121e-01	1.401071e+01	7.046779e+01	8.366685e-01	
33  6000.69	2.279269e+00	1.129224e-01	2.438216e+00	9.903863e-01	1.377116e-01	-1.441552e+00	-1.096683e-01	-1.393859e+00	7.261633e-01	1.447958e+01	7.039927e+01	8.549484e-01	
10  6001.48	2.279379e+00	1.124786e-01	2.458533e+00	9.878051e-01	1.440414e-01	-1.441031e+00	-6.841099e-02	-1.427456e+00	7.254666e-01	1.492178e+01	7.019514e+01	8.544136e-01	
284  5999.8	2.263041e+00	1.124356e-01	2.453337e+00	9.893789e-01	1.418137e-01	-1.466978e+00	-5.536356e-02	-1.435578e+00	7.291502e-01	1.482492e+01	7.061693e+01	8.587049e-01	
297  6000.32	2.270629e+00	1.126956e-01	2.501011e+00	9.860012e-01	1.513764e-01	-1.457717e+00	-3.550374e-02	-1.437662e+00	7.276732e-01	1.549454e+01	7.051267e+01	8.645195e-01	
65  5999.84	2.275073e+00	1.122526e-01	2.523946e+00	9.885538e-01	1.553178e-01	-1.420298e+00	-1.250930e-02	-1.461630e+00	7.243501e-01	1.573880e+01	6.998313e+01	8.609785e-01	
191  6000.03	2.263163e+00	1.112191e-01	2.495488e+00	9.864602e-01	1.507562e-01	-1.400130e+00	2.074955e-02	-1.465530e+00	7.243609e-01	1.543137e+01	6.968509e+01	8.464997e-01	
32  5999.54	2.279400e+00	1.119716e-01	2.395803e+00	9.840338e-01	1.273242e-01	-1.361121e+00	8.468016e-03	-1.485408e+00	7.192696e-01	1.368222e+01	6.928588e+01	8.271592e-01	
79  5999.03	2.291995e+00	1.117797e-01	2.374557e+00	9.814333e-01	1.235807e-01	-1.362676e+00	2.911275e-02	-1.460436e+00	7.176541e-01	1.335092e+01	6.907048e+01	8.186254e-01	
223  5998.96	2.295132e+00	1.111811e-01	2.349025e+00	9.864501e-01	1.210110e-01	-1.374564e+00	2.162704e-02	-1.458969e+00	7.227427e-01	1.312631e+01	6.955453e+01	8.152999e-01	
190  6002.09	2.293673e+00	1.107428e-01	2.316032e+00	9.833940e-01	1.138516e-01	-1.376797e+00	-9.188143e-03	-1.437626e+00	7.241090e-01	1.257040e+01	6.960871e+01	8.074164e-01	
32  6002.23	2.282482e+00	1.111963e-01	2.320191e+00	9.830909e-01	1.119325e-01	-1.417487e+00	-7.522524e-02	-1.409371e+00	7.307294e-01	1.247073e+01	7.054921e+01	8.194420e-01	
20  6001.12	2.294977e+00	1.113391e-01	2.279106e+00	9.824312e-01	1.031533e-01	-1.411222e+00	-7.441262e-02	-1.403383e+00	7.287676e-01	1.174075e+01	7.036381e+01	8.104692e-01	
67  6002.31	2.299381e+00	1.128109e-01	2.303257e+00	9.864501e-01	1.072925e-01	-1.410943e+00	-1.103685e-01	-1.422839e+00	7.275327e-01	1.209451e+01	7.059929e+01	8.257739e-01	
15  6002.23	2.303942e+00	1.121738e-01	2.288210e+00	9.873052e-01	1.062072e-01	-1.387647e+00	-1.202756e-01	-1.407539e+00	7.272329e-01	1.197800e+01	7.040662e+01	8.166045e-01	
27  6002.53	2.305405e+00	1.138040e-01	2.338485e+00	9.899813e-01	1.156390e-01	-1.371455e+00	-1.349691e-01	-1.449147e+00	7.174578e-01	1.275150e+01	6.959747e+01	8.330700e-01	
916  6001.79	2.288017e+00	1.140136e-01	2.438803e+00	9.892587e-01	1.370318e-01	-1.309414e+00	-1.029511e-01	-1.456005e+00	7.055827e-01	1.443466e+01	6.818835e+01	8.408777e-01	
66  6001.25	2.286224e+00	1.130829e-01	2.421547e+00	9.876701e-01	1.350949e-01	-1.319106e+00	-1.243480e-01	-1.446918e+00	7.090488e-01	1.426620e+01	6.835523e+01	8.350993e-01	
214  6001.5	2.274251e+00	1.145224e-01	2.449345e+00	9.854669e-01	1.369187e-01	-1.335887e+00	-1.352816e-01	-1.447638e+00	7.065072e-01	1.449643e+01	6.838817e+01	8.497394e-01	
319  5999.31	2.284733e+00	1.151812e-01	2.461071e+00	9.836767e-01	1.388297e-01	-1.374221e+00	-1.314357e-01	-1.412973e+00	7.095910e-01	1.461821e+01	6.894128e+01	8.580453e-01	
2  6000.87	2.285641e+00	1.149436e-01	2.520613e+00	9.794862e-01	1.511720e-01	-1.414802e+00	-1.084342e-01	-1.436571e+00	7.122030e-01	1.549454e+01	6.919608e+01	8.711578e-01	
590  5997.87	2.264972e+00	1.143319e-01	2.493706e+00	9.852978e-01	1.479393e-01	-1.400336e+00	-8.797916e-02	-1.459317e+00	7.152299e-01	1.533029e+01	6.935597e+01	8.654878e-01	
602  5996.39	2.245616e+00	1.141371e-01	2.426858e+00	9.842704e-01	1.340873e-01	-1.381239e+00	-1.055177e-01	-1.503321e+00	7.123380e-01	1.438132e+01	6.890858e+01	8.530176e-01	
636  5995.23	2.240109e+00	1.140698e-01	2.396357e+00	9.845256e-01	1.274814e-01	-1.426822e+00	-1.193783e-01	-1.482630e+00	7.198632e-01	1.390262e+01	6.979671e+01	8.549383e-01	
98  5997.21	2.234656e+00	1.147457e-01	2.424336e+00	9.844428e-01	1.324050e-01	-1.419443e+00	-1.134692e-01	-1.484403e+00	7.150368e-01	1.431955e+01	6.936047e+01	8.615956e-01	
452  5997.03	2.225148e+00	1.145745e-01	2.374825e+00	9.798594e-01	1.221919e-01	-1.409363e+00	-1.030997e-01	-1.522598e+00	7.126989e-01	1.356711e+01	6.901057e+01	8.500555e-01	
108  5994.99	2.245209e+00	1.158470e-01	2.377172e+00	9.787442e-01	1.217214e-01	-1.401345e+00	-1.255980e-01	-1.525806e+00	7.074442e-01	1.349411e+01	6.875515e+01	8.543997e-01	
89  5996.11	2.245965e+00	1.157391e-01	2.354791e+00	9.822729e-01	1.184816e-01	-1.435399e+00	-1.058356e-01	-1.537040e+00	7.122618e-01	1.323441e+01	6.930320e+01	8.557010e-01	
642  5993.79	2.244136e+00	1.148051e-01	2.367037e+00	9.800374e-01	1.195017e-01	-1.396081e+00	-1.281681e-01	-1.498108e+00	7.131780e-01	1.329617e+01	6.917423e+01	8.475059e-01	
1955  5992.21	2.257708e+00	1.158567e-01	2.324181e+00	9.775335e-01	1.090470e-01	-1.391102e+00	-1.304021e-01	-1.544147e+00	7.096300e-01	1.244968e+01	6.904704e+01	8.439765e-01	
517  5993.34	2.283713e+00	1.150265e-01	2.353208e+00	9.809308e-01	1.164552e-01	-1.406626e+00	-1.591287e-01	-1.567122e+00	7.189321e-01	1.291574e+01	7.003566e+01	8.505077e-01	
246  5993.49	2.285870e+00	1.144022e-01	2.330334e+00	9.769854e-01	1.117897e-01	-1.371836e+00	-1.369171e-01	-1.604994e+00	7.167507e-01	1.252548e+01	6.961277e+01	8.374323e-01	
648  5994.58	2.269955e+00	1.132185e-01	2.334159e+00	9.815676e-01	1.157085e-01	-1.329029e+00	-1.750037e-01	-1.612062e+00	7.179838e-01	1.285397e+01	6.942270e+01	8.314676e-01	
38  5995.33	2.280759e+00	1.144444e-01	2.306730e+00	9.810159e-01	1.090430e-01	-1.365647e+00	-1.743040e-01	-1.598987e+00	7.158702e-01	1.232614e+01	6.950257e+01	8.353635e-01	
660  5994.29	2.275420e+00	1.139828e-01	2.324603e+00	9.779042e-01	1.112900e-01	-1.382792e+00	-1.610164e-01	-1.598691e+00	7.194301e-01	1.250864e+01	6.981079e+01	8.378197e-01	
438  5994.47	2.291730e+00	1.144000e-01	2.303926e+00	9.788806e-01	1.068368e-01	-1.371202e+00	-1.725877e-01	-1.571466e+00	7.187310e-01	1.211557e+01	6.987176e+01	8.336833e-01	
65  5995.93	2.283017e+00	1.140343e-01	2.278675e+00	9.778717e-01	1.013464e-01	-1.329767e+00	-1.699357e-01	-1.572523e+00	7.113542e-01	1.169302e+01	6.885931e+01	8.206839e-01	
143  5995.65	2.283943e+00	1.133439e-01	2.294551e+00	9.791332e-01	1.039439e-01	-1.289688e+00	-1.678856e-01	-1.626127e+00	7.147892e-01	1.188219e+01	6.910016e+01	8.182916e-01	
156  5994.68	2.276863e+00	1.128598e-01	2.285531e+00	9.806837e-01	1.032717e-01	-1.315258e+00	-1.741242e-01	-1.632164e+00	7.189763e-01	1.183481e+01	6.947107e+01	8.194964e-01	
221  5993.06	2.268270e+00	1.133165e-01	2.252008e+00	9.802802e-01	9.592590e-02	-1.334792e+00	-1.677554e-01	-1.625951e+00	7.188529e-01	1.127609e+01	6.955068e+01	8.179968e-01	
909  5993.18	2.279140e+00	1.135812e-01	2.239821e+00	9.813508e-01	9.302111e-02	-1.336598e+00	-1.672366e-01	-1.619889e+00	7.176053e-01	1.100797e+01	6.949207e+01	8.164700e-01	
962  5991.9	2.255253e+00	1.150124e-01	2.201134e+00	9.795188e-01	8.274599e-02	-1.363058e+00	-1.704364e-01	-1.626164e+00	7.134692e-01	1.023447e+01	6.928964e+01	8.199186e-01	
1051  5991.4	2.267353e+00	1.158056e-01	2.201856e+00	9.767008e-01	8.256015e-02	-1.380159e+00	-2.129310e-01	-1.621466e+00	7.141498e-01	1.019937e+01	6.960218e+01	8.260292e-01	
186  5992.49	2.270737e+00	1.164695e-01	2.209361e+00	9.731322e-01	8.189553e-02	-1.402833e+00	-2.029879e-01	-1.643058e+00	7.134139e-01	1.014322e+01	6.968768e+01	8.320501e-01	
316  5992.72	2.270626e+00	1.172807e-01	2.182989e+00	9.751032e-01	7.714199e-02	-1.423462e+00	-2.572753e-01	-1.649134e+00	7.140753e-01	9.737167e+00	6.997096e+01	8.363565e-01	
54  5993.26	2.264779e+00	1.172179e-01	2.151869e+00	9.771706e-01	7.017962e-02	-1.413102e+00	-3.114838e-01	-1.591822e+00	7.143994e-01	9.119492e+00	6.998035e+01	8.304071e-01	
1810  5992.83	2.253948e+00	1.165709e-01	2.174403e+00	9.787992e-01	7.607235e-02	-1.447938e+00	-2.714587e-01	-1.559507e+00	7.189342e-01	9.675400e+00	7.035189e+01	8.351063e-01	
82  5992.84	2.245886e+00	1.177989e-01	2.169393e+00	9.761329e-01	7.363851e-02	-1.417697e+00	-2.890491e-01	-1.560247e+00	7.090737e-01	9.502029e+00	6.943398e+01	8.348022e-01	
359  5991.94	2.261838e+00	1.179691e-01	2.249746e+00	9.734440e-01	8.985915e-02	-1.409646e+00	-3.202150e-01	-1.556401e+00	7.092114e-01	1.089566e+01	6.953198e+01	8.493133e-01	
287  5991.45	2.257022e+00	1.173309e-01	2.216699e+00	9.719556e-01	8.331221e-02	-1.414329e+00	-3.594639e-01	-1.525046e+00	7.136739e-01	1.032712e+01	6.990047e+01	8.418208e-01	
142  5993.22	2.233932e+00	1.179224e-01	2.219583e+00	9.743225e-01	8.320304e-02	-1.388762e+00	-3.677239e-01	-1.554171e+00	7.064907e-01	1.039871e+01	6.912875e+01	8.440446e-01	
109  5991.82	2.235461e+00	1.176682e-01	2.205735e+00	9.740803e-01	8.191738e-02	-1.393598e+00	-3.897641e-01	-1.545450e+00	7.093169e-01	1.027377e+01	6.940479e+01	8.417596e-01	
474  5994.06	2.236657e+00	1.166254e-01	2.213842e+00	9.781602e-01	8.647942e-02	-1.396706e+00	-4.326881e-01	-1.587345e+00	7.165580e-01	1.064297e+01	7.002657e+01	8.442774e-01	
145  5991.98	2.251513e+00	1.159950e-01	2.196936e+00	9.779564e-01	8.241511e-02	-1.368173e+00	-4.422578e-01	-1.595767e+00	7.176037e-01	1.023026e+01	7.003438e+01	8.346907e-01	
1710  5990.55	2.271728e+00	1.162876e-01	2.239581e+00	9.751612e-01	8.985065e-02	-1.341469e+00	-4.600504e-01	-1.616111e+00	7.157069e-01	1.081985e+01	6.992490e+01	8.399937e-01	
48  5992.19	2.249380e+00	1.165299e-01	2.180328e+00	9.721286e-01	7.690019e-02	-1.353564e+00	-4.714837e-01	-1.618522e+00	7.140909e-01	9.754715e+00	6.973172e+01	8.316674e-01	
54  5994.74	2.269212e+00	1.147365e-01	2.141176e+00	9.776803e-01	6.875120e-02	-1.284898e+00	-4.649035e-01	-1.611389e+00	7.182782e-01	8.928574e+00	6.984388e+01	8.091955e-01	
73  5993.2	2.261691e+00	1.151723e-01	2.166274e+00	9.756431e-01	7.360348e-02	-1.325090e+00	-4.626638e-01	-1.631775e+00	7.192631e-01	9.396744e+00	7.005800e+01	8.209642e-01	
50  5991.79	2.260800e+00	1.162507e-01	2.186982e+00	9.769930e-01	7.745671e-02	-1.325927e+00	-4.416512e-01	-1.620297e+00	7.134533e-01	9.770859e+00	6.961276e+01	8.283448e-01	
364  5991.51	2.277233e+00	1.160841e-01	2.218452e+00	9.761525e-01	8.590433e-02	-1.313411e+00	-4.763199e-01	-1.647493e+00	7.159534e-01	1.046048e+01	6.991787e+01	8.335550e-01	
937  5991.45	2.273981e+00	1.155478e-01	2.206132e+00	9.768916e-01	8.416915e-02	-1.288166e+00	-4.716241e-01	-1.658974e+00	7.145359e-01	1.030746e+01	6.960107e+01	8.259589e-01	
878  5992.26	2.270168e+00	1.163441e-01	2.208634e+00	9.742827e-01	8.284218e-02	-1.326595e+00	-4.801384e-01	-1.667803e+00	7.172458e-01	1.022043e+01	7.012525e+01	8.353345e-01	
183  5992.36	2.259544e+00	1.163763e-01	2.186714e+00	9.758113e-01	7.757164e-02	-1.298424e+00	-4.796478e-01	-1.650752e+00	7.133481e-01	9.787003e+00	6.962831e+01	8.279977e-01	
592  5991.18	2.273269e+00	1.178978e-01	2.234135e+00	9.745541e-01	8.780291e-02	-1.325825e+00	-5.254521e-01	-1.660502e+00	7.099911e-01	1.067526e+01	6.963605e+01	8.472853e-01	
125  5990.39	2.267953e+00	1.170994e-01	2.212484e+00	9.739489e-01	8.227544e-02	-1.303245e+00	-5.115182e-01	-1.657504e+00	7.098432e-01	1.019376e+01	6.940719e+01	8.362457e-01	
82  5991.02	2.259089e+00	1.164332e-01	2.180416e+00	9.738242e-01	7.567381e-02	-1.291003e+00	-4.956788e-01	-1.632535e+00	7.090352e-01	9.617142e+00	6.912337e+01	8.245098e-01	
