251  5999.05	2.299498e+00	1.153373e-01	2.111103e+00	9.765379e-01	6.097458e-02	-1.314592e+00	-7.115570e-01	-1.132040e+00	7.162512e-01	8.155075e+00	6.982238e+01	8.005473e-01	
79  5998.04	2.283216e+00	1.156660e-01	2.091563e+00	9.749473e-01	5.529204e-02	-1.308361e+00	-6.953869e-01	-1.150045e+00	7.101149e-01	7.641281e+00	6.912083e+01	7.967503e-01	
31  5999.56	2.278482e+00	1.152381e-01	2.042548e+00	9.780557e-01	4.650052e-02	-1.323650e+00	-6.666981e-01	-1.158445e+00	7.131641e-01	6.749161e+00	6.936796e+01	7.880313e-01	
93  6002.74	2.280443e+00	1.149578e-01	2.078949e+00	9.760019e-01	5.171539e-02	-1.324072e+00	-6.690453e-01	-1.205623e+00	7.174413e-01	7.275589e+00	6.982497e+01	7.958008e-01	
139  6003.06	2.284102e+00	1.159454e-01	2.062516e+00	9.795597e-01	5.112346e-02	-1.369360e+00	-6.774772e-01	-1.195096e+00	7.158881e-01	7.218033e+00	6.989220e+01	8.028326e-01	
12  6000.98	2.274685e+00	1.162023e-01	2.060152e+00	9.743963e-01	4.805848e-02	-1.397579e+00	-6.801333e-01	-1.182867e+00	7.173389e-01	6.923935e+00	7.011240e+01	8.056228e-01	
254  6000.32	2.261340e+00	1.145893e-01	2.057883e+00	9.747130e-01	4.934056e-02	-1.387050e+00	-7.133702e-01	-1.166679e+00	7.257257e-01	7.062210e+00	7.072757e+01	7.997096e-01	
56  5996.36	2.250232e+00	1.158595e-01	2.095263e+00	9.783813e-01	5.889929e-02	-1.395501e+00	-7.142059e-01	-1.154184e+00	7.189110e-01	8.065933e+00	7.015946e+01	8.139849e-01	
181  5995.95	2.261208e+00	1.160384e-01	2.097933e+00	9.788350e-01	5.931576e-02	-1.369406e+00	-6.874397e-01	-1.125085e+00	7.142409e-01	8.089798e+00	6.965633e+01	8.088065e-01	
416  5996.27	2.262025e+00	1.161723e-01	2.081099e+00	9.786731e-01	5.468506e-02	-1.389291e+00	-6.455184e-01	-1.110145e+00	7.147806e-01	7.634964e+00	6.975793e+01	8.062711e-01	
618  5997.75	2.269163e+00	1.160292e-01	2.123753e+00	9.793576e-01	6.433006e-02	-1.435573e+00	-6.293279e-01	-1.144575e+00	7.210384e-01	8.550247e+00	7.051778e+01	8.207974e-01	
269  5997.62	2.240412e+00	1.150338e-01	2.136132e+00	9.814980e-01	7.037379e-02	-1.402582e+00	-6.074120e-01	-1.160694e+00	7.205857e-01	9.171432e+00	7.013406e+01	8.165196e-01	
36  5995.51	2.246902e+00	1.157604e-01	2.158051e+00	9.774936e-01	7.401270e-02	-1.397730e+00	-5.886526e-01	-1.176445e+00	7.154396e-01	9.502731e+00	6.969683e+01	8.207017e-01	
134  5996.53	2.272200e+00	1.148589e-01	2.153803e+00	9.829468e-01	7.443782e-02	-1.354051e+00	-6.092907e-01	-1.220271e+00	7.189246e-01	9.454300e+00	6.996287e+01	8.139998e-01	
586  5996.66	2.264648e+00	1.142476e-01	2.096964e+00	9.838793e-01	6.005338e-02	-1.337033e+00	-5.906261e-01	-1.217564e+00	7.194266e-01	8.124191e+00	6.985044e+01	7.982544e-01	
72  5994.73	2.246979e+00	1.152033e-01	2.170617e+00	9.807590e-01	7.759510e-02	-1.332684e+00	-5.868707e-01	-1.204779e+00	7.106404e-01	9.816483e+00	6.897721e+01	8.137870e-01	
144  5994.62	2.263488e+00	1.139348e-01	2.163676e+00	9.819721e-01	7.576975e-02	-1.290751e+00	-5.935284e-01	-1.205596e+00	7.129480e-01	9.583450e+00	6.897582e+01	8.015019e-01	
51  5996.64	2.241534e+00	1.130394e-01	2.144716e+00	9.849573e-01	7.262372e-02	-1.293136e+00	-5.645683e-01	-1.252438e+00	7.180256e-01	9.337784e+00	6.930942e+01	7.977338e-01	
25  5996.8	2.248520e+00	1.128269e-01	2.175635e+00	9.868032e-01	8.010112e-02	-1.305038e+00	-5.598739e-01	-1.245407e+00	7.211686e-01	9.984238e+00	6.966225e+01	8.041632e-01	
128  5997.13	2.242021e+00	1.131994e-01	2.179910e+00	9.864971e-01	8.189146e-02	-1.319142e+00	-5.377151e-01	-1.216511e+00	7.193605e-01	1.017130e+01	6.951634e+01	8.063273e-01	
117  5995.49	2.242216e+00	1.129452e-01	2.258287e+00	9.857568e-01	9.873246e-02	-1.325591e+00	-5.549384e-01	-1.211796e+00	7.209549e-01	1.159335e+01	6.964979e+01	8.207642e-01	
406  5996.19	2.250248e+00	1.122360e-01	2.250393e+00	9.860572e-01	9.778314e-02	-1.319855e+00	-5.816367e-01	-1.200273e+00	7.249014e-01	1.147087e+01	6.998446e+01	8.161352e-01	
475  5996.6	2.277937e+00	1.132039e-01	2.280848e+00	9.821861e-01	1.017558e-01	-1.337361e+00	-6.322779e-01	-1.181590e+00	7.259460e-01	1.172952e+01	7.044085e+01	8.275793e-01	
5  5996.32	2.252110e+00	1.136561e-01	2.278607e+00	9.839502e-01	1.015149e-01	-1.337232e+00	-6.359866e-01	-1.145750e+00	7.228900e-01	1.181094e+01	7.010131e+01	8.297292e-01	
22  5996.1	2.245503e+00	1.148914e-01	2.213476e+00	9.829257e-01	8.576278e-02	-1.323509e+00	-6.619526e-01	-1.143644e+00	7.158076e-01	1.053769e+01	6.951885e+01	8.220155e-01	
160  5995.49	2.245077e+00	1.150253e-01	2.213211e+00	9.793305e-01	8.717004e-02	-1.316357e+00	-6.009535e-01	-1.141393e+00	7.091911e-01	1.066544e+01	6.875586e+01	8.163699e-01	
188  5993.49	2.260279e+00	1.145074e-01	2.181431e+00	9.791275e-01	7.900530e-02	-1.337762e+00	-6.004259e-01	-1.103575e+00	7.142419e-01	9.897903e+00	6.926845e+01	8.089711e-01	
466  5993.89	2.273599e+00	1.154890e-01	2.209772e+00	9.785258e-01	8.406601e-02	-1.361353e+00	-6.243594e-01	-1.095266e+00	7.132561e-01	1.032291e+01	6.942985e+01	8.214437e-01	
65  5995.83	2.245961e+00	1.160284e-01	2.268930e+00	9.816117e-01	9.888220e-02	-1.350090e+00	-6.498040e-01	-1.121402e+00	7.117504e-01	1.167618e+01	6.931412e+01	8.383564e-01	
21  5994.54	2.239888e+00	1.153913e-01	2.313657e+00	9.829041e-01	1.093580e-01	-1.361186e+00	-6.460646e-01	-1.107886e+00	7.147230e-01	1.253531e+01	6.949856e+01	8.453809e-01	
192  5994.9	2.246015e+00	1.150728e-01	2.293023e+00	9.771790e-01	1.019584e-01	-1.356233e+00	-6.396482e-01	-1.107770e+00	7.158672e-01	1.190640e+01	6.957332e+01	8.371217e-01	
246  5995.56	2.236864e+00	1.154423e-01	2.298653e+00	9.804344e-01	1.049623e-01	-1.414337e+00	-6.434220e-01	-1.165940e+00	7.201746e-01	1.218155e+01	7.017755e+01	8.518880e-01	
76  5995.41	2.243115e+00	1.168279e-01	2.281268e+00	9.786822e-01	1.004356e-01	-1.386611e+00	-6.322446e-01	-1.127537e+00	7.116790e-01	1.183340e+01	6.949819e+01	8.477333e-01	
32  5994.05	2.255833e+00	1.177479e-01	2.325409e+00	9.740932e-01	1.080634e-01	-1.372660e+00	-6.327636e-01	-1.138114e+00	7.044026e-01	1.243704e+01	6.889506e+01	8.552871e-01	
940  5994.07	2.260668e+00	1.169966e-01	2.364755e+00	9.739537e-01	1.166806e-01	-1.355648e+00	-6.091509e-01	-1.149106e+00	7.065595e-01	1.308701e+01	6.897438e+01	8.562088e-01	
145  5995.64	2.265630e+00	1.161306e-01	2.373669e+00	9.770863e-01	1.200915e-01	-1.346328e+00	-5.711929e-01	-1.097806e+00	7.046952e-01	1.331442e+01	6.855499e+01	8.485627e-01	
165  5995.06	2.264666e+00	1.154914e-01	2.360029e+00	9.753151e-01	1.175976e-01	-1.346351e+00	-5.659286e-01	-1.125420e+00	7.099669e-01	1.310385e+01	6.901332e+01	8.445035e-01	
134  5996.91	2.276101e+00	1.158234e-01	2.369171e+00	9.761215e-01	1.170157e-01	-1.349413e+00	-5.638819e-01	-1.100420e+00	7.098264e-01	1.302945e+01	6.910800e+01	8.466323e-01	
552  5996	2.280495e+00	1.155094e-01	2.365381e+00	9.808742e-01	1.179924e-01	-1.321033e+00	-6.051269e-01	-1.073877e+00	7.083084e-01	1.308279e+01	6.886073e+01	8.424261e-01	
50  5996.41	2.269549e+00	1.145825e-01	2.403449e+00	9.845963e-01	1.279870e-01	-1.330915e+00	-5.720690e-01	-1.035951e+00	7.108853e-01	1.386472e+01	6.890732e+01	8.446374e-01	
284  5998.63	2.267266e+00	1.153748e-01	2.447106e+00	9.795196e-01	1.345539e-01	-1.379312e+00	-5.774533e-01	-1.059539e+00	7.160517e-01	1.438693e+01	6.972596e+01	8.637813e-01	
64  5996.54	2.260512e+00	1.148567e-01	2.371996e+00	9.818625e-01	1.204515e-01	-1.417603e+00	-5.295606e-01	-1.069011e+00	7.182248e-01	1.332425e+01	6.984571e+01	8.522402e-01	
107  5995.1	2.276771e+00	1.145683e-01	2.387379e+00	9.796140e-01	1.246663e-01	-1.405900e+00	-5.092277e-01	-1.023983e+00	7.173377e-01	1.358395e+01	6.970409e+01	8.470236e-01	
409  5997.16	2.287103e+00	1.146373e-01	2.395700e+00	9.785391e-01	1.246545e-01	-1.446440e+00	-4.440292e-01	-1.026744e+00	7.209017e-01	1.354886e+01	7.019172e+01	8.508053e-01	
203  5995.89	2.293327e+00	1.146957e-01	2.314769e+00	9.787336e-01	1.082708e-01	-1.444585e+00	-4.791772e-01	-1.049570e+00	7.223274e-01	1.225314e+01	7.040254e+01	8.390959e-01	
209  5995.35	2.292086e+00	1.148582e-01	2.331674e+00	9.807724e-01	1.117980e-01	-1.408433e+00	-5.034671e-01	-1.072763e+00	7.190397e-01	1.253952e+01	7.002759e+01	8.407676e-01	
577  5995.09	2.271127e+00	1.152859e-01	2.371783e+00	9.816686e-01	1.212845e-01	-1.410338e+00	-4.694531e-01	-1.100548e+00	7.142629e-01	1.336215e+01	6.949471e+01	8.505546e-01	
184  5995.51	2.270315e+00	1.146606e-01	2.343169e+00	9.771648e-01	1.151008e-01	-1.387872e+00	-4.463295e-01	-1.104686e+00	7.137191e-01	1.286942e+01	6.926916e+01	8.369688e-01	
85  5997.11	2.294713e+00	1.140935e-01	2.348927e+00	9.788067e-01	1.156006e-01	-1.367751e+00	-4.717315e-01	-1.095882e+00	7.152293e-01	1.280624e+01	6.937086e+01	8.326537e-01	
815  5997.47	2.308355e+00	1.147603e-01	2.326246e+00	9.786913e-01	1.100652e-01	-1.352527e+00	-4.820507e-01	-1.095000e+00	7.129634e-01	1.234860e+01	6.929870e+01	8.293451e-01	
309  5996.36	2.286740e+00	1.144430e-01	2.307071e+00	9.823550e-01	1.071641e-01	-1.334332e+00	-5.166672e-01	-1.074898e+00	7.128660e-01	1.218436e+01	6.915273e+01	8.251777e-01	
147  5994.75	2.257732e+00	1.143325e-01	2.247978e+00	9.793724e-01	9.335016e-02	-1.383687e+00	-5.403434e-01	-1.051131e+00	7.172232e-01	1.114273e+01	6.958175e+01	8.217752e-01	
76  5994.76	2.253863e+00	1.140082e-01	2.311095e+00	9.826881e-01	1.090198e-01	-1.382950e+00	-5.514955e-01	-1.070846e+00	7.179406e-01	1.242581e+01	6.957778e+01	8.342512e-01	
516  5995.16	2.252137e+00	1.145834e-01	2.293454e+00	9.802156e-01	1.055376e-01	-1.321588e+00	-5.544441e-01	-1.122982e+00	7.084653e-01	1.216751e+01	6.857743e+01	8.261640e-01	
189  5994.66	2.261854e+00	1.143914e-01	2.294618e+00	9.769751e-01	1.049657e-01	-1.309943e+00	-6.090403e-01	-1.181040e+00	7.118590e-01	1.207486e+01	6.895621e+01	8.279494e-01	
384  5993.23	2.271048e+00	1.135601e-01	2.307064e+00	9.794358e-01	1.078262e-01	-1.291935e+00	-6.117233e-01	-1.172773e+00	7.154932e-01	1.225314e+01	6.920775e+01	8.245748e-01	
375  5992.05	2.252602e+00	1.162369e-01	2.310596e+00	9.807303e-01	1.069545e-01	-1.345013e+00	-6.582597e-01	-1.231558e+00	7.134057e-01	1.231210e+01	6.958298e+01	8.508308e-01	
449  5992.4	2.267905e+00	1.164628e-01	2.341086e+00	9.734200e-01	1.120682e-01	-1.314267e+00	-6.899929e-01	-1.215476e+00	7.079385e-01	1.267429e+01	6.902265e+01	8.499188e-01	
3  5993.09	2.250191e+00	1.184021e-01	2.277330e+00	9.743160e-01	9.555883e-02	-1.353884e+00	-7.515330e-01	-1.223107e+00	7.075499e-01	1.143332e+01	6.941221e+01	8.567403e-01	
26  5995.51	2.246916e+00	1.180806e-01	2.297086e+00	9.718664e-01	1.009114e-01	-1.310212e+00	-7.511965e-01	-1.222345e+00	6.991423e-01	1.188254e+01	6.834937e+01	8.509142e-01	
134  5995.11	2.259623e+00	1.168592e-01	2.285885e+00	9.737358e-01	9.884422e-02	-1.230614e+00	-7.624829e-01	-1.178553e+00	6.986177e-01	1.164670e+01	6.802348e+01	8.321898e-01	
26  5995.84	2.249925e+00	1.174344e-01	2.301264e+00	9.729561e-01	1.009615e-01	-1.212203e+00	-8.208528e-01	-1.219767e+00	6.964923e-01	1.186569e+01	6.790100e+01	8.395435e-01	
255  5992.05	2.260541e+00	1.185807e-01	2.288089e+00	9.723140e-01	9.765956e-02	-1.277507e+00	-8.748162e-01	-1.227547e+00	7.013370e-01	1.157932e+01	6.875515e+01	8.531157e-01	
660  5991.66	2.252535e+00	1.172375e-01	2.298358e+00	9.734249e-01	1.022531e-01	-1.233772e+00	-8.776517e-01	-1.194531e+00	7.004266e-01	1.195554e+01	6.830371e+01	8.428089e-01	
269  5992.76	2.267355e+00	1.177931e-01	2.311248e+00	9.714754e-01	1.046075e-01	-1.257219e+00	-9.001156e-01	-1.207506e+00	7.013658e-01	1.210855e+01	6.858305e+01	8.506712e-01	
145  5993.64	2.264335e+00	1.184929e-01	2.322316e+00	9.725523e-01	1.049853e-01	-1.272251e+00	-9.064110e-01	-1.192137e+00	7.006980e-01	1.216891e+01	6.866960e+01	8.581066e-01	
130  5993.41	2.246028e+00	1.178175e-01	2.245861e+00	9.707831e-01	9.087633e-02	-1.290154e+00	-9.111028e-01	-1.184001e+00	7.040414e-01	1.103183e+01	6.884603e+01	8.437014e-01	
120  5996.59	2.237893e+00	1.182502e-01	2.237816e+00	9.704867e-01	8.760167e-02	-1.263019e+00	-9.284150e-01	-1.204458e+00	6.970699e-01	1.078195e+01	6.813438e+01	8.412453e-01	
8  5998.96	2.227318e+00	1.180561e-01	2.262064e+00	9.665360e-01	9.161021e-02	-1.243311e+00	-8.991387e-01	-1.178345e+00	6.942604e-01	1.116238e+01	6.774828e+01	8.393283e-01	
21  6000.46	2.232584e+00	1.186033e-01	2.225223e+00	9.697394e-01	8.626896e-02	-1.286429e+00	-8.915115e-01	-1.147962e+00	6.966017e-01	1.069492e+01	6.815438e+01	8.399270e-01	
28  5997.13	2.239833e+00	1.188950e-01	2.247572e+00	9.703920e-01	9.037127e-02	-1.309210e+00	-9.252695e-01	-1.166966e+00	6.987401e-01	1.103183e+01	6.848415e+01	8.502952e-01	
82  5990.63	2.249476e+00	1.182518e-01	2.254184e+00	9.726410e-01	9.116592e-02	-1.281335e+00	-9.456561e-01	-1.200409e+00	7.052262e-01	1.105569e+01	6.909944e+01	8.491301e-01	
829  5990.61	2.242865e+00	1.179888e-01	2.259177e+00	9.735302e-01	9.190573e-02	-1.268162e+00	-9.931482e-01	-1.201330e+00	7.061629e-01	1.113290e+01	6.912852e+01	8.500405e-01	
72  5990.81	2.230208e+00	1.175396e-01	2.236055e+00	9.744145e-01	8.767233e-02	-1.285798e+00	-9.997488e-01	-1.180940e+00	7.086986e-01	1.079459e+01	6.928625e+01	8.466012e-01	
307  5990.87	2.235047e+00	1.166180e-01	2.268775e+00	9.766113e-01	9.736874e-02	-1.277111e+00	-9.966445e-01	-1.186425e+00	7.111516e-01	1.158353e+01	6.936224e+01	8.481617e-01	
9  5991.54	2.246712e+00	1.169999e-01	2.294325e+00	9.696576e-01	1.005815e-01	-1.265707e+00	-9.803165e-01	-1.221107e+00	7.093360e-01	1.182217e+01	6.926919e+01	8.506908e-01	
178  5991.29	2.238085e+00	1.166819e-01	2.321794e+00	9.722483e-01	1.074751e-01	-1.283111e+00	-1.028615e+00	-1.238927e+00	7.152421e-01	1.240475e+01	6.988234e+01	8.613940e-01	
1020  5990.7	2.257299e+00	1.159929e-01	2.300432e+00	9.746670e-01	1.032059e-01	-1.246062e+00	-1.040459e+00	-1.233929e+00	7.166115e-01	1.197519e+01	6.992575e+01	8.501036e-01	
174  5990.84	2.248716e+00	1.145919e-01	2.277366e+00	9.809599e-01	1.015862e-01	-1.182561e+00	-1.060039e+00	-1.247623e+00	7.154791e-01	1.183340e+01	6.941102e+01	8.349503e-01	
1423  5992.06	2.265663e+00	1.145642e-01	2.262641e+00	9.800914e-01	9.774195e-02	-1.185865e+00	-1.027870e+00	-1.251915e+00	7.173386e-01	1.146420e+01	6.967497e+01	8.306245e-01	
274  5995.86	2.260647e+00	1.148355e-01	2.268967e+00	9.805216e-01	9.823034e-02	-1.174162e+00	-1.012745e+00	-1.302869e+00	7.170934e-01	1.152597e+01	6.970088e+01	8.334145e-01	
172  5992.75	2.272355e+00	1.148292e-01	2.253717e+00	9.820965e-01	9.673545e-02	-1.211247e+00	-9.692111e-01	-1.289144e+00	7.171112e-01	1.136313e+01	6.973112e+01	8.322935e-01	
124  5992.69	2.263049e+00	1.159147e-01	2.252768e+00	9.789871e-01	9.317155e-02	-1.247137e+00	-9.216393e-01	-1.286607e+00	7.132822e-01	1.112308e+01	6.951337e+01	8.383297e-01	
207  5995.55	2.266171e+00	1.149629e-01	2.247621e+00	9.787705e-01	9.336517e-02	-1.244542e+00	-9.293642e-01	-1.321823e+00	7.174770e-01	1.110202e+01	6.979448e+01	8.343396e-01	
541  5994.41	2.284218e+00	1.159027e-01	2.293874e+00	9.776971e-01	1.015872e-01	-1.253706e+00	-9.643865e-01	-1.301003e+00	7.182688e-01	1.175058e+01	7.017639e+01	8.483123e-01	
418  5995.36	2.300752e+00	1.152724e-01	2.241168e+00	9.783560e-01	9.213534e-02	-1.218558e+00	-8.949948e-01	-1.297037e+00	7.159285e-01	1.090829e+01	6.976950e+01	8.273155e-01	
30  5993.42	2.293861e+00	1.153681e-01	2.268173e+00	9.765674e-01	9.683415e-02	-1.187370e+00	-8.764439e-01	-1.298182e+00	7.079864e-01	1.132101e+01	6.882086e+01	8.263559e-01	
224  5992.74	2.266839e+00	1.172197e-01	2.254478e+00	9.763813e-01	9.143855e-02	-1.212688e+00	-8.750421e-01	-1.315787e+00	7.040720e-01	1.099989e+01	6.875390e+01	8.373302e-01	
544  5991.49	2.249867e+00	1.168431e-01	2.210993e+00	9.752947e-01	8.379925e-02	-1.221221e+00	-8.751112e-01	-1.275618e+00	7.036770e-01	1.038467e+01	6.857377e+01	8.275005e-01	
143  5990.4	2.258477e+00	1.175237e-01	2.266791e+00	9.729102e-01	9.384038e-02	-1.228303e+00	-9.229237e-01	-1.269072e+00	7.032727e-01	1.123679e+01	6.871530e+01	8.423459e-01	
335  5991.23	2.229491e+00	1.171481e-01	2.292778e+00	9.754784e-01	1.023648e-01	-1.272503e+00	-9.309102e-01	-1.244412e+00	7.075192e-01	1.203134e+01	6.904776e+01	8.533076e-01	
120  5991.31	2.242132e+00	1.160686e-01	2.280305e+00	9.729303e-01	9.910701e-02	-1.249941e+00	-9.604494e-01	-1.248212e+00	7.127450e-01	1.169162e+01	6.943451e+01	8.439526e-01	
