14  6272.92	2.224987e+00	1.102996e-01	2.269526e+00	9.500008e-01	1.009330e-01	-1.159018e+00	3.354030e-02	-1.133510e+00	6.579885e-01	1.181094e+01	6.225419e+01	7.343426e-01	
31  6216.58	2.230896e+00	1.103832e-01	2.280376e+00	9.492361e-01	1.007760e-01	-1.196806e+00	5.200011e-02	-1.106343e+00	6.708445e-01	1.178989e+01	6.349244e+01	7.402418e-01	
4  6154.9	2.211434e+00	1.122555e-01	2.290562e+00	9.526308e-01	9.935176e-02	-1.255596e+00	1.630162e-02	-1.117151e+00	6.734724e-01	1.177585e+01	6.414917e+01	7.642354e-01	
17  6147.12	2.214204e+00	1.127710e-01	2.244450e+00	9.535829e-01	9.159829e-02	-1.268026e+00	4.105128e-03	-1.122454e+00	6.787192e-01	1.113010e+01	6.480143e+01	7.626154e-01	
10  6143.78	2.226216e+00	1.131446e-01	2.276570e+00	9.495133e-01	9.381027e-02	-1.284519e+00	-8.536951e-03	-1.125800e+00	6.814396e-01	1.128592e+01	6.519649e+01	7.716392e-01	
6  6138.47	2.226882e+00	1.111308e-01	2.267968e+00	9.542092e-01	9.514269e-02	-1.265049e+00	3.640380e-03	-1.134353e+00	6.869047e-01	1.134488e+01	6.527382e+01	7.595852e-01	
4  6126.49	2.218126e+00	1.117940e-01	2.261599e+00	9.566523e-01	9.069091e-02	-1.286633e+00	-4.216487e-02	-1.178630e+00	6.921554e-01	1.100375e+01	6.597001e+01	7.716750e-01	
26  6114.03	2.216153e+00	1.118436e-01	2.237480e+00	9.556630e-01	8.719111e-02	-1.303514e+00	-3.334635e-02	-1.197319e+00	6.963350e-01	1.070895e+01	6.642987e+01	7.711037e-01	
2  6111.17	2.207991e+00	1.116193e-01	2.266674e+00	9.604953e-01	9.235366e-02	-1.306413e+00	-7.171345e-02	-1.188705e+00	6.989133e-01	1.116800e+01	6.663748e+01	7.791717e-01	
28  6087.86	2.226515e+00	1.132627e-01	2.259628e+00	9.563136e-01	9.379796e-02	-1.308450e+00	-1.153161e-01	-1.244369e+00	6.974157e-01	1.126346e+01	6.692542e+01	7.888710e-01	
36  6079.77	2.237574e+00	1.155615e-01	2.353150e+00	9.616557e-01	1.105848e-01	-1.325133e+00	-8.324797e-02	-1.272435e+00	6.955348e-01	1.266867e+01	6.730882e+01	8.193182e-01	
75  6043.44	2.261884e+00	1.161757e-01	2.376769e+00	9.619240e-01	1.144786e-01	-1.292079e+00	-1.056177e-01	-1.247381e+00	6.823465e-01	1.290732e+01	6.610120e+01	8.179327e-01	
83  6027.41	2.254285e+00	1.173436e-01	2.302612e+00	9.662557e-01	1.002659e-01	-1.320305e+00	-1.125251e-01	-1.265578e+00	6.828179e-01	1.181516e+01	6.641000e+01	8.175370e-01	
49  6015.03	2.246788e+00	1.166288e-01	2.310846e+00	9.744362e-01	1.062282e-01	-1.289643e+00	-1.816151e-01	-1.283792e+00	6.831450e-01	1.230508e+01	6.625645e+01	8.185997e-01	
105  6010.85	2.273164e+00	1.162023e-01	2.344638e+00	9.707995e-01	1.105501e-01	-1.317731e+00	-1.708820e-01	-1.288531e+00	6.899486e-01	1.254654e+01	6.694025e+01	8.244326e-01	
60  6010.31	2.280122e+00	1.152936e-01	2.343054e+00	9.696003e-01	1.120330e-01	-1.333871e+00	-1.363998e-01	-1.278958e+00	6.959886e-01	1.261673e+01	6.739751e+01	8.200183e-01	
292  6006.04	2.296991e+00	1.157827e-01	2.346632e+00	9.685438e-01	1.110287e-01	-1.401759e+00	-1.705056e-01	-1.274106e+00	7.052983e-01	1.248618e+01	6.861661e+01	8.337161e-01	
113  6005.77	2.294167e+00	1.164734e-01	2.293065e+00	9.752671e-01	9.896451e-02	-1.387233e+00	-1.567416e-01	-1.298726e+00	7.019630e-01	1.154562e+01	6.839428e+01	8.279202e-01	
333  6004.57	2.292544e+00	1.169845e-01	2.297534e+00	9.726107e-01	1.006342e-01	-1.415836e+00	-1.435687e-01	-1.293512e+00	6.993244e-01	1.169864e+01	6.821425e+01	8.325636e-01	
51  6002.09	2.263124e+00	1.161650e-01	2.344076e+00	9.746490e-01	1.113386e-01	-1.413968e+00	-1.813869e-01	-1.313402e+00	7.040919e-01	1.263358e+01	6.848736e+01	8.426022e-01	
126  6001.85	2.269571e+00	1.182040e-01	2.341828e+00	9.767796e-01	1.107148e-01	-1.403896e+00	-2.161242e-01	-1.315509e+00	6.968725e-01	1.261954e+01	6.817770e+01	8.517387e-01	
217  5996.68	2.244302e+00	1.169654e-01	2.347765e+00	9.744960e-01	1.136658e-01	-1.390690e+00	-2.535945e-01	-1.361496e+00	7.012232e-01	1.290451e+01	6.830792e+01	8.501049e-01	
72  5996.45	2.256646e+00	1.174409e-01	2.314596e+00	9.744525e-01	1.053493e-01	-1.397873e+00	-2.564480e-01	-1.365990e+00	7.031482e-01	1.220541e+01	6.867609e+01	8.474281e-01	
589  5996.47	2.244906e+00	1.156190e-01	2.256155e+00	9.718666e-01	9.304051e-02	-1.412708e+00	-2.466413e-01	-1.376252e+00	7.121152e-01	1.117502e+01	6.925278e+01	8.310725e-01	
182  5996.81	2.233146e+00	1.165994e-01	2.284065e+00	9.734992e-01	9.834554e-02	-1.406763e+00	-2.246729e-01	-1.398653e+00	7.053761e-01	1.168320e+01	6.866975e+01	8.400846e-01	
68  5996.85	2.253969e+00	1.176290e-01	2.239021e+00	9.740326e-01	9.001377e-02	-1.409519e+00	-2.510752e-01	-1.422764e+00	7.019319e-01	1.093356e+01	6.857532e+01	8.372634e-01	
45  5996.55	2.267404e+00	1.166484e-01	2.214601e+00	9.703564e-01	8.190500e-02	-1.411583e+00	-2.426157e-01	-1.418862e+00	7.084954e-01	1.016849e+01	6.913338e+01	8.271529e-01	
15  5996.19	2.283244e+00	1.155754e-01	2.210512e+00	9.723046e-01	8.389528e-02	-1.407801e+00	-2.334288e-01	-1.409108e+00	7.132437e-01	1.027377e+01	6.947426e+01	8.205890e-01	
1136  5992.49	2.263864e+00	1.153045e-01	2.228172e+00	9.759123e-01	8.772480e-02	-1.390014e+00	-3.064194e-01	-1.418766e+00	7.157224e-01	1.065280e+01	6.965925e+01	8.267285e-01	
450  5993.85	2.282382e+00	1.151824e-01	2.199117e+00	9.795818e-01	8.288027e-02	-1.376732e+00	-3.193967e-01	-1.446586e+00	7.154747e-01	1.017551e+01	6.964482e+01	8.206104e-01	
534  5993.74	2.253032e+00	1.156675e-01	2.196919e+00	9.811051e-01	8.179507e-02	-1.381189e+00	-2.739026e-01	-1.470717e+00	7.114991e-01	1.017551e+01	6.921129e+01	8.235006e-01	
51  5996.75	2.231895e+00	1.153632e-01	2.178221e+00	9.774275e-01	7.904214e-02	-1.424585e+00	-2.397877e-01	-1.433845e+00	7.133760e-01	9.984589e+00	6.930786e+01	8.212004e-01	
117  5995.01	2.246740e+00	1.166794e-01	2.125521e+00	9.758667e-01	6.473644e-02	-1.434119e+00	-2.501789e-01	-1.468460e+00	7.126629e-01	8.651321e+00	6.958903e+01	8.189369e-01	
212  5995.16	2.233591e+00	1.160345e-01	2.147749e+00	9.722598e-01	6.939171e-02	-1.424331e+00	-3.043640e-01	-1.494835e+00	7.156000e-01	9.108261e+00	6.975202e+01	8.221276e-01	
401  5996.49	2.220734e+00	1.164434e-01	2.159174e+00	9.721976e-01	7.182891e-02	-1.467992e+00	-3.200692e-01	-1.489724e+00	7.193798e-01	9.374985e+00	7.029132e+01	8.332506e-01	
41  5997.59	2.237738e+00	1.178252e-01	2.158670e+00	9.713348e-01	7.155780e-02	-1.516795e+00	-3.636848e-01	-1.500178e+00	7.187080e-01	9.325851e+00	7.059913e+01	8.455369e-01	
177  5994.58	2.253128e+00	1.173432e-01	2.142341e+00	9.768799e-01	6.804472e-02	-1.484682e+00	-2.950141e-01	-1.460584e+00	7.177093e-01	8.957352e+00	7.039162e+01	8.336624e-01	
500  5995.3	2.235166e+00	1.160901e-01	2.122678e+00	9.743275e-01	6.303256e-02	-1.407283e+00	-2.943523e-01	-1.426950e+00	7.107016e-01	8.507431e+00	6.917682e+01	8.125151e-01	
51  5999.56	2.259462e+00	1.166637e-01	2.045428e+00	9.730777e-01	4.523953e-02	-1.442436e+00	-3.170003e-01	-1.419656e+00	7.129313e-01	6.661423e+00	6.964946e+01	8.034693e-01	
454  5997.82	2.249562e+00	1.171351e-01	2.053052e+00	9.746076e-01	4.518950e-02	-1.468565e+00	-3.330670e-01	-1.412658e+00	7.180873e-01	6.683182e+00	7.037738e+01	8.129050e-01	
260  5999.2	2.255039e+00	1.187130e-01	2.041837e+00	9.747947e-01	4.109817e-02	-1.480432e+00	-3.672710e-01	-1.462356e+00	7.145117e-01	6.243790e+00	7.034297e+01	8.212368e-01	
2  5998.53	2.255222e+00	1.186302e-01	2.048056e+00	9.732393e-01	4.374575e-02	-1.499977e+00	-3.434421e-01	-1.502120e+00	7.142359e-01	6.527359e+00	7.028884e+01	8.236621e-01	
364  5997.05	2.235206e+00	1.192006e-01	2.073544e+00	9.718507e-01	4.981500e-02	-1.493252e+00	-3.272818e-01	-1.548323e+00	7.104882e-01	7.220139e+00	6.992394e+01	8.314021e-01	
1  5998.49	2.224575e+00	1.187640e-01	2.118867e+00	9.710007e-01	5.919274e-02	-1.513027e+00	-3.177782e-01	-1.536411e+00	7.125523e-01	8.191574e+00	7.003986e+01	8.404887e-01	
250  5997.97	2.231064e+00	1.184719e-01	2.117532e+00	9.693968e-01	5.904660e-02	-1.460413e+00	-2.829899e-01	-1.525594e+00	7.060525e-01	8.160690e+00	6.920532e+01	8.292084e-01	
18  5998.7	2.219866e+00	1.171114e-01	2.084549e+00	9.716690e-01	5.302703e-02	-1.391629e+00	-2.949148e-01	-1.512669e+00	7.069197e-01	7.563370e+00	6.894424e+01	8.105364e-01	
55  6000.33	2.231490e+00	1.170731e-01	2.132438e+00	9.739442e-01	6.320896e-02	-1.409659e+00	-2.782134e-01	-1.475114e+00	7.109216e-01	8.551651e+00	6.943924e+01	8.208351e-01	
57  5997.01	2.227596e+00	1.160855e-01	2.104778e+00	9.726716e-01	5.916882e-02	-1.431929e+00	-2.777394e-01	-1.460345e+00	7.145241e-01	8.146652e+00	6.961820e+01	8.130799e-01	
33  5994.67	2.231509e+00	1.173178e-01	2.142465e+00	9.734970e-01	6.619099e-02	-1.406583e+00	-3.223355e-01	-1.463529e+00	7.086050e-01	8.839432e+00	6.922338e+01	8.241334e-01	
154  5994.69	2.228626e+00	1.167363e-01	2.131267e+00	9.741529e-01	6.400395e-02	-1.386217e+00	-3.466671e-01	-1.479266e+00	7.091831e-01	8.625351e+00	6.914056e+01	8.187925e-01	
329  5992.78	2.251445e+00	1.174015e-01	2.167850e+00	9.720680e-01	7.333283e-02	-1.389530e+00	-4.014239e-01	-1.511780e+00	7.094639e-01	9.450089e+00	6.939586e+01	8.305395e-01	
580  5994.29	2.255193e+00	1.165993e-01	2.141209e+00	9.720606e-01	6.779011e-02	-1.387893e+00	-3.958940e-01	-1.498143e+00	7.118335e-01	8.911026e+00	6.948992e+01	8.209670e-01	
53  5992.89	2.254024e+00	1.161270e-01	2.152299e+00	9.743951e-01	7.036248e-02	-1.376004e+00	-3.853996e-01	-1.483825e+00	7.145262e-01	9.147568e+00	6.969535e+01	8.201895e-01	
4  5992.47	2.267360e+00	1.154254e-01	2.179256e+00	9.744609e-01	7.701567e-02	-1.342129e+00	-4.100354e-01	-1.531549e+00	7.161395e-01	9.700668e+00	6.974978e+01	8.200978e-01	
753  5992.2	2.244564e+00	1.169417e-01	2.196411e+00	9.751707e-01	8.061221e-02	-1.338865e+00	-3.915867e-01	-1.547773e+00	7.067818e-01	1.011795e+01	6.894714e+01	8.296809e-01	
263  5991.45	2.254752e+00	1.168264e-01	2.195107e+00	9.762394e-01	7.973363e-02	-1.334252e+00	-3.870832e-01	-1.559079e+00	7.084147e-01	1.000845e+01	6.913659e+01	8.287003e-01	
329  5993.62	2.237136e+00	1.168872e-01	2.172098e+00	9.741217e-01	7.281111e-02	-1.348174e+00	-4.037304e-01	-1.536942e+00	7.087184e-01	9.431839e+00	6.914399e+01	8.265538e-01	
17  5997.08	2.240383e+00	1.172055e-01	2.127408e+00	9.753715e-01	6.187770e-02	-1.367285e+00	-4.134760e-01	-1.581597e+00	7.130584e-01	8.395126e+00	6.975261e+01	8.247185e-01	
127  5992.39	2.235684e+00	1.166931e-01	2.108680e+00	9.753191e-01	6.026518e-02	-1.346173e+00	-4.302221e-01	-1.589522e+00	7.102935e-01	8.237198e+00	6.927974e+01	8.165628e-01	
233  5993.76	2.250643e+00	1.166578e-01	2.105439e+00	9.724800e-01	5.722707e-02	-1.347608e+00	-4.655741e-01	-1.589103e+00	7.136329e-01	7.903091e+00	6.971114e+01	8.162356e-01	
136  5995.24	2.257455e+00	1.186183e-01	2.121357e+00	9.718116e-01	6.119729e-02	-1.371559e+00	-4.969923e-01	-1.567127e+00	7.085912e-01	8.309494e+00	6.960733e+01	8.301171e-01	
410  5992.46	2.261157e+00	1.188696e-01	2.158908e+00	9.702681e-01	6.899123e-02	-1.348782e+00	-4.758741e-01	-1.587552e+00	7.029353e-01	9.047897e+00	6.901187e+01	8.338753e-01	
37  5993.81	2.257657e+00	1.186539e-01	2.198200e+00	9.700430e-01	7.789254e-02	-1.333478e+00	-4.682566e-01	-1.567028e+00	7.027853e-01	9.871933e+00	6.893329e+01	8.379994e-01	
93  5991.42	2.246358e+00	1.179591e-01	2.152161e+00	9.715612e-01	6.818181e-02	-1.316557e+00	-4.779983e-01	-1.618125e+00	7.041893e-01	8.993149e+00	6.889880e+01	8.272582e-01	
96  5991.51	2.241710e+00	1.174121e-01	2.172486e+00	9.742793e-01	7.431856e-02	-1.283806e+00	-4.744877e-01	-1.609224e+00	7.011062e-01	9.564499e+00	6.839754e+01	8.248688e-01	
220  5991.95	2.249319e+00	1.177227e-01	2.154760e+00	9.713149e-01	6.891317e-02	-1.291925e+00	-4.844894e-01	-1.620512e+00	7.007193e-01	9.048599e+00	6.844778e+01	8.230790e-01	
236  5992.77	2.239860e+00	1.187501e-01	2.183208e+00	9.710478e-01	7.525174e-02	-1.316461e+00	-5.001090e-01	-1.607028e+00	6.981786e-01	9.680313e+00	6.838539e+01	8.361813e-01	
128  5994.48	2.245600e+00	1.184137e-01	2.224739e+00	9.698866e-01	8.288508e-02	-1.326796e+00	-4.705726e-01	-1.590589e+00	7.003306e-01	1.034396e+01	6.856264e+01	8.418403e-01	
501  5993.98	2.265509e+00	1.178030e-01	2.259251e+00	9.665076e-01	9.117328e-02	-1.338311e+00	-4.531431e-01	-1.568710e+00	7.061330e-01	1.099112e+01	6.913501e+01	8.444577e-01	
77  5993.92	2.250561e+00	1.176727e-01	2.263316e+00	9.683263e-01	9.288398e-02	-1.332239e+00	-4.492113e-01	-1.545451e+00	7.022707e-01	1.117923e+01	6.861666e+01	8.434853e-01	
82  5993.85	2.241613e+00	1.174038e-01	2.251374e+00	9.703895e-01	9.230294e-02	-1.323141e+00	-4.780933e-01	-1.588580e+00	7.037954e-01	1.114835e+01	6.870503e+01	8.428415e-01	
341  5990.56	2.250459e+00	1.179281e-01	2.240565e+00	9.754142e-01	8.874474e-02	-1.370001e+00	-5.235413e-01	-1.602889e+00	7.132077e-01	1.082687e+01	6.997619e+01	8.542773e-01	
211  5991.22	2.254504e+00	1.186004e-01	2.273153e+00	9.726285e-01	9.425135e-02	-1.355652e+00	-5.156445e-01	-1.603179e+00	7.082579e-01	1.130276e+01	6.955587e+01	8.595444e-01	
114  5991.96	2.251442e+00	1.189283e-01	2.236849e+00	9.714686e-01	8.576149e-02	-1.402628e+00	-5.169366e-01	-1.566797e+00	7.099872e-01	1.058823e+01	6.983638e+01	8.585227e-01	
350  5992.08	2.267263e+00	1.184889e-01	2.288242e+00	9.688148e-01	9.851478e-02	-1.324683e+00	-5.519038e-01	-1.607882e+00	7.047111e-01	1.161441e+01	6.914084e+01	8.568265e-01	
45  5990.6	2.259200e+00	1.184911e-01	2.291517e+00	9.711868e-01	9.823840e-02	-1.303273e+00	-5.652141e-01	-1.617762e+00	7.042135e-01	1.162003e+01	6.906346e+01	8.571123e-01	
131  5990.58	2.255738e+00	1.188043e-01	2.281751e+00	9.706768e-01	9.652372e-02	-1.325409e+00	-5.625164e-01	-1.586105e+00	7.028943e-01	1.149509e+01	6.897797e+01	8.579035e-01	
36  5992.28	2.249296e+00	1.186967e-01	2.256458e+00	9.704702e-01	9.137477e-02	-1.358223e+00	-5.895309e-01	-1.586390e+00	7.062813e-01	1.107254e+01	6.933230e+01	8.581832e-01	
233  5992.31	2.244334e+00	1.188068e-01	2.318498e+00	9.724324e-01	1.036852e-01	-1.341428e+00	-5.707759e-01	-1.581979e+00	7.061692e-01	1.212820e+01	6.933392e+01	8.689438e-01	
38  5992.56	2.232147e+00	1.173425e-01	2.334306e+00	9.775692e-01	1.096666e-01	-1.327949e+00	-5.639062e-01	-1.616976e+00	7.109568e-01	1.261813e+01	6.951217e+01	8.673669e-01	
35  5993.32	2.229045e+00	1.164796e-01	2.405993e+00	9.763779e-01	1.262221e-01	-1.316267e+00	-5.239427e-01	-1.615956e+00	7.104461e-01	1.390964e+01	6.922821e+01	8.727896e-01	
148  5991.84	2.234056e+00	1.168845e-01	2.375763e+00	9.738903e-01	1.184741e-01	-1.300482e+00	-5.316470e-01	-1.633884e+00	7.097373e-01	1.330038e+01	6.925691e+01	8.672338e-01	
198  5990.81	2.250572e+00	1.167964e-01	2.366399e+00	9.774163e-01	1.186493e-01	-1.291647e+00	-5.363153e-01	-1.634770e+00	7.091423e-01	1.324985e+01	6.920517e+01	8.642336e-01	
20  5992.05	2.259682e+00	1.170847e-01	2.375816e+00	9.762452e-01	1.180185e-01	-1.284748e+00	-5.255484e-01	-1.626623e+00	7.079337e-01	1.317685e+01	6.915582e+01	8.648112e-01	
153  5992.08	2.257332e+00	1.170604e-01	2.419716e+00	9.744444e-01	1.288483e-01	-1.296994e+00	-5.631404e-01	-1.610525e+00	7.081515e-01	1.401913e+01	6.916979e+01	8.744400e-01	
19  5993.03	2.263217e+00	1.170914e-01	2.435997e+00	9.743917e-01	1.323344e-01	-1.298680e+00	-5.506287e-01	-1.616709e+00	7.094038e-01	1.426059e+01	6.934096e+01	8.774362e-01	
231  5993.43	2.264926e+00	1.156817e-01	2.381783e+00	9.779499e-01	1.233188e-01	-1.322516e+00	-5.400576e-01	-1.626795e+00	7.186501e-01	1.352219e+01	7.011910e+01	8.663215e-01	
182  5992.98	2.260758e+00	1.159949e-01	2.420173e+00	9.789192e-01	1.311075e-01	-1.301210e+00	-5.518789e-01	-1.611559e+00	7.149371e-01	1.414267e+01	6.972927e+01	8.721163e-01	
138  5993.16	2.257572e+00	1.166781e-01	2.397436e+00	9.737214e-01	1.248918e-01	-1.283802e+00	-5.787083e-01	-1.636155e+00	7.107313e-01	1.370187e+01	6.938297e+01	8.687355e-01	
73  5994.06	2.240978e+00	1.157401e-01	2.420853e+00	9.755325e-01	1.300785e-01	-1.256854e+00	-6.037555e-01	-1.666185e+00	7.106521e-01	1.413144e+01	6.909793e+01	8.683400e-01	
56  5996.89	2.262383e+00	1.151891e-01	2.396684e+00	9.761490e-01	1.229299e-01	-1.236410e+00	-5.399846e-01	-1.663871e+00	7.131191e-01	1.348990e+01	6.930971e+01	8.559930e-01	
264  5995.34	2.268458e+00	1.146155e-01	2.327987e+00	9.765619e-01	1.105530e-01	-1.250181e+00	-5.785077e-01	-1.628032e+00	7.195502e-01	1.248477e+01	6.996935e+01	8.440288e-01	
138  5996.35	2.267142e+00	1.148737e-01	2.323061e+00	9.762156e-01	1.100535e-01	-1.245093e+00	-5.577500e-01	-1.578097e+00	7.154291e-01	1.246091e+01	6.952282e+01	8.405118e-01	
165  5994.59	2.283563e+00	1.147431e-01	2.313154e+00	9.754745e-01	1.072986e-01	-1.247091e+00	-5.513492e-01	-1.621177e+00	7.174011e-01	1.217874e+01	6.977348e+01	8.385844e-01	
350  5992.02	2.290601e+00	1.152500e-01	2.281557e+00	9.756789e-01	1.003120e-01	-1.235383e+00	-5.633344e-01	-1.626967e+00	7.128160e-01	1.160599e+01	6.935930e+01	8.331932e-01	
341  5990.65	2.275289e+00	1.165930e-01	2.297045e+00	9.771332e-01	1.030479e-01	-1.286543e+00	-5.899442e-01	-1.650811e+00	7.142006e-01	1.191061e+01	6.982587e+01	8.520849e-01	
502  5989.79	2.254536e+00	1.170688e-01	2.285030e+00	9.767768e-01	9.966136e-02	-1.313605e+00	-5.737716e-01	-1.684655e+00	7.133426e-01	1.171127e+01	6.978837e+01	8.564318e-01	
38  5992.4	2.255833e+00	1.165810e-01	2.272162e+00	9.776596e-01	9.881574e-02	-1.320344e+00	-5.639164e-01	-1.655479e+00	7.136975e-01	1.162424e+01	6.971278e+01	8.513141e-01	
67  5991.8	2.253362e+00	1.173093e-01	2.263898e+00	9.781303e-01	9.608053e-02	-1.318646e+00	-5.906964e-01	-1.626166e+00	7.131385e-01	1.142630e+01	6.982070e+01	8.537821e-01	
9  5992.72	2.231359e+00	1.179130e-01	2.247368e+00	9.747489e-01	8.919825e-02	-1.271422e+00	-5.936925e-01	-1.616958e+00	7.021661e-01	1.092654e+01	6.861643e+01	8.457713e-01	
19  5993.01	2.239097e+00	1.172979e-01	2.204888e+00	9.746697e-01	8.017009e-02	-1.267001e+00	-5.624199e-01	-1.659237e+00	7.037652e-01	1.009268e+01	6.866933e+01	8.341557e-01	
31  5996.3	2.223069e+00	1.179998e-01	2.214348e+00	9.718739e-01	8.072295e-02	-1.270776e+00	-5.394868e-01	-1.653279e+00	7.016034e-01	1.020779e+01	6.855265e+01	8.384846e-01	
25  5996.54	2.227575e+00	1.175604e-01	2.218679e+00	9.738207e-01	8.470846e-02	-1.271669e+00	-5.383899e-01	-1.693496e+00	7.056627e-01	1.053769e+01	6.892663e+01	8.397061e-01	
38  5993.02	2.213058e+00	1.180348e-01	2.244426e+00	9.744587e-01	9.019317e-02	-1.342234e+00	-5.858417e-01	-1.652605e+00	7.107351e-01	1.106973e+01	6.961015e+01	8.574116e-01	
28  5995.24	2.211057e+00	1.178380e-01	2.271677e+00	9.737899e-01	9.518054e-02	-1.358997e+00	-5.686476e-01	-1.667294e+00	7.104509e-01	1.149789e+01	6.952215e+01	8.628506e-01	
144  5995.28	2.227271e+00	1.177434e-01	2.308737e+00	9.797185e-01	1.057595e-01	-1.361897e+00	-5.534164e-01	-1.688341e+00	7.123738e-01	1.232333e+01	6.977096e+01	8.712487e-01	
101  5995.52	2.230444e+00	1.182107e-01	2.328292e+00	9.772492e-01	1.102233e-01	-1.375703e+00	-6.021194e-01	-1.667417e+00	7.126171e-01	1.268832e+01	6.992479e+01	8.789304e-01	
59  5999.8	2.242612e+00	1.174226e-01	2.359585e+00	9.806402e-01	1.185700e-01	-1.377006e+00	-5.996271e-01	-1.647505e+00	7.165363e-01	1.328635e+01	7.023936e+01	8.817428e-01	
20  5997.77	2.239411e+00	1.174496e-01	2.403858e+00	9.796682e-01	1.247517e-01	-1.397228e+00	-6.085057e-01	-1.644027e+00	7.227795e-01	1.378329e+01	7.102461e+01	8.943364e-01	
53  5996.64	2.239740e+00	1.170051e-01	2.432137e+00	9.771688e-01	1.311620e-01	-1.395080e+00	-5.712965e-01	-1.662513e+00	7.210180e-01	1.425778e+01	7.068825e+01	8.945973e-01	
237  5995.98	2.233446e+00	1.166120e-01	2.411072e+00	9.749275e-01	1.273808e-01	-1.420518e+00	-5.290743e-01	-1.622993e+00	7.249316e-01	1.398404e+01	7.107280e+01	8.895775e-01	
565  5995.59	2.240511e+00	1.169872e-01	2.417320e+00	9.774372e-01	1.276645e-01	-1.404047e+00	-5.554031e-01	-1.625562e+00	7.233061e-01	1.398965e+01	7.097733e+01	8.919813e-01	
149  5995.82	2.246238e+00	1.170901e-01	2.402640e+00	9.725980e-01	1.232750e-01	-1.420629e+00	-5.604571e-01	-1.593506e+00	7.235810e-01	1.363309e+01	7.105339e+01	8.888609e-01	
153  5996.03	2.230393e+00	1.185615e-01	2.371736e+00	9.754774e-01	1.165871e-01	-1.445796e+00	-5.556834e-01	-1.615116e+00	7.203658e-01	1.321194e+01	7.097528e+01	8.952032e-01	
128  5998.21	2.256473e+00	1.191527e-01	2.370315e+00	9.719304e-01	1.175476e-01	-1.452219e+00	-5.577685e-01	-1.632398e+00	7.166416e-01	1.320493e+01	7.072021e+01	8.950865e-01	
