233  555.158	8.338396e+01	2.165694e+00	8.965697e-05	9.000191e-10	1.000438e+04	1.000000e+09	1.746586e+00	2.949188e-01	
39  556.737	8.373634e+01	2.143242e+00	8.970530e-05	9.000145e-10	1.000479e+04	1.000000e+09	1.754186e+00	2.943370e-01	
14  558.621	8.372028e+01	2.144949e+00	8.962184e-05	9.000088e-10	1.000410e+04	1.000000e+09	1.784739e+00	2.943731e-01	
35  560.844	8.382683e+01	2.140479e+00	8.953583e-05	9.000077e-10	1.000339e+04	1.000000e+09	1.809044e+00	2.942317e-01	
385  556.046	8.368794e+01	2.142127e+00	8.958009e-05	9.000118e-10	1.000412e+04	1.000000e+09	1.747324e+00	2.943564e-01	
135  556.633	8.342817e+01	2.143195e+00	8.951680e-05	9.000276e-10	1.000422e+04	1.000000e+09	1.759766e+00	2.945625e-01	
23  559.78	8.397956e+01	2.154988e+00	8.948798e-05	9.000302e-10	1.000354e+04	1.000000e+09	1.751153e+00	2.943267e-01	
11  560.12	8.293800e+01	2.163619e+00	8.948003e-05	9.000217e-10	1.000426e+04	1.000000e+09	1.745454e+00	2.952245e-01	
68  560.239	8.370931e+01	2.151784e+00	8.964044e-05	9.000118e-10	1.000336e+04	1.000000e+09	1.802412e+00	2.944786e-01	
31  557.118	8.354326e+01	2.134528e+00	8.957090e-05	9.000197e-10	1.000282e+04	1.000000e+09	1.767004e+00	2.943536e-01	
474  557.104	8.344122e+01	2.177859e+00	8.951971e-05	9.000195e-10	1.000295e+04	1.000000e+09	1.767023e+00	2.950508e-01	
116  556.895	8.366394e+01	2.152872e+00	8.960217e-05	9.000301e-10	1.000149e+04	1.000000e+09	1.764859e+00	2.945275e-01	
95  556.908	8.373288e+01	2.148393e+00	8.953682e-05	9.000247e-10	1.000173e+04	1.000000e+09	1.758812e+00	2.944130e-01	
20  557.946	8.321685e+01	2.170457e+00	8.939675e-05	9.000264e-10	1.000304e+04	1.000000e+09	1.758668e+00	2.951128e-01	
68  556.124	8.336198e+01	2.174689e+00	8.944070e-05	9.000270e-10	1.000285e+04	1.000000e+09	1.754943e+00	2.950647e-01	
197  555.52	8.332212e+01	2.172113e+00	8.950408e-05	9.000132e-10	1.000263e+04	1.000000e+09	1.747839e+00	2.950575e-01	
57  555.535	8.321694e+01	2.182677e+00	8.957773e-05	9.000168e-10	1.000323e+04	1.000000e+09	1.742895e+00	2.952892e-01	
60  556.834	8.343069e+01	2.190026e+00	8.960977e-05	9.000241e-10	1.000350e+04	1.000000e+09	1.765193e+00	2.952335e-01	
39  559.886	8.386408e+01	2.197603e+00	8.975266e-05	9.000172e-10	1.000376e+04	1.000000e+09	1.801011e+00	2.950169e-01	
3  560.241	8.319346e+01	2.148944e+00	8.991198e-05	9.000153e-10	1.000239e+04	1.000000e+09	1.769268e+00	2.948196e-01	
9  560.965	8.403338e+01	2.201443e+00	8.986916e-05	9.000256e-10	1.000309e+04	1.000000e+09	1.743011e+00	2.949455e-01	
41  560.206	8.321294e+01	2.206125e+00	8.983926e-05	9.000295e-10	1.000418e+04	1.000000e+09	1.774829e+00	2.956308e-01	
3  557.131	8.314301e+01	2.188172e+00	8.991687e-05	9.000163e-10	1.000545e+04	1.000000e+09	1.748920e+00	2.954248e-01	
99  557.562	8.324895e+01	2.145662e+00	8.993968e-05	9.000119e-10	1.000582e+04	1.000000e+09	1.756725e+00	2.947309e-01	
1063  555.979	8.327664e+01	2.210967e+00	9.011321e-05	9.000064e-10	1.000775e+04	1.000000e+09	1.751940e+00	2.956519e-01	
11  558.343	8.378968e+01	2.201025e+00	9.015368e-05	8.999964e-10	1.000824e+04	1.000000e+09	1.783046e+00	2.951211e-01	
358  555.756	8.355460e+01	2.216084e+00	9.023283e-05	9.000093e-10	1.000819e+04	1.000000e+09	1.758732e+00	2.955135e-01	
80  557.53	8.311123e+01	2.224429e+00	9.030344e-05	9.000171e-10	1.000967e+04	1.000000e+09	1.751381e+00	2.959739e-01	
256  554.661	8.334642e+01	2.206310e+00	9.026766e-05	9.000033e-10	1.000941e+04	1.000000e+09	1.743899e+00	2.955315e-01	
25  554.95	8.337993e+01	2.223275e+00	9.024979e-05	9.000154e-10	1.000803e+04	1.000000e+09	1.748960e+00	2.957500e-01	
321  555.854	8.342863e+01	2.207113e+00	9.031150e-05	9.000088e-10	1.000815e+04	1.000000e+09	1.757672e+00	2.954805e-01	
303  555.063	8.358055e+01	2.190627e+00	9.021087e-05	9.000140e-10	1.000691e+04	1.000000e+09	1.746011e+00	2.951294e-01	
126  555.503	8.362106e+01	2.206920e+00	9.026489e-05	9.000155e-10	1.000662e+04	1.000000e+09	1.751438e+00	2.953320e-01	
501  554.768	8.360252e+01	2.232429e+00	9.028336e-05	9.000167e-10	1.000577e+04	1.000000e+09	1.742800e+00	2.957110e-01	
162  556.78	8.380294e+01	2.251998e+00	9.019967e-05	9.000156e-10	1.000549e+04	1.000000e+09	1.745476e+00	2.958370e-01	
12  555.727	8.368769e+01	2.280439e+00	9.037737e-05	8.999928e-10	1.000483e+04	1.000000e+09	1.754835e+00	2.963315e-01	
10  554.866	8.325226e+01	2.286662e+00	9.038809e-05	8.999940e-10	1.000309e+04	1.000000e+09	1.747471e+00	2.967628e-01	
297  554.637	8.340773e+01	2.313206e+00	9.043927e-05	8.999791e-10	1.000154e+04	1.000000e+09	1.753622e+00	2.970214e-01	
323  554.258	8.360861e+01	2.332479e+00	9.047020e-05	8.999836e-10	1.000037e+04	1.000000e+09	1.741280e+00	2.971376e-01	
17  556.992	8.320959e+01	2.341269e+00	9.039369e-05	8.999759e-10	9.999198e+03	1.000000e+09	1.764106e+00	2.975853e-01	
19  557.249	8.363173e+01	2.349565e+00	9.037380e-05	8.999822e-10	1.000008e+04	1.000000e+09	1.786736e+00	2.973634e-01	
2  558.075	8.359797e+01	2.378174e+00	9.040753e-05	8.999788e-10	1.000015e+04	1.000000e+09	1.797058e+00	2.977999e-01	
18  558.451	8.386366e+01	2.374740e+00	9.035015e-05	8.999778e-10	1.000060e+04	1.000000e+09	1.793981e+00	2.975358e-01	
19  556.795	8.323021e+01	2.341240e+00	9.029939e-05	8.999777e-10	1.000230e+04	1.000000e+09	1.764284e+00	2.975681e-01	
74  555.746	8.345132e+01	2.335116e+00	9.022658e-05	8.999689e-10	1.000467e+04	1.000000e+09	1.767300e+00	2.973013e-01	
59  558.731	8.379799e+01	2.319612e+00	9.020359e-05	8.999794e-10	1.000461e+04	1.000000e+09	1.799156e+00	2.968037e-01	
6  561.609	8.411372e+01	2.333053e+00	9.030750e-05	8.999884e-10	1.000406e+04	1.000000e+09	1.780913e+00	2.967461e-01	
169  556.936	8.316110e+01	2.345319e+00	9.027204e-05	8.999845e-10	1.000404e+04	1.000000e+09	1.760284e+00	2.976833e-01	
103  556.051	8.319654e+01	2.367323e+00	9.020283e-05	8.999849e-10	1.000455e+04	1.000000e+09	1.758606e+00	2.979723e-01	
360  554.513	8.345693e+01	2.316781e+00	9.037181e-05	8.999740e-10	1.000451e+04	1.000000e+09	1.753132e+00	2.970336e-01	
1127  553.562	8.341707e+01	2.356554e+00	9.046351e-05	8.999675e-10	1.000369e+04	1.000000e+09	1.745475e+00	2.976369e-01	
481  555.453	8.354727e+01	2.332173e+00	9.040301e-05	8.999595e-10	1.000442e+04	1.000000e+09	1.764869e+00	2.971822e-01	
457  555.103	8.336876e+01	2.324016e+00	9.041316e-05	8.999587e-10	1.000556e+04	1.000000e+09	1.757737e+00	2.972081e-01	
192  555.266	8.335737e+01	2.332086e+00	9.039611e-05	8.999514e-10	1.000553e+04	1.000000e+09	1.759341e+00	2.973333e-01	
63  555.097	8.325881e+01	2.325453e+00	9.038990e-05	8.999674e-10	1.000571e+04	1.000000e+09	1.752530e+00	2.973171e-01	
134  556.597	8.310010e+01	2.332072e+00	9.036866e-05	8.999628e-10	1.000504e+04	1.000000e+09	1.752264e+00	2.975413e-01	
2  557.651	8.318489e+01	2.313933e+00	9.018804e-05	8.999615e-10	1.000552e+04	1.000000e+09	1.764534e+00	2.972103e-01	
384  555.438	8.366530e+01	2.291400e+00	9.018071e-05	8.999590e-10	1.000582e+04	1.000000e+09	1.753373e+00	2.965055e-01	
460  555.412	8.341212e+01	2.284923e+00	8.999384e-05	8.999425e-10	1.000587e+04	1.000000e+09	1.759057e+00	2.966114e-01	
104  555.525	8.370736e+01	2.277098e+00	8.996426e-05	8.999532e-10	1.000714e+04	1.000000e+09	1.744435e+00	2.962685e-01	
39  555.093	8.363027e+01	2.282991e+00	8.997899e-05	8.999448e-10	1.000785e+04	1.000000e+09	1.750491e+00	2.964127e-01	
199  555.121	8.320346e+01	2.309746e+00	8.999042e-05	8.999345e-10	1.000849e+04	1.000000e+09	1.748222e+00	2.971349e-01	
201  554.87	8.355438e+01	2.341274e+00	8.996556e-05	8.999261e-10	1.000878e+04	1.000000e+09	1.757921e+00	2.973069e-01	
79  558.082	8.389881e+01	2.323632e+00	8.997020e-05	8.999449e-10	1.000747e+04	1.000000e+09	1.758118e+00	2.967814e-01	
47  558.1	8.384221e+01	2.348287e+00	9.005723e-05	8.999527e-10	1.000670e+04	1.000000e+09	1.787264e+00	2.971768e-01	
20  557.745	8.388088e+01	2.357851e+00	8.990690e-05	8.999503e-10	1.000502e+04	1.000000e+09	1.760774e+00	2.972819e-01	
56  557.25	8.380961e+01	2.372593e+00	8.981559e-05	8.999544e-10	1.000510e+04	1.000000e+09	1.776677e+00	2.975488e-01	
31  553.901	8.352016e+01	2.391283e+00	8.965844e-05	8.999432e-10	1.000523e+04	1.000000e+09	1.749999e+00	2.980513e-01	
22  554.316	8.344310e+01	2.448509e+00	8.959551e-05	8.999365e-10	1.000550e+04	1.000000e+09	1.761516e+00	2.989365e-01	
61  553.38	8.338575e+01	2.438124e+00	8.963177e-05	8.999372e-10	1.000686e+04	1.000000e+09	1.749946e+00	2.988355e-01	
60  554.449	8.335375e+01	2.420838e+00	8.973950e-05	8.999380e-10	1.000671e+04	1.000000e+09	1.758647e+00	2.986137e-01	
9  554.373	8.334222e+01	2.426806e+00	8.978944e-05	8.999363e-10	1.000780e+04	1.000000e+09	1.757989e+00	2.987092e-01	
348  553.804	8.349581e+01	2.405970e+00	8.965152e-05	8.999419e-10	1.000668e+04	1.000000e+09	1.751034e+00	2.982819e-01	
76  557.442	8.378232e+01	2.405336e+00	8.970431e-05	8.999428e-10	1.000734e+04	1.000000e+09	1.788190e+00	2.980373e-01	
743  552.843	8.342236e+01	2.428022e+00	8.982295e-05	8.999572e-10	1.000616e+04	1.000000e+09	1.742292e+00	2.986596e-01	
11  557.024	8.292822e+01	2.402060e+00	8.995140e-05	8.999674e-10	1.000573e+04	1.000000e+09	1.744395e+00	2.986991e-01	
156  555.438	8.307443e+01	2.436166e+00	8.983514e-05	8.999579e-10	1.000397e+04	1.000000e+09	1.750139e+00	2.990704e-01	
149  553.335	8.351952e+01	2.442259e+00	8.977261e-05	8.999592e-10	1.000342e+04	1.000000e+09	1.745545e+00	2.987826e-01	
288  554.247	8.352942e+01	2.458516e+00	8.962431e-05	8.999336e-10	1.000339e+04	1.000000e+09	1.760432e+00	2.990073e-01	
560  554.685	8.358087e+01	2.445776e+00	8.978510e-05	8.999366e-10	1.000196e+04	1.000000e+09	1.763146e+00	2.987815e-01	
3  556.851	8.365359e+01	2.437041e+00	8.960176e-05	8.999460e-10	1.000266e+04	1.000000e+09	1.789236e+00	2.985959e-01	
33  556.338	8.380140e+01	2.412571e+00	8.972979e-05	8.999528e-10	1.000224e+04	1.000000e+09	1.742879e+00	2.981247e-01	
97  556.953	8.354935e+01	2.432980e+00	8.976084e-05	8.999697e-10	1.000250e+04	1.000000e+09	1.789311e+00	2.986246e-01	
31  558.133	8.390726e+01	2.412341e+00	8.974916e-05	8.999738e-10	1.000332e+04	1.000000e+09	1.747223e+00	2.980348e-01	
13  553.831	8.351886e+01	2.398586e+00	8.968189e-05	8.999657e-10	1.000373e+04	1.000000e+09	1.749662e+00	2.981570e-01	
186  553.366	8.333151e+01	2.424805e+00	8.956839e-05	8.999762e-10	1.000363e+04	1.000000e+09	1.747887e+00	2.986894e-01	
120  553.76	8.357749e+01	2.418902e+00	8.942993e-05	8.999758e-10	1.000393e+04	1.000000e+09	1.744453e+00	2.983996e-01	
341  554.157	8.334057e+01	2.429571e+00	8.929873e-05	8.999731e-10	1.000353e+04	1.000000e+09	1.756145e+00	2.987504e-01	
1  555.089	8.306681e+01	2.396104e+00	8.932979e-05	8.999709e-10	1.000525e+04	1.000000e+09	1.744422e+00	2.984963e-01	
101  554.851	8.368338e+01	2.400132e+00	8.947671e-05	8.999742e-10	1.000520e+04	1.000000e+09	1.745950e+00	2.980440e-01	
7  555.172	8.357438e+01	2.397868e+00	8.945490e-05	8.999609e-10	1.000492e+04	1.000000e+09	1.766215e+00	2.981011e-01	
209  555.074	8.365479e+01	2.384658e+00	8.948710e-05	8.999746e-10	1.000447e+04	1.000000e+09	1.756863e+00	2.978463e-01	
65  555.068	8.318004e+01	2.371928e+00	8.934707e-05	8.999746e-10	1.000545e+04	1.000000e+09	1.750815e+00	2.980524e-01	
248  554.535	8.349638e+01	2.403888e+00	8.945379e-05	8.999783e-10	1.000291e+04	1.000000e+09	1.760336e+00	2.982516e-01	
95  555.016	8.349499e+01	2.417867e+00	8.941755e-05	8.999848e-10	1.000371e+04	1.000000e+09	1.767090e+00	2.984533e-01	
137  555.13	8.330984e+01	2.420279e+00	8.934254e-05	8.999883e-10	1.000241e+04	1.000000e+09	1.762607e+00	2.986423e-01	
15  555.556	8.321897e+01	2.408093e+00	8.930583e-05	8.999980e-10	1.000316e+04	1.000000e+09	1.759589e+00	2.985426e-01	
117  555.904	8.374006e+01	2.405106e+00	8.933608e-05	8.999994e-10	1.000329e+04	1.000000e+09	1.761721e+00	2.980686e-01	
192  553.181	8.338147e+01	2.375991e+00	8.938926e-05	9.000006e-10	1.000483e+04	1.000000e+09	1.742704e+00	2.979454e-01	
4  559.266	8.329277e+01	2.397457e+00	8.930341e-05	8.999970e-10	1.000361e+04	1.000000e+09	1.789518e+00	2.983277e-01	
532  553.654	8.318953e+01	2.388674e+00	8.936738e-05	8.999872e-10	1.000243e+04	1.000000e+09	1.741854e+00	2.982866e-01	
37  555.208	8.335310e+01	2.404994e+00	8.951030e-05	8.999875e-10	1.000160e+04	1.000000e+09	1.764188e+00	2.983861e-01	
672  554.19	8.345810e+01	2.392867e+00	8.951446e-05	8.999882e-10	1.000129e+04	1.000000e+09	1.755615e+00	2.981250e-01	
336  554.133	8.352342e+01	2.373351e+00	8.961742e-05	8.999919e-10	1.000224e+04	1.000000e+09	1.751657e+00	2.977915e-01	
264  555.308	8.323648e+01	2.355733e+00	8.970231e-05	8.999720e-10	1.000094e+04	1.000000e+09	1.755058e+00	2.977722e-01	
90  556.372	8.358820e+01	2.355508e+00	8.984309e-05	8.999569e-10	1.000032e+04	1.000000e+09	1.777334e+00	2.974834e-01	
287  555.596	8.362682e+01	2.360295e+00	8.979393e-05	8.999608e-10	1.000172e+04	1.000000e+09	1.766485e+00	2.975208e-01	
106  554.414	8.337282e+01	2.378657e+00	8.971501e-05	8.999664e-10	1.000048e+04	1.000000e+09	1.755665e+00	2.979909e-01	
9  554.243	8.327907e+01	2.368358e+00	8.979914e-05	8.999612e-10	9.998699e+03	1.000000e+09	1.749782e+00	2.979195e-01	
205  555.093	8.346727e+01	2.352937e+00	8.981344e-05	8.999697e-10	9.998207e+03	1.000000e+09	1.762459e+00	2.975443e-01	
90  553.936	8.351773e+01	2.385772e+00	8.966442e-05	8.999768e-10	9.998430e+03	1.000000e+09	1.750159e+00	2.979742e-01	
80  555.576	8.329269e+01	2.395488e+00	8.981445e-05	8.999602e-10	9.999246e+03	1.000000e+09	1.763406e+00	2.982994e-01	
81  554.09	8.359953e+01	2.370539e+00	8.988961e-05	8.999594e-10	9.998858e+03	1.000000e+09	1.743074e+00	2.976894e-01	
12  555.395	8.371525e+01	2.348910e+00	8.991401e-05	8.999629e-10	9.998755e+03	1.000000e+09	1.746260e+00	2.972870e-01	
84  555.281	8.365172e+01	2.337967e+00	8.988635e-05	8.999519e-10	1.000021e+04	1.000000e+09	1.756791e+00	2.971816e-01	
22  555.075	8.349025e+01	2.344064e+00	8.990828e-05	8.999708e-10	1.000078e+04	1.000000e+09	1.761724e+00	2.973984e-01	
11  556.601	8.347534e+01	2.367860e+00	8.991041e-05	8.999691e-10	1.000224e+04	1.000000e+09	1.778600e+00	2.977519e-01	
3  554.254	8.330764e+01	2.363857e+00	8.981664e-05	8.999704e-10	1.000299e+04	1.000000e+09	1.750782e+00	2.978312e-01	
210  555.234	8.338165e+01	2.342766e+00	8.981796e-05	8.999773e-10	1.000273e+04	1.000000e+09	1.760842e+00	2.974674e-01	
56  554.652	8.362544e+01	2.306763e+00	8.972972e-05	8.999856e-10	1.000242e+04	1.000000e+09	1.744535e+00	2.967564e-01	
490  555.628	8.344485e+01	2.260286e+00	8.972608e-05	8.999847e-10	1.000171e+04	1.000000e+09	1.760126e+00	2.962318e-01	
13  556.489	8.328618e+01	2.260423e+00	8.962644e-05	8.999764e-10	1.000112e+04	1.000000e+09	1.759995e+00	2.963576e-01	
62  557.33	8.346542e+01	2.244259e+00	8.963547e-05	8.999705e-10	1.000228e+04	1.000000e+09	1.775085e+00	2.959858e-01	
484  555.128	8.315041e+01	2.279958e+00	8.960212e-05	8.999581e-10	1.000263e+04	1.000000e+09	1.742588e+00	2.967467e-01	
83  557.916	8.310025e+01	2.294637e+00	8.956032e-05	8.999473e-10	1.000132e+04	1.000000e+09	1.757719e+00	2.969990e-01	
2  559.774	8.289819e+01	2.310435e+00	8.951989e-05	8.999340e-10	1.000189e+04	1.000000e+09	1.749678e+00	2.973911e-01	
8  558.106	8.385876e+01	2.337330e+00	8.948704e-05	8.999352e-10	1.000213e+04	1.000000e+09	1.783101e+00	2.970078e-01	
13  562.085	8.411547e+01	2.323137e+00	8.949281e-05	8.999541e-10	1.000017e+04	1.000000e+09	1.821327e+00	2.966046e-01	
54  563.979	8.378708e+01	2.331366e+00	8.933827e-05	8.999473e-10	9.999859e+03	1.000000e+09	1.851778e+00	2.969797e-01	
75  559.922	8.398751e+01	2.332764e+00	8.924348e-05	8.999553e-10	1.000032e+04	1.000000e+09	1.797913e+00	2.968412e-01	
344  556.242	8.315151e+01	2.306514e+00	8.935439e-05	8.999709e-10	9.999795e+03	1.000000e+09	1.752217e+00	2.971299e-01	
89  556.112	8.375701e+01	2.305009e+00	8.935663e-05	8.999929e-10	9.999525e+03	1.000000e+09	1.749666e+00	2.966278e-01	
60  557.661	8.381751e+01	2.312091e+00	8.922526e-05	8.999961e-10	9.999449e+03	1.000000e+09	1.778123e+00	2.966812e-01	
16  559.583	8.345155e+01	2.340879e+00	8.934379e-05	9.000023e-10	1.000092e+04	1.000000e+09	1.799211e+00	2.973839e-01	
30  554.878	8.337559e+01	2.335650e+00	8.935718e-05	9.000008e-10	9.998532e+03	1.000000e+09	1.756812e+00	2.973699e-01	
91  554.614	8.331741e+01	2.372266e+00	8.938420e-05	9.000058e-10	9.998789e+03	1.000000e+09	1.754989e+00	2.979443e-01	
454  554.11	8.331550e+01	2.350339e+00	8.940772e-05	9.000134e-10	1.000029e+04	1.000000e+09	1.748756e+00	2.976300e-01	
506  553.632	8.341686e+01	2.339252e+00	8.958727e-05	9.000195e-10	1.000056e+04	1.000000e+09	1.744883e+00	2.973885e-01	
488  554.643	8.361158e+01	2.333093e+00	8.964754e-05	9.000158e-10	1.000171e+04	1.000000e+09	1.749086e+00	2.971440e-01	
227  556.66	8.305321e+01	2.325691e+00	8.962623e-05	9.000064e-10	1.000253e+04	1.000000e+09	1.748274e+00	2.974869e-01	
172  556.706	8.380323e+01	2.317928e+00	8.963767e-05	9.000035e-10	1.000321e+04	1.000000e+09	1.753252e+00	2.967756e-01	
42  556.421	8.378702e+01	2.310691e+00	8.976204e-05	9.000190e-10	1.000292e+04	1.000000e+09	1.747395e+00	2.966852e-01	
99  555.088	8.367062e+01	2.312722e+00	8.984519e-05	9.000249e-10	1.000302e+04	1.000000e+09	1.746465e+00	2.968059e-01	
5  554.528	8.348586e+01	2.293745e+00	8.986496e-05	9.000287e-10	1.000243e+04	1.000000e+09	1.751240e+00	2.966800e-01	
42  556.751	8.380286e+01	2.298654e+00	8.981314e-05	9.000303e-10	1.000279e+04	1.000000e+09	1.752607e+00	2.965014e-01	
43  556.234	8.367353e+01	2.293212e+00	8.963209e-05	9.000425e-10	1.000219e+04	1.000000e+09	1.767079e+00	2.965249e-01	
152  556.029	8.363933e+01	2.285490e+00	8.960302e-05	9.000620e-10	1.000149e+04	1.000000e+09	1.765493e+00	2.964413e-01	
14  557.879	8.336912e+01	2.256380e+00	8.963557e-05	9.001000e-10	1.000098e+04	1.000000e+09	1.775190e+00	2.962347e-01	
217  558.237	8.317165e+01	2.246294e+00	8.971784e-05	9.000907e-10	1.000044e+04	1.000000e+09	1.762313e+00	2.962432e-01	
41  557.284	8.383330e+01	2.255326e+00	8.965205e-05	9.000965e-10	9.999226e+03	1.000000e+09	1.752812e+00	2.958611e-01	
202  557.201	8.371044e+01	2.240711e+00	8.969034e-05	9.000899e-10	9.998893e+03	1.000000e+09	1.774661e+00	2.957468e-01	
38  557.237	8.372396e+01	2.248736e+00	8.958284e-05	9.000837e-10	1.000042e+04	1.000000e+09	1.775043e+00	2.958510e-01	
50  556.488	8.363806e+01	2.273971e+00	8.956864e-05	9.000839e-10	1.000138e+04	1.000000e+09	1.770960e+00	2.962777e-01	
651  555.156	8.352660e+01	2.280595e+00	8.954731e-05	9.000904e-10	1.000030e+04	1.000000e+09	1.757222e+00	2.964594e-01	
379  555.401	8.318120e+01	2.300443e+00	8.948780e-05	9.000946e-10	1.000051e+04	1.000000e+09	1.748121e+00	2.970183e-01	
122  555.386	8.361891e+01	2.300593e+00	8.950290e-05	9.000839e-10	1.000042e+04	1.000000e+09	1.758350e+00	2.966733e-01	
18  555.731	8.363119e+01	2.295396e+00	8.957337e-05	9.000765e-10	1.000213e+04	1.000000e+09	1.762405e+00	2.965893e-01	
7  557.393	8.372308e+01	2.320571e+00	8.947026e-05	9.000734e-10	1.000173e+04	1.000000e+09	1.783966e+00	2.968765e-01	
48  555.446	8.355186e+01	2.341054e+00	8.944063e-05	9.000758e-10	1.000091e+04	1.000000e+09	1.765459e+00	2.973057e-01	
141  554.815	8.356642e+01	2.320112e+00	8.930596e-05	9.000795e-10	1.000247e+04	1.000000e+09	1.754724e+00	2.969942e-01	
103  557.154	8.367324e+01	2.322403e+00	8.932855e-05	9.000660e-10	1.000171e+04	1.000000e+09	1.782799e+00	2.969421e-01	
59  557.613	8.359196e+01	2.333054e+00	8.935164e-05	9.000647e-10	1.000009e+04	1.000000e+09	1.788803e+00	2.971591e-01	
349  558.717	8.357189e+01	2.352455e+00	8.944857e-05	9.000390e-10	1.000066e+04	1.000000e+09	1.799937e+00	2.974529e-01	
