66  1e+30	7.493921e+01	2.193708e+00	9.003946e-05	9.000044e-10	1.000017e+04	1.000000e+09	7.427847e-01	1.000000e+00	
8  2513.21	7.482101e+01	2.189426e+00	9.005869e-05	9.000019e-10	1.000102e+04	1.000000e+09	1.957611e+00	3.028802e-01	
21  2436.38	7.525245e+01	2.183245e+00	9.007565e-05	9.000036e-10	1.000138e+04	1.000000e+09	2.009063e+00	3.023239e-01	
3  2144.7	7.553125e+01	2.119715e+00	9.010409e-05	9.000118e-10	1.000170e+04	1.000000e+09	1.908170e+00	3.009262e-01	
25  1483.7	7.669798e+01	2.087216e+00	9.009721e-05	8.999976e-10	1.000224e+04	1.000000e+09	1.743834e+00	2.992520e-01	
5  1023.63	7.987359e+01	2.087652e+00	9.011076e-05	9.000022e-10	1.000433e+04	1.000000e+09	1.975099e+00	2.964936e-01	
3  807.624	8.156635e+01	2.130047e+00	9.017255e-05	8.999982e-10	1.000367e+04	1.000000e+09	2.042711e+00	2.957867e-01	
1  766.291	8.152113e+01	2.116864e+00	9.027862e-05	9.000088e-10	1.000281e+04	1.000000e+09	1.975819e+00	2.956238e-01	
12  674.565	8.167933e+01	2.117445e+00	9.024763e-05	9.000231e-10	1.000289e+04	1.000000e+09	1.857553e+00	2.955093e-01	
78  570.686	8.280150e+01	2.145281e+00	9.024504e-05	9.000196e-10	1.000317e+04	1.000000e+09	1.775292e+00	2.950608e-01	
41  571.228	8.256691e+01	2.129235e+00	9.017120e-05	9.000395e-10	1.000362e+04	1.000000e+09	1.747395e+00	2.950035e-01	
29  567.786	8.415862e+01	2.133632e+00	9.010355e-05	9.000425e-10	1.000318e+04	1.000000e+09	1.882918e+00	2.938953e-01	
57  566.773	8.428618e+01	2.156785e+00	9.018329e-05	9.000517e-10	1.000360e+04	1.000000e+09	1.753429e+00	2.941301e-01	
15  557.389	8.380730e+01	2.164548e+00	9.028553e-05	9.000534e-10	1.000333e+04	1.000000e+09	1.756499e+00	2.945886e-01	
