49  554.73	8.358504e+01	2.220174e+00	8.971528e-05	9.000177e-10	9.992937e+03	1.000000e+09	1.742867e+00	2.955489e-01	
153  557.641	8.312087e+01	2.210678e+00	8.966620e-05	9.000069e-10	9.993368e+03	1.000000e+09	1.751897e+00	2.957674e-01	
18  559.416	8.381726e+01	2.176154e+00	8.968117e-05	9.000037e-10	9.993465e+03	1.000000e+09	1.794816e+00	2.947465e-01	
45  558.604	8.320705e+01	2.159783e+00	8.958276e-05	8.999814e-10	9.994811e+03	1.000000e+09	1.761324e+00	2.949660e-01	
78  558.724	8.385679e+01	2.177531e+00	8.967071e-05	8.999879e-10	9.995189e+03	1.000000e+09	1.780042e+00	2.947369e-01	
103  555.305	8.326697e+01	2.174811e+00	8.963984e-05	8.999919e-10	9.994144e+03	1.000000e+09	1.743491e+00	2.951379e-01	
674  555.636	8.351250e+01	2.188754e+00	8.966056e-05	8.999809e-10	9.993788e+03	1.000000e+09	1.755381e+00	2.951536e-01	
294  554.665	8.343474e+01	2.172146e+00	8.950654e-05	8.999874e-10	9.993069e+03	1.000000e+09	1.743072e+00	2.949736e-01	
755  555.051	8.349444e+01	2.221843e+00	8.941855e-05	8.999765e-10	9.994540e+03	1.000000e+09	1.751457e+00	2.956419e-01	
269  557.13	8.350880e+01	2.215434e+00	8.940457e-05	8.999799e-10	9.994326e+03	1.000000e+09	1.772681e+00	2.955390e-01	
52  557.799	8.379668e+01	2.215745e+00	8.931358e-05	8.999663e-10	9.995213e+03	1.000000e+09	1.774275e+00	2.953255e-01	
5  558.13	8.366676e+01	2.194053e+00	8.921835e-05	8.999629e-10	9.994952e+03	1.000000e+09	1.783651e+00	2.951137e-01	
22  558.279	8.351892e+01	2.186419e+00	8.909341e-05	8.999550e-10	9.994467e+03	1.000000e+09	1.781042e+00	2.951153e-01	
22  559.118	8.323177e+01	2.195188e+00	8.904440e-05	8.999527e-10	9.995828e+03	1.000000e+09	1.769072e+00	2.954586e-01	
293  555.545	8.344664e+01	2.212229e+00	8.908704e-05	8.999523e-10	9.995199e+03	1.000000e+09	1.755573e+00	2.955403e-01	
7  554.645	8.345266e+01	2.216453e+00	8.911955e-05	8.999605e-10	9.996015e+03	1.000000e+09	1.746476e+00	2.955964e-01	
16  554.826	8.356904e+01	2.220187e+00	8.912000e-05	8.999685e-10	9.996806e+03	1.000000e+09	1.745789e+00	2.955613e-01	
7  555.346	8.330974e+01	2.245273e+00	8.920029e-05	8.999652e-10	9.997592e+03	1.000000e+09	1.751279e+00	2.961209e-01	
219  555.681	8.364533e+01	2.256278e+00	8.912424e-05	8.999749e-10	9.998395e+03	1.000000e+09	1.756893e+00	2.960191e-01	
534  555.81	8.344810e+01	2.258445e+00	8.911804e-05	8.999812e-10	9.998063e+03	1.000000e+09	1.761820e+00	2.962029e-01	
95  556.426	8.304823e+01	2.291179e+00	8.913347e-05	8.999619e-10	9.998097e+03	1.000000e+09	1.744006e+00	2.969906e-01	
288  555.726	8.372436e+01	2.267688e+00	8.916284e-05	8.999562e-10	9.999260e+03	1.000000e+09	1.743816e+00	2.961211e-01	
6  555.68	8.362794e+01	2.281763e+00	8.903041e-05	8.999559e-10	9.997766e+03	1.000000e+09	1.760602e+00	2.963969e-01	
62  557.129	8.380208e+01	2.279989e+00	8.897455e-05	8.999538e-10	9.996386e+03	1.000000e+09	1.764550e+00	2.962362e-01	
503  554.235	8.321421e+01	2.319968e+00	8.886917e-05	8.999434e-10	9.995193e+03	1.000000e+09	1.742812e+00	2.972739e-01	
19  554.948	8.335132e+01	2.318339e+00	8.876610e-05	8.999486e-10	9.995449e+03	1.000000e+09	1.755245e+00	2.971403e-01	
76  556.242	8.368299e+01	2.319494e+00	8.867805e-05	8.999438e-10	9.997960e+03	1.000000e+09	1.768880e+00	2.968928e-01	
109  556.499	8.379717e+01	2.317986e+00	8.859580e-05	8.999459e-10	9.997447e+03	1.000000e+09	1.743804e+00	2.967812e-01	
147  556.214	8.330966e+01	2.325820e+00	8.847463e-05	8.999373e-10	9.998432e+03	1.000000e+09	1.764174e+00	2.972815e-01	
82  557.489	8.304221e+01	2.292973e+00	8.841700e-05	8.999439e-10	9.998936e+03	1.000000e+09	1.749972e+00	2.970214e-01	
35  556.273	8.365019e+01	2.286623e+00	8.829244e-05	8.999522e-10	9.998065e+03	1.000000e+09	1.768567e+00	2.964491e-01	
60  555.571	8.344763e+01	2.276267e+00	8.835570e-05	8.999471e-10	9.997486e+03	1.000000e+09	1.760893e+00	2.964592e-01	
207  555.105	8.343433e+01	2.250345e+00	8.853701e-05	8.999425e-10	9.997423e+03	1.000000e+09	1.753916e+00	2.960972e-01	
128  554.661	8.334790e+01	2.294744e+00	8.849440e-05	8.999495e-10	9.997378e+03	1.000000e+09	1.750719e+00	2.968034e-01	
248  553.821	8.337560e+01	2.303320e+00	8.853936e-05	8.999473e-10	9.997398e+03	1.000000e+09	1.743877e+00	2.969048e-01	
225  553.779	8.335619e+01	2.312393e+00	8.831359e-05	8.999459e-10	9.995301e+03	1.000000e+09	1.743824e+00	2.970509e-01	
68  554.175	8.339114e+01	2.287210e+00	8.831903e-05	8.999293e-10	9.994888e+03	1.000000e+09	1.746539e+00	2.966608e-01	
12  556.147	8.352468e+01	2.314678e+00	8.844515e-05	8.999380e-10	9.995886e+03	1.000000e+09	1.771218e+00	2.969495e-01	
661  553.624	8.333176e+01	2.342624e+00	8.839849e-05	8.999355e-10	9.996919e+03	1.000000e+09	1.744075e+00	2.975057e-01	
166  554.212	8.335869e+01	2.318482e+00	8.847112e-05	8.999229e-10	9.996648e+03	1.000000e+09	1.748654e+00	2.971365e-01	
310  555.563	8.359449e+01	2.354369e+00	8.853673e-05	8.999299e-10	9.998563e+03	1.000000e+09	1.767030e+00	2.974621e-01	
9  555.38	8.353401e+01	2.368507e+00	8.864382e-05	8.999299e-10	9.999554e+03	1.000000e+09	1.767146e+00	2.977135e-01	
31  554.338	8.357087e+01	2.349731e+00	8.857957e-05	8.999378e-10	9.999638e+03	1.000000e+09	1.749542e+00	2.974147e-01	
21  555.092	8.362352e+01	2.374862e+00	8.863199e-05	8.999358e-10	9.999121e+03	1.000000e+09	1.759995e+00	2.977317e-01	
119  554.093	8.317624e+01	2.382671e+00	8.856500e-05	8.999310e-10	9.999742e+03	1.000000e+09	1.744088e+00	2.982108e-01	
1  554.095	8.360339e+01	2.373166e+00	8.842847e-05	8.999262e-10	9.998593e+03	1.000000e+09	1.742750e+00	2.977238e-01	
38  554.838	8.354398e+01	2.349350e+00	8.854378e-05	8.999439e-10	9.998109e+03	1.000000e+09	1.758563e+00	2.974309e-01	
255  554.12	8.346404e+01	2.344506e+00	8.866395e-05	8.999531e-10	9.998402e+03	1.000000e+09	1.750756e+00	2.974259e-01	
75  555.118	8.315773e+01	2.354374e+00	8.862124e-05	8.999666e-10	9.997833e+03	1.000000e+09	1.748380e+00	2.978170e-01	
100  558.015	8.371662e+01	2.375504e+00	8.849128e-05	8.999740e-10	9.997033e+03	1.000000e+09	1.797220e+00	2.976654e-01	
75  557.688	8.321826e+01	2.374688e+00	8.842391e-05	8.999831e-10	9.998339e+03	1.000000e+09	1.771776e+00	2.980608e-01	
59  557.972	8.389306e+01	2.388822e+00	8.833754e-05	8.999710e-10	9.999833e+03	1.000000e+09	1.742563e+00	2.977122e-01	
25  557.183	8.355939e+01	2.388448e+00	8.835129e-05	8.999801e-10	1.000003e+04	1.000000e+09	1.788264e+00	2.979785e-01	
370  554.41	8.363740e+01	2.396839e+00	8.819119e-05	8.999821e-10	9.999885e+03	1.000000e+09	1.745931e+00	2.980346e-01	
25  554.392	8.346614e+01	2.390700e+00	8.832400e-05	8.999756e-10	9.998602e+03	1.000000e+09	1.757764e+00	2.980873e-01	
103  554.031	8.341293e+01	2.384883e+00	8.847690e-05	8.999642e-10	9.999136e+03	1.000000e+09	1.753047e+00	2.980475e-01	
33  554.041	8.349656e+01	2.378596e+00	8.834288e-05	8.999714e-10	9.999258e+03	1.000000e+09	1.751901e+00	2.978887e-01	
32  555.495	8.344592e+01	2.385100e+00	8.831775e-05	8.999602e-10	9.999000e+03	1.000000e+09	1.768643e+00	2.980235e-01	
68  554.797	8.315724e+01	2.394368e+00	8.831985e-05	8.999640e-10	9.998759e+03	1.000000e+09	1.748942e+00	2.983957e-01	
1047  552.934	8.334522e+01	2.438468e+00	8.829973e-05	8.999790e-10	9.998354e+03	1.000000e+09	1.744723e+00	2.988746e-01	
174  553.724	8.346942e+01	2.454000e+00	8.812914e-05	8.999848e-10	9.998787e+03	1.000000e+09	1.754844e+00	2.989931e-01	
18  555.618	8.369399e+01	2.480342e+00	8.821742e-05	8.999924e-10	9.998512e+03	1.000000e+09	1.771983e+00	2.991804e-01	
306  553.289	8.353799e+01	2.517796e+00	8.827012e-05	8.999900e-10	9.999221e+03	1.000000e+09	1.749981e+00	2.998495e-01	
383  554.516	8.356527e+01	2.510614e+00	8.853385e-05	8.999866e-10	9.999026e+03	1.000000e+09	1.767244e+00	2.997231e-01	
67  553.498	8.336507e+01	2.497447e+00	8.875480e-05	8.999949e-10	9.998998e+03	1.000000e+09	1.755636e+00	2.997065e-01	
17  557.287	8.335787e+01	2.497540e+00	8.884040e-05	9.000031e-10	9.998961e+03	1.000000e+09	1.788005e+00	2.997141e-01	
53  558.849	8.350924e+01	2.506601e+00	8.890528e-05	9.000036e-10	1.000095e+04	1.000000e+09	1.809807e+00	2.997138e-01	
18  557.263	8.381673e+01	2.512069e+00	8.889783e-05	9.000253e-10	1.000102e+04	1.000000e+09	1.790828e+00	2.995284e-01	
766  552.136	8.330255e+01	2.520010e+00	8.895094e-05	9.000327e-10	1.000109e+04	1.000000e+09	1.742011e+00	3.000856e-01	
40  556.454	8.379640e+01	2.505892e+00	8.898319e-05	9.000231e-10	1.000082e+04	1.000000e+09	1.773632e+00	2.994578e-01	
161  552.872	8.331280e+01	2.472480e+00	8.905367e-05	9.000181e-10	1.000163e+04	1.000000e+09	1.746186e+00	2.993919e-01	
128  552.954	8.329073e+01	2.477248e+00	8.913887e-05	9.000125e-10	1.000217e+04	1.000000e+09	1.746782e+00	2.994795e-01	
190  555.165	8.359976e+01	2.464718e+00	8.916124e-05	9.000055e-10	1.000111e+04	1.000000e+09	1.770919e+00	2.990367e-01	
39  555.291	8.345649e+01	2.473855e+00	8.918855e-05	9.000124e-10	1.000077e+04	1.000000e+09	1.773905e+00	2.992891e-01	
10  555.564	8.336401e+01	2.500669e+00	8.913435e-05	9.000189e-10	9.999662e+03	1.000000e+09	1.774993e+00	2.997538e-01	
88  555.3	8.349835e+01	2.484850e+00	8.919131e-05	9.000209e-10	9.999354e+03	1.000000e+09	1.775643e+00	2.994112e-01	
23  556.638	8.341170e+01	2.449511e+00	8.927531e-05	9.000064e-10	9.998549e+03	1.000000e+09	1.782435e+00	2.989774e-01	
97  555.214	8.312894e+01	2.447509e+00	8.933114e-05	8.999887e-10	9.996536e+03	1.000000e+09	1.753662e+00	2.991883e-01	
534  554.282	8.343166e+01	2.420978e+00	8.933853e-05	8.999831e-10	9.995659e+03	1.000000e+09	1.758836e+00	2.985506e-01	
7  553.64	8.326072e+01	2.401750e+00	8.936307e-05	8.999775e-10	9.995983e+03	1.000000e+09	1.746246e+00	2.984162e-01	
884  553.723	8.344133e+01	2.357921e+00	8.942239e-05	8.999800e-10	9.995965e+03	1.000000e+09	1.747295e+00	2.976369e-01	
25  556.228	8.377055e+01	2.344541e+00	8.932296e-05	8.999624e-10	9.995285e+03	1.000000e+09	1.753728e+00	2.971806e-01	
45  558.486	8.352833e+01	2.347574e+00	8.938255e-05	8.999553e-10	9.995174e+03	1.000000e+09	1.795657e+00	2.974181e-01	
49  558.334	8.382012e+01	2.373321e+00	8.937452e-05	8.999591e-10	9.995257e+03	1.000000e+09	1.796700e+00	2.975507e-01	
203  554.591	8.361663e+01	2.349403e+00	8.955110e-05	8.999581e-10	9.995169e+03	1.000000e+09	1.748978e+00	2.973732e-01	
5  556.202	8.329964e+01	2.329066e+00	8.962396e-05	8.999723e-10	9.994209e+03	1.000000e+09	1.763731e+00	2.973363e-01	
18  558.781	8.346743e+01	2.321039e+00	8.960391e-05	8.999700e-10	9.993486e+03	1.000000e+09	1.792767e+00	2.970863e-01	
216  554.623	8.359495e+01	2.314244e+00	8.956096e-05	8.999574e-10	9.993168e+03	1.000000e+09	1.748847e+00	2.968875e-01	
186  554.076	8.337571e+01	2.310517e+00	8.950213e-05	8.999349e-10	9.993319e+03	1.000000e+09	1.747084e+00	2.970083e-01	
157  555.782	8.316399e+01	2.335182e+00	8.947093e-05	8.999394e-10	9.993278e+03	1.000000e+09	1.752082e+00	2.975344e-01	
25  554.975	8.356774e+01	2.318259e+00	8.933044e-05	8.999453e-10	9.994807e+03	1.000000e+09	1.756815e+00	2.969666e-01	
83  558.429	8.360038e+01	2.300076e+00	8.930188e-05	8.999331e-10	9.992876e+03	1.000000e+09	1.794246e+00	2.966805e-01	
234  558.692	8.376930e+01	2.281007e+00	8.923003e-05	8.999257e-10	9.992220e+03	1.000000e+09	1.796289e+00	2.962762e-01	
41  556.224	8.376895e+01	2.283484e+00	8.917921e-05	8.999329e-10	9.991120e+03	1.000000e+09	1.744631e+00	2.963117e-01	
419  554.302	8.357776e+01	2.320557e+00	8.916666e-05	8.999283e-10	9.988694e+03	1.000000e+09	1.745471e+00	2.969915e-01	
397  554.906	8.337863e+01	2.329600e+00	8.917173e-05	8.999260e-10	9.988755e+03	1.000000e+09	1.756712e+00	2.972805e-01	
238  555.074	8.342233e+01	2.288975e+00	8.923204e-05	8.999269e-10	9.988660e+03	1.000000e+09	1.756399e+00	2.966616e-01	
29  554.479	8.356841e+01	2.291501e+00	8.932465e-05	8.999080e-10	9.989722e+03	1.000000e+09	1.746738e+00	2.965829e-01	
12  556.795	8.346279e+01	2.307854e+00	8.933247e-05	8.999000e-10	9.990101e+03	1.000000e+09	1.775221e+00	2.969007e-01	
6  560.298	8.402013e+01	2.342596e+00	8.914901e-05	8.999056e-10	9.989607e+03	1.000000e+09	1.753475e+00	2.969548e-01	
4  557.747	8.387705e+01	2.398447e+00	8.916810e-05	8.999018e-10	9.990928e+03	1.000000e+09	1.772864e+00	2.978620e-01	
367  554.86	8.325361e+01	2.385275e+00	8.910257e-05	8.998855e-10	9.990978e+03	1.000000e+09	1.754787e+00	2.981844e-01	
10  554.306	8.351970e+01	2.397984e+00	8.910570e-05	8.998828e-10	9.990782e+03	1.000000e+09	1.756374e+00	2.981477e-01	
124  555.028	8.368301e+01	2.416044e+00	8.906159e-05	8.998884e-10	9.991152e+03	1.000000e+09	1.753549e+00	2.982715e-01	
601  554.463	8.363799e+01	2.377500e+00	8.896920e-05	8.998957e-10	9.990775e+03	1.000000e+09	1.745017e+00	2.977577e-01	
206  553.626	8.354477e+01	2.376981e+00	8.902059e-05	8.998947e-10	9.991199e+03	1.000000e+09	1.742058e+00	2.978262e-01	
751  553.932	8.358321e+01	2.408958e+00	8.898913e-05	8.998857e-10	9.990359e+03	1.000000e+09	1.746224e+00	2.982526e-01	
693  553.849	8.315115e+01	2.422288e+00	8.901598e-05	8.998754e-10	9.990390e+03	1.000000e+09	1.743566e+00	2.988046e-01	
523  554.898	8.364094e+01	2.449937e+00	8.899845e-05	8.998864e-10	9.989850e+03	1.000000e+09	1.761769e+00	2.987907e-01	
957  553.401	8.330415e+01	2.467505e+00	8.898734e-05	8.998826e-10	9.989533e+03	1.000000e+09	1.750737e+00	2.993276e-01	
5  553.146	8.322835e+01	2.455044e+00	8.896470e-05	8.998761e-10	9.990037e+03	1.000000e+09	1.744497e+00	2.992125e-01	
106  553.007	8.332927e+01	2.426512e+00	8.909491e-05	8.998812e-10	9.989788e+03	1.000000e+09	1.744315e+00	2.987158e-01	
35  554.813	8.368759e+01	2.413987e+00	8.918644e-05	8.998702e-10	9.991021e+03	1.000000e+09	1.744661e+00	2.982384e-01	
20  554.328	8.363261e+01	2.383136e+00	8.926943e-05	8.998632e-10	9.990632e+03	1.000000e+09	1.743346e+00	2.978426e-01	
115  555.155	8.362857e+01	2.350281e+00	8.927357e-05	8.998528e-10	9.990773e+03	1.000000e+09	1.758282e+00	2.973762e-01	
8  558.56	8.373343e+01	2.366550e+00	8.922122e-05	8.998484e-10	9.990223e+03	1.000000e+09	1.802753e+00	2.975241e-01	
67  560.883	8.387961e+01	2.368542e+00	8.925388e-05	8.998634e-10	9.987485e+03	1.000000e+09	1.828700e+00	2.974349e-01	
19  561.432	8.315073e+01	2.378104e+00	8.927767e-05	8.998621e-10	9.987396e+03	1.000000e+09	1.788172e+00	2.981659e-01	
80  561.373	8.409469e+01	2.393515e+00	8.933233e-05	8.998517e-10	9.987153e+03	1.000000e+09	1.814830e+00	2.976160e-01	
10  555.746	8.368019e+01	2.391028e+00	8.920454e-05	8.998419e-10	9.988565e+03	1.000000e+09	1.767328e+00	2.979166e-01	
284  554.69	8.309803e+01	2.390688e+00	8.923122e-05	8.998375e-10	9.987475e+03	1.000000e+09	1.743728e+00	2.983918e-01	
163  553.422	8.352308e+01	2.391440e+00	8.925672e-05	8.998523e-10	9.986844e+03	1.000000e+09	1.742009e+00	2.980511e-01	
427  553.562	8.339693e+01	2.398334e+00	8.925060e-05	8.998483e-10	9.986621e+03	1.000000e+09	1.748853e+00	2.982540e-01	
126  554.503	8.362405e+01	2.354541e+00	8.920503e-05	8.998441e-10	9.986970e+03	1.000000e+09	1.746393e+00	2.974407e-01	
193  553.71	8.347574e+01	2.348155e+00	8.934611e-05	8.998429e-10	9.987230e+03	1.000000e+09	1.745523e+00	2.974688e-01	
128  554.863	8.356063e+01	2.320222e+00	8.945983e-05	8.998431e-10	9.986341e+03	1.000000e+09	1.755728e+00	2.970003e-01	
26  556.026	8.333180e+01	2.339021e+00	8.942419e-05	8.998495e-10	9.986111e+03	1.000000e+09	1.764951e+00	2.974538e-01	
71  554.89	8.330473e+01	2.351628e+00	8.952032e-05	8.998389e-10	9.985168e+03	1.000000e+09	1.755215e+00	2.976574e-01	
90  555.153	8.351833e+01	2.335935e+00	8.956893e-05	8.998394e-10	9.985976e+03	1.000000e+09	1.761887e+00	2.972593e-01	
355  555.563	8.367839e+01	2.341740e+00	8.960412e-05	8.998497e-10	9.985756e+03	1.000000e+09	1.759126e+00	2.972142e-01	
23  555.026	8.352662e+01	2.314738e+00	8.956297e-05	8.998477e-10	9.985927e+03	1.000000e+09	1.758477e+00	2.969488e-01	
476  554.436	8.348099e+01	2.272998e+00	8.950612e-05	8.998510e-10	9.985248e+03	1.000000e+09	1.748458e+00	2.963862e-01	
7  558.824	8.385761e+01	2.287442e+00	8.959398e-05	8.998544e-10	9.984872e+03	1.000000e+09	1.793046e+00	2.962992e-01	
61  560.273	8.388771e+01	2.279924e+00	8.944722e-05	8.998561e-10	9.985397e+03	1.000000e+09	1.812797e+00	2.961691e-01	
69  559.586	8.393599e+01	2.285570e+00	8.942267e-05	8.998597e-10	9.985296e+03	1.000000e+09	1.796471e+00	2.962119e-01	
62  557.396	8.363595e+01	2.256572e+00	8.944362e-05	8.998647e-10	9.984666e+03	1.000000e+09	1.780656e+00	2.960306e-01	
86  557.702	8.383021e+01	2.238728e+00	8.967446e-05	8.998585e-10	9.983964e+03	1.000000e+09	1.768018e+00	2.956273e-01	
77  556.82	8.320884e+01	2.237206e+00	8.963475e-05	8.998704e-10	9.984498e+03	1.000000e+09	1.755395e+00	2.960829e-01	
122  556.126	8.353294e+01	2.219501e+00	8.967471e-05	8.998695e-10	9.983576e+03	1.000000e+09	1.763364e+00	2.955789e-01	
33  556.433	8.371838e+01	2.222692e+00	8.974951e-05	8.998680e-10	9.985105e+03	1.000000e+09	1.758901e+00	2.954837e-01	
765  554.145	8.348517e+01	2.248394e+00	8.960591e-05	8.998627e-10	9.986716e+03	1.000000e+09	1.742574e+00	2.960299e-01	
351  555.692	8.341304e+01	2.240631e+00	8.949216e-05	8.998690e-10	9.987514e+03	1.000000e+09	1.758261e+00	2.959741e-01	
27  555.867	8.365197e+01	2.232267e+00	8.933031e-05	8.998621e-10	9.986572e+03	1.000000e+09	1.757177e+00	2.956709e-01	
32  556.35	8.345693e+01	2.249286e+00	8.938325e-05	8.998471e-10	9.986112e+03	1.000000e+09	1.766449e+00	2.960645e-01	
100  557.927	8.314902e+01	2.254680e+00	8.921795e-05	8.998372e-10	9.986655e+03	1.000000e+09	1.759116e+00	2.963821e-01	
310  555.358	8.322071e+01	2.249644e+00	8.912033e-05	8.998349e-10	9.985657e+03	1.000000e+09	1.746694e+00	2.962533e-01	
293  555.344	8.365349e+01	2.259710e+00	8.911608e-05	8.998301e-10	9.985348e+03	1.000000e+09	1.749990e+00	2.960619e-01	
138  556.569	8.349904e+01	2.274062e+00	8.921484e-05	8.998278e-10	9.985733e+03	1.000000e+09	1.771702e+00	2.963873e-01	
88  556.697	8.380737e+01	2.298785e+00	8.923954e-05	8.998206e-10	9.986684e+03	1.000000e+09	1.743935e+00	2.964997e-01	
196  555.827	8.339264e+01	2.289648e+00	8.915603e-05	8.998180e-10	9.986896e+03	1.000000e+09	1.762482e+00	2.966947e-01	
361  555.304	8.364227e+01	2.284776e+00	8.914842e-05	8.998187e-10	9.986222e+03	1.000000e+09	1.753205e+00	2.964288e-01	
2  556.582	8.378022e+01	2.328757e+00	8.913363e-05	8.998206e-10	9.985772e+03	1.000000e+09	1.760646e+00	2.969480e-01	
22  555.367	8.363892e+01	2.343771e+00	8.927041e-05	8.998283e-10	9.984096e+03	1.000000e+09	1.760342e+00	2.972748e-01	
144  555.288	8.342031e+01	2.330792e+00	8.917847e-05	8.998474e-10	9.985453e+03	1.000000e+09	1.761692e+00	2.972641e-01	
709  554.829	8.364511e+01	2.297327e+00	8.913920e-05	8.998454e-10	9.984069e+03	1.000000e+09	1.743890e+00	2.966060e-01	
10  554.266	8.350032e+01	2.305238e+00	8.903915e-05	8.998449e-10	9.984274e+03	1.000000e+09	1.748548e+00	2.968334e-01	
83  555.031	8.358398e+01	2.296416e+00	8.901492e-05	8.998294e-10	9.984198e+03	1.000000e+09	1.754826e+00	2.966410e-01	
194  554.323	8.343499e+01	2.296180e+00	8.894930e-05	8.998166e-10	9.983133e+03	1.000000e+09	1.749281e+00	2.967551e-01	
143  556.827	8.381812e+01	2.321424e+00	8.898262e-05	8.998140e-10	9.981798e+03	1.000000e+09	1.748037e+00	2.968136e-01	
251  553.682	8.344808e+01	2.313289e+00	8.890023e-05	8.998250e-10	9.982003e+03	1.000000e+09	1.742972e+00	2.969905e-01	
37  554.483	8.336261e+01	2.306838e+00	8.890959e-05	8.998034e-10	9.982217e+03	1.000000e+09	1.750473e+00	2.969658e-01	
123  554.063	8.356379e+01	2.348146e+00	8.895174e-05	8.998052e-10	9.982289e+03	1.000000e+09	1.745258e+00	2.973977e-01	
166  555.76	8.365065e+01	2.327863e+00	8.895296e-05	8.997945e-10	9.982158e+03	1.000000e+09	1.764419e+00	2.970381e-01	
1  556.413	8.340327e+01	2.335015e+00	8.905259e-05	8.997982e-10	9.981702e+03	1.000000e+09	1.771448e+00	2.973385e-01	
252  556.418	8.365010e+01	2.314758e+00	8.919650e-05	8.997839e-10	9.983569e+03	1.000000e+09	1.773115e+00	2.968512e-01	
148  553.845	8.332548e+01	2.308168e+00	8.915250e-05	8.997966e-10	9.982678e+03	1.000000e+09	1.743391e+00	2.970145e-01	
550  554.733	8.347631e+01	2.320437e+00	8.917956e-05	8.997989e-10	9.983101e+03	1.000000e+09	1.755921e+00	2.970706e-01	
574  554.456	8.337495e+01	2.315509e+00	8.904889e-05	8.997959e-10	9.982502e+03	1.000000e+09	1.751233e+00	2.970807e-01	
437  557.179	8.330976e+01	2.310344e+00	8.888233e-05	8.998045e-10	9.982368e+03	1.000000e+09	1.770238e+00	2.970584e-01	
173  556.408	8.377443e+01	2.322347e+00	8.886677e-05	8.997923e-10	9.981632e+03	1.000000e+09	1.755939e+00	2.968612e-01	
36  556.087	8.371535e+01	2.317628e+00	8.873405e-05	8.998044e-10	9.981155e+03	1.000000e+09	1.761890e+00	2.968406e-01	
102  556.441	8.302661e+01	2.321935e+00	8.865919e-05	8.998193e-10	9.980100e+03	1.000000e+09	1.744403e+00	2.974540e-01	
