7532  5998.93	2.199201e+00	1.247015e-01	2.315380e+00	9.646635e-01	9.786444e-02	-7.569584e-01	-2.057444e+00	6.750381e-01	1.193588e+01	6.718761e+01	8.909821e-01	
1.341e+04  5995.42	2.190508e+00	1.236698e-01	2.299903e+00	9.581631e-01	9.477647e-02	-9.235741e-01	-1.772485e+00	6.900864e-01	1.167197e+01	6.853664e+01	8.936985e-01	
2761  5997.8	2.252242e+00	1.213078e-01	2.297056e+00	9.713294e-01	9.636715e-02	-8.481465e-01	-1.615858e+00	6.938718e-01	1.154738e+01	6.854463e+01	8.694328e-01	
3.42e+04  5991.42	2.239044e+00	1.198135e-01	2.241427e+00	9.681024e-01	8.703144e-02	-6.873551e-01	-1.914169e+00	6.847270e-01	1.074124e+01	6.716026e+01	8.418773e-01	
1.828e+04  5994.1	2.201076e+00	1.226865e-01	2.303820e+00	9.601338e-01	9.679528e-02	-7.887573e-01	-1.890696e+00	6.804178e-01	1.178427e+01	6.728820e+01	8.763508e-01	
1.481e+04  5993.94	2.247048e+00	1.201001e-01	2.316900e+00	9.618527e-01	1.013043e-01	-8.370386e-01	-1.588077e+00	6.945195e-01	1.194852e+01	6.831611e+01	8.618641e-01	
6.054e+04  5993.28	2.272560e+00	1.175651e-01	2.346045e+00	9.709218e-01	1.103921e-01	-8.534939e-01	-1.274530e+00	6.970243e-01	1.254373e+01	6.804725e+01	8.434586e-01	
7.926e+04  5995.67	2.231750e+00	1.161821e-01	2.280209e+00	9.788289e-01	1.002945e-01	-8.695597e-01	-1.272514e+00	6.991405e-01	1.182077e+01	6.784884e+01	8.317410e-01	
1.823e+04  5993.33	2.246459e+00	1.172992e-01	2.346834e+00	9.713505e-01	1.133404e-01	-1.010931e+00	-1.005706e+00	7.048278e-01	1.287222e+01	6.881126e+01	8.517429e-01	
4445  5997.93	2.234465e+00	1.157949e-01	2.367444e+00	9.717331e-01	1.191227e-01	-1.078740e+00	-7.736901e-01	7.075909e-01	1.334531e+01	6.873271e+01	8.433922e-01	
3581  5992.79	2.277638e+00	1.177774e-01	2.275891e+00	9.720532e-01	9.563329e-02	-8.847934e-01	-1.193295e+00	6.927633e-01	1.132663e+01	6.763705e+01	8.302306e-01	
1.233e+05  5991.95	2.206724e+00	1.182664e-01	2.340861e+00	9.734639e-01	1.113138e-01	-8.989959e-01	-1.346276e+00	6.967978e-01	1.287082e+01	6.803223e+01	8.601453e-01	
