390  6009.68	2.226586e+00	1.151976e-01	2.144187e+00	9.850374e-01	7.217711e-02	-5.285556e-01	-2.097295e+00	6.936707e-01	9.336380e+00	6.698837e+01	7.988233e-01	
2066  6008.83	2.289285e+00	1.125412e-01	2.173544e+00	9.795761e-01	7.750278e-02	-5.936717e-01	-1.534836e+00	6.927059e-01	9.610825e+00	6.638758e+01	7.676525e-01	
9978  6007.6	2.216857e+00	1.171000e-01	2.147833e+00	9.764987e-01	7.135231e-02	-5.677174e-01	-2.014769e+00	6.812236e-01	9.325150e+00	6.609726e+01	8.042668e-01	
1346  6007.36	2.226860e+00	1.198088e-01	2.143585e+00	9.769169e-01	6.656831e-02	-7.394598e-01	-1.682030e+00	6.880989e-01	8.910324e+00	6.749227e+01	8.245577e-01	
1243  6004.59	2.192317e+00	1.169732e-01	2.107828e+00	9.777609e-01	5.968571e-02	-5.679875e-01	-1.940928e+00	6.833177e-01	8.266678e+00	6.622678e+01	7.957888e-01	
1.157e+04  5998.92	2.224574e+00	1.197308e-01	2.075408e+00	9.689751e-01	4.685180e-02	-5.592756e-01	-2.066715e+00	6.747454e-01	6.909195e+00	6.606883e+01	7.998904e-01	
5.740e+04  5997.34	2.202429e+00	1.207250e-01	2.153867e+00	9.671941e-01	6.524351e-02	-6.874242e-01	-1.733275e+00	6.700308e-01	8.860489e+00	6.577339e+01	8.200213e-01	
8.13e+04  5996.36	2.244035e+00	1.187805e-01	2.142968e+00	9.741672e-01	6.602286e-02	-7.431268e-01	-1.588409e+00	6.826677e-01	8.793106e+00	6.671020e+01	8.121201e-01	
4.673e+04  5994.79	2.249646e+00	1.184949e-01	2.188059e+00	9.733896e-01	7.565970e-02	-8.323204e-01	-1.276637e+00	6.829296e-01	9.681717e+00	6.668350e+01	8.146607e-01	
4.971e+04  5996.27	2.211652e+00	1.206246e-01	2.185019e+00	9.628717e-01	7.171964e-02	-6.191939e-01	-1.970317e+00	6.712335e-01	9.449387e+00	6.589171e+01	8.257377e-01	
4.307e+04  5997.11	2.242409e+00	1.244117e-01	2.122521e+00	9.612844e-01	5.373710e-02	-8.062502e-01	-1.822266e+00	6.773231e-01	7.667953e+00	6.745779e+01	8.460045e-01	
7.12e+04  5991.26	2.228594e+00	1.205428e-01	2.181698e+00	9.678768e-01	7.306104e-02	-8.251019e-01	-1.809621e+00	6.960487e-01	9.524490e+00	6.854973e+01	8.491284e-01	
8.632e+04  5992.41	2.246010e+00	1.192654e-01	2.154047e+00	9.649566e-01	6.683328e-02	-8.254508e-01	-1.603164e+00	6.940440e-01	8.871017e+00	6.806039e+01	8.270204e-01	
1.112e+05  5994.06	2.221206e+00	1.213386e-01	2.129979e+00	9.630184e-01	5.772143e-02	-7.138499e-01	-2.176175e+00	6.920027e-01	8.066635e+00	6.826989e+01	8.415931e-01	
