1  399.222	2.191662e+00	1.223201e-01	-1.509686e+00	-5.208349e-01	6.842163e-01	6.758388e+01	
2  398.652	2.209029e+00	1.245728e-01	-1.637006e+00	-5.788860e-01	6.919154e-01	6.899623e+01	
1  391.822	2.211928e+00	1.243130e-01	-1.377605e+00	-1.134834e+00	6.797053e-01	6.761508e+01	
10  352.654	2.261906e+00	1.236889e-01	-9.600246e-01	-9.645742e-01	6.684503e-01	6.642930e+01	
15  346.213	2.277805e+00	1.248000e-01	-8.010202e-01	-9.878710e-01	6.739672e-01	6.727911e+01	
1  346.922	2.248087e+00	1.254019e-01	-1.050101e+00	-4.572429e-01	6.732108e-01	6.727054e+01	
13  343.637	2.242695e+00	1.248125e-01	-1.009831e+00	-4.568104e-01	6.844634e-01	6.831046e+01	
10  343.394	2.234492e+00	1.264280e-01	-1.043097e+00	-4.938238e-01	6.802382e-01	6.821011e+01	
17  344.046	2.226506e+00	1.233015e-01	-9.497487e-01	-9.212651e-01	6.811142e-01	6.756366e+01	
15  344.953	2.232503e+00	1.226037e-01	-1.133015e+00	-7.842627e-01	7.037659e-01	6.994550e+01	
2  345.025	2.225002e+00	1.233318e-01	-9.933720e-01	-1.080009e+00	6.982601e-01	6.946040e+01	
4  344.377	2.222976e+00	1.246718e-01	-9.636850e-01	-1.347420e+00	6.835562e-01	6.813417e+01	
5  343.864	2.237840e+00	1.219362e-01	-8.704117e-01	-1.249838e+00	6.836110e-01	6.753742e+01	
72  343.635	2.274822e+00	1.233155e-01	-9.580727e-01	-1.065940e+00	6.846039e-01	6.805234e+01	
10  343.403	2.267408e+00	1.237527e-01	-9.533858e-01	-9.215868e-01	6.833507e-01	6.800189e+01	
6  343.564	2.285655e+00	1.242972e-01	-9.878619e-01	-5.899873e-01	6.817543e-01	6.799930e+01	
25  343.546	2.279116e+00	1.230769e-01	-1.042666e+00	-3.046712e-01	6.850002e-01	6.804951e+01	
35  343.467	2.290590e+00	1.241498e-01	-9.944023e-01	-6.874183e-01	6.827633e-01	6.808465e+01	
18  346.657	2.311109e+00	1.275195e-01	-8.902674e-01	-6.746590e-01	6.766781e-01	6.825572e+01	
3  344.421	2.298004e+00	1.251228e-01	-9.595847e-01	-5.778094e-01	6.756036e-01	6.756841e+01	
3  343.506	2.289490e+00	1.236483e-01	-9.697479e-01	-1.009133e+00	6.851645e-01	6.822460e+01	
8  343.742	2.273030e+00	1.247726e-01	-9.623000e-01	-1.126280e+00	6.887974e-01	6.884600e+01	
40  343.871	2.255906e+00	1.224680e-01	-1.036397e+00	-8.571845e-01	6.886271e-01	6.824708e+01	
8  343.761	2.236257e+00	1.222321e-01	-9.350602e-01	-8.915359e-01	6.904807e-01	6.834903e+01	
1  345.18	2.228502e+00	1.204763e-01	-9.774783e-01	-6.839763e-01	6.992380e-01	6.889597e+01	
2  343.919	2.232869e+00	1.194255e-01	-9.955336e-01	-7.218331e-01	7.004816e-01	6.879488e+01	
44  343.106	2.228020e+00	1.182605e-01	-1.074512e+00	-4.742790e-01	6.997571e-01	6.841712e+01	
4  343.774	2.223885e+00	1.186311e-01	-1.015658e+00	-4.292818e-01	6.937629e-01	6.782351e+01	
49  344.784	2.228388e+00	1.189614e-01	-1.015949e+00	-1.128315e-01	6.937891e-01	6.791672e+01	
49  344.183	2.213766e+00	1.202996e-01	-1.253861e+00	-1.443922e-01	7.047787e-01	6.946051e+01	
27  343.465	2.237584e+00	1.170269e-01	-1.024879e+00	-4.643894e-01	6.992298e-01	6.807979e+01	
3  343.77	2.240574e+00	1.170457e-01	-1.007405e+00	-7.104146e-01	6.969530e-01	6.783542e+01	
6  344.224	2.222755e+00	1.159740e-01	-1.041515e+00	-2.255738e-01	7.020975e-01	6.811133e+01	
1  345.687	2.208107e+00	1.173881e-01	-9.625133e-01	-6.024974e-01	7.030391e-01	6.853136e+01	
2  343.943	2.199318e+00	1.186788e-01	-1.108719e+00	-8.647242e-01	7.055323e-01	6.911701e+01	
1  346.091	2.215763e+00	1.197721e-01	-1.217777e+00	-6.774476e-01	7.054206e-01	6.941215e+01	
