4  346.479	2.189553e+00	1.203071e-01	-1.028951e+00	-7.552476e-01	6.861855e-01	6.731585e+01	
10  346.238	2.173216e+00	1.201650e-01	-9.633035e-01	-3.828624e-01	6.935731e-01	6.804925e+01	
10  344.582	2.165118e+00	1.187749e-01	-9.420595e-01	-8.781182e-01	6.996686e-01	6.837913e+01	
25  343.189	2.169938e+00	1.209957e-01	-9.817340e-01	-8.900514e-01	6.927246e-01	6.814603e+01	
27  343.184	2.189330e+00	1.227123e-01	-9.466935e-01	-1.183629e+00	6.908425e-01	6.839158e+01	
6  345.974	2.184283e+00	1.219673e-01	-9.521542e-01	-1.389789e+00	6.848063e-01	6.754698e+01	
2  347.06	2.195952e+00	1.221721e-01	-8.757372e-01	-1.797448e+00	6.817836e-01	6.730051e+01	
6  346.551	2.223556e+00	1.212630e-01	-7.509081e-01	-1.281699e+00	6.772856e-01	6.668291e+01	
11  345.047	2.245666e+00	1.205661e-01	-9.008949e-01	-6.481908e-01	6.844335e-01	6.732202e+01	
45  343.518	2.249572e+00	1.221723e-01	-9.009469e-01	-1.061530e+00	6.872966e-01	6.801738e+01	
7  345.018	2.256121e+00	1.209575e-01	-1.072770e+00	-1.045728e+00	6.954461e-01	6.864710e+01	
2  344.837	2.292610e+00	1.230252e-01	-1.058831e+00	-1.024229e+00	6.993074e-01	6.966950e+01	
7  344.271	2.271242e+00	1.208212e-01	-1.183331e+00	-4.989602e-01	7.020486e-01	6.940714e+01	
6  345.022	2.276752e+00	1.193266e-01	-1.114986e+00	-6.148371e-01	7.093893e-01	6.992496e+01	
11  345.336	2.268394e+00	1.169397e-01	-1.182040e+00	-5.942884e-01	7.160385e-01	7.012128e+01	
38  344.953	2.255811e+00	1.170076e-01	-1.073645e+00	-5.076956e-01	7.111049e-01	6.950553e+01	
41  345.793	2.281902e+00	1.191856e-01	-1.226648e+00	-5.173774e-01	7.122517e-01	7.024975e+01	
26  346.886	2.308615e+00	1.190734e-01	-1.150944e+00	-2.855686e-01	7.125589e-01	7.032563e+01	
2  344.527	2.315606e+00	1.192930e-01	-1.029476e+00	-6.718429e-01	7.040686e-01	6.938000e+01	
23  344.175	2.336219e+00	1.199751e-01	-1.050050e+00	-5.537972e-01	7.019437e-01	6.934744e+01	
7  343.307	2.342082e+00	1.183435e-01	-9.380646e-01	-8.024806e-01	6.947639e-01	6.814995e+01	
32  344.081	2.345501e+00	1.196363e-01	-9.451352e-01	-5.952333e-01	6.930702e-01	6.827899e+01	
13  343.763	2.351349e+00	1.201406e-01	-1.089650e+00	-6.880501e-01	6.988425e-01	6.906566e+01	
24  343.702	2.324854e+00	1.203737e-01	-1.156449e+00	-1.514112e-01	6.954311e-01	6.867016e+01	
53  343.362	2.321090e+00	1.205486e-01	-1.166901e+00	-1.191143e-01	6.987841e-01	6.908430e+01	
18  344.764	2.306118e+00	1.195961e-01	-1.221297e+00	-3.534210e-01	7.080594e-01	6.990363e+01	
12  344.101	2.304302e+00	1.204077e-01	-1.095043e+00	-5.373527e-01	7.035282e-01	6.956001e+01	
13  344.338	2.297659e+00	1.209350e-01	-9.435900e-01	-6.016704e-01	6.909570e-01	6.823992e+01	
2  344.666	2.331655e+00	1.210297e-01	-1.058227e+00	-1.032128e+00	6.962887e-01	6.894016e+01	
13  344.078	2.345297e+00	1.195906e-01	-9.565553e-01	-1.287270e+00	7.001051e-01	6.906366e+01	
2  343.798	2.368208e+00	1.183360e-01	-9.515258e-01	-1.221228e+00	7.010899e-01	6.892893e+01	
11  345.725	2.363248e+00	1.165541e-01	-9.781633e-01	-1.192122e+00	6.963394e-01	6.794524e+01	
17  344.909	2.371763e+00	1.163445e-01	-7.764157e-01	-1.348890e+00	6.953390e-01	6.780346e+01	
5  345.013	2.351356e+00	1.163290e-01	-1.010947e+00	-1.348114e+00	7.063038e-01	6.900340e+01	
1  343.142	2.345386e+00	1.166600e-01	-9.831421e-01	-8.990027e-01	7.000254e-01	6.834367e+01	
5  343.214	2.377971e+00	1.172369e-01	-1.082187e+00	-4.668409e-01	7.047466e-01	6.910949e+01	
1  345.984	2.400390e+00	1.136655e-01	-1.004871e+00	-4.102962e-01	6.952449e-01	6.721145e+01	
17  343.485	2.384988e+00	1.141296e-01	-1.114370e+00	-3.585610e-01	7.072969e-01	6.865839e+01	
2  344.533	2.397913e+00	1.151356e-01	-1.039087e+00	-5.712972e-01	6.984228e-01	6.791837e+01	
12  343.499	2.392958e+00	1.133889e-01	-9.443045e-01	-9.189382e-01	7.022529e-01	6.791109e+01	
3  343.343	2.389134e+00	1.144138e-01	-9.803255e-01	-4.891662e-01	7.028555e-01	6.822370e+01	
15  343.174	2.386206e+00	1.136919e-01	-1.061837e+00	-6.257364e-01	7.104252e-01	6.892173e+01	
25  343.397	2.400505e+00	1.136940e-01	-1.050064e+00	-2.068389e-01	7.080598e-01	6.867813e+01	
45  343.379	2.414303e+00	1.145487e-01	-1.042724e+00	-6.508097e-01	7.045499e-01	6.851461e+01	
1  344.419	2.389733e+00	1.132077e-01	-1.102722e+00	-6.064395e-01	7.090474e-01	6.864604e+01	
5  345.235	2.381849e+00	1.106762e-01	-7.576086e-01	-1.407408e+00	7.057909e-01	6.761211e+01	
2  344.854	2.368802e+00	1.111020e-01	-7.477089e-01	-1.577131e+00	7.017625e-01	6.722762e+01	
2  345.062	2.360237e+00	1.118639e-01	-7.022405e-01	-1.920800e+00	7.004486e-01	6.724809e+01	
3  344.062	2.338274e+00	1.127513e-01	-8.111619e-01	-1.537321e+00	7.024343e-01	6.763820e+01	
7  344.534	2.334432e+00	1.116311e-01	-7.739897e-01	-1.781013e+00	7.080248e-01	6.799146e+01	
30  344.305	2.342275e+00	1.122275e-01	-8.454209e-01	-1.759371e+00	7.103870e-01	6.843862e+01	
15  345.331	2.345617e+00	1.102661e-01	-8.875397e-01	-1.831890e+00	7.185499e-01	6.892886e+01	
10  346.201	2.337029e+00	1.095891e-01	-7.170636e-01	-1.619420e+00	7.080702e-01	6.748703e+01	
5  346.556	2.328750e+00	1.111911e-01	-6.277784e-01	-2.088354e+00	7.009271e-01	6.705606e+01	
4  346.505	2.332839e+00	1.125637e-01	-7.792446e-01	-2.077035e+00	7.001209e-01	6.731688e+01	
3  345.337	2.335348e+00	1.115408e-01	-7.454024e-01	-2.250973e+00	7.067700e-01	6.782543e+01	
5  345.545	2.350322e+00	1.120092e-01	-6.790051e-01	-2.066881e+00	7.041796e-01	6.768237e+01	
13  344.979	2.362585e+00	1.122869e-01	-7.077048e-01	-1.877420e+00	7.022169e-01	6.755853e+01	
2  345.724	2.386573e+00	1.125405e-01	-7.930299e-01	-1.878159e+00	6.996999e-01	6.739682e+01	
3  344.93	2.385251e+00	1.117499e-01	-8.746269e-01	-1.794111e+00	7.103870e-01	6.842656e+01	
15  344.929	2.376177e+00	1.132259e-01	-7.624355e-01	-1.852732e+00	7.066385e-01	6.833435e+01	
17  345.253	2.391904e+00	1.141652e-01	-8.145575e-01	-2.081542e+00	7.069916e-01	6.864867e+01	
