5  1199.2	8.486171e+01	1.284732e+02	9.046240e-01	4.270677e+06	2.316308e+06	
64  1197.63	8.489952e+01	1.458552e+02	8.982163e-01	5.209136e+06	3.021335e+06	
65  1196.62	8.492407e+01	1.267907e+02	1.425052e-01	3.777603e+06	1.624972e+06	
35  1193.69	8.499494e+01	1.334644e+02	2.026699e-01	3.087997e+06	1.495905e+06	
197  1193.89	8.499026e+01	1.187043e+02	1.537564e-01	3.443958e+06	2.239605e+06	
157  1193.61	8.499712e+01	1.456700e+02	3.752467e-01	4.299398e+06	2.304141e+06	
24  1193.79	8.499265e+01	1.453942e+02	5.488370e-01	5.984067e+06	3.246948e+06	
62  1193.99	8.498779e+01	1.522071e+02	7.713241e-01	5.849299e+06	3.392129e+06	
24  1194.45	8.497662e+01	1.426301e+02	7.006357e-01	6.033629e+06	3.382279e+06	
67  1195.06	8.496186e+01	1.285983e+02	8.339577e-01	6.410239e+06	3.400715e+06	
69  1194.34	8.497926e+01	1.174604e+02	9.600619e-01	6.457990e+06	3.717012e+06	
91  1194.99	8.496342e+01	1.038758e+02	8.408535e-01	6.210564e+06	3.870258e+06	
151  1194.77	8.496887e+01	6.490514e+01	9.826835e-01	7.995670e+06	5.408740e+06	
98  1194.34	8.497931e+01	6.460769e+01	3.425263e-01	8.044805e+06	5.055031e+06	
46  1194.84	8.496705e+01	4.655052e+01	4.831293e-01	8.709244e+06	5.734072e+06	
90  1194.78	8.496855e+01	5.793195e+01	5.713433e-01	8.970830e+06	6.016527e+06	
103  1195.65	8.494751e+01	3.766314e+01	6.564822e-01	8.293481e+06	5.548057e+06	
40  1195.24	8.495751e+01	3.781694e+01	5.797085e-01	7.945877e+06	5.306942e+06	
6  1195.06	8.496188e+01	4.620124e+01	9.567910e-01	7.494172e+06	5.222792e+06	
31  1193.98	8.498797e+01	2.386933e+01	9.894318e-01	9.121527e+06	6.530258e+06	
292  1194.7	8.497046e+01	2.672396e+01	8.278232e-01	8.047268e+06	5.842389e+06	
132  1194.56	8.497386e+01	5.960674e+01	1.114080e+00	6.871399e+06	4.448608e+06	
61  1193.58	8.499783e+01	7.591063e+01	1.218698e+00	6.448939e+06	3.850739e+06	
55  1194.27	8.498086e+01	6.058713e+01	6.274952e-01	6.555624e+06	3.680275e+06	
22  1195.68	8.494676e+01	5.328994e+01	6.446618e-01	6.905550e+06	4.227461e+06	
15  1194.49	8.497572e+01	7.002475e+01	7.676432e-01	6.492692e+06	3.806476e+06	
77  1194.37	8.497856e+01	5.046920e+01	4.336272e-01	5.734357e+06	3.537098e+06	
12  1195.98	8.493936e+01	4.678545e+01	6.559043e-01	5.347076e+06	3.407675e+06	
# After 69 accepted steps: update proposal with max(R-1) = 4.146983 and jumping factor = 2.400000 
299  1193.5	8.499974e+01	4.867437e+01	4.544755e-01	5.087004e+06	2.722655e+06	
15  1193.62	8.499671e+01	9.862033e+01	1.259118e+00	3.874658e+06	2.961940e+06	
18  1193.56	8.499822e+01	1.930658e+02	1.951687e+00	4.827443e+06	9.197723e+05	
3  1194.12	8.498454e+01	1.856314e+02	1.410549e+00	4.563224e+06	2.115005e+06	
4  1195.12	8.496026e+01	5.175162e+01	1.227531e+00	5.930138e+06	6.025968e+06	
1  1195.14	8.495985e+01	1.081244e+02	2.427888e+00	3.359515e+06	3.165683e+06	
4  1194.36	8.497878e+01	3.353039e+01	1.404899e+00	3.221544e+06	3.415607e+06	
3  1194.4	8.497785e+01	7.333478e+01	2.790816e+00	2.046582e+06	2.840812e+06	
7  1194.71	8.497015e+01	1.160781e+02	1.215321e+00	6.478192e+06	4.047847e+06	
14  1193.89	8.499030e+01	1.462344e+02	1.357483e+00	7.808036e+06	3.431504e+06	
25  1194.23	8.498198e+01	2.787313e+02	3.145506e+00	1.304959e+07	2.851916e+06	
1  1194.88	8.496618e+01	2.002182e+02	6.595583e+00	1.073737e+07	2.671238e+06	
5  1193.61	8.499690e+01	1.636075e+02	8.806506e+00	1.089563e+07	2.563169e+06	
7  1194.39	8.497811e+01	2.690991e+02	1.012587e+01	1.150134e+07	1.792659e+06	
1  1195.46	8.495206e+01	2.914887e+02	8.359325e+00	1.502520e+07	4.416018e+06	
1  1196.1	8.493667e+01	2.720176e+02	9.385959e+00	1.975821e+07	7.688214e+06	
1  1196.75	8.492080e+01	9.080938e+01	9.516798e+00	2.198923e+07	1.043701e+07	
1  1194.82	8.496764e+01	2.646620e+02	1.065115e+01	2.349975e+07	9.107427e+06	
1  1194.12	8.498463e+01	1.650324e+02	1.057422e+01	2.602869e+07	9.930153e+06	
8  1193.53	8.499886e+01	1.774627e+02	9.787535e+00	2.651618e+07	1.042751e+07	
1  1193.69	8.499510e+01	3.505079e+01	8.736387e+00	2.426022e+07	1.315829e+07	
1  1193.7	8.499472e+01	1.705599e+02	6.937548e+00	2.188514e+07	1.195908e+07	
1  1196.19	8.493445e+01	1.783556e+02	5.635496e+00	1.814844e+07	1.144198e+07	
2  1196.27	8.493244e+01	2.889806e+02	5.849003e+00	1.730780e+07	1.125137e+07	
3  1196.71	8.492170e+01	2.779554e+02	5.183257e+00	1.574570e+07	1.133930e+07	
1  1196.94	8.491632e+01	2.164926e+02	3.329114e+00	1.418070e+07	1.268448e+07	
1  1197.06	8.491340e+01	2.248823e+02	2.602654e+00	1.493682e+07	1.286026e+07	
1  1196.61	8.492426e+01	1.726653e+02	2.183315e+00	1.628108e+07	1.374549e+07	
1  1196.37	8.492997e+01	2.111931e+02	2.411899e+00	1.785158e+07	1.129666e+07	
1  1196.38	8.492978e+01	3.493401e+01	5.026247e+00	1.832622e+07	1.446492e+07	
1  1197.33	8.490689e+01	1.147623e+02	3.549294e+00	1.200681e+07	1.224628e+07	
1  1198.84	8.487035e+01	1.993531e+02	2.365440e+00	9.820599e+06	1.200755e+07	
2  1197.66	8.489885e+01	1.044969e+02	2.259730e+00	1.572822e+07	1.410679e+07	
3  1195.41	8.495327e+01	4.551078e+01	2.704976e+00	1.497567e+07	1.353073e+07	
5  1194.96	8.496414e+01	3.454393e+01	1.381056e+00	1.271442e+07	1.149661e+07	
2  1195.27	8.495673e+01	1.471056e+02	2.152987e+00	1.362000e+07	1.167473e+07	
2  1194.73	8.496986e+01	1.757678e+02	3.885422e+00	1.587718e+07	1.443673e+07	
3  1195.37	8.495415e+01	2.463230e+02	4.355203e+00	1.456003e+07	1.093485e+07	
3  1194.54	8.497443e+01	1.599527e+02	3.548528e+00	1.191372e+07	1.183222e+07	
4  1194.78	8.496862e+01	2.392897e+02	4.151450e+00	9.665638e+06	1.116688e+07	
9  1193.83	8.499158e+01	2.099621e+02	5.746318e+00	5.455582e+06	1.217727e+07	
2  1193.93	8.498933e+01	1.176678e+02	7.619108e+00	2.895873e+06	1.305230e+07	
1  1193.67	8.499550e+01	1.240182e+02	6.169700e+00	2.572259e+06	1.106367e+07	
1  1193.63	8.499651e+01	1.660827e+02	4.784880e+00	3.096908e+06	8.261107e+06	
1  1194.68	8.497086e+01	2.125461e+02	5.128285e+00	3.851568e+06	9.793538e+06	
1  1193.88	8.499037e+01	2.324006e+02	3.814072e+00	3.525987e+06	1.005186e+07	
2  1193.62	8.499688e+01	2.239499e+02	3.974247e+00	2.916430e+06	8.058935e+06	
5  1193.61	8.499691e+01	2.244135e+02	4.785024e+00	7.142358e+06	9.973820e+06	
1  1193.6	8.499714e+01	1.936695e+02	2.679780e+00	7.346622e+06	8.569616e+06	
6  1194.37	8.497852e+01	2.280399e+02	4.214436e+00	4.991819e+06	7.179718e+06	
1  1195.05	8.496206e+01	2.829695e+02	3.439076e+00	7.232236e+06	8.239739e+06	
4  1195.95	8.494024e+01	2.824775e+02	3.155231e+00	6.145478e+06	6.506354e+06	
1  1195.73	8.494541e+01	1.501406e+02	2.902152e+00	4.232006e+06	7.631146e+06	
1  1194.31	8.497990e+01	3.058906e+01	3.494522e+00	7.849404e+06	9.641177e+06	
2  1195.21	8.495818e+01	2.130335e+02	3.322078e+00	6.728625e+06	8.483940e+06	
6  1194.21	8.498246e+01	2.894032e+02	3.004141e+00	5.225281e+06	6.298854e+06	
3  1194.04	8.498664e+01	2.357959e+02	3.349957e+00	1.401792e+07	1.053615e+07	
13  1193.57	8.499808e+01	1.988681e+02	3.149846e+00	1.417574e+07	1.141581e+07	
1  1193.55	8.499857e+01	2.237785e+02	4.460969e+00	1.169326e+07	9.604339e+06	
1  1193.94	8.498903e+01	1.206881e+02	7.582143e+00	1.046179e+07	1.169703e+07	
1  1194.67	8.497122e+01	1.481750e+02	6.971772e+00	7.768678e+06	1.192761e+07	
7  1193.78	8.499282e+01	1.059042e+02	5.103294e+00	7.940019e+06	1.299066e+07	
1  1193.95	8.498871e+01	9.298284e+01	6.406641e+00	4.619407e+06	1.268790e+07	
2  1194.77	8.496877e+01	6.168248e+01	6.802604e+00	7.734991e+06	1.440246e+07	
3  1194.11	8.498483e+01	5.090886e+01	7.061249e+00	9.807793e+06	1.461572e+07	
3  1194.92	8.496146e+01	1.135394e+01	5.418008e+00	6.843413e+06	1.528740e+07	
5  1194.18	8.498321e+01	9.386409e+01	4.730839e+00	8.387177e+06	1.453739e+07	
4  1194	8.498745e+01	1.642644e+02	6.911091e+00	7.643884e+06	1.459088e+07	
2  1193.99	8.498771e+01	2.030008e+02	6.634003e+00	3.688683e+06	1.118176e+07	
6  1193.51	8.499932e+01	1.965914e+02	7.286110e+00	2.031230e+06	1.043548e+07	
2  1194.04	8.498645e+01	2.541588e+02	7.327337e+00	1.309766e+06	1.078864e+07	
1  1193.59	8.499740e+01	1.860360e+02	5.552932e+00	2.235377e+06	1.043063e+07	
3  1194.37	8.497858e+01	2.969782e+02	2.840329e+00	1.916728e+06	9.011892e+06	
10  1193.76	8.499340e+01	2.527170e+02	1.703568e+00	2.875162e+06	8.244950e+06	
1  1193.82	8.499199e+01	2.377489e+02	2.246941e+00	5.655141e+06	1.074543e+07	
1  1194.06	8.498615e+01	1.432503e+02	5.458756e+00	5.249460e+06	1.320641e+07	
2  1193.82	8.499199e+01	2.566139e+02	4.263977e+00	7.244694e+06	1.195452e+07	
1  1195.55	8.494987e+01	2.132185e+02	5.008228e+00	7.253745e+06	1.076248e+07	
1  1194.04	8.498646e+01	5.026297e+01	3.766406e+00	4.981217e+06	1.230580e+07	
7  1193.63	8.499646e+01	1.100906e+02	2.504295e-01	8.909032e+06	1.244472e+07	
1  1194.56	8.497391e+01	3.702748e+01	1.648459e+00	1.206149e+07	1.398661e+07	
1  1195.01	8.496307e+01	3.050671e+01	1.583108e+00	1.324158e+07	1.534280e+07	
1  1194.31	8.497991e+01	8.020923e+01	3.742487e+00	1.459862e+07	1.510326e+07	
3  1194.52	8.497499e+01	6.849928e+01	3.368239e+00	1.788646e+07	1.779653e+07	
2  1194.04	8.498657e+01	1.563621e+02	3.780912e+00	1.795025e+07	1.342273e+07	
1  1193.82	8.499199e+01	1.748392e+02	4.419138e+00	2.282824e+07	1.436985e+07	
2  1193.78	8.499284e+01	2.052101e+02	3.836723e+00	2.382036e+07	1.236917e+07	
2  1193.99	8.498787e+01	1.811989e+02	3.785956e+00	2.623910e+07	1.374131e+07	
1  1195.16	8.495945e+01	9.872323e+01	2.803954e+00	2.474427e+07	1.445369e+07	
3  1194.07	8.498591e+01	4.229841e+01	6.932489e-01	2.835231e+07	1.670947e+07	
1  1193.58	8.499778e+01	1.297589e+02	7.745277e-01	2.821270e+07	1.722801e+07	
3  1193.58	8.499762e+01	1.277644e+02	2.025316e+00	2.537102e+07	1.754556e+07	
1  1194.26	8.498127e+01	8.137032e+01	3.853738e+00	2.427462e+07	1.836385e+07	
1  1195.33	8.495517e+01	1.087367e+02	4.617925e+00	2.477394e+07	1.827654e+07	
5  1195.32	8.495556e+01	2.781192e+02	5.359998e+00	2.170816e+07	1.467466e+07	
1  1196.26	8.493276e+01	1.071871e+02	4.419285e+00	2.463880e+07	1.723480e+07	
4  1193.91	8.498979e+01	1.596472e+02	5.220026e+00	2.339722e+07	1.699125e+07	
1  1196.77	8.492039e+01	2.337121e+02	4.451449e+00	1.852622e+07	1.381409e+07	
4  1195.97	8.493960e+01	2.386810e+02	4.057982e+00	2.132967e+07	1.434271e+07	
12  1193.58	8.499765e+01	1.047627e+02	2.731070e+00	2.226142e+07	1.568567e+07	
7  1194.08	8.498568e+01	9.897540e+01	3.876970e+00	2.572145e+07	1.660274e+07	
3  1194.6	8.497285e+01	3.950941e+01	3.185638e+00	1.947551e+07	1.435454e+07	
5  1194.86	8.496669e+01	9.083867e+01	2.262235e+00	1.860318e+07	1.271143e+07	
7  1195.44	8.495250e+01	3.159296e+01	1.040869e+00	1.754490e+07	1.151324e+07	
2  1195.47	8.495169e+01	1.471345e+02	1.315014e+00	1.693842e+07	8.887719e+06	
1  1196.54	8.492600e+01	2.270131e+02	1.268283e+00	1.824880e+07	8.165615e+06	
4  1193.62	8.499664e+01	2.046775e+02	2.332856e+00	2.088140e+07	9.281949e+06	
1  1194.26	8.498127e+01	2.064754e+02	7.542202e-01	2.526414e+07	1.251474e+07	
2  1195.37	8.495417e+01	2.299098e+02	2.054231e+00	2.901708e+07	1.473606e+07	
3  1194.45	8.497645e+01	1.074735e+02	3.225272e+00	2.897998e+07	1.336445e+07	
5  1194.61	8.497278e+01	1.083532e+02	2.172900e+00	2.571646e+07	1.328432e+07	
1  1194.57	8.497358e+01	7.872705e+01	1.919873e+00	3.016232e+07	1.640742e+07	
3  1195.27	8.495659e+01	1.249094e+02	2.028658e+00	3.196012e+07	1.650827e+07	
3  1195.42	8.495294e+01	1.099631e+02	2.576863e+00	3.330495e+07	1.869425e+07	
2  1195.9	8.494151e+01	7.940783e+01	3.063538e+00	3.478816e+07	2.101194e+07	
1  1196.18	8.493466e+01	2.269474e+02	4.880117e+00	3.598046e+07	2.020237e+07	
1  1196.42	8.492880e+01	1.572480e+02	7.713294e+00	3.320127e+07	1.921371e+07	
2  1196.95	8.491609e+01	5.915353e+01	9.542667e+00	3.619929e+07	2.164967e+07	
1  1196.9	8.491710e+01	1.325452e+02	9.685896e+00	3.864208e+07	2.282769e+07	
2  1196.74	8.492109e+01	2.075861e+02	1.184542e+01	4.058926e+07	2.372172e+07	
5  1196.81	8.491927e+01	5.440014e+01	1.232568e+01	4.036741e+07	2.303269e+07	
2  1195.63	8.494786e+01	1.311398e+02	1.149352e+01	4.557609e+07	2.383691e+07	
3  1196.28	8.493224e+01	1.635030e+02	1.015181e+01	5.160091e+07	2.712248e+07	
2  1194.43	8.497716e+01	2.316989e+02	1.082417e+01	4.990897e+07	2.577366e+07	
1  1194.83	8.496736e+01	2.272019e+02	1.029518e+01	4.987516e+07	2.521858e+07	
3  1194.46	8.497627e+01	2.592626e+02	1.074149e+01	5.210338e+07	2.472700e+07	
1  1193.6	8.499734e+01	2.439335e+02	9.287467e+00	5.861841e+07	2.665173e+07	
11  1193.69	8.499511e+01	1.657017e+02	1.046450e+01	5.763984e+07	2.619370e+07	
2  1193.72	8.499442e+01	1.428647e+02	8.405754e+00	5.575699e+07	2.426446e+07	
2  1193.9	8.498995e+01	2.285784e+01	7.939175e+00	5.409091e+07	2.481976e+07	
1  1194.09	8.498533e+01	3.049338e+01	9.717357e+00	5.681348e+07	2.479888e+07	
1  1195.36	8.495441e+01	6.672876e+01	8.467797e+00	5.703553e+07	2.494394e+07	
2  1195.64	8.494760e+01	1.828227e+02	7.919345e+00	5.528234e+07	2.143769e+07	
1  1195.25	8.495719e+01	1.934870e+02	8.579274e+00	5.645446e+07	2.108977e+07	
1  1195.03	8.496237e+01	6.728331e+01	6.084244e+00	5.922396e+07	2.196527e+07	
1  1194.94	8.496463e+01	1.670239e+02	4.585850e+00	6.218486e+07	2.212939e+07	
2  1193.77	8.499306e+01	2.166975e+02	4.252874e+00	6.404530e+07	2.280068e+07	
12  1193.72	8.499425e+01	2.874663e+02	2.929285e+00	6.221703e+07	2.014227e+07	
7  1193.77	8.499316e+01	2.393811e+02	3.331940e+00	6.088944e+07	2.044818e+07	
4  1193.99	8.498772e+01	1.826576e+02	1.694626e+00	6.532947e+07	2.227271e+07	
5  1194.33	8.497948e+01	1.149387e+02	1.363596e+00	6.531947e+07	2.464333e+07	
8  1194.1	8.498504e+01	2.314711e+02	3.031048e+00	6.650937e+07	2.560998e+07	
1  1195.4	8.495347e+01	2.262946e+02	3.426736e+00	6.855645e+07	2.865621e+07	
1  1195.97	8.493962e+01	1.105683e+02	4.744172e+00	6.517877e+07	2.633991e+07	
1  1194.99	8.496351e+01	2.841123e+02	4.570413e+00	6.833856e+07	2.419785e+07	
3  1195.11	8.496047e+01	2.894437e+02	6.661496e+00	6.555337e+07	2.267800e+07	
5  1195.41	8.495322e+01	1.954381e+02	5.219737e+00	6.057264e+07	2.201094e+07	
7  1194.04	8.498650e+01	8.785689e+01	7.558059e+00	5.992076e+07	2.205051e+07	
8  1193.81	8.498460e+01	1.430850e+01	6.969284e+00	5.911053e+07	1.771963e+07	
1  1194.01	8.498718e+01	1.142596e+02	7.308266e+00	6.176230e+07	1.783505e+07	
5  1193.56	8.499822e+01	7.241887e+01	8.020787e+00	6.664740e+07	1.938407e+07	
2  1194.27	8.498098e+01	6.554833e+01	8.318028e+00	6.750364e+07	1.845724e+07	
2  1195.6	8.494865e+01	1.606882e+02	8.443871e+00	7.541695e+07	2.128057e+07	
1  1194.9	8.496561e+01	1.072463e+02	8.100239e+00	7.140777e+07	1.908841e+07	
1  1195.07	8.496157e+01	1.284973e+02	9.482731e+00	7.290850e+07	1.752065e+07	
1  1195.21	8.495820e+01	2.105888e+02	8.387342e+00	7.243564e+07	1.643248e+07	
3  1196.27	8.493253e+01	1.127578e+02	9.321641e+00	7.370273e+07	2.138438e+07	
1  1195.62	8.494820e+01	2.031032e+02	1.241652e+01	7.571747e+07	2.021751e+07	
4  1194.79	8.496831e+01	2.385902e+02	1.432312e+01	7.607315e+07	2.096434e+07	
3  1193.72	8.499441e+01	2.563387e+02	1.392246e+01	7.681079e+07	2.243496e+07	
1  1193.6	8.499718e+01	1.792981e+02	1.536288e+01	7.674446e+07	2.334601e+07	
1  1194.48	8.497573e+01	6.237872e+01	1.470974e+01	8.019532e+07	2.515991e+07	
4  1194.08	8.498547e+01	6.519993e+01	1.295021e+01	7.876214e+07	2.470904e+07	
8  1194.41	8.497763e+01	5.062280e+01	1.148124e+01	8.251560e+07	2.605234e+07	
7  1194.01	8.498730e+01	8.725414e+01	1.248060e+01	8.348814e+07	2.548712e+07	
2  1194.76	8.496894e+01	1.626778e+02	1.192354e+01	8.581295e+07	2.640778e+07	
4  1194.29	8.498040e+01	2.446488e+02	1.130275e+01	8.555342e+07	2.540781e+07	
1  1194.09	8.498534e+01	1.022034e+02	9.683890e+00	8.414564e+07	2.629818e+07	
1  1194.05	8.498640e+01	1.262283e+02	9.946870e+00	8.328499e+07	2.569719e+07	
2  1195.04	8.496229e+01	2.161806e+02	9.593685e+00	8.216716e+07	2.628071e+07	
3  1196.19	8.493446e+01	2.456915e+02	9.995134e+00	8.393783e+07	2.685607e+07	
1  1196.41	8.492914e+01	1.832363e+02	9.154599e+00	8.430132e+07	2.744803e+07	
1  1195.47	8.495181e+01	2.298250e+02	1.006005e+01	8.383178e+07	2.714285e+07	
1  1195.63	8.494790e+01	2.747784e+02	1.041749e+01	8.334231e+07	2.495836e+07	
1  1196.55	8.492572e+01	2.601193e+02	1.088695e+01	8.042519e+07	2.398988e+07	
51  1015.41	8.492266e+01	1.975755e+01	1.343638e+01	8.015670e+07	2.592723e+07	
127  972.388	8.487621e+01	2.527188e+01	1.540222e+01	7.986011e+07	2.725742e+07	
99  939.486	8.489808e+01	2.600778e+01	1.611740e+01	7.689021e+07	2.747578e+07	
25  922.8	8.490128e+01	2.586997e+01	1.834937e+01	7.878180e+07	2.896342e+07	
40  876.122	8.494989e+01	2.941198e+01	1.838892e+01	7.617595e+07	2.621875e+07	
27  869.407	8.493234e+01	3.119296e+01	1.906048e+01	7.325463e+07	2.775830e+07	
48  849.97	8.493833e+01	2.944056e+01	2.035192e+01	7.737900e+07	2.933499e+07	
59  819.322	8.497435e+01	3.372153e+01	2.072326e+01	7.537743e+07	2.850904e+07	
158  798.124	8.494737e+01	3.440602e+01	2.139549e+01	7.513974e+07	2.791581e+07	
20  764.418	8.497891e+01	3.516650e+01	2.257305e+01	8.035557e+07	2.954743e+07	
65  765.446	8.497946e+01	3.487044e+01	2.254686e+01	7.792267e+07	2.855549e+07	
20  749.045	8.498262e+01	3.530312e+01	2.323277e+01	7.111700e+07	2.867737e+07	
72  722.222	8.493259e+01	3.616346e+01	2.519902e+01	6.790743e+07	2.806665e+07	
4  699.273	8.492043e+01	4.291407e+01	2.573841e+01	6.464198e+07	2.571348e+07	
78  678.674	8.487056e+01	3.899884e+01	2.604277e+01	6.517745e+07	2.775793e+07	
35  669.378	8.489115e+01	4.235878e+01	2.627937e+01	6.659655e+07	2.803772e+07	
17  633.287	8.488963e+01	4.648946e+01	2.799518e+01	6.524839e+07	2.629054e+07	
8  587.595	8.493640e+01	4.661698e+01	2.952303e+01	7.268629e+07	2.641870e+07	
24  580.987	8.493749e+01	4.699883e+01	2.980858e+01	7.566647e+07	2.707671e+07	
21  559.658	8.495421e+01	4.565978e+01	3.098808e+01	7.390301e+07	2.674251e+07	
38  527.994	8.494981e+01	5.062702e+01	3.232577e+01	7.336714e+07	2.419251e+07	
10  497.421	8.497191e+01	5.110829e+01	3.419371e+01	7.131681e+07	2.259147e+07	
15  495.936	8.491901e+01	5.375290e+01	3.424220e+01	7.289238e+07	2.552007e+07	
30  492.519	8.493581e+01	5.023240e+01	3.555518e+01	7.893883e+07	2.766979e+07	
22  472.245	8.494647e+01	6.126937e+01	3.657363e+01	8.193547e+07	2.997625e+07	
10  467.77	8.492807e+01	5.627004e+01	3.702088e+01	8.273122e+07	2.934605e+07	
29  464.684	8.494088e+01	6.037561e+01	3.794214e+01	8.485865e+07	2.935393e+07	
128  466.04	8.496571e+01	5.977550e+01	3.751085e+01	8.673832e+07	2.837628e+07	
49  465.825	8.496352e+01	6.496573e+01	3.828969e+01	8.928389e+07	3.005071e+07	
27  464.784	8.492252e+01	5.936690e+01	3.884370e+01	9.063211e+07	3.048134e+07	
83  463.221	8.487332e+01	5.645200e+01	3.843095e+01	9.365021e+07	3.173616e+07	
117  461.857	8.484862e+01	5.576613e+01	4.093013e+01	9.149270e+07	3.193472e+07	
570  462.082	8.485069e+01	5.608136e+01	3.903287e+01	8.793078e+07	2.863577e+07	
425  461.299	8.486114e+01	5.567148e+01	3.977149e+01	8.421516e+07	2.958819e+07	
4  463.462	8.485816e+01	6.169831e+01	3.805740e+01	8.683144e+07	2.723182e+07	
25  463.925	8.489229e+01	5.884330e+01	3.803617e+01	8.725561e+07	2.907244e+07	
104  462.829	8.488671e+01	5.462612e+01	3.921308e+01	8.387398e+07	3.109268e+07	
40  463.58	8.488149e+01	6.810923e+01	3.984489e+01	8.006174e+07	3.023221e+07	
54  462.001	8.490111e+01	5.605590e+01	4.031747e+01	7.317450e+07	2.768298e+07	
107  462.15	8.489048e+01	5.585926e+01	3.936722e+01	6.834450e+07	2.693138e+07	
35  461.169	8.485272e+01	5.569071e+01	4.021356e+01	7.025740e+07	2.949125e+07	
56  462.337	8.486384e+01	5.497304e+01	3.872402e+01	7.491018e+07	3.055714e+07	
31  463.49	8.485677e+01	5.849431e+01	3.802082e+01	7.962693e+07	3.335996e+07	
2  463.487	8.485173e+01	5.984326e+01	3.798243e+01	7.844969e+07	3.424781e+07	
4  463.295	8.484909e+01	5.804144e+01	3.809217e+01	7.485691e+07	3.409515e+07	
49  464.105	8.479406e+01	5.877342e+01	3.927986e+01	7.688403e+07	3.584027e+07	
85  463.301	8.480178e+01	6.605289e+01	3.924257e+01	7.766314e+07	3.561705e+07	
