21  1193.71	8.499446e+01	3.520316e+01	1.792688e+00	5.845207e+06	7.359849e+05	
27  1195.16	8.495928e+01	5.380606e+01	2.451736e+00	5.754623e+06	4.943888e+05	
23  1194.82	8.496758e+01	3.399869e+01	2.390435e+00	6.592601e+06	1.306500e+06	
58  1194.61	8.497280e+01	4.925391e+01	2.987825e+00	6.621518e+06	1.562429e+06	
114  1193.63	8.499654e+01	6.190991e+01	3.099066e+00	8.828055e+06	3.610187e+06	
41  1194.38	8.497836e+01	5.941886e+01	3.536904e+00	9.389990e+06	4.553350e+06	
30  1197.34	8.490646e+01	7.922522e+01	4.260429e+00	8.697299e+06	3.976269e+06	
13  1195	8.496330e+01	1.284536e+02	3.963057e+00	8.088712e+06	3.560376e+06	
28  1193.73	8.499419e+01	1.226605e+02	3.989351e+00	9.109029e+06	4.336607e+06	
268  1194.21	8.498250e+01	1.202948e+02	3.597696e+00	1.049560e+07	5.880856e+06	
# After 98 accepted steps: update proposal with max(R-1) = 2.919327 and jumping factor = 2.400000 
61  1193.64	8.499632e+01	1.231885e+02	3.433506e+00	1.056463e+07	5.990866e+06	
2  1193.77	8.499310e+01	1.502356e+02	2.511572e+00	9.529318e+06	5.211750e+06	
2  1193.86	8.499085e+01	1.071051e+02	4.842313e+00	1.032347e+07	6.527212e+06	
1  1194.03	8.498675e+01	1.309702e+02	4.761798e+00	8.526811e+06	6.044779e+06	
2  1193.8	8.499246e+01	1.512571e+02	5.639405e+00	6.758849e+06	6.145848e+06	
5  1194.06	8.498594e+01	2.121235e+02	8.031276e+00	6.914318e+05	1.731896e+06	
7  1193.95	8.498883e+01	1.534251e+02	7.543339e+00	4.845989e+05	1.898434e+06	
1  1194.47	8.497610e+01	4.690649e+01	6.438727e+00	1.756280e+06	4.408209e+06	
3  1194.67	8.497119e+01	4.045378e+01	3.523124e+00	3.823141e+06	4.280663e+06	
6  1195.27	8.495670e+01	3.210734e+01	1.331716e+00	5.801296e+06	4.562914e+06	
2  1194.87	8.496644e+01	8.507802e+01	1.877335e+00	7.213906e+06	3.516625e+06	
16  1195.66	8.494722e+01	1.149408e+02	6.985512e-02	7.223427e+06	2.892319e+06	
1  1195.5	8.495113e+01	7.038957e+01	5.060610e-01	1.254382e+07	6.232819e+06	
1  1195.31	8.495564e+01	1.206640e+02	3.712833e-01	5.297575e+06	3.855375e+06	
1  1194.19	8.498301e+01	2.081434e+01	2.159408e+00	1.964785e+06	3.339024e+06	
9  1193.62	8.499684e+01	7.055960e+01	1.833619e+00	2.282538e+06	2.460334e+06	
2  1193.84	8.499133e+01	8.780167e+01	3.452423e+00	3.501363e+06	1.269137e+06	
3  1194.69	8.497077e+01	2.392248e+01	3.124276e+00	1.239927e+06	2.313688e+06	
5  1194.29	8.498045e+01	1.044004e+02	1.691784e+00	5.244431e+05	9.404663e+05	
1  1194.78	8.496866e+01	1.263485e+02	2.485323e+00	8.305123e+05	1.534042e+06	
3  1194.69	8.497067e+01	1.191275e+02	2.057597e+00	6.930555e+06	2.295381e+06	
2  1194.96	8.496415e+01	6.706568e+01	1.434909e+00	4.445396e+06	2.825125e+06	
2  1195.75	8.494512e+01	2.890116e+02	4.184539e-01	4.837763e+05	2.118606e+06	
4  1194.1	8.498506e+01	2.665442e+02	3.477988e-01	4.168602e+06	4.893735e+06	
1  1194.48	8.497577e+01	1.570444e+02	9.768335e-01	5.199189e+06	7.207769e+06	
22  1193.53	8.499887e+01	2.473289e+01	2.352733e+00	8.913613e+06	9.973728e+06	
1  1194.2	8.498272e+01	8.063659e+01	3.307344e+00	9.590540e+06	9.456198e+06	
1  1194.48	8.497577e+01	6.140597e+01	4.020896e+00	1.185968e+06	6.411853e+06	
7  1194.79	8.496830e+01	8.128920e+01	4.244782e+00	5.437125e+05	5.937287e+06	
5  1194.1	8.498515e+01	1.622163e+02	5.544625e+00	1.407764e+06	7.203497e+06	
3  1193.96	8.498840e+01	1.492610e+02	4.823842e+00	1.480290e+06	7.198345e+06	
10  1193.83	8.499163e+01	3.545646e+01	3.664632e+00	3.286634e+06	9.257903e+06	
1  1194.89	8.496812e+01	1.309033e+01	4.470531e+00	5.093340e+06	9.139188e+06	
4  1195.26	8.495687e+01	2.689371e+01	3.004054e+00	8.675259e+06	9.201005e+06	
1  1194.88	8.496605e+01	7.495306e+01	1.997916e+00	5.354995e+06	8.311270e+06	
1  1195.65	8.494756e+01	1.430751e+02	1.840476e+00	7.538803e+06	9.269922e+06	
2  1193.76	8.499344e+01	1.146754e+02	9.142548e-01	1.035401e+07	9.572476e+06	
3  1193.79	8.499271e+01	1.847671e+02	1.514931e+00	1.377363e+07	1.135099e+07	
1  1193.69	8.499515e+01	8.188181e+01	2.035972e+00	1.485048e+07	1.313048e+07	
2  1194.35	8.497931e+01	1.670108e+01	2.181624e+00	1.567366e+07	1.460743e+07	
4  1194.08	8.499728e+01	9.687050e+00	3.195800e+00	2.029442e+07	1.511976e+07	
3  1193.57	8.499793e+01	7.266543e+01	2.514501e+00	1.308441e+07	9.639155e+06	
7  1194.54	8.497437e+01	3.283137e+01	2.732560e+00	1.457259e+07	1.054078e+07	
1  1194.4	8.497858e+01	1.508671e+01	3.342478e+00	1.358029e+07	8.887398e+06	
5  1194.35	8.498133e+01	1.284513e+01	5.010522e+00	1.300597e+07	7.065800e+06	
4  1193.92	8.498954e+01	9.672948e+01	4.386746e+00	9.461156e+06	4.623786e+06	
1  1193.77	8.499309e+01	1.121245e+02	4.178598e+00	1.489160e+07	7.233391e+06	
1  1194.72	8.496992e+01	2.040331e+02	2.853038e+00	1.079928e+07	6.618015e+06	
4  1194.55	8.497407e+01	1.312109e+02	2.226174e+00	1.215641e+07	8.404913e+06	
1  1194.87	8.496639e+01	1.687920e+02	3.130251e+00	1.243584e+07	6.700207e+06	
3  1195.94	8.494046e+01	1.713931e+02	5.277866e+00	6.510189e+06	6.125750e+06	
1  1195.68	8.494684e+01	1.565197e+02	6.310274e+00	7.681604e+06	5.911837e+06	
2  1195.43	8.495286e+01	1.843208e+02	8.563380e+00	8.289179e+06	5.779117e+06	
1  1194.35	8.497899e+01	1.524295e+02	6.980867e+00	1.208320e+07	4.613107e+06	
4  1194.79	8.496825e+01	2.140890e+02	7.011623e+00	1.371796e+07	2.713554e+06	
4  1195.16	8.495940e+01	2.856014e+02	7.090158e+00	1.573331e+07	1.636387e+06	
1  1197.01	8.491463e+01	2.008226e+02	7.191658e+00	1.316492e+07	2.411381e+06	
1  1196.27	8.493237e+01	1.874597e+02	6.357463e+00	1.103751e+07	1.378855e+06	
8  1197.16	8.491101e+01	2.198466e+01	7.692569e+00	9.496834e+06	4.973179e+06	
2  1194.9	8.496559e+01	3.816132e+01	5.662273e+00	1.089539e+07	4.212171e+06	
2  1194.19	8.498279e+01	2.577147e+01	6.455873e+00	1.030213e+07	3.596361e+06	
1  1195.4	8.495339e+01	3.271470e+01	5.783340e+00	9.744029e+06	3.577300e+06	
1  1197.41	8.490490e+01	7.775195e+01	9.131949e+00	7.335177e+06	3.975430e+06	
3  1198.58	8.487671e+01	8.514480e+01	8.116177e+00	3.954592e+06	3.032956e+06	
1  1198.63	8.487544e+01	9.518102e+01	7.833177e+00	3.849496e+06	3.426215e+06	
1  1197.79	8.489582e+01	2.797283e+01	7.314990e+00	3.109904e+06	3.568454e+06	
1  1198.02	8.489021e+01	5.393945e+01	7.626124e+00	1.047977e+06	2.365623e+06	
1  1198.23	8.488522e+01	6.552333e+01	6.202392e+00	1.624119e+06	6.648992e+05	
1  1198.18	8.488623e+01	7.583655e+01	3.313241e+00	6.681937e+06	2.317513e+06	
1  1198.17	8.488663e+01	7.005140e+01	4.007276e+00	8.843483e+06	2.827441e+06	
2  1197.29	8.490781e+01	4.323546e+01	4.333936e+00	1.221134e+07	6.875724e+06	
1  1196.4	8.492923e+01	4.182727e+01	2.409075e+00	1.223232e+07	8.102993e+06	
1  1197.4	8.490503e+01	1.274164e+02	1.148642e+00	5.224806e+06	3.367745e+06	
13  1197.27	8.490828e+01	5.591586e+01	3.380729e+00	2.957976e+06	2.783788e+06	
1  1198.03	8.488994e+01	1.512005e+02	1.984916e+00	6.503645e+06	4.593358e+06	
1  1197.41	8.490501e+01	2.292409e+01	3.479015e+00	8.991190e+06	7.421541e+06	
1  1196.11	8.493641e+01	1.548631e+02	2.536685e+00	7.930489e+06	7.884529e+06	
2  1196.24	8.493321e+01	2.223966e+02	1.769183e+00	5.409426e+06	4.924765e+06	
1  1197.07	8.491314e+01	2.769530e+02	4.562183e-01	2.665148e+06	5.106928e+06	
2  1197.13	8.491159e+01	2.467403e+02	4.263376e-01	3.195741e+06	3.814449e+06	
1  1196.48	8.492744e+01	2.277832e+02	3.000964e-01	1.059026e+07	6.109105e+06	
3  1195.44	8.495258e+01	2.560853e+02	1.282512e-01	9.297066e+06	6.411186e+06	
2  1194.83	8.496741e+01	2.281093e+02	8.426448e-01	1.374476e+07	8.322785e+06	
4  1194.38	8.497817e+01	2.366503e+02	4.474684e-01	1.858920e+07	8.644234e+06	
4  1194.74	8.496943e+01	2.285849e+02	1.065307e+00	2.077799e+07	1.048425e+07	
1  1194.33	8.497938e+01	2.961951e+02	5.761805e-01	2.415886e+07	1.113100e+07	
3  1194.73	8.496967e+01	2.408849e+02	1.571036e+00	1.828162e+07	9.707363e+06	
1  1194.98	8.496358e+01	1.781994e+02	2.346585e+00	1.585120e+07	8.529496e+06	
9  1195.75	8.494496e+01	7.164600e+01	6.813917e-01	1.692523e+07	9.599116e+06	
1  1193.77	8.499322e+01	1.192196e+02	8.148461e-01	1.683929e+07	7.857334e+06	
7  1193.92	8.498947e+01	8.251065e+01	5.909700e-01	1.376242e+07	7.108056e+06	
4  1195.85	8.494260e+01	6.410040e+01	1.873991e+00	1.348348e+07	4.931945e+06	
2  1196.5	8.492678e+01	1.638816e+02	3.175265e+00	1.514785e+07	5.673250e+06	
1  1194.79	8.496841e+01	6.593974e+01	1.841165e+00	1.335279e+07	4.924947e+06	
4  1195.78	8.494423e+01	1.430270e+02	1.351282e+00	1.685116e+07	3.475563e+06	
13  1193.74	8.499393e+01	1.272163e+02	6.846343e-01	1.758245e+07	2.514576e+06	
2  1195.28	8.495651e+01	2.201681e+02	7.680295e-01	1.228100e+07	6.846292e+05	
1  1196.06	8.493749e+01	1.818365e+02	7.138023e-01	1.660645e+07	2.439072e+06	
7  1196.2	8.493406e+01	1.869332e+02	1.167350e+00	1.742505e+07	1.599636e+06	
4  1196.83	8.491894e+01	1.358405e+02	2.185926e-01	1.927223e+07	2.948989e+06	
1  1195.86	8.494228e+01	1.364383e+02	1.045155e+00	1.600605e+07	2.538586e+06	
6  1195.33	8.495532e+01	9.356211e+01	2.949297e-01	1.522495e+07	5.173856e+06	
4  1194.1	8.498510e+01	1.807346e+02	2.472089e+00	1.770094e+07	4.462527e+06	
6  1194.79	8.496838e+01	2.031662e+02	1.267429e-01	1.589049e+07	3.508553e+06	
4  1193.51	8.499955e+01	1.764585e+02	1.680035e+00	1.725819e+07	3.676696e+06	
8  1193.96	8.498845e+01	2.806283e+02	5.541404e-01	1.521116e+07	2.221473e+06	
4  1194.13	8.498441e+01	1.994093e+02	2.017277e-02	1.787638e+07	5.387164e+06	
1  1193.7	8.499493e+01	2.448369e+02	2.377993e+00	2.058559e+07	7.162768e+06	
3  1194.31	8.497993e+01	2.464013e+02	2.000361e+00	2.038751e+07	8.574930e+06	
5  1194.81	8.496779e+01	2.657383e+02	1.464896e+00	2.040081e+07	8.716196e+06	
3  1194.42	8.497732e+01	7.088871e+01	5.964826e-01	2.149280e+07	1.204490e+07	
5  1194.3	8.498023e+01	1.760760e+02	7.777807e-01	2.164529e+07	1.114635e+07	
3  1194.8	8.496807e+01	2.092103e+02	3.377398e+00	2.482786e+07	9.093365e+06	
4  1195.67	8.494689e+01	2.158359e+02	2.445989e+00	2.270571e+07	9.958435e+06	
1  1194.1	8.498520e+01	2.298023e+02	2.662143e+00	2.464862e+07	1.043990e+07	
1  1193.94	8.498885e+01	2.702930e+02	2.453543e+00	2.585323e+07	9.857549e+06	
13  1194.04	8.498662e+01	1.709719e+02	1.783106e+00	3.071141e+07	9.865256e+06	
2  1194.31	8.498006e+01	2.145530e+02	3.507264e+00	3.054506e+07	7.752974e+06	
1  1195.2	8.495841e+01	2.543982e+02	5.479180e+00	3.156411e+07	6.705156e+06	
1  1195	8.496324e+01	1.499257e+02	5.219057e+00	3.102797e+07	7.363623e+06	
1  1194.93	8.496480e+01	1.985116e+02	4.451777e+00	3.374624e+07	9.505564e+06	
2  1194.42	8.497742e+01	2.604566e+01	5.239025e+00	3.241038e+07	1.200279e+07	
485  1178.53	8.499575e+01	1.340123e+01	7.564751e+00	3.104792e+07	1.236621e+07	
157  1128.44	8.498423e+01	1.358562e+01	9.861639e+00	3.024626e+07	8.379772e+06	
28  1126.18	8.496114e+01	1.518975e+01	9.148808e+00	2.896500e+07	7.583322e+06	
5  1102.1	8.495534e+01	1.430119e+01	9.754800e+00	2.588198e+07	5.613240e+06	
112  1071.51	8.494717e+01	1.632303e+01	1.049193e+01	2.477408e+07	4.637091e+06	
485  1063.28	8.495459e+01	1.666818e+01	1.099202e+01	2.449125e+07	4.934144e+06	
3  1035.28	8.494558e+01	1.974214e+01	1.227547e+01	2.228710e+07	3.400330e+06	
141  1029.52	8.497729e+01	2.081005e+01	1.278591e+01	1.937418e+07	2.388660e+06	
730  1003.89	8.499226e+01	2.098436e+01	1.346767e+01	1.832647e+07	1.520546e+06	
554  995.941	8.497691e+01	2.138488e+01	1.455185e+01	1.902834e+07	2.995969e+06	
21  990.915	8.495172e+01	2.246479e+01	1.499687e+01	1.969148e+07	8.006506e+05	
56  965.438	8.495891e+01	2.569721e+01	1.567329e+01	1.856414e+07	3.817504e+05	
245  959.956	8.493932e+01	2.656377e+01	1.609745e+01	1.878888e+07	1.326038e+06	
348  867.616	8.492427e+01	2.924588e+01	1.885119e+01	1.913962e+07	1.822174e+06	
129  850.999	8.489634e+01	3.003828e+01	2.099056e+01	1.681060e+07	2.880464e+06	
55  809.088	8.490198e+01	3.249226e+01	2.099904e+01	1.450066e+07	3.095061e+06	
82  767.47	8.488801e+01	3.426964e+01	2.291888e+01	1.655284e+07	3.170428e+06	
12  743.14	8.486022e+01	3.534720e+01	2.487204e+01	2.168407e+07	7.008552e+06	
27  731.52	8.481438e+01	3.849298e+01	2.397666e+01	2.141084e+07	8.865096e+06	
29  683.849	8.479505e+01	4.175446e+01	2.580493e+01	2.573751e+07	9.825418e+06	
117  668.75	8.480320e+01	3.912541e+01	2.725883e+01	2.770099e+07	1.029358e+07	
5  605.918	8.483129e+01	4.271305e+01	2.925245e+01	2.867827e+07	9.524233e+06	
50  600.006	8.482768e+01	4.359009e+01	2.915651e+01	2.731171e+07	9.112907e+06	
12  587.254	8.480455e+01	4.493086e+01	2.961732e+01	3.066871e+07	9.900801e+06	
31  545.989	8.477269e+01	5.291489e+01	3.172856e+01	2.740404e+07	8.018713e+06	
31  535.758	8.478197e+01	4.698363e+01	3.269297e+01	3.605862e+07	1.013497e+07	
14  533.956	8.475278e+01	4.834548e+01	3.208480e+01	3.423784e+07	9.866978e+06	
1  530.204	8.472555e+01	5.612136e+01	3.317225e+01	3.412124e+07	7.884559e+06	
6  489.836	8.476739e+01	5.430387e+01	3.464796e+01	3.589160e+07	8.986044e+06	
23  481.968	8.478873e+01	5.158639e+01	3.724523e+01	3.190007e+07	7.474881e+06	
3  478.893	8.480769e+01	6.061771e+01	3.597889e+01	3.123376e+07	8.050655e+06	
44  474.879	8.482552e+01	6.011810e+01	3.607979e+01	3.532720e+07	1.140542e+07	
2  469.483	8.484462e+01	5.894008e+01	3.662263e+01	3.354342e+07	1.080086e+07	
1  465.602	8.482103e+01	5.618647e+01	3.723494e+01	3.467173e+07	1.446767e+07	
38  462.671	8.481025e+01	5.706022e+01	3.881271e+01	3.518307e+07	1.598024e+07	
115  464.929	8.482259e+01	5.380760e+01	3.810590e+01	3.247835e+07	1.374491e+07	
15  463.208	8.483935e+01	6.382283e+01	3.869857e+01	3.347140e+07	1.259259e+07	
13  462.346	8.477064e+01	5.857921e+01	3.805446e+01	2.662965e+07	1.073356e+07	
14  462.312	8.472480e+01	5.976540e+01	3.781497e+01	2.625888e+07	1.096363e+07	
5  462.522	8.474913e+01	5.610767e+01	3.785905e+01	2.582942e+07	1.133948e+07	
17  463.487	8.474421e+01	6.321440e+01	3.771615e+01	2.431824e+07	1.039590e+07	
5  462.708	8.475827e+01	6.507803e+01	3.841237e+01	2.384972e+07	1.110010e+07	
11  461.792	8.474957e+01	6.231612e+01	3.854063e+01	2.011185e+07	1.107635e+07	
139  462.296	8.476410e+01	6.425840e+01	3.883722e+01	1.792943e+07	9.758309e+06	
97  462.332	8.474708e+01	6.441960e+01	3.823384e+01	1.483378e+07	9.205902e+06	
1  463.931	8.474009e+01	6.180511e+01	3.942903e+01	1.306230e+07	6.620454e+06	
37  461.601	8.473197e+01	6.196437e+01	3.826285e+01	1.607322e+07	4.666703e+06	
92  461.287	8.470336e+01	5.731171e+01	3.921199e+01	1.771786e+07	3.897427e+06	
67  460.676	8.467217e+01	5.725440e+01	3.876466e+01	1.501692e+07	5.212669e+06	
9  460.939	8.468771e+01	6.034999e+01	3.838097e+01	9.395934e+06	2.557909e+06	
50  460.671	8.466928e+01	6.346897e+01	3.847570e+01	1.242057e+07	4.755248e+06	
136  460.514	8.467415e+01	5.650846e+01	3.848544e+01	1.340619e+07	4.171127e+06	
1  460.25	8.466507e+01	5.581019e+01	4.054528e+01	9.324341e+06	1.019418e+06	
49  460.433	8.463490e+01	6.350877e+01	3.824666e+01	1.165857e+07	1.010076e+06	
14  461.372	8.466953e+01	5.599992e+01	4.125180e+01	1.465540e+07	2.029855e+06	
12  461.656	8.465289e+01	6.697429e+01	3.961889e+01	1.661322e+07	2.641762e+06	
33  460.426	8.464584e+01	6.277269e+01	3.869015e+01	1.544530e+07	1.769498e+06	
192  459.761	8.465893e+01	5.665682e+01	3.897247e+01	8.725375e+06	1.381067e+06	
65  460.415	8.464652e+01	6.169930e+01	3.865976e+01	1.138425e+07	2.359715e+06	
146  460.92	8.460299e+01	6.076941e+01	3.923598e+01	1.289067e+07	2.360838e+06	
42  460.625	8.466605e+01	6.218813e+01	3.848102e+01	1.427469e+07	1.398599e+06	
11  461.493	8.467730e+01	6.410074e+01	3.814897e+01	1.570924e+07	1.344989e+06	
247  461.712	8.473224e+01	6.730308e+01	3.956932e+01	1.196182e+07	1.369064e+06	
87  460.873	8.473278e+01	5.599690e+01	4.010555e+01	1.079810e+07	4.371219e+05	
50  460.813	8.467927e+01	6.173842e+01	3.842104e+01	9.719984e+06	9.658954e+05	
3  461.215	8.468999e+01	5.949996e+01	3.812855e+01	6.242356e+06	1.998031e+06	
9  460.854	8.467520e+01	5.915266e+01	3.826607e+01	6.717043e+06	1.387933e+06	
46  460.836	8.468014e+01	5.866356e+01	3.858634e+01	7.956272e+06	1.955069e+06	
51  461.056	8.467163e+01	5.827156e+01	3.891374e+01	1.078868e+07	2.846654e+06	
13  462.638	8.466987e+01	6.727523e+01	3.931296e+01	1.098342e+07	2.188304e+06	
25  460.781	8.465321e+01	5.838697e+01	3.889659e+01	1.204503e+07	4.492767e+06	
18  461.211	8.468301e+01	6.683566e+01	3.943237e+01	1.254397e+07	4.155863e+06	
