3  1181.15	6.788330e+01	2.237423e+00	1.185510e-01	4.914216e-01	-1.003903e+00	1.141558e-01	3.058179e-01	
6  865.222	6.764247e+01	2.263921e+00	1.179374e-01	1.959550e-01	-8.479743e-01	-1.646058e-01	3.072374e-01	
1  859.18	6.811579e+01	2.192719e+00	1.188066e-01	1.493269e+00	-4.359116e-01	-4.308621e-02	3.033213e-01	
5  812.291	6.852781e+01	2.183239e+00	1.193601e-01	9.135330e-01	-6.728397e-01	-5.478433e-02	3.006616e-01	
3  807.012	6.900162e+01	2.199857e+00	1.160657e-01	1.179491e+00	-8.953820e-01	-6.715505e-02	2.899765e-01	
2  748.125	6.922271e+01	2.225936e+00	1.161870e-01	1.515596e+00	-1.069982e+00	-2.650609e-01	2.889246e-01	
2  737.874	6.912877e+01	2.195969e+00	1.176103e-01	1.693498e+00	-1.808324e+00	-3.898243e-01	2.920616e-01	
19  725.696	6.927256e+01	2.189333e+00	1.157089e-01	1.012307e+00	-2.122465e+00	-3.973732e-01	2.867498e-01	
10  693.437	6.975349e+01	2.211487e+00	1.113697e-01	1.505915e+00	-2.266166e+00	-4.007310e-01	2.743464e-01	
5  683.119	6.993099e+01	2.221154e+00	1.132494e-01	1.833905e+00	-2.451094e+00	-4.020254e-01	2.769968e-01	
5  681.691	6.969843e+01	2.227772e+00	1.133282e-01	1.744288e+00	-2.814979e+00	-4.546655e-01	2.791469e-01	
13  680.988	7.056678e+01	2.224673e+00	1.154795e-01	1.441594e+00	-3.018906e+00	-4.949851e-01	2.765770e-01	
31  633.917	7.107414e+01	2.212830e+00	1.153068e-01	1.976309e+00	-2.826696e+00	-5.198625e-01	2.720660e-01	
1  627.12	7.145073e+01	2.241729e+00	1.137916e-01	2.187486e+00	-3.011748e+00	-5.229132e-01	2.668038e-01	
13  611.291	7.158928e+01	2.222928e+00	1.129260e-01	2.455004e+00	-3.354752e+00	-5.591981e-01	2.637163e-01	
3  610.934	7.212857e+01	2.233966e+00	1.106871e-01	2.784098e+00	-3.187642e+00	-5.273421e-01	2.556962e-01	
14  609.943	7.150761e+01	2.226950e+00	1.068567e-01	2.142116e+00	-3.512601e+00	-6.083614e-01	2.525282e-01	
4  600.605	7.192133e+01	2.249291e+00	1.080416e-01	2.580309e+00	-4.167475e+00	-6.025361e-01	2.523539e-01	
4  598.752	7.184005e+01	2.262872e+00	1.070504e-01	2.755993e+00	-4.041640e+00	-5.885946e-01	2.512678e-01	
18  603.386	7.165887e+01	2.245455e+00	1.076067e-01	2.585100e+00	-3.483609e+00	-5.747139e-01	2.532841e-01	
6  596.319	7.202572e+01	2.281788e+00	1.101867e-01	3.125339e+00	-3.573975e+00	-6.282449e-01	2.563844e-01	
9  581.974	7.248740e+01	2.261972e+00	1.101383e-01	3.254477e+00	-3.859464e+00	-6.600464e-01	2.526595e-01	
12  575.451	7.254395e+01	2.286385e+00	1.120560e-01	3.567668e+00	-4.111572e+00	-6.414557e-01	2.563738e-01	
14  559.326	7.378191e+01	2.291591e+00	1.131304e-01	4.250090e+00	-3.950227e+00	-7.333849e-01	2.499119e-01	
1  557.82	7.392610e+01	2.267662e+00	1.132645e-01	3.927787e+00	-4.172034e+00	-7.590252e-01	2.487456e-01	
1  544.701	7.429226e+01	2.235603e+00	1.126931e-01	4.736864e+00	-4.470368e+00	-7.519507e-01	2.446835e-01	
8  547.985	7.413391e+01	2.239333e+00	1.106156e-01	5.788147e+00	-4.813985e+00	-7.379950e-01	2.420177e-01	
2  539.395	7.436421e+01	2.257059e+00	1.120463e-01	5.915190e+00	-4.835865e+00	-7.221979e-01	2.434285e-01	
11  536.445	7.471248e+01	2.241291e+00	1.134012e-01	6.041318e+00	-4.988370e+00	-7.622723e-01	2.433092e-01	
10  535.826	7.492544e+01	2.250879e+00	1.185654e-01	6.493377e+00	-4.960043e+00	-7.850753e-01	2.512979e-01	
16  524.123	7.591172e+01	2.219471e+00	1.174064e-01	6.409440e+00	-5.381879e+00	-8.273360e-01	2.422540e-01	
5  522.398	7.655080e+01	2.231603e+00	1.167533e-01	6.840520e+00	-5.276471e+00	-8.366427e-01	2.373187e-01	
1  520.398	7.692299e+01	2.228241e+00	1.176628e-01	7.516841e+00	-5.824150e+00	-8.614771e-01	2.365079e-01	
16  517.653	7.733425e+01	2.236436e+00	1.200333e-01	7.207669e+00	-6.076477e+00	-9.216713e-01	2.380999e-01	
48  517.746	7.701154e+01	2.201125e+00	1.204905e-01	7.432767e+00	-6.390425e+00	-8.935639e-01	2.402751e-01	
2  515.457	7.812254e+01	2.206508e+00	1.202637e-01	7.598498e+00	-5.738855e+00	-9.304190e-01	2.332062e-01	
5  516.694	7.790544e+01	2.188156e+00	1.230424e-01	7.582005e+00	-5.628490e+00	-9.188817e-01	2.387836e-01	
8  515.624	7.765380e+01	2.218527e+00	1.216073e-01	7.710516e+00	-5.588046e+00	-9.166071e-01	2.384576e-01	
32  515.543	7.835551e+01	2.237280e+00	1.198905e-01	7.496197e+00	-5.425939e+00	-9.544377e-01	2.317148e-01	
2  514.447	7.844246e+01	2.246741e+00	1.209418e-01	7.149467e+00	-5.434628e+00	-9.517476e-01	2.330637e-01	
47  514.436	7.866786e+01	2.281335e+00	1.208726e-01	7.328616e+00	-5.500739e+00	-9.593307e-01	2.321773e-01	
12  514.466	7.854781e+01	2.291441e+00	1.207166e-01	7.135932e+00	-5.643506e+00	-9.541101e-01	2.327984e-01	
17  515.687	7.851122e+01	2.285932e+00	1.216662e-01	7.274140e+00	-5.630725e+00	-9.455173e-01	2.344666e-01	
51  514.558	7.877874e+01	2.233348e+00	1.210538e-01	8.123779e+00	-5.584012e+00	-9.611321e-01	2.310429e-01	
9  514.692	7.903012e+01	2.243767e+00	1.235418e-01	8.155146e+00	-6.096149e+00	-9.734231e-01	2.337256e-01	
12  515.716	7.891964e+01	2.232631e+00	1.264094e-01	8.823259e+00	-6.591265e+00	-9.818426e-01	2.388060e-01	
29  514.559	7.816342e+01	2.217122e+00	1.254720e-01	8.705491e+00	-6.177478e+00	-9.459301e-01	2.416610e-01	
35  514.607	7.872214e+01	2.245723e+00	1.269568e-01	9.105126e+00	-6.030971e+00	-9.620879e-01	2.411002e-01	
29  514.433	7.854267e+01	2.242203e+00	1.240993e-01	8.302043e+00	-5.559004e+00	-9.535497e-01	2.375141e-01	
43  514.675	7.808649e+01	2.218583e+00	1.254011e-01	7.999994e+00	-5.479639e+00	-9.425665e-01	2.420450e-01	
15  515.831	7.818898e+01	2.203680e+00	1.288441e-01	8.002326e+00	-5.379032e+00	-9.364400e-01	2.467989e-01	
3  514.246	7.853904e+01	2.198451e+00	1.259061e-01	7.593315e+00	-5.536778e+00	-9.581397e-01	2.397559e-01	
69  514.472	7.902152e+01	2.183119e+00	1.271804e-01	7.774076e+00	-5.750782e+00	-9.759646e-01	2.386323e-01	
13  514.192	7.871394e+01	2.198151e+00	1.282792e-01	8.636612e+00	-5.817361e+00	-9.663037e-01	2.425170e-01	
85  514.214	7.842785e+01	2.176015e+00	1.302520e-01	8.802745e+00	-5.806653e+00	-9.613115e-01	2.471370e-01	
45  514.404	7.840960e+01	2.179175e+00	1.330437e-01	8.009536e+00	-5.811201e+00	-9.583849e-01	2.518442e-01	
28  514.202	7.831427e+01	2.166719e+00	1.334266e-01	8.615284e+00	-6.004864e+00	-9.589632e-01	2.528790e-01	
27  517.482	7.836602e+01	2.215711e+00	1.324833e-01	8.824830e+00	-6.106729e+00	-9.452301e-01	2.518068e-01	
2  517.341	7.844330e+01	2.223028e+00	1.303517e-01	8.724290e+00	-5.993629e+00	-9.754558e-01	2.479656e-01	
5  517.693	7.832446e+01	2.191326e+00	1.287642e-01	8.674884e+00	-5.956667e+00	-9.704295e-01	2.456141e-01	
3  517.363	7.772061e+01	2.222112e+00	1.266809e-01	8.786349e+00	-5.805186e+00	-9.105784e-01	2.465065e-01	
23  516.103	7.780533e+01	2.254106e+00	1.227668e-01	8.647452e+00	-6.177324e+00	-9.190046e-01	2.400327e-01	
28  515.197	7.789554e+01	2.246981e+00	1.222888e-01	8.646663e+00	-6.263629e+00	-9.288653e-01	2.385719e-01	
8  515.548	7.833231e+01	2.276388e+00	1.204386e-01	8.632029e+00	-6.486987e+00	-9.584606e-01	2.333827e-01	
6  515.521	7.766412e+01	2.276713e+00	1.215392e-01	8.443312e+00	-6.824970e+00	-9.299028e-01	2.392460e-01	
66  514.871	7.809596e+01	2.272342e+00	1.228982e-01	9.315676e+00	-6.703156e+00	-9.395716e-01	2.387639e-01	
85  514.826	7.829966e+01	2.252015e+00	1.238587e-01	9.102009e+00	-7.095354e+00	-9.496524e-01	2.387584e-01	
19  515.835	7.891619e+01	2.258485e+00	1.230333e-01	8.691487e+00	-7.261867e+00	-9.806557e-01	2.338208e-01	
2  515.093	7.892686e+01	2.260050e+00	1.219702e-01	8.423095e+00	-6.867748e+00	-9.676407e-01	2.320763e-01	
11  515.279	7.781295e+01	2.252079e+00	1.222623e-01	8.101047e+00	-7.239787e+00	-9.416803e-01	2.391189e-01	
13  515.403	7.770504e+01	2.241598e+00	1.245089e-01	7.660825e+00	-7.574152e+00	-9.408479e-01	2.433308e-01	
11  515.081	7.788069e+01	2.234127e+00	1.234191e-01	7.786932e+00	-7.001055e+00	-9.438198e-01	2.403145e-01	
70  515.062	7.794752e+01	2.205181e+00	1.252808e-01	7.481750e+00	-7.157257e+00	-9.513807e-01	2.424903e-01	
