1  1e+30	6.709350e+01	2.270755e+00	1.230895e-01	8.698337e-02	-9.587454e-01	1.483006e-01	1.000000e+00	
3  869.85	6.812465e+01	2.236994e+00	1.208265e-01	8.873740e-02	-5.500913e-01	-1.504003e-02	3.085486e-01	
1  814.501	6.812773e+01	2.223680e+00	1.186168e-01	1.091289e+00	-1.001024e+00	-1.163358e-01	3.034730e-01	
4  806.857	6.829049e+01	2.217174e+00	1.209632e-01	2.228940e+00	-1.065511e+00	-3.468239e-02	3.069199e-01	
5  759.303	6.856115e+01	2.216735e+00	1.230166e-01	2.335450e+00	-1.561281e+00	-1.767597e-01	3.088606e-01	
1  721.228	6.925501e+01	2.248198e+00	1.263851e-01	3.159703e+00	-1.798473e+00	-2.074016e-01	3.103819e-01	
7  701.842	7.006577e+01	2.211716e+00	1.219574e-01	2.979477e+00	-1.108715e+00	-2.906502e-01	2.934779e-01	
3  690.932	7.060852e+01	2.222351e+00	1.195712e-01	3.374434e+00	-1.222062e+00	-3.774114e-01	2.844106e-01	
1  637.119	7.143344e+01	2.176249e+00	1.189897e-01	3.628083e+00	-1.327491e+00	-3.115933e-01	2.758366e-01	
4  605.487	7.216971e+01	2.186914e+00	1.183977e-01	3.467051e+00	-1.471706e+00	-4.345166e-01	2.693055e-01	
7  597.45	7.303663e+01	2.164409e+00	1.144243e-01	3.069678e+00	-1.323869e+00	-4.237525e-01	2.550796e-01	
3  581.572	7.319836e+01	2.144258e+00	1.122299e-01	3.530173e+00	-1.329105e+00	-5.248662e-01	2.494820e-01	
5  580.651	7.336177e+01	2.118452e+00	1.110640e-01	3.264244e+00	-9.568503e-01	-4.877449e-01	2.457261e-01	
12  563.016	7.385890e+01	2.132344e+00	1.095517e-01	4.008664e+00	-1.225631e+00	-5.069859e-01	2.399117e-01	
3  554.026	7.448040e+01	2.121302e+00	1.152565e-01	4.244801e+00	-1.026480e+00	-5.802801e-01	2.460095e-01	
7  547.304	7.492779e+01	2.105378e+00	1.163797e-01	4.028469e+00	-6.463916e-01	-5.629895e-01	2.447973e-01	
19  543.944	7.496364e+01	2.129161e+00	1.189648e-01	4.570874e+00	-1.083007e+00	-5.847651e-01	2.495866e-01	
20  529.555	7.589804e+01	2.084474e+00	1.154177e-01	4.544521e+00	-1.152750e+00	-6.726958e-01	2.365457e-01	
1  526.751	7.634177e+01	2.097010e+00	1.167629e-01	4.573177e+00	-9.869497e-01	-6.763954e-01	2.363271e-01	
