1  1137.08	6.760634e+01	2.198560e+00	1.183665e-01	-1.877819e-01	-6.789402e-01	1.162004e-01	3.070748e-01	
1  959.192	6.767980e+01	2.189722e+00	1.208437e-01	4.492355e-01	-1.820702e-01	-1.300224e-02	3.116236e-01	
10  880.829	6.786691e+01	2.210442e+00	1.156765e-01	1.867428e-01	-5.033073e-01	2.599306e-02	2.991390e-01	
3  868.762	6.789108e+01	2.207279e+00	1.143987e-01	8.896875e-01	-5.105332e-01	-5.673486e-02	2.960850e-01	
1  855.073	6.791417e+01	2.167412e+00	1.174965e-01	7.425242e-01	-7.866792e-01	-1.703787e-01	3.017356e-01	
7  831.555	6.826339e+01	2.216809e+00	1.182839e-01	1.375275e+00	-1.242106e+00	-8.078401e-02	3.014062e-01	
2  796.797	6.893387e+01	2.198991e+00	1.185906e-01	9.457764e-01	-7.366935e-01	-7.468301e-02	2.958419e-01	
4  794.671	6.864172e+01	2.204047e+00	1.183617e-01	8.536631e-01	-7.268768e-01	-1.398138e-01	2.979871e-01	
2  768.391	6.929900e+01	2.177888e+00	1.183806e-01	7.272841e-01	-7.501790e-01	-2.634730e-01	2.918560e-01	
1  744.989	7.003197e+01	2.183351e+00	1.195693e-01	6.763692e-01	-4.906655e-01	-2.655789e-01	2.883139e-01	
3  744.668	6.982145e+01	2.169220e+00	1.193648e-01	9.428190e-01	-4.390992e-01	-1.823976e-01	2.893456e-01	
1  724.969	6.963058e+01	2.207489e+00	1.212353e-01	9.973321e-01	-1.111789e+00	-3.178491e-01	2.955813e-01	
8  714.362	6.989902e+01	2.179711e+00	1.185754e-01	5.896573e-01	-1.256586e+00	-3.615789e-01	2.873029e-01	
1  690.075	7.054591e+01	2.167907e+00	1.215914e-01	1.256734e+00	-1.075447e+00	-4.035688e-01	2.878811e-01	
13  686.56	7.060683e+01	2.186993e+00	1.209736e-01	8.275573e-01	-1.217389e+00	-4.516612e-01	2.865281e-01	
9  684.449	7.104954e+01	2.183383e+00	1.181213e-01	1.209368e+00	-1.499312e+00	-3.661871e-01	2.772467e-01	
3  683.823	7.122530e+01	2.194124e+00	1.155462e-01	3.835137e-01	-1.636836e+00	-4.652157e-01	2.710158e-01	
2  666.281	7.189920e+01	2.197222e+00	1.177127e-01	7.806935e-01	-1.952283e+00	-6.784057e-01	2.702100e-01	
20  618.831	7.224861e+01	2.170342e+00	1.184779e-01	8.514464e-01	-2.039196e+00	-6.569181e-01	2.685538e-01	
2  585.405	7.315335e+01	2.182219e+00	1.175481e-01	1.490276e+00	-2.098238e+00	-6.133681e-01	2.604364e-01	
29  585.02	7.310331e+01	2.169652e+00	1.154411e-01	1.378731e+00	-2.559408e+00	-7.080661e-01	2.566152e-01	
17  578.635	7.302003e+01	2.192692e+00	1.145480e-01	1.797922e+00	-2.769279e+00	-6.652155e-01	2.559581e-01	
1  566.034	7.393123e+01	2.198705e+00	1.151136e-01	2.210717e+00	-2.316121e+00	-6.417329e-01	2.508325e-01	
9  552.213	7.462361e+01	2.212199e+00	1.129160e-01	2.079569e+00	-2.168155e+00	-7.433511e-01	2.424953e-01	
12  550.444	7.442480e+01	2.229197e+00	1.096402e-01	2.352061e+00	-1.923837e+00	-6.707229e-01	2.381856e-01	
2  546.271	7.537073e+01	2.228944e+00	1.116281e-01	2.240298e+00	-1.772411e+00	-6.759450e-01	2.357394e-01	
3  542.921	7.508557e+01	2.231378e+00	1.124145e-01	2.035055e+00	-1.458508e+00	-7.027976e-01	2.389713e-01	
6  543.194	7.500882e+01	2.279135e+00	1.131249e-01	2.024267e+00	-1.536769e+00	-6.998467e-01	2.415721e-01	
1  538.579	7.544663e+01	2.264469e+00	1.123291e-01	2.043768e+00	-1.045424e+00	-6.862907e-01	2.371209e-01	
14  534.01	7.596164e+01	2.271735e+00	1.128001e-01	1.414153e+00	-9.454420e-01	-6.757862e-01	2.348586e-01	
11  532.023	7.586121e+01	2.294277e+00	1.062691e-01	2.009627e+00	-8.831941e-01	-6.573104e-01	2.245241e-01	
7  532.251	7.608765e+01	2.316092e+00	1.064339e-01	3.108665e+00	-7.932271e-01	-6.935426e-01	2.238512e-01	
1  521.629	7.692548e+01	2.297861e+00	1.084828e-01	4.302821e+00	-7.127678e-01	-6.860902e-01	2.221559e-01	
5  520.097	7.725892e+01	2.262763e+00	1.101986e-01	3.512926e+00	-6.796397e-01	-7.151455e-01	2.225290e-01	
10  518.966	7.735197e+01	2.250417e+00	1.116796e-01	4.789769e+00	-7.421010e-01	-7.746132e-01	2.242627e-01	
7  518.525	7.782094e+01	2.259683e+00	1.112401e-01	5.180925e+00	-9.236291e-01	-8.342092e-01	2.209953e-01	
7  518.354	7.778002e+01	2.244919e+00	1.122457e-01	5.610153e+00	-1.191957e+00	-8.454768e-01	2.226460e-01	
22  516.909	7.742170e+01	2.238262e+00	1.119839e-01	5.150455e+00	-1.391570e+00	-7.997910e-01	2.241639e-01	
9  515.505	7.785363e+01	2.186948e+00	1.067668e-01	5.910372e+00	-1.715027e+00	-8.363341e-01	2.122294e-01	
33  517.54	7.821517e+01	2.185110e+00	1.065880e-01	5.307242e+00	-1.877912e+00	-8.891734e-01	2.099497e-01	
1  517.097	7.862974e+01	2.174618e+00	1.065293e-01	6.445472e+00	-2.053699e+00	-8.675813e-01	2.074770e-01	
6  515.207	7.879873e+01	2.172804e+00	1.070150e-01	6.812196e+00	-1.774813e+00	-8.982990e-01	2.073411e-01	
5  515.205	7.846196e+01	2.151079e+00	1.043131e-01	6.691641e+00	-1.986722e+00	-8.638511e-01	2.043830e-01	
37  515.458	7.871807e+01	2.139119e+00	1.041893e-01	7.274323e+00	-2.305729e+00	-8.880140e-01	2.026625e-01	
