3  1e+30	6.807827e+01	2.210112e+00	1.225220e-01	-9.453931e-01	-9.390859e-01	1.956421e-01	1.000000e+00	
2  2002.02	6.809420e+01	2.243376e+00	1.220144e-01	-8.382124e-01	-8.812891e-01	6.126363e-02	3.115242e-01	
1  1914.18	6.777707e+01	2.245456e+00	1.246072e-01	-8.029212e-01	-7.947206e-01	1.160632e-01	3.201357e-01	
2  1600.31	6.798646e+01	2.239375e+00	1.242144e-01	-4.333197e-01	-9.502439e-01	7.221274e-02	3.171854e-01	
4  1328.11	6.748241e+01	2.230196e+00	1.225404e-01	-8.179556e-01	-1.003041e+00	-1.096215e-01	3.180640e-01	
3  982.957	6.638383e+01	2.283208e+00	1.211801e-01	-1.554877e-01	-6.133783e-01	-1.669681e-02	3.267943e-01	
4  911.464	6.714240e+01	2.297969e+00	1.198418e-01	-9.563404e-02	-8.062005e-01	-1.296927e-01	3.168108e-01	
1  894.706	6.762740e+01	2.283500e+00	1.205282e-01	3.786179e-01	-7.827396e-01	-2.086077e-01	3.134673e-01	
5  802.118	6.887184e+01	2.315817e+00	1.177844e-01	1.100265e+00	-5.089091e-01	-8.861294e-03	2.971385e-01	
7  766.525	6.947277e+01	2.328293e+00	1.161188e-01	1.369713e+00	-3.148326e-01	-2.461815e-02	2.888277e-01	
1  765.126	6.972047e+01	2.315358e+00	1.163536e-01	2.607307e+00	-1.675928e-01	4.947547e-02	2.869961e-01	
4  756.567	6.986682e+01	2.348086e+00	1.182360e-01	2.119163e+00	-5.540635e-01	-2.886060e-02	2.903218e-01	
4  708.132	7.066640e+01	2.364707e+00	1.203424e-01	2.286549e+00	-3.052511e-01	-2.040821e-01	2.883400e-01	
11  689.572	7.098782e+01	2.368944e+00	1.174381e-01	2.017597e+00	-3.109181e-01	-1.160832e-01	2.800555e-01	
2  639.218	7.174807e+01	2.369023e+00	1.151962e-01	2.447276e+00	-6.347744e-01	-3.240449e-01	2.697984e-01	
1  612.025	7.249890e+01	2.366419e+00	1.212522e-01	3.096407e+00	-5.676924e-01	-3.464427e-01	2.757114e-01	
1  607.211	7.312797e+01	2.361788e+00	1.260334e-01	2.913190e+00	-1.119425e+00	-4.182184e-01	2.798424e-01	
3  592.742	7.375484e+01	2.342558e+00	1.264617e-01	3.439678e+00	-1.597317e+00	-5.014723e-01	2.755394e-01	
1  588.532	7.360883e+01	2.314590e+00	1.255937e-01	3.419859e+00	-1.742704e+00	-6.814352e-01	2.745154e-01	
1  576.435	7.357310e+01	2.303079e+00	1.249370e-01	3.109409e+00	-2.069166e+00	-5.762791e-01	2.733563e-01	
15  574.22	7.348710e+01	2.307569e+00	1.263332e-01	2.496451e+00	-1.973113e+00	-6.058639e-01	2.766650e-01	
9  562.764	7.382918e+01	2.316198e+00	1.276539e-01	3.180153e+00	-2.060299e+00	-6.312631e-01	2.766885e-01	
15  559.715	7.389745e+01	2.303337e+00	1.243037e-01	3.616155e+00	-1.874803e+00	-6.277399e-01	2.698070e-01	
