4  1200.14	6.777796e+01	2.221903e+00	1.201597e-01	-6.496832e-01	-7.998730e-01	-2.148035e-02	3.099333e-01	
5  1045.99	6.773247e+01	2.225214e+00	1.192184e-01	-9.192342e-01	-1.048257e+00	-5.035188e-01	3.083701e-01	
10  875.981	6.848466e+01	2.205781e+00	1.208768e-01	-5.983921e-01	-6.558119e-01	-3.267552e-01	3.047550e-01	
17  836.995	6.844344e+01	2.203317e+00	1.229462e-01	-5.816743e-01	-1.013980e+00	-3.379644e-01	3.094872e-01	
5  835.092	6.814847e+01	2.191669e+00	1.216294e-01	9.016672e-03	-1.065879e+00	-3.144082e-01	3.090859e-01	
1  785.05	6.891259e+01	2.184000e+00	1.201580e-01	9.930505e-02	-8.695465e-01	-2.730907e-01	2.990097e-01	
4  759.871	6.955302e+01	2.184581e+00	1.206125e-01	-9.942248e-02	-5.662304e-01	-2.275343e-01	2.944800e-01	
3  736.226	7.046209e+01	2.176658e+00	1.177049e-01	-6.861966e-01	7.478969e-03	-5.631935e-02	2.809146e-01	
8  718.522	7.068106e+01	2.208264e+00	1.148078e-01	-2.268043e-01	-1.576715e-01	-7.364866e-02	2.740105e-01	
4  710.319	7.077402e+01	2.185762e+00	1.133938e-01	-5.486114e-02	-4.812764e-01	-2.072475e-01	2.700188e-01	
2  686.411	7.083102e+01	2.170115e+00	1.125049e-01	5.152175e-01	-5.690606e-01	-2.620670e-01	2.675009e-01	
10  655.698	7.139076e+01	2.182403e+00	1.155167e-01	1.717272e+00	-5.731689e-01	-2.672791e-01	2.694731e-01	
3  651.748	7.150976e+01	2.137797e+00	1.156460e-01	1.937371e+00	-5.642666e-01	-2.525479e-01	2.679575e-01	
15  653.632	7.142576e+01	2.140233e+00	1.139824e-01	1.773402e+00	-7.319529e-01	-3.482552e-01	2.653750e-01	
6  638.352	7.180618e+01	2.147288e+00	1.132480e-01	1.651051e+00	-7.647322e-01	-3.124023e-01	2.612830e-01	
3  640.823	7.169973e+01	2.135974e+00	1.114480e-01	1.353989e+00	-9.404833e-01	-3.468459e-01	2.583380e-01	
12  621.393	7.198732e+01	2.140865e+00	1.112986e-01	2.010594e+00	-1.011396e+00	-3.914074e-01	2.560840e-01	
7  611.015	7.224979e+01	2.159941e+00	1.095352e-01	1.968594e+00	-1.319926e+00	-4.318444e-01	2.512142e-01	
34  586.387	7.292493e+01	2.212644e+00	1.097206e-01	1.669924e+00	-2.054990e+00	-6.288619e-01	2.479239e-01	
10  587.617	7.297095e+01	2.200089e+00	1.120633e-01	1.127967e+00	-1.899935e+00	-6.153086e-01	2.517751e-01	
4  585.435	7.361927e+01	2.231675e+00	1.145462e-01	1.617131e+00	-1.944381e+00	-5.926845e-01	2.525241e-01	
