1  1105.76	6.778007e+01	2.201140e+00	1.182527e-01	2.456010e-02	-1.131572e+00	-3.490048e-02	3.053111e-01	
11  869.36	6.784320e+01	2.197686e+00	1.180379e-01	4.724714e-02	-6.615561e-01	-1.587690e-01	3.042015e-01	
4  847.667	6.848222e+01	2.154556e+00	1.171116e-01	5.014757e-01	-3.933785e-01	-1.084728e-01	2.956560e-01	
5  808.234	6.901093e+01	2.181029e+00	1.188092e-01	2.784187e-01	-1.725933e-01	1.543961e-02	2.952635e-01	
20  799.136	6.897954e+01	2.194798e+00	1.183661e-01	3.596987e-01	-3.470996e-01	-7.175854e-02	2.948905e-01	
5  766.547	6.966448e+01	2.201543e+00	1.209541e-01	6.944171e-01	-5.988972e-01	-1.056958e-01	2.945919e-01	
2  756.921	6.972470e+01	2.217041e+00	1.200995e-01	6.347077e-01	-5.901542e-01	-2.728613e-01	2.926441e-01	
4  717.678	7.002245e+01	2.224127e+00	1.185101e-01	8.860992e-01	-7.219718e-01	-2.467561e-01	2.870636e-01	
3  715.767	7.020952e+01	2.204520e+00	1.205564e-01	5.684015e-01	-1.183498e+00	-3.302032e-01	2.892893e-01	
1  711.194	7.029565e+01	2.206148e+00	1.227854e-01	-2.585586e-02	-1.122273e+00	-4.083668e-01	2.931246e-01	
1  680.927	7.098998e+01	2.189365e+00	1.239124e-01	6.125263e-01	-6.826196e-01	-3.773783e-01	2.893219e-01	
6  672.677	7.126182e+01	2.189878e+00	1.243541e-01	1.020753e+00	-5.172229e-01	-3.455335e-01	2.879987e-01	
14  663.772	7.140736e+01	2.205718e+00	1.248851e-01	-3.250137e-02	-6.410526e-01	-4.027094e-01	2.881781e-01	
1  636.022	7.236251e+01	2.260549e+00	1.279958e-01	-6.779741e-01	-7.330480e-01	-5.594035e-01	2.876084e-01	
5  629.155	7.236580e+01	2.253063e+00	1.269822e-01	-4.684905e-01	-6.137553e-01	-4.882424e-01	2.855037e-01	
3  621.561	7.264854e+01	2.254344e+00	1.262988e-01	-3.953147e-01	-5.671178e-01	-5.119061e-01	2.820151e-01	
17  615.254	7.269643e+01	2.234281e+00	1.251737e-01	-3.505126e-01	-8.911056e-01	-5.747843e-01	2.791351e-01	
10  596.662	7.323747e+01	2.222931e+00	1.262919e-01	2.201076e-01	-7.376015e-01	-5.677164e-01	2.768992e-01	
4  588.335	7.347185e+01	2.183202e+00	1.267552e-01	4.895897e-02	-6.222301e-01	-5.446320e-01	2.752576e-01	
14  573.606	7.427844e+01	2.192631e+00	1.263134e-01	-2.551672e-01	-7.848399e-01	-5.933436e-01	2.686823e-01	
1  560.093	7.446419e+01	2.198567e+00	1.234536e-01	6.663747e-01	-7.013842e-01	-5.875138e-01	2.622930e-01	
13  553.24	7.491057e+01	2.174965e+00	1.252049e-01	6.435213e-01	-1.907719e-01	-5.122297e-01	2.618767e-01	
21  542.826	7.551617e+01	2.169043e+00	1.252312e-01	5.934734e-01	-2.766661e-01	-5.654733e-01	2.576356e-01	
11  538.67	7.562490e+01	2.179074e+00	1.256503e-01	7.212412e-01	-6.019826e-01	-6.852193e-01	2.578035e-01	
2  542.812	7.545572e+01	2.151293e+00	1.225542e-01	-4.113371e-01	-5.983552e-01	-6.588402e-01	2.530350e-01	
13  533.023	7.596173e+01	2.133457e+00	1.211006e-01	2.265003e-02	-8.841741e-01	-7.345804e-01	2.468468e-01	
7  523.513	7.699256e+01	2.150116e+00	1.234009e-01	4.759985e-01	-5.132790e-01	-7.833996e-01	2.444426e-01	
12  516.78	7.764881e+01	2.175916e+00	1.255514e-01	9.820446e-02	-1.239147e-01	-7.520038e-01	2.443229e-01	
2  516.282	7.777881e+01	2.177902e+00	1.268672e-01	-4.754402e-01	1.857881e-01	-6.778482e-01	2.457147e-01	
2  513.98	7.845552e+01	2.150232e+00	1.316852e-01	1.284017e-01	5.697900e-01	-6.258320e-01	2.488721e-01	
6  514.495	7.923211e+01	2.143092e+00	1.306606e-01	3.146631e-01	8.237119e-01	-4.903667e-01	2.422715e-01	
1  514.582	7.941310e+01	2.133393e+00	1.337167e-01	7.538093e-01	8.977968e-01	-4.781912e-01	2.458608e-01	
8  514.573	7.934045e+01	2.130259e+00	1.306737e-01	7.881400e-01	6.279324e-01	-8.080827e-01	2.414273e-01	
2  515.264	7.943299e+01	2.095255e+00	1.305546e-01	3.953099e-01	6.509082e-01	-8.477130e-01	2.401217e-01	
3  514.3	7.919205e+01	2.124373e+00	1.295962e-01	-1.051026e-01	3.587272e-01	-8.392501e-01	2.405211e-01	
12  514.648	7.925138e+01	2.114433e+00	1.325911e-01	-1.005206e-01	5.748276e-01	-8.454019e-01	2.447712e-01	
5  514.551	7.929889e+01	2.087918e+00	1.345631e-01	4.540700e-02	7.344181e-01	-7.054769e-01	2.471924e-01	
4  514.729	7.887255e+01	2.105257e+00	1.375818e-01	3.691522e-01	6.402312e-01	-6.619561e-01	2.550032e-01	
1  515.361	7.917301e+01	2.110997e+00	1.377376e-01	-1.720907e-01	8.621805e-01	-7.335602e-01	2.534116e-01	
6  515.054	7.902349e+01	2.113820e+00	1.356368e-01	-8.122326e-01	8.140498e-01	-6.551509e-01	2.510524e-01	
5  515.194	7.926923e+01	2.139548e+00	1.369734e-01	-1.960311e+00	4.790937e-01	-9.288208e-01	2.520349e-01	
1  515.863	7.955677e+01	2.105404e+00	1.392981e-01	-2.583731e+00	1.004022e+00	-8.968846e-01	2.533498e-01	
4  515.756	7.926551e+01	2.087337e+00	1.393398e-01	-3.139014e+00	5.713390e-01	-7.654792e-01	2.549939e-01	
17  514.591	7.909641e+01	2.079537e+00	1.381449e-01	-4.267796e+00	5.033443e-01	-8.736556e-01	2.540507e-01	
2  514.778	7.925176e+01	2.081304e+00	1.409245e-01	-4.251156e+00	1.363450e-01	-9.119373e-01	2.575094e-01	
3  515.742	7.877046e+01	2.089598e+00	1.360863e-01	-3.904211e+00	3.942509e-01	-8.540027e-01	2.530020e-01	
13  514.244	7.902057e+01	2.077392e+00	1.331184e-01	-4.685860e+00	3.479147e-01	-8.434515e-01	2.464544e-01	
5  514.616	7.877683e+01	2.075007e+00	1.304151e-01	-4.898060e+00	3.745266e-01	-7.801342e-01	2.435874e-01	
8  515.256	7.938780e+01	2.102332e+00	1.294310e-01	-5.329492e+00	2.555918e-01	-8.638284e-01	2.387245e-01	
4  519.723	7.976901e+01	2.100314e+00	1.288796e-01	-5.409518e+00	4.184917e-01	-8.240760e-01	2.355501e-01	
6  517.972	7.998465e+01	2.079999e+00	1.269822e-01	-5.209321e+00	3.105673e-01	-9.762447e-01	2.309983e-01	
21  518.241	8.007224e+01	2.095413e+00	1.293623e-01	-5.165362e+00	2.079474e-01	-9.859063e-01	2.344458e-01	
16  518.73	8.019409e+01	2.128745e+00	1.356181e-01	-4.925574e+00	2.105039e-01	-1.029848e+00	2.439797e-01	
4  518.407	8.012648e+01	2.082227e+00	1.377184e-01	-5.371715e+00	-6.758338e-02	-1.013988e+00	2.469384e-01	
2  518	7.954122e+01	2.045311e+00	1.379883e-01	-5.316324e+00	3.998441e-01	-8.515770e-01	2.504288e-01	
16  514.879	7.905149e+01	2.048284e+00	1.351870e-01	-4.971965e+00	7.290418e-02	-9.236976e-01	2.491060e-01	
7  514.12	7.898810e+01	2.042607e+00	1.355874e-01	-5.175828e+00	3.676790e-01	-8.411249e-01	2.500568e-01	
10  515.803	7.915893e+01	2.043560e+00	1.352795e-01	-5.781899e+00	3.921393e-01	-9.134323e-01	2.485025e-01	
2  516.311	7.955143e+01	2.021125e+00	1.321602e-01	-5.425465e+00	1.768416e-01	-8.968181e-01	2.407729e-01	
2  516.606	7.945263e+01	2.018480e+00	1.358380e-01	-5.900888e+00	2.089437e-01	-8.820475e-01	2.471562e-01	
5  516.106	7.972357e+01	2.013880e+00	1.366721e-01	-5.879007e+00	6.530102e-01	-9.094709e-01	2.467190e-01	
3  515.3	7.934440e+01	1.963255e+00	1.351694e-01	-6.653995e+00	6.792819e-01	-6.265402e-01	2.458918e-01	
4  515.165	7.909199e+01	1.965365e+00	1.313269e-01	-6.758248e+00	6.142344e-01	-6.070943e-01	2.413547e-01	
1  516.701	7.964360e+01	1.969123e+00	1.326952e-01	-7.649561e+00	7.810912e-01	-5.228627e-01	2.402396e-01	
2  518.665	7.999912e+01	2.008946e+00	1.272440e-01	-8.319244e+00	9.067177e-01	-3.034275e-01	2.302136e-01	
5  517.913	7.941973e+01	2.026831e+00	1.269723e-01	-6.972343e+00	5.928825e-01	-4.608796e-01	2.334375e-01	
1  517.105	7.960138e+01	2.086627e+00	1.273762e-01	-6.008137e+00	7.785867e-01	-3.363444e-01	2.339545e-01	
4  516.646	7.914890e+01	2.124090e+00	1.276915e-01	-6.193431e+00	7.603187e-01	-2.007937e-01	2.377383e-01	
2  517.161	7.933083e+01	2.127986e+00	1.279656e-01	-6.246590e+00	8.295822e-01	-4.496504e-02	2.371467e-01	
5  517.266	7.938978e+01	2.134837e+00	1.278750e-01	-6.690708e+00	7.148898e-01	-1.034609e-01	2.367596e-01	
11  517.101	7.945880e+01	2.124214e+00	1.277842e-01	-6.812580e+00	6.951597e-01	-3.464320e-01	2.360364e-01	
5  516.7	7.961052e+01	2.117683e+00	1.291414e-01	-5.886129e+00	8.125928e-01	-3.807676e-01	2.371761e-01	
1  518.8	7.969008e+01	2.101300e+00	1.259940e-01	-6.424458e+00	7.426025e-01	-2.589687e-01	2.314885e-01	
4  520.545	8.038262e+01	2.100701e+00	1.261804e-01	-7.565318e+00	1.208512e+00	-1.908635e-01	2.277961e-01	
6  520.29	8.031916e+01	2.108118e+00	1.262702e-01	-7.431414e+00	1.177044e+00	-3.480221e-01	2.284104e-01	
9  520.613	8.011042e+01	2.123004e+00	1.250513e-01	-7.150833e+00	8.328986e-01	-4.299490e-01	2.279349e-01	
2  519.332	7.983339e+01	2.159694e+00	1.247617e-01	-7.048018e+00	7.588207e-01	-3.348544e-01	2.296409e-01	
1  521.494	7.977839e+01	2.148404e+00	1.226245e-01	-7.701547e+00	9.858035e-01	-4.777807e-01	2.264223e-01	
9  522.704	7.937515e+01	2.144852e+00	1.240680e-01	-8.366711e+00	4.255300e-01	-4.746448e-01	2.309634e-01	
1  517.54	7.898078e+01	2.172664e+00	1.237232e-01	-7.989140e+00	6.443082e-01	-2.196977e-01	2.331688e-01	
4  518.892	7.897013e+01	2.202937e+00	1.266186e-01	-6.780100e+00	7.528284e-01	-2.757025e-01	2.383600e-01	
5  520.08	7.931633e+01	2.199437e+00	1.258643e-01	-8.118381e+00	5.418978e-01	-2.649604e-01	2.350291e-01	
2  516.716	7.944706e+01	2.162864e+00	1.258671e-01	-9.172509e+00	6.233678e-01	-5.202697e-01	2.336813e-01	
2  517.998	7.971832e+01	2.183608e+00	1.234199e-01	-8.308009e+00	8.062033e-01	-4.804407e-01	2.285693e-01	
4  517.878	7.924285e+01	2.197901e+00	1.246851e-01	-8.452773e+00	6.686936e-01	-6.537815e-01	2.335628e-01	
1  517.522	7.953726e+01	2.172682e+00	1.262663e-01	-8.406288e+00	7.792568e-01	-6.847080e-01	2.339377e-01	
8  516.544	7.930782e+01	2.145586e+00	1.285152e-01	-8.965322e+00	7.130251e-01	-4.856139e-01	2.384380e-01	
