1  346.34	2.828683e+00	1.036842e-01	7.265352e-01	6.946860e+01	
23  346.345	2.810575e+00	1.036693e-01	7.294452e-01	6.978932e+01	
3  346.285	2.802969e+00	1.055079e-01	7.232367e-01	6.946204e+01	
2  346.946	2.809095e+00	1.011613e-01	7.268958e-01	6.879467e+01	
2  346.685	2.749708e+00	1.037521e-01	7.327330e-01	7.007703e+01	
7  345.983	2.770763e+00	1.039592e-01	7.239718e-01	6.906556e+01	
9  346.68	2.771054e+00	1.032331e-01	7.332146e-01	7.005856e+01	
6  346.01	2.802561e+00	1.033521e-01	7.266414e-01	6.932572e+01	
9  346.754	2.836377e+00	1.042451e-01	7.233805e-01	6.923807e+01	
1  348.238	2.887232e+00	1.071586e-01	7.220162e-01	6.995343e+01	
2  353.165	2.915314e+00	1.052919e-01	7.115763e-01	6.827426e+01	
2  349.15	2.975234e+00	1.023142e-01	7.241558e-01	6.919336e+01	
2  349.388	2.898763e+00	1.049202e-01	7.172994e-01	6.882396e+01	
2  347.793	2.894491e+00	1.032265e-01	7.310643e-01	7.010429e+01	
15  347.933	2.889614e+00	1.019383e-01	7.249527e-01	6.896954e+01	
5  346.702	2.868272e+00	1.023738e-01	7.301700e-01	6.969220e+01	
19  346.591	2.860529e+00	1.020185e-01	7.314006e-01	6.973625e+01	
14  346.174	2.821424e+00	1.028054e-01	7.275434e-01	6.934570e+01	
6  346.044	2.823228e+00	1.020102e-01	7.300323e-01	6.945771e+01	
4  346.318	2.858079e+00	9.927467e-02	7.373818e-01	6.977458e+01	
1  346.689	2.864102e+00	9.792219e-02	7.345701e-01	6.905241e+01	
3  346.074	2.824150e+00	1.013189e-01	7.331300e-01	6.967650e+01	
14  346.296	2.815672e+00	1.022367e-01	7.325713e-01	6.982706e+01	
13  345.447	2.776750e+00	9.975680e-02	7.358036e-01	6.947572e+01	
4  345.661	2.798377e+00	1.000171e-01	7.354146e-01	6.955424e+01	
1  346.918	2.750227e+00	1.030184e-01	7.347491e-01	7.014734e+01	
2  346.514	2.749527e+00	1.043120e-01	7.211285e-01	6.874919e+01	
2  345.413	2.761016e+00	1.009563e-01	7.315598e-01	6.920542e+01	
1  345.233	2.711702e+00	1.001770e-01	7.370600e-01	6.957861e+01	
6  345.12	2.706428e+00	1.015532e-01	7.339591e-01	6.953056e+01	
3  345.122	2.726998e+00	1.021266e-01	7.311042e-01	6.936963e+01	
25  345.777	2.787074e+00	1.027892e-01	7.301186e-01	6.958004e+01	
6  345.794	2.809937e+00	9.760088e-02	7.373436e-01	6.917897e+01	
2  347.775	2.760838e+00	1.021423e-01	7.377737e-01	7.034231e+01	
3  348.511	2.760893e+00	9.741975e-02	7.315245e-01	6.824212e+01	
1  346.481	2.741329e+00	9.570039e-02	7.483226e-01	6.994087e+01	
2  345.803	2.799603e+00	9.476271e-02	7.467357e-01	6.962083e+01	
3  346.437	2.779119e+00	9.672397e-02	7.365703e-01	6.875096e+01	
5  345.813	2.825568e+00	9.444602e-02	7.460362e-01	6.950873e+01	
5  345.884	2.822864e+00	9.899759e-02	7.377687e-01	6.965399e+01	
3  346.29	2.840602e+00	9.880413e-02	7.393127e-01	6.985555e+01	
6  346.15	2.825193e+00	9.675497e-02	7.377999e-01	6.904791e+01	
3  345.848	2.830560e+00	9.871928e-02	7.371707e-01	6.951963e+01	
2  345.742	2.801835e+00	9.986665e-02	7.362145e-01	6.962807e+01	
5  346.122	2.805974e+00	1.001536e-01	7.371905e-01	6.984674e+01	
5  346.383	2.779671e+00	9.046103e-02	7.559451e-01	6.960990e+01	
3  346.527	2.809947e+00	9.225388e-02	7.533925e-01	6.985957e+01	
4  346.288	2.813121e+00	9.668963e-02	7.373022e-01	6.893113e+01	
2  346.511	2.823472e+00	9.867079e-02	7.409412e-01	6.999082e+01	
11  346.568	2.862152e+00	1.017444e-01	7.291387e-01	6.937588e+01	
9  347.096	2.855462e+00	1.043456e-01	7.279273e-01	6.989085e+01	
1  351.609	2.826937e+00	1.061761e-01	7.107017e-01	6.817108e+01	
3  348.507	2.882834e+00	1.077042e-01	7.151041e-01	6.922692e+01	
20  349.003	2.867116e+00	1.114298e-01	7.093859e-01	6.943240e+01	
10  349.073	2.868363e+00	1.118624e-01	7.096508e-01	6.957433e+01	
9  346.71	2.823498e+00	1.062104e-01	7.220598e-01	6.955003e+01	
7  346.667	2.852329e+00	1.028738e-01	7.301600e-01	6.978141e+01	
1  346.591	2.928437e+00	9.481781e-02	7.431369e-01	6.950864e+01	
9  347.106	2.970473e+00	9.287754e-02	7.494324e-01	6.994414e+01	
10  347.926	2.919676e+00	9.013056e-02	7.480086e-01	6.881405e+01	
22  347.177	2.923267e+00	8.962565e-02	7.575489e-01	7.001687e+01	
7  347.515	2.944185e+00	8.414605e-02	7.633004e-01	6.927352e+01	
1  349.195	2.935538e+00	8.059122e-02	7.760844e-01	7.007268e+01	
19  348.339	2.945087e+00	8.116182e-02	7.731372e-01	6.982659e+01	
6  348.617	2.886812e+00	8.186033e-02	7.732367e-01	6.987844e+01	
12  348.361	2.869908e+00	8.212183e-02	7.671808e-01	6.899243e+01	
1  348.163	2.922911e+00	8.143995e-02	7.721627e-01	6.969485e+01	
3  348.19	2.888776e+00	8.134845e-02	7.719133e-01	6.952038e+01	
3  349.702	2.838531e+00	8.253641e-02	7.744189e-01	7.012242e+01	
3  348.32	2.840206e+00	8.216588e-02	7.680183e-01	6.903792e+01	
9  349.545	2.888880e+00	8.306113e-02	7.619124e-01	6.857148e+01	
11  348.842	2.890646e+00	7.974356e-02	7.758884e-01	6.962781e+01	
8  349.757	2.866145e+00	7.787177e-02	7.798671e-01	6.956649e+01	
1  349.301	2.903962e+00	8.093230e-02	7.759117e-01	7.005374e+01	
2  350.969	2.877211e+00	7.742048e-02	7.746077e-01	6.864005e+01	
3  352.083	2.908978e+00	7.718183e-02	7.853237e-01	7.035851e+01	
11  349.528	2.958366e+00	7.967710e-02	7.695047e-01	6.884955e+01	
2  349.848	2.900170e+00	8.114528e-02	7.765377e-01	7.020761e+01	
2  348.977	2.877216e+00	7.926268e-02	7.745412e-01	6.922266e+01	
6  348.895	2.916445e+00	8.089310e-02	7.682956e-01	6.891961e+01	
5  348.928	2.896428e+00	7.905173e-02	7.748516e-01	6.926433e+01	
7  349.379	2.909553e+00	7.819483e-02	7.791189e-01	6.969492e+01	
2  347.81	2.971262e+00	8.524061e-02	7.593196e-01	6.910989e+01	
7  347.594	2.970829e+00	8.304105e-02	7.667185e-01	6.952113e+01	
11  347.383	2.996978e+00	8.525069e-02	7.612460e-01	6.946876e+01	
5  347.488	3.007110e+00	8.420512e-02	7.642600e-01	6.962437e+01	
4  348.031	3.014498e+00	8.542443e-02	7.583665e-01	6.915806e+01	
2  349.522	3.000353e+00	8.544349e-02	7.680344e-01	7.054717e+01	
2  348.262	2.987616e+00	8.536593e-02	7.662809e-01	7.021961e+01	
5  348.078	2.947258e+00	8.392810e-02	7.687532e-01	7.002771e+01	
1  347.127	2.933802e+00	8.537360e-02	7.624591e-01	6.949195e+01	
7  347.608	3.014125e+00	8.357333e-02	7.650102e-01	6.956384e+01	
13  347.855	2.979239e+00	8.692452e-02	7.553173e-01	6.906615e+01	
6  347.148	2.988863e+00	8.695428e-02	7.582819e-01	6.952590e+01	
3  347.266	2.967127e+00	8.800657e-02	7.545482e-01	6.924115e+01	
9  347.292	2.971120e+00	8.733570e-02	7.606583e-01	6.993117e+01	
9  346.873	2.963610e+00	9.296149e-02	7.482166e-01	6.977943e+01	
1  347.033	2.986525e+00	9.118290e-02	7.515582e-01	6.980182e+01	
10  347.241	2.961017e+00	9.781764e-02	7.374112e-01	6.966169e+01	
19  348.097	2.945321e+00	1.034931e-01	7.265079e-01	6.972135e+01	
4  347.294	2.899335e+00	1.027622e-01	7.298446e-01	6.983574e+01	
1  347.979	2.878422e+00	1.016503e-01	7.360009e-01	7.029025e+01	
2  348.069	2.858113e+00	1.016106e-01	7.369269e-01	7.034827e+01	
1  348.178	2.914223e+00	1.053966e-01	7.248299e-01	6.992350e+01	
5  349.076	2.949974e+00	1.047680e-01	7.201341e-01	6.926451e+01	
11  349.744	2.952273e+00	1.044493e-01	7.188634e-01	6.903168e+01	
6  351.017	3.006221e+00	1.062962e-01	7.157079e-01	6.925617e+01	
4  350.224	2.967582e+00	1.058052e-01	7.267960e-01	7.041996e+01	
9  348.653	2.968247e+00	1.029568e-01	7.299109e-01	7.007813e+01	
5  350.8	3.008093e+00	1.053775e-01	7.270274e-01	7.044392e+01	
4  350.106	2.971945e+00	1.083817e-01	7.167835e-01	6.982957e+01	
2  350.035	2.881190e+00	1.035478e-01	7.350847e-01	7.068453e+01	
5  348.52	2.956102e+00	1.031807e-01	7.242512e-01	6.938203e+01	
1  350.958	2.925744e+00	1.016033e-01	7.393116e-01	7.085064e+01	
3  354.635	2.964147e+00	1.002417e-01	7.450189e-01	7.137111e+01	
1  346.633	2.894235e+00	9.909363e-02	7.369430e-01	6.976557e+01	
7  347.53	2.889477e+00	1.045863e-01	7.229009e-01	6.940525e+01	
1  349.888	2.882860e+00	1.038749e-01	7.341085e-01	7.064622e+01	
5  347.925	2.896096e+00	1.059198e-01	7.204337e-01	6.945965e+01	
1  347.635	2.907834e+00	1.004762e-01	7.286082e-01	6.909203e+01	
3  347.513	2.936049e+00	1.004838e-01	7.303357e-01	6.939044e+01	
7  348.83	2.994722e+00	9.999065e-02	7.290362e-01	6.924879e+01	
6  348.177	2.995079e+00	9.611873e-02	7.367783e-01	6.920607e+01	
4  347.503	3.004781e+00	9.292019e-02	7.446963e-01	6.940128e+01	
3  348.399	3.010866e+00	9.433790e-02	7.396449e-01	6.913666e+01	
2  347.317	3.005698e+00	9.301752e-02	7.477872e-01	6.985548e+01	
8  347.431	3.015967e+00	9.170886e-02	7.509475e-01	6.995204e+01	
1  347.38	3.018214e+00	9.187716e-02	7.499730e-01	6.987020e+01	
2  348.125	3.045193e+00	9.565928e-02	7.418112e-01	6.988889e+01	
6  347.247	3.000210e+00	9.298385e-02	7.459329e-01	6.957506e+01	
13  347.489	3.007457e+00	9.389043e-02	7.466299e-01	6.994744e+01	
7  347.096	2.974398e+00	9.168862e-02	7.476296e-01	6.936628e+01	
1  348.689	2.990660e+00	9.069414e-02	7.571516e-01	7.047050e+01	
3  350.946	3.017748e+00	8.832503e-02	7.641556e-01	7.088446e+01	
4  347.796	3.005877e+00	8.244208e-02	7.686506e-01	6.973386e+01	
10  348.071	3.022514e+00	8.091146e-02	7.703061e-01	6.955908e+01	
10  348.209	3.034486e+00	8.046163e-02	7.722867e-01	6.975709e+01	
20  348.812	3.076767e+00	7.972567e-02	7.751334e-01	7.009799e+01	
1  348.301	3.044929e+00	8.224497e-02	7.704434e-01	7.006579e+01	
3  349.226	3.079547e+00	7.913130e-02	7.702367e-01	6.916899e+01	
1  348.68	3.050351e+00	8.392077e-02	7.685075e-01	7.030571e+01	
9  348.582	3.066497e+00	8.052844e-02	7.734517e-01	7.005822e+01	
4  348.732	3.077602e+00	7.895714e-02	7.722180e-01	6.940795e+01	
6  350.76	3.099736e+00	8.277758e-02	7.593972e-01	6.876587e+01	
1  349.634	3.091890e+00	8.195256e-02	7.628564e-01	6.899004e+01	
3  349.687	3.090104e+00	8.250168e-02	7.720859e-01	7.053848e+01	
2  348.953	3.116099e+00	8.020459e-02	7.740751e-01	7.020911e+01	
2  349.302	3.115286e+00	8.065973e-02	7.663632e-01	6.917906e+01	
1  348.013	3.075861e+00	8.288831e-02	7.651096e-01	6.955786e+01	
4  349.472	3.107043e+00	8.440419e-02	7.679231e-01	7.053867e+01	
5  348.369	3.086292e+00	8.687510e-02	7.613830e-01	7.024375e+01	
11  347.974	3.093702e+00	8.508687e-02	7.606741e-01	6.962718e+01	
1  347.921	3.095717e+00	8.684093e-02	7.579232e-01	6.975777e+01	
4  347.846	3.049940e+00	8.949531e-02	7.509462e-01	6.941198e+01	
5  348.074	3.044289e+00	8.371558e-02	7.674330e-01	7.006159e+01	
1  349.424	3.091817e+00	8.365849e-02	7.695411e-01	7.051011e+01	
6  348.966	3.065038e+00	8.070091e-02	7.670873e-01	6.914344e+01	
5  348.442	3.041814e+00	8.159473e-02	7.663377e-01	6.923722e+01	
3  347.394	3.020426e+00	8.567402e-02	7.612033e-01	6.966055e+01	
7  349.777	3.045584e+00	8.368375e-02	7.708441e-01	7.057528e+01	
2  349.891	3.038208e+00	8.380551e-02	7.708961e-01	7.059814e+01	
3  348.862	3.037324e+00	8.421724e-02	7.592612e-01	6.899240e+01	
2  347.27	3.010764e+00	8.786047e-02	7.580612e-01	6.982800e+01	
2  347.082	2.995732e+00	8.840122e-02	7.560866e-01	6.965976e+01	
4  348.35	3.007417e+00	9.100919e-02	7.459029e-01	6.903071e+01	
2  347.608	2.987317e+00	9.048503e-02	7.554107e-01	7.014862e+01	
2  347.815	2.979540e+00	9.099599e-02	7.551483e-01	7.023707e+01	
8  347.621	3.028592e+00	9.347585e-02	7.465827e-01	6.988358e+01	
1  347.917	2.989404e+00	9.337851e-02	7.421106e-01	6.913794e+01	
1  347.84	3.013895e+00	9.573545e-02	7.394048e-01	6.950011e+01	
1  347.73	2.973493e+00	9.410376e-02	7.409470e-01	6.914072e+01	
2  349.337	2.937823e+00	9.352262e-02	7.536659e-01	7.063422e+01	
1  348.712	2.954865e+00	9.559959e-02	7.481504e-01	7.049230e+01	
3  347.009	2.906442e+00	9.735007e-02	7.422038e-01	7.002614e+01	
3  347.421	2.891721e+00	1.020950e-01	7.262517e-01	6.917994e+01	
2  346.96	2.903388e+00	1.000305e-01	7.316192e-01	6.934697e+01	
1  346.399	2.855418e+00	9.270922e-02	7.512914e-01	6.982637e+01	
6  346.716	2.786111e+00	9.660995e-02	7.362173e-01	6.869277e+01	
1  346.213	2.811359e+00	9.375103e-02	7.498779e-01	6.980118e+01	
2  345.697	2.803341e+00	9.695391e-02	7.390304e-01	6.920509e+01	
3  345.407	2.748183e+00	9.697888e-02	7.393580e-01	6.910253e+01	
1  345.813	2.717406e+00	9.515689e-02	7.478138e-01	6.964783e+01	
3  345.887	2.711852e+00	9.814259e-02	7.346323e-01	6.870433e+01	
8  345.352	2.753268e+00	9.826266e-02	7.396660e-01	6.951312e+01	
1  346.819	2.723065e+00	9.427704e-02	7.516805e-01	6.995142e+01	
6  345.416	2.704954e+00	9.514610e-02	7.459714e-01	6.935640e+01	
5  345.672	2.728152e+00	9.636410e-02	7.393738e-01	6.887796e+01	
15  345.466	2.741648e+00	9.476360e-02	7.451762e-01	6.924370e+01	
12  345.607	2.788352e+00	9.704042e-02	7.420226e-01	6.958763e+01	
5  345.39	2.769377e+00	9.736321e-02	7.404611e-01	6.941490e+01	
9  345.846	2.792018e+00	9.395865e-02	7.484662e-01	6.960909e+01	
5  345.845	2.787798e+00	9.348657e-02	7.459781e-01	6.912105e+01	
5  347.417	2.854419e+00	9.684765e-02	7.458526e-01	7.024118e+01	
1  346.214	2.863818e+00	9.702851e-02	7.417127e-01	6.975230e+01	
1  346.995	2.895192e+00	9.760116e-02	7.349534e-01	6.909955e+01	
5  347.676	2.907137e+00	9.433266e-02	7.396930e-01	6.885282e+01	
11  346.354	2.897916e+00	9.112230e-02	7.515882e-01	6.953254e+01	
12  346.16	2.855210e+00	9.191677e-02	7.513587e-01	6.960666e+01	
2  346.223	2.824835e+00	9.163253e-02	7.530428e-01	6.967294e+01	
3  346.982	2.792232e+00	8.933745e-02	7.593597e-01	6.980561e+01	
13  347.216	2.797277e+00	9.410139e-02	7.518280e-01	7.013511e+01	
3  346.174	2.751068e+00	9.612198e-02	7.384480e-01	6.875235e+01	
2  345.691	2.742244e+00	9.436981e-02	7.442843e-01	6.901304e+01	
1  345.796	2.767243e+00	9.249146e-02	7.496662e-01	6.928309e+01	
5  346.34	2.745763e+00	9.747344e-02	7.350665e-01	6.866997e+01	
1  346.259	2.794016e+00	9.453937e-02	7.418666e-01	6.888261e+01	
5  346.762	2.792761e+00	9.523400e-02	7.390882e-01	6.870539e+01	
4  346.687	2.832319e+00	9.591827e-02	7.466874e-01	7.003335e+01	
36  345.61	2.799067e+00	9.910512e-02	7.355139e-01	6.932089e+01	
2  346.951	2.848188e+00	1.001006e-01	7.295410e-01	6.895094e+01	
9  345.71	2.790872e+00	1.021655e-01	7.306498e-01	6.949234e+01	
2  345.899	2.812840e+00	9.993650e-02	7.326369e-01	6.920928e+01	
1  346.306	2.827219e+00	1.012359e-01	7.344114e-01	6.983028e+01	
3  346.183	2.844099e+00	1.007863e-01	7.334695e-01	6.963117e+01	
7  346.185	2.835300e+00	1.019386e-01	7.298759e-01	6.945070e+01	
15  345.937	2.799330e+00	1.025536e-01	7.277688e-01	6.924913e+01	
1  345.922	2.765536e+00	1.050278e-01	7.267556e-01	6.968387e+01	
1  346.313	2.818906e+00	1.021918e-01	7.272758e-01	6.914251e+01	
1  346.619	2.804867e+00	1.044946e-01	7.220302e-01	6.905261e+01	
4  347.85	2.797482e+00	1.096338e-01	7.197206e-01	7.006920e+01	
5  348.593	2.820303e+00	1.075403e-01	7.126800e-01	6.873473e+01	
6  347.708	2.852390e+00	1.081861e-01	7.190595e-01	6.975782e+01	
2  347.563	2.813103e+00	1.084763e-01	7.210613e-01	6.998138e+01	
6  348.714	2.823251e+00	1.092222e-01	7.099277e-01	6.883775e+01	
11  349.131	2.779367e+00	1.100752e-01	7.220542e-01	7.042924e+01	
4  346.958	2.737776e+00	1.089530e-01	7.119038e-01	6.879045e+01	
1  348.463	2.771868e+00	1.098690e-01	7.079846e-01	6.864151e+01	
12  348.161	2.761168e+00	1.133475e-01	7.125338e-01	7.002504e+01	
2  351.511	2.796733e+00	1.161026e-01	6.936416e-01	6.857594e+01	
1  348.24	2.757366e+00	1.145982e-01	7.015779e-01	6.902261e+01	
3  345.954	2.679621e+00	1.112467e-01	7.156700e-01	6.967802e+01	
14  345.241	2.680306e+00	1.071405e-01	7.187542e-01	6.901093e+01	
12  345.193	2.702701e+00	1.056387e-01	7.225470e-01	6.914880e+01	
3  345.161	2.687197e+00	1.050544e-01	7.274312e-01	6.957091e+01	
3  344.861	2.643871e+00	1.013818e-01	7.350256e-01	6.945417e+01	
6  344.447	2.613467e+00	1.062285e-01	7.228066e-01	6.910224e+01	
13  344.395	2.607332e+00	1.047333e-01	7.265759e-01	6.916662e+01	
12  344.255	2.521157e+00	1.063478e-01	7.212327e-01	6.869736e+01	
4  344.057	2.539699e+00	1.074962e-01	7.209076e-01	6.900450e+01	
4  344.402	2.556620e+00	1.045548e-01	7.248682e-01	6.877068e+01	
11  344.428	2.541653e+00	1.022591e-01	7.309545e-01	6.888763e+01	
6  347.798	2.529648e+00	1.013022e-01	7.422689e-01	7.008599e+01	
4  344.513	2.559729e+00	1.030413e-01	7.279691e-01	6.876644e+01	
1  346.016	2.558723e+00	1.054814e-01	7.183410e-01	6.821620e+01	
8  345.717	2.539731e+00	1.050972e-01	7.321379e-01	6.979759e+01	
8  344.596	2.563102e+00	1.065313e-01	7.262074e-01	6.947731e+01	
3  346.18	2.545316e+00	1.061677e-01	7.165798e-01	6.814704e+01	
1  345.859	2.570356e+00	1.053597e-01	7.189035e-01	6.828302e+01	
1  344.737	2.547987e+00	1.061681e-01	7.198594e-01	6.855183e+01	
7  344.487	2.616870e+00	1.033768e-01	7.297464e-01	6.923495e+01	
1  345.156	2.610194e+00	1.027515e-01	7.342898e-01	6.963763e+01	
9  344.497	2.620842e+00	1.038143e-01	7.288838e-01	6.925193e+01	
9  344.692	2.642287e+00	1.005786e-01	7.346042e-01	6.917631e+01	
2  345.453	2.671842e+00	1.016707e-01	7.360082e-01	6.973790e+01	
7  344.967	2.677248e+00	9.918622e-02	7.382980e-01	6.937620e+01	
2  345.372	2.703795e+00	1.002546e-01	7.377164e-01	6.966520e+01	
5  346.127	2.753893e+00	1.008815e-01	7.373848e-01	6.992896e+01	
4  345.607	2.797321e+00	9.751018e-02	7.383345e-01	6.925002e+01	
13  345.775	2.754991e+00	9.266415e-02	7.501053e-01	6.935841e+01	
4  347.75	2.789120e+00	9.384683e-02	7.403195e-01	6.846893e+01	
