10  343.279	2.104994e+00	1.306137e-01	6.739202e-01	6.819912e+01	
4  343.491	2.076495e+00	1.303275e-01	6.803273e-01	6.874936e+01	
1  343.183	2.098466e+00	1.297555e-01	6.794154e-01	6.857142e+01	
31  343.311	2.121336e+00	1.314405e-01	6.746669e-01	6.849988e+01	
13  343.25	2.086124e+00	1.304614e-01	6.784822e-01	6.860400e+01	
1  343.534	2.095132e+00	1.303405e-01	6.726849e-01	6.798683e+01	
4  343.471	2.062104e+00	1.345059e-01	6.659445e-01	6.814505e+01	
5  343.386	2.026220e+00	1.353112e-01	6.679674e-01	6.845060e+01	
5  344.546	2.006011e+00	1.366797e-01	6.568418e-01	6.758377e+01	
7  343.537	2.042806e+00	1.334411e-01	6.736724e-01	6.866713e+01	
11  343.543	2.007882e+00	1.317297e-01	6.699371e-01	6.781874e+01	
4  343.734	1.953525e+00	1.260783e-01	6.854299e-01	6.803652e+01	
3  343.824	1.948532e+00	1.258864e-01	6.871630e-01	6.816806e+01	
3  343.665	2.008319e+00	1.257890e-01	6.894284e-01	6.853388e+01	
1  345.348	2.016898e+00	1.270902e-01	6.749576e-01	6.730869e+01	
1  343.491	1.962310e+00	1.279255e-01	6.832564e-01	6.825173e+01	
2  343.96	2.054185e+00	1.271189e-01	6.778656e-01	6.770394e+01	
1  343.663	2.072773e+00	1.275475e-01	6.869303e-01	6.881987e+01	
6  343.856	2.051638e+00	1.263561e-01	6.799556e-01	6.774310e+01	
1  343.509	2.063269e+00	1.299275e-01	6.813878e-01	6.874228e+01	
1  343.256	2.068934e+00	1.313965e-01	6.722609e-01	6.812087e+01	
13  343.736	2.094926e+00	1.334981e-01	6.734384e-01	6.877137e+01	
3  343.962	2.074740e+00	1.289229e-01	6.738439e-01	6.774155e+01	
1  343.151	2.135293e+00	1.289553e-01	6.795705e-01	6.848969e+01	
2  344.128	2.150807e+00	1.287781e-01	6.738255e-01	6.787885e+01	
3  343.583	2.149154e+00	1.267269e-01	6.796197e-01	6.801712e+01	
1  343.1	2.126883e+00	1.269821e-01	6.847951e-01	6.858075e+01	
1  343.566	2.159059e+00	1.253518e-01	6.824374e-01	6.802348e+01	
1  343.204	2.125126e+00	1.301781e-01	6.769053e-01	6.846052e+01	
7  343.186	2.097835e+00	1.306035e-01	6.747760e-01	6.827038e+01	
17  343.269	2.070042e+00	1.317474e-01	6.716204e-01	6.813535e+01	
2  343.511	2.132583e+00	1.326133e-01	6.723652e-01	6.854559e+01	
3  344.241	2.120784e+00	1.345980e-01	6.630950e-01	6.800459e+01	
1  344.499	2.147336e+00	1.373828e-01	6.629617e-01	6.865346e+01	
3  344.773	2.096391e+00	1.406604e-01	6.530616e-01	6.825385e+01	
1  344.481	2.124303e+00	1.384051e-01	6.608205e-01	6.860680e+01	
5  344.865	2.120366e+00	1.362950e-01	6.698059e-01	6.906433e+01	
1  345.569	2.086767e+00	1.336358e-01	6.785224e-01	6.932562e+01	
1  343.968	2.089937e+00	1.334201e-01	6.747754e-01	6.888404e+01	
2  343.668	2.106683e+00	1.307828e-01	6.714006e-01	6.797881e+01	
4  344.075	2.092646e+00	1.296997e-01	6.719202e-01	6.775798e+01	
6  343.136	2.038457e+00	1.318089e-01	6.726462e-01	6.818507e+01	
1  347.038	2.078533e+00	1.362846e-01	6.753102e-01	6.955242e+01	
1  345.193	2.042048e+00	1.349363e-01	6.753296e-01	6.917414e+01	
1  344.668	2.023376e+00	1.384936e-01	6.659125e-01	6.892802e+01	
1  343.808	2.037806e+00	1.369797e-01	6.660194e-01	6.864097e+01	
4  344.085	2.017140e+00	1.390553e-01	6.548029e-01	6.791636e+01	
1  343.394	2.005079e+00	1.359182e-01	6.668812e-01	6.842574e+01	
3  343.658	2.002190e+00	1.384375e-01	6.617585e-01	6.844560e+01	
10  343.178	2.022231e+00	1.329539e-01	6.723478e-01	6.837371e+01	
2  344.051	2.031444e+00	1.351183e-01	6.719615e-01	6.883493e+01	
17  343.858	2.073487e+00	1.375734e-01	6.621964e-01	6.845729e+01	
4  343.869	2.092570e+00	1.365272e-01	6.651744e-01	6.857503e+01	
3  343.535	2.076524e+00	1.353651e-01	6.660734e-01	6.837828e+01	
1  343.335	2.029928e+00	1.339873e-01	6.670442e-01	6.807237e+01	
4  343.235	2.025354e+00	1.326023e-01	6.739265e-01	6.846732e+01	
6  343.389	1.985265e+00	1.293126e-01	6.765433e-01	6.790876e+01	
1  344.617	2.023295e+00	1.258851e-01	6.792899e-01	6.749874e+01	
13  343.431	2.002755e+00	1.257819e-01	6.852112e-01	6.805864e+01	
3  343.453	2.004006e+00	1.290438e-01	6.826816e-01	6.854372e+01	
5  343.245	2.014945e+00	1.276792e-01	6.837826e-01	6.837328e+01	
12  343.547	2.054240e+00	1.317124e-01	6.776523e-01	6.872633e+01	
4  343.461	2.039894e+00	1.361507e-01	6.651110e-01	6.837159e+01	
1  343.418	2.023155e+00	1.338845e-01	6.721715e-01	6.856471e+01	
1  345.423	1.998846e+00	1.320704e-01	6.821437e-01	6.916563e+01	
5  343.215	2.015195e+00	1.312422e-01	6.728487e-01	6.802682e+01	
1  343.923	2.012239e+00	1.375440e-01	6.576942e-01	6.786759e+01	
1  344.186	1.984804e+00	1.349823e-01	6.611073e-01	6.759225e+01	
3  344.576	1.995913e+00	1.361390e-01	6.577234e-01	6.753209e+01	
1  343.259	1.975316e+00	1.349794e-01	6.659809e-01	6.806208e+01	
2  345.174	2.008821e+00	1.359646e-01	6.732976e-01	6.911298e+01	
3  343.429	2.024498e+00	1.359721e-01	6.664189e-01	6.843269e+01	
3  344.169	2.025527e+00	1.338395e-01	6.753440e-01	6.889413e+01	
1  343.199	2.036868e+00	1.317609e-01	6.719125e-01	6.809449e+01	
1  343.998	2.070812e+00	1.348936e-01	6.625498e-01	6.790508e+01	
5  343.639	2.092625e+00	1.354233e-01	6.658778e-01	6.840622e+01	
12  343.255	2.066233e+00	1.332045e-01	6.709231e-01	6.837917e+01	
6  343.717	2.080388e+00	1.347101e-01	6.704814e-01	6.869810e+01	
1  343.586	2.049202e+00	1.311082e-01	6.792144e-01	6.874522e+01	
17  343.177	2.048225e+00	1.296945e-01	6.759578e-01	6.807704e+01	
9  343.216	2.031869e+00	1.336516e-01	6.706014e-01	6.836875e+01	
1  343.1	2.016106e+00	1.300383e-01	6.771630e-01	6.820912e+01	
1  345.142	1.983572e+00	1.271820e-01	6.910464e-01	6.898240e+01	
5  343.75	1.967018e+00	1.275169e-01	6.859727e-01	6.846225e+01	
7  343.212	1.981338e+00	1.306662e-01	6.773066e-01	6.828790e+01	
2  343.29	1.961414e+00	1.302584e-01	6.763150e-01	6.804554e+01	
3  343.2	1.983028e+00	1.299807e-01	6.780486e-01	6.821450e+01	
3  343.276	1.960989e+00	1.314299e-01	6.760052e-01	6.827736e+01	
25  343.187	1.979287e+00	1.321523e-01	6.720745e-01	6.807001e+01	
1  343.259	1.999391e+00	1.343490e-01	6.699374e-01	6.838254e+01	
2  343.267	1.982935e+00	1.357426e-01	6.658277e-01	6.823079e+01	
1  343.775	1.984718e+00	1.327207e-01	6.766003e-01	6.868498e+01	
5  343.517	1.960788e+00	1.273958e-01	6.825096e-01	6.804542e+01	
1  343.307	1.979971e+00	1.285654e-01	6.814498e-01	6.824597e+01	
1  343.299	1.953195e+00	1.316323e-01	6.728998e-01	6.798048e+01	
4  345.28	1.917595e+00	1.289931e-01	6.723395e-01	6.724604e+01	
3  344.134	1.928223e+00	1.285364e-01	6.766249e-01	6.761005e+01	
7  343.263	1.951550e+00	1.314377e-01	6.744853e-01	6.809824e+01	
8  343.427	1.951205e+00	1.289272e-01	6.795134e-01	6.805648e+01	
2  343.48	1.970457e+00	1.314648e-01	6.777384e-01	6.849008e+01	
3  343.806	1.996041e+00	1.308069e-01	6.709338e-01	6.768805e+01	
1  343.802	2.023223e+00	1.350380e-01	6.625215e-01	6.782988e+01	
5  345.11	2.018633e+00	1.334171e-01	6.617950e-01	6.739232e+01	
3  344.965	2.008024e+00	1.362884e-01	6.564603e-01	6.746623e+01	
11  344.587	2.016009e+00	1.384366e-01	6.537121e-01	6.767503e+01	
2  343.976	2.027463e+00	1.382083e-01	6.638262e-01	6.866086e+01	
3  343.953	2.018295e+00	1.368573e-01	6.675361e-01	6.872792e+01	
12  343.282	1.982759e+00	1.359998e-01	6.648781e-01	6.818997e+01	
3  343.465	1.949631e+00	1.377333e-01	6.595363e-01	6.795663e+01	
2  344.537	1.925100e+00	1.354038e-01	6.731918e-01	6.879156e+01	
3  345.257	1.955541e+00	1.385522e-01	6.512163e-01	6.732840e+01	
3  343.38	1.942744e+00	1.357179e-01	6.677917e-01	6.833829e+01	
1  343.422	1.945216e+00	1.385168e-01	6.599563e-01	6.815825e+01	
1  343.894	1.942559e+00	1.398728e-01	6.532451e-01	6.777889e+01	
2  343.4	1.919145e+00	1.383398e-01	6.607137e-01	6.813970e+01	
2  343.535	1.954706e+00	1.395412e-01	6.577037e-01	6.817386e+01	
2  343.273	1.958198e+00	1.357062e-01	6.648719e-01	6.807125e+01	
2  343.322	1.921983e+00	1.359327e-01	6.661325e-01	6.816984e+01	
1  343.304	1.962341e+00	1.361933e-01	6.656827e-01	6.826963e+01	
2  344.58	2.007209e+00	1.372124e-01	6.689888e-01	6.893211e+01	
2  343.29	2.008719e+00	1.334263e-01	6.725195e-01	6.846688e+01	
3  344.22	2.026416e+00	1.328412e-01	6.776938e-01	6.892248e+01	
1  344.204	1.958659e+00	1.285423e-01	6.858626e-01	6.866890e+01	
4  346.579	1.968061e+00	1.198978e-01	6.913055e-01	6.724262e+01	
1  346.661	1.945347e+00	1.193808e-01	6.933653e-01	6.728800e+01	
4  345.448	1.969839e+00	1.236754e-01	6.976566e-01	6.886280e+01	
1  345.432	1.941234e+00	1.255570e-01	6.799008e-01	6.729702e+01	
4  343.674	1.925526e+00	1.302709e-01	6.798056e-01	6.833633e+01	
1  343.619	1.895069e+00	1.329240e-01	6.694401e-01	6.778251e+01	
1  343.666	1.880645e+00	1.332101e-01	6.731661e-01	6.819961e+01	
3  345.036	1.866987e+00	1.272016e-01	6.794167e-01	6.745510e+01	
8  345.414	1.875668e+00	1.263471e-01	6.801126e-01	6.735050e+01	
2  346.539	1.912549e+00	1.271842e-01	6.928585e-01	6.901879e+01	
7  344.343	1.848012e+00	1.294776e-01	6.804678e-01	6.804740e+01	
4  344.458	1.820122e+00	1.314821e-01	6.725122e-01	6.760659e+01	
10  345.334	1.882487e+00	1.295134e-01	6.718068e-01	6.722981e+01	
1  344.31	1.879465e+00	1.305413e-01	6.809125e-01	6.841122e+01	
1  344.976	1.843094e+00	1.274562e-01	6.862087e-01	6.818488e+01	
1  344.912	1.861690e+00	1.254580e-01	6.874693e-01	6.789657e+01	
2  345.604	1.872183e+00	1.315246e-01	6.826913e-01	6.881150e+01	
2  344.594	1.886489e+00	1.274953e-01	6.793724e-01	6.756333e+01	
1  344.209	1.869559e+00	1.294831e-01	6.766240e-01	6.769224e+01	
3  346.208	1.839974e+00	1.254001e-01	6.932141e-01	6.846388e+01	
3  346.425	1.789952e+00	1.273083e-01	6.890745e-01	6.833871e+01	
1  345.335	1.798781e+00	1.281373e-01	6.802400e-01	6.760056e+01	
3  344.965	1.862210e+00	1.270959e-01	6.802995e-01	6.751261e+01	
16  344.71	1.872768e+00	1.266754e-01	6.822245e-01	6.764359e+01	
7  345.305	1.816015e+00	1.269606e-01	6.831039e-01	6.767157e+01	
8  345.12	1.768670e+00	1.332115e-01	6.754733e-01	6.818939e+01	
18  344.962	1.800087e+00	1.336209e-01	6.756381e-01	6.837004e+01	
1  344.672	1.812497e+00	1.310039e-01	6.732348e-01	6.755584e+01	
2  343.965	1.838074e+00	1.329308e-01	6.705148e-01	6.776696e+01	
2  345.997	1.858154e+00	1.332043e-01	6.801874e-01	6.889184e+01	
8  344.229	1.844066e+00	1.364409e-01	6.595345e-01	6.744709e+01	
6  344.773	1.797448e+00	1.348160e-01	6.728947e-01	6.834461e+01	
2  343.541	1.856151e+00	1.371322e-01	6.636775e-01	6.803895e+01	
7  345.961	1.937322e+00	1.383425e-01	6.700913e-01	6.914178e+01	
4  343.659	1.899886e+00	1.331793e-01	6.739873e-01	6.832174e+01	
7  343.923	1.914480e+00	1.355368e-01	6.709005e-01	6.855761e+01	
6  343.226	1.967519e+00	1.344313e-01	6.674430e-01	6.807339e+01	
1  343.734	1.981877e+00	1.369560e-01	6.668442e-01	6.859847e+01	
1  343.327	2.009910e+00	1.323697e-01	6.698191e-01	6.795392e+01	
1  343.12	2.055560e+00	1.303798e-01	6.778651e-01	6.845051e+01	
4  343.296	1.988137e+00	1.314417e-01	6.722023e-01	6.794377e+01	
8  343.399	2.006980e+00	1.254788e-01	6.869893e-01	6.819058e+01	
10  343.925	1.966470e+00	1.249722e-01	6.903468e-01	6.834423e+01	
11  347.257	1.910573e+00	1.235985e-01	6.820117e-01	6.699044e+01	
2  345.888	1.957496e+00	1.236487e-01	6.984176e-01	6.891351e+01	
1  345.187	1.960921e+00	1.216640e-01	6.998179e-01	6.860213e+01	
1  344.556	2.040157e+00	1.227520e-01	6.981857e-01	6.887017e+01	
13  343.533	2.031787e+00	1.229714e-01	6.923578e-01	6.824704e+01	
8  343.431	2.056056e+00	1.230953e-01	6.932131e-01	6.842948e+01	
12  343.446	2.055258e+00	1.226505e-01	6.916287e-01	6.814581e+01	
9  343.323	2.065415e+00	1.252584e-01	6.846715e-01	6.802439e+01	
2  343.385	2.053699e+00	1.245852e-01	6.908533e-01	6.851484e+01	
3  343.269	2.067888e+00	1.234731e-01	6.902647e-01	6.822051e+01	
4  343.185	2.064389e+00	1.280176e-01	6.836188e-01	6.854786e+01	
6  343.861	2.035390e+00	1.276660e-01	6.872542e-01	6.879619e+01	
2  343.851	2.055206e+00	1.238853e-01	6.857729e-01	6.779817e+01	
1  343.516	2.012927e+00	1.243148e-01	6.902065e-01	6.828318e+01	
5  344.29	1.986870e+00	1.211798e-01	6.970945e-01	6.823870e+01	
1  343.704	1.984190e+00	1.245212e-01	6.882528e-01	6.804980e+01	
10  343.854	1.955847e+00	1.252389e-01	6.884832e-01	6.817727e+01	
7  344.314	1.982518e+00	1.245925e-01	6.843589e-01	6.764153e+01	
1  343.651	1.968546e+00	1.270022e-01	6.815937e-01	6.787440e+01	
4  343.321	1.936166e+00	1.318684e-01	6.743438e-01	6.814584e+01	
1  343.893	1.930048e+00	1.278069e-01	6.848762e-01	6.832452e+01	
2  344.295	1.922840e+00	1.290231e-01	6.846000e-01	6.855966e+01	
3  343.409	1.907207e+00	1.330126e-01	6.718766e-01	6.808072e+01	
2  343.306	1.942765e+00	1.329579e-01	6.700822e-01	6.796246e+01	
5  343.238	2.019432e+00	1.269556e-01	6.848361e-01	6.833007e+01	
3  343.249	2.006147e+00	1.299684e-01	6.796625e-01	6.843606e+01	
2  343.343	1.984085e+00	1.302159e-01	6.794861e-01	6.842334e+01	
7  343.933	1.961273e+00	1.316079e-01	6.792835e-01	6.866649e+01	
10  344.151	1.984244e+00	1.330292e-01	6.651683e-01	6.756942e+01	
9  343.265	1.991850e+00	1.353620e-01	6.670729e-01	6.829421e+01	
2  343.585	2.007866e+00	1.319721e-01	6.774543e-01	6.865919e+01	
17  343.598	1.974801e+00	1.303866e-01	6.804561e-01	6.854490e+01	
1  343.889	2.014386e+00	1.282903e-01	6.759927e-01	6.768455e+01	
2  344.016	2.021867e+00	1.313501e-01	6.802999e-01	6.885469e+01	
3  344.204	1.978571e+00	1.312480e-01	6.809697e-01	6.880515e+01	
3  343.251	1.948714e+00	1.345562e-01	6.690009e-01	6.821944e+01	
1  343.746	1.947107e+00	1.316535e-01	6.783031e-01	6.854000e+01	
2  346.036	1.929370e+00	1.327587e-01	6.618574e-01	6.705739e+01	
1  344.724	1.921777e+00	1.336789e-01	6.627700e-01	6.733422e+01	
1  344.096	1.939297e+00	1.364483e-01	6.696811e-01	6.868699e+01	
1  343.687	1.905933e+00	1.369645e-01	6.596170e-01	6.770357e+01	
8  343.766	1.909605e+00	1.396184e-01	6.609952e-01	6.842351e+01	
3  344.033	1.938870e+00	1.417428e-01	6.496721e-01	6.781924e+01	
1  345.04	1.890469e+00	1.426495e-01	6.438255e-01	6.734847e+01	
3  343.916	1.902778e+00	1.439497e-01	6.481854e-01	6.806234e+01	
5  343.748	1.915703e+00	1.416773e-01	6.514978e-01	6.793391e+01	
8  343.992	1.949739e+00	1.382119e-01	6.556603e-01	6.767608e+01	
2  343.956	1.974572e+00	1.385062e-01	6.554809e-01	6.777475e+01	
2  343.727	1.968241e+00	1.394277e-01	6.604592e-01	6.845463e+01	
8  343.511	1.953663e+00	1.391923e-01	6.576744e-01	6.809392e+01	
2  345.332	1.981689e+00	1.471803e-01	6.450953e-01	6.859600e+01	
1  345.61	1.993082e+00	1.487525e-01	6.380082e-01	6.826321e+01	
10  345.928	1.949884e+00	1.469708e-01	6.348431e-01	6.751927e+01	
10  346.217	2.008794e+00	1.491217e-01	6.338695e-01	6.798210e+01	
1  347.712	2.029816e+00	1.440984e-01	6.367936e-01	6.727747e+01	
1  344.925	2.022513e+00	1.433374e-01	6.535757e-01	6.871282e+01	
1  344.817	1.974657e+00	1.430203e-01	6.449656e-01	6.770922e+01	
5  345.004	1.953661e+00	1.477371e-01	6.422968e-01	6.838368e+01	
1  344.263	1.937742e+00	1.450469e-01	6.468237e-01	6.823187e+01	
5  344.954	1.943897e+00	1.405200e-01	6.482412e-01	6.743445e+01	
9  343.901	1.978451e+00	1.402828e-01	6.533195e-01	6.794955e+01	
6  343.912	1.968521e+00	1.391515e-01	6.545885e-01	6.781207e+01	
10  344.392	1.982064e+00	1.397269e-01	6.517772e-01	6.768875e+01	
9  343.363	1.965843e+00	1.369579e-01	6.642314e-01	6.829649e+01	
4  344.102	1.985867e+00	1.409012e-01	6.514967e-01	6.791807e+01	
7  344.894	1.976101e+00	1.431248e-01	6.445526e-01	6.769458e+01	
10  344.444	1.961925e+00	1.427437e-01	6.466568e-01	6.778680e+01	
4  343.816	1.945072e+00	1.409495e-01	6.523023e-01	6.792061e+01	
12  343.731	1.944454e+00	1.414289e-01	6.542706e-01	6.821408e+01	
2  344.66	1.905061e+00	1.415275e-01	6.470866e-01	6.745421e+01	
1  344.436	1.895613e+00	1.367992e-01	6.571412e-01	6.740061e+01	
1  344.157	1.883293e+00	1.310848e-01	6.795224e-01	6.839552e+01	
9  344.17	1.848171e+00	1.302411e-01	6.779126e-01	6.795195e+01	
4  344.454	1.856396e+00	1.298770e-01	6.748339e-01	6.756538e+01	
7  343.879	1.895129e+00	1.288938e-01	6.797160e-01	6.794161e+01	
4  344.141	1.961887e+00	1.294699e-01	6.840366e-01	6.869166e+01	
9  344.377	1.891903e+00	1.286019e-01	6.846020e-01	6.839074e+01	
1  344.542	1.852274e+00	1.292194e-01	6.826017e-01	6.822601e+01	
1  345.503	1.877251e+00	1.270568e-01	6.901828e-01	6.860718e+01	
3  343.635	1.908407e+00	1.308581e-01	6.741939e-01	6.783945e+01	
1  343.789	1.882621e+00	1.322390e-01	6.756865e-01	6.824954e+01	
5  343.615	1.862717e+00	1.346807e-01	6.669261e-01	6.784408e+01	
12  343.64	1.862972e+00	1.362651e-01	6.669482e-01	6.819657e+01	
2  344.106	1.870593e+00	1.361989e-01	6.599508e-01	6.749344e+01	
1  343.931	1.885764e+00	1.397119e-01	6.616265e-01	6.845604e+01	
2  343.782	1.919554e+00	1.374810e-01	6.661249e-01	6.850305e+01	
3  345.494	1.939798e+00	1.368283e-01	6.724180e-01	6.905848e+01	
10  343.607	1.990883e+00	1.385514e-01	6.613250e-01	6.840197e+01	
2  343.908	1.955978e+00	1.338605e-01	6.746041e-01	6.866497e+01	
2  344.426	1.953551e+00	1.345452e-01	6.747612e-01	6.882925e+01	
6  344.928	1.981826e+00	1.340693e-01	6.609513e-01	6.737065e+01	
1  344.97	1.987943e+00	1.380383e-01	6.530422e-01	6.746478e+01	
4  344.308	2.020133e+00	1.409807e-01	6.577195e-01	6.862261e+01	
2  344.601	1.972128e+00	1.449462e-01	6.440290e-01	6.801373e+01	
2  344.434	1.989648e+00	1.433728e-01	6.471712e-01	6.802527e+01	
14  343.88	1.965209e+00	1.417801e-01	6.538559e-01	6.829148e+01	
4  345.202	1.982533e+00	1.393524e-01	6.499865e-01	6.743707e+01	
2  345.606	1.987964e+00	1.404193e-01	6.471066e-01	6.739747e+01	
5  345.412	1.989492e+00	1.390616e-01	6.500558e-01	6.739688e+01	
1  344.895	2.007673e+00	1.373513e-01	6.546456e-01	6.751628e+01	
1  344.575	2.049339e+00	1.422498e-01	6.526229e-01	6.844644e+01	
20  344.714	2.026594e+00	1.409787e-01	6.594800e-01	6.881314e+01	
5  344.065	2.066129e+00	1.389910e-01	6.595879e-01	6.848337e+01	
1  346.096	2.056216e+00	1.416184e-01	6.611818e-01	6.918566e+01	
1  345.216	2.064549e+00	1.437249e-01	6.512005e-01	6.864736e+01	
3  343.884	1.976447e+00	1.414298e-01	6.528485e-01	6.814206e+01	
15  344.271	1.992923e+00	1.430076e-01	6.514698e-01	6.837375e+01	
3  343.807	1.984526e+00	1.407351e-01	6.555705e-01	6.828041e+01	
9  343.66	1.972118e+00	1.393990e-01	6.560867e-01	6.802024e+01	
2  343.44	1.990032e+00	1.372117e-01	6.638146e-01	6.836209e+01	
1  343.946	2.025398e+00	1.396394e-01	6.591459e-01	6.849061e+01	
2  343.608	2.028886e+00	1.370141e-01	6.608543e-01	6.810442e+01	
3  344.427	2.021373e+00	1.388907e-01	6.536256e-01	6.777479e+01	
1  344.363	2.023584e+00	1.353631e-01	6.724769e-01	6.892589e+01	
1  343.357	2.077593e+00	1.322609e-01	6.702613e-01	6.812601e+01	
1  343.492	2.072216e+00	1.348789e-01	6.683867e-01	6.849995e+01	
6  344.358	2.101171e+00	1.272591e-01	6.894848e-01	6.910133e+01	
2  343.253	2.105536e+00	1.257627e-01	6.886675e-01	6.867164e+01	
1  344.134	2.119535e+00	1.232830e-01	6.967460e-01	6.902368e+01	
7  343.611	2.137349e+00	1.189831e-01	7.024279e-01	6.867842e+01	
6  343.956	2.156877e+00	1.152845e-01	7.093448e-01	6.861808e+01	
3  343.365	2.178709e+00	1.198685e-01	7.003453e-01	6.875532e+01	
4  343.52	2.143047e+00	1.183573e-01	6.996128e-01	6.821721e+01	
