49  6182.85	2.326611e+00	1.102756e-01	2.316862e+00	9.766026e-01	1.125629e-01	-1.625121e+00	-6.424399e-02	3.848685e-02	-1.036969e+00	6.589521e-01	1.253391e+01	6.257500e+01	7.074321e-01	
80  6170.01	2.333176e+00	1.110233e-01	2.284867e+00	9.791828e-01	1.028482e-01	-1.611920e+00	-3.902344e-02	3.872703e-02	-1.078919e+00	6.603100e-01	1.177304e+01	6.289058e+01	7.065752e-01	
46  6158.14	2.325097e+00	1.100920e-01	2.274572e+00	9.825483e-01	1.021180e-01	-1.629342e+00	-2.770981e-02	6.149080e-02	-1.075901e+00	6.656443e-01	1.171970e+01	6.315106e+01	7.028390e-01	
35  6157.85	2.331532e+00	1.095725e-01	2.253116e+00	9.843183e-01	1.003610e-01	-1.646146e+00	-4.147163e-02	4.199187e-02	-1.035532e+00	6.701385e-01	1.155264e+01	6.347121e+01	6.980593e-01	
13  6157.19	2.334345e+00	1.113285e-01	2.215442e+00	9.850648e-01	8.551225e-02	-1.654640e+00	-9.654407e-02	2.906613e-02	-1.042955e+00	6.671934e-01	1.036221e+01	6.361253e+01	7.046757e-01	
70  6151.57	2.326442e+00	1.115923e-01	2.254488e+00	9.762741e-01	9.509082e-02	-1.658526e+00	-1.259820e-01	-1.745487e-03	-1.059638e+00	6.698407e-01	1.117502e+01	6.391084e+01	7.144601e-01	
86  6148.87	2.342432e+00	1.128019e-01	2.242037e+00	9.755239e-01	9.357740e-02	-1.676218e+00	-1.278407e-01	2.500404e-02	-1.101606e+00	6.652074e-01	1.101920e+01	6.378850e+01	7.207528e-01	
25  6136.41	2.367136e+00	1.128454e-01	2.214256e+00	9.804864e-01	8.751654e-02	-1.703104e+00	-1.612465e-01	2.392077e-02	-1.093749e+00	6.683864e-01	1.044363e+01	6.416184e+01	7.208191e-01	
12  6137.99	2.366070e+00	1.117383e-01	2.233537e+00	9.838362e-01	9.189901e-02	-1.710253e+00	-1.454356e-01	4.501371e-02	-1.075304e+00	6.721152e-01	1.079037e+01	6.426095e+01	7.182800e-01	
5  6136	2.356391e+00	1.116344e-01	2.229937e+00	9.829284e-01	8.783785e-02	-1.770804e+00	-1.550110e-01	5.260673e-02	-1.057164e+00	6.822404e-01	1.047873e+01	6.522833e+01	7.246431e-01	
26  6112.17	2.374860e+00	1.113098e-01	2.205717e+00	9.883801e-01	8.594850e-02	-1.781019e+00	-1.781378e-01	6.859698e-02	-1.085299e+00	6.873382e-01	1.025833e+01	6.572392e+01	7.233451e-01	
41  6092.36	2.381930e+00	1.116657e-01	2.261106e+00	9.904013e-01	9.863509e-02	-1.806046e+00	-1.751768e-01	8.059152e-02	-1.123792e+00	6.938863e-01	1.127048e+01	6.652796e+01	7.397457e-01	
34  6091.1	2.382815e+00	1.095042e-01	2.225903e+00	9.897369e-01	9.084024e-02	-1.785621e+00	-2.216068e-01	1.168003e-01	-1.150441e+00	7.020975e-01	1.059103e+01	6.690072e+01	7.235339e-01	
27  6081.11	2.394565e+00	1.109028e-01	2.274756e+00	9.859988e-01	1.005331e-01	-1.829130e+00	-2.654047e-01	1.256955e-01	-1.170051e+00	7.042320e-01	1.135190e+01	6.752232e+01	7.447115e-01	
74  6071.31	2.394784e+00	1.107413e-01	2.247909e+00	9.883956e-01	9.646195e-02	-1.822765e+00	-2.694023e-01	1.300350e-01	-1.214792e+00	7.080501e-01	1.102060e+01	6.792226e+01	7.422632e-01	
35  6069.04	2.397149e+00	1.117513e-01	2.269618e+00	9.911988e-01	1.016855e-01	-1.867676e+00	-2.778617e-01	1.461572e-01	-1.275294e+00	7.121953e-01	1.143753e+01	6.867164e+01	7.602469e-01	
17  6067.95	2.391129e+00	1.100840e-01	2.250737e+00	9.874863e-01	1.003954e-01	-1.849517e+00	-2.549269e-01	1.468376e-01	-1.271202e+00	7.120879e-01	1.131259e+01	6.822050e+01	7.447038e-01	
49  6055.44	2.379535e+00	1.093284e-01	2.279573e+00	9.900344e-01	1.070841e-01	-1.879326e+00	-2.457944e-01	1.305002e-01	-1.230468e+00	7.178657e-01	1.185165e+01	6.869100e+01	7.490431e-01	
16  6051.86	2.370081e+00	1.092288e-01	2.302053e+00	9.906758e-01	1.111853e-01	-1.900338e+00	-2.965585e-01	1.378046e-01	-1.186938e+00	7.195654e-01	1.219418e+01	6.884858e+01	7.548623e-01	
74  6047.89	2.367526e+00	1.087813e-01	2.301581e+00	9.913970e-01	1.112945e-01	-1.915355e+00	-2.733767e-01	9.058897e-02	-1.206511e+00	7.241353e-01	1.219138e+01	6.929289e+01	7.567054e-01	
21  6047.63	2.370658e+00	1.099335e-01	2.288683e+00	9.928278e-01	1.087343e-01	-1.921979e+00	-2.955179e-01	8.092050e-02	-1.223032e+00	7.251883e-01	1.201590e+01	6.973499e+01	7.637291e-01	
14  6046.13	2.357086e+00	1.102851e-01	2.328593e+00	9.888028e-01	1.132604e-01	-1.954828e+00	-3.601031e-01	8.073481e-02	-1.284927e+00	7.283168e-01	1.239493e+01	7.019198e+01	7.812378e-01	
28  6045.08	2.342808e+00	1.110258e-01	2.327957e+00	9.859556e-01	1.160604e-01	-1.979224e+00	-3.291734e-01	6.343133e-02	-1.272499e+00	7.223473e-01	1.267148e+01	6.958823e+01	7.856692e-01	
5  6044.26	2.331436e+00	1.127140e-01	2.337435e+00	9.845684e-01	1.154032e-01	-1.957319e+00	-3.586418e-01	5.952023e-02	-1.269972e+00	7.200647e-01	1.271359e+01	6.970854e+01	7.948251e-01	
213  6043.73	2.340258e+00	1.137356e-01	2.309383e+00	9.816896e-01	1.076221e-01	-1.983437e+00	-3.567896e-01	7.205719e-02	-1.278976e+00	7.135278e-01	1.210294e+01	6.918915e+01	7.957800e-01	
7  6043.11	2.329318e+00	1.143301e-01	2.317359e+00	9.797276e-01	1.100613e-01	-1.967576e+00	-4.073035e-01	5.158671e-02	-1.277056e+00	7.122875e-01	1.234439e+01	6.916185e+01	8.005774e-01	
32  6040.22	2.312922e+00	1.132071e-01	2.315459e+00	9.808944e-01	1.096115e-01	-1.971737e+00	-4.122027e-01	3.107416e-02	-1.258510e+00	7.139504e-01	1.233176e+01	6.903749e+01	7.962960e-01	
7  6037.31	2.304082e+00	1.126211e-01	2.324308e+00	9.797832e-01	1.093316e-01	-1.983641e+00	-4.259659e-01	-6.252143e-03	-1.225802e+00	7.215689e-01	1.232755e+01	6.980236e+01	7.974803e-01	
9  6039.04	2.300891e+00	1.117217e-01	2.345867e+00	9.790492e-01	1.183722e-01	-1.950549e+00	-4.420863e-01	8.779876e-03	-1.199748e+00	7.197345e-01	1.301962e+01	6.933432e+01	7.913586e-01	
68  6037.4	2.300514e+00	1.121565e-01	2.365737e+00	9.812832e-01	1.225640e-01	-1.960378e+00	-4.357170e-01	4.688129e-02	-1.185036e+00	7.171573e-01	1.335513e+01	6.912804e+01	7.963452e-01	
12  6031.73	2.279253e+00	1.115129e-01	2.386071e+00	9.851785e-01	1.254805e-01	-2.010808e+00	-4.702406e-01	5.780024e-02	-1.174521e+00	7.280575e-01	1.363309e+01	7.027619e+01	8.064522e-01	
4  6032.88	2.283218e+00	1.110740e-01	2.375907e+00	9.855542e-01	1.226395e-01	-2.028057e+00	-4.720462e-01	7.298252e-02	-1.241545e+00	7.335408e-01	1.338040e+01	7.088998e+01	8.078274e-01	
65  6025.26	2.292688e+00	1.129016e-01	2.364970e+00	9.837894e-01	1.220060e-01	-2.100822e+00	-4.567176e-01	1.348366e-01	-1.258171e+00	7.293110e-01	1.334531e+01	7.083699e+01	8.203835e-01	
32  6026.32	2.305689e+00	1.128445e-01	2.384258e+00	9.826751e-01	1.233608e-01	-2.124681e+00	-4.963393e-01	9.134887e-02	-1.256016e+00	7.368183e-01	1.339584e+01	7.185949e+01	8.285507e-01	
101  6025.75	2.316456e+00	1.124903e-01	2.378733e+00	9.828106e-01	1.230641e-01	-2.115624e+00	-5.248130e-01	9.761953e-02	-1.263596e+00	7.374309e-01	1.332144e+01	7.187799e+01	8.252621e-01	
43  6028.5	2.315998e+00	1.120809e-01	2.381383e+00	9.823893e-01	1.235112e-01	-2.122740e+00	-5.897874e-01	9.521011e-02	-1.268646e+00	7.411390e-01	1.333969e+01	7.228043e+01	8.271339e-01	
78  6027.67	2.301703e+00	1.117319e-01	2.406564e+00	9.788313e-01	1.303314e-01	-2.146783e+00	-5.720047e-01	9.880083e-02	-1.267418e+00	7.444466e-01	1.388998e+01	7.261426e+01	8.316301e-01	
61  6027.16	2.307503e+00	1.120208e-01	2.410947e+00	9.829889e-01	1.331557e-01	-2.178837e+00	-6.153531e-01	1.277270e-01	-1.284353e+00	7.469850e-01	1.408090e+01	7.307147e+01	8.402020e-01	
74  6027.57	2.309375e+00	1.126358e-01	2.420857e+00	9.847489e-01	1.327782e-01	-2.166940e+00	-6.270590e-01	1.094082e-01	-1.256478e+00	7.466819e-01	1.407108e+01	7.319880e+01	8.443256e-01	
93  6024.5	2.296935e+00	1.134944e-01	2.416448e+00	9.796114e-01	1.316942e-01	-2.193896e+00	-6.343095e-01	1.404989e-01	-1.250633e+00	7.408427e-01	1.406265e+01	7.256494e+01	8.481679e-01	
101  6025.27	2.291600e+00	1.133601e-01	2.396033e+00	9.818223e-01	1.284781e-01	-2.156399e+00	-5.784763e-01	1.206563e-01	-1.215246e+00	7.350060e-01	1.384647e+01	7.171199e+01	8.371532e-01	
141  6024.59	2.281996e+00	1.133611e-01	2.336553e+00	9.832911e-01	1.142039e-01	-2.195867e+00	-4.862920e-01	1.032325e-01	-1.230512e+00	7.372139e-01	1.278940e+01	7.198752e+01	8.304132e-01	
228  6024.42	2.284175e+00	1.130074e-01	2.328673e+00	9.848556e-01	1.146137e-01	-2.216370e+00	-4.885291e-01	1.198843e-01	-1.228400e+00	7.398322e-01	1.280344e+01	7.226061e+01	8.295862e-01	
167  6022.95	2.283852e+00	1.133500e-01	2.306310e+00	9.828435e-01	1.077342e-01	-2.251910e+00	-4.946319e-01	9.769038e-02	-1.243496e+00	7.443751e-01	1.226859e+01	7.299091e+01	8.330174e-01	
10  6023.69	2.270237e+00	1.122771e-01	2.281194e+00	9.842960e-01	1.046620e-01	-2.196275e+00	-4.931082e-01	1.019302e-01	-1.271469e+00	7.445911e-01	1.204257e+01	7.269689e+01	8.190706e-01	
81  6022.16	2.289359e+00	1.114330e-01	2.273198e+00	9.865849e-01	1.028633e-01	-2.195082e+00	-5.142376e-01	1.140435e-01	-1.319434e+00	7.495644e-01	1.180673e+01	7.323742e+01	8.159601e-01	
79  6022.25	2.269095e+00	1.126682e-01	2.272710e+00	9.860196e-01	1.031169e-01	-2.147915e+00	-5.627635e-01	8.945296e-02	-1.337135e+00	7.421931e-01	1.192465e+01	7.245970e+01	8.200093e-01	
29  6022.43	2.257105e+00	1.129357e-01	2.248325e+00	9.879389e-01	9.848572e-02	-2.118615e+00	-5.273805e-01	5.325532e-02	-1.360857e+00	7.371269e-01	1.159195e+01	7.179718e+01	8.151800e-01	
4  6025.28	2.244372e+00	1.121125e-01	2.256657e+00	9.882539e-01	1.007737e-01	-2.126281e+00	-5.268521e-01	4.830857e-02	-1.355449e+00	7.373012e-01	1.179550e+01	7.156864e+01	8.137567e-01	
192  6020	2.246209e+00	1.119397e-01	2.262928e+00	9.868018e-01	1.012409e-01	-2.134251e+00	-5.475354e-01	5.177238e-02	-1.316433e+00	7.410493e-01	1.182919e+01	7.204337e+01	8.139882e-01	
773  6020.69	2.246722e+00	1.126403e-01	2.245717e+00	9.883641e-01	9.670448e-02	-2.129484e+00	-5.724774e-01	5.642461e-02	-1.305876e+00	7.386740e-01	1.147368e+01	7.190324e+01	8.144993e-01	
203  6022.32	2.240761e+00	1.128684e-01	2.296622e+00	9.859932e-01	1.073699e-01	-2.121517e+00	-6.008501e-01	8.693519e-02	-1.326810e+00	7.352036e-01	1.236685e+01	7.147502e+01	8.239389e-01	
547  6018.96	2.261233e+00	1.141298e-01	2.295998e+00	9.823203e-01	1.056862e-01	-2.124780e+00	-6.154933e-01	1.138429e-01	-1.362470e+00	7.340692e-01	1.219418e+01	7.170787e+01	8.294780e-01	
39  6018.37	2.257329e+00	1.123971e-01	2.295492e+00	9.842380e-01	1.065412e-01	-2.123739e+00	-6.202524e-01	9.121882e-02	-1.382313e+00	7.412025e-01	1.222507e+01	7.221697e+01	8.235122e-01	
338  6017.77	2.275371e+00	1.123732e-01	2.284446e+00	9.878899e-01	1.056610e-01	-2.142005e+00	-6.387536e-01	8.979064e-02	-1.384220e+00	7.449638e-01	1.209171e+01	7.278971e+01	8.250381e-01	
13  6021.32	2.271560e+00	1.131401e-01	2.320926e+00	9.907037e-01	1.143692e-01	-2.135085e+00	-6.546376e-01	7.683791e-02	-1.346893e+00	7.406867e-01	1.281747e+01	7.238132e+01	8.345582e-01	
302  6019.43	2.274095e+00	1.111175e-01	2.299235e+00	9.921378e-01	1.111836e-01	-2.114537e+00	-6.554940e-01	7.199535e-02	-1.348547e+00	7.476785e-01	1.250302e+01	7.283596e+01	8.193743e-01	
271  6019.38	2.272675e+00	1.129782e-01	2.317295e+00	9.885833e-01	1.132298e-01	-2.110461e+00	-6.262958e-01	6.997753e-02	-1.327702e+00	7.376795e-01	1.272342e+01	7.192532e+01	8.277473e-01	
117  6021.48	2.275593e+00	1.118499e-01	2.309095e+00	9.913438e-01	1.133179e-01	-2.134521e+00	-6.194838e-01	1.069905e-01	-1.343377e+00	7.438350e-01	1.268692e+01	7.248898e+01	8.238914e-01	
5  6019.61	2.270363e+00	1.127492e-01	2.288105e+00	9.895064e-01	1.063453e-01	-2.158462e+00	-5.997919e-01	1.030453e-01	-1.366027e+00	7.432936e-01	1.217593e+01	7.263997e+01	8.274319e-01	
387  6019.61	2.274270e+00	1.127909e-01	2.252163e+00	9.896123e-01	9.837034e-02	-2.137257e+00	-6.542472e-01	9.212107e-02	-1.364772e+00	7.429832e-01	1.151895e+01	7.261775e+01	8.206425e-01	
10  6020.08	2.276315e+00	1.118479e-01	2.279611e+00	9.896926e-01	1.063212e-01	-2.138021e+00	-6.149877e-01	1.029681e-01	-1.366415e+00	7.455362e-01	1.212961e+01	7.273230e+01	8.198591e-01	
139  6017.22	2.270863e+00	1.124510e-01	2.264772e+00	9.866556e-01	1.012007e-01	-2.130191e+00	-6.849234e-01	8.580640e-02	-1.375303e+00	7.442666e-01	1.174918e+01	7.269923e+01	8.213002e-01	
56  6018.34	2.268322e+00	1.124829e-01	2.241091e+00	9.877678e-01	9.580476e-02	-2.088160e+00	-7.237277e-01	6.237157e-02	-1.341518e+00	7.419486e-01	1.132101e+01	7.237370e+01	8.136371e-01	
660  6016.58	2.261304e+00	1.137748e-01	2.296736e+00	9.834045e-01	1.066749e-01	-2.091257e+00	-7.109696e-01	3.722232e-02	-1.342224e+00	7.352390e-01	1.226016e+01	7.177296e+01	8.289003e-01	
160  6016.76	2.255499e+00	1.120077e-01	2.269965e+00	9.871298e-01	1.027333e-01	-2.023835e+00	-6.882784e-01	-1.330188e-02	-1.315658e+00	7.358804e-01	1.192044e+01	7.137761e+01	8.090122e-01	
428  6017.5	2.247084e+00	1.123325e-01	2.301241e+00	9.830452e-01	1.088126e-01	-2.010165e+00	-7.545607e-01	-2.947536e-02	-1.303268e+00	7.333238e-01	1.244406e+01	7.109813e+01	8.156296e-01	
212  6016.36	2.279387e+00	1.116518e-01	2.297019e+00	9.843556e-01	1.083096e-01	-2.029120e+00	-7.271608e-01	-3.960853e-02	-1.294675e+00	7.386791e-01	1.227560e+01	7.172760e+01	8.116247e-01	
64  6018.13	2.274491e+00	1.120594e-01	2.343762e+00	9.876755e-01	1.173816e-01	-2.002604e+00	-7.810989e-01	-7.274566e-02	-1.347564e+00	7.373521e-01	1.300558e+01	7.164154e+01	8.249457e-01	
245  6016.38	2.291471e+00	1.117661e-01	2.350577e+00	9.902688e-01	1.200648e-01	-1.987458e+00	-7.503905e-01	-7.236845e-02	-1.392581e+00	7.385291e-01	1.313895e+01	7.176970e+01	8.236901e-01	
75  6015.16	2.294496e+00	1.126318e-01	2.340723e+00	9.831924e-01	1.151476e-01	-1.993557e+00	-7.103609e-01	-9.889094e-02	-1.405037e+00	7.359547e-01	1.277536e+01	7.165614e+01	8.241784e-01	
263  6015.33	2.299825e+00	1.119235e-01	2.333022e+00	9.860415e-01	1.166502e-01	-1.982557e+00	-7.182911e-01	-7.456259e-02	-1.380005e+00	7.361268e-01	1.285538e+01	7.150614e+01	8.172632e-01	
25  6017.48	2.310023e+00	1.121516e-01	2.354457e+00	9.845484e-01	1.210085e-01	-1.961252e+00	-7.365723e-01	-7.991086e-02	-1.374188e+00	7.335880e-01	1.315860e+01	7.125161e+01	8.189415e-01	
58  6017.6	2.299435e+00	1.115063e-01	2.370956e+00	9.828662e-01	1.236153e-01	-1.963910e+00	-7.623739e-01	-6.280526e-02	-1.349000e+00	7.384698e-01	1.337900e+01	7.171355e+01	8.190822e-01	
25  6017.91	2.304950e+00	1.125673e-01	2.389463e+00	9.851556e-01	1.256516e-01	-1.971404e+00	-7.260273e-01	-4.318899e-02	-1.337695e+00	7.332694e-01	1.354605e+01	7.130506e+01	8.262784e-01	
361  6018.65	2.300897e+00	1.120959e-01	2.440686e+00	9.819691e-01	1.377188e-01	-2.018449e+00	-7.613633e-01	1.219238e-02	-1.315082e+00	7.375689e-01	1.443747e+01	7.175099e+01	8.362211e-01	
34  6015.6	2.279635e+00	1.125979e-01	2.417204e+00	9.845940e-01	1.333703e-01	-2.018325e+00	-7.590918e-01	3.137080e-03	-1.366992e+00	7.349755e-01	1.421146e+01	7.147547e+01	8.387486e-01	
26  6016.79	2.277855e+00	1.130832e-01	2.413829e+00	9.839138e-01	1.321656e-01	-2.004709e+00	-7.271045e-01	-4.491945e-02	-1.357866e+00	7.307131e-01	1.414407e+01	7.102987e+01	8.382795e-01	
36  6016.31	2.284117e+00	1.133613e-01	2.436086e+00	9.829994e-01	1.362441e-01	-2.052220e+00	-7.708643e-01	-4.916698e-02	-1.392504e+00	7.366219e-01	1.442203e+01	7.191222e+01	8.517274e-01	
54  6020.24	2.316472e+00	1.126998e-01	2.472288e+00	9.868773e-01	1.453529e-01	-2.039349e+00	-7.916275e-01	-1.571474e-02	-1.396634e+00	7.411359e-01	1.493442e+01	7.244645e+01	8.532233e-01	
31  6020.14	2.309721e+00	1.113188e-01	2.491969e+00	9.897182e-01	1.507646e-01	-2.002254e+00	-7.738482e-01	-9.072076e-02	-1.359620e+00	7.450315e-01	1.530081e+01	7.260764e+01	8.470637e-01	
184  6020.43	2.299480e+00	1.115499e-01	2.517348e+00	9.885950e-01	1.565060e-01	-1.961934e+00	-7.587543e-01	-3.660951e-02	-1.359823e+00	7.367281e-01	1.575705e+01	7.148765e+01	8.451902e-01	
62  6019.34	2.287505e+00	1.106410e-01	2.583136e+00	9.860620e-01	1.679950e-01	-1.934510e+00	-7.548574e-01	-3.255958e-02	-1.400087e+00	7.381343e-01	1.656564e+01	7.140480e+01	8.494595e-01	
494  6019.28	2.277529e+00	1.113567e-01	2.570388e+00	9.898927e-01	1.646768e-01	-1.961112e+00	-7.496482e-01	-1.508434e-02	-1.379780e+00	7.368536e-01	1.641263e+01	7.139494e+01	8.546280e-01	
