6  6670.89	2.289452e+00	1.070739e-01	2.065848e+00	9.565736e-01	5.589649e-02	-1.015949e+00	8.432150e-02	-1.665110e-01	-1.121536e+00	5.615026e-01	7.773941e+00	5.444216e+01	5.811893e-01	
12  6632.61	2.281898e+00	1.062440e-01	2.089844e+00	9.615528e-01	6.032228e-02	-9.930050e-01	1.046946e-01	-1.574631e-01	-1.149668e+00	5.646935e-01	8.204910e+00	5.445067e+01	5.802608e-01	
4  6629.65	2.265794e+00	1.061768e-01	2.058902e+00	9.683724e-01	5.953318e-02	-9.995748e-01	7.539809e-02	-1.659924e-01	-1.161821e+00	5.689366e-01	8.157883e+00	5.466960e+01	5.807913e-01	
27  6585.67	2.267165e+00	1.066101e-01	2.038867e+00	9.692851e-01	5.087538e-02	-1.003116e+00	8.051587e-02	-1.330574e-01	-1.164318e+00	5.634775e-01	7.313492e+00	5.442084e+01	5.787124e-01	
5  6555.82	2.273665e+00	1.064853e-01	1.996909e+00	9.735547e-01	3.978306e-02	-1.016174e+00	1.211015e-01	-1.333816e-01	-1.161135e+00	5.662983e-01	6.139908e+00	5.458490e+01	5.724644e-01	
19  6542.75	2.282017e+00	1.081477e-01	2.049503e+00	9.797021e-01	4.959482e-02	-1.055053e+00	1.402387e-01	-1.405146e-01	-1.175414e+00	5.608209e-01	7.166794e+00	5.460868e+01	5.922264e-01	
38  6469.76	2.283455e+00	1.071048e-01	2.015621e+00	9.847880e-01	4.687268e-02	-1.061869e+00	1.392215e-01	-1.592914e-01	-1.166177e+00	5.743103e-01	6.876907e+00	5.524893e+01	5.854673e-01	
2  6462.75	2.287494e+00	1.083341e-01	1.964509e+00	9.877916e-01	3.145107e-02	-1.071549e+00	1.094882e-01	-1.798762e-01	-1.146009e+00	5.704546e-01	5.174789e+00	5.526845e+01	5.849064e-01	
7  6465.12	2.285054e+00	1.089813e-01	1.941192e+00	9.921671e-01	3.288896e-02	-1.135604e+00	1.025426e-01	-1.679937e-01	-1.148222e+00	5.775850e-01	5.343948e+00	5.586509e+01	5.927719e-01	
3  6411.92	2.281170e+00	1.095340e-01	1.882889e+00	9.888890e-01	1.132850e-02	-1.131164e+00	6.475237e-02	-1.601883e-01	-1.170567e+00	5.859995e-01	2.353661e+00	5.653982e+01	5.879060e-01	
11  6394.5	2.290338e+00	1.089478e-01	1.859766e+00	9.881163e-01	8.094664e-03	-1.172893e+00	1.260548e-01	-1.774250e-01	-1.203964e+00	5.939431e-01	1.739933e+00	5.698342e+01	5.867720e-01	
72  6379.75	2.279212e+00	1.084417e-01	1.853398e+00	9.901036e-01	5.032530e-03	-1.152488e+00	1.184846e-01	-1.882541e-01	-1.218277e+00	5.967473e-01	1.079967e+00	5.704720e+01	5.837972e-01	
3  6351.41	2.296955e+00	1.076103e-01	1.895647e+00	9.918365e-01	1.810534e-02	-1.142029e+00	8.693551e-02	-2.148333e-01	-1.243740e+00	6.010785e-01	3.403358e+00	5.721297e+01	5.890437e-01	
51  6337.57	2.293701e+00	1.090833e-01	1.911357e+00	9.913699e-01	1.874839e-02	-1.147470e+00	7.053659e-02	-2.200423e-01	-1.265250e+00	5.994833e-01	3.507240e+00	5.741298e+01	5.999929e-01	
16  6317.14	2.294995e+00	1.083288e-01	1.904374e+00	9.973370e-01	2.023078e-02	-1.195224e+00	9.973574e-02	-2.165023e-01	-1.244361e+00	6.081058e-01	3.707985e+00	5.787790e+01	6.005106e-01	
19  6301.51	2.299026e+00	1.077001e-01	1.905106e+00	9.971106e-01	2.003613e-02	-1.221081e+00	1.312582e-01	-1.974285e-01	-1.236622e+00	6.166547e-01	3.676750e+00	5.838841e+01	5.990074e-01	
17  6280.86	2.317964e+00	1.081014e-01	1.906850e+00	9.985281e-01	1.765448e-02	-1.243003e+00	1.198366e-01	-2.176975e-01	-1.241228e+00	6.249790e-01	3.321236e+00	5.916615e+01	6.046709e-01	
82  6278.93	2.320361e+00	1.077714e-01	1.879535e+00	1.000283e+00	1.246835e-02	-1.251047e+00	1.200334e-01	-2.075095e-01	-1.220964e+00	6.246472e-01	2.511238e+00	5.907100e+01	5.986692e-01	
49  6266.66	2.300741e+00	1.086023e-01	1.939429e+00	9.994682e-01	2.650971e-02	-1.265320e+00	9.320930e-02	-2.513456e-01	-1.228241e+00	6.235853e-01	4.527809e+00	5.913037e+01	6.168049e-01	
29  6265.34	2.320779e+00	1.081567e-01	1.950713e+00	9.986544e-01	3.406955e-02	-1.282538e+00	1.172458e-01	-2.259959e-01	-1.262014e+00	6.305370e-01	5.400803e+00	5.962845e+01	6.181155e-01	
23  6256.39	2.309360e+00	1.073427e-01	1.998442e+00	9.990928e-01	3.968450e-02	-1.272629e+00	6.752478e-02	-2.304176e-01	-1.249757e+00	6.414277e-01	6.041641e+00	6.031300e+01	6.235498e-01	
6  6238.83	2.297806e+00	1.063887e-01	2.040702e+00	1.004035e+00	5.274210e-02	-1.291384e+00	1.089724e-01	-2.252174e-01	-1.231158e+00	6.425493e-01	7.396317e+00	6.015937e+01	6.269287e-01	
20  6231.24	2.314220e+00	1.050646e-01	2.011451e+00	1.001420e+00	5.047986e-02	-1.253940e+00	7.715953e-02	-3.336732e-01	-1.208871e+00	6.404382e-01	7.111343e+00	5.971299e+01	6.143584e-01	
19  6203.76	2.314292e+00	1.060038e-01	2.042216e+00	9.927172e-01	5.466425e-02	-1.305083e+00	7.028181e-02	-3.161269e-01	-1.225044e+00	6.490748e-01	7.531082e+00	6.066446e+01	6.284898e-01	
2  6202.54	2.325685e+00	1.055670e-01	2.104748e+00	9.991193e-01	7.447986e-02	-1.327085e+00	7.668456e-02	-2.838478e-01	-1.242981e+00	6.559866e-01	9.306900e+00	6.119422e+01	6.395177e-01	
1  6201.57	2.316128e+00	1.057193e-01	2.127943e+00	1.000908e+00	8.150984e-02	-1.349555e+00	3.716197e-02	-3.146082e-01	-1.263973e+00	6.539244e-01	9.914749e+00	6.102507e+01	6.507419e-01	
227  6156.68	2.344096e+00	1.064241e-01	2.152060e+00	1.006381e+00	8.223706e-02	-1.357772e+00	3.493079e-02	-3.144187e-01	-1.300273e+00	6.609332e-01	9.916855e+00	6.188757e+01	6.611791e-01	
1  6152.57	2.350630e+00	1.059398e-01	2.170110e+00	1.000626e+00	8.637230e-02	-1.361053e+00	2.950945e-02	-3.091524e-01	-1.298877e+00	6.624696e-01	1.023026e+01	6.192814e+01	6.605363e-01	
14  6144.67	2.352557e+00	1.069077e-01	2.130783e+00	1.000131e+00	7.591346e-02	-1.399198e+00	2.851257e-02	-3.503210e-01	-1.302455e+00	6.649823e-01	9.358841e+00	6.239650e+01	6.649615e-01	
6  6130.61	2.343742e+00	1.079621e-01	2.135367e+00	9.966714e-01	7.644150e-02	-1.430313e+00	3.252140e-02	-3.034572e-01	-1.324621e+00	6.654490e-01	9.446579e+00	6.267086e+01	6.734208e-01	
52  6126.18	2.333466e+00	1.067393e-01	2.072009e+00	9.974150e-01	6.122492e-02	-1.458370e+00	4.123467e-02	-2.879032e-01	-1.330847e+00	6.809677e-01	8.096115e+00	6.385248e+01	6.623626e-01	
114  6119.25	2.343723e+00	1.058127e-01	2.035650e+00	1.000132e+00	5.433120e-02	-1.435335e+00	6.409855e-02	-3.195028e-01	-1.362217e+00	6.775945e-01	7.401932e+00	6.331608e+01	6.510380e-01	
12  6112.24	2.324514e+00	1.047935e-01	2.060947e+00	1.004962e+00	6.354754e-02	-1.430196e+00	5.923885e-02	-2.879903e-01	-1.385104e+00	6.829217e-01	8.287735e+00	6.354585e+01	6.524624e-01	
19  6102.72	2.314799e+00	1.031574e-01	2.068228e+00	1.011455e+00	6.634524e-02	-1.452459e+00	1.067248e-01	-2.951135e-01	-1.412728e+00	6.964627e-01	8.534103e+00	6.450672e+01	6.510945e-01	
15  6097.4	2.317556e+00	1.040001e-01	2.067738e+00	1.011873e+00	6.702583e-02	-1.467937e+00	9.598819e-02	-3.162672e-01	-1.452648e+00	6.970962e-01	8.594467e+00	6.479622e+01	6.596507e-01	
44  6089.64	2.313403e+00	1.036186e-01	2.049346e+00	1.009589e+00	6.205290e-02	-1.477337e+00	7.491743e-02	-3.280473e-01	-1.489818e+00	6.976506e-01	8.133316e+00	6.474764e+01	6.582930e-01	
172  6085.19	2.311279e+00	1.028099e-01	2.046203e+00	1.007063e+00	6.092541e-02	-1.470804e+00	8.785883e-02	-2.986923e-01	-1.502191e+00	7.025544e-01	8.025925e+00	6.506511e+01	6.523581e-01	
42  6082.87	2.303344e+00	1.031539e-01	2.042121e+00	1.007430e+00	6.198510e-02	-1.489256e+00	9.139249e-02	-2.735357e-01	-1.577484e+00	7.037854e-01	8.135422e+00	6.526866e+01	6.582491e-01	
28  6081.99	2.314349e+00	1.038338e-01	2.079061e+00	1.004253e+00	6.795554e-02	-1.534903e+00	1.120957e-01	-3.074680e-01	-1.618843e+00	7.046287e-01	8.647812e+00	6.556603e+01	6.730133e-01	
61  6069.12	2.314751e+00	1.037007e-01	2.101807e+00	1.007171e+00	7.380862e-02	-1.536334e+00	1.229302e-01	-3.220487e-01	-1.628627e+00	7.077154e-01	9.158798e+00	6.587781e+01	6.775629e-01	
58  6067.01	2.308579e+00	1.037405e-01	2.071106e+00	1.014341e+00	6.985228e-02	-1.560775e+00	9.795376e-02	-3.474867e-01	-1.624317e+00	7.159526e-01	8.828903e+00	6.682042e+01	6.797203e-01	
18  6064.33	2.299979e+00	1.029247e-01	2.071999e+00	1.014655e+00	7.071351e-02	-1.567252e+00	8.431286e-02	-3.753903e-01	-1.646276e+00	7.227317e-01	8.906113e+00	6.739147e+01	6.797108e-01	
79  6060.75	2.299596e+00	1.035961e-01	2.062868e+00	1.014183e+00	6.488786e-02	-1.596281e+00	6.287977e-02	-4.092653e-01	-1.649422e+00	7.268722e-01	8.396530e+00	6.808012e+01	6.867320e-01	
52  6055.64	2.305829e+00	1.036621e-01	2.052301e+00	1.012553e+00	6.551647e-02	-1.602215e+00	8.469601e-02	-4.158742e-01	-1.681676e+00	7.239760e-01	8.432327e+00	6.775632e+01	6.853809e-01	
169  6052.17	2.332169e+00	1.041775e-01	2.116976e+00	1.011970e+00	7.563118e-02	-1.607973e+00	1.057537e-01	-4.368561e-01	-1.697115e+00	7.255937e-01	9.268997e+00	6.816424e+01	6.983857e-01	
34  6048.94	2.295524e+00	1.048043e-01	2.124804e+00	1.011626e+00	7.872046e-02	-1.604216e+00	9.209149e-02	-4.542785e-01	-1.672356e+00	7.189072e-01	9.637497e+00	6.741738e+01	7.035184e-01	
94  6048.89	2.289264e+00	1.047232e-01	2.119231e+00	1.004745e+00	7.947958e-02	-1.633675e+00	1.035332e-01	-4.482299e-01	-1.630993e+00	7.189295e-01	9.717514e+00	6.738210e+01	7.018816e-01	
90  6047.85	2.295275e+00	1.035308e-01	2.134856e+00	1.003215e+00	8.081961e-02	-1.619577e+00	1.568310e-01	-4.554618e-01	-1.620491e+00	7.233880e-01	9.796829e+00	6.762100e+01	6.947320e-01	
819  6046.55	2.306323e+00	1.039567e-01	2.131873e+00	1.009349e+00	8.211956e-02	-1.615481e+00	1.792043e-01	-4.727447e-01	-1.630536e+00	7.210104e-01	9.885269e+00	6.747485e+01	6.967576e-01	
150  6046.43	2.307736e+00	1.047652e-01	2.133350e+00	1.004021e+00	8.055764e-02	-1.613655e+00	2.019354e-01	-4.530503e-01	-1.680786e+00	7.181731e-01	9.765244e+00	6.735137e+01	6.997003e-01	
7  6046.89	2.307860e+00	1.051504e-01	2.164511e+00	1.002641e+00	8.799007e-02	-1.652570e+00	1.998680e-01	-4.364022e-01	-1.668578e+00	7.160875e-01	1.038748e+01	6.720489e+01	7.095012e-01	
7  6045.67	2.301940e+00	1.069938e-01	2.170456e+00	1.001502e+00	8.918258e-02	-1.677753e+00	1.825306e-01	-4.731640e-01	-1.659875e+00	7.128225e-01	1.054330e+01	6.728505e+01	7.233493e-01	
34  6041.89	2.297079e+00	1.065013e-01	2.195188e+00	9.985983e-01	9.118235e-02	-1.644037e+00	2.016267e-01	-4.722600e-01	-1.641462e+00	7.117411e-01	1.071738e+01	6.701881e+01	7.194025e-01	
437  6041.03	2.301221e+00	1.064174e-01	2.209119e+00	1.001814e+00	9.644812e-02	-1.665187e+00	1.638968e-01	-4.126815e-01	-1.608745e+00	7.140914e-01	1.113431e+01	6.728267e+01	7.230291e-01	
112  6040.69	2.296990e+00	1.060480e-01	2.156964e+00	1.001604e+00	8.486472e-02	-1.664828e+00	1.631100e-01	-4.236706e-01	-1.633752e+00	7.151936e-01	1.018393e+01	6.730544e+01	7.140339e-01	
44  6040.02	2.292560e+00	1.057039e-01	2.136403e+00	1.001538e+00	7.888840e-02	-1.671630e+00	1.705052e-01	-4.254014e-01	-1.667314e+00	7.204015e-01	9.680313e+00	6.782704e+01	7.114557e-01	
155  6038.65	2.302700e+00	1.073303e-01	2.132890e+00	9.966569e-01	7.531750e-02	-1.671988e+00	1.405434e-01	-5.138546e-01	-1.676018e+00	7.176423e-01	9.374283e+00	6.794661e+01	7.203945e-01	
263  6035.03	2.290797e+00	1.063497e-01	2.134426e+00	9.952527e-01	7.732748e-02	-1.670862e+00	1.501725e-01	-5.495704e-01	-1.685710e+00	7.190779e-01	9.553268e+00	6.783208e+01	7.168238e-01	
29  6033.51	2.284237e+00	1.067576e-01	2.138218e+00	9.967499e-01	7.673588e-02	-1.710510e+00	1.090719e-01	-5.086536e-01	-1.678794e+00	7.229317e-01	9.527298e+00	6.839259e+01	7.250769e-01	
3  6031.35	2.304180e+00	1.066589e-01	2.159417e+00	1.001365e+00	8.226373e-02	-1.748501e+00	1.238728e-01	-5.005210e-01	-1.705925e+00	7.308147e-01	9.944229e+00	6.941377e+01	7.335995e-01	
336  6029.19	2.312740e+00	1.073519e-01	2.086626e+00	1.003581e+00	6.756050e-02	-1.787717e+00	9.362704e-02	-5.260512e-01	-1.701755e+00	7.311314e-01	8.647812e+00	6.966277e+01	7.301788e-01	
164  6027.64	2.304975e+00	1.089741e-01	2.139260e+00	1.000726e+00	7.609239e-02	-1.810012e+00	9.292493e-02	-5.918555e-01	-1.671733e+00	7.277994e-01	9.453598e+00	6.964366e+01	7.496869e-01	
91  6020.9	2.316036e+00	1.085736e-01	2.204267e+00	9.991721e-01	9.306311e-02	-1.829041e+00	9.658714e-02	-5.933579e-01	-1.695130e+00	7.304786e-01	1.083951e+01	6.991210e+01	7.607602e-01	
394  6017.86	2.324948e+00	1.087476e-01	2.223517e+00	9.962253e-01	9.550045e-02	-1.837609e+00	7.940234e-02	-5.905079e-01	-1.708270e+00	7.332455e-01	1.101358e+01	7.034386e+01	7.658094e-01	
192  6023.61	2.342046e+00	1.097519e-01	2.234270e+00	9.946746e-01	9.865335e-02	-1.855402e+00	3.091493e-02	-5.947278e-01	-1.688877e+00	7.325102e-01	1.123959e+01	7.055917e+01	7.741891e-01	
28  6022.88	2.338585e+00	1.095398e-01	2.254259e+00	9.943701e-01	1.036414e-01	-1.858200e+00	3.562254e-02	-6.111871e-01	-1.698693e+00	7.314633e-01	1.163547e+01	7.035623e+01	7.771850e-01	
27  6022.14	2.336829e+00	1.086647e-01	2.216611e+00	9.897203e-01	9.214917e-02	-1.853938e+00	5.938009e-02	-6.284222e-01	-1.701985e+00	7.381437e-01	1.070474e+01	7.100839e+01	7.653142e-01	
133  6018.82	2.337987e+00	1.095249e-01	2.215000e+00	9.915954e-01	9.234719e-02	-1.841937e+00	3.108264e-02	-6.325796e-01	-1.707219e+00	7.311997e-01	1.073422e+01	7.031621e+01	7.687139e-01	
254  6017.87	2.329749e+00	1.083349e-01	2.260847e+00	9.934472e-01	1.054017e-01	-1.834153e+00	1.602535e-02	-6.339882e-01	-1.745900e+00	7.362907e-01	1.176462e+01	7.065107e+01	7.729610e-01	
15  6018.22	2.339913e+00	1.082808e-01	2.290299e+00	9.934006e-01	1.110053e-01	-1.838869e+00	2.588886e-02	-6.619943e-01	-1.731810e+00	7.374661e-01	1.216330e+01	7.082181e+01	7.776559e-01	
5  6018.68	2.323455e+00	1.092736e-01	2.320015e+00	9.924751e-01	1.144637e-01	-1.812974e+00	5.833828e-03	-6.903379e-01	-1.719944e+00	7.345416e-01	1.251425e+01	7.065178e+01	7.865969e-01	
6  6020.46	2.324692e+00	1.090889e-01	2.333198e+00	9.927799e-01	1.217248e-01	-1.780260e+00	-2.917157e-02	-7.234285e-01	-1.718068e+00	7.291444e-01	1.304770e+01	6.989882e+01	7.851707e-01	
84  6019.18	2.333536e+00	1.096673e-01	2.347716e+00	9.852148e-01	1.203415e-01	-1.782673e+00	2.976241e-02	-7.047147e-01	-1.703335e+00	7.249329e-01	1.293399e+01	6.953618e+01	7.848287e-01	
127  6019.8	2.337719e+00	1.086159e-01	2.376501e+00	9.867164e-01	1.270324e-01	-1.773945e+00	3.383724e-02	-7.376040e-01	-1.718283e+00	7.306870e-01	1.338181e+01	7.000789e+01	7.852714e-01	
284  6016.37	2.314875e+00	1.096406e-01	2.379713e+00	9.897725e-01	1.274353e-01	-1.793173e+00	4.867175e-02	-7.531945e-01	-1.693302e+00	7.289496e-01	1.352921e+01	6.999332e+01	7.945212e-01	
522  6013.34	2.303503e+00	1.092971e-01	2.389264e+00	9.885966e-01	1.297538e-01	-1.770455e+00	3.230066e-02	-8.021205e-01	-1.746113e+00	7.267838e-01	1.372293e+01	6.959521e+01	7.948816e-01	
658  6012.18	2.304906e+00	1.085875e-01	2.407602e+00	9.941357e-01	1.349941e-01	-1.773500e+00	3.229140e-02	-7.818618e-01	-1.747596e+00	7.313086e-01	1.407950e+01	6.999408e+01	7.963843e-01	
27  6012.37	2.315429e+00	1.078826e-01	2.417813e+00	9.950274e-01	1.388666e-01	-1.774644e+00	4.713797e-02	-8.200255e-01	-1.782164e+00	7.356294e-01	1.429007e+01	7.040285e+01	7.960516e-01	
35  6011.72	2.289545e+00	1.079560e-01	2.385615e+00	9.954279e-01	1.324893e-01	-1.778934e+00	4.028455e-02	-8.164045e-01	-1.755645e+00	7.341452e-01	1.393210e+01	7.015635e+01	7.923673e-01	
115  6010.91	2.285624e+00	1.087704e-01	2.428355e+00	9.937205e-01	1.398885e-01	-1.811957e+00	4.839623e-02	-7.718393e-01	-1.761965e+00	7.334455e-01	1.451187e+01	7.027144e+01	8.059197e-01	
105  6010.35	2.279071e+00	1.095334e-01	2.447545e+00	9.950829e-01	1.441670e-01	-1.812422e+00	2.703691e-02	-7.491651e-01	-1.812483e+00	7.310119e-01	1.486844e+01	7.013792e+01	8.153312e-01	
134  6010.3	2.285617e+00	1.087663e-01	2.466575e+00	9.929567e-01	1.479975e-01	-1.785897e+00	-7.330939e-03	-7.668863e-01	-1.861287e+00	7.340400e-01	1.508463e+01	7.034882e+01	8.137076e-01	
67  6009.89	2.274772e+00	1.097733e-01	2.487835e+00	9.893211e-01	1.503507e-01	-1.799163e+00	-1.221867e-02	-8.003744e-01	-1.878937e+00	7.310078e-01	1.532889e+01	7.018956e+01	8.244326e-01	
292  6009.48	2.283585e+00	1.114737e-01	2.435813e+00	9.868658e-01	1.386198e-01	-1.790995e+00	-4.020943e-02	-8.265677e-01	-1.868100e+00	7.248037e-01	1.451047e+01	6.986057e+01	8.228610e-01	
152  6008.67	2.287504e+00	1.112858e-01	2.427584e+00	9.898719e-01	1.356444e-01	-1.811352e+00	-6.251396e-02	-8.434321e-01	-1.870386e+00	7.295693e-01	1.427042e+01	7.043441e+01	8.252245e-01	
518  6007.56	2.291942e+00	1.115024e-01	2.404010e+00	9.897218e-01	1.319812e-01	-1.827144e+00	-8.892785e-02	-8.395698e-01	-1.860587e+00	7.279828e-01	1.398825e+01	7.029698e+01	8.236859e-01	
52  6008.05	2.274178e+00	1.115232e-01	2.403730e+00	9.901213e-01	1.334678e-01	-1.851207e+00	-9.317728e-02	-8.411669e-01	-1.877297e+00	7.316074e-01	1.416653e+01	7.072877e+01	8.286790e-01	
36  6006.97	2.290428e+00	1.110183e-01	2.439970e+00	9.873497e-01	1.402954e-01	-1.832083e+00	-1.007978e-01	-8.491648e-01	-1.900315e+00	7.329003e-01	1.458487e+01	7.080929e+01	8.294931e-01	
140  6007.75	2.295253e+00	1.109228e-01	2.417565e+00	9.845291e-01	1.335983e-01	-1.852723e+00	-1.365068e-01	-8.728906e-01	-1.989989e+00	7.380892e-01	1.406827e+01	7.149466e+01	8.305742e-01	
528  6006.38	2.282481e+00	1.111954e-01	2.420586e+00	9.931937e-01	1.364034e-01	-1.843171e+00	-1.520339e-01	-8.848902e-01	-1.924876e+00	7.357125e-01	1.433499e+01	7.121096e+01	8.339920e-01	
14  6008.93	2.272061e+00	1.116390e-01	2.383086e+00	9.923401e-01	1.293201e-01	-1.863128e+00	-1.915758e-01	-8.828273e-01	-1.981793e+00	7.379690e-01	1.386472e+01	7.160743e+01	8.350631e-01	
213  6008.52	2.278674e+00	1.107621e-01	2.390298e+00	9.953460e-01	1.304660e-01	-1.840542e+00	-2.009800e-01	-8.785572e-01	-1.967778e+00	7.393045e-01	1.389560e+01	7.157366e+01	8.300235e-01	
74  6010.82	2.290822e+00	1.114420e-01	2.395029e+00	9.914453e-01	1.299610e-01	-1.872659e+00	-1.893849e-01	-9.022624e-01	-1.968121e+00	7.421817e-01	1.383383e+01	7.218755e+01	8.364933e-01	
34  6010.68	2.284521e+00	1.115871e-01	2.404201e+00	9.900132e-01	1.344321e-01	-1.829384e+00	-1.863724e-01	-9.299713e-01	-1.911047e+00	7.311604e-01	1.419321e+01	7.071397e+01	8.311877e-01	
9  6008.44	2.278356e+00	1.109833e-01	2.430378e+00	9.881838e-01	1.383514e-01	-1.794179e+00	-1.739449e-01	-9.526074e-01	-1.850474e+00	7.288192e-01	1.448801e+01	7.023356e+01	8.268856e-01	
9  6009.05	2.276623e+00	1.115144e-01	2.474133e+00	9.874391e-01	1.454703e-01	-1.810440e+00	-1.973349e-01	-9.765225e-01	-1.823805e+00	7.293325e-01	1.502847e+01	7.043502e+01	8.393219e-01	
136  6007.2	2.249834e+00	1.118849e-01	2.437006e+00	9.906846e-01	1.392035e-01	-1.811831e+00	-1.846333e-01	-9.996177e-01	-1.825653e+00	7.295195e-01	1.469858e+01	7.048629e+01	8.381442e-01	
80  6005.11	2.267948e+00	1.118005e-01	2.443626e+00	9.892567e-01	1.401375e-01	-1.792667e+00	-2.082892e-01	-9.939491e-01	-1.817272e+00	7.271288e-01	1.468875e+01	7.020207e+01	8.351299e-01	
