26  6028.78	2.341736e+00	1.076147e-01	2.553721e+00	9.959869e-01	1.656007e-01	-1.673489e+00	-4.842863e-01	-4.845909e-01	-1.224348e+00	7.223749e-01	1.607852e+01	6.870042e+01	7.911271e-01	
97  6028.46	2.340714e+00	1.084275e-01	2.501707e+00	9.992748e-01	1.553172e-01	-1.674897e+00	-4.994203e-01	-4.364196e-01	-1.253243e+00	7.203989e-01	1.541592e+01	6.866657e+01	7.889259e-01	
314  6029.32	2.339258e+00	1.080539e-01	2.497889e+00	9.939142e-01	1.541931e-01	-1.684103e+00	-4.802025e-01	-3.754260e-01	-1.254356e+00	7.203577e-01	1.533310e+01	6.856037e+01	7.834249e-01	
11  6029.62	2.336583e+00	1.078859e-01	2.542668e+00	9.967529e-01	1.626982e-01	-1.668619e+00	-5.146260e-01	-3.965583e-01	-1.287193e+00	7.239170e-01	1.591428e+01	6.894974e+01	7.925348e-01	
11  6029.58	2.337315e+00	1.084249e-01	2.525038e+00	1.001625e+00	1.607011e-01	-1.691998e+00	-5.727528e-01	-3.777417e-01	-1.284544e+00	7.224393e-01	1.578934e+01	6.890893e+01	7.980877e-01	
180  6028.77	2.314517e+00	1.069360e-01	2.540015e+00	1.003415e+00	1.645841e-01	-1.675118e+00	-5.286768e-01	-3.764111e-01	-1.258233e+00	7.250753e-01	1.610098e+01	6.878604e+01	7.896407e-01	
28  6028.6	2.307278e+00	1.068746e-01	2.481166e+00	1.000106e+00	1.513875e-01	-1.719664e+00	-4.821763e-01	-4.238175e-01	-1.266040e+00	7.325557e-01	1.522360e+01	6.970551e+01	7.857890e-01	
211  6023.02	2.291801e+00	1.080877e-01	2.504781e+00	9.981537e-01	1.561814e-01	-1.731718e+00	-4.435115e-01	-4.636009e-01	-1.331599e+00	7.286198e-01	1.565317e+01	6.947940e+01	7.999586e-01	
96  6019.46	2.283278e+00	1.092800e-01	2.496698e+00	9.985705e-01	1.542418e-01	-1.774938e+00	-4.263981e-01	-4.796224e-01	-1.394427e+00	7.260713e-01	1.558438e+01	6.944702e+01	8.126447e-01	
37  6019	2.306694e+00	1.088860e-01	2.534946e+00	9.975363e-01	1.633342e-01	-1.779176e+00	-3.975144e-01	-4.818665e-01	-1.441982e+00	7.291596e-01	1.609256e+01	6.979957e+01	8.167068e-01	
48  6020.2	2.317815e+00	1.087890e-01	2.550893e+00	9.980335e-01	1.642604e-01	-1.843821e+00	-3.989364e-01	-4.932657e-01	-1.426133e+00	7.381505e-01	1.610239e+01	7.099162e+01	8.266452e-01	
63  6017.2	2.292293e+00	1.089113e-01	2.548367e+00	9.949748e-01	1.639193e-01	-1.831685e+00	-4.069833e-01	-4.637547e-01	-1.424391e+00	7.363222e-01	1.619925e+01	7.070944e+01	8.253683e-01	
283  6017.62	2.299511e+00	1.088995e-01	2.526520e+00	9.903064e-01	1.602570e-01	-1.823067e+00	-4.546763e-01	-4.685202e-01	-1.459242e+00	7.350147e-01	1.590866e+01	7.055091e+01	8.215116e-01	
27  6015.35	2.306043e+00	1.098844e-01	2.514215e+00	9.888581e-01	1.552031e-01	-1.814797e+00	-4.657169e-01	-4.870739e-01	-1.506100e+00	7.345286e-01	1.556613e+01	7.076636e+01	8.257292e-01	
11  6018.02	2.288808e+00	1.102835e-01	2.486919e+00	9.895630e-01	1.520185e-01	-1.818209e+00	-4.538372e-01	-4.736261e-01	-1.496516e+00	7.277456e-01	1.542856e+01	6.993881e+01	8.227570e-01	
114  6016.38	2.284587e+00	1.097969e-01	2.521595e+00	9.873221e-01	1.581451e-01	-1.841114e+00	-4.453606e-01	-5.162736e-01	-1.515917e+00	7.337926e-01	1.585251e+01	7.058814e+01	8.301923e-01	
244  6014.55	2.278832e+00	1.116592e-01	2.513287e+00	9.932694e-01	1.541442e-01	-1.844758e+00	-4.498016e-01	-5.409347e-01	-1.514341e+00	7.279443e-01	1.566721e+01	7.029873e+01	8.415394e-01	
14  6016.45	2.268366e+00	1.110619e-01	2.478887e+00	9.903201e-01	1.481667e-01	-1.841160e+00	-4.378731e-01	-5.390371e-01	-1.549724e+00	7.271131e-01	1.526151e+01	7.000812e+01	8.322308e-01	
6  6012.15	2.271596e+00	1.112060e-01	2.429885e+00	9.869583e-01	1.387097e-01	-1.879513e+00	-4.726019e-01	-5.120919e-01	-1.535475e+00	7.318009e-01	1.456978e+01	7.066383e+01	8.283566e-01	
211  6010.62	2.269027e+00	1.139715e-01	2.427970e+00	9.847071e-01	1.338842e-01	-1.920790e+00	-4.574646e-01	-5.141366e-01	-1.547523e+00	7.255099e-01	1.431674e+01	7.056024e+01	8.455616e-01	
236  6013.48	2.279269e+00	1.138773e-01	2.432387e+00	9.883721e-01	1.360592e-01	-1.932372e+00	-4.229295e-01	-5.451803e-01	-1.535984e+00	7.257499e-01	1.443185e+01	7.059325e+01	8.468894e-01	
115  6010.89	2.283898e+00	1.128905e-01	2.344161e+00	9.818240e-01	1.177625e-01	-1.941655e+00	-4.493277e-01	-5.590119e-01	-1.532486e+00	7.307411e-01	1.300348e+01	7.099896e+01	8.265209e-01	
920  6010.15	2.264899e+00	1.124026e-01	2.322008e+00	9.895244e-01	1.137685e-01	-1.985074e+00	-4.595254e-01	-5.695083e-01	-1.521538e+00	7.392624e-01	1.274728e+01	7.196941e+01	8.299025e-01	
151  6011.09	2.273965e+00	1.133185e-01	2.328066e+00	9.894066e-01	1.145937e-01	-1.994304e+00	-4.695785e-01	-5.904438e-01	-1.531659e+00	7.366749e-01	1.280344e+01	7.188133e+01	8.367211e-01	
258  6010.77	2.282111e+00	1.128490e-01	2.318473e+00	9.866292e-01	1.127128e-01	-2.028749e+00	-4.685102e-01	-5.906514e-01	-1.538341e+00	7.415248e-01	1.261111e+01	7.244904e+01	8.354646e-01	
238  6011.77	2.285460e+00	1.133682e-01	2.311450e+00	9.878735e-01	1.116779e-01	-1.994663e+00	-4.806503e-01	-5.956723e-01	-1.537728e+00	7.371047e-01	1.253391e+01	7.198359e+01	8.334886e-01	
98  6012.29	2.289230e+00	1.133683e-01	2.326624e+00	9.883674e-01	1.144788e-01	-1.982124e+00	-4.618881e-01	-5.817970e-01	-1.506659e+00	7.342375e-01	1.274307e+01	7.160418e+01	8.326432e-01	
14  6010.91	2.275024e+00	1.134481e-01	2.305858e+00	9.886815e-01	1.089677e-01	-1.948126e+00	-4.494914e-01	-5.464090e-01	-1.548728e+00	7.317413e-01	1.236404e+01	7.125395e+01	8.266641e-01	
26  6011.15	2.272186e+00	1.120269e-01	2.284317e+00	9.868059e-01	1.063468e-01	-1.970449e+00	-4.541617e-01	-5.119698e-01	-1.492172e+00	7.379903e-01	1.212961e+01	7.171395e+01	8.159073e-01	
364  6009.36	2.274923e+00	1.125092e-01	2.249282e+00	9.853875e-01	9.769989e-02	-1.943767e+00	-5.261006e-01	-4.961550e-01	-1.536361e+00	7.339112e-01	1.143051e+01	7.129662e+01	8.111600e-01	
34  6011.92	2.268598e+00	1.128476e-01	2.217598e+00	9.837241e-01	9.082670e-02	-1.950021e+00	-5.437329e-01	-5.629832e-01	-1.531964e+00	7.328983e-01	1.088303e+01	7.123363e+01	8.090824e-01	
753  6009.91	2.263125e+00	1.127586e-01	2.206574e+00	9.821658e-01	8.589158e-02	-1.940515e+00	-5.993065e-01	-5.749461e-01	-1.535264e+00	7.356566e-01	1.047873e+01	7.156635e+01	8.080319e-01	
386  6010.61	2.257671e+00	1.146459e-01	2.219574e+00	9.803638e-01	8.831632e-02	-1.968719e+00	-5.736988e-01	-5.858791e-01	-1.517094e+00	7.304020e-01	1.074686e+01	7.134352e+01	8.207211e-01	
242  6007.89	2.266361e+00	1.140985e-01	2.212700e+00	9.797926e-01	8.692448e-02	-1.986247e+00	-6.010050e-01	-5.798007e-01	-1.585877e+00	7.352695e-01	1.058261e+01	7.187551e+01	8.208620e-01	
